  8.569394333E-01  8.569880481E-01  8.569935472E-01  8.569499185E-01  8.570053677E-01
  8.569986283E-01  8.569499188E-01  8.569350808E-01  8.570156086E-01  8.569870632E-01
  8.570119574E-01  8.569711125E-01  8.569685943E-01  8.569628191E-01  8.568865078E-01
  8.568998827E-01  8.569099439E-01  8.569010279E-01  8.568192253E-01  8.568620681E-01
  8.568557032E-01  8.568617487E-01  8.567684380E-01  8.568235654E-01  8.567779427E-01
  8.567910785E-01  8.567507727E-01  8.567866243E-01  8.568587743E-01  8.568153417E-01
  8.568607001E-01  8.568023107E-01  8.567701735E-01  8.568202947E-01  8.568409804E-01
  8.568754196E-01  8.568335406E-01  8.568480103E-01  8.569422014E-01  8.569277859E-01
  8.569295352E-01  8.568829579E-01  8.569755169E-01  8.569856337E-01  8.569797106E-01
  8.569787615E-01  8.569666434E-01  8.569602884E-01  8.569744576E-01  8.569986281E-01
  8.570020161E-01  8.570053675E-01  8.569775597E-01  8.569592121E-01  8.569378853E-01
  8.569297198E-01  8.570001847E-01  8.570007819E-01  8.570037979E-01  8.569069520E-01
  8.568954246E-01  8.569172098E-01  8.569615738E-01  8.568927134E-01  8.568659699E-01
  8.568199342E-01  8.568324735E-01  8.568077993E-01  8.568152658E-01  8.568077657E-01
  8.567938646E-01  8.568087558E-01  8.567842885E-01  8.568301330E-01  8.567926168E-01
  8.567727521E-01  8.567591370E-01  8.567352966E-01  8.568028798E-01  8.568533316E-01
  8.568546956E-01  8.568588922E-01  8.568224327E-01  8.568477049E-01  8.568942056E-01
  8.569223961E-01  8.568469850E-01  8.569261454E-01  8.569525630E-01  8.568819494E-01
  8.569733547E-01  8.570085619E-01  8.569608422E-01  8.569369183E-01  8.570255988E-01
  8.570053674E-01  8.569986280E-01  8.570255990E-01  8.569755058E-01  8.568840495E-01
  8.568995220E-01  8.569639578E-01  8.569321695E-01  8.569690479E-01  8.569701394E-01
  8.569087633E-01  8.568770839E-01  8.568423451E-01  8.568354327E-01  8.568676748E-01
  8.568327499E-01  8.568070310E-01  8.568134063E-01  8.567886574E-01  8.568062671E-01
  8.567703879E-01  8.568192480E-01  8.567926153E-01  8.567532576E-01  8.567899112E-01
  8.567576681E-01  8.566905206E-01  8.568083187E-01  8.567811237E-01  8.567971481E-01
  8.567748296E-01  8.568065758E-01  8.568094809E-01  8.567782795E-01  8.568313736E-01
  8.568565551E-01  8.568447748E-01  8.568734358E-01  8.569609811E-01  8.568886167E-01
  8.569017120E-01  8.569336501E-01  8.570316885E-01  8.569860623E-01  8.569755055E-01
  8.569775593E-01  8.569499184E-01  8.569744575E-01  8.569369183E-01  8.569860626E-01
  8.570017984E-01  8.569992048E-01  8.569841965E-01  8.569730712E-01  8.569380911E-01
  8.568810304E-01  8.568737542E-01  8.568667352E-01  8.567920809E-01  8.567731738E-01
  8.568105634E-01  8.568160930E-01  8.567950523E-01  8.567391697E-01  8.567613054E-01
  8.567212400E-01  8.566949877E-01  8.567444439E-01  8.567071339E-01  8.566834194E-01
  8.567875459E-01  8.567088057E-01  8.567506668E-01  8.567590230E-01  8.566973798E-01
  8.567639069E-01  8.566937829E-01  8.567759865E-01  8.567431885E-01  8.568135630E-01
  8.568328018E-01  8.568094187E-01  8.569105106E-01  8.569384252E-01  8.569423035E-01
  8.569879376E-01  8.569202985E-01  8.569488335E-01  8.570017981E-01  8.568840490E-01
  8.569592116E-01  8.569350803E-01  8.569935472E-01  8.569602883E-01  8.569608423E-01
  8.570316888E-01  8.569488337E-01  8.569247421E-01  8.569813268E-01  8.569374606E-01
  8.568975579E-01  8.569080704E-01  8.568844121E-01  8.568693639E-01  8.568377504E-01
  8.568168633E-01  8.567956426E-01  8.567450575E-01  8.567052147E-01  8.567390717E-01
  8.567304049E-01  8.567014551E-01  8.566951814E-01  8.567496965E-01  8.567169170E-01
  8.567441925E-01  8.567441244E-01  8.567073431E-01  8.566870600E-01  8.566939895E-01
  8.568298757E-01  8.567059472E-01  8.567601941E-01  8.568147056E-01  8.567663374E-01
  8.568673857E-01  8.567645148E-01  8.568324613E-01  8.569287594E-01  8.569234641E-01
  8.569106769E-01  8.569297004E-01  8.569247418E-01  8.569992045E-01  8.568995215E-01
  8.569378848E-01  8.570156079E-01  8.569564257E-01  8.569880479E-01  8.569666434E-01
  8.570085620E-01  8.569336503E-01  8.569202990E-01  8.569297007E-01  8.568466633E-01
  8.568350446E-01  8.569339520E-01  8.569281280E-01  8.568318723E-01  8.567849957E-01
  8.568122550E-01  8.568042563E-01  8.567692402E-01  8.567313236E-01  8.567613267E-01
  8.567186819E-01  8.567254369E-01  8.567422463E-01  8.567153189E-01  8.566936781E-01
  8.566749994E-01  8.566893420E-01  8.566692529E-01  8.567082079E-01  8.567121274E-01
  8.566890164E-01  8.567058958E-01  8.566897869E-01  8.567522739E-01  8.566889180E-01
  8.567825470E-01  8.568263506E-01  8.568280928E-01  8.568355613E-01  8.569073378E-01
  8.568752358E-01  8.568466630E-01  8.569813264E-01  8.569841961E-01  8.569639572E-01
  8.569297192E-01  8.569870626E-01  8.569662647E-01  8.569769309E-01  8.569394331E-01
  8.569787616E-01  8.569733547E-01  8.569017121E-01  8.569879378E-01  8.569106771E-01
  8.568752361E-01  8.568948797E-01  8.568982482E-01  8.568721415E-01  8.567938334E-01
  8.567942779E-01  8.567750374E-01  8.567300089E-01  8.567383131E-01  8.567147956E-01
  8.566904468E-01  8.566873520E-01  8.567346452E-01  8.566926256E-01  8.566920066E-01
  8.566168707E-01  8.566067308E-01  8.565945844E-01  8.566541926E-01  8.566729053E-01
  8.566564170E-01  8.566668616E-01  8.567031650E-01  8.567110482E-01  8.567084873E-01
  8.567694371E-01  8.567978524E-01  8.568638121E-01  8.568326141E-01  8.568056193E-01
  8.568948795E-01  8.568350443E-01  8.569374602E-01  8.569730707E-01  8.569321688E-01
  8.570001840E-01  8.570119566E-01  8.569970939E-01  8.570067641E-01  8.570409363E-01
  8.569390673E-01  8.569797107E-01  8.568819494E-01  8.568886169E-01  8.569423037E-01
  8.569234643E-01  8.569073379E-01  8.568056195E-01  8.567754671E-01  8.567638613E-01
  8.568102296E-01  8.568178791E-01  8.566980307E-01  8.566978565E-01  8.567332381E-01
  8.566802957E-01  8.566274547E-01  8.566324989E-01  8.566048434E-01  8.566195385E-01
  8.566553699E-01  8.565824542E-01  8.565937800E-01  8.566157525E-01  8.566801732E-01
  8.566847800E-01  8.566856948E-01  8.566567809E-01  8.566714724E-01  8.567444530E-01
  8.568008373E-01  8.567971546E-01  8.568205371E-01  8.567951321E-01  8.567754671E-01
  8.568982480E-01  8.569339516E-01  8.568975575E-01  8.569380907E-01  8.569690472E-01
  8.570007812E-01  8.569711117E-01  8.569831673E-01  8.569669879E-01  8.569938478E-01
  8.569711237E-01  8.569194572E-01  8.569856337E-01  8.569525631E-01  8.569609812E-01
  8.569384253E-01  8.569287595E-01  8.568355615E-01  8.568326143E-01  8.567951322E-01
  8.567925069E-01  8.568008175E-01  8.567572141E-01  8.566898809E-01  8.567387770E-01
  8.567338285E-01  8.566329179E-01  8.565829436E-01  8.566498188E-01  8.566479476E-01
  8.566378132E-01  8.566071747E-01  8.566062363E-01  8.566515826E-01  8.566453180E-01
  8.566163811E-01  8.566473139E-01  8.566167144E-01  8.565932553E-01  8.566870313E-01
  8.567441763E-01  8.566889885E-01  8.567568734E-01  8.567925069E-01  8.567638612E-01
  8.568721415E-01  8.569281277E-01  8.569080700E-01  8.568810300E-01  8.569701389E-01
  8.570037972E-01  8.569685935E-01  8.568970682E-01  8.569219320E-01  8.569382304E-01
  8.569542285E-01  8.569126869E-01  8.569402348E-01  8.569755169E-01  8.569261454E-01
  8.568734358E-01  8.569105107E-01  8.568324614E-01  8.568280929E-01  8.568638122E-01
  8.568205371E-01  8.567568733E-01  8.567193415E-01  8.567547929E-01  8.567140920E-01
  8.566954086E-01  8.566032885E-01  8.566564962E-01  8.567071803E-01  8.566980070E-01
  8.566051448E-01  8.565925206E-01  8.565732297E-01  8.566198556E-01  8.566354220E-01
  8.565947871E-01  8.566362592E-01  8.566497122E-01  8.565987905E-01  8.566064486E-01
  8.566860972E-01  8.567175308E-01  8.567193416E-01  8.568008177E-01  8.568102296E-01
  8.567938333E-01  8.568318721E-01  8.568844118E-01  8.568737539E-01  8.569087628E-01
  8.569069513E-01  8.569628183E-01  8.570366494E-01  8.569299382E-01  8.569400746E-01
  8.569582750E-01  8.569956203E-01  8.569806445E-01  8.569281367E-01  8.568829579E-01
  8.568469851E-01  8.568447748E-01  8.568094188E-01  8.567645149E-01  8.568263506E-01
  8.567978524E-01  8.567971545E-01  8.566889883E-01  8.567175306E-01  8.566989900E-01
  8.566957617E-01  8.566239240E-01  8.566466211E-01  8.567007625E-01  8.566104443E-01
  8.565427437E-01  8.565185153E-01  8.565500468E-01  8.565082232E-01  8.565672669E-01
  8.566307216E-01  8.565754377E-01  8.566185185E-01  8.566089565E-01  8.565674171E-01
  8.566111922E-01  8.566989901E-01  8.567547932E-01  8.567572142E-01  8.568178792E-01
  8.567942780E-01  8.567849955E-01  8.568693637E-01  8.568667349E-01  8.568770835E-01
  8.568954239E-01  8.568865071E-01  8.569867469E-01  8.569480491E-01  8.569585895E-01
  8.569668324E-01  8.569415347E-01  8.569601618E-01  8.569404856E-01  8.569218789E-01
  8.569295353E-01  8.569223962E-01  8.568565551E-01  8.568328020E-01  8.568673857E-01
  8.567825470E-01  8.567694371E-01  8.568008372E-01  8.567441761E-01  8.566860970E-01
  8.566111919E-01  8.566438100E-01  8.566437046E-01  8.566133255E-01  8.565464405E-01
  8.566397238E-01  8.565834509E-01  8.565548344E-01  8.565486930E-01  8.565849013E-01
  8.566273730E-01  8.565839538E-01  8.565143409E-01  8.565757234E-01  8.566020881E-01
  8.566438105E-01  8.566957620E-01  8.567140924E-01  8.566898812E-01  8.566980309E-01
  8.567750376E-01  8.568122550E-01  8.568377503E-01  8.567920808E-01  8.568423447E-01
  8.569172093E-01  8.568998821E-01  8.569461036E-01  8.569243757E-01  8.569659120E-01
  8.570535259E-01  8.569953682E-01  8.569192134E-01  8.568848356E-01  8.569291028E-01
  8.568986134E-01  8.569277860E-01  8.568942056E-01  8.568313736E-01  8.568135630E-01
  8.567663374E-01  8.566889181E-01  8.567084874E-01  8.567444530E-01  8.566870312E-01
  8.566064484E-01  8.565674169E-01  8.566020878E-01  8.565971726E-01  8.565180288E-01
  8.565823352E-01  8.565797602E-01  8.565222046E-01  8.565755611E-01  8.565489485E-01
  8.564816302E-01  8.565492893E-01  8.565562637E-01  8.565501428E-01  8.565971731E-01
  8.566437050E-01  8.566239245E-01  8.566954091E-01  8.567387774E-01  8.566978568E-01
  8.567300091E-01  8.568042565E-01  8.568168633E-01  8.567731737E-01  8.568354325E-01
  8.569615734E-01  8.569099433E-01  8.568832983E-01  8.569417457E-01  8.569464318E-01
  8.569532173E-01  8.569730544E-01  8.569608098E-01  8.569134512E-01  8.569406011E-01
  8.568991459E-01  8.568899748E-01  8.569422014E-01  8.568477050E-01  8.567782794E-01
  8.567431886E-01  8.568147056E-01  8.567522738E-01  8.567110481E-01  8.566714723E-01
  8.565932552E-01  8.565987903E-01  8.566089563E-01  8.565757231E-01  8.565501425E-01
  8.565618001E-01  8.565162083E-01  8.564848734E-01  8.565948988E-01  8.565655547E-01
  8.565336367E-01  8.565683777E-01  8.565838241E-01  8.565618005E-01  8.565180293E-01
  8.566133261E-01  8.566466215E-01  8.566032891E-01  8.567338290E-01  8.567332385E-01
  8.567383135E-01  8.567692405E-01  8.567956427E-01  8.568105634E-01  8.568676746E-01
  8.568927132E-01  8.569010275E-01  8.569147930E-01  8.569141109E-01  8.569444063E-01
  8.569251468E-01  8.569482016E-01  8.569371014E-01  8.569002262E-01  8.569244152E-01
  8.569282064E-01  8.568995609E-01  8.568977924E-01  8.568480103E-01  8.568224329E-01
  8.568094809E-01  8.567759866E-01  8.567601941E-01  8.566897869E-01  8.567031651E-01
  8.566567809E-01  8.566167143E-01  8.566497121E-01  8.566185182E-01  8.565143408E-01
  8.565562635E-01  8.565838238E-01  8.565731595E-01  8.564965663E-01  8.565336423E-01
  8.565508439E-01  8.565244846E-01  8.565731598E-01  8.565162087E-01  8.565823357E-01
  8.565464411E-01  8.567007631E-01  8.566564968E-01  8.566329187E-01  8.566802963E-01
  8.567147961E-01  8.567313241E-01  8.567450579E-01  8.568160932E-01  8.568327500E-01
  8.568659697E-01  8.568192251E-01  8.568766394E-01  8.569270253E-01  8.569386625E-01
  8.569346191E-01  8.569658085E-01  8.569886470E-01  8.569363569E-01  8.569733394E-01
  8.569063821E-01  8.569264530E-01  8.568519819E-01  8.567991615E-01  8.568335406E-01
  8.568588923E-01  8.568065757E-01  8.566937829E-01  8.567059473E-01  8.567058959E-01
  8.566668617E-01  8.566856948E-01  8.566473140E-01  8.566362591E-01  8.565754376E-01
  8.565839538E-01  8.565492891E-01  8.565683776E-01  8.565244845E-01  8.564950483E-01
  6.731528137E-01  6.730241456E-01  6.730896173E-01  6.730953862E-01  6.731298284E-01
  6.730804111E-01  6.730288256E-01  6.731638493E-01  6.731656505E-01  6.732702240E-01
  6.731971834E-01  6.732123550E-01  6.732953681E-01  6.733674000E-01  6.733566662E-01
  6.734414665E-01  6.735365376E-01  6.735903775E-01  6.734400703E-01  6.734311392E-01
  6.735695934E-01  6.734882633E-01  6.735146945E-01  6.735097516E-01  6.734715348E-01
  6.735029184E-01  6.734748618E-01  6.735838774E-01  6.735309541E-01  6.734787386E-01
  6.733742351E-01  6.733345109E-01  6.733693266E-01  6.733522933E-01  6.732750246E-01
  6.732078512E-01  6.732007534E-01  6.731935414E-01  6.731812244E-01  6.731082992E-01
  6.730851241E-01  6.731234158E-01  6.730620826E-01  6.731098671E-01  6.730729325E-01
  6.730241457E-01  6.730729327E-01  6.730825338E-01  6.731393705E-01  6.730699298E-01
  6.731641596E-01  6.731123085E-01  6.731903173E-01  6.731575884E-01  6.732481747E-01
  6.732836384E-01  6.732719403E-01  6.733469533E-01  6.734052768E-01  6.733682001E-01
  6.734076649E-01  6.734415035E-01  6.734617115E-01  6.735625994E-01  6.735399918E-01
  6.735671037E-01  6.735632824E-01  6.735279382E-01  6.735945694E-01  6.735090165E-01
  6.735048215E-01  6.735040113E-01  6.734982546E-01  6.735409079E-01  6.734764484E-01
  6.734324290E-01  6.733792498E-01  6.733566398E-01  6.733667099E-01  6.732963734E-01
  6.732354107E-01  6.732510183E-01  6.732082863E-01  6.731403881E-01  6.731378407E-01
  6.731190236E-01  6.731466625E-01  6.730814015E-01  6.731152438E-01  6.730825335E-01
  6.730896172E-01  6.730955214E-01  6.731098675E-01  6.731152442E-01  6.730602433E-01
  6.731256970E-01  6.731912327E-01  6.731826369E-01  6.731416145E-01  6.731765085E-01
  6.732252513E-01  6.732559628E-01  6.733271119E-01  6.733588365E-01  6.733835243E-01
  6.733757583E-01  6.734708386E-01  6.733901432E-01  6.734283652E-01  6.735610850E-01
  6.735415608E-01  6.735103682E-01  6.735396262E-01  6.735284398E-01  6.735486710E-01
  6.735152256E-01  6.735740436E-01  6.735186712E-01  6.734973073E-01  6.735053078E-01
  6.734346024E-01  6.734691868E-01  6.733930890E-01  6.733665045E-01  6.733993062E-01
  6.733017196E-01  6.733154348E-01  6.732829379E-01  6.731649713E-01  6.731367995E-01
  6.731762511E-01  6.731819855E-01  6.731302122E-01  6.730602429E-01  6.731393703E-01
  6.730953863E-01  6.731412628E-01  6.731134052E-01  6.730620834E-01  6.730814023E-01
  6.731302129E-01  6.731739194E-01  6.731337187E-01  6.731044471E-01  6.732237361E-01
  6.732276082E-01  6.731689703E-01  6.733172275E-01  6.732601356E-01  6.733381061E-01
  6.733764487E-01  6.734204562E-01  6.734818214E-01  6.734556593E-01  6.734199939E-01
  6.735000733E-01  6.735104392E-01  6.735446690E-01  6.735635115E-01  6.734849504E-01
  6.735553103E-01  6.735735672E-01  6.735339740E-01  6.734952295E-01  6.735039425E-01
  6.734082023E-01  6.734337753E-01  6.734575850E-01  6.733430766E-01  6.733696847E-01
  6.733509756E-01  6.732811345E-01  6.732765468E-01  6.732809415E-01  6.732597257E-01
  6.732331224E-01  6.731796383E-01  6.731739187E-01  6.731256964E-01  6.730699296E-01
  6.731298284E-01  6.730784391E-01  6.730634468E-01  6.730802088E-01  6.731234169E-01
  6.731466635E-01  6.731819866E-01  6.731796394E-01  6.731565162E-01  6.732033832E-01
  6.732804013E-01  6.731867816E-01  6.732983410E-01  6.733458976E-01  6.733437623E-01
  6.733837124E-01  6.734167730E-01  6.734692921E-01  6.734625554E-01  6.735046816E-01
  6.734967876E-01  6.735856934E-01  6.735239782E-01  6.735379960E-01  6.735130807E-01
  6.735005947E-01  6.735976262E-01  6.735504769E-01  6.735093725E-01  6.735126919E-01
  6.734130954E-01  6.733836125E-01  6.734660558E-01  6.734582273E-01  6.733842103E-01
  6.733401499E-01  6.733025518E-01  6.732021952E-01  6.732793474E-01  6.733006751E-01
  6.732426207E-01  6.731565151E-01  6.731337181E-01  6.731912323E-01  6.731641594E-01
  6.730804113E-01  6.731636581E-01  6.731190179E-01  6.731244357E-01  6.731434006E-01
  6.730851254E-01  6.731190250E-01  6.731762524E-01  6.732331236E-01  6.732426220E-01
  6.731884041E-01  6.732014600E-01  6.732579281E-01  6.732740838E-01  6.733152520E-01
  6.733498588E-01  6.733528728E-01  6.735186465E-01  6.734313519E-01  6.734803082E-01
  6.735735200E-01  6.734690433E-01  6.735129542E-01  6.734960109E-01  6.735035496E-01
  6.734849871E-01  6.735120389E-01  6.735831503E-01  6.735738504E-01  6.735403730E-01
  6.734921753E-01  6.734590213E-01  6.734665200E-01  6.734374063E-01  6.734153068E-01
  6.733307635E-01  6.733608512E-01  6.732665172E-01  6.732325595E-01  6.732635600E-01
  6.731884029E-01  6.732033822E-01  6.731044463E-01  6.731826363E-01  6.731123084E-01
  6.730288257E-01  6.731091751E-01  6.731930229E-01  6.731710004E-01  6.731789650E-01
  6.731158217E-01  6.731083007E-01  6.731378422E-01  6.731368010E-01  6.732597272E-01
  6.733006767E-01  6.732635615E-01  6.733013434E-01  6.733001202E-01  6.732929951E-01
  6.733648093E-01  6.733771423E-01  6.733944711E-01  6.734213829E-01  6.734108266E-01
  6.735581930E-01  6.735104737E-01  6.734675772E-01  6.735715677E-01  6.735819432E-01
  6.736249420E-01  6.736051788E-01  6.735422589E-01  6.735110613E-01  6.734941468E-01
  6.734853851E-01  6.735119293E-01  6.735072870E-01  6.734607257E-01  6.734078624E-01
  6.733305014E-01  6.732939918E-01  6.733272437E-01  6.732709419E-01  6.733013419E-01
  6.732014587E-01  6.732804003E-01  6.732237353E-01  6.731416140E-01  6.731903171E-01
  6.731638495E-01  6.731735848E-01  6.731828355E-01  6.731405369E-01  6.731856232E-01
  6.731713740E-01  6.731393449E-01  6.731812261E-01  6.731403898E-01  6.731649731E-01
  6.732809434E-01  6.732793490E-01  6.732325612E-01  6.732709435E-01  6.733415703E-01
  6.733626473E-01  6.734289308E-01  6.734262321E-01  6.733366673E-01  6.734557435E-01
  6.735050944E-01  6.734800386E-01  6.734961187E-01  6.735019124E-01  6.735061351E-01
  6.735862153E-01  6.735825929E-01  6.735670793E-01  6.735177143E-01  6.735030130E-01
  6.734807526E-01  6.734994123E-01  6.735098948E-01  6.734637187E-01  6.734929663E-01
  6.734798368E-01  6.733724951E-01  6.733408167E-01  6.733415687E-01  6.733001188E-01
  6.732579269E-01  6.731867806E-01  6.732276076E-01  6.731765080E-01  6.731575882E-01
  6.731656507E-01  6.731622339E-01  6.731333997E-01  6.731006594E-01  6.731541166E-01
  6.732375532E-01  6.731330880E-01  6.731391779E-01  6.731935433E-01  6.732082883E-01
  6.732829400E-01  6.732765487E-01  6.732021971E-01  6.732665192E-01  6.733272455E-01
  6.733408185E-01  6.733560464E-01  6.734140638E-01  6.734104865E-01  6.734103351E-01
  6.734850610E-01  6.734456670E-01  6.734322947E-01  6.735136947E-01  6.735080972E-01
  6.735808569E-01  6.735585573E-01  6.734869473E-01  6.735695624E-01  6.735868334E-01
  6.735581729E-01  6.734754582E-01  6.735190050E-01  6.734190490E-01  6.733701176E-01
  6.734393568E-01  6.734088002E-01  6.733560447E-01  6.733626457E-01  6.732929936E-01
  6.732740826E-01  6.732983400E-01  6.731689697E-01  6.732252509E-01  6.732481746E-01
  6.732702241E-01  6.732604953E-01  6.731771706E-01  6.732276492E-01  6.732138246E-01
  6.732576310E-01  6.732667632E-01  6.731582021E-01  6.732078750E-01  6.732007554E-01
  6.732510205E-01  6.733154369E-01  6.732811367E-01  6.733025540E-01  6.733608533E-01
  6.732939937E-01  6.733724971E-01  6.734088020E-01  6.734454592E-01  6.735227492E-01
  6.734420423E-01  6.735197668E-01  6.735166843E-01  6.734876321E-01  6.735743501E-01
  6.735219777E-01  6.735587961E-01  6.735468188E-01  6.735558838E-01  6.735788881E-01
  6.735656083E-01  6.735164150E-01  6.735205068E-01  6.734901942E-01  6.734007828E-01
  6.734716878E-01  6.734454575E-01  6.734140622E-01  6.734289294E-01  6.733648080E-01
  6.733152509E-01  6.733458967E-01  6.733172268E-01  6.732559624E-01  6.732836383E-01
  6.731971836E-01  6.732849407E-01  6.732247729E-01  6.732243618E-01  6.732826251E-01
  6.732006692E-01  6.733069084E-01  6.732802159E-01  6.732898223E-01  6.732604478E-01
  6.732078535E-01  6.732354130E-01  6.733017220E-01  6.733509778E-01  6.733401521E-01
  6.733307657E-01  6.733305035E-01  6.734798388E-01  6.734393586E-01  6.734716896E-01
  6.735283476E-01  6.735233685E-01  6.735787243E-01  6.734825788E-01  6.735606553E-01
  6.735573047E-01  6.734850649E-01  6.735480059E-01  6.735422840E-01  6.735434345E-01
  6.735526190E-01  6.735415793E-01  6.735866357E-01  6.735445194E-01  6.734913768E-01
  6.735283461E-01  6.735227476E-01  6.734104850E-01  6.734262308E-01  6.733771410E-01
  6.733498578E-01  6.733437614E-01  6.732601349E-01  6.733271116E-01  6.732719401E-01
  6.732123552E-01  6.732746957E-01  6.732593614E-01  6.731829753E-01  6.731917483E-01
  6.731980770E-01  6.732668816E-01  6.732816999E-01  6.732884010E-01  6.733183804E-01
  6.732402154E-01  6.732750270E-01  6.732963759E-01  6.733993087E-01  6.733696870E-01
  6.733842126E-01  6.734153089E-01  6.734078646E-01  6.734929683E-01  6.733701194E-01
  6.734007846E-01  6.734913784E-01  6.735016353E-01  6.734718189E-01  6.735277110E-01
  6.736027489E-01  6.736354644E-01  6.736026914E-01  6.735668412E-01  6.735610254E-01
  6.735762028E-01  6.735254001E-01  6.735636876E-01  6.735508430E-01  6.735016339E-01
  6.735233671E-01  6.734420409E-01  6.734103337E-01  6.733366661E-01  6.733944699E-01
  6.733528717E-01  6.733837116E-01  6.733381055E-01  6.733588361E-01  6.733469532E-01
  6.732953682E-01  6.733553721E-01  6.733258563E-01  6.733124820E-01  6.733070259E-01
  6.732624301E-01  6.733015692E-01  6.732336110E-01  6.732086766E-01  6.732777067E-01
  6.732981122E-01  6.733055888E-01  6.733522958E-01  6.733667124E-01  6.733665071E-01
  6.733430791E-01  6.734582297E-01  6.734374085E-01  6.734607279E-01  6.734637206E-01
  6.734190509E-01  6.734901958E-01  6.735445209E-01  6.735508442E-01  6.735606331E-01
  6.735550609E-01  6.736143822E-01  6.736228239E-01  6.735553257E-01  6.736279695E-01
  6.735947809E-01  6.735486920E-01  6.735258397E-01  6.735606319E-01  6.734718177E-01
  6.735787230E-01  6.735197655E-01  6.734850598E-01  6.734557423E-01  6.734213818E-01
  6.735186455E-01  6.734167722E-01  6.733764482E-01  6.733835239E-01  6.734052765E-01
  6.733674002E-01  6.734040114E-01  6.733640355E-01  6.732605855E-01  6.733447957E-01
  6.732742961E-01  6.733077184E-01  6.732707680E-01  6.732721209E-01  6.733025070E-01
  6.733524512E-01  6.734049613E-01  6.733635519E-01  6.733693291E-01  6.733566424E-01
  6.733930915E-01  6.734575875E-01  6.734660581E-01  6.734665223E-01  6.735072891E-01
  6.735098968E-01  6.735190067E-01  6.735205084E-01  6.735866371E-01  6.735636889E-01
  6.735258408E-01  6.735657693E-01  6.736177189E-01  6.735645281E-01  6.736302138E-01
  6.735844267E-01  6.735589490E-01  6.735657685E-01  6.735550600E-01  6.735277099E-01
  6.734825777E-01  6.735166833E-01  6.734456659E-01  6.735050933E-01  6.734108256E-01
  6.734313511E-01  6.734692914E-01  6.734204556E-01  6.733757580E-01  6.733682000E-01
  6.733566663E-01  6.733583486E-01  6.733812567E-01  6.733390864E-01  6.733580620E-01
  6.733188885E-01  6.732982812E-01  6.733484320E-01  6.733277972E-01  6.733702266E-01
  6.733431048E-01  6.733849087E-01  6.733642175E-01  6.733560694E-01  6.733345134E-01
  6.733792525E-01  6.734691893E-01  6.734337778E-01  6.733836148E-01  6.734590234E-01
  6.735119313E-01  6.734994141E-01  6.734754599E-01  6.735164166E-01  6.735415806E-01
  6.735254012E-01  6.735486928E-01  6.735589497E-01  6.735366828E-01  6.735739437E-01
  6.735655359E-01  6.735366825E-01  6.736177183E-01  6.736143815E-01  6.736027481E-01
  6.735606543E-01  6.734876312E-01  6.734322937E-01  6.734800376E-01  6.735581921E-01
  6.734803074E-01  6.734625549E-01  6.734818209E-01  6.734708382E-01  6.734076648E-01
  6.734414666E-01  6.734036738E-01  6.733842084E-01  6.733806225E-01  6.733871128E-01
  6.733595220E-01  6.733680974E-01  6.733707798E-01  6.733435510E-01  6.733007931E-01
  6.733292043E-01  6.733838512E-01  6.733520517E-01  6.733872210E-01  6.733803449E-01
  6.733742378E-01  6.734324316E-01  6.734346049E-01  6.734082047E-01  6.734130977E-01
  6.734921775E-01  6.734853871E-01  6.734807543E-01  6.735581744E-01  6.735656095E-01
  6.735526200E-01  6.735762036E-01  6.735947816E-01  6.735844271E-01  6.735655360E-01
  6.735432622E-01  6.735739435E-01  6.735645278E-01  6.736228234E-01  6.736354637E-01
  6.735573040E-01  6.735743493E-01  6.735136938E-01  6.734961179E-01  6.735104730E-01
  6.735735193E-01  6.735046810E-01  6.734556589E-01  6.733901429E-01  6.734415035E-01
  6.735365377E-01  6.734360581E-01  6.734760261E-01  6.734173302E-01  6.734226583E-01
  6.733618508E-01  6.733915335E-01  6.734345421E-01  6.733651219E-01  6.733906171E-01
  6.733419850E-01  6.734105203E-01  6.734630709E-01  6.734544097E-01  6.734622683E-01
  6.734392166E-01  6.734787411E-01  6.734764509E-01  6.735053103E-01  6.735039448E-01
  6.735126941E-01  6.735403751E-01  6.734941485E-01  6.735030146E-01  6.735868348E-01
  6.735788892E-01  6.735434355E-01  6.735610260E-01  6.736279700E-01  6.736302140E-01
  6.735739437E-01  6.735655359E-01  6.736302135E-01  6.735553254E-01  6.736026908E-01
  6.734850643E-01  6.735219771E-01  6.735080965E-01  6.735019118E-01  6.734675765E-01
  6.734690427E-01  6.734967870E-01  6.734199934E-01  6.734283650E-01  6.734617113E-01
  6.735903775E-01  6.734599725E-01  6.734034425E-01  6.734793441E-01  6.734664352E-01
  6.735255126E-01  6.734078010E-01  6.734432555E-01  6.734160391E-01  6.734161025E-01
  6.734949235E-01  6.734181638E-01  6.734458576E-01  6.734708335E-01  6.734333237E-01
  6.734440373E-01  6.734820076E-01  6.735309565E-01  6.735409103E-01  6.734973096E-01
  6.734952317E-01  6.735093745E-01  6.735738522E-01  6.735110629E-01  6.735177158E-01
  6.735695635E-01  6.735558848E-01  6.735422847E-01  6.735668416E-01  6.735553260E-01
  6.735645281E-01  6.735366827E-01  6.735844267E-01  6.736279693E-01  6.735668409E-01
  6.735480054E-01  6.735587955E-01  6.735808561E-01  6.735061345E-01  6.735715672E-01
  6.735129537E-01  6.735856930E-01  6.735000728E-01  6.735610848E-01  6.735625993E-01
