# Generated by LORRAX 0.1.0 at 2026-05-06 06:27:59 UTC
# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH
# bispinor breakdown columns:
#   sigX_q   = Σ_X^B (0,0)-tile (charge channel)
#   sigX_T   = Σ_X^B summed over 9 transverse (i,j) tiles
#   VH_q     = Hartree μ_L=0 (charge channel)
#   VH_T     = Hartree Σ over μ_L∈{1,2,3} (transverse channels)

k-point 0:
----------------------------------------------------------------------------------------------------
n=54  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  416.098496              sigX_q=  -15.603714              sigX_T=-3352216.083392+ -0.000000i  VH_q=  416.096995              VH_T=    0.001501            
n=55  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  416.098496              sigX_q=  -15.603714              sigX_T=-3352216.083392+ -0.000000i  VH_q=  416.096995              VH_T=    0.001501            
n=56  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  406.914432              sigX_q=  -16.321666              sigX_T=-2866088.495960+ -0.000000i  VH_q=  406.918184              VH_T=   -0.003752            
n=57  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  406.914432              sigX_q=  -16.321666              sigX_T=-2866088.495960+ -0.000000i  VH_q=  406.918184              VH_T=   -0.003752            
n=58  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  428.091365              sigX_q=  -16.379469              sigX_T=-5055778.689505+  0.000000i  VH_q=  428.098816              VH_T=   -0.007450            
n=59  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  428.091365              sigX_q=  -16.379469              sigX_T=-5055778.689505+  0.000000i  VH_q=  428.098816              VH_T=   -0.007450            
n=60  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  381.436601              sigX_q=  -14.662027              sigX_T=-4867580.551103+ -0.000000i  VH_q=  381.450704              VH_T=   -0.014103            
n=61  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  381.436601              sigX_q=  -14.662027              sigX_T=-4867580.551103+ -0.000000i  VH_q=  381.450704              VH_T=   -0.014103            
n=62  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  434.228301              sigX_q=  -15.089453              sigX_T=-5895887.420981+  0.000000i  VH_q=  434.239218              VH_T=   -0.010917            
n=63  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  434.228301              sigX_q=  -15.089453              sigX_T=-5895887.420981+  0.000000i  VH_q=  434.239218              VH_T=   -0.010917            
n=64  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  599.898439              sigX_q=  -20.949327              sigX_T=-57731560.647887+ -0.000000i  VH_q=  599.528065              VH_T=    0.370374            
n=65  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  599.898439              sigX_q=  -20.949327              sigX_T=-57731560.647887+ -0.000000i  VH_q=  599.528065              VH_T=    0.370374            
n=66  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  587.542516              sigX_q=  -19.626732              sigX_T=-48235243.174319+  0.000000i  VH_q=  587.794965              VH_T=   -0.252449            
n=67  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  587.542516              sigX_q=  -19.626732              sigX_T=-48235243.174319+  0.000000i  VH_q=  587.794965              VH_T=   -0.252449            
n=68  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  585.679017              sigX_q=  -20.596593              sigX_T=-25380200.889598+ -0.000000i  VH_q=  585.748414              VH_T=   -0.069397            
n=69  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  585.679017              sigX_q=  -20.596593              sigX_T=-25380200.889598+ -0.000000i  VH_q=  585.748414              VH_T=   -0.069397            
n=70  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  579.439835              sigX_q=  -19.709553              sigX_T=-57900719.298301+ -0.000000i  VH_q=  579.389552              VH_T=    0.050283            
n=71  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  579.439835              sigX_q=  -19.709553              sigX_T=-57900719.298301+ -0.000000i  VH_q=  579.389552              VH_T=    0.050283            
n=72  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  578.545845              sigX_q=  -18.691805              sigX_T=-49248491.703357+  0.000000i  VH_q=  578.636004              VH_T=   -0.090160            
n=73  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  578.545845              sigX_q=  -18.691805              sigX_T=-49248491.703357+  0.000000i  VH_q=  578.636004              VH_T=   -0.090160            
n=74  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  569.305736              sigX_q=  -18.212999              sigX_T=-23622662.871230+ -0.000000i  VH_q=  569.307511              VH_T=   -0.001775            
n=75  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  569.305736              sigX_q=  -18.212999              sigX_T=-23622662.871230+ -0.000000i  VH_q=  569.307511              VH_T=   -0.001775            
n=76  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  541.461310              sigX_q=  -14.599579              sigX_T=-29700121.312430+ -0.000000i  VH_q=  541.465970              VH_T=   -0.004659            
n=77  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  541.461310              sigX_q=  -14.599579              sigX_T=-29700121.312430+ -0.000000i  VH_q=  541.465970              VH_T=   -0.004659            
n=78  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  535.849214              sigX_q=  -14.564470              sigX_T=-64374654.615703+  0.000000i  VH_q=  535.804309              VH_T=    0.044905            
n=79  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  535.849214              sigX_q=  -14.564470              sigX_T=-64374654.615703+  0.000000i  VH_q=  535.804309              VH_T=    0.044905            

k-point 31:
----------------------------------------------------------------------------------------------------
n=0   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  672.793576              sigX_q=  -48.671419              sigX_T=-48977477.379029+  0.000000i  VH_q=  672.793574              VH_T=    0.000002            
n=1   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  672.793576              sigX_q=  -48.671419              sigX_T=-48977477.379029+  0.000000i  VH_q=  672.793574              VH_T=    0.000002            
n=2   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  672.778594              sigX_q=  -48.682269              sigX_T=-48020719.512775+ -0.000000i  VH_q=  672.778593              VH_T=    0.000001            
n=3   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  672.778594              sigX_q=  -48.682269              sigX_T=-48020719.512775+ -0.000000i  VH_q=  672.778593              VH_T=    0.000001            
n=4   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  663.713017              sigX_q=  -41.200560              sigX_T=-78373894.632679+  0.000000i  VH_q=  663.713058              VH_T=   -0.000040            
n=5   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  663.713017              sigX_q=  -41.200560              sigX_T=-78373894.632679+  0.000000i  VH_q=  663.713058              VH_T=   -0.000040            
n=6   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  663.717172              sigX_q=  -41.190230              sigX_T=-78116408.474837+ -0.000000i  VH_q=  663.717133              VH_T=    0.000038            
n=7   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  663.717172              sigX_q=  -41.190230              sigX_T=-78116408.474837+ -0.000000i  VH_q=  663.717133              VH_T=    0.000038            
n=8   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  661.053002              sigX_q=  -40.455133              sigX_T=-27378359.367283+ -0.000000i  VH_q=  661.051043              VH_T=    0.001960            
n=9   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  661.053002              sigX_q=  -40.455133              sigX_T=-27378359.367283+ -0.000000i  VH_q=  661.051043              VH_T=    0.001960            
n=10  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  660.976822              sigX_q=  -40.440097              sigX_T=-27488235.568796+ -0.000000i  VH_q=  660.979347              VH_T=   -0.002525            
n=11  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  660.976822              sigX_q=  -40.440097              sigX_T=-27488235.568796+ -0.000000i  VH_q=  660.979347              VH_T=   -0.002525            
n=12  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  663.216694              sigX_q=  -41.070670              sigX_T=-104916479.689076+ -0.000000i  VH_q=  663.213644              VH_T=    0.003050            
n=13  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  663.216694              sigX_q=  -41.070670              sigX_T=-104916479.689076+ -0.000000i  VH_q=  663.213644              VH_T=    0.003050            
n=14  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  663.259576              sigX_q=  -41.062539              sigX_T=-103337357.213920+ -0.000000i  VH_q=  663.262055              VH_T=   -0.002479            
n=15  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  663.259576              sigX_q=  -41.062539              sigX_T=-103337357.213920+ -0.000000i  VH_q=  663.262055              VH_T=   -0.002479            
n=16  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  406.409888              sigX_q=  -19.302398              sigX_T=-279094.701539+ -0.000000i  VH_q=  406.409392              VH_T=    0.000496            
n=17  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  406.409888              sigX_q=  -19.302398              sigX_T=-279094.701539+ -0.000000i  VH_q=  406.409392              VH_T=    0.000496            
n=18  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  383.124536              sigX_q=  -19.362072              sigX_T=-357165.725848+  0.000000i  VH_q=  383.124714              VH_T=   -0.000178            
n=19  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  383.124536              sigX_q=  -19.362072              sigX_T=-357165.725848+  0.000000i  VH_q=  383.124714              VH_T=   -0.000178            
n=20  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  374.320737              sigX_q=  -20.567168              sigX_T=-303245.028304+ -0.000000i  VH_q=  374.321527              VH_T=   -0.000790            
n=21  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  374.320737              sigX_q=  -20.567168              sigX_T=-303245.028304+ -0.000000i  VH_q=  374.321527              VH_T=   -0.000790            
n=22  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  412.910479              sigX_q=  -18.314610              sigX_T=-334303.015026+  0.000000i  VH_q=  412.910211              VH_T=    0.000267            
n=23  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  412.910479              sigX_q=  -18.314610              sigX_T=-334303.015026+  0.000000i  VH_q=  412.910211              VH_T=    0.000267            
n=24  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  406.969439              sigX_q=  -18.405907              sigX_T=-320652.146138+ -0.000000i  VH_q=  406.969242              VH_T=    0.000197            
n=25  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  406.969439              sigX_q=  -18.405907              sigX_T=-320652.146138+ -0.000000i  VH_q=  406.969242              VH_T=    0.000197            
n=26  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  374.044908              sigX_q=  -20.311260              sigX_T=-213573.437603+  0.000000i  VH_q=  374.045058              VH_T=   -0.000150            
n=27  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  374.044908              sigX_q=  -20.311260              sigX_T=-213573.437603+  0.000000i  VH_q=  374.045058              VH_T=   -0.000150            
n=28  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  426.683196              sigX_q=  -14.406980              sigX_T=-1425835.593260+  0.000000i  VH_q=  426.681275              VH_T=    0.001921            
n=29  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  426.683196              sigX_q=  -14.406980              sigX_T=-1425835.593260+  0.000000i  VH_q=  426.681275              VH_T=    0.001921            
n=30  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  384.538648              sigX_q=  -14.411230              sigX_T=-2467854.497120+ -0.000000i  VH_q=  384.546397              VH_T=   -0.007749            
n=31  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  384.538648              sigX_q=  -14.411230              sigX_T=-2467854.497120+ -0.000000i  VH_q=  384.546397              VH_T=   -0.007749            
n=32  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  422.615202              sigX_q=  -14.997800              sigX_T=-2037968.316512+ -0.000000i  VH_q=  422.609585              VH_T=    0.005617            
n=33  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  422.615202              sigX_q=  -14.997800              sigX_T=-2037968.316512+ -0.000000i  VH_q=  422.609585              VH_T=    0.005617            
n=34  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  414.480426              sigX_q=  -14.508786              sigX_T=-1497068.518181+  0.000000i  VH_q=  414.479395              VH_T=    0.001031            
n=35  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  414.480426              sigX_q=  -14.508786              sigX_T=-1497068.518181+  0.000000i  VH_q=  414.479395              VH_T=    0.001031            
n=36  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  403.605001              sigX_q=  -14.999087              sigX_T=-2886176.521233+  0.000000i  VH_q=  403.592483              VH_T=    0.012518            
n=37  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  403.605001              sigX_q=  -14.999087              sigX_T=-2886176.521233+  0.000000i  VH_q=  403.592483              VH_T=    0.012518            
n=38  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  402.334292              sigX_q=  -14.290968              sigX_T=-4059879.523872+  0.000000i  VH_q=  402.338291              VH_T=   -0.003999            
n=39  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  402.334292              sigX_q=  -14.290968              sigX_T=-4059879.523872+  0.000000i  VH_q=  402.338291              VH_T=   -0.003999            
n=40  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  433.432654              sigX_q=  -15.044942              sigX_T=-7059297.799518+  0.000000i  VH_q=  433.422261              VH_T=    0.010393            
n=41  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  433.432654              sigX_q=  -15.044942              sigX_T=-7059297.799518+  0.000000i  VH_q=  433.422261              VH_T=    0.010393            
n=42  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  450.543981              sigX_q=  -15.245563              sigX_T=-8339273.524416+  0.000000i  VH_q=  450.559353              VH_T=   -0.015372            
n=43  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  450.543981              sigX_q=  -15.245563              sigX_T=-8339273.524416+  0.000000i  VH_q=  450.559353              VH_T=   -0.015372            
n=44  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  439.079572              sigX_q=  -16.040427              sigX_T=-9752190.272664+  0.000000i  VH_q=  439.080946              VH_T=   -0.001374            
n=45  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  439.079572              sigX_q=  -16.040427              sigX_T=-9752190.272664+  0.000000i  VH_q=  439.080946              VH_T=   -0.001374            
n=46  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  425.057982              sigX_q=  -15.173152              sigX_T=-4758246.604059+ -0.000000i  VH_q=  425.051022              VH_T=    0.006960            
n=47  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  425.057982              sigX_q=  -15.173152              sigX_T=-4758246.604059+ -0.000000i  VH_q=  425.051022              VH_T=    0.006960            
n=48  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  393.246962              sigX_q=  -14.990915              sigX_T=-7404326.419060+  0.000000i  VH_q=  393.258593              VH_T=   -0.011631            
n=49  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  393.246962              sigX_q=  -14.990915              sigX_T=-7404326.419060+  0.000000i  VH_q=  393.258593              VH_T=   -0.011631            
n=50  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  381.864087              sigX_q=  -15.792153              sigX_T=-6152522.283559+  0.000000i  VH_q=  381.874348              VH_T=   -0.010261            
n=51  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  381.864087              sigX_q=  -15.792153              sigX_T=-6152522.283559+  0.000000i  VH_q=  381.874348              VH_T=   -0.010261            
n=52  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  363.133132              sigX_q=  -13.680876              sigX_T=-3006195.869623+  0.000000i  VH_q=  363.138966              VH_T=   -0.005834            
n=53  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  363.133132              sigX_q=  -13.680876              sigX_T=-3006195.869623+  0.000000i  VH_q=  363.138966              VH_T=   -0.005834            
n=54  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  414.317388              sigX_q=  -15.767006              sigX_T=-3338586.443805+  0.000000i  VH_q=  414.314561              VH_T=    0.002827            
n=55  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  414.317388              sigX_q=  -15.767006              sigX_T=-3338586.443805+  0.000000i  VH_q=  414.314561              VH_T=    0.002827            
n=56  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  406.755104              sigX_q=  -16.444465              sigX_T=-3155996.041241+  0.000000i  VH_q=  406.761608              VH_T=   -0.006504            
n=57  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  406.755104              sigX_q=  -16.444465              sigX_T=-3155996.041241+  0.000000i  VH_q=  406.761608              VH_T=   -0.006504            
n=58  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  428.473688              sigX_q=  -16.491769              sigX_T=-6269519.032667+ -0.000000i  VH_q=  428.472494              VH_T=    0.001194            
n=59  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  428.473688              sigX_q=  -16.491769              sigX_T=-6269519.032667+ -0.000000i  VH_q=  428.472494              VH_T=    0.001194            
n=60  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  389.563831              sigX_q=  -14.277404              sigX_T=-3191259.110811+  0.000000i  VH_q=  389.561374              VH_T=    0.002457            
n=61  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  389.563831              sigX_q=  -14.277404              sigX_T=-3191259.110811+  0.000000i  VH_q=  389.561374              VH_T=    0.002457            
n=62  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  427.283510              sigX_q=  -15.076606              sigX_T=-9578846.401782+  0.000000i  VH_q=  427.301103              VH_T=   -0.017593            
n=63  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  427.283510              sigX_q=  -15.076606              sigX_T=-9578846.401782+  0.000000i  VH_q=  427.301103              VH_T=   -0.017593            
n=64  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  599.647402              sigX_q=  -20.897922              sigX_T=-45988663.516038+  0.000000i  VH_q=  599.479201              VH_T=    0.168200            
n=65  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  599.647402              sigX_q=  -20.897922              sigX_T=-45988663.516038+  0.000000i  VH_q=  599.479201              VH_T=    0.168200            
n=66  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  586.556604              sigX_q=  -20.215899              sigX_T=-44818900.775327+  0.000000i  VH_q=  586.701882              VH_T=   -0.145278            
n=67  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  586.556604              sigX_q=  -20.215899              sigX_T=-44818900.775327+  0.000000i  VH_q=  586.701882              VH_T=   -0.145278            
n=68  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  590.979509              sigX_q=  -20.424320              sigX_T=-36910670.237025+  0.000000i  VH_q=  590.909536              VH_T=    0.069973            
n=69  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  590.979509              sigX_q=  -20.424320              sigX_T=-36910670.237025+  0.000000i  VH_q=  590.909536              VH_T=    0.069973            
n=70  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  574.933706              sigX_q=  -19.413891              sigX_T=-58285707.760969+ -0.000000i  VH_q=  574.859458              VH_T=    0.074248            
n=71  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  574.933706              sigX_q=  -19.413891              sigX_T=-58285707.760969+ -0.000000i  VH_q=  574.859458              VH_T=    0.074248            
n=72  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  571.237883              sigX_q=  -17.966727              sigX_T=-29042487.388428+  0.000000i  VH_q=  571.317636              VH_T=   -0.079753            
n=73  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  571.237883              sigX_q=  -17.966727              sigX_T=-29042487.388428+  0.000000i  VH_q=  571.317636              VH_T=   -0.079753            
n=74  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  576.345582              sigX_q=  -19.085690              sigX_T=-38563064.841976+ -0.000000i  VH_q=  576.410279              VH_T=   -0.064697            
n=75  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  576.345582              sigX_q=  -19.085690              sigX_T=-38563064.841976+ -0.000000i  VH_q=  576.410279              VH_T=   -0.064697            
n=76  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  546.633150              sigX_q=  -14.471365              sigX_T=-39656179.305408+ -0.000000i  VH_q=  546.659216              VH_T=   -0.026067            
n=77  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  546.633150              sigX_q=  -14.471365              sigX_T=-39656179.305408+ -0.000000i  VH_q=  546.659216              VH_T=   -0.026067            
n=78  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  534.875130              sigX_q=  -14.623514              sigX_T=-54827552.403821+  0.000000i  VH_q=  534.830309              VH_T=    0.044821            
n=79  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  534.875130              sigX_q=  -14.623514              sigX_T=-54827552.403821+  0.000000i  VH_q=  534.830309              VH_T=    0.044821            

k-point 32:
----------------------------------------------------------------------------------------------------
n=0   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  672.813242              sigX_q=  -48.671056              sigX_T=-49000804.364560+ -0.000000i  VH_q=  672.813241              VH_T=    0.000002            
n=1   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  672.813242              sigX_q=  -48.671056              sigX_T=-49000804.364560+ -0.000000i  VH_q=  672.813241              VH_T=    0.000002            
n=2   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  672.783243              sigX_q=  -48.683688              sigX_T=-47757882.707902+  0.000000i  VH_q=  672.783236              VH_T=    0.000007            
n=3   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  672.783243              sigX_q=  -48.683688              sigX_T=-47757882.707902+  0.000000i  VH_q=  672.783236              VH_T=    0.000007            
n=4   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  663.704231              sigX_q=  -41.198205              sigX_T=-80065999.154099+ -0.000000i  VH_q=  663.704213              VH_T=    0.000019            
n=5   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  663.704231              sigX_q=  -41.198205              sigX_T=-80065999.154099+ -0.000000i  VH_q=  663.704213              VH_T=    0.000019            
n=6   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  663.713801              sigX_q=  -41.192538              sigX_T=-79733975.075257+  0.000000i  VH_q=  663.713826              VH_T=   -0.000025            
n=7   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  663.713801              sigX_q=  -41.192538              sigX_T=-79733975.075257+  0.000000i  VH_q=  663.713826              VH_T=   -0.000025            
n=8   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  661.074291              sigX_q=  -40.455410              sigX_T=-27371161.661310+  0.000000i  VH_q=  661.071015              VH_T=    0.003276            
n=9   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  661.074291              sigX_q=  -40.455410              sigX_T=-27371161.661310+  0.000000i  VH_q=  661.071015              VH_T=    0.003276            
n=10  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  660.949297              sigX_q=  -40.440619              sigX_T=-27275716.986462+ -0.000000i  VH_q=  660.952007              VH_T=   -0.002710            
n=11  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  660.949297              sigX_q=  -40.440619              sigX_T=-27275716.986462+ -0.000000i  VH_q=  660.952007              VH_T=   -0.002710            
n=12  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  663.118853              sigX_q=  -41.064604              sigX_T=-104244004.383658+ -0.000000i  VH_q=  663.183545              VH_T=   -0.064692            
n=13  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  663.118853              sigX_q=  -41.064604              sigX_T=-104244004.383658+ -0.000000i  VH_q=  663.183545              VH_T=   -0.064692            
n=14  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  663.346310              sigX_q=  -41.067294              sigX_T=-102501908.093829+ -0.000000i  VH_q=  663.282184              VH_T=    0.064126            
n=15  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  663.346310              sigX_q=  -41.067294              sigX_T=-102501908.093829+ -0.000000i  VH_q=  663.282184              VH_T=    0.064126            
n=16  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  406.075402              sigX_q=  -19.278037              sigX_T=-275589.082477+  0.000000i  VH_q=  406.074303              VH_T=    0.001099            
n=17  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  406.075402              sigX_q=  -19.278037              sigX_T=-275589.082477+  0.000000i  VH_q=  406.074303              VH_T=    0.001099            
n=18  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  379.728095              sigX_q=  -19.569070              sigX_T=-386415.890505+  0.000000i  VH_q=  379.729491              VH_T=   -0.001396            
n=19  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  379.728095              sigX_q=  -19.569070              sigX_T=-386415.890505+  0.000000i  VH_q=  379.729491              VH_T=   -0.001396            
n=20  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  389.547226              sigX_q=  -19.812663              sigX_T=-285389.010133+  0.000000i  VH_q=  389.547783              VH_T=   -0.000557            
n=21  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  389.547226              sigX_q=  -19.812663              sigX_T=-285389.010133+  0.000000i  VH_q=  389.547783              VH_T=   -0.000557            
n=22  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  405.500600              sigX_q=  -18.715225              sigX_T=-297612.828200+ -0.000000i  VH_q=  405.500480              VH_T=    0.000121            
