# idx_k idx_b kx ky kz s energy
  25   28  0.16665000  0.16665000  0.00000000  8.21272518  0.02714192
  25   29  0.16665000  0.16665000  0.00000000  8.21272518  0.02714192
  26    0  0.13332000  0.13332000  0.00000000  8.65282316 -4.48328898
  26    1  0.13332000  0.13332000  0.00000000  8.65282316 -4.48328898
  26    2  0.13332000  0.13332000  0.00000000  8.65282316 -2.69459027
  26    3  0.13332000  0.13332000  0.00000000  8.65282316 -2.69459027
  26    4  0.13332000  0.13332000  0.00000000  8.65282316 -2.52253774
  26    5  0.13332000  0.13332000  0.00000000  8.65282316 -2.52253774
  26    6  0.13332000  0.13332000  0.00000000  8.65282316 -2.48398404
  26    7  0.13332000  0.13332000  0.00000000  8.65282316 -2.48398404
  26    8  0.13332000  0.13332000  0.00000000  8.65282316 -0.97259179
  26    9  0.13332000  0.13332000  0.00000000  8.65282316 -0.97259179
  26   10  0.13332000  0.13332000  0.00000000  8.65282316 -0.89405517
  26   11  0.13332000  0.13332000  0.00000000  8.65282316 -0.89405517
  26   12  0.13332000  0.13332000  0.00000000  8.65282316 -0.36443576
  26   13  0.13332000  0.13332000  0.00000000  8.65282316 -0.36443576
  26   14  0.13332000  0.13332000  0.00000000  8.65282316 -0.22533569
  26   15  0.13332000  0.13332000  0.00000000  8.65282316 -0.22533569
  26   16  0.13332000  0.13332000  0.00000000  8.65282316 -0.16164178
  26   17  0.13332000  0.13332000  0.00000000  8.65282316 -0.16164178
  26   18  0.13332000  0.13332000  0.00000000  8.65282316 -0.15656855
  26   19  0.13332000  0.13332000  0.00000000  8.65282316 -0.15656855
  26   20  0.13332000  0.13332000  0.00000000  8.65282316 -0.12151521
  26   21  0.13332000  0.13332000  0.00000000  8.65282316 -0.12151521
  26   22  0.13332000  0.13332000  0.00000000  8.65282316 -0.11727053
  26   23  0.13332000  0.13332000  0.00000000  8.65282316 -0.11727053
  26   24  0.13332000  0.13332000  0.00000000  8.65282316 -0.03230060
  26   25  0.13332000  0.13332000  0.00000000  8.65282316 -0.03230060
  26   26  0.13332000  0.13332000  0.00000000  8.65282316  0.02215141
  26   27  0.13332000  0.13332000  0.00000000  8.65282316  0.02215141
  26   28  0.13332000  0.13332000  0.00000000  8.65282316  0.06793161
  26   29  0.13332000  0.13332000  0.00000000  8.65282316  0.06793161
  27    0  0.09999000  0.09999000  0.00000000  9.09292115 -4.49178160
  27    1  0.09999000  0.09999000  0.00000000  9.09292115 -4.49178160
  27    2  0.09999000  0.09999000  0.00000000  9.09292115 -2.70430942
  27    3  0.09999000  0.09999000  0.00000000  9.09292115 -2.70430942
  27    4  0.09999000  0.09999000  0.00000000  9.09292115 -2.52981121
  27    5  0.09999000  0.09999000  0.00000000  9.09292115 -2.52981121
  27    6  0.09999000  0.09999000  0.00000000  9.09292115 -2.50254619
  27    7  0.09999000  0.09999000  0.00000000  9.09292115 -2.50254619
  27    8  0.09999000  0.09999000  0.00000000  9.09292115 -1.01105215
  27    9  0.09999000  0.09999000  0.00000000  9.09292115 -1.01105215
  27   10  0.09999000  0.09999000  0.00000000  9.09292115 -0.92730426
  27   11  0.09999000  0.09999000  0.00000000  9.09292115 -0.92730426
  27   12  0.09999000  0.09999000  0.00000000  9.09292115 -0.39535068
  27   13  0.09999000  0.09999000  0.00000000  9.09292115 -0.39535068
  27   14  0.09999000  0.09999000  0.00000000  9.09292115 -0.22178264
  27   15  0.09999000  0.09999000  0.00000000  9.09292115 -0.22178264
  27   16  0.09999000  0.09999000  0.00000000  9.09292115 -0.18137161
  27   17  0.09999000  0.09999000  0.00000000  9.09292115 -0.18137161
  27   18  0.09999000  0.09999000  0.00000000  9.09292115 -0.15260345
  27   19  0.09999000  0.09999000  0.00000000  9.09292115 -0.15260345
  27   20  0.09999000  0.09999000  0.00000000  9.09292115 -0.13428554
  27   21  0.09999000  0.09999000  0.00000000  9.09292115 -0.13428554
  27   22  0.09999000  0.09999000  0.00000000  9.09292115 -0.12632222
  27   23  0.09999000  0.09999000  0.00000000  9.09292115 -0.12632222
  27   24  0.09999000  0.09999000  0.00000000  9.09292115 -0.02888081
  27   25  0.09999000  0.09999000  0.00000000  9.09292115 -0.02888081
  27   26  0.09999000  0.09999000  0.00000000  9.09292115  0.07974577
  27   27  0.09999000  0.09999000  0.00000000  9.09292115  0.07974577
  27   28  0.09999000  0.09999000  0.00000000  9.09292115  0.10785616
  27   29  0.09999000  0.09999000  0.00000000  9.09292115  0.10785616
  28    0  0.06666000  0.06666000  0.00000000  9.53301914 -4.49917864
  28    1  0.06666000  0.06666000  0.00000000  9.53301914 -4.49917864
  28    2  0.06666000  0.06666000  0.00000000  9.53301914 -2.71315372
  28    3  0.06666000  0.06666000  0.00000000  9.53301914 -2.71315372
  28    4  0.06666000  0.06666000  0.00000000  9.53301914 -2.53642510
  28    5  0.06666000  0.06666000  0.00000000  9.53301914 -2.53642510
  28    6  0.06666000  0.06666000  0.00000000  9.53301914 -2.51804037
  28    7  0.06666000  0.06666000  0.00000000  9.53301914 -2.51804037
  28    8  0.06666000  0.06666000  0.00000000  9.53301914 -1.04299702
  28    9  0.06666000  0.06666000  0.00000000  9.53301914 -1.04299702
  28   10  0.06666000  0.06666000  0.00000000  9.53301914 -0.95513255
  28   11  0.06666000  0.06666000  0.00000000  9.53301914 -0.95513255
  28   12  0.06666000  0.06666000  0.00000000  9.53301914 -0.42211384
  28   13  0.06666000  0.06666000  0.00000000  9.53301914 -0.42211384
  28   14  0.06666000  0.06666000  0.00000000  9.53301914 -0.21958664
  28   15  0.06666000  0.06666000  0.00000000  9.53301914 -0.21958664
  28   16  0.06666000  0.06666000  0.00000000  9.53301914 -0.20011388
  28   17  0.06666000  0.06666000  0.00000000  9.53301914 -0.20011388
  28   18  0.06666000  0.06666000  0.00000000  9.53301914 -0.15601073
  28   19  0.06666000  0.06666000  0.00000000  9.53301914 -0.15601073
  28   20  0.06666000  0.06666000  0.00000000  9.53301914 -0.14034690
  28   21  0.06666000  0.06666000  0.00000000  9.53301914 -0.14034690
  28   22  0.06666000  0.06666000  0.00000000  9.53301914 -0.13148750
  28   23  0.06666000  0.06666000  0.00000000  9.53301914 -0.13148750
  28   24  0.06666000  0.06666000  0.00000000  9.53301914 -0.03177675
  28   25  0.06666000  0.06666000  0.00000000  9.53301914 -0.03177675
  28   26  0.06666000  0.06666000  0.00000000  9.53301914  0.12738070
  28   27  0.06666000  0.06666000  0.00000000  9.53301914  0.12738070
  28   28  0.06666000  0.06666000  0.00000000  9.53301914  0.14084407
  28   29  0.06666000  0.06666000  0.00000000  9.53301914  0.14084407
  29    0  0.03333000  0.03333000  0.00000000  9.97311712 -4.50420401
  29    1  0.03333000  0.03333000  0.00000000  9.97311712 -4.50420401
  29    2  0.03333000  0.03333000  0.00000000  9.97311712 -2.71936547
  29    3  0.03333000  0.03333000  0.00000000  9.97311712 -2.71936547
  29    4  0.03333000  0.03333000  0.00000000  9.97311712 -2.54128239
  29    5  0.03333000  0.03333000  0.00000000  9.97311712 -2.54128239
  29    6  0.03333000  0.03333000  0.00000000  9.97311712 -2.52793527
  29    7  0.03333000  0.03333000  0.00000000  9.97311712 -2.52793527
  29    8  0.03333000  0.03333000  0.00000000  9.97311712 -1.06411637
  29    9  0.03333000  0.03333000  0.00000000  9.97311712 -1.06411637
  29   10  0.03333000  0.03333000  0.00000000  9.97311712 -0.97355084
  29   11  0.03333000  0.03333000  0.00000000  9.97311712 -0.97355084
  29   12  0.03333000  0.03333000  0.00000000  9.97311712 -0.44031927
  29   13  0.03333000  0.03333000  0.00000000  9.97311712 -0.44031927
  29   14  0.03333000  0.03333000  0.00000000  9.97311712 -0.21916473
  29   15  0.03333000  0.03333000  0.00000000  9.97311712 -0.21916473
  29   16  0.03333000  0.03333000  0.00000000  9.97311712 -0.21229914
  29   17  0.03333000  0.03333000  0.00000000  9.97311712 -0.21229914
  29   18  0.03333000  0.03333000  0.00000000  9.97311712 -0.16398014
  29   19  0.03333000  0.03333000  0.00000000  9.97311712 -0.16398014
  29   20  0.03333000  0.03333000  0.00000000  9.97311712 -0.14012216
  29   21  0.03333000  0.03333000  0.00000000  9.97311712 -0.14012216
  29   22  0.03333000  0.03333000  0.00000000  9.97311712 -0.13358124
  29   23  0.03333000  0.03333000  0.00000000  9.97311712 -0.13358124
  29   24  0.03333000  0.03333000  0.00000000  9.97311712 -0.03560528
  29   25  0.03333000  0.03333000  0.00000000  9.97311712 -0.03560528
  29   26  0.03333000  0.03333000  0.00000000  9.97311712  0.15868973
  29   27  0.03333000  0.03333000  0.00000000  9.97311712  0.15868973
  29   28  0.03333000  0.03333000  0.00000000  9.97311712  0.16250656
  29   29  0.03333000  0.03333000  0.00000000  9.97311712  0.16250656
  30    0  0.00000000  0.00000000  0.00000000  10.41321511 -4.50598285
  30    1  0.00000000  0.00000000  0.00000000  10.41321511 -4.50598285
  30    2  0.00000000  0.00000000  0.00000000  10.41321511 -2.72160445
  30    3  0.00000000  0.00000000  0.00000000  10.41321511 -2.72160445
  30    4  0.00000000  0.00000000  0.00000000  10.41321511 -2.54315322
  30    5  0.00000000  0.00000000  0.00000000  10.41321511 -2.54315322
  30    6  0.00000000  0.00000000  0.00000000  10.41321511 -2.53122931
  30    7  0.00000000  0.00000000  0.00000000  10.41321511 -2.53122931
  30    8  0.00000000  0.00000000  0.00000000  10.41321511 -1.07149978
  30    9  0.00000000  0.00000000  0.00000000  10.41321511 -1.07149978
  30   10  0.00000000  0.00000000  0.00000000  10.41321511 -0.97998673
  30   11  0.00000000  0.00000000  0.00000000  10.41321511 -0.97998673
  30   12  0.00000000  0.00000000  0.00000000  10.41321511 -0.44677431
  30   13  0.00000000  0.00000000  0.00000000  10.41321511 -0.44677431
  30   14  0.00000000  0.00000000  0.00000000  10.41321511 -0.22030560
  30   15  0.00000000  0.00000000  0.00000000  10.41321511 -0.22030560
  30   16  0.00000000  0.00000000  0.00000000  10.41321511 -0.21539630
  30   17  0.00000000  0.00000000  0.00000000  10.41321511 -0.21539630
  30   18  0.00000000  0.00000000  0.00000000  10.41321511 -0.16721428
  30   19  0.00000000  0.00000000  0.00000000  10.41321511 -0.16721428
  30   20  0.00000000  0.00000000  0.00000000  10.41321511 -0.14013218
  30   21  0.00000000  0.00000000  0.00000000  10.41321511 -0.14013218
  30   22  0.00000000  0.00000000  0.00000000  10.41321511 -0.13380886
  30   23  0.00000000  0.00000000  0.00000000  10.41321511 -0.13380886
  30   24  0.00000000  0.00000000  0.00000000  10.41321511 -0.03719969
  30   25  0.00000000  0.00000000  0.00000000  10.41321511 -0.03719969
  30   26  0.00000000  0.00000000  0.00000000  10.41321511  0.16881181
  30   27  0.00000000  0.00000000  0.00000000  10.41321511  0.16881181
  30   28  0.00000000  0.00000000  0.00000000  10.41321511  0.17448985
  30   29  0.00000000  0.00000000  0.00000000  10.41321511  0.17448985
