# idx_k idx_b kx ky kz s energy
  19   23  0.16665000  0.41665000  0.00000000  4.91198964 -0.15405415
  19   24  0.16665000  0.41665000  0.00000000  4.91198964 -0.02764456
  19   25  0.16665000  0.41665000  0.00000000  4.91198964 -0.01984684
  19   26  0.16665000  0.41665000  0.00000000  4.91198964  0.15246252
  19   27  0.16665000  0.41665000  0.00000000  4.91198964  0.15509976
  19   28  0.16665000  0.41665000  0.00000000  4.91198964  0.21832563
  19   29  0.16665000  0.41665000  0.00000000  4.91198964  0.22734828
  19   30  0.16665000  0.41665000  0.00000000  4.91198964  0.25402918
  19   31  0.16665000  0.41665000  0.00000000  4.91198964  0.25603664
  19   32  0.16665000  0.41665000  0.00000000  4.91198964  0.31262753
  19   33  0.16665000  0.41665000  0.00000000  4.91198964  0.31637695
  19   34  0.16665000  0.41665000  0.00000000  4.91198964  0.46733618
  19   35  0.16665000  0.41665000  0.00000000  4.91198964  0.46917238
  19   36  0.16665000  0.41665000  0.00000000  4.91198964  0.51526270
  19   37  0.16665000  0.41665000  0.00000000  4.91198964  0.51643450
  19   38  0.16665000  0.41665000  0.00000000  4.91198964  0.52782229
  19   39  0.16665000  0.41665000  0.00000000  4.91198964  0.52808990
  20    0  0.20831250  0.39581250  0.00000000  5.18705104 -4.41940966
  20    1  0.20831250  0.39581250  0.00000000  5.18705104 -4.41940030
  20    2  0.20831250  0.39581250  0.00000000  5.18705104 -2.71397903
  20    3  0.20831250  0.39581250  0.00000000  5.18705104 -2.71240887
  20    4  0.20831250  0.39581250  0.00000000  5.18705104 -2.52861513
  20    5  0.20831250  0.39581250  0.00000000  5.18705104 -2.52710821
  20    6  0.20831250  0.39581250  0.00000000  5.18705104 -2.52129632
  20    7  0.20831250  0.39581250  0.00000000  5.18705104 -2.52064018
  20    8  0.20831250  0.39581250  0.00000000  5.18705104 -0.89718699
  20    9  0.20831250  0.39581250  0.00000000  5.18705104 -0.89329138
  20   10  0.20831250  0.39581250  0.00000000  5.18705104 -0.89135312
  20   11  0.20831250  0.39581250  0.00000000  5.18705104 -0.89108584
  20   12  0.20831250  0.39581250  0.00000000  5.18705104 -0.40063912
  20   13  0.20831250  0.39581250  0.00000000  5.18705104 -0.39966882
  20   14  0.20831250  0.39581250  0.00000000  5.18705104 -0.39593421
  20   15  0.20831250  0.39581250  0.00000000  5.18705104 -0.39390672
  20   16  0.20831250  0.39581250  0.00000000  5.18705104 -0.29611929
  20   17  0.20831250  0.39581250  0.00000000  5.18705104 -0.29501481
  20   18  0.20831250  0.39581250  0.00000000  5.18705104 -0.23712452
  20   19  0.20831250  0.39581250  0.00000000  5.18705104 -0.23550185
  20   20  0.20831250  0.39581250  0.00000000  5.18705104 -0.20878879
  20   21  0.20831250  0.39581250  0.00000000  5.18705104 -0.20509644
  20   22  0.20831250  0.39581250  0.00000000  5.18705104 -0.15940985
  20   23  0.20831250  0.39581250  0.00000000  5.18705104 -0.15939228
  20   24  0.20831250  0.39581250  0.00000000  5.18705104 -0.02243631
  20   25  0.20831250  0.39581250  0.00000000  5.18705104 -0.01412464
  20   26  0.20831250  0.39581250  0.00000000  5.18705104  0.14431519
  20   27  0.20831250  0.39581250  0.00000000  5.18705104  0.14599001
  20   28  0.20831250  0.39581250  0.00000000  5.18705104  0.23015283
  20   29  0.20831250  0.39581250  0.00000000  5.18705104  0.23552915
  20   30  0.20831250  0.39581250  0.00000000  5.18705104  0.23942673
  20   31  0.20831250  0.39581250  0.00000000  5.18705104  0.24117080
  20   32  0.20831250  0.39581250  0.00000000  5.18705104  0.32725469
  20   33  0.20831250  0.39581250  0.00000000  5.18705104  0.33173613
  20   34  0.20831250  0.39581250  0.00000000  5.18705104  0.48239055
  20   35  0.20831250  0.39581250  0.00000000  5.18705104  0.48516845
  20   36  0.20831250  0.39581250  0.00000000  5.18705104  0.52151983
  20   37  0.20831250  0.39581250  0.00000000  5.18705104  0.52271421
  20   38  0.20831250  0.39581250  0.00000000  5.18705104  0.53903966
  20   39  0.20831250  0.39581250  0.00000000  5.18705104  0.53923203
  21    0  0.24997500  0.37497500  0.00000000  5.46211244 -4.41811869
  21    1  0.24997500  0.37497500  0.00000000  5.46211244 -4.41811400
  21    2  0.24997500  0.37497500  0.00000000  5.46211244 -2.71408312
  21    3  0.24997500  0.37497500  0.00000000  5.46211244 -2.71246421
  21    4  0.24997500  0.37497500  0.00000000  5.46211244 -2.52804472
  21    5  0.24997500  0.37497500  0.00000000  5.46211244 -2.52614400
  21    6  0.24997500  0.37497500  0.00000000  5.46211244 -2.52222609
  21    7  0.24997500  0.37497500  0.00000000  5.46211244 -2.52184978
  21    8  0.24997500  0.37497500  0.00000000  5.46211244 -0.89269254
  21    9  0.24997500  0.37497500  0.00000000  5.46211244 -0.88838500
  21   10  0.24997500  0.37497500  0.00000000  5.46211244 -0.88805113
  21   11  0.24997500  0.37497500  0.00000000  5.46211244 -0.88777642
  21   12  0.24997500  0.37497500  0.00000000  5.46211244 -0.40478146
  21   13  0.24997500  0.37497500  0.00000000  5.46211244 -0.40406555
  21   14  0.24997500  0.37497500  0.00000000  5.46211244 -0.37809628
  21   15  0.24997500  0.37497500  0.00000000  5.46211244 -0.37554143
  21   16  0.24997500  0.37497500  0.00000000  5.46211244 -0.29469819
  21   17  0.24997500  0.37497500  0.00000000  5.46211244 -0.29466800
  21   18  0.24997500  0.37497500  0.00000000  5.46211244 -0.24224233
  21   19  0.24997500  0.37497500  0.00000000  5.46211244 -0.23895810
  21   20  0.24997500  0.37497500  0.00000000  5.46211244 -0.23435069
  21   21  0.24997500  0.37497500  0.00000000  5.46211244 -0.23099047
  21   22  0.24997500  0.37497500  0.00000000  5.46211244 -0.16611715
  21   23  0.24997500  0.37497500  0.00000000  5.46211244 -0.16554003
  21   24  0.24997500  0.37497500  0.00000000  5.46211244 -0.01687279
  21   25  0.24997500  0.37497500  0.00000000  5.46211244 -0.00796587
  21   26  0.24997500  0.37497500  0.00000000  5.46211244  0.13537145
  21   27  0.24997500  0.37497500  0.00000000  5.46211244  0.13612983
  21   28  0.24997500  0.37497500  0.00000000  5.46211244  0.22134476
  21   29  0.24997500  0.37497500  0.00000000  5.46211244  0.22315210
  21   30  0.24997500  0.37497500  0.00000000  5.46211244  0.24355043
  21   31  0.24997500  0.37497500  0.00000000  5.46211244  0.25257165
  21   32  0.24997500  0.37497500  0.00000000  5.46211244  0.34033688
  21   33  0.24997500  0.37497500  0.00000000  5.46211244  0.34541787
  21   34  0.24997500  0.37497500  0.00000000  5.46211244  0.50076414
  21   35  0.24997500  0.37497500  0.00000000  5.46211244  0.50507641
  21   36  0.24997500  0.37497500  0.00000000  5.46211244  0.53728958
  21   37  0.24997500  0.37497500  0.00000000  5.46211244  0.53841883
  21   38  0.24997500  0.37497500  0.00000000  5.46211244  0.55903288
  21   39  0.24997500  0.37497500  0.00000000  5.46211244  0.55913296
  22    0  0.29163750  0.35413750  0.00000000  5.73717384 -4.41726194
  22    1  0.29163750  0.35413750  0.00000000  5.73717384 -4.41726089
  22    2  0.29163750  0.35413750  0.00000000  5.73717384 -2.71416357
  22    3  0.29163750  0.35413750  0.00000000  5.73717384 -2.71253349
  22    4  0.29163750  0.35413750  0.00000000  5.73717384 -2.52764675
  22    5  0.29163750  0.35413750  0.00000000  5.73717384 -2.52516477
  22    6  0.29163750  0.35413750  0.00000000  5.73717384 -2.52304394
  22    7  0.29163750  0.35413750  0.00000000  5.73717384 -2.52288945
  22    8  0.29163750  0.35413750  0.00000000  5.73717384 -0.88923562
  22    9  0.29163750  0.35413750  0.00000000  5.73717384 -0.88563473
  22   10  0.29163750  0.35413750  0.00000000  5.73717384 -0.88536736
  22   11  0.29163750  0.35413750  0.00000000  5.73717384 -0.88468057
  22   12  0.29163750  0.35413750  0.00000000  5.73717384 -0.40792349
  22   13  0.29163750  0.35413750  0.00000000  5.73717384 -0.40724139
  22   14  0.29163750  0.35413750  0.00000000  5.73717384 -0.35925366
  22   15  0.29163750  0.35413750  0.00000000  5.73717384 -0.35655203
  22   16  0.29163750  0.35413750  0.00000000  5.73717384 -0.30216445
  22   17  0.29163750  0.35413750  0.00000000  5.73717384 -0.29926457
  22   18  0.29163750  0.35413750  0.00000000  5.73717384 -0.26329438
  22   19  0.29163750  0.35413750  0.00000000  5.73717384 -0.26289690
  22   20  0.29163750  0.35413750  0.00000000  5.73717384 -0.23113191
  22   21  0.29163750  0.35413750  0.00000000  5.73717384 -0.22776997
  22   22  0.29163750  0.35413750  0.00000000  5.73717384 -0.17276436
  22   23  0.29163750  0.35413750  0.00000000  5.73717384 -0.17153741
  22   24  0.29163750  0.35413750  0.00000000  5.73717384 -0.01192469
  22   25  0.29163750  0.35413750  0.00000000  5.73717384 -0.00244401
  22   26  0.29163750  0.35413750  0.00000000  5.73717384  0.12811729
  22   27  0.29163750  0.35413750  0.00000000  5.73717384  0.12815217
  22   28  0.29163750  0.35413750  0.00000000  5.73717384  0.21212511
  22   29  0.29163750  0.35413750  0.00000000  5.73717384  0.21426966
  22   30  0.29163750  0.35413750  0.00000000  5.73717384  0.25119978
  22   31  0.29163750  0.35413750  0.00000000  5.73717384  0.26064647
  22   32  0.29163750  0.35413750  0.00000000  5.73717384  0.34936250
  22   33  0.29163750  0.35413750  0.00000000  5.73717384  0.35485217
  22   34  0.29163750  0.35413750  0.00000000  5.73717384  0.52154928
  22   35  0.29163750  0.35413750  0.00000000  5.73717384  0.52873712
  22   36  0.29163750  0.35413750  0.00000000  5.73717384  0.55815416
  22   37  0.29163750  0.35413750  0.00000000  5.73717384  0.55912151
  22   38  0.29163750  0.35413750  0.00000000  5.73717384  0.59407741
  22   39  0.29163750  0.35413750  0.00000000  5.73717384  0.59409266
  23    0  0.33330000  0.33330000  0.00000000  6.01223524 -4.41696172
  23    1  0.33330000  0.33330000  0.00000000  6.01223524 -4.41696142
  23    2  0.33330000  0.33330000  0.00000000  6.01223524 -2.71419737
  23    3  0.33330000  0.33330000  0.00000000  6.01223524 -2.71256686
  23    4  0.33330000  0.33330000  0.00000000  6.01223524 -2.52751481
  23    5  0.33330000  0.33330000  0.00000000  6.01223524 -2.52429195
  23    6  0.33330000  0.33330000  0.00000000  6.01223524 -2.52400814
  23    7  0.33330000  0.33330000  0.00000000  6.01223524 -2.52312609
  23    8  0.33330000  0.33330000  0.00000000  6.01223524 -0.88786785
  23    9  0.33330000  0.33330000  0.00000000  6.01223524 -0.88471868
  23   10  0.33330000  0.33330000  0.00000000  6.01223524 -0.88446395
  23   11  0.33330000  0.33330000  0.00000000  6.01223524 -0.88323726
  23   12  0.33330000  0.33330000  0.00000000  6.01223524 -0.40916121
  23   13  0.33330000  0.33330000  0.00000000  6.01223524 -0.40849145
  23   14  0.33330000  0.33330000  0.00000000  6.01223524 -0.34776054
  23   15  0.33330000  0.33330000  0.00000000  6.01223524 -0.34515181
  23   16  0.33330000  0.33330000  0.00000000  6.01223524 -0.31223255
  23   17  0.33330000  0.33330000  0.00000000  6.01223524 -0.30786794
  23   18  0.33330000  0.33330000  0.00000000  6.01223524 -0.26984118
  23   19  0.33330000  0.33330000  0.00000000  6.01223524 -0.26800180
  23   20  0.33330000  0.33330000  0.00000000  6.01223524 -0.22935127
  23   21  0.33330000  0.33330000  0.00000000  6.01223524 -0.22570797
  23   22  0.33330000  0.33330000  0.00000000  6.01223524 -0.17598263
  23   23  0.33330000  0.33330000  0.00000000  6.01223524 -0.17439773
  23   24  0.33330000  0.33330000  0.00000000  6.01223524 -0.00974440
  23   25  0.33330000  0.33330000  0.00000000  6.01223524  0.00000000
  23   26  0.33330000  0.33330000  0.00000000  6.01223524  0.12495272
  23   27  0.33330000  0.33330000  0.00000000  6.01223524  0.12521622
  23   28  0.33330000  0.33330000  0.00000000  6.01223524  0.20906693
  23   29  0.33330000  0.33330000  0.00000000  6.01223524  0.21129049
  23   30  0.33330000  0.33330000  0.00000000  6.01223524  0.25401494
  23   31  0.33330000  0.33330000  0.00000000  6.01223524  0.26357777
  23   32  0.33330000  0.33330000  0.00000000  6.01223524  0.35255433
  23   33  0.33330000  0.33330000  0.00000000  6.01223524  0.35819100
  23   34  0.33330000  0.33330000  0.00000000  6.01223524  0.53310958
  23   35  0.33330000  0.33330000  0.00000000  6.01223524  0.54324893
  23   36  0.33330000  0.33330000  0.00000000  6.01223524  0.56873652
  23   37  0.33330000  0.33330000  0.00000000  6.01223524  0.56896923
  23   38  0.33330000  0.33330000  0.00000000  6.01223524  0.72695911
  23   39  0.33330000  0.33330000  0.00000000  6.01223524  0.72700744
  24    0  0.30766154  0.30766154  0.00000000  6.35077215 -4.41703881
  24    1  0.30766154  0.30766154  0.00000000  6.35077215 -4.41703830
  24    2  0.30766154  0.30766154  0.00000000  6.35077215 -2.71410093
  24    3  0.30766154  0.30766154  0.00000000  6.35077215 -2.71252626
  24    4  0.30766154  0.30766154  0.00000000  6.35077215 -2.52759496
  24    5  0.30766154  0.30766154  0.00000000  6.35077215 -2.52529283
  24    6  0.30766154  0.30766154  0.00000000  6.35077215 -2.52283185
  24    7  0.30766154  0.30766154  0.00000000  6.35077215 -2.52279459
  24    8  0.30766154  0.30766154  0.00000000  6.35077215 -0.88982723
  24    9  0.30766154  0.30766154  0.00000000  6.35077215 -0.88585209
  24   10  0.30766154  0.30766154  0.00000000  6.35077215 -0.88556533
  24   11  0.30766154  0.30766154  0.00000000  6.35077215 -0.88531154
  24   12  0.30766154  0.30766154  0.00000000  6.35077215 -0.40577912
  24   13  0.30766154  0.30766154  0.00000000  6.35077215 -0.40508338
  24   14  0.30766154  0.30766154  0.00000000  6.35077215 -0.36261356
  24   15  0.30766154  0.30766154  0.00000000  6.35077215 -0.36024969
  24   16  0.30766154  0.30766154  0.00000000  6.35077215 -0.29599970
  24   17  0.30766154  0.30766154  0.00000000  6.35077215 -0.29251875
  24   18  0.30766154  0.30766154  0.00000000  6.35077215 -0.26479424
  24   19  0.30766154  0.30766154  0.00000000  6.35077215 -0.26411692
  24   20  0.30766154  0.30766154  0.00000000  6.35077215 -0.23340217
  24   21  0.30766154  0.30766154  0.00000000  6.35077215 -0.23023853
  24   22  0.30766154  0.30766154  0.00000000  6.35077215 -0.17018548
  24   23  0.30766154  0.30766154  0.00000000  6.35077215 -0.16919012
  24   24  0.30766154  0.30766154  0.00000000  6.35077215 -0.01380659
  24   25  0.30766154  0.30766154  0.00000000  6.35077215 -0.00449281
  24   26  0.30766154  0.30766154  0.00000000  6.35077215  0.12944293
  24   27  0.30766154  0.30766154  0.00000000  6.35077215  0.12964455
  24   28  0.30766154  0.30766154  0.00000000  6.35077215  0.21132356
  24   29  0.30766154  0.30766154  0.00000000  6.35077215  0.21341136
  24   30  0.30766154  0.30766154  0.00000000  6.35077215  0.24976123
  24   31  0.30766154  0.30766154  0.00000000  6.35077215  0.25920832
  24   32  0.30766154  0.30766154  0.00000000  6.35077215  0.34906342
  24   33  0.30766154  0.30766154  0.00000000  6.35077215  0.35450852
  24   34  0.30766154  0.30766154  0.00000000  6.35077215  0.52600245
  24   35  0.30766154  0.30766154  0.00000000  6.35077215  0.53365143
  24   36  0.30766154  0.30766154  0.00000000  6.35077215  0.56456388
  24   37  0.30766154  0.30766154  0.00000000  6.35077215  0.56497965
  24   38  0.30766154  0.30766154  0.00000000  6.35077215  0.60823020
  24   39  0.30766154  0.30766154  0.00000000  6.35077215  0.60823905
  25    0  0.28202308  0.28202308  0.00000000  6.68930907 -4.41727987
  25    1  0.28202308  0.28202308  0.00000000  6.68930907 -4.41727876
  25    2  0.28202308  0.28202308  0.00000000  6.68930907 -2.71378641
  25    3  0.28202308  0.28202308  0.00000000  6.68930907 -2.71236986
  25    4  0.28202308  0.28202308  0.00000000  6.68930907 -2.52759442
  25    5  0.28202308  0.28202308  0.00000000  6.68930907 -2.52603948
  25    6  0.28202308  0.28202308  0.00000000  6.68930907 -2.52200008
  25    7  0.28202308  0.28202308  0.00000000  6.68930907 -2.52150470
  25    8  0.28202308  0.28202308  0.00000000  6.68930907 -0.89624413
  25    9  0.28202308  0.28202308  0.00000000  6.68930907 -0.89214749
  25   10  0.28202308  0.28202308  0.00000000  6.68930907 -0.88934465
  25   11  0.28202308  0.28202308  0.00000000  6.68930907 -0.88905792
  25   12  0.28202308  0.28202308  0.00000000  6.68930907 -0.39503291
  25   13  0.28202308  0.28202308  0.00000000  6.68930907 -0.39424275
  25   14  0.28202308  0.28202308  0.00000000  6.68930907 -0.38000637
  25   15  0.28202308  0.28202308  0.00000000  6.68930907 -0.37862268
  25   16  0.28202308  0.28202308  0.00000000  6.68930907 -0.27651300
  25   17  0.28202308  0.28202308  0.00000000  6.68930907 -0.27547547
  25   18  0.28202308  0.28202308  0.00000000  6.68930907 -0.25064828
  25   19  0.28202308  0.28202308  0.00000000  6.68930907 -0.24762719
  25   20  0.28202308  0.28202308  0.00000000  6.68930907 -0.24246032
  25   21  0.28202308  0.28202308  0.00000000  6.68930907 -0.23971818
  25   22  0.28202308  0.28202308  0.00000000  6.68930907 -0.15567851
  25   23  0.28202308  0.28202308  0.00000000  6.68930907 -0.15563674
  25   24  0.28202308  0.28202308  0.00000000  6.68930907 -0.02476094
  25   25  0.28202308  0.28202308  0.00000000  6.68930907 -0.01632119
  25   26  0.28202308  0.28202308  0.00000000  6.68930907  0.13971847
  25   27  0.28202308  0.28202308  0.00000000  6.68930907  0.14075742
  25   28  0.28202308  0.28202308  0.00000000  6.68930907  0.21630287
  25   29  0.28202308  0.28202308  0.00000000  6.68930907  0.21779468
  25   30  0.28202308  0.28202308  0.00000000  6.68930907  0.23741170
  25   31  0.28202308  0.28202308  0.00000000  6.68930907  0.24626477
  25   32  0.28202308  0.28202308  0.00000000  6.68930907  0.33989392
  25   33  0.28202308  0.28202308  0.00000000  6.68930907  0.34475960
  25   34  0.28202308  0.28202308  0.00000000  6.68930907  0.51485792
  25   35  0.28202308  0.28202308  0.00000000  6.68930907  0.51973595
  25   36  0.28202308  0.28202308  0.00000000  6.68930907  0.55553284
  25   37  0.28202308  0.28202308  0.00000000  6.68930907  0.55579288
  25   38  0.28202308  0.28202308  0.00000000  6.68930907  0.57319146
  25   39  0.28202308  0.28202308  0.00000000  6.68930907  0.57320428
  26    0  0.25638462  0.25638462  0.00000000  7.02784598 -4.41768542
  26    1  0.25638462  0.25638462  0.00000000  7.02784598 -4.41768347
  26    2  0.25638462  0.25638462  0.00000000  7.02784598 -2.71323304
  26    3  0.25638462  0.25638462  0.00000000  7.02784598 -2.71205086
  26    4  0.25638462  0.25638462  0.00000000  7.02784598 -2.52728250
  26    5  0.25638462  0.25638462  0.00000000  7.02784598 -2.52633323
  26    6  0.25638462  0.25638462  0.00000000  7.02784598 -2.52094724
  26    7  0.25638462  0.25638462  0.00000000  7.02784598 -2.52016485
  26    8  0.25638462  0.25638462  0.00000000  7.02784598 -0.90737362
  26    9  0.25638462  0.25638462  0.00000000  7.02784598 -0.90391050
  26   10  0.25638462  0.25638462  0.00000000  7.02784598 -0.89514679
  26   11  0.25638462  0.25638462  0.00000000  7.02784598 -0.89488095
  26   12  0.25638462  0.25638462  0.00000000  7.02784598 -0.38866044
  26   13  0.25638462  0.25638462  0.00000000  7.02784598 -0.38841029
  26   14  0.25638462  0.25638462  0.00000000  7.02784598 -0.37672437
  26   15  0.25638462  0.25638462  0.00000000  7.02784598 -0.37580061
  26   16  0.25638462  0.25638462  0.00000000  7.02784598 -0.26838059
  26   17  0.25638462  0.25638462  0.00000000  7.02784598 -0.26804278
  26   18  0.25638462  0.25638462  0.00000000  7.02784598 -0.25251274
  26   19  0.25638462  0.25638462  0.00000000  7.02784598 -0.25099570
  26   20  0.25638462  0.25638462  0.00000000  7.02784598 -0.22294953
  26   21  0.25638462  0.25638462  0.00000000  7.02784598 -0.21893455
  26   22  0.25638462  0.25638462  0.00000000  7.02784598 -0.13827081
  26   23  0.25638462  0.25638462  0.00000000  7.02784598 -0.13754544
  26   24  0.25638462  0.25638462  0.00000000  7.02784598 -0.03844175
  26   25  0.25638462  0.25638462  0.00000000  7.02784598 -0.03077099
  26   26  0.25638462  0.25638462  0.00000000  7.02784598  0.15027418
  26   27  0.25638462  0.25638462  0.00000000  7.02784598  0.15158022
  26   28  0.25638462  0.25638462  0.00000000  7.02784598  0.21695340
  26   29  0.25638462  0.25638462  0.00000000  7.02784598  0.22098136
  26   30  0.25638462  0.25638462  0.00000000  7.02784598  0.22403527
  26   31  0.25638462  0.25638462  0.00000000  7.02784598  0.22716786
  26   32  0.25638462  0.25638462  0.00000000  7.02784598  0.32754749
  26   33  0.25638462  0.25638462  0.00000000  7.02784598  0.33138652
  26   34  0.25638462  0.25638462  0.00000000  7.02784598  0.50825289
  26   35  0.25638462  0.25638462  0.00000000  7.02784598  0.51148245
  26   36  0.25638462  0.25638462  0.00000000  7.02784598  0.54794357
  26   37  0.25638462  0.25638462  0.00000000  7.02784598  0.54816550
  26   38  0.25638462  0.25638462  0.00000000  7.02784598  0.55070261
  26   39  0.25638462  0.25638462  0.00000000  7.02784598  0.55073696
  27    0  0.23074615  0.23074615  0.00000000  7.36638289 -4.41823731
  27    1  0.23074615  0.23074615  0.00000000  7.36638289 -4.41823450
  27    2  0.23074615  0.23074615  0.00000000  7.36638289 -2.71244881
  27    3  0.23074615  0.23074615  0.00000000  7.36638289 -2.71153956
  27    4  0.23074615  0.23074615  0.00000000  7.36638289 -2.52662021
  27    5  0.23074615  0.23074615  0.00000000  7.36638289 -2.52616191
  27    6  0.23074615  0.23074615  0.00000000  7.36638289 -2.51969802
  27    7  0.23074615  0.23074615  0.00000000  7.36638289 -2.51879853
  27    8  0.23074615  0.23074615  0.00000000  7.36638289 -0.92262498
  27    9  0.23074615  0.23074615  0.00000000  7.36638289 -0.91989980
  27   10  0.23074615  0.23074615  0.00000000  7.36638289 -0.90276311
  27   11  0.23074615  0.23074615  0.00000000  7.36638289 -0.90254553
  27   12  0.23074615  0.23074615  0.00000000  7.36638289 -0.38888854
  27   13  0.23074615  0.23074615  0.00000000  7.36638289 -0.38802048
  27   14  0.23074615  0.23074615  0.00000000  7.36638289 -0.35185547
  27   15  0.23074615  0.23074615  0.00000000  7.36638289 -0.35066339
  27   16  0.23074615  0.23074615  0.00000000  7.36638289 -0.26625917
  27   17  0.23074615  0.23074615  0.00000000  7.36638289 -0.26545239
  27   18  0.23074615  0.23074615  0.00000000  7.36638289 -0.25851645
  27   19  0.23074615  0.23074615  0.00000000  7.36638289 -0.25684952
  27   20  0.23074615  0.23074615  0.00000000  7.36638289 -0.19444378
  27   21  0.23074615  0.23074615  0.00000000  7.36638289 -0.18954566
  27   22  0.23074615  0.23074615  0.00000000  7.36638289 -0.12016687
  27   23  0.23074615  0.23074615  0.00000000  7.36638289 -0.11881105
  27   24  0.23074615  0.23074615  0.00000000  7.36638289 -0.05063415
  27   25  0.23074615  0.23074615  0.00000000  7.36638289 -0.04354357
  27   26  0.23074615  0.23074615  0.00000000  7.36638289  0.15568672
  27   27  0.23074615  0.23074615  0.00000000  7.36638289  0.15574970
  27   28  0.23074615  0.23074615  0.00000000  7.36638289  0.20060252
  27   29  0.23074615  0.23074615  0.00000000  7.36638289  0.20702341
  27   30  0.23074615  0.23074615  0.00000000  7.36638289  0.22264783
  27   31  0.23074615  0.23074615  0.00000000  7.36638289  0.22293265
  27   32  0.23074615  0.23074615  0.00000000  7.36638289  0.31440673
  27   33  0.23074615  0.23074615  0.00000000  7.36638289  0.31670316
  27   34  0.23074615  0.23074615  0.00000000  7.36638289  0.50760665
  27   35  0.23074615  0.23074615  0.00000000  7.36638289  0.50974876
  27   36  0.23074615  0.23074615  0.00000000  7.36638289  0.53600147
  27   37  0.23074615  0.23074615  0.00000000  7.36638289  0.53600395
  27   38  0.23074615  0.23074615  0.00000000  7.36638289  0.54012268
  27   39  0.23074615  0.23074615  0.00000000  7.36638289  0.54029843
  28    0  0.20510769  0.20510769  0.00000000  7.70491981 -4.41890190
  28    1  0.20510769  0.20510769  0.00000000  7.70491981 -4.41889850
  28    2  0.20510769  0.20510769  0.00000000  7.70491981 -2.71147178
  28    3  0.20510769  0.20510769  0.00000000  7.70491981 -2.71083343
  28    4  0.20510769  0.20510769  0.00000000  7.70491981 -2.52569938
  28    5  0.20510769  0.20510769  0.00000000  7.70491981 -2.52558998
  28    6  0.20510769  0.20510769  0.00000000  7.70491981 -2.51822861
  28    7  0.20510769  0.20510769  0.00000000  7.70491981 -2.51735664
  28    8  0.20510769  0.20510769  0.00000000  7.70491981 -0.94072418
  28    9  0.20510769  0.20510769  0.00000000  7.70491981 -0.93871476
  28   10  0.20510769  0.20510769  0.00000000  7.70491981 -0.91150071
  28   11  0.20510769  0.20510769  0.00000000  7.70491981 -0.91133783
  28   12  0.20510769  0.20510769  0.00000000  7.70491981 -0.38218898
  28   13  0.20510769  0.20510769  0.00000000  7.70491981 -0.38044029
  28   14  0.20510769  0.20510769  0.00000000  7.70491981 -0.32248728
  28   15  0.20510769  0.20510769  0.00000000  7.70491981 -0.32092300
  28   16  0.20510769  0.20510769  0.00000000  7.70491981 -0.26835007
  28   17  0.20510769  0.20510769  0.00000000  7.70491981 -0.26714808
  28   18  0.20510769  0.20510769  0.00000000  7.70491981 -0.25871486
  28   19  0.20510769  0.20510769  0.00000000  7.70491981 -0.25689202
  28   20  0.20510769  0.20510769  0.00000000  7.70491981 -0.16804524
  28   21  0.20510769  0.20510769  0.00000000  7.70491981 -0.16257401
  28   22  0.20510769  0.20510769  0.00000000  7.70491981 -0.10327369
  28   23  0.20510769  0.20510769  0.00000000  7.70491981 -0.10134364
  28   24  0.20510769  0.20510769  0.00000000  7.70491981 -0.05897428
  28   25  0.20510769  0.20510769  0.00000000  7.70491981 -0.05243813
  28   26  0.20510769  0.20510769  0.00000000  7.70491981  0.15087330
  28   27  0.20510769  0.20510769  0.00000000  7.70491981  0.15346057
  28   28  0.20510769  0.20510769  0.00000000  7.70491981  0.18967862
  28   29  0.20510769  0.20510769  0.00000000  7.70491981  0.19228128
  28   30  0.20510769  0.20510769  0.00000000  7.70491981  0.21793103
  28   31  0.20510769  0.20510769  0.00000000  7.70491981  0.21949329
  28   32  0.20510769  0.20510769  0.00000000  7.70491981  0.30161806
  28   33  0.20510769  0.20510769  0.00000000  7.70491981  0.30203282
  28   34  0.20510769  0.20510769  0.00000000  7.70491981  0.51053982
  28   35  0.20510769  0.20510769  0.00000000  7.70491981  0.51176470
  28   36  0.20510769  0.20510769  0.00000000  7.70491981  0.52784323
  28   37  0.20510769  0.20510769  0.00000000  7.70491981  0.52785626
  28   38  0.20510769  0.20510769  0.00000000  7.70491981  0.53158986
  28   39  0.20510769  0.20510769  0.00000000  7.70491981  0.53184764
  29    0  0.17946923  0.17946923  0.00000000  8.04345672 -4.41963504
  29    1  0.17946923  0.17946923  0.00000000  8.04345672 -4.41963149
  29    2  0.17946923  0.17946923  0.00000000  8.04345672 -2.71036498
  29    3  0.17946923  0.17946923  0.00000000  8.04345672 -2.70996154
  29    4  0.17946923  0.17946923  0.00000000  8.04345672 -2.52475638
  29    5  0.17946923  0.17946923  0.00000000  8.04345672 -2.52468076
  29    6  0.17946923  0.17946923  0.00000000  8.04345672 -2.51648670
  29    7  0.17946923  0.17946923  0.00000000  8.04345672 -2.51576380
  29    8  0.17946923  0.17946923  0.00000000  8.04345672 -0.96014068
  29    9  0.17946923  0.17946923  0.00000000  8.04345672 -0.95874990
  29   10  0.17946923  0.17946923  0.00000000  8.04345672 -0.92061761
  29   11  0.17946923  0.17946923  0.00000000  8.04345672 -0.92050465
  29   12  0.17946923  0.17946923  0.00000000  8.04345672 -0.37263857
  29   13  0.17946923  0.17946923  0.00000000  8.04345672 -0.37043972
  29   14  0.17946923  0.17946923  0.00000000  8.04345672 -0.29281612
