# Generated by LORRAX 0.1.0 at 2026-07-03 02:36:33 UTC
# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=49  sigSX=   -2.824342              sigCOH=   -5.925227              sigTOT=   -8.749569              VH=  312.604159  Eo=    7.719676
n=50  sigSX=   -2.947351              sigCOH=   -6.065914              sigTOT=   -9.013265              VH=  318.995318  Eo=    9.143823
n=51  sigSX=   -2.947246              sigCOH=   -6.065258              sigTOT=   -9.012504              VH=  319.021779  Eo=    9.143823
n=52  sigSX=   -2.250975              sigCOH=   -4.904534              sigTOT=   -7.155509              VH=  248.068434  Eo=    9.711198
n=53  sigSX=   -2.252285              sigCOH=   -4.903880              sigTOT=   -7.156165              VH=  248.529258  Eo=    9.711199
n=54  sigSX=   -3.224987              sigCOH=   -6.108091              sigTOT=   -9.333078              VH=  347.322508  Eo=   10.065540
n=55  sigSX=   -3.225399              sigCOH=   -6.105355              sigTOT=   -9.330755              VH=  348.083642  Eo=   10.065540
n=56  sigSX=   -2.821582              sigCOH=   -5.703502              sigTOT=   -8.525084              VH=  299.008301  Eo=   10.144712
n=57  sigSX=   -2.821412              sigCOH=   -5.699703              sigTOT=   -8.521116              VH=  299.173903  Eo=   10.144712
n=58  sigSX=   -3.528857              sigCOH=   -6.160121              sigTOT=   -9.688978              VH=  326.889041  Eo=   12.357122
n=59  sigSX=   -3.529122              sigCOH=   -6.165191              sigTOT=   -9.694313              VH=  326.935789  Eo=   12.357122
n=60  sigSX=   -1.360028              sigCOH=   -3.614494              sigTOT=   -4.974522              VH=  153.179802  Eo=   13.541741
n=61  sigSX=   -1.359843              sigCOH=   -3.622312              sigTOT=   -4.982154              VH=  153.150746  Eo=   13.541741
n=62  sigSX=   -1.376692              sigCOH=   -3.494584              sigTOT=   -4.871276              VH=  152.070099  Eo=   13.877065
n=63  sigSX=   -1.376608              sigCOH=   -3.489875              sigTOT=   -4.866483              VH=  152.231671  Eo=   13.877065
n=64  sigSX=   -1.747538              sigCOH=   -3.653152              sigTOT=   -5.400690              VH=  195.204133  Eo=   14.840728
n=65  sigSX=   -1.747029              sigCOH=   -3.656802              sigTOT=   -5.403831              VH=  195.098333  Eo=   14.840728
n=66  sigSX=   -1.890922              sigCOH=   -4.056958              sigTOT=   -5.947880              VH=  213.027614  Eo=   15.590639
n=67  sigSX=   -1.891807              sigCOH=   -4.055622              sigTOT=   -5.947429              VH=  213.089892  Eo=   15.590639
n=68  sigSX=   -2.197802              sigCOH=   -4.323789              sigTOT=   -6.521590              VH=  300.130391  Eo=   16.288988
n=69  sigSX=   -2.198099              sigCOH=   -4.325712              sigTOT=   -6.523811              VH=  300.338578  Eo=   16.288989
n=70  sigSX=   -2.180723              sigCOH=   -4.439985              sigTOT=   -6.620709              VH=  275.072801  Eo=   17.050899
n=71  sigSX=   -2.180306              sigCOH=   -4.433450              sigTOT=   -6.613757              VH=  275.405772  Eo=   17.050899
n=72  sigSX=   -1.282483              sigCOH=   -3.253962              sigTOT=   -4.536445              VH=  131.684172  Eo=   17.207930
n=73  sigSX=   -1.282612              sigCOH=   -3.256460              sigTOT=   -4.539072              VH=  131.651461  Eo=   17.207930
n=74  sigSX=   -1.104935              sigCOH=   -2.892183              sigTOT=   -3.997118              VH=  102.351361  Eo=   17.657340
n=75  sigSX=   -1.104756              sigCOH=   -2.893845              sigTOT=   -3.998601              VH=  102.437070  Eo=   17.657340
n=76  sigSX=   -2.086930              sigCOH=   -4.042427              sigTOT=   -6.129357              VH=  250.804850  Eo=   19.467537
n=77  sigSX=   -2.086648              sigCOH=   -4.042533              sigTOT=   -6.129181              VH=  250.981667  Eo=   19.467537
n=78  sigSX=   -2.080633              sigCOH=   -4.287812              sigTOT=   -6.368444              VH=  281.409749  Eo=   19.553065
n=79  sigSX=   -2.080239              sigCOH=   -4.289141              sigTOT=   -6.369381              VH=  281.394981  Eo=   19.553065

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -15.391763              sigCOH=  -13.484790              sigTOT=  -28.876553              VH=  594.128580  Eo=  -65.392797
n=1   sigSX=  -15.391603              sigCOH=  -13.484833              sigTOT=  -28.876436              VH=  594.127846  Eo=  -65.392797
n=2   sigSX=  -12.403773              sigCOH=  -12.173657              sigTOT=  -24.577430              VH=  584.487927  Eo=  -42.080405
n=3   sigSX=  -12.402368              sigCOH=  -12.174258              sigTOT=  -24.576626              VH=  584.027448  Eo=  -42.080405
n=4   sigSX=  -12.094648              sigCOH=  -12.018851              sigTOT=  -24.113500              VH=  578.738314  Eo=  -39.576632
n=5   sigSX=  -12.094230              sigCOH=  -12.018838              sigTOT=  -24.113068              VH=  578.640656  Eo=  -39.576632
n=6   sigSX=  -12.129766              sigCOH=  -12.045875              sigTOT=  -24.175642              VH=  585.441543  Eo=  -39.426545
n=7   sigSX=  -12.127245              sigCOH=  -12.045884              sigTOT=  -24.173129              VH=  584.864761  Eo=  -39.426545
n=8   sigSX=   -7.044898              sigCOH=   -9.615261              sigTOT=  -16.660159              VH=  388.347082  Eo=  -18.084493
n=9   sigSX=   -7.044690              sigCOH=   -9.614609              sigTOT=  -16.659299              VH=  388.338619  Eo=  -18.084493
n=10  sigSX=   -6.984192              sigCOH=   -9.675471              sigTOT=  -16.659663              VH=  372.566955  Eo=  -17.638782
n=11  sigSX=   -6.984373              sigCOH=   -9.675309              sigTOT=  -16.659682              VH=  372.584508  Eo=  -17.638782
n=12  sigSX=   -6.479741              sigCOH=   -8.588547              sigTOT=  -15.068288              VH=  420.801841  Eo=  -10.524665
n=13  sigSX=   -6.479714              sigCOH=   -8.588388              sigTOT=  -15.068101              VH=  420.821919  Eo=  -10.524665
n=14  sigSX=   -6.365345              sigCOH=   -8.636698              sigTOT=  -15.002043              VH=  377.937208  Eo=   -9.566582
n=15  sigSX=   -6.364011              sigCOH=   -8.634713              sigTOT=  -14.998724              VH=  377.925098  Eo=   -9.566582
n=16  sigSX=   -6.209527              sigCOH=   -8.505204              sigTOT=  -14.714731              VH=  378.556865  Eo=   -9.176330
n=17  sigSX=   -6.208689              sigCOH=   -8.502335              sigTOT=  -14.711025              VH=  378.636803  Eo=   -9.176330
n=18  sigSX=   -7.214580              sigCOH=   -8.865226              sigTOT=  -16.079806              VH=  447.237603  Eo=   -8.120290
n=19  sigSX=   -7.213818              sigCOH=   -8.865555              sigTOT=  -16.079373              VH=  447.169451  Eo=   -8.120290
n=20  sigSX=   -6.015392              sigCOH=   -8.415691              sigTOT=  -14.431082              VH=  324.370352  Eo=   -7.044058
n=21  sigSX=   -6.015614              sigCOH=   -8.417797              sigTOT=  -14.433411              VH=  324.315052  Eo=   -7.044058
n=22  sigSX=   -6.679478              sigCOH=   -8.778525              sigTOT=  -15.458003              VH=  425.366087  Eo=   -6.595082
n=23  sigSX=   -6.678855              sigCOH=   -8.772427              sigTOT=  -15.451282              VH=  425.319452  Eo=   -6.595079
n=24  sigSX=   -6.887308              sigCOH=   -8.581232              sigTOT=  -15.468541              VH=  464.007679  Eo=   -6.289900
n=25  sigSX=   -6.886661              sigCOH=   -8.575685              sigTOT=  -15.462346              VH=  463.923165  Eo=   -6.289896
n=26  sigSX=   -5.988541              sigCOH=   -8.814683              sigTOT=  -14.803224              VH=  483.015966  Eo=   -3.056465
n=27  sigSX=   -5.995674              sigCOH=   -8.821600              sigTOT=  -14.817274              VH=  484.902623  Eo=   -3.056463
n=28  sigSX=   -5.725165              sigCOH=   -8.629927              sigTOT=  -14.355092              VH=  452.986537  Eo=   -2.954589
n=29  sigSX=   -5.731213              sigCOH=   -8.635621              sigTOT=  -14.366834              VH=  454.789031  Eo=   -2.954586
n=30  sigSX=   -5.433913              sigCOH=   -8.281697              sigTOT=  -13.715611              VH=  433.507015  Eo=   -1.863615
n=31  sigSX=   -5.436655              sigCOH=   -8.287990              sigTOT=  -13.724645              VH=  433.299864  Eo=   -1.863615
n=32  sigSX=   -5.492241              sigCOH=   -8.626518              sigTOT=  -14.118759              VH=  427.200936  Eo=   -1.263892
n=33  sigSX=   -5.494214              sigCOH=   -8.630321              sigTOT=  -14.124535              VH=  427.041421  Eo=   -1.263891
n=34  sigSX=   -3.325799              sigCOH=   -6.798829              sigTOT=  -10.124628              VH=  341.206026  Eo=    2.649881
n=35  sigSX=   -3.325926              sigCOH=   -6.799064              sigTOT=  -10.124990              VH=  341.209562  Eo=    2.649881
n=36  sigSX=   -2.975813              sigCOH=   -6.376569              sigTOT=   -9.352382              VH=  321.013804  Eo=    2.893228
n=37  sigSX=   -2.975779              sigCOH=   -6.377075              sigTOT=   -9.352854              VH=  321.004945  Eo=    2.893228
n=38  sigSX=   -3.458415              sigCOH=   -6.549478              sigTOT=  -10.007893              VH=  333.897588  Eo=    3.304597
n=39  sigSX=   -3.458702              sigCOH=   -6.553751              sigTOT=  -10.012454              VH=  333.720407  Eo=    3.304598
n=40  sigSX=   -2.709118              sigCOH=   -5.769140              sigTOT=   -8.478258              VH=  221.388199  Eo=    5.155271
n=41  sigSX=   -2.708504              sigCOH=   -5.771867              sigTOT=   -8.480370              VH=  221.287969  Eo=    5.155271
n=42  sigSX=   -3.389397              sigCOH=   -6.239063              sigTOT=   -9.628460              VH=  294.675035  Eo=    5.593535
n=43  sigSX=   -3.389725              sigCOH=   -6.239113              sigTOT=   -9.628838              VH=  294.743721  Eo=    5.593536
n=44  sigSX=   -3.524289              sigCOH=   -6.520542              sigTOT=  -10.044831              VH=  371.543766  Eo=    7.168539
n=45  sigSX=   -3.524777              sigCOH=   -6.542479              sigTOT=  -10.067256              VH=  371.040284  Eo=    7.168540
n=46  sigSX=   -2.218800              sigCOH=   -5.057428              sigTOT=   -7.276228              VH=  190.287302  Eo=    7.616674
n=47  sigSX=   -2.218334              sigCOH=   -5.058239              sigTOT=   -7.276573              VH=  190.281129  Eo=    7.616674
