# k =   0.000000   0.000000   0.000000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -1.10295157E+01  -1.00127877E+01   1.01672792E+00
# Error est. for CH(vbm) CH(cbm) diff =   9.78743555E-03   8.19144082E-03  -1.59599473E-03
#    Nb          CH(vbm)          CH(cbm)             diff
   2083  -1.07949732E+01  -1.00946113E+01   7.00361898E-01
   2084  -1.07949892E+01  -1.00946253E+01   7.00363901E-01
   2085  -1.07950054E+01  -1.00946428E+01   7.00362677E-01
   2086  -1.07950217E+01  -1.00946602E+01   7.00361443E-01
   2087  -1.07950387E+01  -1.00946764E+01   7.00362317E-01
   2088  -1.07950558E+01  -1.00946924E+01   7.00363346E-01
   2089  -1.07950719E+01  -1.00947081E+01   7.00363791E-01
   2090  -1.07950881E+01  -1.00947235E+01   7.00364553E-01
   2091  -1.07951034E+01  -1.00947385E+01   7.00364908E-01
   2092  -1.07951187E+01  -1.00947534E+01   7.00365242E-01
   2093  -1.07951391E+01  -1.00947684E+01   7.00370707E-01
   2094  -1.07951586E+01  -1.00947832E+01   7.00375330E-01
   2095  -1.07951774E+01  -1.00947979E+01   7.00379448E-01
   2096  -1.07951957E+01  -1.00948126E+01   7.00383080E-01
   2097  -1.07952146E+01  -1.00948274E+01   7.00387164E-01
   2098  -1.07952326E+01  -1.00948420E+01   7.00390542E-01
   2099  -1.07952498E+01  -1.00948563E+01   7.00393546E-01
   2100  -1.07952680E+01  -1.00948708E+01   7.00397150E-01
   2101  -1.07952821E+01  -1.00948823E+01   7.00399857E-01
   2102  -1.07952962E+01  -1.00948935E+01   7.00402702E-01
   2103  -1.07953104E+01  -1.00949055E+01   7.00404908E-01
   2104  -1.07953240E+01  -1.00949163E+01   7.00407679E-01
   2105  -1.07953375E+01  -1.00949268E+01   7.00410705E-01
   2106  -1.07953514E+01  -1.00949383E+01   7.00413148E-01
   2107  -1.07953647E+01  -1.00949489E+01   7.00415865E-01
   2108  -1.07953785E+01  -1.00949606E+01   7.00417901E-01
   2109  -1.07953915E+01  -1.00949709E+01   7.00420587E-01
   2110  -1.07954041E+01  -1.00949809E+01   7.00423187E-01
   2111  -1.07954156E+01  -1.00949903E+01   7.00425293E-01
   2112  -1.07954267E+01  -1.00949994E+01   7.00427298E-01
   2113  -1.07954416E+01  -1.00950128E+01   7.00428857E-01
   2114  -1.07954565E+01  -1.00950259E+01   7.00430552E-01
   2115  -1.07954714E+01  -1.00950393E+01   7.00432086E-01
   2116  -1.07954864E+01  -1.00950528E+01   7.00433586E-01
   2117  -1.07955009E+01  -1.00950658E+01   7.00435139E-01
   2118  -1.07955156E+01  -1.00950789E+01   7.00436674E-01
   2119  -1.07955307E+01  -1.00950926E+01   7.00438094E-01
   2120  -1.07955453E+01  -1.00951057E+01   7.00439583E-01
   2121  -1.07955615E+01  -1.00951234E+01   7.00438152E-01
   2122  -1.07955764E+01  -1.00951357E+01   7.00440704E-01
   2123  -1.07955924E+01  -1.00951522E+01   7.00440146E-01
   2124  -1.07956076E+01  -1.00951656E+01   7.00442037E-01
   2125  -1.07956263E+01  -1.00951796E+01   7.00446740E-01
   2126  -1.07956449E+01  -1.00951930E+01   7.00451890E-01
   2127  -1.07956637E+01  -1.00952083E+01   7.00455426E-01
   2128  -1.07956826E+01  -1.00952239E+01   7.00458685E-01
   2129  -1.07957008E+01  -1.00952374E+01   7.00463429E-01
   2130  -1.07957187E+01  -1.00952511E+01   7.00467633E-01
   2131  -1.07957375E+01  -1.00952643E+01   7.00473119E-01
   2132  -1.07957547E+01  -1.00952785E+01   7.00476257E-01
   2133  -1.07957730E+01  -1.00952923E+01   7.00480778E-01
   2134  -1.07957916E+01  -1.00953055E+01   7.00486057E-01
   2135  -1.07958105E+01  -1.00953211E+01   7.00489387E-01
   2136  -1.07958299E+01  -1.00953357E+01   7.00494210E-01
   2137  -1.07958460E+01  -1.00953488E+01   7.00497210E-01
   2138  -1.07958622E+01  -1.00953619E+01   7.00500283E-01
   2139  -1.07958784E+01  -1.00953753E+01   7.00503167E-01
   2140  -1.07958948E+01  -1.00953886E+01   7.00506214E-01
   2141  -1.07959087E+01  -1.00954013E+01   7.00507422E-01
   2142  -1.07959226E+01  -1.00954140E+01   7.00508602E-01
   2143  -1.07959365E+01  -1.00954266E+01   7.00509966E-01
   2144  -1.07959505E+01  -1.00954391E+01   7.00511393E-01
   2145  -1.07959664E+01  -1.00954528E+01   7.00513599E-01
   2146  -1.07959843E+01  -1.00954659E+01   7.00518429E-01
   2147  -1.07960022E+01  -1.00954790E+01   7.00523168E-01
   2148  -1.07960180E+01  -1.00954927E+01   7.00525294E-01
   2149  -1.07960358E+01  -1.00955054E+01   7.00530389E-01
   2150  -1.07960525E+01  -1.00955184E+01   7.00534077E-01
   2151  -1.07960698E+01  -1.00955313E+01   7.00538481E-01
   2152  -1.07960858E+01  -1.00955445E+01   7.00541350E-01
   2153  -1.07960998E+01  -1.00955579E+01   7.00541809E-01
   2154  -1.07961148E+01  -1.00955693E+01   7.00545500E-01
   2155  -1.07961295E+01  -1.00955815E+01   7.00548025E-01
   2156  -1.07961440E+01  -1.00955942E+01   7.00549797E-01
   2157  -1.07961581E+01  -1.00956070E+01   7.00551098E-01
   2158  -1.07961723E+01  -1.00956194E+01   7.00552848E-01
   2159  -1.07961869E+01  -1.00956309E+01   7.00555910E-01
   2160  -1.07962011E+01  -1.00956433E+01   7.00557792E-01
   2161  -1.07962156E+01  -1.00956554E+01   7.00560226E-01
   2162  -1.07962302E+01  -1.00956676E+01   7.00562663E-01
   2163  -1.07962455E+01  -1.00956802E+01   7.00565302E-01
   2164  -1.07962607E+01  -1.00956927E+01   7.00567949E-01
   2165  -1.07962756E+01  -1.00957047E+01   7.00570904E-01
   2166  -1.07962904E+01  -1.00957166E+01   7.00573863E-01
   2167  -1.07963053E+01  -1.00957285E+01   7.00576825E-01
   2168  -1.07963202E+01  -1.00957404E+01   7.00579779E-01
   2169  -1.07963356E+01  -1.00957520E+01   7.00583608E-01
   2170  -1.07963512E+01  -1.00957632E+01   7.00588083E-01
   2171  -1.07963665E+01  -1.00957757E+01   7.00590822E-01
   2172  -1.07963819E+01  -1.00957885E+01   7.00593347E-01
   2173  -1.07963976E+01  -1.00957995E+01   7.00598041E-01
   2174  -1.07964135E+01  -1.00958108E+01   7.00602749E-01
   2175  -1.07964286E+01  -1.00958235E+01   7.00605087E-01
   2176  -1.07964436E+01  -1.00958363E+01   7.00607332E-01
   2177  -1.07964590E+01  -1.00958484E+01   7.00610668E-01
   2178  -1.07964744E+01  -1.00958604E+01   7.00613997E-01
   2179  -1.07964899E+01  -1.00958725E+01   7.00617391E-01
   2180  -1.07965053E+01  -1.00958845E+01   7.00620779E-01
   2181  -1.07965207E+01  -1.00958986E+01   7.00622048E-01
   2182  -1.07965362E+01  -1.00959122E+01   7.00624004E-01
   2183  -1.07965516E+01  -1.00959256E+01   7.00626057E-01
   2184  -1.07965672E+01  -1.00959388E+01   7.00628458E-01
   2185  -1.07965826E+01  -1.00959531E+01   7.00629515E-01
   2186  -1.07965982E+01  -1.00959669E+01   7.00631293E-01
   2187  -1.07966136E+01  -1.00959799E+01   7.00633732E-01
   2188  -1.07966289E+01  -1.00959932E+01   7.00635705E-01
   2189  -1.07966424E+01  -1.00960052E+01   7.00637201E-01
   2190  -1.07966554E+01  -1.00960174E+01   7.00637983E-01
   2191  -1.07966683E+01  -1.00960287E+01   7.00639562E-01
   2192  -1.07966807E+01  -1.00960404E+01   7.00640305E-01
   2193  -1.07966968E+01  -1.00960518E+01   7.00645011E-01
   2194  -1.07967129E+01  -1.00960634E+01   7.00649503E-01
   2195  -1.07967271E+01  -1.00960771E+01   7.00649969E-01
   2196  -1.07967412E+01  -1.00960909E+01   7.00650351E-01
   2197  -1.07967562E+01  -1.00961005E+01   7.00655688E-01
   2198  -1.07967695E+01  -1.00961129E+01   7.00656555E-01
   2199  -1.07967842E+01  -1.00961229E+01   7.00661283E-01
   2200  -1.07967974E+01  -1.00961355E+01   7.00661963E-01
   2201  -1.07968089E+01  -1.00961458E+01   7.00663104E-01
   2202  -1.07968203E+01  -1.00961559E+01   7.00664411E-01
   2203  -1.07968313E+01  -1.00961667E+01   7.00664582E-01
   2204  -1.07968423E+01  -1.00961776E+01   7.00664711E-01
   2205  -1.07968542E+01  -1.00961875E+01   7.00666699E-01
   2206  -1.07968659E+01  -1.00961980E+01   7.00667937E-01
   2207  -1.07968777E+01  -1.00962085E+01   7.00669169E-01
   2208  -1.07968896E+01  -1.00962187E+01   7.00670861E-01
   2209  -1.07969038E+01  -1.00962304E+01   7.00673398E-01
   2210  -1.07969181E+01  -1.00962419E+01   7.00676198E-01
   2211  -1.07969338E+01  -1.00962550E+01   7.00678800E-01
   2212  -1.07969496E+01  -1.00962678E+01   7.00681846E-01
   2213  -1.07969690E+01  -1.00962832E+01   7.00685744E-01
   2214  -1.07969881E+01  -1.00962985E+01   7.00689565E-01
   2215  -1.07970072E+01  -1.00963146E+01   7.00692592E-01
   2216  -1.07970265E+01  -1.00963308E+01   7.00695745E-01
   2217  -1.07970461E+01  -1.00963469E+01   7.00699209E-01
   2218  -1.07970657E+01  -1.00963630E+01   7.00702677E-01
   2219  -1.07970858E+01  -1.00963790E+01   7.00706784E-01
   2220  -1.07971058E+01  -1.00963949E+01   7.00710891E-01
   2221  -1.07971253E+01  -1.00964105E+01   7.00714806E-01
   2222  -1.07971444E+01  -1.00964261E+01   7.00718276E-01
   2223  -1.07971648E+01  -1.00964414E+01   7.00723441E-01
   2224  -1.07971852E+01  -1.00964568E+01   7.00728377E-01
   2225  -1.07972059E+01  -1.00964722E+01   7.00733680E-01
   2226  -1.07972260E+01  -1.00964875E+01   7.00738467E-01
   2227  -1.07972459E+01  -1.00965029E+01   7.00742953E-01
   2228  -1.07972663E+01  -1.00965187E+01   7.00747675E-01
   2229  -1.07972830E+01  -1.00965338E+01   7.00749202E-01
   2230  -1.07972995E+01  -1.00965490E+01   7.00750456E-01
   2231  -1.07973188E+01  -1.00965639E+01   7.00754839E-01
   2232  -1.07973380E+01  -1.00965788E+01   7.00759221E-01
   2233  -1.07973587E+01  -1.00965943E+01   7.00764381E-01
   2234  -1.07973790E+01  -1.00966100E+01   7.00768970E-01
   2235  -1.07973992E+01  -1.00966257E+01   7.00773503E-01
   2236  -1.07974197E+01  -1.00966409E+01   7.00778813E-01
   2237  -1.07974397E+01  -1.00966571E+01   7.00782583E-01
   2238  -1.07974585E+01  -1.00966733E+01   7.00785234E-01
   2239  -1.07974776E+01  -1.00966890E+01   7.00788584E-01
   2240  -1.07974977E+01  -1.00967051E+01   7.00792673E-01
   2241  -1.07975171E+01  -1.00967212E+01   7.00795886E-01
   2242  -1.07975366E+01  -1.00967373E+01   7.00799219E-01
   2243  -1.07975562E+01  -1.00967536E+01   7.00802656E-01
   2244  -1.07975759E+01  -1.00967698E+01   7.00806082E-01
   2245  -1.07975928E+01  -1.00967841E+01   7.00808705E-01
   2246  -1.07976096E+01  -1.00967972E+01   7.00812361E-01
   2247  -1.07976264E+01  -1.00968117E+01   7.00814756E-01
   2248  -1.07976435E+01  -1.00968262E+01   7.00817308E-01
   2249  -1.07976600E+01  -1.00968404E+01   7.00819602E-01
   2250  -1.07976766E+01  -1.00968550E+01   7.00821573E-01
   2251  -1.07976932E+01  -1.00968688E+01   7.00824350E-01
   2252  -1.07977098E+01  -1.00968830E+01   7.00826842E-01
   2253  -1.07977263E+01  -1.00968969E+01   7.00829398E-01
   2254  -1.07977427E+01  -1.00969103E+01   7.00832368E-01
   2255  -1.07977592E+01  -1.00969241E+01   7.00835155E-01
   2256  -1.07977758E+01  -1.00969382E+01   7.00837645E-01
   2257  -1.07977922E+01  -1.00969521E+01   7.00840142E-01
   2258  -1.07978086E+01  -1.00969656E+01   7.00842981E-01
   2259  -1.07978252E+01  -1.00969792E+01   7.00845910E-01
   2260  -1.07978419E+01  -1.00969934E+01   7.00848525E-01
   2261  -1.07978586E+01  -1.00970073E+01   7.00851277E-01
   2262  -1.07978749E+01  -1.00970202E+01   7.00854707E-01
   2263  -1.07978911E+01  -1.00970332E+01   7.00857971E-01
   2264  -1.07979069E+01  -1.00970455E+01   7.00861379E-01
   2265  -1.07979239E+01  -1.00970597E+01   7.00864184E-01
   2266  -1.07979408E+01  -1.00970738E+01   7.00866984E-01
   2267  -1.07979560E+01  -1.00970865E+01   7.00869450E-01
   2268  -1.07979710E+01  -1.00970990E+01   7.00871980E-01
   2269  -1.07979858E+01  -1.00971113E+01   7.00874567E-01
   2270  -1.07980004E+01  -1.00971232E+01   7.00877237E-01
   2271  -1.07980155E+01  -1.00971364E+01   7.00879143E-01
   2272  -1.07980306E+01  -1.00971496E+01   7.00881046E-01
   2273  -1.07980448E+01  -1.00971610E+01   7.00883803E-01
   2274  -1.07980578E+01  -1.00971709E+01   7.00886893E-01
   2275  -1.07980715E+01  -1.00971817E+01   7.00889803E-01
   2276  -1.07980851E+01  -1.00971923E+01   7.00892756E-01
   2277  -1.07980977E+01  -1.00972021E+01   7.00895579E-01
   2278  -1.07981102E+01  -1.00972119E+01   7.00898302E-01
   2279  -1.07981226E+01  -1.00972219E+01   7.00900702E-01
   2280  -1.07981349E+01  -1.00972319E+01   7.00902956E-01
   2281  -1.07981472E+01  -1.00972420E+01   7.00905182E-01
   2282  -1.07981594E+01  -1.00972520E+01   7.00907416E-01
   2283  -1.07981717E+01  -1.00972621E+01   7.00909630E-01
   2284  -1.07981839E+01  -1.00972721E+01   7.00911810E-01
   2285  -1.07981966E+01  -1.00972823E+01   7.00914293E-01
   2286  -1.07982093E+01  -1.00972926E+01   7.00916681E-01
   2287  -1.07982223E+01  -1.00973024E+01   7.00919889E-01
   2288  -1.07982352E+01  -1.00973121E+01   7.00923072E-01
   2289  -1.07982480E+01  -1.00973223E+01   7.00925708E-01
   2290  -1.07982608E+01  -1.00973324E+01   7.00928431E-01
   2291  -1.07982739E+01  -1.00973426E+01   7.00931269E-01
   2292  -1.07982869E+01  -1.00973529E+01   7.00934025E-01
   2293  -1.07982971E+01  -1.00973621E+01   7.00934966E-01
   2294  -1.07983073E+01  -1.00973714E+01   7.00935946E-01
   2295  -1.07983175E+01  -1.00973806E+01   7.00936881E-01
   2296  -1.07983276E+01  -1.00973898E+01   7.00937815E-01
   2297  -1.07983374E+01  -1.00973988E+01   7.00938561E-01
   2298  -1.07983472E+01  -1.00974078E+01   7.00939331E-01
   2299  -1.07983570E+01  -1.00974171E+01   7.00939853E-01
   2300  -1.07983668E+01  -1.00974264E+01   7.00940394E-01
   2301  -1.07983766E+01  -1.00974357E+01   7.00940891E-01
   2302  -1.07983865E+01  -1.00974450E+01   7.00941444E-01
   2303  -1.07983964E+01  -1.00974545E+01   7.00941934E-01
   2304  -1.07984064E+01  -1.00974639E+01   7.00942429E-01
   2305  -1.07984168E+01  -1.00974732E+01   7.00943647E-01
   2306  -1.07984273E+01  -1.00974825E+01   7.00944834E-01
   2307  -1.07984378E+01  -1.00974918E+01   7.00945993E-01
   2308  -1.07984482E+01  -1.00975011E+01   7.00947098E-01
   2309  -1.07984586E+01  -1.00975105E+01   7.00948140E-01
   2310  -1.07984690E+01  -1.00975198E+01   7.00949191E-01
   2311  -1.07984791E+01  -1.00975287E+01   7.00950449E-01
   2312  -1.07984893E+01  -1.00975377E+01   7.00951657E-01
   2313  -1.07984997E+01  -1.00975466E+01   7.00953087E-01
   2314  -1.07985099E+01  -1.00975557E+01   7.00954235E-01
   2315  -1.07985201E+01  -1.00975648E+01   7.00955317E-01
   2316  -1.07985303E+01  -1.00975739E+01   7.00956434E-01
   2317  -1.07985412E+01  -1.00975843E+01   7.00956906E-01
   2318  -1.07985520E+01  -1.00975948E+01   7.00957190E-01
   2319  -1.07985627E+01  -1.00976050E+01   7.00957666E-01
   2320  -1.07985735E+01  -1.00976152E+01   7.00958239E-01
   2321  -1.07985842E+01  -1.00976255E+01   7.00958701E-01
   2322  -1.07985949E+01  -1.00976358E+01   7.00959127E-01
   2323  -1.07986057E+01  -1.00976459E+01   7.00959748E-01
   2324  -1.07986164E+01  -1.00976561E+01   7.00960355E-01
   2325  -1.07986306E+01  -1.00976677E+01   7.00962871E-01
   2326  -1.07986434E+01  -1.00976808E+01   7.00962625E-01
   2327  -1.07986569E+01  -1.00976930E+01   7.00963938E-01
   2328  -1.07986707E+01  -1.00977051E+01   7.00965593E-01
   2329  -1.07986849E+01  -1.00977154E+01   7.00969499E-01
   2330  -1.07986984E+01  -1.00977265E+01   7.00971880E-01
   2331  -1.07987107E+01  -1.00977385E+01   7.00972273E-01
   2332  -1.07987239E+01  -1.00977498E+01   7.00974151E-01
   2333  -1.07987372E+01  -1.00977609E+01   7.00976288E-01
   2334  -1.07987516E+01  -1.00977717E+01   7.00979875E-01
   2335  -1.07987648E+01  -1.00977828E+01   7.00982044E-01
   2336  -1.07987793E+01  -1.00977936E+01   7.00985679E-01
   2337  -1.07987937E+01  -1.00978045E+01   7.00989201E-01
   2338  -1.07988077E+01  -1.00978154E+01   7.00992301E-01
   2339  -1.07988214E+01  -1.00978265E+01   7.00994904E-01
   2340  -1.07988347E+01  -1.00978378E+01   7.00996908E-01
   2341  -1.07988499E+01  -1.00978497E+01   7.01000228E-01
   2342  -1.07988651E+01  -1.00978618E+01   7.01003391E-01
   2343  -1.07988805E+01  -1.00978748E+01   7.01005721E-01
   2344  -1.07988959E+01  -1.00978879E+01   7.01007965E-01
   2345  -1.07989112E+01  -1.00979012E+01   7.01009940E-01
   2346  -1.07989264E+01  -1.00979132E+01   7.01013172E-01
   2347  -1.07989415E+01  -1.00979256E+01   7.01015928E-01
   2348  -1.07989568E+01  -1.00979381E+01   7.01018713E-01
   2349  -1.07989724E+01  -1.00979505E+01   7.01021941E-01
   2350  -1.07989882E+01  -1.00979639E+01   7.01024286E-01
   2351  -1.07990043E+01  -1.00979768E+01   7.01027497E-01
   2352  -1.07990203E+01  -1.00979886E+01   7.01031713E-01
   2353  -1.07990364E+01  -1.00980023E+01   7.01034103E-01
   2354  -1.07990525E+01  -1.00980142E+01   7.01038297E-01
   2355  -1.07990685E+01  -1.00980263E+01   7.01042207E-01
   2356  -1.07990845E+01  -1.00980384E+01   7.01046034E-01
   2357  -1.07990984E+01  -1.00980496E+01   7.01048853E-01
   2358  -1.07991124E+01  -1.00980607E+01   7.01051698E-01
   2359  -1.07991263E+01  -1.00980720E+01   7.01054269E-01
   2360  -1.07991402E+01  -1.00980833E+01   7.01056888E-01
   2361  -1.07991543E+01  -1.00980950E+01   7.01059277E-01
   2362  -1.07991685E+01  -1.00981068E+01   7.01061673E-01
   2363  -1.07991827E+01  -1.00981187E+01   7.01064063E-01
   2364  -1.07991969E+01  -1.00981304E+01   7.01066583E-01
   2365  -1.07992097E+01  -1.00981401E+01   7.01069542E-01
   2366  -1.07992223E+01  -1.00981500E+01   7.01072340E-01
   2367  -1.07992350E+01  -1.00981599E+01   7.01075032E-01
   2368  -1.07992477E+01  -1.00981700E+01   7.01077712E-01
   2369  -1.07992604E+01  -1.00981799E+01   7.01080593E-01
   2370  -1.07992732E+01  -1.00981895E+01   7.01083658E-01
   2371  -1.07992859E+01  -1.00981993E+01   7.01086625E-01
   2372  -1.07992986E+01  -1.00982090E+01   7.01089680E-01
   2373  -1.07993118E+01  -1.00982186E+01   7.01093219E-01
   2374  -1.07993238E+01  -1.00982298E+01   7.01094014E-01
   2375  -1.07993357E+01  -1.00982410E+01   7.01094743E-01
   2376  -1.07993488E+01  -1.00982506E+01   7.01098277E-01
   2377  -1.07993613E+01  -1.00982610E+01   7.01100298E-01
   2378  -1.07993737E+01  -1.00982714E+01   7.01102287E-01
   2379  -1.07993863E+01  -1.00982818E+01   7.01104541E-01
   2380  -1.07993987E+01  -1.00982922E+01   7.01106450E-01
   2381  -1.07994116E+01  -1.00983025E+01   7.01109042E-01
   2382  -1.07994242E+01  -1.00983128E+01   7.01111449E-01
   2383  -1.07994371E+01  -1.00983232E+01   7.01113962E-01
   2384  -1.07994499E+01  -1.00983337E+01   7.01116265E-01
   2385  -1.07994629E+01  -1.00983432E+01   7.01119731E-01
   2386  -1.07994751E+01  -1.00983537E+01   7.01121477E-01
   2387  -1.07994874E+01  -1.00983643E+01   7.01123071E-01
   2388  -1.07994997E+01  -1.00983751E+01   7.01124544E-01
   2389  -1.07995116E+01  -1.00983843E+01   7.01127318E-01
   2390  -1.07995231E+01  -1.00983942E+01   7.01128972E-01
   2391  -1.07995345E+01  -1.00984042E+01   7.01130270E-01
   2392  -1.07995455E+01  -1.00984150E+01   7.01130542E-01
   2393  -1.07995580E+01  -1.00984242E+01   7.01133771E-01
   2394  -1.07995699E+01  -1.00984340E+01   7.01135990E-01
   2395  -1.07995817E+01  -1.00984443E+01   7.01137401E-01
   2396  -1.07995932E+01  -1.00984550E+01   7.01138212E-01
   2397  -1.07996059E+01  -1.00984649E+01   7.01140999E-01
   2398  -1.07996182E+01  -1.00984751E+01   7.01143095E-01
   2399  -1.07996298E+01  -1.00984862E+01   7.01143548E-01
   2400  -1.07996411E+01  -1.00984976E+01   7.01143511E-01
   2401  -1.07996534E+01  -1.00985064E+01   7.01147013E-01
   2402  -1.07996649E+01  -1.00985167E+01   7.01148227E-01
   2403  -1.07996758E+01  -1.00985275E+01   7.01148229E-01
   2404  -1.07996875E+01  -1.00985370E+01   7.01150457E-01
   2405  -1.07996974E+01  -1.00985457E+01   7.01151698E-01
   2406  -1.07997073E+01  -1.00985543E+01   7.01152947E-01
   2407  -1.07997170E+01  -1.00985629E+01   7.01154050E-01
   2408  -1.07997267E+01  -1.00985715E+01   7.01155195E-01
   2409  -1.07997367E+01  -1.00985802E+01   7.01156529E-01
   2410  -1.07997467E+01  -1.00985888E+01   7.01157899E-01
   2411  -1.07997567E+01  -1.00985974E+01   7.01159236E-01
   2412  -1.07997669E+01  -1.00986061E+01   7.01160720E-01
   2413  -1.07997768E+01  -1.00986143E+01   7.01162414E-01
   2414  -1.07997866E+01  -1.00986228E+01   7.01163807E-01
   2415  -1.07997965E+01  -1.00986314E+01   7.01165066E-01
   2416  -1.07998063E+01  -1.00986399E+01   7.01166469E-01
   2417  -1.07998161E+01  -1.00986487E+01   7.01167374E-01
   2418  -1.07998259E+01  -1.00986574E+01   7.01168498E-01
   2419  -1.07998360E+01  -1.00986658E+01   7.01170226E-01
   2420  -1.07998462E+01  -1.00986740E+01   7.01172230E-01
   2421  -1.07998575E+01  -1.00986833E+01   7.01174237E-01
   2422  -1.07998693E+01  -1.00986916E+01   7.01177713E-01
   2423  -1.07998802E+01  -1.00987010E+01   7.01179228E-01
   2424  -1.07998915E+01  -1.00987097E+01   7.01181738E-01
   2425  -1.07999015E+01  -1.00987188E+01   7.01182701E-01
   2426  -1.07999122E+01  -1.00987267E+01   7.01185522E-01
   2427  -1.07999230E+01  -1.00987344E+01   7.01188613E-01
   2428  -1.07999333E+01  -1.00987428E+01   7.01190529E-01
   2429  -1.07999438E+01  -1.00987513E+01   7.01192471E-01
   2430  -1.07999542E+01  -1.00987598E+01   7.01194408E-01
   2431  -1.07999645E+01  -1.00987683E+01   7.01196213E-01
   2432  -1.07999748E+01  -1.00987766E+01   7.01198136E-01
   2433  -1.07999846E+01  -1.00987861E+01   7.01198539E-01
   2434  -1.07999950E+01  -1.00987947E+01   7.01200269E-01
   2435  -1.08000054E+01  -1.00988040E+01   7.01201479E-01
   2436  -1.08000165E+01  -1.00988122E+01   7.01204275E-01
   2437  -1.08000271E+01  -1.00988211E+01   7.01205959E-01
   2438  -1.08000377E+01  -1.00988300E+01   7.01207661E-01
   2439  -1.08000482E+01  -1.00988390E+01   7.01209109E-01
   2440  -1.08000588E+01  -1.00988479E+01   7.01210911E-01
   2441  -1.08000691E+01  -1.00988565E+01   7.01212564E-01
   2442  -1.08000795E+01  -1.00988648E+01   7.01214646E-01
   2443  -1.08000896E+01  -1.00988740E+01   7.01215646E-01
   2444  -1.08000999E+01  -1.00988828E+01   7.01217080E-01
   2445  -1.08001104E+01  -1.00988919E+01   7.01218528E-01
   2446  -1.08001211E+01  -1.00989008E+01   7.01220373E-01
   2447  -1.08001316E+01  -1.00989098E+01   7.01221808E-01
   2448  -1.08001423E+01  -1.00989187E+01   7.01223594E-01
   2449  -1.08001584E+01  -1.00989321E+01   7.01226243E-01
   2450  -1.08001746E+01  -1.00989451E+01   7.01229587E-01
   2451  -1.08001910E+01  -1.00989576E+01   7.01233430E-01
   2452  -1.08002072E+01  -1.00989708E+01   7.01236371E-01
   2453  -1.08002238E+01  -1.00989834E+01   7.01240479E-01
   2454  -1.08002407E+01  -1.00989957E+01   7.01245061E-01
   2455  -1.08002569E+01  -1.00990088E+01   7.01248109E-01
   2456  -1.08002732E+01  -1.00990217E+01   7.01251512E-01
   2457  -1.08002898E+01  -1.00990343E+01   7.01255429E-01
   2458  -1.08003063E+01  -1.00990469E+01   7.01259410E-01
   2459  -1.08003229E+01  -1.00990594E+01   7.01263493E-01
   2460  -1.08003391E+01  -1.00990721E+01   7.01266917E-01
   2461  -1.08003524E+01  -1.00990819E+01   7.01270467E-01
   2462  -1.08003656E+01  -1.00990917E+01   7.01273970E-01
   2463  -1.08003773E+01  -1.00991009E+01   7.01276331E-01
   2464  -1.08003888E+01  -1.00991102E+01   7.01278641E-01
   2465  -1.08004003E+01  -1.00991194E+01   7.01280834E-01
   2466  -1.08004118E+01  -1.00991287E+01   7.01283116E-01
   2467  -1.08004239E+01  -1.00991380E+01   7.01285830E-01
   2468  -1.08004359E+01  -1.00991474E+01   7.01288543E-01
   2469  -1.08004531E+01  -1.00991615E+01   7.01291546E-01
   2470  -1.08004702E+01  -1.00991757E+01   7.01294550E-01
   2471  -1.08004874E+01  -1.00991899E+01   7.01297518E-01
   2472  -1.08005045E+01  -1.00992040E+01   7.01300484E-01
   2473  -1.08005214E+01  -1.00992180E+01   7.01303452E-01
   2474  -1.08005384E+01  -1.00992319E+01   7.01306424E-01
   2475  -1.08005558E+01  -1.00992459E+01   7.01309911E-01
   2476  -1.08005732E+01  -1.00992598E+01   7.01313453E-01
   2477  -1.08005897E+01  -1.00992731E+01   7.01316609E-01
   2478  -1.08006061E+01  -1.00992864E+01   7.01319740E-01
   2479  -1.08006222E+01  -1.00992997E+01   7.01322418E-01
   2480  -1.08006382E+01  -1.00993131E+01   7.01325145E-01
   2481  -1.08006543E+01  -1.00993264E+01   7.01327899E-01
   2482  -1.08006704E+01  -1.00993397E+01   7.01330633E-01
   2483  -1.08006878E+01  -1.00993538E+01   7.01334091E-01
   2484  -1.08007053E+01  -1.00993678E+01   7.01337529E-01
   2485  -1.08007180E+01  -1.00993781E+01   7.01339892E-01
   2486  -1.08007307E+01  -1.00993880E+01   7.01342642E-01
   2487  -1.08007431E+01  -1.00993985E+01   7.01344591E-01
   2488  -1.08007554E+01  -1.00994092E+01   7.01346193E-01
   2489  -1.08007680E+01  -1.00994197E+01   7.01348299E-01
   2490  -1.08007802E+01  -1.00994307E+01   7.01349500E-01
   2491  -1.08007924E+01  -1.00994413E+01   7.01351089E-01
   2492  -1.08008051E+01  -1.00994514E+01   7.01353674E-01
   2493  -1.08008175E+01  -1.00994615E+01   7.01355937E-01
   2494  -1.08008298E+01  -1.00994722E+01   7.01357577E-01
   2495  -1.08008421E+01  -1.00994827E+01   7.01359409E-01
   2496  -1.08008543E+01  -1.00994935E+01   7.01360730E-01
   2497  -1.08008675E+01  -1.00995044E+01   7.01363101E-01
   2498  -1.08008807E+01  -1.00995152E+01   7.01365482E-01
