n=24  sigX=  -13.916637              sigC=    1.105977+  0.005985i  sigXC=  -12.810660+  0.005985i  VH=  464.571649+  0.000000i  Eo=   -6.264687
n=25  sigX=  -13.916637              sigC=    1.105977+  0.005985i  sigXC=  -12.810660+  0.005985i  VH=  464.571649+  0.000000i  Eo=   -6.264686
n=26  sigX=  -12.382470              sigC=   -0.677187+  0.005530i  sigXC=  -13.059657+  0.005530i  VH=  485.117512+  0.000000i  Eo=   -3.034356
n=27  sigX=  -12.382470              sigC=   -0.677187+  0.005530i  sigXC=  -13.059657+  0.005530i  VH=  485.117512+  0.000000i  Eo=   -3.034355
n=28  sigX=  -11.817437              sigC=   -0.809337+ -0.011629i  sigXC=  -12.626774+ -0.011629i  VH=  460.615289+  0.000000i  Eo=   -2.930767
n=29  sigX=  -11.817437              sigC=   -0.809337+ -0.011629i  sigXC=  -12.626774+ -0.011629i  VH=  460.615289+  0.000000i  Eo=   -2.930766

k-point 6:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -37.092612              sigC=    0.429004+  0.017046i  sigXC=  -36.663608+  0.017046i  VH=  595.679325+  0.000000i  Eo=  -66.029998
n=1   sigX=  -37.092612              sigC=    0.429004+  0.017046i  sigXC=  -36.663608+  0.017046i  VH=  595.679325+  0.000000i  Eo=  -66.029998
n=2   sigX=  -30.588116              sigC=    0.991733+ -0.002238i  sigXC=  -29.596383+ -0.002238i  VH=  585.008229+ -0.000000i  Eo=  -41.863237
n=3   sigX=  -30.588116              sigC=    0.991733+ -0.002238i  sigXC=  -29.596383+ -0.002238i  VH=  585.008229+ -0.000000i  Eo=  -41.863236
n=4   sigX=  -29.989751              sigC=    1.042581+  0.011798i  sigXC=  -28.947170+  0.011798i  VH=  580.471092+ -0.000000i  Eo=  -39.456868
n=5   sigX=  -29.989751              sigC=    1.042581+  0.011798i  sigXC=  -28.947170+  0.011798i  VH=  580.471092+ -0.000000i  Eo=  -39.456868
n=6   sigX=  -30.001682              sigC=    1.095284+  0.009967i  sigXC=  -28.906399+  0.009967i  VH=  585.521100+ -0.000000i  Eo=  -39.301753
n=7   sigX=  -30.001682              sigC=    1.095284+  0.009967i  sigXC=  -28.906399+  0.009967i  VH=  585.521100+ -0.000000i  Eo=  -39.301753
n=8   sigX=  -18.896460              sigC=    2.023177+  0.011352i  sigXC=  -16.873283+  0.011352i  VH=  385.330679+  0.000000i  Eo=  -18.095631
n=9   sigX=  -18.896460              sigC=    2.023177+  0.011352i  sigXC=  -16.873283+  0.011352i  VH=  385.330679+  0.000000i  Eo=  -18.095631
n=10  sigX=  -18.855433              sigC=    2.121293+  0.009491i  sigXC=  -16.734140+  0.009491i  VH=  369.089307+  0.000000i  Eo=  -17.625299
n=11  sigX=  -18.855433              sigC=    2.121293+  0.009491i  sigXC=  -16.734140+  0.009491i  VH=  369.089307+  0.000000i  Eo=  -17.625299
n=12  sigX=  -14.857538              sigC=    2.262769+  0.017211i  sigXC=  -12.594769+  0.017211i  VH=  420.887878+  0.000000i  Eo=  -10.514494
n=13  sigX=  -14.857538              sigC=    2.262769+  0.017211i  sigXC=  -12.594769+  0.017211i  VH=  420.887878+  0.000000i  Eo=  -10.514494
n=14  sigX=  -14.315968              sigC=    1.973950+ -0.018916i  sigXC=  -12.342018+ -0.018916i  VH=  383.038535+  0.000000i  Eo=   -9.542167
n=15  sigX=  -14.315968              sigC=    1.973950+ -0.018916i  sigXC=  -12.342018+ -0.018916i  VH=  383.038535+  0.000000i  Eo=   -9.542167
n=16  sigX=  -14.222955              sigC=    2.150272+  0.011899i  sigXC=  -12.072682+  0.011899i  VH=  375.646432+  0.000000i  Eo=   -9.205321
n=17  sigX=  -14.222955              sigC=    2.150272+  0.011899i  sigXC=  -12.072682+  0.011899i  VH=  375.646432+  0.000000i  Eo=   -9.205321
n=18  sigX=  -15.290375              sigC=    1.941711+  0.005891i  sigXC=  -13.348664+  0.005891i  VH=  447.959326+  0.000000i  Eo=   -8.082833
n=19  sigX=  -15.290375              sigC=    1.941711+  0.005891i  sigXC=  -13.348664+  0.005891i  VH=  447.959326+  0.000000i  Eo=   -8.082833
n=20  sigX=  -13.626272              sigC=    1.806164+ -0.003397i  sigXC=  -11.820108+ -0.003397i  VH=  321.479689+  0.000000i  Eo=   -7.032542
n=21  sigX=  -13.626272              sigC=    1.806164+ -0.003397i  sigXC=  -11.820108+ -0.003397i  VH=  321.479689+  0.000000i  Eo=   -7.032542
n=22  sigX=  -14.346457              sigC=    1.553651+  0.005483i  sigXC=  -12.792806+  0.005483i  VH=  425.338700+  0.000000i  Eo=   -6.570313
n=23  sigX=  -14.346457              sigC=    1.553651+  0.005483i  sigXC=  -12.792806+  0.005483i  VH=  425.338700+  0.000000i  Eo=   -6.570311
n=24  sigX=  -13.914692              sigC=    1.047583+ -0.009000i  sigXC=  -12.867110+ -0.009000i  VH=  464.491574+  0.000000i  Eo=   -6.264703
n=25  sigX=  -13.914692              sigC=    1.047583+ -0.009000i  sigXC=  -12.867110+ -0.009000i  VH=  464.491574+  0.000000i  Eo=   -6.264701
n=26  sigX=  -12.383419              sigC=   -0.703166+  0.001656i  sigXC=  -13.086584+  0.001656i  VH=  485.038544+  0.000000i  Eo=   -3.034350
n=27  sigX=  -12.383419              sigC=   -0.703166+  0.001656i  sigXC=  -13.086584+  0.001656i  VH=  485.038544+  0.000000i  Eo=   -3.034348
n=28  sigX=  -11.814259              sigC=   -0.856022+ -0.005650i  sigXC=  -12.670280+ -0.005650i  VH=  460.528959+  0.000000i  Eo=   -2.930766
n=29  sigX=  -11.814259              sigC=   -0.856022+ -0.005650i  sigXC=  -12.670280+ -0.005650i  VH=  460.528959+  0.000000i  Eo=   -2.930764

k-point 7:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -37.091765              sigC=    1.171917+  0.013122i  sigXC=  -35.919848+  0.013122i  VH=  595.737027+  0.000000i  Eo=  -66.029998
n=1   sigX=  -37.091765              sigC=    1.171917+  0.013122i  sigXC=  -35.919848+  0.013122i  VH=  595.737027+  0.000000i  Eo=  -66.029998
n=2   sigX=  -30.586701              sigC=    1.527420+ -0.003375i  sigXC=  -29.059281+ -0.003375i  VH=  584.998585+ -0.000000i  Eo=  -41.863237
n=3   sigX=  -30.586701              sigC=    1.527420+ -0.003375i  sigXC=  -29.059281+ -0.003375i  VH=  584.998585+ -0.000000i  Eo=  -41.863237
n=4   sigX=  -29.983538              sigC=    1.403947+ -0.001891i  sigXC=  -28.579591+ -0.001891i  VH=  580.651269+ -0.000000i  Eo=  -39.456867
n=5   sigX=  -29.983538              sigC=    1.403947+ -0.001891i  sigXC=  -28.579591+ -0.001891i  VH=  580.651269+ -0.000000i  Eo=  -39.456867
n=6   sigX=  -30.013166              sigC=    1.835240+  0.004245i  sigXC=  -28.177926+  0.004245i  VH=  585.443846+ -0.000000i  Eo=  -39.301754
n=7   sigX=  -30.013166              sigC=    1.835240+  0.004245i  sigXC=  -28.177926+  0.004245i  VH=  585.443846+ -0.000000i  Eo=  -39.301754
n=8   sigX=  -18.890761              sigC=    2.261555+  0.004632i  sigXC=  -16.629205+  0.004632i  VH=  385.186307+  0.000000i  Eo=  -18.095629
n=9   sigX=  -18.890761              sigC=    2.261555+  0.004632i  sigXC=  -16.629205+  0.004632i  VH=  385.186307+  0.000000i  Eo=  -18.095629
n=10  sigX=  -18.851384              sigC=    2.317407+  0.007384i  sigXC=  -16.533976+  0.007384i  VH=  369.036920+  0.000000i  Eo=  -17.625291
n=11  sigX=  -18.851384              sigC=    2.317407+  0.007384i  sigXC=  -16.533976+  0.007384i  VH=  369.036920+  0.000000i  Eo=  -17.625291
n=12  sigX=  -14.856120              sigC=    2.497913+ -0.040847i  sigXC=  -12.358207+ -0.040847i  VH=  420.850928+  0.000000i  Eo=  -10.514493
n=13  sigX=  -14.856120              sigC=    2.497913+ -0.040847i  sigXC=  -12.358207+ -0.040847i  VH=  420.850928+  0.000000i  Eo=  -10.514493
n=14  sigX=  -14.334294              sigC=    2.105263+ -0.003858i  sigXC=  -12.229031+ -0.003858i  VH=  382.923617+  0.000000i  Eo=   -9.542165
n=15  sigX=  -14.334294              sigC=    2.105263+ -0.003858i  sigXC=  -12.229031+ -0.003858i  VH=  382.923617+  0.000000i  Eo=   -9.542165
n=16  sigX=  -14.244875              sigC=    2.341829+ -0.012363i  sigXC=  -11.903046+ -0.012363i  VH=  375.608996+  0.000000i  Eo=   -9.205319
n=17  sigX=  -14.244875              sigC=    2.341829+ -0.012363i  sigXC=  -11.903046+ -0.012363i  VH=  375.608996+  0.000000i  Eo=   -9.205319
n=18  sigX=  -15.291886              sigC=    2.118501+  0.037704i  sigXC=  -13.173385+  0.037704i  VH=  448.218544+  0.000000i  Eo=   -8.082859
n=19  sigX=  -15.291886              sigC=    2.118501+  0.037704i  sigXC=  -13.173385+  0.037704i  VH=  448.218544+  0.000000i  Eo=   -8.082859
n=20  sigX=  -13.637242              sigC=    1.877546+  0.001729i  sigXC=  -11.759697+  0.001729i  VH=  321.558459+  0.000000i  Eo=   -7.032535
n=21  sigX=  -13.637242              sigC=    1.877546+  0.001729i  sigXC=  -11.759697+  0.001729i  VH=  321.558459+  0.000000i  Eo=   -7.032535
n=22  sigX=  -14.346526              sigC=    1.527581+  0.013135i  sigXC=  -12.818945+  0.013135i  VH=  425.415023+  0.000000i  Eo=   -6.570325
n=23  sigX=  -14.346526              sigC=    1.527581+  0.013135i  sigXC=  -12.818945+  0.013135i  VH=  425.415023+  0.000000i  Eo=   -6.570324
n=24  sigX=  -13.916637              sigC=    1.044936+ -0.003535i  sigXC=  -12.871700+ -0.003535i  VH=  464.571649+  0.000000i  Eo=   -6.264687
n=25  sigX=  -13.916637              sigC=    1.044936+ -0.003535i  sigXC=  -12.871700+ -0.003535i  VH=  464.571649+  0.000000i  Eo=   -6.264686
n=26  sigX=  -12.382470              sigC=   -0.706466+ -0.001792i  sigXC=  -13.088936+ -0.001792i  VH=  485.117512+  0.000000i  Eo=   -3.034356
n=27  sigX=  -12.382470              sigC=   -0.706466+ -0.001792i  sigXC=  -13.088936+ -0.001792i  VH=  485.117512+  0.000000i  Eo=   -3.034355
n=28  sigX=  -11.817437              sigC=   -0.899186+  0.007497i  sigXC=  -12.716624+  0.007497i  VH=  460.615289+  0.000000i  Eo=   -2.930767
n=29  sigX=  -11.817437              sigC=   -0.899186+  0.007497i  sigXC=  -12.716624+  0.007497i  VH=  460.615289+  0.000000i  Eo=   -2.930766

k-point 8:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -37.090505              sigC=    1.215435+  0.007014i  sigXC=  -35.875069+  0.007014i  VH=  595.751280+  0.000000i  Eo=  -66.014994
n=1   sigX=  -37.090505              sigC=    1.215435+  0.007014i  sigXC=  -35.875069+  0.007014i  VH=  595.751280+  0.000000i  Eo=  -66.014991
n=2   sigX=  -30.564862              sigC=    1.558845+ -0.002282i  sigXC=  -29.006018+ -0.002282i  VH=  585.043308+ -0.000000i  Eo=  -41.914529
n=3   sigX=  -30.607883              sigC=    1.557240+ -0.017606i  sigXC=  -29.050644+ -0.017606i  VH=  585.076772  Eo=  -41.891920
n=4   sigX=  -29.978414              sigC=    1.711114+  0.002433i  sigXC=  -28.267301+  0.002433i  VH=  587.137402+ -0.000000i  Eo=  -39.475756
n=5   sigX=  -30.048349              sigC=    1.725162+ -0.016655i  sigXC=  -28.323188+ -0.016655i  VH=  587.500137+ -0.000000i  Eo=  -39.427907
n=6   sigX=  -29.953148              sigC=    1.517482+ -0.001959i  sigXC=  -28.435667+ -0.001959i  VH=  577.745405+ -0.000000i  Eo=  -39.426907
n=7   sigX=  -29.977137              sigC=    1.530108+ -0.007426i  sigXC=  -28.447029+ -0.007426i  VH=  577.958342+ -0.000000i  Eo=  -39.411057
n=8   sigX=  -18.961760              sigC=    2.282034+  0.000462i  sigXC=  -16.679726+  0.000462i  VH=  389.305305+  0.000000i  Eo=  -17.261985
n=9   sigX=  -18.970428              sigC=    2.403306+ -0.000894i  sigXC=  -16.567122+ -0.000894i  VH=  378.864265+  0.000000i  Eo=  -17.217619
n=10  sigX=  -18.966269              sigC=    2.410108+ -0.002987i  sigXC=  -16.556160+ -0.002987i  VH=  378.683756+  0.000000i  Eo=  -17.213908
n=11  sigX=  -18.984108              sigC=    2.285672+ -0.001482i  sigXC=  -16.698436+ -0.001482i  VH=  388.409105+  0.000000i  Eo=  -17.201963
n=12  sigX=  -15.017760              sigC=    2.338704+ -0.003624i  sigXC=  -12.679057+ -0.003624i  VH=  420.538596+ -0.000000i  Eo=  -10.726246
n=13  sigX=  -15.039196              sigC=    2.335320+ -0.005157i  sigXC=  -12.703875+ -0.005157i  VH=  421.992871+ -0.000000i  Eo=  -10.718457
n=14  sigX=  -14.488895              sigC=    2.563253+  0.018980i  sigXC=  -11.925642+  0.018980i  VH=  383.818661+  0.000000i  Eo=   -9.976670
n=15  sigX=  -14.469815              sigC=    2.584684+  0.019231i  sigXC=  -11.885131+  0.019231i  VH=  384.083504+  0.000000i  Eo=   -9.941233
n=16  sigX=  -13.168493              sigC=    1.961526+  0.002338i  sigXC=  -11.206967+  0.002338i  VH=  395.212486+  0.000000i  Eo=   -9.426638
n=17  sigX=  -13.227465              sigC=    1.974514+  0.001452i  sigXC=  -11.252951+  0.001452i  VH=  393.628799+  0.000000i  Eo=   -9.372141
n=18  sigX=  -14.869758              sigC=    2.463141+  0.039753i  sigXC=  -12.406617+  0.039753i  VH=  371.343065+  0.000000i  Eo=   -8.847986
n=19  sigX=  -14.955941              sigC=    2.480502+  0.036404i  sigXC=  -12.475439+  0.036404i  VH=  374.715801+  0.000000i  Eo=   -8.827111
n=20  sigX=  -13.426972              sigC=    2.127367+  0.000206i  sigXC=  -11.299605+  0.000206i  VH=  348.191860+  0.000000i  Eo=   -8.308533
n=21  sigX=  -13.374147              sigC=    2.112631+ -0.001671i  sigXC=  -11.261516+ -0.001671i  VH=  348.068854+  0.000000i  Eo=   -8.258881
n=22  sigX=  -14.767726              sigC=    2.092540+  0.006982i  sigXC=  -12.675186+  0.006982i  VH=  345.701778+  0.000000i  Eo=   -7.566234
n=23  sigX=  -14.717847              sigC=    2.086120+  0.006750i  sigXC=  -12.631727+  0.006750i  VH=  344.698846+  0.000000i  Eo=   -7.543020
n=24  sigX=  -14.619562              sigC=    0.583853+  0.012854i  sigXC=  -14.035708+  0.012854i  VH=  507.475931+  0.000000i  Eo=   -5.307443
n=25  sigX=  -14.346357              sigC=    0.462144+  0.007987i  sigXC=  -13.884213+  0.007987i  VH=  504.999756+  0.000000i  Eo=   -5.163123
n=26  sigX=  -12.727181              sigC=   -0.771276+ -0.005708i  sigXC=  -13.498457+ -0.005708i  VH=  529.912325+  0.000000i  Eo=   -3.501038
n=27  sigX=  -12.698045              sigC=   -0.782278+ -0.005650i  sigXC=  -13.480323+ -0.005650i  VH=  529.284738+  0.000000i  Eo=   -3.498772
n=28  sigX=  -10.563423              sigC=   -0.312932+ -0.008602i  sigXC=  -10.876355+ -0.008602i  VH=  405.008080+  0.000000i  Eo=   -2.360124
n=29  sigX=  -10.564919              sigC=   -0.271532+ -0.007959i  sigXC=  -10.836451+ -0.007959i  VH=  405.399022+  0.000000i  Eo=   -2.326973
