n=63  sigSX=   -2.031396              sigCOH=   -6.483585              sigTOT=   -8.514981              VH=  212.272210+  0.000351i  Eo=   14.317395
n=64  sigSX=   -1.918759              sigCOH=   -6.344081              sigTOT=   -8.262840              VH=  227.690922+  0.000422i  Eo=   14.782147
n=65  sigSX=   -1.901614              sigCOH=   -6.311201              sigTOT=   -8.212815              VH=  225.954406+  0.000270i  Eo=   14.823557
n=66  sigSX=   -2.097041              sigCOH=   -6.403617              sigTOT=   -8.500658              VH=  272.039671+  0.003102i  Eo=   15.868744
n=67  sigSX=   -2.114789              sigCOH=   -6.445181              sigTOT=   -8.559971              VH=  274.798572+  0.003563i  Eo=   15.902543
n=68  sigSX=   -1.832725              sigCOH=   -6.341454              sigTOT=   -8.174180              VH=  224.167247+ -0.002323i  Eo=   16.231168
n=69  sigSX=   -1.824702              sigCOH=   -6.323132              sigTOT=   -8.147835              VH=  222.264458+ -0.002357i  Eo=   16.237863
n=70  sigSX=   -2.052858              sigCOH=   -6.565407              sigTOT=   -8.618265              VH=  229.909155+  0.001513i  Eo=   16.957430
n=71  sigSX=   -2.070360              sigCOH=   -6.597590              sigTOT=   -8.667950              VH=  232.999815+  0.001573i  Eo=   16.962785
n=72  sigSX=   -1.987880              sigCOH=   -6.323867              sigTOT=   -8.311747              VH=  247.559157+ -0.001705i  Eo=   17.403844
n=73  sigSX=   -1.976815              sigCOH=   -6.296479              sigTOT=   -8.273294              VH=  248.224149+ -0.001800i  Eo=   17.455892
n=74  sigSX=   -1.579908              sigCOH=   -5.389295              sigTOT=   -6.969204              VH=  234.436378+  0.002042i  Eo=   17.926368
n=75  sigSX=   -1.565301              sigCOH=   -5.350166              sigTOT=   -6.915467              VH=  232.522998+  0.002133i  Eo=   17.928264
n=76  sigSX=   -1.241921              sigCOH=   -4.936787              sigTOT=   -6.178709              VH=  156.919886+ -0.000123i  Eo=   18.305848
n=77  sigSX=   -1.240009              sigCOH=   -4.931528              sigTOT=   -6.171537              VH=  156.511797+ -0.000184i  Eo=   18.308614
n=78  sigSX=   -1.644900              sigCOH=   -5.453246              sigTOT=   -7.098146              VH=  221.640631+ -0.002149i  Eo=   19.025700
n=79  sigSX=   -1.636476              sigCOH=   -5.436152              sigTOT=   -7.072629              VH=  220.437748+ -0.002152i  Eo=   19.025796
n=80  sigSX=   -1.554439              sigCOH=   -4.983757              sigTOT=   -6.538196              VH=  228.433628+  0.000038i  Eo=   19.939298
n=81  sigSX=   -1.552086              sigCOH=   -4.976425              sigTOT=   -6.528511              VH=  227.900560+  0.000087i  Eo=   19.940026
n=82  sigSX=   -1.612324              sigCOH=   -5.348909              sigTOT=   -6.961233              VH=  238.982038+  0.002987i  Eo=   19.999140
n=83  sigSX=   -1.608991              sigCOH=   -5.341336              sigTOT=   -6.950327              VH=  238.392875+  0.003035i  Eo=   20.005200
n=84  sigSX=   -1.152529              sigCOH=   -4.204232              sigTOT=   -5.356761              VH=  190.264821+ -0.000378i  Eo=   21.135545
n=85  sigSX=   -1.149922              sigCOH=   -4.197428              sigTOT=   -5.347349              VH=  189.439938+ -0.000308i  Eo=   21.153852
n=86  sigSX=   -1.809912              sigCOH=   -5.981547              sigTOT=   -7.791459              VH=  267.924319+  0.000354i  Eo=   21.528327
n=87  sigSX=   -1.813601              sigCOH=   -5.993907              sigTOT=   -7.807508              VH=  268.758314+  0.000382i  Eo=   21.532851
n=88  sigSX=   -1.900113              sigCOH=   -6.145383              sigTOT=   -8.045496              VH=  268.407717+ -0.003230i  Eo=   22.096331
n=89  sigSX=   -1.896113              sigCOH=   -6.133181              sigTOT=   -8.029294              VH=  267.658468+ -0.003268i  Eo=   22.098256
n=90  sigSX=   -1.389977              sigCOH=   -4.858510              sigTOT=   -6.248487              VH=  198.649464+ -0.003539i  Eo=   22.640330
n=91  sigSX=   -1.384484              sigCOH=   -4.845679              sigTOT=   -6.230164              VH=  197.886950+ -0.003539i  Eo=   22.645717
n=92  sigSX=   -1.434350              sigCOH=   -4.745156              sigTOT=   -6.179506              VH=  227.166593+ -0.000048i  Eo=   22.798624
n=93  sigSX=   -1.446601              sigCOH=   -4.777741              sigTOT=   -6.224342              VH=  228.307305+ -0.000271i  Eo=   22.799402
n=94  sigSX=   -1.586172              sigCOH=   -5.486982              sigTOT=   -7.073154              VH=  214.461635+  0.000088i  Eo=   23.679963
n=95  sigSX=   -1.578888              sigCOH=   -5.471363              sigTOT=   -7.050251              VH=  212.831659+  0.000081i  Eo=   23.683924
n=96  sigSX=   -1.859067              sigCOH=   -5.966165              sigTOT=   -7.825232              VH=  278.428245+  0.001110i  Eo=   23.952060
n=97  sigSX=   -1.859490              sigCOH=   -5.966804              sigTOT=   -7.826294              VH=  277.664969+  0.001196i  Eo=   23.979209
n=98  sigSX=   -1.493876              sigCOH=   -5.063918              sigTOT=   -6.557794              VH=  237.195470+ -0.002262i  Eo=   24.160324
n=99  sigSX=   -1.494881              sigCOH=   -5.062655              sigTOT=   -6.557536              VH=  237.512444+ -0.002341i  Eo=   24.160692

k-point 20:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -13.581599              sigCOH=  -14.730592              sigTOT=  -28.312191              VH=  592.139515+ -0.001457i  Eo=  -65.468366
n=1   sigSX=  -13.581599              sigCOH=  -14.730592              sigTOT=  -28.312191              VH=  592.139515+ -0.001457i  Eo=  -65.468363
n=2   sigSX=  -11.089883              sigCOH=  -13.572277              sigTOT=  -24.662159              VH=  585.155990+ -0.000639i  Eo=  -42.219225
n=3   sigSX=  -11.096468              sigCOH=  -13.579608              sigTOT=  -24.676076+ -0.000000i  VH=  584.823220+  0.001194i  Eo=  -42.204416
n=4   sigSX=  -10.721453              sigCOH=  -13.381894              sigTOT=  -24.103347              VH=  584.297623+ -0.000690i  Eo=  -39.715678
n=5   sigSX=  -10.733944              sigCOH=  -13.386738              sigTOT=  -24.120681              VH=  582.774760+  0.001591i  Eo=  -39.696201
n=6   sigSX=  -10.772352              sigCOH=  -13.401730              sigTOT=  -24.174082              VH=  580.061443+ -0.000133i  Eo=  -39.570623
n=7   sigSX=  -10.767233              sigCOH=  -13.407154              sigTOT=  -24.174387              VH=  581.181014+  0.000039i  Eo=  -39.568905
n=8   sigSX=   -6.419321              sigCOH=  -10.988361              sigTOT=  -17.407682              VH=  382.317897+ -0.000216i  Eo=  -17.545461
n=9   sigSX=   -6.424549              sigCOH=  -10.997042              sigTOT=  -17.421591              VH=  381.660810+ -0.000234i  Eo=  -17.506054
n=10  sigSX=   -6.384255              sigCOH=  -11.007695              sigTOT=  -17.391950              VH=  373.286105+  0.000154i  Eo=  -17.368635
n=11  sigSX=   -6.383629              sigCOH=  -11.008124              sigTOT=  -17.391753              VH=  373.196905+  0.000148i  Eo=  -17.365577
n=12  sigSX=   -5.525707              sigCOH=   -9.573001              sigTOT=  -15.098708              VH=  399.462402+  0.000028i  Eo=  -10.630580
n=13  sigSX=   -5.530655              sigCOH=   -9.575026              sigTOT=  -15.105681              VH=  399.114073+ -0.000038i  Eo=  -10.619139
n=14  sigSX=   -5.755818              sigCOH=   -9.809684              sigTOT=  -15.565502              VH=  402.217430+ -0.001041i  Eo=  -10.254313
n=15  sigSX=   -5.764286              sigCOH=   -9.810350              sigTOT=  -15.574637              VH=  402.980315+ -0.001043i  Eo=  -10.244391
n=16  sigSX=   -5.803518              sigCOH=   -9.848053              sigTOT=  -15.651571              VH=  382.579294+ -0.000045i  Eo=   -9.147469
n=17  sigSX=   -5.827535              sigCOH=   -9.859260              sigTOT=  -15.686795              VH=  385.089315+ -0.000122i  Eo=   -9.142133
n=18  sigSX=   -5.867412              sigCOH=   -9.931328              sigTOT=  -15.798740              VH=  388.053662+  0.001631i  Eo=   -8.577069
n=19  sigSX=   -5.877967              sigCOH=   -9.931320              sigTOT=  -15.809287              VH=  387.890862+  0.001662i  Eo=   -8.560053
n=20  sigSX=   -5.391667              sigCOH=   -9.736338              sigTOT=  -15.128005              VH=  383.300781+  0.001026i  Eo=   -7.703412
n=21  sigSX=   -5.397112              sigCOH=   -9.745852              sigTOT=  -15.142965              VH=  383.058404+  0.001087i  Eo=   -7.638034
n=22  sigSX=   -5.709680              sigCOH=   -9.920755              sigTOT=  -15.630435              VH=  332.022727+  0.000041i  Eo=   -7.117234
n=23  sigSX=   -5.698818              sigCOH=   -9.916369              sigTOT=  -15.615187              VH=  332.777608+  0.000032i  Eo=   -7.105353
n=24  sigSX=   -6.264235              sigCOH=  -10.192320              sigTOT=  -16.456555              VH=  482.077067+  0.001072i  Eo=   -5.867649
n=25  sigSX=   -6.215719              sigCOH=  -10.171710              sigTOT=  -16.387429              VH=  480.505855+  0.001190i  Eo=   -5.764836
n=26  sigSX=   -5.649972+  0.000000i  sigCOH=  -10.387857              sigTOT=  -16.037829              VH=  487.219168+  0.000947i  Eo=   -3.108348
n=27  sigSX=   -5.580989              sigCOH=  -10.333624              sigTOT=  -15.914613              VH=  481.166640+  0.000793i  Eo=   -3.088699
n=28  sigSX=   -5.995716              sigCOH=  -10.558717              sigTOT=  -16.554433              VH=  520.961479+ -0.002299i  Eo=   -2.527631
n=29  sigSX=   -5.896922              sigCOH=  -10.492057              sigTOT=  -16.388979              VH=  515.939298+ -0.002384i  Eo=   -2.424772
n=30  sigSX=   -4.960421              sigCOH=   -9.866324              sigTOT=  -14.826744              VH=  424.333553+  0.001678i  Eo=   -2.018795
n=31  sigSX=   -4.977692              sigCOH=   -9.874504              sigTOT=  -14.852196              VH=  426.550863+  0.001664i  Eo=   -2.013999
n=32  sigSX=   -5.213471              sigCOH=  -10.115232              sigTOT=  -15.328703              VH=  446.934500+ -0.000193i  Eo=   -0.900253
n=33  sigSX=   -5.223158              sigCOH=  -10.116397              sigTOT=  -15.339555              VH=  449.004533+ -0.000222i  Eo=   -0.871190
n=34  sigSX=   -3.294820              sigCOH=   -8.231645              sigTOT=  -11.526465              VH=  347.784103+ -0.000043i  Eo=    1.945957
n=35  sigSX=   -3.265520              sigCOH=   -8.196109              sigTOT=  -11.461629              VH=  344.474867+  0.000304i  Eo=    1.983574
n=36  sigSX=   -2.834571              sigCOH=   -7.976999              sigTOT=  -10.811570              VH=  335.327020+  0.000074i  Eo=    3.821254
n=37  sigSX=   -2.811754              sigCOH=   -7.925528              sigTOT=  -10.737281              VH=  327.818266+  0.000158i  Eo=    3.848379
n=38  sigSX=   -2.827435              sigCOH=   -7.938465              sigTOT=  -10.765899              VH=  330.163172+  0.000150i  Eo=    3.878471
n=39  sigSX=   -2.837321              sigCOH=   -7.968805              sigTOT=  -10.806126              VH=  336.641900+ -0.000220i  Eo=    3.888885
n=40  sigSX=   -2.874816              sigCOH=   -7.875101              sigTOT=  -10.749916              VH=  319.431707+  0.000352i  Eo=    4.941519
n=41  sigSX=   -2.915739              sigCOH=   -7.918806              sigTOT=  -10.834545              VH=  324.402699+  0.000674i  Eo=    4.945468
n=42  sigSX=   -2.689087              sigCOH=   -7.463777              sigTOT=  -10.152865              VH=  266.178928+ -0.000983i  Eo=    5.062527
n=43  sigSX=   -2.690514              sigCOH=   -7.471151              sigTOT=  -10.161664              VH=  266.521047+ -0.001059i  Eo=    5.065572
n=44  sigSX=   -3.196089              sigCOH=   -8.040186              sigTOT=  -11.236275              VH=  328.227493+ -0.000320i  Eo=    5.970865
n=45  sigSX=   -3.190050              sigCOH=   -8.024145              sigTOT=  -11.214195              VH=  327.054527+ -0.000194i  Eo=    5.985594
n=46  sigSX=   -2.274932              sigCOH=   -7.002347              sigTOT=   -9.277280              VH=  231.540826+ -0.000535i  Eo=    7.712113
n=47  sigSX=   -2.272291              sigCOH=   -7.000383              sigTOT=   -9.272674              VH=  231.331770+ -0.000527i  Eo=    7.716259
n=48  sigSX=   -2.747479              sigCOH=   -7.858629              sigTOT=  -10.606107              VH=  311.864574+  0.002115i  Eo=    8.225872
n=49  sigSX=   -2.748675              sigCOH=   -7.856367              sigTOT=  -10.605043              VH=  311.892666+  0.001992i  Eo=    8.236318
n=50  sigSX=   -2.402151              sigCOH=   -7.254484              sigTOT=   -9.656635              VH=  252.739329+ -0.001997i  Eo=    9.059451
n=51  sigSX=   -2.407312              sigCOH=   -7.269656              sigTOT=   -9.676968              VH=  254.136407+ -0.002026i  Eo=    9.065222
n=52  sigSX=   -2.648644              sigCOH=   -7.584292              sigTOT=  -10.232936              VH=  258.841154+  0.000654i  Eo=    9.639269
n=53  sigSX=   -2.644866              sigCOH=   -7.573474              sigTOT=  -10.218340              VH=  257.864759+  0.000723i  Eo=    9.642215
n=54  sigSX=   -2.095051              sigCOH=   -6.566424              sigTOT=   -8.661475              VH=  232.379294+  0.000578i  Eo=   10.407413
n=55  sigSX=   -2.115045              sigCOH=   -6.603131              sigTOT=   -8.718176              VH=  236.092226+  0.000530i  Eo=   10.439782
n=56  sigSX=   -1.914511              sigCOH=   -6.386198              sigTOT=   -8.300709              VH=  205.897476+ -0.000433i  Eo=   11.974975
n=57  sigSX=   -1.947312              sigCOH=   -6.438621              sigTOT=   -8.385933              VH=  210.450892+ -0.000500i  Eo=   11.982251
n=58  sigSX=   -1.724786              sigCOH=   -5.906000              sigTOT=   -7.630786              VH=  170.487168+  0.000251i  Eo=   13.134244
n=59  sigSX=   -1.730104              sigCOH=   -5.920816              sigTOT=   -7.650920              VH=  172.691567+  0.000237i  Eo=   13.137581
n=60  sigSX=   -1.941938              sigCOH=   -6.461695              sigTOT=   -8.403633              VH=  247.419207+  0.000002i  Eo=   13.174716
n=61  sigSX=   -1.954862              sigCOH=   -6.501488              sigTOT=   -8.456350              VH=  253.216704+  0.000051i  Eo=   13.179383
n=62  sigSX=   -2.032942              sigCOH=   -6.486969              sigTOT=   -8.519911              VH=  212.464962+ -0.000779i  Eo=   14.314035
n=63  sigSX=   -2.031934              sigCOH=   -6.483987              sigTOT=   -8.515921              VH=  212.252929+ -0.000816i  Eo=   14.317391
n=64  sigSX=   -1.918763              sigCOH=   -6.344591              sigTOT=   -8.263354              VH=  227.655067+ -0.000766i  Eo=   14.782142
n=65  sigSX=   -1.901632              sigCOH=   -6.311820              sigTOT=   -8.213452              VH=  225.916114+ -0.000578i  Eo=   14.823552
n=66  sigSX=   -2.096416              sigCOH=   -6.402069              sigTOT=   -8.498485              VH=  271.986407+ -0.003163i  Eo=   15.868752
n=67  sigSX=   -2.114166              sigCOH=   -6.443516              sigTOT=   -8.557682              VH=  274.745201+ -0.003654i  Eo=   15.902550
n=68  sigSX=   -1.832858              sigCOH=   -6.341820              sigTOT=   -8.174678              VH=  224.148462+  0.001915i  Eo=   16.231166
n=69  sigSX=   -1.824827              sigCOH=   -6.323489              sigTOT=   -8.148315              VH=  222.246227+  0.001963i  Eo=   16.237861
n=70  sigSX=   -2.052612              sigCOH=   -6.563951              sigTOT=   -8.616563              VH=  229.910238+ -0.001244i  Eo=   16.957427
n=71  sigSX=   -2.070111              sigCOH=   -6.596130              sigTOT=   -8.666241              VH=  232.999903+ -0.001293i  Eo=   16.962782
n=72  sigSX=   -1.988701              sigCOH=   -6.324280              sigTOT=   -8.312981              VH=  247.526333+  0.001904i  Eo=   17.403827
n=73  sigSX=   -1.977610              sigCOH=   -6.296809              sigTOT=   -8.274419              VH=  248.192022+  0.002057i  Eo=   17.455875
n=74  sigSX=   -1.580078              sigCOH=   -5.389644              sigTOT=   -6.969722              VH=  234.436198+ -0.001936i  Eo=   17.926369
n=75  sigSX=   -1.565436              sigCOH=   -5.350455              sigTOT=   -6.915890              VH=  232.525651+ -0.002009i  Eo=   17.928265
n=76  sigSX=   -1.241871              sigCOH=   -4.937337              sigTOT=   -6.179208              VH=  156.871127+  0.000172i  Eo=   18.305841
n=77  sigSX=   -1.239968              sigCOH=   -4.932095              sigTOT=   -6.172063              VH=  156.463054+  0.000232i  Eo=   18.308608
n=78  sigSX=   -1.644208              sigCOH=   -5.453446              sigTOT=   -7.097655              VH=  221.622835+  0.002971i  Eo=   19.025695
n=79  sigSX=   -1.635790              sigCOH=   -5.436339              sigTOT=   -7.072129              VH=  220.419655+  0.002991i  Eo=   19.025791
n=80  sigSX=   -1.554076              sigCOH=   -4.983148              sigTOT=   -6.537224              VH=  228.427182+  0.000414i  Eo=   19.939291
n=81  sigSX=   -1.551716              sigCOH=   -4.975824              sigTOT=   -6.527540              VH=  227.895120+  0.000374i  Eo=   19.940019
n=82  sigSX=   -1.612545              sigCOH=   -5.348676              sigTOT=   -6.961222              VH=  238.943892+ -0.003545i  Eo=   19.999142
n=83  sigSX=   -1.609222              sigCOH=   -5.341099              sigTOT=   -6.950321              VH=  238.354641+ -0.003562i  Eo=   20.005202
n=84  sigSX=   -1.152488              sigCOH=   -4.204400              sigTOT=   -5.356888              VH=  190.238692+  0.000461i  Eo=   21.135562
n=85  sigSX=   -1.149893              sigCOH=   -4.197624              sigTOT=   -5.347517              VH=  189.414922+  0.000409i  Eo=   21.153871
n=86  sigSX=   -1.809015              sigCOH=   -5.980358              sigTOT=   -7.789373              VH=  267.970990+  0.000988i  Eo=   21.528353
n=87  sigSX=   -1.812683              sigCOH=   -5.992711              sigTOT=   -7.805394              VH=  268.804469+  0.000998i  Eo=   21.532877
n=88  sigSX=   -1.900883              sigCOH=   -6.145906              sigTOT=   -8.046789              VH=  268.430209+  0.003585i  Eo=   22.096338
n=89  sigSX=   -1.896885              sigCOH=   -6.133721              sigTOT=   -8.030606              VH=  267.677987+  0.003572i  Eo=   22.098263
n=90  sigSX=   -1.390297              sigCOH=   -4.860281              sigTOT=   -6.250578              VH=  198.646778+  0.003445i  Eo=   22.640345
n=91  sigSX=   -1.384807              sigCOH=   -4.847430              sigTOT=   -6.232237              VH=  197.884361+  0.003453i  Eo=   22.645732
n=92  sigSX=   -1.434372              sigCOH=   -4.744727              sigTOT=   -6.179100              VH=  227.197466+  0.000938i  Eo=   22.798641
n=93  sigSX=   -1.446655              sigCOH=   -4.777380              sigTOT=   -6.224035              VH=  228.342491+  0.001165i  Eo=   22.799418
n=94  sigSX=   -1.585973              sigCOH=   -5.485885              sigTOT=   -7.071858              VH=  214.500093+ -0.001603i  Eo=   23.679970
n=95  sigSX=   -1.578694              sigCOH=   -5.470266              sigTOT=   -7.048960              VH=  212.871517+ -0.001600i  Eo=   23.683931
n=96  sigSX=   -1.858333              sigCOH=   -5.965654              sigTOT=   -7.823987              VH=  278.380045+  0.000565i  Eo=   23.952070
n=97  sigSX=   -1.858772              sigCOH=   -5.966375              sigTOT=   -7.825147              VH=  277.620511+  0.000481i  Eo=   23.979218
n=98  sigSX=   -1.494041              sigCOH=   -5.064438              sigTOT=   -6.558479              VH=  237.195353+  0.001316i  Eo=   24.160320
n=99  sigSX=   -1.495037              sigCOH=   -5.063193              sigTOT=   -6.558231              VH=  237.513278+  0.001423i  Eo=   24.160688

k-point 21:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -13.583311              sigCOH=  -14.718283              sigTOT=  -28.301594              VH=  592.144864+  0.000706i  Eo=  -65.500819
n=1   sigSX=  -13.583311              sigCOH=  -14.718283              sigTOT=  -28.301594              VH=  592.144864+  0.000706i  Eo=  -65.500819
n=2   sigSX=  -11.086251              sigCOH=  -13.568617              sigTOT=  -24.654868              VH=  584.971666+ -0.000141i  Eo=  -42.217310
n=3   sigSX=  -11.086251              sigCOH=  -13.568617              sigTOT=  -24.654868              VH=  584.971666+ -0.000141i  Eo=  -42.217310
n=4   sigSX=  -10.723091              sigCOH=  -13.372458              sigTOT=  -24.095549              VH=  582.747221+ -0.000193i  Eo=  -39.734210
n=5   sigSX=  -10.723091              sigCOH=  -13.372458              sigTOT=  -24.095549              VH=  582.747221+ -0.000193i  Eo=  -39.734210
n=6   sigSX=  -10.762460              sigCOH=  -13.403906              sigTOT=  -24.166366              VH=  581.458348+ -0.000437i  Eo=  -39.546669
n=7   sigSX=  -10.762460              sigCOH=  -13.403906              sigTOT=  -24.166366              VH=  581.458348+ -0.000437i  Eo=  -39.546669
n=8   sigSX=   -6.427633              sigCOH=  -11.008034              sigTOT=  -17.435668              VH=  382.523252+  0.000106i  Eo=  -17.504562
n=9   sigSX=   -6.427633              sigCOH=  -11.008034              sigTOT=  -17.435668              VH=  382.523252+  0.000106i  Eo=  -17.504562
n=10  sigSX=   -6.384536              sigCOH=  -11.000611              sigTOT=  -17.385147              VH=  374.197703+ -0.000024i  Eo=  -17.384373
n=11  sigSX=   -6.384536              sigCOH=  -11.000611              sigTOT=  -17.385147              VH=  374.197703+ -0.000024i  Eo=  -17.384373
n=12  sigSX=   -5.443027              sigCOH=   -9.496743              sigTOT=  -14.939770              VH=  391.156060+  0.000337i  Eo=  -11.087338
n=13  sigSX=   -5.443027              sigCOH=   -9.496743              sigTOT=  -14.939770              VH=  391.156060+  0.000337i  Eo=  -11.087338
n=14  sigSX=   -5.487162              sigCOH=   -9.620568              sigTOT=  -15.107730              VH=  365.893087+  0.000068i  Eo=  -10.190441
n=15  sigSX=   -5.487162              sigCOH=   -9.620568              sigTOT=  -15.107730              VH=  365.893087+  0.000068i  Eo=  -10.190441
n=16  sigSX=   -5.944410              sigCOH=   -9.870502              sigTOT=  -15.814912              VH=  402.715339+  0.000724i  Eo=   -9.410904
n=17  sigSX=   -5.944410              sigCOH=   -9.870502              sigTOT=  -15.814912              VH=  402.715339+  0.000724i  Eo=   -9.410904
n=18  sigSX=   -6.309262              sigCOH=  -10.290941              sigTOT=  -16.600202              VH=  446.140830+  0.000093i  Eo=   -8.453010
n=19  sigSX=   -6.309262              sigCOH=  -10.290941              sigTOT=  -16.600202              VH=  446.140830+  0.000093i  Eo=   -8.453010
n=20  sigSX=   -5.747378              sigCOH=   -9.842957              sigTOT=  -15.590335              VH=  327.910341+ -0.000047i  Eo=   -7.297411
n=21  sigSX=   -5.747378              sigCOH=   -9.842957              sigTOT=  -15.590335              VH=  327.910341+ -0.000047i  Eo=   -7.297411
n=22  sigSX=   -5.520271              sigCOH=  -10.137869              sigTOT=  -15.658140              VH=  382.455784+  0.000023i  Eo=   -6.243191
n=23  sigSX=   -5.520271              sigCOH=  -10.137869              sigTOT=  -15.658140              VH=  382.455784+  0.000023i  Eo=   -6.243191
n=24  sigSX=   -5.735422              sigCOH=   -9.707849              sigTOT=  -15.443271              VH=  432.975688+ -0.000139i  Eo=   -5.976798
n=25  sigSX=   -5.735422              sigCOH=   -9.707849              sigTOT=  -15.443271              VH=  432.975688+ -0.000139i  Eo=   -5.976798
n=26  sigSX=   -6.251330              sigCOH=  -10.723902              sigTOT=  -16.975232              VH=  547.219663+  0.000122i  Eo=   -3.055304
n=27  sigSX=   -6.251330              sigCOH=  -10.723902              sigTOT=  -16.975232              VH=  547.219663+  0.000122i  Eo=   -3.055304
n=28  sigSX=   -5.855513              sigCOH=  -10.489978              sigTOT=  -16.345491              VH=  508.352058+ -0.000203i  Eo=   -2.541874
n=29  sigSX=   -5.855513              sigCOH=  -10.489978              sigTOT=  -16.345491              VH=  508.352058+ -0.000203i  Eo=   -2.541874
n=30  sigSX=   -4.704426              sigCOH=   -9.643663              sigTOT=  -14.348088              VH=  428.689363+ -0.000057i  Eo=   -1.458378
n=31  sigSX=   -4.704426              sigCOH=   -9.643663              sigTOT=  -14.348088              VH=  428.689363+ -0.000057i  Eo=   -1.458378
n=32  sigSX=   -5.078327              sigCOH=  -10.329891              sigTOT=  -15.408218              VH=  419.140895+ -0.000436i  Eo=   -1.066723
n=33  sigSX=   -5.078327              sigCOH=  -10.329891              sigTOT=  -15.408218              VH=  419.140895+ -0.000436i  Eo=   -1.066723
n=34  sigSX=   -3.221243              sigCOH=   -8.156935              sigTOT=  -11.378179              VH=  351.340407+  0.000548i  Eo=    1.125871
n=35  sigSX=   -3.221243              sigCOH=   -8.156935              sigTOT=  -11.378179              VH=  351.340407+  0.000548i  Eo=    1.125871
n=36  sigSX=   -3.081268              sigCOH=   -8.124451              sigTOT=  -11.205719              VH=  337.599330+ -0.000334i  Eo=    2.577515
n=37  sigSX=   -3.081268              sigCOH=   -8.124451              sigTOT=  -11.205719              VH=  337.599330+ -0.000334i  Eo=    2.577515
n=38  sigSX=   -3.001719              sigCOH=   -8.114770              sigTOT=  -11.116489              VH=  345.214445+ -0.000014i  Eo=    3.216071
n=39  sigSX=   -3.001719              sigCOH=   -8.114770              sigTOT=  -11.116489              VH=  345.214445+ -0.000014i  Eo=    3.216071
n=40  sigSX=   -2.794478              sigCOH=   -7.228068              sigTOT=  -10.022546              VH=  255.643336+ -0.000616i  Eo=    4.435338
n=41  sigSX=   -2.794478              sigCOH=   -7.228068              sigTOT=  -10.022546              VH=  255.643336+ -0.000616i  Eo=    4.435338
n=42  sigSX=   -2.773358              sigCOH=   -7.597577              sigTOT=  -10.370935              VH=  298.066858+ -0.000208i  Eo=    4.984539
n=43  sigSX=   -2.773358              sigCOH=   -7.597577              sigTOT=  -10.370935              VH=  298.066858+ -0.000208i  Eo=    4.984539
n=44  sigSX=   -3.020800              sigCOH=   -8.332935              sigTOT=  -11.353735              VH=  376.024390+  0.000545i  Eo=    6.011770
n=45  sigSX=   -3.020800              sigCOH=   -8.332935              sigTOT=  -11.353735              VH=  376.024390+  0.000545i  Eo=    6.011770
n=46  sigSX=   -1.564732              sigCOH=   -5.789967              sigTOT=   -7.354699              VH=  110.847819+  0.000211i  Eo=    8.328525
n=47  sigSX=   -1.564732              sigCOH=   -5.789967              sigTOT=   -7.354699              VH=  110.847819+  0.000211i  Eo=    8.328525
n=48  sigSX=   -2.437271              sigCOH=   -6.826610              sigTOT=   -9.263881              VH=  226.742501+ -0.000199i  Eo=    9.001863
n=49  sigSX=   -2.437271              sigCOH=   -6.826610              sigTOT=   -9.263881              VH=  226.742501+ -0.000199i  Eo=    9.001863
n=50  sigSX=   -1.959115              sigCOH=   -6.446182              sigTOT=   -8.405297              VH=  196.374500+  0.000280i  Eo=   10.392910
n=51  sigSX=   -1.959115              sigCOH=   -6.446182              sigTOT=   -8.405297              VH=  196.374500+  0.000280i  Eo=   10.392910
n=52  sigSX=   -2.581908              sigCOH=   -7.417681              sigTOT=   -9.999589              VH=  265.947146+  0.000058i  Eo=   10.404018
n=53  sigSX=   -2.581908              sigCOH=   -7.417681              sigTOT=   -9.999589              VH=  265.947146+  0.000058i  Eo=   10.404018
n=54  sigSX=   -1.892734              sigCOH=   -6.370858              sigTOT=   -8.263592              VH=  202.430955+  0.000103i  Eo=   11.851126
n=55  sigSX=   -1.892734              sigCOH=   -6.370858              sigTOT=   -8.263592              VH=  202.430955+  0.000103i  Eo=   11.851126
n=56  sigSX=   -2.989907              sigCOH=   -8.402209              sigTOT=  -11.392116              VH=  365.345751+ -0.000743i  Eo=   12.074707
n=57  sigSX=   -2.989907              sigCOH=   -8.402209              sigTOT=  -11.392116              VH=  365.345751+ -0.000743i  Eo=   12.074707
n=58  sigSX=   -2.997257              sigCOH=   -8.484711              sigTOT=  -11.481968              VH=  363.065792+ -0.000147i  Eo=   12.784666
n=59  sigSX=   -2.997257              sigCOH=   -8.484711              sigTOT=  -11.481968              VH=  363.065792+ -0.000147i  Eo=   12.784666
n=60  sigSX=   -1.974103              sigCOH=   -6.417863              sigTOT=   -8.391966              VH=  227.453237+  0.000148i  Eo=   13.416474
n=61  sigSX=   -1.974103              sigCOH=   -6.417863              sigTOT=   -8.391966              VH=  227.453237+  0.000148i  Eo=   13.416474
n=62  sigSX=   -1.836872              sigCOH=   -5.903544              sigTOT=   -7.740416              VH=  217.884955+  0.000396i  Eo=   14.106291
n=63  sigSX=   -1.836872              sigCOH=   -5.903544              sigTOT=   -7.740416              VH=  217.884955+  0.000396i  Eo=   14.106291
n=64  sigSX=   -2.106110              sigCOH=   -7.102647              sigTOT=   -9.208757              VH=  285.033503+ -0.000286i  Eo=   14.592491
