n=5   sigSX=  -10.715483              sigCOH=  -13.354927              sigTOT=  -24.070410              VH=  582.055254+  0.001660i  Eo=  -39.696202
n=6   sigSX=  -10.761595              sigCOH=  -13.383465              sigTOT=  -24.145060              VH=  579.162220+ -0.001247i  Eo=  -39.570623
n=7   sigSX=  -10.756159              sigCOH=  -13.387799              sigTOT=  -24.143958              VH=  580.385796+ -0.001714i  Eo=  -39.568905
n=8   sigSX=   -6.426156              sigCOH=  -10.983981              sigTOT=  -17.410137              VH=  384.126818+ -0.001223i  Eo=  -17.545459
n=9   sigSX=   -6.431905              sigCOH=  -10.992571              sigTOT=  -17.424476              VH=  383.421796+ -0.001086i  Eo=  -17.506053
n=10  sigSX=   -6.387781              sigCOH=  -11.003669              sigTOT=  -17.391450              VH=  372.032963+  0.001389i  Eo=  -17.368634
n=11  sigSX=   -6.387038              sigCOH=  -11.003776              sigTOT=  -17.390814              VH=  371.969786+  0.001413i  Eo=  -17.365576
n=12  sigSX=   -5.524200              sigCOH=   -9.582795              sigTOT=  -15.106995              VH=  400.283522+ -0.001589i  Eo=  -10.630582
n=13  sigSX=   -5.529183              sigCOH=   -9.584667              sigTOT=  -15.113850              VH=  399.930945+ -0.001515i  Eo=  -10.619141
n=14  sigSX=   -5.750008              sigCOH=   -9.795985              sigTOT=  -15.545992              VH=  402.853611+  0.000788i  Eo=  -10.254313
n=15  sigSX=   -5.759077              sigCOH=   -9.796913              sigTOT=  -15.555990              VH=  403.639580+  0.000694i  Eo=  -10.244392
n=16  sigSX=   -5.817847              sigCOH=   -9.882382              sigTOT=  -15.700229              VH=  381.230239+  0.001919i  Eo=   -9.147470
n=17  sigSX=   -5.842098              sigCOH=   -9.893933              sigTOT=  -15.736031              VH=  383.863167+  0.002053i  Eo=   -9.142133
n=18  sigSX=   -5.865439              sigCOH=   -9.928808              sigTOT=  -15.794247              VH=  388.709955+  0.001947i  Eo=   -8.577071
n=19  sigSX=   -5.876194              sigCOH=   -9.928784              sigTOT=  -15.804979              VH=  388.603388+  0.001983i  Eo=   -8.560055
n=20  sigSX=   -5.390343              sigCOH=   -9.745360              sigTOT=  -15.135703              VH=  383.834219+  0.000962i  Eo=   -7.703408
n=21  sigSX=   -5.395438              sigCOH=   -9.752631              sigTOT=  -15.148069              VH=  383.609966+  0.001099i  Eo=   -7.638031
n=22  sigSX=   -5.712524              sigCOH=   -9.927591              sigTOT=  -15.640115              VH=  332.334917+  0.001419i  Eo=   -7.117232
n=23  sigSX=   -5.701521              sigCOH=   -9.922626              sigTOT=  -15.624147              VH=  333.154660+  0.001371i  Eo=   -7.105351
n=24  sigSX=   -6.267476              sigCOH=  -10.207978              sigTOT=  -16.475454              VH=  480.598278+ -0.002812i  Eo=   -5.867653
n=25  sigSX=   -6.218353              sigCOH=  -10.185644              sigTOT=  -16.403997              VH=  479.134252+ -0.002764i  Eo=   -5.764840
n=26  sigSX=   -5.661615              sigCOH=  -10.399495              sigTOT=  -16.061110              VH=  489.074639+  0.001045i  Eo=   -3.108348
n=27  sigSX=   -5.591689              sigCOH=  -10.342477              sigTOT=  -15.934166              VH=  483.092433+  0.001433i  Eo=   -3.088699
n=28  sigSX=   -6.006442              sigCOH=  -10.574311              sigTOT=  -16.580753              VH=  521.182804+  0.000313i  Eo=   -2.527624
n=29  sigSX=   -5.906638              sigCOH=  -10.504640              sigTOT=  -16.411278              VH=  516.225506+  0.000323i  Eo=   -2.424766
n=30  sigSX=   -4.962792              sigCOH=   -9.883970              sigTOT=  -14.846763              VH=  423.041625+ -0.001823i  Eo=   -2.018797
n=31  sigSX=   -4.980536              sigCOH=   -9.891211              sigTOT=  -14.871747              VH=  425.190032+ -0.002148i  Eo=   -2.014002
n=32  sigSX=   -5.218861              sigCOH=  -10.110861              sigTOT=  -15.329722              VH=  446.167465+  0.000270i  Eo=   -0.900251
n=33  sigSX=   -5.228087              sigCOH=  -10.110719              sigTOT=  -15.338807              VH=  448.226175+  0.000049i  Eo=   -0.871188
n=34  sigSX=   -3.299410              sigCOH=   -8.218481              sigTOT=  -11.517891              VH=  350.446796+ -0.001979i  Eo=    1.945954
n=35  sigSX=   -3.270060              sigCOH=   -8.183563              sigTOT=  -11.453623              VH=  346.973071+ -0.002675i  Eo=    1.983571
n=36  sigSX=   -2.837843              sigCOH=   -7.973288              sigTOT=  -10.811130              VH=  336.329264+ -0.005950i  Eo=    3.821254
n=37  sigSX=   -2.813809              sigCOH=   -7.927130              sigTOT=  -10.740939              VH=  327.795371+ -0.001906i  Eo=    3.848376
n=38  sigSX=   -2.829888              sigCOH=   -7.938149              sigTOT=  -10.768038              VH=  330.383355+ -0.003151i  Eo=    3.878470
n=39  sigSX=   -2.840575              sigCOH=   -7.961056              sigTOT=  -10.801631              VH=  338.138776+ -0.006624i  Eo=    3.888886
n=40  sigSX=   -2.878805              sigCOH=   -7.893246              sigTOT=  -10.772051              VH=  317.894424+ -0.002417i  Eo=    4.941519
n=41  sigSX=   -2.919748              sigCOH=   -7.936930              sigTOT=  -10.856678              VH=  322.895054+ -0.002230i  Eo=    4.945467
n=42  sigSX=   -2.691175              sigCOH=   -7.464053              sigTOT=  -10.155228              VH=  265.274586+  0.000380i  Eo=    5.062526
n=43  sigSX=   -2.692756              sigCOH=   -7.471948              sigTOT=  -10.164704              VH=  265.550231+  0.000412i  Eo=    5.065571
n=44  sigSX=   -3.199275              sigCOH=   -8.018011              sigTOT=  -11.217286              VH=  331.138058+  0.004184i  Eo=    5.970863
n=45  sigSX=   -3.193117              sigCOH=   -8.001246              sigTOT=  -11.194364              VH=  329.951050+  0.004237i  Eo=    5.985592
n=46  sigSX=   -2.272985              sigCOH=   -6.960262              sigTOT=   -9.233247              VH=  233.213175+ -0.002396i  Eo=    7.712110
n=47  sigSX=   -2.270163              sigCOH=   -6.958010              sigTOT=   -9.228173              VH=  233.023610+ -0.002399i  Eo=    7.716256
n=48  sigSX=   -2.753142              sigCOH=   -7.864680              sigTOT=  -10.617822              VH=  310.831654+ -0.003156i  Eo=    8.225864
n=49  sigSX=   -2.754406              sigCOH=   -7.862505              sigTOT=  -10.616911              VH=  310.809412+ -0.003015i  Eo=    8.236310
n=50  sigSX=   -2.399012              sigCOH=   -7.221341              sigTOT=   -9.620353              VH=  255.399712+  0.001424i  Eo=    9.059452
n=51  sigSX=   -2.404178              sigCOH=   -7.237397              sigTOT=   -9.641575              VH=  256.729802+  0.001470i  Eo=    9.065223
n=52  sigSX=   -2.651815              sigCOH=   -7.574695              sigTOT=  -10.226510              VH=  259.103329+ -0.002795i  Eo=    9.639267
n=53  sigSX=   -2.647670              sigCOH=   -7.562711              sigTOT=  -10.210382              VH=  258.190905+ -0.002783i  Eo=    9.642214
n=54  sigSX=   -2.097676              sigCOH=   -6.588238              sigTOT=   -8.685915              VH=  228.240037+  0.001296i  Eo=   10.407411
n=55  sigSX=   -2.117715              sigCOH=   -6.624329              sigTOT=   -8.742044              VH=  232.084307+  0.001101i  Eo=   10.439780
n=56  sigSX=   -1.915895              sigCOH=   -6.400191              sigTOT=   -8.316085              VH=  200.687352+ -0.000644i  Eo=   11.974972
n=57  sigSX=   -1.948828              sigCOH=   -6.453282              sigTOT=   -8.402109              VH=  205.204173+ -0.000495i  Eo=   11.982248
n=58  sigSX=   -1.724596              sigCOH=   -5.930986              sigTOT=   -7.655583              VH=  166.368394+  0.002603i  Eo=   13.134247
n=59  sigSX=   -1.730085              sigCOH=   -5.945456              sigTOT=   -7.675540              VH=  168.611561+  0.002543i  Eo=   13.137584
n=60  sigSX=   -1.947233              sigCOH=   -6.476425              sigTOT=   -8.423658              VH=  244.724513+ -0.000325i  Eo=   13.174717
n=61  sigSX=   -1.960430              sigCOH=   -6.515854              sigTOT=   -8.476284              VH=  250.806902+ -0.000597i  Eo=   13.179384
n=62  sigSX=   -2.030133              sigCOH=   -6.519333              sigTOT=   -8.549466              VH=  203.215023+ -0.004274i  Eo=   14.314040
n=63  sigSX=   -2.028972              sigCOH=   -6.516366              sigTOT=   -8.545338              VH=  202.937762+ -0.004277i  Eo=   14.317396
n=64  sigSX=   -1.928979              sigCOH=   -6.382486              sigTOT=   -8.311465              VH=  220.406012+  0.002762i  Eo=   14.782152
n=65  sigSX=   -1.911555              sigCOH=   -6.348128              sigTOT=   -8.259683              VH=  218.724679+  0.002570i  Eo=   14.823562
n=66  sigSX=   -2.098291              sigCOH=   -6.428760              sigTOT=   -8.527051              VH=  263.608642+  0.005653i  Eo=   15.868758
n=67  sigSX=   -2.116179              sigCOH=   -6.468498              sigTOT=   -8.584677              VH=  266.705511+  0.006354i  Eo=   15.902556
n=68  sigSX=   -1.833138              sigCOH=   -6.388409              sigTOT=   -8.221547              VH=  216.403012+ -0.002457i  Eo=   16.231175
n=69  sigSX=   -1.825156              sigCOH=   -6.370434              sigTOT=   -8.195591              VH=  214.397679+ -0.002583i  Eo=   16.237870
n=70  sigSX=   -2.053742              sigCOH=   -6.607727              sigTOT=   -8.661469              VH=  221.145661+  0.006598i  Eo=   16.957433
n=71  sigSX=   -2.071182              sigCOH=   -6.639167              sigTOT=   -8.710350              VH=  224.342091+  0.006692i  Eo=   16.962788
n=72  sigSX=   -1.988119              sigCOH=   -6.334130              sigTOT=   -8.322249              VH=  242.264520+ -0.004744i  Eo=   17.403832
n=73  sigSX=   -1.976615              sigCOH=   -6.306383              sigTOT=   -8.282999              VH=  242.557601+ -0.004577i  Eo=   17.455879
n=74  sigSX=   -1.579642              sigCOH=   -5.425645              sigTOT=   -7.005287              VH=  219.251160+ -0.000249i  Eo=   17.926378
n=75  sigSX=   -1.564942              sigCOH=   -5.386600              sigTOT=   -6.951542              VH=  217.179342+ -0.000184i  Eo=   17.928274
n=76  sigSX=   -1.241326              sigCOH=   -4.974627              sigTOT=   -6.215953              VH=  143.954302+ -0.000211i  Eo=   18.305840
n=77  sigSX=   -1.239402              sigCOH=   -4.969447              sigTOT=   -6.208849              VH=  143.515294+ -0.000242i  Eo=   18.308607
n=78  sigSX=   -1.646710              sigCOH=   -5.475203              sigTOT=   -7.121914              VH=  204.968824+ -0.003489i  Eo=   19.025693
n=79  sigSX=   -1.638204              sigCOH=   -5.458388              sigTOT=   -7.096592              VH=  203.594470+ -0.003598i  Eo=   19.025789
n=80  sigSX=   -1.554729              sigCOH=   -5.035044              sigTOT=   -6.589773              VH=  215.712310+  0.002183i  Eo=   19.939287
n=81  sigSX=   -1.552265              sigCOH=   -5.027827              sigTOT=   -6.580092              VH=  215.109745+  0.002191i  Eo=   19.940015
n=82  sigSX=   -1.614473              sigCOH=   -5.392407              sigTOT=   -7.006880              VH=  229.376222+ -0.004030i  Eo=   19.999147
n=83  sigSX=   -1.611069              sigCOH=   -5.384752              sigTOT=   -6.995821              VH=  228.789410+ -0.003935i  Eo=   20.005207
n=84  sigSX=   -1.155484              sigCOH=   -4.264867              sigTOT=   -5.420351              VH=  167.333892+  0.000337i  Eo=   21.135561
n=85  sigSX=   -1.152727              sigCOH=   -4.257087              sigTOT=   -5.409814              VH=  166.490745+  0.000376i  Eo=   21.153869
n=86  sigSX=   -1.812747              sigCOH=   -5.999309              sigTOT=   -7.812056              VH=  265.325426+  0.001058i  Eo=   21.528341
n=87  sigSX=   -1.816373              sigCOH=   -6.011192              sigTOT=   -7.827565              VH=  266.189618+  0.001081i  Eo=   21.532865
n=88  sigSX=   -1.905856              sigCOH=   -6.182233              sigTOT=   -8.088089              VH=  254.287969+ -0.001769i  Eo=   22.096326
n=89  sigSX=   -1.901830              sigCOH=   -6.169758              sigTOT=   -8.071588              VH=  253.530319+ -0.001575i  Eo=   22.098251
n=90  sigSX=   -1.393225              sigCOH=   -4.906706              sigTOT=   -6.299931              VH=  188.752723+ -0.004624i  Eo=   22.640344
n=91  sigSX=   -1.387576              sigCOH=   -4.893713              sigTOT=   -6.281290              VH=  187.946895+ -0.004580i  Eo=   22.645731
n=92  sigSX=   -1.434881              sigCOH=   -4.799426              sigTOT=   -6.234306              VH=  185.517486+ -0.000866i  Eo=   22.798633
n=93  sigSX=   -1.447121              sigCOH=   -4.830280              sigTOT=   -6.277401              VH=  187.400555+ -0.000794i  Eo=   22.799410
n=94  sigSX=   -1.588031              sigCOH=   -5.531283              sigTOT=   -7.119313              VH=  209.574624+ -0.002371i  Eo=   23.679960
n=95  sigSX=   -1.580725              sigCOH=   -5.514778              sigTOT=   -7.095503              VH=  208.105842+ -0.002310i  Eo=   23.683921
n=96  sigSX=   -1.860600              sigCOH=   -5.998861              sigTOT=   -7.859461              VH=  270.828644+ -0.001151i  Eo=   23.952070
n=97  sigSX=   -1.861043              sigCOH=   -5.996778              sigTOT=   -7.857822              VH=  270.604016+ -0.001305i  Eo=   23.979217
n=98  sigSX=   -1.496373              sigCOH=   -5.124612              sigTOT=   -6.620986              VH=  230.743381+ -0.006356i  Eo=   24.160328
n=99  sigSX=   -1.497375              sigCOH=   -5.124163              sigTOT=   -6.621537              VH=  230.942808+ -0.006376i  Eo=   24.160695

k-point 16:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -13.636401              sigCOH=  -14.790125              sigTOT=  -28.426527              VH=  594.969116+ -0.003656i  Eo=  -65.505204
n=1   sigSX=  -13.636401              sigCOH=  -14.790125              sigTOT=  -28.426527              VH=  594.969116+ -0.003656i  Eo=  -65.505204
n=2   sigSX=  -11.113409              sigCOH=  -13.609920              sigTOT=  -24.723329              VH=  584.954791+ -0.000548i  Eo=  -42.186763
n=3   sigSX=  -11.113409              sigCOH=  -13.609920              sigTOT=  -24.723329              VH=  584.954791+ -0.000548i  Eo=  -42.186763
n=4   sigSX=  -10.723918              sigCOH=  -13.356101              sigTOT=  -24.080019              VH=  580.671818+  0.001533i  Eo=  -39.675142
n=5   sigSX=  -10.723918              sigCOH=  -13.356101              sigTOT=  -24.080019              VH=  580.671818+  0.001533i  Eo=  -39.675142
n=6   sigSX=  -10.747290              sigCOH=  -13.396567              sigTOT=  -24.143856              VH=  582.412661+ -0.000870i  Eo=  -39.538431
n=7   sigSX=  -10.747290              sigCOH=  -13.396567              sigTOT=  -24.143856              VH=  582.412661+ -0.000870i  Eo=  -39.538431
n=8   sigSX=   -6.381791              sigCOH=  -10.833999              sigTOT=  -17.215790              VH=  382.716858+ -0.000003i  Eo=  -18.072901
n=9   sigSX=   -6.381791              sigCOH=  -10.833999              sigTOT=  -17.215790              VH=  382.716858+ -0.000003i  Eo=  -18.072901
n=10  sigSX=   -6.350072              sigCOH=  -10.903487              sigTOT=  -17.253559              VH=  365.357438+  0.001438i  Eo=  -17.618190
n=11  sigSX=   -6.350072              sigCOH=  -10.903487              sigTOT=  -17.253559              VH=  365.357438+  0.001438i  Eo=  -17.618190
n=12  sigSX=   -5.744469              sigCOH=   -9.730338              sigTOT=  -15.474807              VH=  420.306862+  0.001367i  Eo=  -10.544596
n=13  sigSX=   -5.744469              sigCOH=   -9.730338              sigTOT=  -15.474807              VH=  420.306862+  0.001367i  Eo=  -10.544596
n=14  sigSX=   -5.683488              sigCOH=   -9.755293              sigTOT=  -15.438781              VH=  381.294485+  0.000978i  Eo=   -9.558852
n=15  sigSX=   -5.683488              sigCOH=   -9.755293              sigTOT=  -15.438781              VH=  381.294485+  0.000978i  Eo=   -9.558852
n=16  sigSX=   -5.576104              sigCOH=   -9.719923              sigTOT=  -15.296026              VH=  374.389811+  0.004131i  Eo=   -9.179242
n=17  sigSX=   -5.576104              sigCOH=   -9.719923              sigTOT=  -15.296026              VH=  374.389811+  0.004131i  Eo=   -9.179241
n=18  sigSX=   -6.338809              sigCOH=  -10.313639              sigTOT=  -16.652448              VH=  448.945504+ -0.004333i  Eo=   -8.134623
n=19  sigSX=   -6.338809              sigCOH=  -10.313639              sigTOT=  -16.652448              VH=  448.945504+ -0.004333i  Eo=   -8.134623
n=20  sigSX=   -5.513424              sigCOH=   -9.756810              sigTOT=  -15.270234              VH=  320.344851+  0.000758i  Eo=   -7.026309
n=21  sigSX=   -5.513424              sigCOH=   -9.756810              sigTOT=  -15.270234              VH=  320.344851+  0.000758i  Eo=   -7.026309
n=22  sigSX=   -5.904547              sigCOH=  -10.237867              sigTOT=  -16.142414              VH=  427.891518+ -0.001258i  Eo=   -6.612785
n=23  sigSX=   -5.904547              sigCOH=  -10.237867              sigTOT=  -16.142414              VH=  427.891518+ -0.001258i  Eo=   -6.612784
n=24  sigSX=   -6.077153              sigCOH=   -9.951521              sigTOT=  -16.028674              VH=  460.399077+ -0.003049i  Eo=   -6.332717
n=25  sigSX=   -6.077153              sigCOH=   -9.951521              sigTOT=  -16.028674              VH=  460.399077+ -0.003049i  Eo=   -6.332716
n=26  sigSX=   -5.550649              sigCOH=  -10.468374              sigTOT=  -16.019023              VH=  483.918982+  0.004594i  Eo=   -3.126294
n=27  sigSX=   -5.550649              sigCOH=  -10.468374              sigTOT=  -16.019023              VH=  483.918982+  0.004594i  Eo=   -3.126293
n=28  sigSX=   -5.301155              sigCOH=  -10.106943              sigTOT=  -15.408098              VH=  455.478481+ -0.000413i  Eo=   -2.998808
n=29  sigSX=   -5.301155              sigCOH=  -10.106943              sigTOT=  -15.408098              VH=  455.478481+ -0.000413i  Eo=   -2.998807
n=30  sigSX=   -5.018856              sigCOH=   -9.859945              sigTOT=  -14.878801              VH=  440.149902+ -0.000523i  Eo=   -1.891639
n=31  sigSX=   -5.018856              sigCOH=   -9.859945              sigTOT=  -14.878801              VH=  440.149902+ -0.000523i  Eo=   -1.891639
n=32  sigSX=   -5.086583              sigCOH=  -10.355402              sigTOT=  -15.441985              VH=  425.677183+  0.000968i  Eo=   -1.279012
n=33  sigSX=   -5.086583              sigCOH=  -10.355402              sigTOT=  -15.441985              VH=  425.677183+  0.000968i  Eo=   -1.279011
n=34  sigSX=   -3.074033              sigCOH=   -8.348860              sigTOT=  -11.422894              VH=  347.150177+  0.002999i  Eo=    2.651932
n=35  sigSX=   -3.074033              sigCOH=   -8.348860              sigTOT=  -11.422894              VH=  347.150177+  0.002999i  Eo=    2.651932
n=36  sigSX=   -2.760603              sigCOH=   -7.755001              sigTOT=  -10.515605              VH=  321.908330+  0.002557i  Eo=    2.909044
n=37  sigSX=   -2.760603              sigCOH=   -7.755001              sigTOT=  -10.515605              VH=  321.908330+  0.002557i  Eo=    2.909044
n=38  sigSX=   -3.179034              sigCOH=   -7.938329              sigTOT=  -11.117363              VH=  335.344037+ -0.000774i  Eo=    3.282126
n=39  sigSX=   -3.179034              sigCOH=   -7.938329              sigTOT=  -11.117363              VH=  335.344037+ -0.000774i  Eo=    3.282126
n=40  sigSX=   -2.509602              sigCOH=   -7.021603              sigTOT=   -9.531205              VH=  216.528016+ -0.001294i  Eo=    5.167168
n=41  sigSX=   -2.509602              sigCOH=   -7.021603              sigTOT=   -9.531205              VH=  216.528016+ -0.001294i  Eo=    5.167168
n=42  sigSX=   -3.137532              sigCOH=   -7.664185              sigTOT=  -10.801717              VH=  300.337780+ -0.001908i  Eo=    5.582668
n=43  sigSX=   -3.137532              sigCOH=   -7.664185              sigTOT=  -10.801717              VH=  300.337780+ -0.001908i  Eo=    5.582668
n=44  sigSX=   -3.230370              sigCOH=   -8.426528              sigTOT=  -11.656898              VH=  376.090802+  0.002085i  Eo=    7.149568
n=45  sigSX=   -3.230370              sigCOH=   -8.426528              sigTOT=  -11.656898              VH=  376.090802+  0.002085i  Eo=    7.149568
n=46  sigSX=   -2.082953              sigCOH=   -6.538485              sigTOT=   -8.621438              VH=  192.218044+ -0.001676i  Eo=    7.620490
n=47  sigSX=   -2.082953              sigCOH=   -6.538485              sigTOT=   -8.621438              VH=  192.218044+ -0.001676i  Eo=    7.620490
n=48  sigSX=   -2.571989              sigCOH=   -7.647115              sigTOT=  -10.219103              VH=  317.783562+ -0.001123i  Eo=    7.714047
n=49  sigSX=   -2.571989              sigCOH=   -7.647115              sigTOT=  -10.219103              VH=  317.783562+ -0.001123i  Eo=    7.714047
n=50  sigSX=   -2.717707              sigCOH=   -7.992901              sigTOT=  -10.710608              VH=  325.024294+ -0.004994i  Eo=    9.159369
n=51  sigSX=   -2.717707              sigCOH=   -7.992901              sigTOT=  -10.710608              VH=  325.024294+ -0.004994i  Eo=    9.159369
n=52  sigSX=   -2.068551              sigCOH=   -6.678452              sigTOT=   -8.747003              VH=  233.053367+ -0.005336i  Eo=    9.701642
n=53  sigSX=   -2.068551              sigCOH=   -6.678452              sigTOT=   -8.747003              VH=  233.053367+ -0.005336i  Eo=    9.701642
n=54  sigSX=   -2.974819              sigCOH=   -8.352912              sigTOT=  -11.327731              VH=  352.693976+ -0.004844i  Eo=   10.083466
n=55  sigSX=   -2.974819              sigCOH=   -8.352912              sigTOT=  -11.327731              VH=  352.693976+ -0.004844i  Eo=   10.083467
n=56  sigSX=   -2.582455              sigCOH=   -7.853382              sigTOT=  -10.435837              VH=  298.513819+ -0.000483i  Eo=   10.160915
n=57  sigSX=   -2.582455              sigCOH=   -7.853382              sigTOT=  -10.435837              VH=  298.513819+ -0.000483i  Eo=   10.160915
n=58  sigSX=   -3.284979              sigCOH=   -8.396532              sigTOT=  -11.681511              VH=  333.642245+ -0.002530i  Eo=   12.372288
n=59  sigSX=   -3.284979              sigCOH=   -8.396532              sigTOT=  -11.681511              VH=  333.642245+ -0.002530i  Eo=   12.372288
n=60  sigSX=   -1.261449              sigCOH=   -5.280473              sigTOT=   -6.541922              VH=  132.295767+ -0.001140i  Eo=   13.551377
n=61  sigSX=   -1.261449              sigCOH=   -5.280473              sigTOT=   -6.541922              VH=  132.295767+ -0.001140i  Eo=   13.551377
n=62  sigSX=   -1.278934              sigCOH=   -5.098207              sigTOT=   -6.377141              VH=  128.375729+ -0.001815i  Eo=   13.877351
n=63  sigSX=   -1.278934              sigCOH=   -5.098207              sigTOT=   -6.377141              VH=  128.375729+ -0.001815i  Eo=   13.877351
n=64  sigSX=   -1.603121              sigCOH=   -5.140061              sigTOT=   -6.743182              VH=  160.288626+ -0.001706i  Eo=   14.834153
n=65  sigSX=   -1.603121              sigCOH=   -5.140061              sigTOT=   -6.743182              VH=  160.288626+ -0.001706i  Eo=   14.834153
n=66  sigSX=   -1.700093              sigCOH=   -5.742797              sigTOT=   -7.442891              VH=  192.239690+ -0.001237i  Eo=   15.592305
n=67  sigSX=   -1.700093              sigCOH=   -5.742797              sigTOT=   -7.442891              VH=  192.239690+ -0.001237i  Eo=   15.592305
n=68  sigSX=   -2.045476              sigCOH=   -6.725414              sigTOT=   -8.770890              VH=  297.359159+  0.002275i  Eo=   16.262738
n=69  sigSX=   -2.045476              sigCOH=   -6.725414              sigTOT=   -8.770890              VH=  297.359159+  0.002275i  Eo=   16.262738
n=70  sigSX=   -2.002124              sigCOH=   -6.697579              sigTOT=   -8.699703              VH=  275.118078+ -0.003774i  Eo=   17.047670
n=71  sigSX=   -2.002124              sigCOH=   -6.697579              sigTOT=   -8.699703              VH=  275.118078+ -0.003774i  Eo=   17.047670
n=72  sigSX=   -1.188118              sigCOH=   -4.706685              sigTOT=   -5.894804              VH=   93.885522+  0.001739i  Eo=   17.205228
n=73  sigSX=   -1.188118              sigCOH=   -4.706685              sigTOT=   -5.894804              VH=   93.885522+  0.001739i  Eo=   17.205228
n=74  sigSX=   -1.020912              sigCOH=   -3.545161              sigTOT=   -4.566073              VH=   95.719195+ -0.001033i  Eo=   17.670259
n=75  sigSX=   -1.020912              sigCOH=   -3.545161              sigTOT=   -4.566073              VH=   95.719195+ -0.001033i  Eo=   17.670259
n=76  sigSX=   -1.857329              sigCOH=   -6.102515              sigTOT=   -7.959844              VH=  244.038935+ -0.001743i  Eo=   19.471043
n=77  sigSX=   -1.857329              sigCOH=   -6.102515              sigTOT=   -7.959844              VH=  244.038935+ -0.001743i  Eo=   19.471043
n=78  sigSX=   -1.873447              sigCOH=   -6.535318              sigTOT=   -8.408765              VH=  300.004889+ -0.004264i  Eo=   19.564079
n=79  sigSX=   -1.873447              sigCOH=   -6.535318              sigTOT=   -8.408765              VH=  300.004889+ -0.004264i  Eo=   19.564079
n=80  sigSX=   -1.302241              sigCOH=   -5.331542              sigTOT=   -6.633784              VH=  126.459241+  0.000922i  Eo=   19.767084
n=81  sigSX=   -1.302241              sigCOH=   -5.331542              sigTOT=   -6.633784              VH=  126.459241+  0.000922i  Eo=   19.767084
n=82  sigSX=   -1.573961              sigCOH=   -5.356903              sigTOT=   -6.930864              VH=  218.156350+ -0.000994i  Eo=   20.779973
n=83  sigSX=   -1.573961              sigCOH=   -5.356903              sigTOT=   -6.930864              VH=  218.156350+ -0.000994i  Eo=   20.779973
n=84  sigSX=   -1.892528              sigCOH=   -6.353440              sigTOT=   -8.245969              VH=  248.465570+  0.001622i  Eo=   21.104207
n=85  sigSX=   -1.892528              sigCOH=   -6.353440              sigTOT=   -8.245969              VH=  248.465570+  0.001622i  Eo=   21.104208
n=86  sigSX=   -1.919869              sigCOH=   -6.254018              sigTOT=   -8.173887              VH=  301.467808+  0.000254i  Eo=   21.222151
n=87  sigSX=   -1.919869              sigCOH=   -6.254018              sigTOT=   -8.173887              VH=  301.467808+  0.000254i  Eo=   21.222153
n=88  sigSX=   -1.733191              sigCOH=   -5.614408              sigTOT=   -7.347599              VH=  244.558402+  0.002256i  Eo=   22.748399
n=89  sigSX=   -1.733191              sigCOH=   -5.614408              sigTOT=   -7.347599              VH=  244.558402+  0.002256i  Eo=   22.748399
n=90  sigSX=   -1.382563              sigCOH=   -4.681982              sigTOT=   -6.064546              VH=  175.565862+  0.000523i  Eo=   22.758948
n=91  sigSX=   -1.382563              sigCOH=   -4.681982              sigTOT=   -6.064546              VH=  175.565862+  0.000523i  Eo=   22.758948
n=92  sigSX=   -2.084746              sigCOH=   -6.418639              sigTOT=   -8.503385              VH=  280.716131+ -0.001307i  Eo=   22.917937
n=93  sigSX=   -2.084746              sigCOH=   -6.418639              sigTOT=   -8.503385              VH=  280.716131+ -0.001307i  Eo=   22.917937
n=94  sigSX=   -1.121608              sigCOH=   -4.573039              sigTOT=   -5.694647              VH=  145.831136+ -0.001061i  Eo=   22.949459
n=95  sigSX=   -1.121608              sigCOH=   -4.573039              sigTOT=   -5.694647              VH=  145.831136+ -0.001061i  Eo=   22.949459
n=96  sigSX=   -1.750451              sigCOH=   -5.672622              sigTOT=   -7.423073              VH=  217.674188+ -0.002183i  Eo=   24.063724
n=97  sigSX=   -1.750451              sigCOH=   -5.672622              sigTOT=   -7.423073              VH=  217.674188+ -0.002183i  Eo=   24.063725
n=98  sigSX=   -1.423653              sigCOH=   -5.035421              sigTOT=   -6.459073              VH=  182.802344+ -0.001867i  Eo=   24.084721
n=99  sigSX=   -1.423653              sigCOH=   -5.035421              sigTOT=   -6.459073              VH=  182.802344+ -0.001867i  Eo=   24.084721

k-point 17:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -13.630685              sigCOH=  -14.781033              sigTOT=  -28.411718              VH=  594.943795+  0.003071i  Eo=  -65.453770
n=1   sigSX=  -13.630685              sigCOH=  -14.781033              sigTOT=  -28.411718              VH=  594.943795+  0.003071i  Eo=  -65.453768
n=2   sigSX=  -11.124051              sigCOH=  -13.622666              sigTOT=  -24.746717              VH=  584.930027+ -0.000686i  Eo=  -42.170480
n=3   sigSX=  -11.128243              sigCOH=  -13.624731              sigTOT=  -24.752973              VH=  585.067185+ -0.002896i  Eo=  -42.163240
n=4   sigSX=  -10.738043              sigCOH=  -13.368082              sigTOT=  -24.106125              VH=  579.904237+ -0.001325i  Eo=  -39.636360
n=5   sigSX=  -10.743216              sigCOH=  -13.365496              sigTOT=  -24.108712              VH=  579.065884+ -0.001736i  Eo=  -39.634236
n=6   sigSX=  -10.757706              sigCOH=  -13.414372              sigTOT=  -24.172078              VH=  583.525248+  0.000775i  Eo=  -39.534290
