# Sigma output (all in eV)
# sigXC = sigX + sigC

k-point 0:
----------------------------------------------------------------------------------------------------
n=11  sigX=   -5.468178              sigC=   -3.706782+11264.416153i  sigXC=   -9.174960+11264.416153i  VH=    2.323751
n=12  sigX=   -5.461134              sigC=   -3.711863+11291.882738i  sigXC=   -9.172998+11291.882738i  VH=    2.313584
n=13  sigX=   -5.461134              sigC=   -3.712058+11220.793590i  sigXC=   -9.173192+11220.793590i  VH=    2.313228
n=14  sigX=   -4.875248              sigC=   -4.692600+7097.025487i  sigXC=   -9.567847+7097.025487i  VH=    3.619549
n=15  sigX=   -4.875263              sigC=   -4.692610+7102.899042i  sigXC=   -9.567872+7102.899042i  VH=    3.619610
n=16  sigX=   -4.105550              sigC=   -4.472243+6993.746608i  sigXC=   -8.577793+6993.746608i  VH=    1.247327
n=17  sigX=   -4.105748              sigC=   -4.472312+7017.091914i  sigXC=   -8.578060+7017.091914i  VH=    1.245797
n=18  sigX=   -4.106410              sigC=   -4.474186+7025.550859i  sigXC=   -8.580596+7025.550859i  VH=    1.248325
n=19  sigX=   -4.106187              sigC=   -4.474109+7002.857240i  sigXC=   -8.580296+7002.857240i  VH=    1.250087
n=20  sigX=   -2.436658              sigC=   -4.987882+3200.307242i  sigXC=   -7.424540+3200.307242i  VH=   -2.452926
n=21  sigX=   -2.436659              sigC=   -4.987877+3198.941700i  sigXC=   -7.424536+3198.941700i  VH=   -2.452927
n=22  sigX=   -2.640439              sigC=   -4.977568+8795.365494i  sigXC=   -7.618007+8795.365494i  VH=   -0.674689
n=23  sigX=   -2.640427              sigC=   -4.977557+8800.428174i  sigXC=   -7.617983+8800.428174i  VH=   -0.674648
n=24  sigX=   -2.528778              sigC=   -4.808071+1257.756500i  sigXC=   -7.336850+1257.756500i  VH=    0.943622
n=25  sigX=   -2.528756              sigC=   -4.807857+2158.794426i  sigXC=   -7.336613+2158.794426i  VH=    0.946452
n=26  sigX=   -2.527765              sigC=   -4.806855+1782.306250i  sigXC=   -7.334620+1782.306250i  VH=    0.941148
n=27  sigX=   -2.527771              sigC=   -4.806893+1611.250584i  sigXC=   -7.334664+1611.250584i  VH=    0.940603
n=28  sigX=   -2.572147              sigC=   -4.169283+3544.144824i  sigXC=   -6.741430+3544.144824i  VH=    1.561534
n=29  sigX=   -2.572270              sigC=   -4.169626+2617.099992i  sigXC=   -6.741897+2617.099992i  VH=    1.559484
n=30  sigX=   -2.572025              sigC=   -4.171281+3624.853929i  sigXC=   -6.743306+3624.853929i  VH=    1.559609
n=31  sigX=   -2.572163              sigC=   -4.171662+2643.671029i  sigXC=   -6.743825+2643.671029i  VH=    1.557324
n=32  sigX=   -2.397883              sigC=   -4.358438+-10448.219816i  sigXC=   -6.756322+-10448.219816i  VH=    1.703702
n=33  sigX=   -2.397928              sigC=   -4.358552+-10567.544725i  sigXC=   -6.756480+-10567.544725i  VH=    1.703503
n=34  sigX=   -1.513299              sigC=   -3.545042+-833.072892i  sigXC=   -5.058341+-833.072892i  VH=   -2.913526
n=35  sigX=   -1.513301              sigC=   -3.545058+-830.647350i  sigXC=   -5.058360+-830.647350i  VH=   -2.913507
n=36  sigX=   -2.188731              sigC=   -3.684763+-6024.055357i  sigXC=   -5.873494+-6024.055357i  VH=    3.761429
n=37  sigX=   -2.188668              sigC=   -3.684693+-6072.443251i  sigXC=   -5.873360+-6072.443251i  VH=    3.760818
n=38  sigX=   -2.187669              sigC=   -3.681453+-5735.395137i  sigXC=   -5.869122+-5735.395137i  VH=    3.764271
n=39  sigX=   -2.186938              sigC=   -3.680503+-6358.610447i  sigXC=   -5.867441+-6358.610447i  VH=    3.757345
n=40  sigX=   -2.291382              sigC=   -3.425180+430.268397i  sigXC=   -5.716562+430.268397i  VH=    4.174782
n=41  sigX=   -2.291400              sigC=   -3.423499+692.602982i  sigXC=   -5.714899+692.602982i  VH=    4.179931
n=42  sigX=   -2.291704              sigC=   -3.409138+671.227017i  sigXC=   -5.700842+671.227017i  VH=    4.188458
n=43  sigX=   -2.291698              sigC=   -3.410644+428.904086i  sigXC=   -5.702342+428.904086i  VH=    4.183458
n=44  sigX=   -2.097749              sigC=   -3.185813+-1341.049242i  sigXC=   -5.283562+-1341.049242i  VH=    3.881058
n=45  sigX=   -2.097750              sigC=   -3.185823+-1348.400134i  sigXC=   -5.283574+-1348.400134i  VH=    3.881034
n=46  sigX=   -1.544246              sigC=   -2.750451+-4810.926672i  sigXC=   -4.294696+-4810.926672i  VH=    0.631724
n=47  sigX=   -1.544247              sigC=   -2.750494+-4812.009037i  sigXC=   -4.294741+-4812.009037i  VH=    0.631726
n=48  sigX=   -2.194793              sigC=   -2.539144+809.835117i  sigXC=   -4.733937+809.835117i  VH=    2.313330
n=49  sigX=   -2.194795              sigC=   -2.539193+810.804726i  sigXC=   -4.733987+810.804726i  VH=    2.313330
n=50  sigX=   -1.514437              sigC=   -2.440197+-4485.955571i  sigXC=   -3.954634+-4485.955571i  VH=    0.460982
n=51  sigX=   -1.513994              sigC=   -2.441241+-3920.206658i  sigXC=   -3.955235+-3920.206658i  VH=    0.459159
n=52  sigX=   -1.514644              sigC=   -2.449811+-4206.466175i  sigXC=   -3.964456+-4206.466175i  VH=    0.458566
n=53  sigX=   -1.514623              sigC=   -2.449920+-4172.927563i  sigXC=   -3.964543+-4172.927563i  VH=    0.458469
n=54  sigX=   -1.335747              sigC=   -2.428625+-2841.863258i  sigXC=   -3.764372+-2841.863258i  VH=    0.812370
n=55  sigX=   -1.335719              sigC=   -2.428904+-3052.332722i  sigXC=   -3.764623+-3052.332722i  VH=    0.813389
n=56  sigX=   -1.335272              sigC=   -2.415818+-2990.192608i  sigXC=   -3.751090+-2990.192608i  VH=    0.811850
n=57  sigX=   -1.335287              sigC=   -2.415749+-2879.358436i  sigXC=   -3.751037+-2879.358436i  VH=    0.811287
n=58  sigX=   -1.480807              sigC=   -2.284024+-4381.203427i  sigXC=   -3.764832+-4381.203427i  VH=    1.550857
n=59  sigX=   -1.479722              sigC=   -2.284774+-4570.005935i  sigXC=   -3.764496+-4570.005935i  VH=    1.538801

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -16.795534              sigC=    5.336900+  0.406169i  sigXC=  -11.458634+  0.406169i  VH=    4.255229
n=1   sigX=  -16.795533              sigC=    5.336910+ -0.430483i  sigXC=  -11.458623+ -0.430483i  VH=    4.255229
n=2   sigX=  -14.799396              sigC=    3.749339+  0.158207i  sigXC=  -11.050057+  0.158207i  VH=    2.689568
n=3   sigX=  -14.799396              sigC=    3.749336+ -0.289229i  sigXC=  -11.050060+ -0.289229i  VH=    2.689568
n=4   sigX=  -13.108049              sigC=    1.377615+  7.420168i  sigXC=  -11.730434+  7.420168i  VH=    4.664776
n=5   sigX=  -13.108049              sigC=    1.377603+-41.608574i  sigXC=  -11.730445+-41.608574i  VH=    4.664776
n=6   sigX=  -13.095488              sigC=    1.364784+-15.843406i  sigXC=  -11.730704+-15.843406i  VH=    4.658356
n=7   sigX=  -13.095485              sigC=    1.364800+ 49.852816i  sigXC=  -11.730684+ 49.852816i  VH=    4.658356
n=8   sigX=   -5.899476              sigC=   -3.381330+ -0.123262i  sigXC=   -9.280806+ -0.123262i  VH=    2.664477
n=9   sigX=   -5.899476              sigC=   -3.381331+  0.133058i  sigXC=   -9.280806+  0.133058i  VH=    2.664477
n=10  sigX=   -5.036744              sigC=   -3.724585+-50.877636i  sigXC=   -8.761329+-50.877636i  VH=    1.319155
n=11  sigX=   -5.036743              sigC=   -3.724602+ 50.674051i  sigXC=   -8.761345+ 50.674051i  VH=    1.319155
n=12  sigX=   -5.030531              sigC=   -3.726837+ 25.941592i  sigXC=   -8.757368+ 25.941592i  VH=    1.307295
n=13  sigX=   -5.030528              sigC=   -3.726832+-25.518165i  sigXC=   -8.757360+-25.518165i  VH=    1.307295
n=14  sigX=   -2.379205              sigC=   -4.930926+ -0.286429i  sigXC=   -7.310131+ -0.286429i  VH=   -2.895393
n=15  sigX=   -2.379205              sigC=   -4.930930+  0.329197i  sigXC=   -7.310135+  0.329197i  VH=   -2.895393
n=16  sigX=   -3.752529              sigC=   -5.252844+ 12.927523i  sigXC=   -9.005374+ 12.927523i  VH=    2.620412
n=17  sigX=   -3.752528              sigC=   -5.252814+-29.708116i  sigXC=   -9.005342+-29.708116i  VH=    2.620412
n=18  sigX=   -3.751965              sigC=   -5.256367+ 31.300332i  sigXC=   -9.008332+ 31.300332i  VH=    2.620806
n=19  sigX=   -3.751964              sigC=   -5.256330+-14.529434i  sigXC=   -9.008294+-14.529434i  VH=    2.620806
n=20  sigX=   -3.463740              sigC=   -5.268201+132.756197i  sigXC=   -8.731941+132.756197i  VH=    2.233544
n=21  sigX=   -3.463739              sigC=   -5.268263+-104.586886i  sigXC=   -8.732002+-104.586886i  VH=    2.233544
n=22  sigX=   -3.444605              sigC=   -5.289483+-117.136130i  sigXC=   -8.734089+-117.136130i  VH=    2.262936
n=23  sigX=   -3.444605              sigC=   -5.289424+ 96.863335i  sigXC=   -8.734028+ 96.863335i  VH=    2.262936
n=24  sigX=   -3.571274              sigC=   -5.126783+-27.023566i  sigXC=   -8.698058+-27.023566i  VH=    2.075165
n=25  sigX=   -3.571274              sigC=   -5.126766+ 19.281623i  sigXC=   -8.698040+ 19.281623i  VH=    2.075165
n=26  sigX=   -3.361764              sigC=   -5.314960+ -0.998769i  sigXC=   -8.676724+ -0.998769i  VH=    3.472050
n=27  sigX=   -3.361764              sigC=   -5.314952+  1.236935i  sigXC=   -8.676716+  1.236935i  VH=    3.472050
n=28  sigX=   -2.439693              sigC=   -4.095537+ -0.416290i  sigXC=   -6.535230+ -0.416290i  VH=    2.366114
n=29  sigX=   -2.439693              sigC=   -4.095534+  0.412295i  sigXC=   -6.535227+  0.412295i  VH=    2.366114
n=30  sigX=   -2.289377              sigC=   -3.823520+ -0.496670i  sigXC=   -6.112897+ -0.496670i  VH=    0.640045
n=31  sigX=   -2.289378              sigC=   -3.823517+  0.707199i  sigXC=   -6.112895+  0.707199i  VH=    0.640045
n=32  sigX=   -1.818543              sigC=   -3.598428+ 66.084501i  sigXC=   -5.416971+ 66.084501i  VH=   -0.141636
n=33  sigX=   -1.818543              sigC=   -3.598439+-67.914770i  sigXC=   -5.416982+-67.914770i  VH=   -0.141636
n=34  sigX=   -1.817592              sigC=   -3.597996+ 39.327170i  sigXC=   -5.415588+ 39.327170i  VH=   -0.146158
n=35  sigX=   -1.817591              sigC=   -3.598000+-37.471569i  sigXC=   -5.415591+-37.471569i  VH=   -0.146158
n=36  sigX=   -2.184366              sigC=   -4.005950+-15.516639i  sigXC=   -6.190316+-15.516639i  VH=    2.764693
n=37  sigX=   -2.184367              sigC=   -4.005929+ 19.002124i  sigXC=   -6.190296+ 19.002124i  VH=    2.764693
n=38  sigX=   -2.185439              sigC=   -4.006169+ 41.732682i  sigXC=   -6.191608+ 41.732682i  VH=    2.767583
n=39  sigX=   -2.185439              sigC=   -4.006230+-45.594069i  sigXC=   -6.191668+-45.594069i  VH=    2.767583
n=40  sigX=   -1.281970              sigC=   -3.034272+  0.000570i  sigXC=   -4.316243+  0.000570i  VH=   -1.788430
n=41  sigX=   -1.281970              sigC=   -3.034272+ -0.015938i  sigXC=   -4.316242+ -0.015938i  VH=   -1.788430
n=42  sigX=   -2.033929              sigC=   -3.037183+-133.753564i  sigXC=   -5.071112+-133.753564i  VH=    1.699495
n=43  sigX=   -2.033929              sigC=   -3.037101+137.697565i  sigXC=   -5.071030+137.697565i  VH=    1.699495
n=44  sigX=   -2.033265              sigC=   -3.039526+380.865488i  sigXC=   -5.072791+380.865488i  VH=    1.702728
n=45  sigX=   -2.033266              sigC=   -3.039763+-384.797202i  sigXC=   -5.073029+-384.797202i  VH=    1.702728
n=46  sigX=   -2.285099              sigC=   -3.328226+-123.609216i  sigXC=   -5.613325+-123.609216i  VH=    4.491593
n=47  sigX=   -2.285098              sigC=   -3.328188+143.084340i  sigXC=   -5.613285+143.084340i  VH=    4.491593
n=48  sigX=   -2.286238              sigC=   -3.321646+-289.727261i  sigXC=   -5.607884+-289.727261i  VH=    4.507984
n=49  sigX=   -2.286237              sigC=   -3.321563+270.257074i  sigXC=   -5.607800+270.257074i  VH=    4.507984
