# Sigma output (all in eV)
# sigXC_EDFT = sigX + sigC_EDFT

k-point 0:
----------------------------------------------------------------------------------------------------
n=56  sigX=   -4.677664              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  293.156149
n=57  sigX=   -4.677980              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  293.031208
n=58  sigX=   -5.570721              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  337.769910
n=59  sigX=   -5.570813              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  337.792775
n=60  sigX=   -2.062391              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  115.496535
n=61  sigX=   -2.062494              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  115.490374
n=62  sigX=   -2.051522              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  105.522559
n=63  sigX=   -2.051524              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  105.620417
n=64  sigX=   -2.613428              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  131.035198
n=65  sigX=   -2.613563              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  130.947733
n=66  sigX=   -2.829016              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  138.756041
n=67  sigX=   -2.828802              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  138.655584
n=68  sigX=   -3.271870              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  289.863695
n=69  sigX=   -3.271918              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  289.585279
n=70  sigX=   -3.194543              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  273.646565
n=71  sigX=   -3.194937              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  274.463006
n=72  sigX=   -1.853342              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=   69.564632
n=73  sigX=   -1.853306              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=   69.500801
n=74  sigX=   -1.614560              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  111.860548
