n=54  sigX=   -5.261803              sigC=   -8.026478+ -0.255356i  sigXC=  -13.288281+ -0.255356i  VH=  312.601543+ -0.000417i  Eo=    9.762895
n=55  sigX=   -5.253146              sigC=   -8.093804+ -0.263673i  sigXC=  -13.346951+ -0.263673i  VH=  312.163544+ -0.000423i  Eo=    9.769431
n=56  sigX=   -4.328467              sigC=   -4.590212+ -0.539901i  sigXC=   -8.918679+ -0.539901i  VH=  279.915908+  0.000262i  Eo=   10.615497
n=57  sigX=   -4.284281              sigC=   -4.588980+ -0.531053i  sigXC=   -8.873261+ -0.531053i  VH=  274.565337+  0.000240i  Eo=   10.660545
n=58  sigX=   -4.831753              sigC=   -2.563344+  0.151990i  sigXC=   -7.395096+  0.151990i  VH=  310.533585+  0.001225i  Eo=   12.076228
n=59  sigX=   -4.832428              sigC=   -2.501971+  0.082212i  sigXC=   -7.334399+  0.082212i  VH=  310.034312+  0.001228i  Eo=   12.097790
n=60  sigX=   -2.585150              sigC=   -2.881695+  0.075355i  sigXC=   -5.466845+  0.075355i  VH=  214.155494+ -0.000397i  Eo=   14.435838
n=61  sigX=   -2.548766              sigC=   -2.879456+  0.074434i  sigXC=   -5.428222+  0.074434i  VH=  211.089804+ -0.000418i  Eo=   14.441038
n=62  sigX=   -2.489172              sigC=   -3.390886+  0.007957i  sigXC=   -5.880058+  0.007957i  VH=  195.894138+  0.000033i  Eo=   15.090692
n=63  sigX=   -2.461746              sigC=   -3.471112+  0.006544i  sigXC=   -5.932858+  0.006544i  VH=  194.083196+  0.000039i  Eo=   15.093921
n=64  sigX=   -2.330047              sigC=   -2.588605+  0.022603i  sigXC=   -4.918652+  0.022603i  VH=  172.128868+  0.000764i  Eo=   15.220725
n=65  sigX=   -2.329113              sigC=   -2.586719+  0.026877i  sigXC=   -4.915831+  0.026877i  VH=  172.079174+  0.000745i  Eo=   15.223438
n=66  sigX=   -2.514139              sigC=   -5.308633+  0.013309i  sigXC=   -7.822772+  0.013309i  VH=  176.539847+ -0.000819i  Eo=   15.554058
n=67  sigX=   -2.507992              sigC=   -5.270878+  0.019819i  sigXC=   -7.778870+  0.019819i  VH=  175.862914+ -0.000798i  Eo=   15.554321
n=68  sigX=   -3.442819              sigC=   -5.713780+  0.664178i  sigXC=   -9.156599+  0.664178i  VH=  256.415778+  0.000698i  Eo=   15.934143
n=69  sigX=   -3.431491              sigC=   -5.483541+  0.564977i  sigXC=   -8.915032+  0.564977i  VH=  256.068118+  0.000731i  Eo=   15.970723
n=70  sigX=   -2.119238              sigC=   -3.268724+  0.109245i  sigXC=   -5.387962+  0.109245i  VH=  160.416336+ -0.000273i  Eo=   16.783729
n=71  sigX=   -2.120041              sigC=   -3.252895+  0.108914i  sigXC=   -5.372936+  0.108914i  VH=  160.852735+ -0.000280i  Eo=   16.785562
n=72  sigX=   -1.984665              sigC=   -2.484290+  0.029923i  sigXC=   -4.468955+  0.029923i  VH=  136.854042+ -0.000224i  Eo=   16.917464
n=73  sigX=   -1.965125              sigC=   -2.463504+  0.023492i  sigXC=   -4.428629+  0.023492i  VH=  136.246662+ -0.000247i  Eo=   16.921490
n=74  sigX=   -2.724582              sigC=   -3.311324+  0.019464i  sigXC=   -6.035906+  0.019464i  VH=  256.615938+  0.000078i  Eo=   17.693825
n=75  sigX=   -2.797938              sigC=   -3.357837+ -0.004171i  sigXC=   -6.155775+ -0.004171i  VH=  263.694051+  0.000009i  Eo=   17.743617
n=76  sigX=   -2.387863              sigC=   -2.217840+ -0.007848i  sigXC=   -4.605703+ -0.007848i  VH=  201.160088+  0.000315i  Eo=   18.030567
n=77  sigX=   -2.386875              sigC=   -2.218538+ -0.026591i  sigXC=   -4.605413+ -0.026591i  VH=  201.329589+  0.000316i  Eo=   18.035051
n=78  sigX=   -3.183070              sigC=   -6.121991+  0.078257i  sigXC=   -9.305060+  0.078257i  VH=  288.582743+  0.000353i  Eo=   19.504283
n=79  sigX=   -3.187069              sigC=   -6.008281+  0.073170i  sigXC=   -9.195350+  0.073170i  VH=  289.845494+  0.000396i  Eo=   19.513777
n=80  sigX=   -2.949959              sigC=   -3.765954+  0.132934i  sigXC=   -6.715913+  0.132934i  VH=  278.386893+  0.000124i  Eo=   19.632764
n=81  sigX=   -2.922688              sigC=   -3.603320+  0.129697i  sigXC=   -6.526008+  0.129697i  VH=  274.599933+  0.000135i  Eo=   19.640344
n=82  sigX=   -3.071151              sigC=   -5.455489+  0.336318i  sigXC=   -8.526639+  0.336318i  VH=  283.878698+ -0.000935i  Eo=   19.713689
n=83  sigX=   -3.103341              sigC=   -5.441571+  0.318726i  sigXC=   -8.544912+  0.318726i  VH=  287.161491+ -0.000980i  Eo=   19.760134
n=84  sigX=   -2.838026              sigC=   -5.163418+ -0.712577i  sigXC=   -8.001443+ -0.712577i  VH=  267.666296+  0.000379i  Eo=   21.307646
n=85  sigX=   -2.892619              sigC=   -4.468638+ -0.728944i  sigXC=   -7.361257+ -0.728944i  VH=  275.990071+  0.000514i  Eo=   21.392890
n=86  sigX=   -2.175913              sigC=   -8.718871+ -0.359382i  sigXC=  -10.894784+ -0.359382i  VH=  172.399456+  0.000004i  Eo=   21.447627
n=87  sigX=   -2.250791              sigC=   -8.030378+ -0.381906i  sigXC=  -10.281170+ -0.381906i  VH=  183.072846+  0.000064i  Eo=   21.468243
n=88  sigX=   -1.714223              sigC=   -3.306752+  0.028632i  sigXC=   -5.020974+  0.028632i  VH=  154.706055+ -0.000277i  Eo=   22.135011
n=89  sigX=   -1.710666              sigC=   -3.298193+  0.026845i  sigXC=   -5.008859+  0.026845i  VH=  154.212653+ -0.000265i  Eo=   22.137843
n=90  sigX=   -2.267815              sigC=   -2.384527+  0.030247i  sigXC=   -4.652342+  0.030247i  VH=  210.318208+ -0.000550i  Eo=   22.483378
n=91  sigX=   -2.283769              sigC=   -2.402757+  0.031987i  sigXC=   -4.686526+  0.031987i  VH=  212.392177+ -0.000577i  Eo=   22.486114
n=92  sigX=   -2.927570              sigC=   -3.156077+  0.112628i  sigXC=   -6.083647+  0.112628i  VH=  299.621229+  0.000439i  Eo=   23.579833
n=93  sigX=   -2.960283              sigC=   -3.163543+  0.087638i  sigXC=   -6.123826+  0.087638i  VH=  302.550415+  0.000489i  Eo=   23.587966
n=94  sigX=   -2.729326              sigC=   -3.749099+ -0.060112i  sigXC=   -6.478425+ -0.060112i  VH=  268.758049+ -0.000232i  Eo=   23.734400
n=95  sigX=   -2.734635              sigC=   -3.726169+ -0.072882i  sigXC=   -6.460803+ -0.072882i  VH=  269.647625+ -0.000248i  Eo=   23.740290
n=96  sigX=   -2.008066              sigC=   -2.349571+ -0.047772i  sigXC=   -4.357637+ -0.047772i  VH=  193.603678+ -0.000720i  Eo=   24.301640
n=97  sigX=   -1.993706              sigC=   -2.329648+ -0.064656i  sigXC=   -4.323354+ -0.064656i  VH=  190.342370+ -0.000686i  Eo=   24.324380
n=98  sigX=   -2.166410              sigC=   -3.793611+  0.081266i  sigXC=   -5.960021+  0.081266i  VH=  219.400621+ -0.001081i  Eo=   24.372062
n=99  sigX=   -2.175136              sigC=   -3.808307+  0.088280i  sigXC=   -5.983443+  0.088280i  VH=  220.175036+ -0.001086i  Eo=   24.374801

k-point 11:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.397373              sigC=   48.101863+ -0.095102i  sigXC=    8.704489+ -0.095102i  VH=  590.921419+ -0.000060i  Eo=  -65.465980
n=1   sigX=  -39.397373              sigC=   48.101863+ -0.095102i  sigXC=    8.704489+ -0.095102i  VH=  590.921419+ -0.000060i  Eo=  -65.465980
n=2   sigX=  -33.266321              sigC=   25.308732+ -0.405507i  sigXC=   -7.957590+ -0.405507i  VH=  584.198539+  0.000004i  Eo=  -42.126171
n=3   sigX=  -33.266321              sigC=   25.308732+ -0.405507i  sigXC=   -7.957590+ -0.405507i  VH=  584.198539+  0.000004i  Eo=  -42.126171
n=4   sigX=  -32.582985              sigC=   36.565030+ -0.069854i  sigXC=    3.982045+ -0.069854i  VH=  577.628420+ -0.000007i  Eo=  -39.593525
n=5   sigX=  -32.582985              sigC=   36.565030+ -0.069854i  sigXC=    3.982045+ -0.069854i  VH=  577.628420+ -0.000007i  Eo=  -39.593525
n=6   sigX=  -32.553479              sigC=    3.136413+  0.213148i  sigXC=  -29.417066+  0.213148i  VH=  586.626536+  0.000021i  Eo=  -39.464894
n=7   sigX=  -32.553479              sigC=    3.136413+  0.213148i  sigXC=  -29.417066+  0.213148i  VH=  586.626536+  0.000021i  Eo=  -39.464894
n=8   sigX=  -21.684194              sigC=    6.064644+  0.009534i  sigXC=  -15.619550+  0.009534i  VH=  381.135529+ -0.000050i  Eo=  -18.989633
n=9   sigX=  -21.684194              sigC=    6.064644+  0.009534i  sigXC=  -15.619550+  0.009534i  VH=  381.135529+ -0.000050i  Eo=  -18.989633
n=10  sigX=  -21.577347              sigC=    8.585688+ -0.021667i  sigXC=  -12.991659+ -0.021667i  VH=  354.235303+  0.000025i  Eo=  -18.014211
n=11  sigX=  -21.577347              sigC=    8.585688+ -0.021667i  sigXC=  -12.991659+ -0.021667i  VH=  354.235303+  0.000025i  Eo=  -18.014211
n=12  sigX=  -17.416068              sigC=    3.028500+ -0.063448i  sigXC=  -14.387569+ -0.063448i  VH=  393.629601+ -0.000099i  Eo=  -10.482477
n=13  sigX=  -17.416068              sigC=    3.028500+ -0.063448i  sigXC=  -14.387569+ -0.063448i  VH=  393.629601+ -0.000099i  Eo=  -10.482477
n=14  sigX=  -17.581772              sigC=    3.288067+  0.015689i  sigXC=  -14.293705+  0.015689i  VH=  462.076820+  0.000086i  Eo=   -8.606805
n=15  sigX=  -17.581772              sigC=    3.288067+  0.015689i  sigXC=  -14.293705+  0.015689i  VH=  462.076820+  0.000086i  Eo=   -8.606805
n=16  sigX=  -17.185828              sigC=    3.620424+  0.014853i  sigXC=  -13.565404+  0.014853i  VH=  394.590461+  0.000013i  Eo=   -8.256205
n=17  sigX=  -17.185828              sigC=    3.620424+  0.014853i  sigXC=  -13.565404+  0.014853i  VH=  394.590461+  0.000013i  Eo=   -8.256205
n=18  sigX=  -17.930540              sigC=    3.446331+  0.007045i  sigXC=  -14.484209+  0.007045i  VH=  478.050076+ -0.000129i  Eo=   -7.436883
n=19  sigX=  -17.930540              sigC=    3.446331+  0.007045i  sigXC=  -14.484209+  0.007045i  VH=  478.050076+ -0.000129i  Eo=   -7.436883
n=20  sigX=  -17.783561              sigC=    5.791865+  0.010714i  sigXC=  -11.991697+  0.010714i  VH=  452.887558+ -0.000038i  Eo=   -7.317435
n=21  sigX=  -17.783561              sigC=    5.791865+  0.010714i  sigXC=  -11.991697+  0.010714i  VH=  452.887558+ -0.000038i  Eo=   -7.317435
n=22  sigX=  -16.015899              sigC=    1.826110+ -0.004558i  sigXC=  -14.189788+ -0.004558i  VH=  331.028561+  0.000003i  Eo=   -6.409754
n=23  sigX=  -16.015899              sigC=    1.826110+ -0.004558i  sigXC=  -14.189788+ -0.004558i  VH=  331.028561+  0.000003i  Eo=   -6.409754
n=24  sigX=  -16.924418              sigC=   10.475795+  0.118584i  sigXC=   -6.448623+  0.118584i  VH=  427.764633+ -0.000020i  Eo=   -5.682858
n=25  sigX=  -16.924418              sigC=   10.475795+  0.118584i  sigXC=   -6.448623+  0.118584i  VH=  427.764633+ -0.000020i  Eo=   -5.682858
n=26  sigX=  -10.986877              sigC=    0.529416+ -0.163497i  sigXC=  -10.457461+ -0.163497i  VH=  410.451515+ -0.000033i  Eo=   -3.039476
n=27  sigX=  -10.986877              sigC=    0.529416+ -0.163497i  sigXC=  -10.457461+ -0.163497i  VH=  410.451515+ -0.000033i  Eo=   -3.039476
n=28  sigX=  -11.415429              sigC=   -2.255208+ -0.016727i  sigXC=  -13.670636+ -0.016727i  VH=  427.558003+  0.000045i  Eo=   -2.737514
n=29  sigX=  -11.415429              sigC=   -2.255208+ -0.016727i  sigXC=  -13.670636+ -0.016727i  VH=  427.558003+  0.000045i  Eo=   -2.737514
n=30  sigX=  -11.288087              sigC=   -2.109332+ -0.024145i  sigXC=  -13.397419+ -0.024145i  VH=  436.324842+  0.000067i  Eo=   -2.697310
n=31  sigX=  -11.288087              sigC=   -2.109332+ -0.024145i  sigXC=  -13.397419+ -0.024145i  VH=  436.324842+  0.000067i  Eo=   -2.697310
n=32  sigX=  -11.210785              sigC=   -0.039994+ -0.028928i  sigXC=  -11.250779+ -0.028928i  VH=  427.680440+  0.000072i  Eo=   -1.968022
n=33  sigX=  -11.210785              sigC=   -0.039994+ -0.028928i  sigXC=  -11.250779+ -0.028928i  VH=  427.680440+  0.000072i  Eo=   -1.968022
n=34  sigX=   -6.346339              sigC=   -4.853656+ -0.044627i  sigXC=  -11.199995+ -0.044627i  VH=  412.328406+  0.000101i  Eo=    2.575040
n=35  sigX=   -6.346339              sigC=   -4.853656+ -0.044627i  sigXC=  -11.199995+ -0.044627i  VH=  412.328406+  0.000101i  Eo=    2.575040
n=36  sigX=   -5.170472              sigC=   -3.058547+  0.036363i  sigXC=   -8.229019+  0.036363i  VH=  281.773179+  0.000039i  Eo=    4.137787
n=37  sigX=   -5.170472              sigC=   -3.058547+  0.036363i  sigXC=   -8.229019+  0.036363i  VH=  281.773179+  0.000039i  Eo=    4.137787
n=38  sigX=   -4.636545              sigC=   -5.100348+ -0.002374i  sigXC=   -9.736893+ -0.002374i  VH=  253.853531+ -0.000016i  Eo=    4.498559
n=39  sigX=   -4.636545              sigC=   -5.100348+ -0.002374i  sigXC=   -9.736893+ -0.002374i  VH=  253.853531+ -0.000016i  Eo=    4.498559
n=40  sigX=   -4.904281              sigC=   -2.341302+ -0.630994i  sigXC=   -7.245584+ -0.630994i  VH=  251.171540+  0.000032i  Eo=    5.011376
n=41  sigX=   -4.904281              sigC=   -2.341302+ -0.630994i  sigXC=   -7.245584+ -0.630994i  VH=  251.171540+  0.000032i  Eo=    5.011376
n=42  sigX=   -4.207077              sigC=   -5.049515+ -0.049263i  sigXC=   -9.256592+ -0.049263i  VH=  194.458079+  0.000032i  Eo=    5.208688
n=43  sigX=   -4.207077              sigC=   -5.049515+ -0.049263i  sigXC=   -9.256592+ -0.049263i  VH=  194.458079+  0.000032i  Eo=    5.208688
n=44  sigX=   -4.947718              sigC=   -4.752614+ -0.017655i  sigXC=   -9.700332+ -0.017655i  VH=  296.245782+  0.000114i  Eo=    6.274246
n=45  sigX=   -4.947718              sigC=   -4.752614+ -0.017655i  sigXC=   -9.700332+ -0.017655i  VH=  296.245782+  0.000114i  Eo=    6.274246
n=46  sigX=   -5.809541              sigC=   -5.184275+ -0.025985i  sigXC=  -10.993817+ -0.025985i  VH=  363.868034+ -0.000023i  Eo=    6.755119
n=47  sigX=   -5.809541              sigC=   -5.184275+ -0.025985i  sigXC=  -10.993817+ -0.025985i  VH=  363.868034+ -0.000023i  Eo=    6.755119
n=48  sigX=   -6.026875              sigC=   -4.599120+  0.601303i  sigXC=  -10.625995+  0.601303i  VH=  308.566811+  0.000085i  Eo=    7.214025
n=49  sigX=   -6.026875              sigC=   -4.599120+  0.601303i  sigXC=  -10.625995+  0.601303i  VH=  308.566811+  0.000085i  Eo=    7.214025
n=50  sigX=   -5.307360              sigC=   -4.606967+  0.118493i  sigXC=   -9.914327+  0.118493i  VH=  338.468620+ -0.000033i  Eo=    7.784789
n=51  sigX=   -5.307360              sigC=   -4.606967+  0.118493i  sigXC=   -9.914327+  0.118493i  VH=  338.468620+ -0.000033i  Eo=    7.784789
n=52  sigX=   -4.944931              sigC=   -9.448541+  0.283629i  sigXC=  -14.393472+  0.283629i  VH=  306.066555+ -0.000086i  Eo=    9.124074
n=53  sigX=   -4.944931              sigC=   -9.448541+  0.283629i  sigXC=  -14.393472+  0.283629i  VH=  306.066555+ -0.000086i  Eo=    9.124074
n=54  sigX=   -5.826727              sigC=   -4.270141+  0.100295i  sigXC=  -10.096867+  0.100295i  VH=  342.007617+  0.000018i  Eo=    9.888652
n=55  sigX=   -5.826727              sigC=   -4.270141+  0.100295i  sigXC=  -10.096867+  0.100295i  VH=  342.007617+  0.000018i  Eo=    9.888653
n=56  sigX=   -4.881311              sigC=   -2.284589+ -1.465093i  sigXC=   -7.165901+ -1.465093i  VH=  288.087376+  0.000066i  Eo=   10.280469
n=57  sigX=   -4.881311              sigC=   -2.284589+ -1.465093i  sigXC=   -7.165901+ -1.465093i  VH=  288.087376+  0.000066i  Eo=   10.280469
n=58  sigX=   -5.540447              sigC=   -2.905050+ -0.165641i  sigXC=   -8.445497+ -0.165641i  VH=  330.642753+ -0.000064i  Eo=   11.412548
n=59  sigX=   -5.540447              sigC=   -2.905050+ -0.165641i  sigXC=   -8.445497+ -0.165641i  VH=  330.642753+ -0.000064i  Eo=   11.412548
n=60  sigX=   -2.515789              sigC=   -3.311882+ -0.014189i  sigXC=   -5.827671+ -0.014189i  VH=  219.669744+ -0.000013i  Eo=   12.579027
n=61  sigX=   -2.515789              sigC=   -3.311882+ -0.014189i  sigXC=   -5.827671+ -0.014189i  VH=  219.669744+ -0.000013i  Eo=   12.579027
n=62  sigX=   -3.372665              sigC=   -3.952162+ -0.067556i  sigXC=   -7.324827+ -0.067556i  VH=  322.296044+  0.000017i  Eo=   13.626960
n=63  sigX=   -3.372665              sigC=   -3.952162+ -0.067556i  sigXC=   -7.324827+ -0.067556i  VH=  322.296044+  0.000017i  Eo=   13.626960
n=64  sigX=   -1.675867              sigC=   -2.897206+ -0.004664i  sigXC=   -4.573073+ -0.004664i  VH=  125.651926+  0.000046i  Eo=   15.232399
n=65  sigX=   -1.675867              sigC=   -2.897206+ -0.004664i  sigXC=   -4.573073+ -0.004664i  VH=  125.651926+  0.000046i  Eo=   15.232399
n=66  sigX=   -2.224670              sigC=   -2.641269+  0.021588i  sigXC=   -4.865939+  0.021588i  VH=  212.679283+  0.000008i  Eo=   15.261285
n=67  sigX=   -2.224670              sigC=   -2.641269+  0.021588i  sigXC=   -4.865939+  0.021588i  VH=  212.679283+  0.000008i  Eo=   15.261285
n=68  sigX=   -2.003685              sigC=   -2.238792+ -0.117748i  sigXC=   -4.242477+ -0.117748i  VH=  172.306994+ -0.000008i  Eo=   16.200348
n=69  sigX=   -2.003685              sigC=   -2.238792+ -0.117748i  sigXC=   -4.242477+ -0.117748i  VH=  172.306994+ -0.000008i  Eo=   16.200348
n=70  sigX=   -2.351081              sigC=   -5.596006+ -0.020075i  sigXC=   -7.947087+ -0.020075i  VH=  186.633006+  0.000077i  Eo=   16.815713
n=71  sigX=   -2.351081              sigC=   -5.596006+ -0.020075i  sigXC=   -7.947087+ -0.020075i  VH=  186.633006+  0.000077i  Eo=   16.815713
n=72  sigX=   -3.213965              sigC=   -8.193898+ -0.229812i  sigXC=  -11.407862+ -0.229812i  VH=  247.353189+ -0.000026i  Eo=   17.301589
n=73  sigX=   -3.213965              sigC=   -8.193898+ -0.229812i  sigXC=  -11.407862+ -0.229812i  VH=  247.353189+ -0.000026i  Eo=   17.301589
n=74  sigX=   -2.941854              sigC=   -3.130290+ -0.431530i  sigXC=   -6.072144+ -0.431530i  VH=  276.318078+  0.000024i  Eo=   17.627895
n=75  sigX=   -2.941854              sigC=   -3.130290+ -0.431530i  sigXC=   -6.072144+ -0.431530i  VH=  276.318078+  0.000024i  Eo=   17.627895
n=76  sigX=   -2.820806              sigC=   -3.741460+  0.881932i  sigXC=   -6.562266+  0.881932i  VH=  202.447797+  0.000049i  Eo=   18.613624
n=77  sigX=   -2.820806              sigC=   -3.741460+  0.881932i  sigXC=   -6.562266+  0.881932i  VH=  202.447797+  0.000049i  Eo=   18.613625
n=78  sigX=   -3.913799              sigC=   -3.489695+  0.282356i  sigXC=   -7.403495+  0.282356i  VH=  357.235693+ -0.000011i  Eo=   18.800892
n=79  sigX=   -3.913799              sigC=   -3.489695+  0.282356i  sigXC=   -7.403495+  0.282356i  VH=  357.235693+ -0.000011i  Eo=   18.800893
n=80  sigX=   -2.469164              sigC=   -3.601262+  0.074838i  sigXC=   -6.070426+  0.074838i  VH=  200.693533+ -0.000038i  Eo=   19.943876
n=81  sigX=   -2.469164              sigC=   -3.601262+  0.074838i  sigXC=   -6.070426+  0.074838i  VH=  200.693533+ -0.000038i  Eo=   19.943876
n=82  sigX=   -1.799308              sigC=   -2.681486+  0.094177i  sigXC=   -4.480794+  0.094177i  VH=  125.056613+  0.000021i  Eo=   20.086100
n=83  sigX=   -1.799308              sigC=   -2.681486+  0.094177i  sigXC=   -4.480794+  0.094177i  VH=  125.056613+  0.000021i  Eo=   20.086100
n=84  sigX=   -1.536940              sigC=   -6.081687+  0.202194i  sigXC=   -7.618627+  0.202194i  VH=   98.984747+ -0.000054i  Eo=   21.051086
n=85  sigX=   -1.536940              sigC=   -6.081687+  0.202194i  sigXC=   -7.618627+  0.202194i  VH=   98.984747+ -0.000054i  Eo=   21.051086
n=86  sigX=   -1.225256              sigC=   -1.928541+ -0.004367i  sigXC=   -3.153797+ -0.004367i  VH=  105.147717+ -0.000017i  Eo=   21.767448
n=87  sigX=   -1.225256              sigC=   -1.928541+ -0.004367i  sigXC=   -3.153797+ -0.004367i  VH=  105.147717+ -0.000017i  Eo=   21.767448
n=88  sigX=   -2.167110              sigC=   -2.161945+ -0.159076i  sigXC=   -4.329054+ -0.159076i  VH=  166.111065+ -0.000107i  Eo=   21.956563
n=89  sigX=   -2.167110              sigC=   -2.161945+ -0.159076i  sigXC=   -4.329054+ -0.159076i  VH=  166.111065+ -0.000107i  Eo=   21.956563
n=90  sigX=   -2.162547              sigC=   -3.165904+  0.116292i  sigXC=   -5.328451+  0.116292i  VH=  225.589274+  0.000095i  Eo=   22.406965
n=91  sigX=   -2.162547              sigC=   -3.165904+  0.116292i  sigXC=   -5.328451+  0.116292i  VH=  225.589274+  0.000095i  Eo=   22.406966
n=92  sigX=   -2.695278              sigC=   -1.715157+ -0.518153i  sigXC=   -4.410435+ -0.518153i  VH=  258.704512+ -0.000114i  Eo=   24.302515
n=93  sigX=   -2.695278              sigC=   -1.715157+ -0.518153i  sigXC=   -4.410435+ -0.518153i  VH=  258.704512+ -0.000114i  Eo=   24.302515
n=94  sigX=   -2.370327              sigC=   -3.558265+ -0.163114i  sigXC=   -5.928592+ -0.163114i  VH=  234.431415+ -0.000118i  Eo=   24.837782
n=95  sigX=   -2.370327              sigC=   -3.558265+ -0.163114i  sigXC=   -5.928592+ -0.163114i  VH=  234.431415+ -0.000118i  Eo=   24.837783
n=96  sigX=   -1.890500              sigC=   -1.468555+ -0.100523i  sigXC=   -3.359055+ -0.100523i  VH=  134.501035+ -0.000023i  Eo=   24.923395
n=97  sigX=   -1.890500              sigC=   -1.468555+ -0.100523i  sigXC=   -3.359055+ -0.100523i  VH=  134.501035+ -0.000023i  Eo=   24.923396
n=98  sigX=   -2.542475              sigC=   -2.989508+  0.157907i  sigXC=   -5.531984+  0.157907i  VH=  238.180389+  0.000031i  Eo=   25.307746
n=99  sigX=   -2.542475              sigC=   -2.989508+  0.157907i  sigXC=   -5.531984+  0.157907i  VH=  238.180389+  0.000031i  Eo=   25.307746

k-point 12:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.383018              sigC=   38.026930+  0.195372i  sigXC=   -1.356087+  0.195372i  VH=  591.444798+  0.001521i  Eo=  -65.505204
n=1   sigX=  -39.383018              sigC=   38.026930+  0.195372i  sigXC=   -1.356087+  0.195372i  VH=  591.444798+  0.001521i  Eo=  -65.505204
n=2   sigX=  -33.269297              sigC=   12.187757+ -0.202892i  sigXC=  -21.081540+ -0.202892i  VH=  584.528763+ -0.000211i  Eo=  -42.186763
n=3   sigX=  -33.269297              sigC=   12.187757+ -0.202892i  sigXC=  -21.081540+ -0.202892i  VH=  584.528763+ -0.000211i  Eo=  -42.186763
n=4   sigX=  -32.569794              sigC=   10.263301+  0.043486i  sigXC=  -22.306493+  0.043486i  VH=  581.307492+ -0.000275i  Eo=  -39.675143
n=5   sigX=  -32.569794              sigC=   10.263301+  0.043486i  sigXC=  -22.306493+  0.043486i  VH=  581.307492+ -0.000275i  Eo=  -39.675143
n=6   sigX=  -32.567448              sigC=   11.211465+  0.379021i  sigXC=  -21.355983+  0.379021i  VH=  582.345573+ -0.000300i  Eo=  -39.538429
n=7   sigX=  -32.567448              sigC=   11.211465+  0.379021i  sigXC=  -21.355983+  0.379021i  VH=  582.345573+ -0.000300i  Eo=  -39.538429
n=8   sigX=  -21.721768              sigC=    6.033238+ -0.016220i  sigXC=  -15.688530+ -0.016220i  VH=  380.185604+  0.000005i  Eo=  -18.072903
n=9   sigX=  -21.721768              sigC=    6.033238+ -0.016220i  sigXC=  -15.688530+ -0.016220i  VH=  380.185604+  0.000005i  Eo=  -18.072903
n=10  sigX=  -21.700324              sigC=    6.717884+ -0.068611i  sigXC=  -14.982440+ -0.068611i  VH=  364.565532+  0.000132i  Eo=  -17.618198
n=11  sigX=  -21.700324              sigC=    6.717884+ -0.068611i  sigXC=  -14.982440+ -0.068611i  VH=  364.565532+  0.000132i  Eo=  -17.618198
n=12  sigX=  -17.649452              sigC=    4.587046+ -0.104567i  sigXC=  -13.062407+ -0.104567i  VH=  420.750442+ -0.000616i  Eo=  -10.544596
n=13  sigX=  -17.649452              sigC=    4.587046+ -0.104567i  sigXC=  -13.062407+ -0.104567i  VH=  420.750442+ -0.000616i  Eo=  -10.544596
n=14  sigX=  -17.196713              sigC=    3.998385+ -0.066563i  sigXC=  -13.198328+ -0.066563i  VH=  381.721026+ -0.000076i  Eo=   -9.558854
n=15  sigX=  -17.196713              sigC=    3.998385+ -0.066563i  sigXC=  -13.198328+ -0.066563i  VH=  381.721026+ -0.000076i  Eo=   -9.558854
n=16  sigX=  -17.023721              sigC=    5.269690+ -0.047371i  sigXC=  -11.754031+ -0.047371i  VH=  376.185504+ -0.000045i  Eo=   -9.179243
n=17  sigX=  -17.023721              sigC=    5.269690+ -0.047371i  sigXC=  -11.754031+ -0.047371i  VH=  376.185504+ -0.000045i  Eo=   -9.179243
n=18  sigX=  -18.006539              sigC=    4.089453+  0.002806i  sigXC=  -13.917086+  0.002806i  VH=  447.939568+  0.000294i  Eo=   -8.134597
n=19  sigX=  -18.006539              sigC=    4.089453+  0.002806i  sigXC=  -13.917086+  0.002806i  VH=  447.939568+  0.000294i  Eo=   -8.134597
n=20  sigX=  -16.420170              sigC=    2.641260+  0.022644i  sigXC=  -13.778910+  0.022644i  VH=  321.345646+ -0.000041i  Eo=   -7.026315
n=21  sigX=  -16.420170              sigC=    2.641260+  0.022644i  sigXC=  -13.778910+  0.022644i  VH=  321.345646+ -0.000041i  Eo=   -7.026315
n=22  sigX=  -17.097501              sigC=    2.362909+  0.003635i  sigXC=  -14.734591+  0.003635i  VH=  427.070883+  0.000170i  Eo=   -6.612773
n=23  sigX=  -17.097501              sigC=    2.362909+  0.003635i  sigXC=  -14.734591+  0.003635i  VH=  427.070883+  0.000170i  Eo=   -6.612771
n=24  sigX=  -16.633442              sigC=    6.773646+ -0.011990i  sigXC=   -9.859797+ -0.011990i  VH=  459.230495+ -0.001284i  Eo=   -6.332734
n=25  sigX=  -16.633442              sigC=    6.773646+ -0.011990i  sigXC=   -9.859797+ -0.011990i  VH=  459.230495+ -0.001284i  Eo=   -6.332732
n=26  sigX=  -12.487394              sigC=   -1.311516+ -0.015706i  sigXC=  -13.798910+ -0.015706i  VH=  482.986790+ -0.000464i  Eo=   -3.126287
n=27  sigX=  -12.487394              sigC=   -1.311516+ -0.015706i  sigXC=  -13.798910+ -0.015706i  VH=  482.986790+ -0.000464i  Eo=   -3.126286
n=28  sigX=  -11.730704              sigC=    8.140387+ -0.011074i  sigXC=   -3.590318+ -0.011074i  VH=  454.656660+  0.000395i  Eo=   -2.998807
