# Generated by LORRAX 0.1.0 at 2026-05-11 19:25:11 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sex_0           	coh_0           	sex_head        	coh_head        	eqp0            	eqp1            

k-point 0:
               4	              26	       -3.159539	       -3.159539	     -411.582339	     +421.242191	      -11.284467	       +0.000000	       -5.351118	       -8.210023	       +0.000000	       -1.053070	      -15.185757	      -15.185757
               4	              27	       -3.159537	       -3.159537	     -411.581856	     +421.242191	      -11.284467	       +0.000000	       -5.351118	       -8.210023	       +0.000000	       -1.053070	      -15.185274	      -15.185274
               4	              28	       -2.958517	       -2.958517	     -435.638099	     +451.364918	      -11.852694	       +0.000000	       -5.505867	       -8.504469	       +0.000000	       -1.053070	      -10.136209	      -10.136209
               4	              29	       -2.958515	       -2.958515	     -435.637606	     +451.364918	      -11.852694	       +0.000000	       -5.505867	       -8.504469	       +0.000000	       -1.053070	      -10.135717	      -10.135717
               4	              30	       -2.356331	       -2.356331	     -431.778892	     +443.278696	      -11.069545	       +0.000000	       -5.557889	       -8.136366	       +0.000000	       -1.053070	      -13.263997	      -13.263997
               4	              31	       -2.356331	       -2.356331	     -431.778751	     +443.278696	      -11.069545	       +0.000000	       -5.557889	       -8.136366	       +0.000000	       -1.053070	      -13.263856	      -13.263856
               4	              32	       -1.544762	       -1.544762	     -412.025216	     +429.529356	      -11.268602	       +0.000000	       -5.432954	       -8.433369	       +0.000000	       -1.053070	       -7.630786	       -7.630786
               4	              33	       -1.544762	       -1.544762	     -412.025152	     +429.529356	      -11.268602	       +0.000000	       -5.432954	       -8.433369	       +0.000000	       -1.053070	       -7.630721	       -7.630721
               4	              34	       +2.988150	       +2.988150	     -330.648554	     +345.582837	       -5.815663	       +0.000000	       -3.141912	       -6.444049	       +0.000000	       -1.053070	       -0.467341	       -0.467341
               4	              35	       +2.988150	       +2.988150	     -330.648523	     +345.582837	       -5.815663	       +0.000000	       -3.141912	       -6.444049	       +0.000000	       -1.053070	       -0.467310	       -0.467310
               4	              36	       +3.659468	       +3.659468	     -290.062304	     +304.550068	       -5.236108	       +0.000000	       -2.829210	       -5.993309	       +0.000000	       -1.053070	       +0.429138	       +0.429138
               4	              37	       +3.659468	       +3.659468	     -290.062221	     +304.550068	       -5.236108	       +0.000000	       -2.829210	       -5.993309	       +0.000000	       -1.053070	       +0.429221	       +0.429221
               4	              38	       +4.172679	       +4.172679	     -344.221758	     +359.618338	       -6.536183	       +0.000000	       -3.634114	       -6.585705	       +0.000000	       -1.053070	       -1.359423	       -1.359423
               4	              39	       +4.172680	       +4.172680	     -344.221908	     +359.618338	       -6.536183	       +0.000000	       -3.634114	       -6.585705	       +0.000000	       -1.053070	       -1.359572	       -1.359572
               4	              40	       +5.105822	       +5.105822	     -243.100946	     +257.113220	       -5.161161	       +0.000000	       -2.957068	       -5.730829	       +0.000000	       -1.053070	       +0.163216	       +0.163216
               4	              41	       +5.105822	       +5.105822	     -243.100890	     +257.113220	       -5.161161	       +0.000000	       -2.957068	       -5.730829	       +0.000000	       -1.053070	       +0.163272	       +0.163272
               4	              42	       +5.443106	       +5.443106	     -139.698959	     +153.224073	       -3.928339	       +0.000000	       -2.257498	       -5.251842	       +0.000000	       -1.053070	       +2.087435	       +2.087435
               4	              43	       +5.443106	       +5.443106	     -139.698949	     +153.224073	       -3.928339	       +0.000000	       -2.257498	       -5.251842	       +0.000000	       -1.053070	       +2.087445	       +2.087445
               4	              44	       +7.036404	       +7.036404	     -256.274970	     +271.709704	       -4.839160	       +0.000000	       -2.752564	       -5.810149	       +0.000000	       -1.053070	       +2.032862	       +2.032862
               4	              45	       +7.036404	       +7.036404	     -256.274984	     +271.709704	       -4.839160	       +0.000000	       -2.752564	       -5.810149	       +0.000000	       -1.053070	       +2.032847	       +2.032847
               4	              46	       +7.073958	       +7.073958	     -289.150644	     +308.319405	       -5.347154	       +0.000000	       -3.068761	       -6.081302	       +0.000000	       -1.053070	       +4.671544	       +4.671544
               4	              47	       +7.073958	       +7.073958	     -289.150669	     +308.319405	       -5.347154	       +0.000000	       -3.068761	       -6.081302	       +0.000000	       -1.053070	       +4.671519	       +4.671519
               4	              48	       +7.695945	       +7.695945	     -353.639854	     +375.993192	       -5.973842	       +0.000000	       -3.439920	       -6.310925	       +0.000000	       -1.053070	       +6.628650	       +6.628650
               4	              49	       +7.695946	       +7.695946	     -353.639810	     +375.993192	       -5.973842	       +0.000000	       -3.439920	       -6.310925	       +0.000000	       -1.053070	       +6.628694	       +6.628694
               4	              50	       +8.343094	       +8.343094	     -310.973844	     +333.242115	       -5.076564	       +0.000000	       -2.936115	       -5.893985	       +0.000000	       -1.053070	       +8.361607	       +8.361607
               4	              51	       +8.343094	       +8.343094	     -310.973853	     +333.242115	       -5.076564	       +0.000000	       -2.936115	       -5.893985	       +0.000000	       -1.053070	       +8.361598	       +8.361598
               4	              52	       +9.010853	       +9.010853	     -264.075519	     +280.947061	       -4.816200	       +0.000000	       -2.891596	       -5.764819	       +0.000000	       -1.053070	       +3.398928	       +3.398928
               4	              53	       +9.010853	       +9.010853	     -264.075349	     +280.947061	       -4.816200	       +0.000000	       -2.891596	       -5.764819	       +0.000000	       -1.053070	       +3.399098	       +3.399098
               4	              54	       +9.168329	       +9.168329	     -324.615676	     +346.150439	       -5.607819	       +0.000000	       -3.379254	       -6.069582	       +0.000000	       -1.053070	       +6.478109	       +6.478109
               4	              55	       +9.168329	       +9.168329	     -324.615988	     +346.150439	       -5.607819	       +0.000000	       -3.379254	       -6.069582	       +0.000000	       -1.053070	       +6.477797	       +6.477797
               4	              56	       +9.744845	       +9.744845	     -217.910975	     +233.687333	       -4.336071	       +0.000000	       -2.635544	       -5.199602	       +0.000000	       -1.053070	       +3.605141	       +3.605141
               4	              57	       +9.744845	       +9.744845	     -217.911130	     +233.687333	       -4.336071	       +0.000000	       -2.635544	       -5.199602	       +0.000000	       -1.053070	       +3.604985	       +3.604985
               4	              58	      +11.947329	      +11.947329	     -303.233259	     +332.169913	       -5.619283	       +0.000000	       -3.542160	       -6.030104	       +0.000000	       -1.053070	      +13.745106	      +13.745106
               4	              59	      +11.947329	      +11.947329	     -303.233271	     +332.169913	       -5.619283	       +0.000000	       -3.542160	       -6.030104	       +0.000000	       -1.053070	      +13.745095	      +13.745095
               4	              60	      +13.618533	      +13.618533	      -44.738716	      +87.409020	       -2.225255	       +0.000000	       -1.493698	       -3.678219	       +0.000000	       -1.053070	      +35.273132	      +35.273132
               4	              61	      +13.618534	      +13.618534	      -44.738709	      +87.409020	       -2.225255	       +0.000000	       -1.493698	       -3.678219	       +0.000000	       -1.053070	      +35.273139	      +35.273139
               4	              62	      +14.678963	      +14.678963	     -135.750234	     +157.777816	       -2.219200	       +0.000000	       -1.520905	       -3.666918	       +0.000000	       -1.053070	      +14.620558	      +14.620558
               4	              63	      +14.678963	      +14.678963	     -135.750247	     +157.777816	       -2.219200	       +0.000000	       -1.520905	       -3.666918	       +0.000000	       -1.053070	      +14.620546	      +14.620546
               4	              64	      +15.052256	      +15.052256	      -38.839754	      +48.449461	       -2.293577	       +0.000000	       -1.506176	       -3.553191	       +0.000000	       -1.053070	       +2.256763	       +2.256763
               4	              65	      +15.052256	      +15.052256	      -38.839745	      +48.449461	       -2.293577	       +0.000000	       -1.506176	       -3.553191	       +0.000000	       -1.053070	       +2.256772	       +2.256772
               4	              66	      +15.463562	      +15.463562	     -136.722452	     +165.471112	       -2.410169	       +0.000000	       -1.653864	       -3.724183	       +0.000000	       -1.053070	      +20.960444	      +20.960444
               4	              67	      +15.463563	      +15.463563	     -136.722398	     +165.471112	       -2.410169	       +0.000000	       -1.653864	       -3.724183	       +0.000000	       -1.053070	      +20.960499	      +20.960499
               4	              68	      +16.411346	      +16.411346	      -51.585761	     +132.533190	       -2.460244	       +0.000000	       -1.711137	       -3.393502	       +0.000000	       -1.053070	      +73.382545	      +73.382545
               4	              69	      +16.411347	      +16.411347	      -51.585784	     +132.533190	       -2.460244	       +0.000000	       -1.711137	       -3.393502	       +0.000000	       -1.053070	      +73.382522	      +73.382522
               4	              70	      +17.173077	      +17.173077	      -39.721595	     +116.255540	       -2.425360	       +0.000000	       -1.701937	       -3.328590	       +0.000000	       -1.053070	      +69.078058	      +69.078058
               4	              71	      +17.173078	      +17.173078	      -39.721096	     +116.255540	       -2.425360	       +0.000000	       -1.701937	       -3.328590	       +0.000000	       -1.053070	      +69.078557	      +69.078557
               4	              72	      +17.227093	      +17.227093	     -139.584071	     +144.952031	       -2.407418	       +0.000000	       -1.659962	       -3.640833	       +0.000000	       -1.053070	       -2.340253	       -2.340253
               4	              73	      +17.227093	      +17.227093	     -139.584131	     +144.952031	       -2.407418	       +0.000000	       -1.659962	       -3.640833	       +0.000000	       -1.053070	       -2.340314	       -2.340314
               4	              74	      +17.405611	      +17.405611	     -286.038313	     +317.408551	       -3.452757	       +0.000000	       -2.410667	       -3.968765	       +0.000000	       -1.053070	      +21.538050	      +21.538050
               4	              75	      +17.405613	      +17.405613	     -286.037682	     +317.408551	       -3.452757	       +0.000000	       -2.410667	       -3.968765	       +0.000000	       -1.053070	      +21.538681	      +21.538681
               4	              76	      +18.119934	      +18.119934	     -168.059258	     +189.760307	       -2.864443	       +0.000000	       -2.013565	       -3.809252	       +0.000000	       -1.053070	      +13.013789	      +13.013789
               4	              77	      +18.119934	      +18.119934	     -168.059268	     +189.760307	       -2.864443	       +0.000000	       -2.013565	       -3.809252	       +0.000000	       -1.053070	      +13.013778	      +13.013778
               4	              78	      +18.871747	      +18.871747	     -225.245679	     +251.133264	       -3.042669	       +0.000000	       -2.168434	       -3.807881	       +0.000000	       -1.053070	      +16.868601	      +16.868601
               4	              79	      +18.871747	      +18.871747	     -225.245691	     +251.133264	       -3.042669	       +0.000000	       -2.168434	       -3.807881	       +0.000000	       -1.053070	      +16.868589	      +16.868589

k-point 5:
               5	               0	      -65.417329	      -65.417329	     -633.712234	     +591.575233	      -39.567761	       -2.958852	      -15.252125	      -13.220393	       -0.852712	       -1.053070	     -110.177281	     -110.177281
               5	               1	      -65.417325	      -65.417325	     -633.712271	     +591.575233	      -39.567761	       -2.958852	      -15.252125	      -13.220393	       -0.852712	       -1.053070	     -110.177317	     -110.177317
               5	               2	      -42.193634	      -42.193634	     -601.299997	     +585.444671	      -33.280658	       -2.958852	      -12.255790	      -11.891037	       -0.852712	       -1.053070	      -73.282810	      -73.282810
               5	               3	      -42.176491	      -42.176491	     -601.377867	     +584.000512	      -33.297663	       -2.958852	      -12.247762	      -11.891033	       -0.852712	       -1.053070	      -74.813813	      -74.813813
               5	               4	      -39.680494	      -39.680494	     -602.741965	     +582.808541	      -32.913042	       -2.958852	      -12.038990	      -11.801348	       -0.852712	       -1.053070	      -76.686804	      -76.686804
               5	               5	      -39.655726	      -39.655726	     -601.383095	     +579.944750	      -32.953323	       -2.958852	      -12.052594	      -11.796031	       -0.852712	       -1.053070	      -78.240292	      -78.240292
               5	               6	      -39.554529	      -39.554529	     -597.695267	     +578.342279	      -32.848175	       -2.958852	      -12.056839	      -11.790234	       -0.852712	       -1.053070	      -76.048237	      -76.048237
               5	               7	      -39.554295	      -39.554295	     -596.165825	     +577.054588	      -32.836585	       -2.958852	      -12.058028	      -11.784737	       -0.852712	       -1.053070	      -75.790586	      -75.790586
               5	               8	      -17.542971	      -17.542971	     -390.317264	     +385.855936	      -21.912807	       -2.958852	       -7.005499	       -9.549513	       -0.852712	       -1.053070	      -42.929147	      -42.929147
               5	               9	      -17.497707	      -17.497707	     -389.632796	     +384.807220	      -21.925661	       -2.958852	       -7.011827	       -9.560968	       -0.852712	       -1.053070	      -43.324033	      -43.324033
               5	              10	      -17.350887	      -17.350887	     -378.339117	     +372.081106	      -21.916764	       -2.958852	       -6.956855	       -9.579281	       -0.852712	       -1.053070	      -44.710912	      -44.710912
               5	              11	      -17.347341	      -17.347341	     -378.264649	     +372.014079	      -21.914936	       -2.958852	       -6.955467	       -9.579446	       -0.852712	       -1.053070	      -44.700421	      -44.700421
               5	              12	      -10.414176	      -10.414176	     -404.710817	     +405.765410	      -17.551762	       -2.958852	       -6.254236	       -8.285470	       -0.852712	       -1.053070	      -31.036875	      -31.036875
               5	              13	      -10.411106	      -10.411106	     -404.090107	     +405.188798	      -17.558144	       -2.958852	       -6.257474	       -8.285678	       -0.852712	       -1.053070	      -31.002605	      -31.002605
               5	              14	      -10.256660	      -10.256660	     -413.017304	     +414.314957	      -17.902937	       -2.958852	       -6.530031	       -8.427973	       -0.852712	       -1.053070	      -31.563287	      -31.563287
               5	              15	      -10.244485	      -10.244485	     -414.218260	     +415.417820	      -17.918817	       -2.958852	       -6.547195	       -8.428497	       -0.852712	       -1.053070	      -31.694950	      -31.694950
               5	              16	       -8.880047	       -8.880047	     -359.047735	     +359.277417	      -17.653687	       -2.958852	       -6.383599	       -8.465221	       -0.852712	       -1.053070	      -32.272826	      -32.272826
               5	              17	       -8.874789	       -8.874789	     -356.715520	     +356.935566	      -17.629605	       -2.958852	       -6.357649	       -8.454077	       -0.852712	       -1.053070	      -32.221285	      -32.221285
               5	              18	       -8.614034	       -8.614034	     -366.994697	     +369.051930	      -17.323881	       -2.958852	       -6.363161	       -8.373511	       -0.852712	       -1.053070	      -30.003319	      -30.003319
               5	              19	       -8.594772	       -8.594772	     -368.016433	     +369.889756	      -17.344633	       -2.958852	       -6.380285	       -8.372148	       -0.852712	       -1.053070	      -30.223743	      -30.223743
               5	              20	       -8.253971	       -8.253971	     -394.524418	     +397.703699	      -16.505107	       -2.958852	       -6.014474	       -8.208346	       -0.852712	       -1.053070	      -27.548647	      -27.548647
               5	              21	       -8.197638	       -8.197638	     -394.874369	     +398.215591	      -16.501841	       -2.958852	       -6.018852	       -8.222963	       -0.852712	       -1.053070	      -27.402434	      -27.402434
               5	              22	       -7.025828	       -7.025828	     -326.690783	     +333.865936	      -17.066464	       -2.958852	       -6.266693	       -8.432636	       -0.852712	       -1.053070	      -24.590640	      -24.590640
               5	              23	       -7.015222	       -7.015222	     -327.242310	     +334.343516	      -17.052169	       -2.958852	       -6.258938	       -8.428679	       -0.852712	       -1.053070	      -24.638579	      -24.638579
               5	              24	       -5.866696	       -5.866696	     -483.942171	     +491.564653	      -17.303106	       -2.958852	       -7.178164	       -8.523623	       -0.852712	       -1.053070	      -25.382412	      -25.382412
               5	              25	       -5.764596	       -5.764596	     -482.979377	     +490.216858	      -17.244444	       -2.958852	       -7.138035	       -8.506211	       -0.852712	       -1.053070	      -25.651209	      -25.651209
               5	              26	       -3.122798	       -3.122798	     -461.266519	     +478.609559	      -12.397976	       +0.000000	       -5.952437	       -8.460765	       +0.000000	       -1.053070	       -9.468137	       -9.468137
               5	              27	       -3.115177	       -3.115177	     -454.098734	     +471.481232	      -12.281538	       +0.000000	       -5.864743	       -8.418196	       +0.000000	       -1.053070	       -9.181978	       -9.181978
               5	              28	       -2.459133	       -2.459133	     -506.795649	     +520.763220	      -12.715678	       +0.000000	       -6.519141	       -8.615588	       +0.000000	       -1.053070	      -13.882836	      -13.882836
               5	              29	       -2.357955	       -2.357955	     -501.679743	     +515.092856	      -12.566573	       +0.000000	       -6.419014	       -8.560048	       +0.000000	       -1.053070	      -14.132522	      -14.132522
               5	              30	       -2.253670	       -2.253670	     -408.950569	     +421.364800	      -10.778690	       +0.000000	       -5.371957	       -8.048154	       +0.000000	       -1.053070	      -11.784570	      -11.784570
               5	              31	       -2.243343	       -2.243343	     -411.365354	     +423.796703	      -10.808035	       +0.000000	       -5.396751	       -8.055545	       +0.000000	       -1.053070	      -11.828983	      -11.828983
               5	              32	       -0.709809	       -0.709809	     -438.317015	     +459.940209	      -11.164491	       +0.000000	       -5.835366	       -8.295191	       +0.000000	       -1.053070	       -3.671854	       -3.671854
               5	              33	       -0.671549	       -0.671549	     -440.162545	     +461.441989	      -11.182810	       +0.000000	       -5.852354	       -8.296238	       +0.000000	       -1.053070	       -4.051958	       -4.051958
               5	              34	       +2.451122	       +2.451122	     -333.717576	     +352.331967	       -6.814263	       +0.000000	       -3.690467	       -6.671540	       +0.000000	       -1.053070	       +1.438121	       +1.438121
               5	              35	       +2.497418	       +2.497418	     -326.595759	     +344.836657	       -6.689087	       +0.000000	       -3.623012	       -6.622012	       +0.000000	       -1.053070	       +1.306788	       +1.306788
               5	              36	       +3.430206	       +3.430206	     -322.978925	     +340.870233	       -5.611218	       +0.000000	       -3.051556	       -6.143701	       +0.000000	       -1.053070	       +3.084833	       +3.084833
               5	              37	       +3.487444	       +3.487444	     -328.643837	     +345.739511	       -5.704558	       +0.000000	       -3.093398	       -6.183221	       +0.000000	       -1.053070	       +2.114496	       +2.114496
               5	              38	       +4.217254	       +4.217254	     -273.743019	     +287.960736	       -4.914183	       +0.000000	       -2.648913	       -5.841961	       +0.000000	       -1.053070	       +0.812660	       +0.812660
               5	              39	       +4.222834	       +4.222834	     -274.439915	     +288.669491	       -4.920873	       +0.000000	       -2.652661	       -5.844189	       +0.000000	       -1.053070	       +0.811853	       +0.811853
               5	              40	       +5.465539	       +5.465539	     -279.939356	     +301.207338	       -5.499303	       +0.000000	       -3.129409	       -6.032506	       +0.000000	       -1.053070	       +6.606765	       +6.606765
               5	              41	       +5.488096	       +5.488096	     -279.171844	     +300.976658	       -5.501579	       +0.000000	       -3.132143	       -6.020567	       +0.000000	       -1.053070	       +7.150527	       +7.150527
               5	              42	       +5.561689	       +5.561689	     -253.296992	     +268.125724	       -5.045993	       +0.000000	       -2.839005	       -5.944468	       +0.000000	       -1.053070	       +0.999265	       +0.999265
               5	              43	       +5.581396	       +5.581396	     -255.536366	     +270.963703	       -5.091252	       +0.000000	       -2.868033	       -5.946868	       +0.000000	       -1.053070	       +1.521183	       +1.521183
               5	              44	       +6.314451	       +6.314451	     -314.984141	     +331.939319	       -5.731759	       +0.000000	       -3.292221	       -6.357911	       +0.000000	       -1.053070	       +1.573288	       +1.573288
               5	              45	       +6.361302	       +6.361302	     -312.815030	     +329.283724	       -5.722612	       +0.000000	       -3.286299	       -6.351156	       +0.000000	       -1.053070	       +1.108628	       +1.108628
               5	              46	       +7.315097	       +7.315097	     -298.390179	     +317.479842	       -5.265721	       +0.000000	       -3.022526	       -6.016190	       +0.000000	       -1.053070	       +4.785226	       +4.785226
               5	              47	       +7.320443	       +7.320443	     -298.175765	     +317.179069	       -5.267201	       +0.000000	       -3.024348	       -6.022555	       +0.000000	       -1.053070	       +4.689200	       +4.689200
               5	              48	       +7.482272	       +7.482272	     -342.570739	     +360.301389	       -5.952343	       +0.000000	       -3.457095	       -6.380120	       +0.000000	       -1.053070	       +1.941092	       +1.941092
               5	              49	       +7.496470	       +7.496470	     -341.829506	     +359.517923	       -5.954591	       +0.000000	       -3.455647	       -6.384009	       +0.000000	       -1.053070	       +1.894171	       +1.894171
               5	              50	       +8.622712	       +8.622712	     -231.945163	     +252.111379	       -4.756893	       +0.000000	       -2.873323	       -5.648682	       +0.000000	       -1.053070	       +6.887318	       +6.887318
               5	              51	       +8.633644	       +8.633644	     -230.444938	     +250.563774	       -4.743303	       +0.000000	       -2.863681	       -5.647220	       +0.000000	       -1.053070	       +6.864633	       +6.864633
               5	              52	       +9.051176	       +9.051176	     -154.465806	     +163.205138	       -3.750543	       +0.000000	       -2.266048	       -5.040996	       +0.000000	       -1.053070	       -2.318256	       -2.318256
               5	              53	       +9.058908	       +9.058908	     -155.902115	     +164.539563	       -3.768109	       +0.000000	       -2.277733	       -5.050433	       +0.000000	       -1.053070	       -2.458827	       -2.458827
               5	              54	      +10.348222	      +10.348222	     -178.875918	     +195.260229	       -3.486340	       +0.000000	       -2.156986	       -4.748171	       +0.000000	       -1.053070	       +5.992814	       +5.992814
               5	              55	      +10.383545	      +10.383545	     -183.178840	     +200.231836	       -3.529858	       +0.000000	       -2.179284	       -4.771655	       +0.000000	       -1.053070	       +6.572199	       +6.572199
               5	              56	      +11.702903	      +11.702903	     -161.229548	     +182.090791	       -2.888796	       +0.000000	       -1.836655	       -4.461795	       +0.000000	       -1.053070	      +11.673997	      +11.673997
               5	              57	      +11.731264	      +11.731264	     -165.785881	     +186.603465	       -2.929670	       +0.000000	       -1.860078	       -4.492342	       +0.000000	       -1.053070	      +11.535493	      +11.535493
               5	              58	      +13.311678	      +13.311678	     -195.887773	     +210.483714	       -3.432771	       +0.000000	       -2.207417	       -4.476018	       +0.000000	       -1.053070	       +4.479734	       +4.479734
               5	              59	      +13.328268	      +13.328268	     -188.111832	     +202.591968	       -3.394988	       +0.000000	       -2.181197	       -4.452469	       +0.000000	       -1.053070	       +4.451481	       +4.451481
               5	              60	      +13.409888	      +13.409888	     -136.393992	     +169.317601	       -3.165877	       +0.000000	       -2.008563	       -4.408768	       +0.000000	       -1.053070	      +23.340401	      +23.340401
               5	              61	      +13.412498	      +13.412498	     -135.778772	     +168.718947	       -3.160176	       +0.000000	       -2.005078	       -4.406154	       +0.000000	       -1.053070	      +23.368768	      +23.368768
               5	              62	      +14.871480	      +14.871480	     -197.025814	     +223.989067	       -3.394546	       +0.000000	       -2.230301	       -4.410455	       +0.000000	       -1.053070	      +16.927950	      +16.927950
               5	              63	      +14.904692	      +14.904692	     -151.581189	     +175.689083	       -3.141463	       +0.000000	       -2.040647	       -4.261648	       +0.000000	       -1.053070	      +14.664136	      +14.664136
               5	              64	      +14.905605	      +14.905605	     -139.465251	     +162.624122	       -3.071270	       +0.000000	       -1.989310	       -4.216695	       +0.000000	       -1.053070	      +13.881596	      +13.881596
               5	              65	      +14.940278	      +14.940278	     -209.442079	     +236.605425	       -3.456746	       +0.000000	       -2.270675	       -4.447825	       +0.000000	       -1.053070	      +16.988101	      +16.988101
               5	              66	      +15.691549	      +15.691549	      -58.303812	      +80.772008	       -2.311667	       +0.000000	       -1.545646	       -3.590850	       +0.000000	       -1.053070	      +15.020033	      +15.020033
               5	              67	      +15.692752	      +15.692752	      -58.598939	      +80.967927	       -2.315911	       +0.000000	       -1.548244	       -3.593495	       +0.000000	       -1.053070	      +14.911338	      +14.911338
               5	              68	      +16.314831	      +16.314831	     -203.675871	     +223.908353	       -3.521237	       +0.000000	       -2.364900	       -4.371036	       +0.000000	       -1.053070	       +9.975308	       +9.975308
               5	              69	      +16.374958	      +16.374958	     -216.427872	     +237.014215	       -3.639960	       +0.000000	       -2.440531	       -4.447995	       +0.000000	       -1.053070	      +10.057857	      +10.057857
               5	              70	      +16.849956	      +16.849956	      -77.846011	     +120.467939	       -2.722656	       +0.000000	       -1.806290	       -3.756542	       +0.000000	       -1.053070	      +34.336440	      +34.336440
               5	              71	      +16.865817	      +16.865817	      -67.987831	     +111.088965	       -2.644575	       +0.000000	       -1.754922	       -3.689627	       +0.000000	       -1.053070	      +35.012009	      +35.012009
               5	              72	      +17.050139	      +17.050139	     -293.252016	     +311.255705	       -3.902657	       +0.000000	       -2.626501	       -4.668247	       +0.000000	       -1.053070	       +6.806284	       +6.806284
               5	              73	      +17.063130	      +17.063130	     -293.634719	     +311.702041	       -3.912628	       +0.000000	       -2.632939	       -4.674404	       +0.000000	       -1.053070	       +6.847352	       +6.847352
               5	              74	      +17.929793	      +17.929793	     -110.206901	     +151.764985	       -2.497574	       +0.000000	       -1.751362	       -3.257574	       +0.000000	       -1.053070	      +34.051574	      +34.051574
               5	              75	      +17.935465	      +17.935465	     -101.793334	     +144.712213	       -2.461764	       +0.000000	       -1.726004	       -3.222742	       +0.000000	       -1.053070	      +35.508368	      +35.508368
               5	              76	      +18.821934	      +18.821934	      -14.359806	      +37.226800	       -1.924580	       +0.000000	       -1.344750	       -2.904341	       +0.000000	       -1.053070	      +16.693322	      +16.693322
               5	              77	      +18.822478	      +18.822478	      -14.193743	      +37.079776	       -1.925747	       +0.000000	       -1.345467	       -2.902555	       +0.000000	       -1.053070	      +16.712262	      +16.712262
               5	              78	      +19.468109	      +19.468109	     -234.265276	     +265.362045	       -3.269103	       +0.000000	       -2.351845	       -3.809120	       +0.000000	       -1.053070	      +21.666700	      +21.666700
               5	              79	      +19.478346	      +19.478346	     -238.761001	     +268.335135	       -3.294708	       +0.000000	       -2.368342	       -3.835975	       +0.000000	       -1.053070	      +20.075108	      +20.075108

k-point 6:
               6	               0	      -65.417328	      -65.417328	     -633.712234	     +591.598703	      -39.569025	       -2.958852	      -15.252331	      -13.220892	       -0.852712	       -1.053070	     -110.155779	     -110.155779
               6	               1	      -65.417325	      -65.417325	     -633.712271	     +591.598703	      -39.569025	       -2.958852	      -15.252331	      -13.220892	       -0.852712	       -1.053070	     -110.155815	     -110.155815
               6	               2	      -42.193634	      -42.193634	     -601.299998	     +585.991720	      -33.283755	       -2.958852	      -12.256725	      -11.892061	       -0.852712	       -1.053070	      -72.740820	      -72.740820
               6	               3	      -42.176491	      -42.176491	     -601.377868	     +583.164374	      -33.292671	       -2.958852	      -12.246094	      -11.889343	       -0.852712	       -1.053070	      -75.641601	      -75.641601
               6	               4	      -39.680494	      -39.680494	     -602.742021	     +583.779985	      -32.917526	       -2.958852	      -12.040510	      -11.803332	       -0.852712	       -1.053070	      -75.723403	      -75.723403
               6	               5	      -39.655726	      -39.655726	     -601.383167	     +579.256557	      -32.950015	       -2.958852	      -12.051711	      -11.794695	       -0.852712	       -1.053070	      -78.923031	      -78.923031
               6	               6	      -39.554530	      -39.554530	     -597.695193	     +577.793373	      -32.844672	       -2.958852	      -12.055555	      -11.788817	       -0.852712	       -1.053070	      -76.590864	      -76.590864
               6	               7	      -39.554296	      -39.554296	     -596.165767	     +576.595077	      -32.834827	       -2.958852	      -12.057502	      -11.783564	       -0.852712	       -1.053070	      -76.246583	      -76.246583
               6	               8	      -17.542969	      -17.542969	     -390.317331	     +387.635605	      -21.910718	       -2.958852	       -7.006795	       -9.548079	       -0.852712	       -1.053070	      -41.147319	      -41.147319
               6	               9	      -17.497705	      -17.497705	     -389.632864	     +386.843599	      -21.924975	       -2.958852	       -7.013798	       -9.559701	       -0.852712	       -1.053070	      -41.287740	      -41.287740
               6	              10	      -17.350880	      -17.350880	     -378.339068	     +371.941596	      -21.912014	       -2.958852	       -6.955985	       -9.576652	       -0.852712	       -1.053070	      -44.842123	      -44.842123
               6	              11	      -17.347335	      -17.347335	     -378.264599	     +371.875130	      -21.910735	       -2.958852	       -6.954789	       -9.576819	       -0.852712	       -1.053070	      -44.831811	      -44.831811
               6	              12	      -10.414182	      -10.414182	     -404.710850	     +404.029704	      -17.543807	       -2.958852	       -6.250432	       -8.283837	       -0.852712	       -1.053070	      -32.759222	      -32.759222
               6	              13	      -10.411112	      -10.411112	     -404.090159	     +403.488523	      -17.553033	       -2.958852	       -6.254621	       -8.284252	       -0.852712	       -1.053070	      -32.693543	      -32.693543
               6	              14	      -10.256671	      -10.256671	     -413.017316	     +412.828590	      -17.897785	       -2.958852	       -6.527469	       -8.427050	       -0.852712	       -1.053070	      -33.041030	      -33.041030
               6	              15	      -10.244496	      -10.244496	     -414.218267	     +413.936663	      -17.911581	       -2.958852	       -6.544276	       -8.427520	       -0.852712	       -1.053070	      -33.164980	      -33.164980
               6	              16	       -8.880047	       -8.880047	     -359.047720	     +358.735687	      -17.655028	       -2.958852	       -6.383208	       -8.465130	       -0.852712	       -1.053070	      -32.815399	      -32.815399
               6	              17	       -8.874789	       -8.874789	     -356.715528	     +356.541937	      -17.631852	       -2.958852	       -6.357272	       -8.453984	       -0.852712	       -1.053070	      -32.616698	      -32.616698
               6	              18	       -8.614034	       -8.614034	     -366.994870	     +370.334989	      -17.325583	       -2.958852	       -6.365153	       -8.373831	       -0.852712	       -1.053070	      -28.724449	      -28.724449
