 # Column 1: omega
 # Column 2: eps2(omega)
 # Column 3: eps1(omega)
     7.130000000     2.002703541    -7.795284517
     7.140000000     1.940441395    -7.771380219
     7.150000000     1.880543857    -7.742790315
     7.160000000     1.823451341    -7.710378707
     7.170000000     1.769368153    -7.674998642
     7.180000000     1.718291779    -7.637439561
     7.190000000     1.670050022    -7.598385923
     7.200000000     1.624343652    -7.558387513
     7.210000000     1.580792954    -7.517841493
     7.220000000     1.538986146    -7.476987197
     7.230000000     1.498526486    -7.435914673
     7.240000000     1.459073692    -7.394586896
     7.250000000     1.420374812    -7.352873449
     7.260000000     1.382280712    -7.310591102
     7.270000000     1.344746685    -7.267545047
     7.280000000     1.307818817    -7.223564491
     7.290000000     1.271610399    -7.178527887
     7.300000000     1.236274006    -7.132375820
     7.310000000     1.201974623    -7.085112311
     7.320000000     1.168867682    -7.036797342
     7.330000000     1.137083898    -6.987534182
     7.340000000     1.106720996    -6.937454921
     7.350000000     1.077841260    -6.886706742
     7.360000000     1.050473259    -6.835440445
     7.370000000     1.024616135    -6.783801814
     7.380000000     1.000245061    -6.731925817
     7.390000000     0.977316918    -6.679933215
     7.400000000     0.955775547    -6.627929067
     7.410000000     0.935556291    -6.576002580
     7.420000000     0.916589697    -6.524227843
     7.430000000     0.898804399    -6.472665080
     7.440000000     0.882129279    -6.421362159
     7.450000000     0.866495014    -6.370356160
     7.460000000     0.851835129    -6.319674910
     7.470000000     0.838086668    -6.269338399
     7.480000000     0.825190578    -6.219360052
     7.490000000     0.813091880    -6.169747848
     7.500000000     0.801739688    -6.120505278
     7.510000000     0.791087130    -6.071632167
     7.520000000     0.781091201    -6.023125367
     7.530000000     0.771712567    -5.974979327
     7.540000000     0.762915361    -5.927186577
     7.550000000     0.754666955    -5.879738122
     7.560000000     0.746937747    -5.832623764
     7.570000000     0.739700949    -5.785832370
     7.580000000     0.732932382    -5.739352085
     7.590000000     0.726610295    -5.693170509
     7.600000000     0.720715191    -5.647274837
     7.610000000     0.715229674    -5.601651971
     7.620000000     0.710138305    -5.556288616
     7.630000000     0.705427484    -5.511171347
     7.640000000     0.701085338    -5.466286668
     7.650000000     0.697101627    -5.421621063
     7.660000000     0.693467665    -5.377161028
     7.670000000     0.690176251    -5.332893105
     7.680000000     0.687221619    -5.288803905
     7.690000000     0.684599393    -5.244880137
     7.700000000     0.682306556    -5.201108622
     7.710000000     0.680341437    -5.157476323
     7.720000000     0.678703699    -5.113970365
     7.730000000     0.677394347    -5.070578063
     7.740000000     0.676415739    -5.027286961
     7.750000000     0.675771615    -4.984084868
     7.760000000     0.675467131    -4.940959913
     7.770000000     0.675508902    -4.897900611
     7.780000000     0.675905063    -4.854895941
     7.790000000     0.676665321    -4.811935446
     7.800000000     0.677801035    -4.769009363
     7.810000000     0.679325279    -4.726108767
     7.820000000     0.681252918    -4.683225766
     7.830000000     0.683600678    -4.640353726
     7.840000000     0.686387196    -4.597487550
     7.850000000     0.689633061    -4.554624008
     7.860000000     0.693360802    -4.511762135
     7.870000000     0.697594843    -4.468903698
     7.880000000     0.702361359    -4.426053739
     7.890000000     0.707688035    -4.383221197
     7.900000000     0.713603676    -4.340419605
     7.910000000     0.720137608    -4.297667844
     7.920000000     0.727318834    -4.254990921
     7.930000000     0.735174861    -4.212420731
     7.940000000     0.743730143    -4.169996692
     7.950000000     0.753004077    -4.127766147
     7.960000000     0.763008519    -4.085784335
     7.970000000     0.773744848    -4.044113698
     7.980000000     0.785200687    -4.002822239
     7.990000000     0.797346532    -3.961980599
     8.000000000     0.810132727    -3.921657585
     8.010000000     0.823487445    -3.881913968
     8.020000000     0.837316522    -3.842794660
     8.030000000     0.851506106    -3.804319779
     8.040000000     0.865928978    -3.766475664
     8.050000000     0.880454970    -3.729207447
     8.060000000     0.894965131    -3.692415174
     8.070000000     0.909368223    -3.655955383
     8.080000000     0.923617094    -3.619649380
     8.090000000     0.937721857    -3.583298110
     8.100000000     0.951756996    -3.546701987
     8.110000000     0.965860589    -3.509682661
     8.120000000     0.980225542    -3.472103215
     8.130000000     0.995084412    -3.433883695
     8.140000000     1.010690517    -3.395010204
     8.150000000     1.027298231    -3.355537306
     8.160000000     1.045144763    -3.315584706
     8.170000000     1.064434716    -3.275329823
     8.180000000     1.085327726    -3.234997775
     8.190000000     1.107928862    -3.194849841
     8.200000000     1.132281274    -3.155170782
     8.210000000     1.158360837    -3.116254922
     8.220000000     1.186073037    -3.078390600
     8.230000000     1.215252947    -3.041842842
     8.240000000     1.245669559    -3.006834605
     8.250000000     1.277035829    -2.973527858
     8.260000000     1.309025309    -2.942006712
     8.270000000     1.341295140    -2.912265538
     8.280000000     1.373513598    -2.884205123
     8.290000000     1.405388693    -2.857639057
     8.300000000     1.436693146    -2.832310704
     8.310000000     1.467280927    -2.807918623
     8.320000000     1.497091965    -2.784145771
     8.330000000     1.526144360    -2.760686367
     8.340000000     1.554516822    -2.737264421
     8.350000000     1.582327090    -2.713640073
     8.360000000     1.609713511    -2.689603538
     8.370000000     1.636826198    -2.664960413
     8.380000000     1.663831236    -2.639515258
     8.390000000     1.690927083    -2.613061344
     8.400000000     1.718368016    -2.585382882
     8.410000000     1.746486746    -2.556272313
     8.420000000     1.775708132    -2.525560540
     8.430000000     1.806548424    -2.493154115
     8.440000000     1.839598541    -2.459071633
     8.450000000     1.875493939    -2.423472493
     8.460000000     1.914876244    -2.386673942
     8.470000000     1.958352191    -2.349155650
     8.480000000     2.006454056    -2.311553537
     8.490000000     2.059603601    -2.274645597
     8.500000000     2.118079564    -2.239331928
     8.510000000     2.181987793    -2.206609795
     8.520000000     2.251233262    -2.177542929
     8.530000000     2.325494411    -2.153223180
     8.540000000     2.404202001    -2.134722358
     8.550000000     2.486526570    -2.123032942
     8.560000000     2.571380002    -2.118998173
     8.570000000     2.657437344    -2.123234729
     8.580000000     2.743184344    -2.136054310
     8.590000000     2.826994108    -2.157393491
     8.600000000     2.907232668    -2.186763647
     8.610000000     2.982388188    -2.223233813
     8.620000000     3.051212421    -2.265458217
     8.630000000     3.112856699    -2.311755903
     8.640000000     3.166980273    -2.360241783
     8.650000000     3.213808592    -2.408997432
     8.660000000     3.254125314    -2.456258866
     8.670000000     3.289194051    -2.500591479
     8.680000000     3.320620977    -2.541022883
     8.690000000     3.350182233    -2.577113024
     8.700000000     3.379646422    -2.608954998
     8.710000000     3.410620674    -2.637114472
     8.720000000     3.444440714    -2.662526599
     8.730000000     3.482114143    -2.686374544
     8.740000000     3.524314971    -2.709973597
     8.750000000     3.571418176    -2.734680564
     8.760000000     3.623556496    -2.761841036
     8.770000000     3.680678272    -2.792778304
     8.780000000     3.742585444    -2.828817930
     8.790000000     3.808935154    -2.871332869
     8.800000000     3.879196708    -2.921787131
     8.810000000     3.952566574    -2.981753296
     8.820000000     4.027855622    -3.052881419
     8.830000000     4.103372926    -3.136803962
     8.840000000     4.176837336    -3.234972455
     8.850000000     4.245350527    -3.348435578
     8.860000000     4.305462074    -3.477584085
     8.870000000     4.353346440    -3.621903404
     8.880000000     4.385092795    -3.779786122
     8.890000000     4.397082383    -3.948458414
     8.900000000     4.386400212    -4.124061790
     8.910000000     4.351207482    -4.301902866
     8.920000000     4.290998361    -4.476844821
     8.930000000     4.206684723    -4.643776851
     8.940000000     4.100491185    -4.798076596
     8.950000000     3.975687235    -4.935983820
     8.960000000     3.836217682    -5.054830109
     8.970000000     3.686306212    -5.153107780
     8.980000000     3.530098477    -5.230397268
     8.990000000     3.371388193    -5.287195279
     9.000000000     3.213442890    -5.324692864
     9.010000000     3.058923750    -5.344546420
     9.020000000     2.909880619    -5.348671711
     9.030000000     2.767798448    -5.339076983
     9.040000000     2.633672902    -5.317739825
     9.050000000     2.508097442    -5.286524877
     9.060000000     2.391349725    -5.247135571
     9.070000000     2.283470047    -5.201091903
     9.080000000     2.184328366    -5.149726675
     9.090000000     2.093678962    -5.094193881
     9.100000000     2.011203305    -5.035484372
     9.110000000     1.936542481    -4.974445317
     9.120000000     1.869320749    -4.911801071
     9.130000000     1.809161788    -4.848173978
     9.140000000     1.755698967    -4.784104173
     9.150000000     1.708580743    -4.720067914
     9.160000000     1.667471970    -4.656494124
     9.170000000     1.632051698    -4.593778954
     9.180000000     1.602007828    -4.532298125
     9.190000000     1.577028876    -4.472416675
     9.200000000     1.556793079    -4.414495561
     9.210000000     1.540955213    -4.358894320
     9.220000000     1.529131785    -4.305968778
     9.230000000     1.520885801    -4.256062683
     9.240000000     1.515712996    -4.209492252
     9.250000000     1.513032290    -4.166523158
     9.260000000     1.512183987    -4.127340544
     9.270000000     1.512439548    -4.092014397
     9.280000000     1.513026236    -4.060464767
     9.290000000     1.513168003    -4.032433483
     9.300000000     1.512140690    -4.007470237
     9.310000000     1.509335392    -3.984940245
     9.320000000     1.504319917    -3.964057481
     9.330000000     1.496886464    -3.943942032
     9.340000000     1.487075117    -3.923693949
     9.350000000     1.475167662    -3.902471340
     9.360000000     1.461653126    -3.879559189
     9.370000000     1.447172784    -3.854418182
     9.380000000     1.432456007    -3.826708325
     9.390000000     1.418258410    -3.796288277
     9.400000000     1.405310861    -3.763196009
     9.410000000     1.394283697    -3.727618553
     9.420000000     1.385766467    -3.689858406
     9.430000000     1.380260715    -3.650302423
     9.440000000     1.378181972    -3.609396754
     9.450000000     1.379866876    -3.567629288
     9.460000000     1.385581876    -3.525519530
     9.470000000     1.395530742    -3.483614855
     9.480000000     1.409858861    -3.442491592
     9.490000000     1.428652981    -3.402759117
     9.500000000     1.451935531    -3.365065017
     9.510000000     1.479653108    -3.330099210
     9.520000000     1.511659181    -3.298594728
     9.530000000     1.547691694    -3.271322616
     9.540000000     1.587347116    -3.249078266
     9.550000000     1.630053682    -3.232656622
     9.560000000     1.675048014    -3.222814360
     9.570000000     1.721360692    -3.220218604
     9.580000000     1.767817328    -3.225384174
     9.590000000     1.813061405    -3.238604592
     9.600000000     1.855603219    -3.259885539
     9.610000000     1.893895149    -3.288891925
     9.620000000     1.926428018    -3.324920020
     9.630000000     1.951837852    -3.366903209
     9.640000000     1.969008904    -3.413454270
     9.650000000     1.977158935    -3.462940254
     9.660000000     1.975896382    -3.513580537
     9.670000000     1.965244469    -3.563556089
     9.680000000     1.945632389    -3.611118556
     9.690000000     1.917856813    -3.654689885
     9.700000000     1.883018555    -3.692945244
     9.710000000     1.842440382    -3.724873384
     9.720000000     1.797573446    -3.749809999
     9.730000000     1.749901500    -3.767442027
     9.740000000     1.700852567    -3.777784429
     9.750000000     1.651726385    -3.781134759
     9.760000000     1.603642780    -3.778013473
     9.770000000     1.557512224    -3.769098648
     9.780000000     1.514026408    -3.755162500
     9.790000000     1.473664615    -3.737014728
     9.800000000     1.436711152    -3.715455041
     9.810000000     1.403279781    -3.691235210
     9.820000000     1.373342378    -3.665029824
     9.830000000     1.346760361    -3.637414780
     9.840000000     1.323318269    -3.608853078
     9.850000000     1.302759016    -3.579688312
     9.860000000     1.284819670    -3.550146897
     9.870000000     1.269265570    -3.520350005
     9.880000000     1.255919516    -3.490335263
     9.890000000     1.244682460    -3.460086592
     9.900000000     1.235542882    -3.429568777
     9.910000000     1.228573832    -3.398762178
     9.920000000     1.223918872    -3.367693007
     9.930000000     1.221769964    -3.336455837
     9.940000000     1.222341233    -3.305226944
     9.950000000     1.225842097    -3.274269000
     9.960000000     1.232452155    -3.243928811
     9.970000000     1.242298718    -3.214630112
     9.980000000     1.255436782    -3.186862887
     9.990000000     1.271830689    -3.161169715
    10.000000000     1.291336906    -3.138128618
    10.010000000     1.313688138    -3.118331096
    10.020000000     1.338480234    -3.102353838
    10.030000000     1.365164776    -3.090723114
    10.040000000     1.393051480    -3.083872308
    10.050000000     1.421325069    -3.082095409
    10.060000000     1.449080451    -3.085502234
    10.070000000     1.475377390    -3.093983884
    10.080000000     1.499311294    -3.107198326
    10.090000000     1.520091190    -3.124584617
    10.100000000     1.537111132    -3.145409550
    10.110000000     1.549999458    -3.168842923
    10.120000000     1.558633085    -3.194049451
    10.130000000     1.563111293    -3.220279477
    10.140000000     1.563693133    -3.246939503
    10.150000000     1.560711534    -3.273627819
    10.160000000     1.554482547    -3.300128573
    10.170000000     1.545228847    -3.326366997
    10.180000000     1.533032917    -3.352336607
    10.190000000     1.517828831    -3.378014642
    10.200000000     1.499433521    -3.403284023
    10.210000000     1.477610360    -3.427878731
    10.220000000     1.452150952    -3.451364622
    10.230000000     1.422956878    -3.473159986
    10.240000000     1.390103124    -3.492590954
    10.250000000     1.353869686    -3.508968699
    10.260000000     1.314736137    -3.521670800
    10.270000000     1.273343327    -3.530209683
    10.280000000     1.230433502    -3.534276280
    10.290000000     1.186783155    -3.533754650
    10.300000000     1.143141531    -3.528710473
    10.310000000     1.100183385    -3.519361000
    10.320000000     1.058479500    -3.506035523
    10.330000000     1.018484176    -3.489134397
    10.340000000     0.980536308    -3.469092273
    10.350000000     0.944869708    -3.446348567
    10.360000000     0.911628549    -3.421326042
    10.370000000     0.880884692    -3.394416959
    10.380000000     0.852654631    -3.365975514
    10.390000000     0.826914763    -3.336315053
    10.400000000     0.803614360    -3.305708656
    10.410000000     0.782686113    -3.274391912
    10.420000000     0.764054378    -3.242566980
    10.430000000     0.747641421    -3.210407315
    10.440000000     0.733371955    -3.178062638
    10.450000000     0.721176303    -3.145663904
    10.460000000     0.710992416    -3.113328127
    10.470000000     0.702766961    -3.081163041
    10.480000000     0.696455604    -3.049271566
    10.490000000     0.692022570    -3.017756128
    10.500000000     0.689439459    -2.986722848
    10.510000000     0.688683292    -2.956285607
    10.520000000     0.689733664    -2.926569961
    10.530000000     0.692568839    -2.897716803
    10.540000000     0.697160610    -2.869885586
    10.550000000     0.703467718    -2.843256775
    10.560000000     0.711427681    -2.818033045
    10.570000000     0.720946993    -2.794438549
    10.580000000     0.731889897    -2.772715352
    10.590000000     0.744066300    -2.753116029
    10.600000000     0.757219948    -2.735891322
    10.610000000     0.771018691    -2.721272059
    10.620000000     0.785049377    -2.709445097
    10.630000000     0.798820512    -2.700524229
    10.640000000     0.811775857    -2.694518611
    10.650000000     0.823321274    -2.691303223
    10.660000000     0.832865057    -2.690597479
    10.670000000     0.839868789    -2.691958647
    10.680000000     0.843902135    -2.694795400
    10.690000000     0.844692149    -2.698403263
    10.700000000     0.842157137    -2.702018687
    10.710000000     0.836417504    -2.704883466
    10.720000000     0.827781082    -2.706308256
    10.730000000     0.816706359    -2.705724186
    10.740000000     0.803751720    -2.702715005
    10.750000000     0.789520800    -2.697027308
    10.760000000     0.774613021    -2.688561307
    10.770000000     0.759585367    -2.677347816
    10.780000000     0.744927791    -2.663518139
    10.790000000     0.731051623    -2.647272789
    10.800000000     0.718288445    -2.628853238
    10.810000000     0.706896220    -2.608518991
    10.820000000     0.697069612    -2.586530707
    10.830000000     0.688952043    -2.563139030
    10.840000000     0.682647775    -2.538578247
    10.850000000     0.678232998    -2.513063722
    10.860000000     0.675765382    -2.486792094
    10.870000000     0.675291938    -2.459943404
    10.880000000     0.676855212    -2.432684518
    10.890000000     0.680497934    -2.405173403
    10.900000000     0.686266278    -2.377563966
    10.910000000     0.694211840    -2.350011293
    10.920000000     0.704392408    -2.322677197
    10.930000000     0.716871504    -2.295736025
    10.940000000     0.731716616    -2.269380695
    10.950000000     0.748995934    -2.243828873
    10.960000000     0.768773337    -2.219329165
    10.970000000     0.791101296    -2.196167043
    10.980000000     0.816011324    -2.174670062
    10.990000000     0.843501610    -2.155211698
    11.000000000     0.873521599    -2.138212804
    11.010000000     0.905953503    -2.124139381
    11.020000000     0.940591192    -2.113494995
    11.030000000     0.977117605    -2.106805963
    11.040000000     1.015082815    -2.104597405
    11.050000000     1.053886063    -2.107358728
    11.060000000     1.092766362    -2.115498200
    11.070000000     1.130807275    -2.129288253
    11.080000000     1.166961595    -2.148805982
    11.090000000     1.200100314    -2.173876700
    11.100000000     1.229086871    -2.204031494
    11.110000000     1.252872096    -2.238491060
    11.120000000     1.270598654    -2.276186389
    11.130000000     1.281698037    -2.315821007
    11.140000000     1.285961072    -2.355970442
    11.150000000     1.283566251    -2.395204825
    11.160000000     1.275058975    -2.432213729
    11.170000000     1.261286157    -2.465911483
    11.180000000     1.243300571    -2.495506691
    11.190000000     1.222254417    -2.520529406
    11.200000000     1.199300572    -2.540819480
    11.210000000     1.175514382    -2.556486889
    11.220000000     1.151841250    -2.567857500
    11.230000000     1.129068568    -2.575416484
    11.240000000     1.107816198    -2.579757632
    11.250000000     1.088538212    -2.581542308
    11.260000000     1.071529409    -2.581467904
    11.270000000     1.056932173    -2.580243180
    11.280000000     1.044741715    -2.578566938
    11.290000000     1.034809878    -2.577106655
    11.300000000     1.026849314    -2.576474659
    11.310000000     1.020440817    -2.577200750
    11.320000000     1.015047056    -2.579701772
    11.330000000     1.010035740    -2.584250361
    11.340000000     1.004714325    -2.590946796
    11.350000000     0.998376569    -2.599699349
    11.360000000     0.990358466    -2.610219058
    11.370000000     0.980097941    -2.622033953
    11.380000000     0.967189882    -2.634525039
    11.390000000     0.951426916    -2.646981927
    11.400000000     0.932817759    -2.658671187
    11.410000000     0.911579080    -2.668906813
    11.420000000     0.888102500    -2.677111321
    11.430000000     0.862903623    -2.682858302
    11.440000000     0.836563121    -2.685891984
    11.450000000     0.809669962    -2.686124568
    11.460000000     0.782774430    -2.683616185
    11.470000000     0.756354969    -2.678544232
    11.480000000     0.730799388    -2.671168694
    11.490000000     0.706398568    -2.661798606
    11.500000000     0.683349666    -2.650762814
    11.510000000     0.661765724    -2.638386510
    11.520000000     0.641689099    -2.624973814
    11.530000000     0.623106773    -2.610796101
    11.540000000     0.605966177    -2.596085591
    11.550000000     0.590190391    -2.581033731
    11.560000000     0.575691674    -2.565793888
    11.570000000     0.562382229    -2.550487624
    11.580000000     0.550181244    -2.535213486
    11.590000000     0.539017578    -2.520056809
    11.600000000     0.528828090    -2.505098819
    11.610000000     0.519552298    -2.490423405
    11.620000000     0.511124668    -2.476120327
    11.630000000     0.503466161    -2.462284267
    11.640000000     0.496476753    -2.449009748
    11.650000000     0.490030492    -2.436382558
    11.660000000     0.483974384    -2.424468786
    11.670000000     0.478132016    -2.413303043
    11.680000000     0.472312288    -2.402877810
    11.690000000     0.466322794    -2.393136099
    11.700000000     0.459986437    -2.383969500
    11.710000000     0.453158804    -2.375222985
    11.720000000     0.445743204    -2.366706635
    11.730000000     0.437700343    -2.358212828
    11.740000000     0.429050607    -2.349536020
    11.750000000     0.419868581    -2.340491610
    11.760000000     0.410271216    -2.330930642
    11.770000000     0.400402319    -2.320748370
    11.780000000     0.390416415    -2.309886270
    11.790000000     0.380464590    -2.298328487
    11.800000000     0.370683880    -2.286094535
    11.810000000     0.361190743    -2.273230250
    11.820000000     0.352078255    -2.259798670
    11.830000000     0.343416220    -2.245871967
    11.840000000     0.335253222    -2.231525015
    11.850000000     0.327619741    -2.216830708
    11.860000000     0.320531656    -2.201856892
    11.870000000     0.313993666    -2.186664613
    11.880000000     0.308002377    -2.171307361
    11.890000000     0.302548931    -2.155831007
    11.900000000     0.297621144    -2.140274202
    11.910000000     0.293205197    -2.124669023
    11.920000000     0.289286936    -2.109041769
    11.930000000     0.285852847    -2.093413789
    11.940000000     0.282890775    -2.077802312
    11.950000000     0.280390447    -2.062221230
    11.960000000     0.278343843    -2.046681840
    11.970000000     0.276745463    -2.031193535
    11.980000000     0.275592513    -2.015764455
    11.990000000     0.274885033    -2.000402104
    12.000000000     0.274625981    -1.985113957
    12.010000000     0.274821287    -1.969908064
    12.020000000     0.275479865    -1.954793673
    12.030000000     0.276613587    -1.939781888
    12.040000000     0.278237204    -1.924886378
    12.050000000     0.280368198    -1.910124149
    12.060000000     0.283026529    -1.895516401
    12.070000000     0.286234245    -1.881089462
    12.080000000     0.290014907    -1.866875809
    12.090000000     0.294392766    -1.852915151
    12.100000000     0.299391628    -1.839255547
    12.110000000     0.305033330    -1.825954481
    12.120000000     0.311335756    -1.813079806
    12.130000000     0.318310344    -1.800710398
    12.140000000     0.325959053    -1.788936320
    12.150000000     0.334270872    -1.777858255
    12.160000000     0.343218006    -1.767585930
    12.170000000     0.352752066    -1.758235272
    12.180000000     0.362800707    -1.749924156
    12.190000000     0.373265330    -1.742766760
    12.200000000     0.384020463    -1.736866870
    12.210000000     0.394915348    -1.732310814
    12.220000000     0.405777881    -1.729161008
    12.230000000     0.416420515    -1.727451151
    12.240000000     0.426647139    -1.727183864
    12.250000000     0.436259557    -1.728330871
    12.260000000     0.445062277    -1.730834947
    12.270000000     0.452865030    -1.734612140
    12.280000000     0.459483514    -1.739552555
    12.290000000     0.464739981    -1.745518634
    12.300000000     0.468465818    -1.752341057
    12.310000000     0.470507959    -1.759813841
    12.320000000     0.470739809    -1.767691287
    12.330000000     0.469075650    -1.775689613
    12.340000000     0.465485915    -1.783495346
    12.350000000     0.460009680    -1.790780890
    12.360000000     0.452760822    -1.797225628
    12.370000000     0.443925489    -1.802539171
    12.380000000     0.433750575    -1.806482516
    12.390000000     0.422525060    -1.808883305
    12.400000000     0.410557653    -1.809642881
    12.410000000     0.398154619    -1.808734804
    12.420000000     0.385601067    -1.806196331
    12.430000000     0.373147653    -1.802115365
    12.440000000     0.361003227    -1.796615623
    12.450000000     0.349332797    -1.789842293
    12.460000000     0.338259553    -1.781949706
    12.470000000     0.327869512    -1.773091733
    12.480000000     0.318217483    -1.763415020
    12.490000000     0.309333355    -1.753054751
    12.500000000     0.301228075    -1.742132468
    12.510000000     0.293898910    -1.730755415
    12.520000000     0.287333882    -1.719016954
    12.530000000     0.281515327    -1.706997642
    12.540000000     0.276422674    -1.694766703
    12.550000000     0.272034538    -1.682383690
    12.560000000     0.268330235    -1.669900205
    12.570000000     0.265290839    -1.657361596
    12.580000000     0.262899850    -1.644808606
    12.590000000     0.261143550    -1.632278951
    12.600000000     0.260011085    -1.619808834
    12.610000000     0.259494298    -1.607434396
    12.620000000     0.259587304    -1.595193111
    12.630000000     0.260285803    -1.583125132
    12.640000000     0.261586081    -1.571274554
    12.650000000     0.263483658    -1.559690559
    12.660000000     0.265971537    -1.548428369
    12.670000000     0.269037991    -1.537549868
    12.680000000     0.272663895    -1.527123741
    12.690000000     0.276819624    -1.517224882
    12.700000000     0.281461659    -1.507932809
    12.710000000     0.286529190    -1.499328790
    12.720000000     0.291941155    -1.491491466
    12.730000000     0.297594381    -1.484490869
    12.740000000     0.303363624    -1.478381081
    12.750000000     0.309104336    -1.473192134
    12.760000000     0.314658748    -1.468922315
    12.770000000     0.319865365    -1.465532405
    12.780000000     0.324571086    -1.462943538
    12.790000000     0.328644292    -1.461040003
    12.800000000     0.331986503    -1.459677367
    12.810000000     0.334540100    -1.458694971
    12.820000000     0.336290355    -1.457930597
    12.830000000     0.337261348    -1.457234363
    12.840000000     0.337506983    -1.456479142
    12.850000000     0.337099485    -1.455565866
    12.860000000     0.336118107    -1.454423611
    12.870000000     0.334640226    -1.453005693
    12.880000000     0.332735849    -1.451283777
    12.890000000     0.330465337    -1.449241896
    12.900000000     0.327879305    -1.446871604
    12.910000000     0.325019459    -1.444168530
    12.920000000     0.321919488    -1.441129892
    12.930000000     0.318605860    -1.437752224
    12.940000000     0.315098936    -1.434028881
    12.950000000     0.311415044    -1.429947472
    12.960000000     0.307569858    -1.425487896
    12.970000000     0.303582837    -1.420621908
    12.980000000     0.299481836    -1.415314825
    12.990000000     0.295306694    -1.409529381
    13.000000000     0.291110780    -1.403230994
    13.010000000     0.286960018    -1.396393246
    13.020000000     0.282929667    -1.389002348
    13.030000000     0.279099698    -1.381059727
    13.040000000     0.275549832    -1.372582465
    13.050000000     0.272355204    -1.363601882
    13.060000000     0.269583253    -1.354160889
    13.070000000     0.267292032    -1.344310840
    13.080000000     0.265529810    -1.334108494
    13.090000000     0.264335620    -1.323613514
    13.100000000     0.263740397    -1.312886687
    13.110000000     0.263768324    -1.301988898
    13.120000000     0.264438128    -1.290980777
    13.130000000     0.265764109    -1.279922881
    13.140000000     0.267756791    -1.268876237
    13.150000000     0.270423112    -1.257903105
    13.160000000     0.273766116    -1.247067777
    13.170000000     0.277784144    -1.236437260
    13.180000000     0.282469538    -1.226081668
    13.190000000     0.287806932    -1.216074107
    13.200000000     0.293771268    -1.206489870
    13.210000000     0.300325773    -1.197404711
    13.220000000     0.307420280    -1.188892082
    13.230000000     0.314990388    -1.181019316
    13.240000000     0.322958042    -1.173843014
    13.250000000     0.331234085    -1.167404193
    13.260000000     0.339723102    -1.161724137
    13.270000000     0.348330390    -1.156802130
    13.280000000     0.356970263    -1.152616308
    13.290000000     0.365574133    -1.149128414
    13.300000000     0.374096351    -1.146292457
    13.310000000     0.382515817    -1.144066142
    13.320000000     0.390832001    -1.142422895
    13.330000000     0.399055244    -1.141361723
    13.340000000     0.407192551    -1.140912257
    13.350000000     0.415231290    -1.141133107
    13.360000000     0.423123805    -1.142102830
    13.370000000     0.430776074    -1.143904136
    13.380000000     0.438043170    -1.146603147
    13.390000000     0.444733500    -1.150226560
    13.400000000     0.450622706    -1.154740398
    13.410000000     0.455476562    -1.160034475
    13.420000000     0.459080305    -1.165916492
    13.430000000     0.461269971    -1.172118448
    13.440000000     0.461960084    -1.178315807
    13.450000000     0.461162139    -1.184156966
    13.460000000     0.458990038    -1.189298014
    13.470000000     0.455651608    -1.193436428
    13.480000000     0.451428527    -1.196337894
    13.490000000     0.446649328    -1.197852543
    13.500000000     0.441660908    -1.197919733
    13.510000000     0.436803163    -1.196563052
    13.520000000     0.432389629    -1.193878751
    13.530000000     0.428695019    -1.190021163
    13.540000000     0.425949005    -1.185188116
    13.550000000     0.424334653    -1.179608357
    13.560000000     0.423989634    -1.173531939
    13.570000000     0.425008455    -1.167223696
    13.580000000     0.427444269    -1.160959284
    13.590000000     0.431309285    -1.155022935
    13.600000000     0.436573169    -1.149705824
    13.610000000     0.443159272    -1.145303855
    13.620000000     0.450938902    -1.142113583
    13.630000000     0.459724385    -1.140425031
    13.640000000     0.469262179    -1.140510300
    13.650000000     0.479227970    -1.142607276
    13.660000000     0.489226276    -1.146898501
    13.670000000     0.498797352    -1.153486457
    13.680000000     0.507434014    -1.162368085
    13.690000000     0.514609771    -1.173412962
    13.700000000     0.519817487    -1.186350660
    13.710000000     0.522614824    -1.200772668
    13.720000000     0.522669753    -1.216152348
    13.730000000     0.519797696    -1.231882707
    13.740000000     0.513982429    -1.247327351
    13.750000000     0.505375952    -1.261876269
    13.760000000     0.494277326    -1.274996637
    13.770000000     0.481095308    -1.286270297
    13.780000000     0.466302666    -1.295413240
    13.790000000     0.450390681    -1.302276896
    13.800000000     0.433830552    -1.306834691
    13.810000000     0.417045555    -1.309159251
    13.820000000     0.400394777    -1.309395812
    13.830000000     0.384167085    -1.307736290
    13.840000000     0.368582828    -1.304396874
    13.850000000     0.353800536    -1.299600456
    13.860000000     0.339926193    -1.293564083
    13.870000000     0.327023300    -1.286490872
    13.880000000     0.315122516    -1.278565539
    13.890000000     0.304230226    -1.269952626
    13.900000000     0.294335744    -1.260796600
    13.910000000     0.285417121    -1.251223161
    13.920000000     0.277445649    -1.241341263
    13.930000000     0.270389226    -1.231245501
    13.940000000     0.264214770    -1.221018625
    13.950000000     0.258889825    -1.210734057
    13.960000000     0.254383512    -1.200458312
    13.970000000     0.250666913    -1.190253296
    13.980000000     0.247712953    -1.180178444
    13.990000000     0.245495828    -1.170292682
    14.000000000     0.243989963    -1.160656187
    14.010000000     0.243168511    -1.151331877
    14.020000000     0.243001365    -1.142386552
    14.030000000     0.243452667    -1.133891543
    14.040000000     0.244477857    -1.125922700
    14.050000000     0.246020327    -1.118559466
    14.060000000     0.248007880    -1.111882783
    14.070000000     0.250349318    -1.105971553
    14.080000000     0.252931673    -1.100897451
    14.090000000     0.255618775    -1.096718045
    14.100000000     0.258252032    -1.093468471
