# idx_k idx_b kx ky kz s energy
   9   31  0.00000000  0.30000000  0.00000000  2.28704642  0.23108372
   9   32  0.00000000  0.30000000  0.00000000  2.28704642  0.28143713
   9   33  0.00000000  0.30000000  0.00000000  2.28704642  0.28143798
   9   34  0.00000000  0.30000000  0.00000000  2.28704642  0.59231225
   9   35  0.00000000  0.30000000  0.00000000  2.28704642  0.59231267
   9   36  0.00000000  0.30000000  0.00000000  2.28704642  0.60889200
   9   37  0.00000000  0.30000000  0.00000000  2.28704642  0.60889467
   9   38  0.00000000  0.30000000  0.00000000  2.28704642  0.66130664
   9   39  0.00000000  0.30000000  0.00000000  2.28704642  0.66131484
  10    0  0.00000000  0.33333333  0.00000000  2.54116269 -4.42455116
  10    1  0.00000000  0.33333333  0.00000000  2.54116269 -4.42455070
  10    2  0.00000000  0.33333333  0.00000000  2.54116269 -2.71113488
  10    3  0.00000000  0.33333333  0.00000000  2.54116269 -2.71112713
  10    4  0.00000000  0.33333333  0.00000000  2.54116269 -2.52710987
  10    5  0.00000000  0.33333333  0.00000000  2.54116269 -2.52710830
  10    6  0.00000000  0.33333333  0.00000000  2.54116269 -2.51607668
  10    7  0.00000000  0.33333333  0.00000000  2.54116269 -2.51607097
  10    8  0.00000000  0.33333333  0.00000000  2.54116269 -0.94744285
  10    9  0.00000000  0.33333333  0.00000000  2.54116269 -0.94743859
  10   10  0.00000000  0.33333333  0.00000000  2.54116269 -0.91471677
  10   11  0.00000000  0.33333333  0.00000000  2.54116269 -0.91471371
  10   12  0.00000000  0.33333333  0.00000000  2.54116269 -0.39185134
  10   13  0.00000000  0.33333333  0.00000000  2.54116269 -0.39184886
  10   14  0.00000000  0.33333333  0.00000000  2.54116269 -0.32139822
  10   15  0.00000000  0.33333333  0.00000000  2.54116269 -0.32139355
  10   16  0.00000000  0.33333333  0.00000000  2.54116269 -0.29275075
  10   17  0.00000000  0.33333333  0.00000000  2.54116269 -0.29274741
  10   18  0.00000000  0.33333333  0.00000000  2.54116269 -0.21509810
  10   19  0.00000000  0.33333333  0.00000000  2.54116269 -0.21509619
  10   20  0.00000000  0.33333333  0.00000000  2.54116269 -0.13603164
  10   21  0.00000000  0.33333333  0.00000000  2.54116269 -0.13602481
  10   22  0.00000000  0.33333333  0.00000000  2.54116269 -0.10301249
  10   23  0.00000000  0.33333333  0.00000000  2.54116269 -0.10301009
  10   24  0.00000000  0.33333333  0.00000000  2.54116269 -0.08057277
  10   25  0.00000000  0.33333333  0.00000000  2.54116269 -0.08057212
  10   26  0.00000000  0.33333333  0.00000000  2.54116269  0.15707480
  10   27  0.00000000  0.33333333  0.00000000  2.54116269  0.15708016
  10   28  0.00000000  0.33333333  0.00000000  2.54116269  0.16455900
  10   29  0.00000000  0.33333333  0.00000000  2.54116269  0.16456536
  10   30  0.00000000  0.33333333  0.00000000  2.54116269  0.24475389
  10   31  0.00000000  0.33333333  0.00000000  2.54116269  0.24475420
  10   32  0.00000000  0.33333333  0.00000000  2.54116269  0.28882912
  10   33  0.00000000  0.33333333  0.00000000  2.54116269  0.28882970
  10   34  0.00000000  0.33333333  0.00000000  2.54116269  0.57648219
  10   35  0.00000000  0.33333333  0.00000000  2.54116269  0.57648236
  10   36  0.00000000  0.33333333  0.00000000  2.54116269  0.59436890
  10   37  0.00000000  0.33333333  0.00000000  2.54116269  0.59436918
  10   38  0.00000000  0.33333333  0.00000000  2.54116269  0.62460414
  10   39  0.00000000  0.33333333  0.00000000  2.54116269  0.62460448
  11    0  0.00000000  0.36666667  0.00000000  2.79527896 -4.42470899
  11    1  0.00000000  0.36666667  0.00000000  2.79527896 -4.42470853
  11    2  0.00000000  0.36666667  0.00000000  2.79527896 -2.71188258
  11    3  0.00000000  0.36666667  0.00000000  2.79527896 -2.71187498
  11    4  0.00000000  0.36666667  0.00000000  2.79527896 -2.52832331
  11    5  0.00000000  0.36666667  0.00000000  2.79527896 -2.52832095
  11    6  0.00000000  0.36666667  0.00000000  2.79527896 -2.51667174
  11    7  0.00000000  0.36666667  0.00000000  2.79527896 -2.51666635
  11    8  0.00000000  0.36666667  0.00000000  2.79527896 -0.93403093
  11    9  0.00000000  0.36666667  0.00000000  2.79527896 -0.93402726
  11   10  0.00000000  0.36666667  0.00000000  2.79527896 -0.90896681
  11   11  0.00000000  0.36666667  0.00000000  2.79527896 -0.90896373
  11   12  0.00000000  0.36666667  0.00000000  2.79527896 -0.40387617
  11   13  0.00000000  0.36666667  0.00000000  2.79527896 -0.40387358
  11   14  0.00000000  0.36666667  0.00000000  2.79527896 -0.33690967
  11   15  0.00000000  0.36666667  0.00000000  2.79527896 -0.33690526
  11   16  0.00000000  0.36666667  0.00000000  2.79527896 -0.29591601
  11   17  0.00000000  0.36666667  0.00000000  2.79527896 -0.29591415
  11   18  0.00000000  0.36666667  0.00000000  2.79527896 -0.22342400
  11   19  0.00000000  0.36666667  0.00000000  2.79527896 -0.22342234
  11   20  0.00000000  0.36666667  0.00000000  2.79527896 -0.14314310
  11   21  0.00000000  0.36666667  0.00000000  2.79527896 -0.14313725
  11   22  0.00000000  0.36666667  0.00000000  2.79527896 -0.09412281
  11   23  0.00000000  0.36666667  0.00000000  2.79527896 -0.09411930
  11   24  0.00000000  0.36666667  0.00000000  2.79527896 -0.07717482
  11   25  0.00000000  0.36666667  0.00000000  2.79527896 -0.07717223
  11   26  0.00000000  0.36666667  0.00000000  2.79527896  0.15816494
  11   27  0.00000000  0.36666667  0.00000000  2.79527896  0.15816698
  11   28  0.00000000  0.36666667  0.00000000  2.79527896  0.17302160
  11   29  0.00000000  0.36666667  0.00000000  2.79527896  0.17302447
  11   30  0.00000000  0.36666667  0.00000000  2.79527896  0.25653147
  11   31  0.00000000  0.36666667  0.00000000  2.79527896  0.25653186
  11   32  0.00000000  0.36666667  0.00000000  2.79527896  0.29468009
  11   33  0.00000000  0.36666667  0.00000000  2.79527896  0.29468026
  11   34  0.00000000  0.36666667  0.00000000  2.79527896  0.54464510
  11   35  0.00000000  0.36666667  0.00000000  2.79527896  0.54464617
  11   36  0.00000000  0.36666667  0.00000000  2.79527896  0.58264093
  11   37  0.00000000  0.36666667  0.00000000  2.79527896  0.58264220
  11   38  0.00000000  0.36666667  0.00000000  2.79527896  0.60979160
  11   39  0.00000000  0.36666667  0.00000000  2.79527896  0.60979599
  12    0  0.00000000  0.40000000  0.00000000  3.04939523 -4.42460639
  12    1  0.00000000  0.40000000  0.00000000  3.04939523 -4.42460589
  12    2  0.00000000  0.40000000  0.00000000  3.04939523 -2.71249187
  12    3  0.00000000  0.40000000  0.00000000  3.04939523 -2.71248567
  12    4  0.00000000  0.40000000  0.00000000  3.04939523 -2.52937996
  12    5  0.00000000  0.40000000  0.00000000  3.04939523 -2.52937743
  12    6  0.00000000  0.40000000  0.00000000  3.04939523 -2.51703264
  12    7  0.00000000  0.40000000  0.00000000  3.04939523 -2.51702867
  12    8  0.00000000  0.40000000  0.00000000  3.04939523 -0.92238263
  12    9  0.00000000  0.40000000  0.00000000  3.04939523 -0.92237993
  12   10  0.00000000  0.40000000  0.00000000  3.04939523 -0.90408607
  12   11  0.00000000  0.40000000  0.00000000  3.04939523 -0.90408284
  12   12  0.00000000  0.40000000  0.00000000  3.04939523 -0.41533832
  12   13  0.00000000  0.40000000  0.00000000  3.04939523 -0.41533533
  12   14  0.00000000  0.40000000  0.00000000  3.04939523 -0.34998722
  12   15  0.00000000  0.40000000  0.00000000  3.04939523 -0.34998339
  12   16  0.00000000  0.40000000  0.00000000  3.04939523 -0.30016589
  12   17  0.00000000  0.40000000  0.00000000  3.04939523 -0.30016395
  12   18  0.00000000  0.40000000  0.00000000  3.04939523 -0.23000472
  12   19  0.00000000  0.40000000  0.00000000  3.04939523 -0.23000341
  12   20  0.00000000  0.40000000  0.00000000  3.04939523 -0.14866635
  12   21  0.00000000  0.40000000  0.00000000  3.04939523 -0.14866193
  12   22  0.00000000  0.40000000  0.00000000  3.04939523 -0.08701854
  12   23  0.00000000  0.40000000  0.00000000  3.04939523 -0.08701519
  12   24  0.00000000  0.40000000  0.00000000  3.04939523 -0.07034947
  12   25  0.00000000  0.40000000  0.00000000  3.04939523 -0.07034703
  12   26  0.00000000  0.40000000  0.00000000  3.04939523  0.16020747
  12   27  0.00000000  0.40000000  0.00000000  3.04939523  0.16020848
  12   28  0.00000000  0.40000000  0.00000000  3.04939523  0.18241057
  12   29  0.00000000  0.40000000  0.00000000  3.04939523  0.18241218
  12   30  0.00000000  0.40000000  0.00000000  3.04939523  0.26564314
  12   31  0.00000000  0.40000000  0.00000000  3.04939523  0.26564403
  12   32  0.00000000  0.40000000  0.00000000  3.04939523  0.29906505
  12   33  0.00000000  0.40000000  0.00000000  3.04939523  0.29906540
  12   34  0.00000000  0.40000000  0.00000000  3.04939523  0.51259968
  12   35  0.00000000  0.40000000  0.00000000  3.04939523  0.51260138
  12   36  0.00000000  0.40000000  0.00000000  3.04939523  0.57468856
  12   37  0.00000000  0.40000000  0.00000000  3.04939523  0.57469100
  12   38  0.00000000  0.40000000  0.00000000  3.04939523  0.60857965
  12   39  0.00000000  0.40000000  0.00000000  3.04939523  0.60858513
  13    0  0.00000000  0.43333333  0.00000000  3.30351150 -4.42441721
  13    1  0.00000000  0.43333333  0.00000000  3.30351150 -4.42441674
  13    2  0.00000000  0.43333333  0.00000000  3.30351150 -2.71294235
  13    3  0.00000000  0.43333333  0.00000000  3.30351150 -2.71293816
  13    4  0.00000000  0.43333333  0.00000000  3.30351150 -2.53019434
  13    5  0.00000000  0.43333333  0.00000000  3.30351150 -2.53019229
  13    6  0.00000000  0.43333333  0.00000000  3.30351150 -2.51723141
  13    7  0.00000000  0.43333333  0.00000000  3.30351150 -2.51722911
  13    8  0.00000000  0.43333333  0.00000000  3.30351150 -0.91332061
  13    9  0.00000000  0.43333333  0.00000000  3.30351150 -0.91331789
  13   10  0.00000000  0.43333333  0.00000000  3.30351150 -0.90039570
  13   11  0.00000000  0.43333333  0.00000000  3.30351150 -0.90039205
  13   12  0.00000000  0.43333333  0.00000000  3.30351150 -0.42481796
  13   13  0.00000000  0.43333333  0.00000000  3.30351150 -0.42481502
  13   14  0.00000000  0.43333333  0.00000000  3.30351150 -0.35998356
  13   15  0.00000000  0.43333333  0.00000000  3.30351150 -0.35998046
  13   16  0.00000000  0.43333333  0.00000000  3.30351150 -0.30436471
  13   17  0.00000000  0.43333333  0.00000000  3.30351150 -0.30436229
  13   18  0.00000000  0.43333333  0.00000000  3.30351150 -0.23475366
  13   19  0.00000000  0.43333333  0.00000000  3.30351150 -0.23475278
  13   20  0.00000000  0.43333333  0.00000000  3.30351150 -0.15253961
  13   21  0.00000000  0.43333333  0.00000000  3.30351150 -0.15253679
  13   22  0.00000000  0.43333333  0.00000000  3.30351150 -0.08192328
  13   23  0.00000000  0.43333333  0.00000000  3.30351150 -0.08192154
  13   24  0.00000000  0.43333333  0.00000000  3.30351150 -0.06291318
  13   25  0.00000000  0.43333333  0.00000000  3.30351150 -0.06291224
  13   26  0.00000000  0.43333333  0.00000000  3.30351150  0.16264849
  13   27  0.00000000  0.43333333  0.00000000  3.30351150  0.16264913
  13   28  0.00000000  0.43333333  0.00000000  3.30351150  0.19097347
  13   29  0.00000000  0.43333333  0.00000000  3.30351150  0.19097440
  13   30  0.00000000  0.43333333  0.00000000  3.30351150  0.27181414
  13   31  0.00000000  0.43333333  0.00000000  3.30351150  0.27181525
  13   32  0.00000000  0.43333333  0.00000000  3.30351150  0.30208953
  13   33  0.00000000  0.43333333  0.00000000  3.30351150  0.30209010
  13   34  0.00000000  0.43333333  0.00000000  3.30351150  0.48743491
  13   35  0.00000000  0.43333333  0.00000000  3.30351150  0.48743659
  13   36  0.00000000  0.43333333  0.00000000  3.30351150  0.57071718
  13   37  0.00000000  0.43333333  0.00000000  3.30351150  0.57071990
  13   38  0.00000000  0.43333333  0.00000000  3.30351150  0.61195436
  13   39  0.00000000  0.43333333  0.00000000  3.30351150  0.61195895
  14    0  0.00000000  0.46666667  0.00000000  3.55762777 -4.42427846
  14    1  0.00000000  0.46666667  0.00000000  3.55762777 -4.42427816
  14    2  0.00000000  0.46666667  0.00000000  3.55762777 -2.71321975
  14    3  0.00000000  0.46666667  0.00000000  3.55762777 -2.71321768
  14    4  0.00000000  0.46666667  0.00000000  3.55762777 -2.53070769
  14    5  0.00000000  0.46666667  0.00000000  3.55762777 -2.53070656
  14    6  0.00000000  0.46666667  0.00000000  3.55762777 -2.51732725
  14    7  0.00000000  0.46666667  0.00000000  3.55762777 -2.51732628
  14    8  0.00000000  0.46666667  0.00000000  3.55762777 -0.90755332
  14    9  0.00000000  0.46666667  0.00000000  3.55762777 -0.90755077
  14   10  0.00000000  0.46666667  0.00000000  3.55762777 -0.89810991
  14   11  0.00000000  0.46666667  0.00000000  3.55762777 -0.89810683
  14   12  0.00000000  0.46666667  0.00000000  3.55762777 -0.43110480
  14   13  0.00000000  0.46666667  0.00000000  3.55762777 -0.43110292
  14   14  0.00000000  0.46666667  0.00000000  3.55762777 -0.36628249
  14   15  0.00000000  0.46666667  0.00000000  3.55762777 -0.36628066
  14   16  0.00000000  0.46666667  0.00000000  3.55762777 -0.30734808
  14   17  0.00000000  0.46666667  0.00000000  3.55762777 -0.30734640
  14   18  0.00000000  0.46666667  0.00000000  3.55762777 -0.23762043
  14   19  0.00000000  0.46666667  0.00000000  3.55762777 -0.23761999
  14   20  0.00000000  0.46666667  0.00000000  3.55762777 -0.15481077
  14   21  0.00000000  0.46666667  0.00000000  3.55762777 -0.15480944
  14   22  0.00000000  0.46666667  0.00000000  3.55762777 -0.07892183
  14   23  0.00000000  0.46666667  0.00000000  3.55762777 -0.07892119
  14   24  0.00000000  0.46666667  0.00000000  3.55762777 -0.05733878
  14   25  0.00000000  0.46666667  0.00000000  3.55762777 -0.05733860
  14   26  0.00000000  0.46666667  0.00000000  3.55762777  0.16459626
  14   27  0.00000000  0.46666667  0.00000000  3.55762777  0.16459662
  14   28  0.00000000  0.46666667  0.00000000  3.55762777  0.19706117
  14   29  0.00000000  0.46666667  0.00000000  3.55762777  0.19706164
  14   30  0.00000000  0.46666667  0.00000000  3.55762777  0.27524474
  14   31  0.00000000  0.46666667  0.00000000  3.55762777  0.27524552
  14   32  0.00000000  0.46666667  0.00000000  3.55762777  0.30385572
  14   33  0.00000000  0.46666667  0.00000000  3.55762777  0.30385614
  14   34  0.00000000  0.46666667  0.00000000  3.55762777  0.47128735
  14   35  0.00000000  0.46666667  0.00000000  3.55762777  0.47128840
  14   36  0.00000000  0.46666667  0.00000000  3.55762777  0.56962117
  14   37  0.00000000  0.46666667  0.00000000  3.55762777  0.56962296
  14   38  0.00000000  0.46666667  0.00000000  3.55762777  0.61642062
  14   39  0.00000000  0.46666667  0.00000000  3.55762777  0.61642322
  15    0  0.00000000  0.50000000  0.00000000  3.81174404 -4.42423226
  15    1  0.00000000  0.50000000  0.00000000  3.81174404 -4.42423226
  15    2  0.00000000  0.50000000  0.00000000  3.81174404 -2.71331305
  15    3  0.00000000  0.50000000  0.00000000  3.81174404 -2.71331305
  15    4  0.00000000  0.50000000  0.00000000  3.81174404 -2.53088285
  15    5  0.00000000  0.50000000  0.00000000  3.81174404 -2.53088285
  15    6  0.00000000  0.50000000  0.00000000  3.81174404 -2.51735523
  15    7  0.00000000  0.50000000  0.00000000  3.81174404 -2.51735523
  15    8  0.00000000  0.50000000  0.00000000  3.81174404 -0.90557033
  15    9  0.00000000  0.50000000  0.00000000  3.81174404 -0.90557033
  15   10  0.00000000  0.50000000  0.00000000  3.81174404 -0.89733663
  15   11  0.00000000  0.50000000  0.00000000  3.81174404 -0.89733663
  15   12  0.00000000  0.50000000  0.00000000  3.81174404 -0.43331056
  15   13  0.00000000  0.50000000  0.00000000  3.81174404 -0.43331056
  15   14  0.00000000  0.50000000  0.00000000  3.81174404 -0.36843611
  15   15  0.00000000  0.50000000  0.00000000  3.81174404 -0.36843611
  15   16  0.00000000  0.50000000  0.00000000  3.81174404 -0.30841513
  15   17  0.00000000  0.50000000  0.00000000  3.81174404 -0.30841513
  15   18  0.00000000  0.50000000  0.00000000  3.81174404 -0.23857863
  15   19  0.00000000  0.50000000  0.00000000  3.81174404 -0.23857863
  15   20  0.00000000  0.50000000  0.00000000  3.81174404 -0.15555579
  15   21  0.00000000  0.50000000  0.00000000  3.81174404 -0.15555579
  15   22  0.00000000  0.50000000  0.00000000  3.81174404 -0.07793856
  15   23  0.00000000  0.50000000  0.00000000  3.81174404 -0.07793856
  15   24  0.00000000  0.50000000  0.00000000  3.81174404 -0.05528753
  15   25  0.00000000  0.50000000  0.00000000  3.81174404 -0.05528753
  15   26  0.00000000  0.50000000  0.00000000  3.81174404  0.16533567
  15   27  0.00000000  0.50000000  0.00000000  3.81174404  0.16533567
  15   28  0.00000000  0.50000000  0.00000000  3.81174404  0.19928099
  15   29  0.00000000  0.50000000  0.00000000  3.81174404  0.19928099
  15   30  0.00000000  0.50000000  0.00000000  3.81174404  0.27632543
  15   31  0.00000000  0.50000000  0.00000000  3.81174404  0.27632543
  15   32  0.00000000  0.50000000  0.00000000  3.81174404  0.30443598
  15   33  0.00000000  0.50000000  0.00000000  3.81174404  0.30443598
  15   34  0.00000000  0.50000000  0.00000000  3.81174404  0.46569083
  15   35  0.00000000  0.50000000  0.00000000  3.81174404  0.46569083
  15   36  0.00000000  0.50000000  0.00000000  3.81174404  0.56957246
  15   37  0.00000000  0.50000000  0.00000000  3.81174404  0.56957246
  15   38  0.00000000  0.50000000  0.00000000  3.81174404  0.61847629
  15   39  0.00000000  0.50000000  0.00000000  3.81174404  0.61847629
  16    0  0.04166250  0.47916250  0.00000000  4.08680544 -4.42407257
  16    1  0.04166250  0.47916250  0.00000000  4.08680544 -4.42407193
  16    2  0.04166250  0.47916250  0.00000000  4.08680544 -2.71347455
  16    3  0.04166250  0.47916250  0.00000000  4.08680544 -2.71313837
  16    4  0.04166250  0.47916250  0.00000000  4.08680544 -2.53089533
  16    5  0.04166250  0.47916250  0.00000000  4.08680544 -2.53063999
  16    6  0.04166250  0.47916250  0.00000000  4.08680544 -2.51761925
  16    7  0.04166250  0.47916250  0.00000000  4.08680544 -2.51739351
  16    8  0.04166250  0.47916250  0.00000000  4.08680544 -0.90528914
  16    9  0.04166250  0.47916250  0.00000000  4.08680544 -0.90440355
  16   10  0.04166250  0.47916250  0.00000000  4.08680544 -0.89691003
  16   11  0.04166250  0.47916250  0.00000000  4.08680544 -0.89684527
  16   12  0.04166250  0.47916250  0.00000000  4.08680544 -0.43148640
  16   13  0.04166250  0.47916250  0.00000000  4.08680544 -0.43098115
  16   14  0.04166250  0.47916250  0.00000000  4.08680544 -0.36954902
  16   15  0.04166250  0.47916250  0.00000000  4.08680544 -0.36934787
  16   16  0.04166250  0.47916250  0.00000000  4.08680544 -0.30789397
  16   17  0.04166250  0.47916250  0.00000000  4.08680544 -0.30747339
  16   18  0.04166250  0.47916250  0.00000000  4.08680544 -0.23963620
  16   19  0.04166250  0.47916250  0.00000000  4.08680544 -0.23935992
  16   20  0.04166250  0.47916250  0.00000000  4.08680544 -0.15515670
  16   21  0.04166250  0.47916250  0.00000000  4.08680544 -0.15485729
  16   22  0.04166250  0.47916250  0.00000000  4.08680544 -0.09331680
  16   23  0.04166250  0.47916250  0.00000000  4.08680544 -0.08814011
  16   24  0.04166250  0.47916250  0.00000000  4.08680544 -0.05143560
  16   25  0.04166250  0.47916250  0.00000000  4.08680544 -0.04528316
  16   26  0.04166250  0.47916250  0.00000000  4.08680544  0.16469711
  16   27  0.04166250  0.47916250  0.00000000  4.08680544  0.16675658
  16   28  0.04166250  0.47916250  0.00000000  4.08680544  0.19846105
  16   29  0.04166250  0.47916250  0.00000000  4.08680544  0.20264318
  16   30  0.04166250  0.47916250  0.00000000  4.08680544  0.27891863
  16   31  0.04166250  0.47916250  0.00000000  4.08680544  0.28053688
  16   32  0.04166250  0.47916250  0.00000000  4.08680544  0.29826244
  16   33  0.04166250  0.47916250  0.00000000  4.08680544  0.29947298
  16   34  0.04166250  0.47916250  0.00000000  4.08680544  0.46824286
  16   35  0.04166250  0.47916250  0.00000000  4.08680544  0.46882999
  16   36  0.04166250  0.47916250  0.00000000  4.08680544  0.57461058
  16   37  0.04166250  0.47916250  0.00000000  4.08680544  0.57497447
  16   38  0.04166250  0.47916250  0.00000000  4.08680544  0.61705460
  16   39  0.04166250  0.47916250  0.00000000  4.08680544  0.61758576
  17    0  0.08332500  0.45832500  0.00000000  4.36186684 -4.42364909
  17    1  0.08332500  0.45832500  0.00000000  4.36186684 -4.42364814
  17    2  0.08332500  0.45832500  0.00000000  4.36186684 -2.71363325
  17    3  0.08332500  0.45832500  0.00000000  4.36186684 -2.71298248
  17    4  0.08332500  0.45832500  0.00000000  4.36186684 -2.53070614
  17    5  0.08332500  0.45832500  0.00000000  4.36186684 -2.53019200
  17    6  0.08332500  0.45832500  0.00000000  4.36186684 -2.51818270
  17    7  0.08332500  0.45832500  0.00000000  4.36186684 -2.51776427
  17    8  0.08332500  0.45832500  0.00000000  4.36186684 -0.90371441
  17    9  0.08332500  0.45832500  0.00000000  4.36186684 -0.90197200
  17   10  0.08332500  0.45832500  0.00000000  4.36186684 -0.89563899
  17   11  0.08332500  0.45832500  0.00000000  4.36186684 -0.89551158
  17   12  0.08332500  0.45832500  0.00000000  4.36186684 -0.42583906
  17   13  0.08332500  0.45832500  0.00000000  4.36186684 -0.42484033
  17   14  0.08332500  0.45832500  0.00000000  4.36186684 -0.37289765
  17   15  0.08332500  0.45832500  0.00000000  4.36186684 -0.37251254
  17   16  0.08332500  0.45832500  0.00000000  4.36186684 -0.30601721
  17   17  0.08332500  0.45832500  0.00000000  4.36186684 -0.30521176
  17   18  0.08332500  0.45832500  0.00000000  4.36186684 -0.24180362
  17   19  0.08332500  0.45832500  0.00000000  4.36186684 -0.24119731
  17   20  0.08332500  0.45832500  0.00000000  4.36186684 -0.15429351
  17   21  0.08332500  0.45832500  0.00000000  4.36186684 -0.15388276
  17   22  0.08332500  0.45832500  0.00000000  4.36186684 -0.11873103
  17   23  0.08332500  0.45832500  0.00000000  4.36186684 -0.11346248
  17   24  0.08332500  0.45832500  0.00000000  4.36186684 -0.04320765
  17   25  0.08332500  0.45832500  0.00000000  4.36186684 -0.03599381
  17   26  0.08332500  0.45832500  0.00000000  4.36186684  0.16370610
  17   27  0.08332500  0.45832500  0.00000000  4.36186684  0.16724381
  17   28  0.08332500  0.45832500  0.00000000  4.36186684  0.20117773
  17   29  0.08332500  0.45832500  0.00000000  4.36186684  0.20870741
  17   30  0.08332500  0.45832500  0.00000000  4.36186684  0.28103295
  17   31  0.08332500  0.45832500  0.00000000  4.36186684  0.28239075
  17   32  0.08332500  0.45832500  0.00000000  4.36186684  0.29115735
  17   33  0.08332500  0.45832500  0.00000000  4.36186684  0.29161225
  17   34  0.08332500  0.45832500  0.00000000  4.36186684  0.47551103
  17   35  0.08332500  0.45832500  0.00000000  4.36186684  0.47669360
  17   36  0.08332500  0.45832500  0.00000000  4.36186684  0.59105990
  17   37  0.08332500  0.45832500  0.00000000  4.36186684  0.59158471
  17   38  0.08332500  0.45832500  0.00000000  4.36186684  0.61909170
  17   39  0.08332500  0.45832500  0.00000000  4.36186684  0.61972709
  18    0  0.12498750  0.43748750  0.00000000  4.63692824 -4.42297660
  18    1  0.12498750  0.43748750  0.00000000  4.63692824 -4.42297557
  18    2  0.12498750  0.43748750  0.00000000  4.63692824 -2.71381135
  18    3  0.12498750  0.43748750  0.00000000  4.63692824 -2.71288058
  18    4  0.12498750  0.43748750  0.00000000  4.63692824 -2.53036318
  18    5  0.12498750  0.43748750  0.00000000  4.63692824 -2.52957621
  18    6  0.12498750  0.43748750  0.00000000  4.63692824 -2.51902549
  18    7  0.12498750  0.43748750  0.00000000  4.63692824 -2.51847765
  18    8  0.12498750  0.43748750  0.00000000  4.63692824 -0.90120339
  18    9  0.12498750  0.43748750  0.00000000  4.63692824 -0.89866321
  18   10  0.12498750  0.43748750  0.00000000  4.63692824 -0.89371539
  18   11  0.12498750  0.43748750  0.00000000  4.63692824 -0.89353172
  18   12  0.12498750  0.43748750  0.00000000  4.63692824 -0.41704929
  18   13  0.12498750  0.43748750  0.00000000  4.63692824 -0.41557772
  18   14  0.12498750  0.43748750  0.00000000  4.63692824 -0.37865022
  18   15  0.12498750  0.43748750  0.00000000  4.63692824 -0.37812457
  18   16  0.12498750  0.43748750  0.00000000  4.63692824 -0.30311346
  18   17  0.12498750  0.43748750  0.00000000  4.63692824 -0.30200749
  18   18  0.12498750  0.43748750  0.00000000  4.63692824 -0.24356630
  18   19  0.12498750  0.43748750  0.00000000  4.63692824 -0.24258152
  18   20  0.12498750  0.43748750  0.00000000  4.63692824 -0.15536277
  18   21  0.12498750  0.43748750  0.00000000  4.63692824 -0.15460608
  18   22  0.12498750  0.43748750  0.00000000  4.63692824 -0.14838366
  18   23  0.12498750  0.43748750  0.00000000  4.63692824 -0.14467144
  18   24  0.12498750  0.43748750  0.00000000  4.63692824 -0.03691424
  18   25  0.12498750  0.43748750  0.00000000  4.63692824 -0.02925041
  18   26  0.12498750  0.43748750  0.00000000  4.63692824  0.16064002
  18   27  0.12498750  0.43748750  0.00000000  4.63692824  0.16437341
  18   28  0.12498750  0.43748750  0.00000000  4.63692824  0.20822619
  18   29  0.12498750  0.43748750  0.00000000  4.63692824  0.21745570
  18   30  0.12498750  0.43748750  0.00000000  4.63692824  0.26269238
  18   31  0.12498750  0.43748750  0.00000000  4.63692824  0.26368282
  18   32  0.12498750  0.43748750  0.00000000  4.63692824  0.30226258
  18   33  0.12498750  0.43748750  0.00000000  4.63692824  0.30469462
  18   34  0.12498750  0.43748750  0.00000000  4.63692824  0.48514249
  18   35  0.12498750  0.43748750  0.00000000  4.63692824  0.48695061
  18   36  0.12498750  0.43748750  0.00000000  4.63692824  0.62235080
  18   37  0.12498750  0.43748750  0.00000000  4.63692824  0.62287703
  18   38  0.12498750  0.43748750  0.00000000  4.63692824  0.63663103
  18   39  0.12498750  0.43748750  0.00000000  4.63692824  0.63697249
  19    0  0.16665000  0.41665000  0.00000000  4.91198964 -4.42190423
  19    1  0.16665000  0.41665000  0.00000000  4.91198964 -4.42190313
  19    2  0.16665000  0.41665000  0.00000000  4.91198964 -2.71399205
  19    3  0.16665000  0.41665000  0.00000000  4.91198964 -2.71282058
  19    4  0.16665000  0.41665000  0.00000000  4.91198964 -2.52987639
  19    5  0.16665000  0.41665000  0.00000000  4.91198964 -2.52878897
  19    6  0.16665000  0.41665000  0.00000000  4.91198964 -2.52005216
  19    7  0.16665000  0.41665000  0.00000000  4.91198964 -2.51946036
  19    8  0.16665000  0.41665000  0.00000000  4.91198964 -0.89809579
  19    9  0.16665000  0.41665000  0.00000000  4.91198964 -0.89484731
  19   10  0.16665000  0.41665000  0.00000000  4.91198964 -0.89139683
  19   11  0.16665000  0.41665000  0.00000000  4.91198964 -0.89116867
  19   12  0.16665000  0.41665000  0.00000000  4.91198964 -0.40556392
  19   13  0.16665000  0.41665000  0.00000000  4.91198964 -0.40363679
  19   14  0.16665000  0.41665000  0.00000000  4.91198964 -0.38623515
  19   15  0.16665000  0.41665000  0.00000000  4.91198964 -0.38564382
  19   16  0.16665000  0.41665000  0.00000000  4.91198964 -0.29970627
  19   17  0.16665000  0.41665000  0.00000000  4.91198964 -0.29847976
  19   18  0.16665000  0.41665000  0.00000000  4.91198964 -0.24368696
  19   19  0.16665000  0.41665000  0.00000000  4.91198964 -0.24232074
  19   20  0.16665000  0.41665000  0.00000000  4.91198964 -0.18451535
  19   21  0.16665000  0.41665000  0.00000000  4.91198964 -0.17996855
  19   22  0.16665000  0.41665000  0.00000000  4.91198964 -0.15606942
