n=1   sigX=  -16.710793              sigC=    3.815205+  3.631176i  sigXC=  -12.895588+  3.631176i  VH=    3.908863
n=2   sigX=  -15.084404              sigC=    3.386722+ 14.701106i  sigXC=  -11.697682+ 14.701106i  VH=    3.879884
n=3   sigX=  -15.084404              sigC=    3.386722+ 14.701106i  sigXC=  -11.697682+ 14.701106i  VH=    3.879884
n=4   sigX=  -12.556096              sigC=    2.387879+  1.260581i  sigXC=  -10.168216+  1.260581i  VH=    2.857676
n=5   sigX=  -12.556096              sigC=    2.387879+  1.260581i  sigXC=  -10.168216+  1.260581i  VH=    2.857676
n=6   sigX=  -12.996551              sigC=    2.177545+  9.033979i  sigXC=  -10.819005+  9.033979i  VH=    3.747486
n=7   sigX=  -12.996551              sigC=    2.177545+  9.033979i  sigXC=  -10.819005+  9.033979i  VH=    3.747486
n=8   sigX=   -4.624721              sigC=   -3.190647+-10.573855i  sigXC=   -7.815368+-10.573855i  VH=    1.065840
n=9   sigX=   -4.624721              sigC=   -3.190647+-10.573855i  sigXC=   -7.815368+-10.573855i  VH=    1.065840
n=10  sigX=   -4.449331              sigC=   -3.665359+  0.485822i  sigXC=   -8.114690+  0.485822i  VH=    1.866574
n=11  sigX=   -4.449331              sigC=   -3.665359+  0.485822i  sigXC=   -8.114690+  0.485822i  VH=    1.866574
n=12  sigX=   -4.881002              sigC=   -4.174310+ -0.891057i  sigXC=   -9.055312+ -0.891057i  VH=    3.322484
n=13  sigX=   -4.881002              sigC=   -4.174310+ -0.891057i  sigXC=   -9.055312+ -0.891057i  VH=    3.322484
n=14  sigX=   -4.429457              sigC=   -4.143636+ -0.839981i  sigXC=   -8.573093+ -0.839981i  VH=    2.459800
n=15  sigX=   -4.429457              sigC=   -4.143636+ -0.839981i  sigXC=   -8.573093+ -0.839981i  VH=    2.459800
n=16  sigX=   -3.285067              sigC=   -3.893657+  2.625450i  sigXC=   -7.178724+  2.625450i  VH=    2.407579
n=17  sigX=   -3.285067              sigC=   -3.893657+  2.625450i  sigXC=   -7.178724+  2.625450i  VH=    2.407579
n=18  sigX=   -3.347244              sigC=   -3.734409+ -5.905243i  sigXC=   -7.081653+ -5.905243i  VH=    2.599566
n=19  sigX=   -3.347244              sigC=   -3.734409+ -5.905243i  sigXC=   -7.081653+ -5.905243i  VH=    2.599566
n=20  sigX=   -3.150075              sigC=   -3.633528+ -3.202771i  sigXC=   -6.783602+ -3.202771i  VH=    2.974787
n=21  sigX=   -3.150075              sigC=   -3.633528+ -3.202771i  sigXC=   -6.783602+ -3.202771i  VH=    2.974787
n=22  sigX=   -3.099954              sigC=   -3.534782+ -2.753508i  sigXC=   -6.634736+ -2.753508i  VH=    2.824864
n=23  sigX=   -3.099954              sigC=   -3.534782+ -2.753508i  sigXC=   -6.634736+ -2.753508i  VH=    2.824864
n=24  sigX=   -2.475716              sigC=   -3.153284+ -5.553836i  sigXC=   -5.629000+ -5.553836i  VH=    1.506779
n=25  sigX=   -2.475716              sigC=   -3.153284+ -5.553836i  sigXC=   -5.629000+ -5.553836i  VH=    1.506779
n=26  sigX=   -2.195950              sigC=   -2.793066+ -3.526019i  sigXC=   -4.989015+ -3.526019i  VH=    2.186464
n=27  sigX=   -2.195950              sigC=   -2.793066+ -3.526019i  sigXC=   -4.989015+ -3.526019i  VH=    2.186464
n=28  sigX=   -2.052381              sigC=   -3.114569+ -2.391497i  sigXC=   -5.166950+ -2.391497i  VH=    2.042148
n=29  sigX=   -2.052381              sigC=   -3.114569+ -2.391497i  sigXC=   -5.166950+ -2.391497i  VH=    2.042148
n=30  sigX=   -2.492568              sigC=   -3.267919+ -0.769647i  sigXC=   -5.760487+ -0.769647i  VH=    3.671544
n=31  sigX=   -2.492568              sigC=   -3.267919+ -0.769647i  sigXC=   -5.760487+ -0.769647i  VH=    3.671544
n=32  sigX=   -1.951909              sigC=   -2.748905+ -1.861751i  sigXC=   -4.700813+ -1.861751i  VH=    1.379196
n=33  sigX=   -1.951909              sigC=   -2.748905+ -1.861751i  sigXC=   -4.700813+ -1.861751i  VH=    1.379196
n=34  sigX=   -1.791041              sigC=   -2.638004+  2.344960i  sigXC=   -4.429045+  2.344960i  VH=    1.785114
n=35  sigX=   -1.791041              sigC=   -2.638004+  2.344960i  sigXC=   -4.429045+  2.344960i  VH=    1.785114
n=36  sigX=   -1.801267              sigC=   -2.627824+  3.078502i  sigXC=   -4.429091+  3.078502i  VH=    1.623803
n=37  sigX=   -1.801267              sigC=   -2.627824+  3.078502i  sigXC=   -4.429091+  3.078502i  VH=    1.623803
n=38  sigX=   -1.603138              sigC=   -2.329244+ -3.631541i  sigXC=   -3.932382+ -3.631541i  VH=    0.284016
n=39  sigX=   -1.603138              sigC=   -2.329244+ -3.631541i  sigXC=   -3.932382+ -3.631541i  VH=    0.284016
n=40  sigX=   -1.774182              sigC=   -2.584245+  4.378996i  sigXC=   -4.358427+  4.378996i  VH=    3.431801
n=41  sigX=   -1.774182              sigC=   -2.584245+  4.378996i  sigXC=   -4.358427+  4.378996i  VH=    3.431801
n=42  sigX=   -1.436923              sigC=   -2.305684+  5.594495i  sigXC=   -3.742607+  5.594495i  VH=    1.451059
n=43  sigX=   -1.436923              sigC=   -2.305684+  5.594495i  sigXC=   -3.742607+  5.594495i  VH=    1.451059
n=44  sigX=   -1.235731              sigC=   -2.079144+  1.020535i  sigXC=   -3.314875+  1.020535i  VH=   -0.306245
n=45  sigX=   -1.235731              sigC=   -2.079144+  1.020535i  sigXC=   -3.314875+  1.020535i  VH=   -0.306245
n=46  sigX=   -1.006561              sigC=   -1.681261+  1.418449i  sigXC=   -2.687822+  1.418449i  VH=   -0.770865
n=47  sigX=   -1.006561              sigC=   -1.681261+  1.418449i  sigXC=   -2.687822+  1.418449i  VH=   -0.770865
n=48  sigX=   -1.556741              sigC=   -1.888610+ -2.288542i  sigXC=   -3.445350+ -2.288542i  VH=    1.178768
n=49  sigX=   -1.556741              sigC=   -1.888610+ -2.288542i  sigXC=   -3.445350+ -2.288542i  VH=    1.178768
n=50  sigX=   -1.224202              sigC=   -1.880582+  5.522834i  sigXC=   -3.104784+  5.522834i  VH=    1.699089
n=51  sigX=   -1.224202              sigC=   -1.880582+  5.522834i  sigXC=   -3.104784+  5.522834i  VH=    1.699089
n=52  sigX=   -1.399908              sigC=   -1.769006+  6.288435i  sigXC=   -3.168914+  6.288435i  VH=    0.130263
n=53  sigX=   -1.399908              sigC=   -1.769006+  6.288435i  sigXC=   -3.168914+  6.288435i  VH=    0.130263
n=54  sigX=   -1.156888              sigC=   -1.585827+ -2.851892i  sigXC=   -2.742716+ -2.851892i  VH=    0.028166
n=55  sigX=   -1.156888              sigC=   -1.585827+ -2.851892i  sigXC=   -2.742716+ -2.851892i  VH=    0.028166

k-point 36:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -16.710793              sigC=    3.815207+  3.632309i  sigXC=  -12.895586+  3.632309i  VH=    3.908863
n=1   sigX=  -16.710793              sigC=    3.815207+  3.632309i  sigXC=  -12.895586+  3.632309i  VH=    3.908863
n=2   sigX=  -15.084404              sigC=    3.386741+ 14.701057i  sigXC=  -11.697662+ 14.701057i  VH=    3.879884
n=3   sigX=  -15.084404              sigC=    3.386741+ 14.701057i  sigXC=  -11.697662+ 14.701057i  VH=    3.879884
n=4   sigX=  -12.556096              sigC=    2.387882+  1.260458i  sigXC=  -10.168214+  1.260458i  VH=    2.857676
n=5   sigX=  -12.556096              sigC=    2.387882+  1.260458i  sigXC=  -10.168214+  1.260458i  VH=    2.857676
n=6   sigX=  -12.996551              sigC=    2.177545+  9.037330i  sigXC=  -10.819006+  9.037330i  VH=    3.747486
n=7   sigX=  -12.996551              sigC=    2.177545+  9.037330i  sigXC=  -10.819006+  9.037330i  VH=    3.747486
n=8   sigX=   -4.624721              sigC=   -3.190648+-10.575555i  sigXC=   -7.815369+-10.575555i  VH=    1.065840
n=9   sigX=   -4.624721              sigC=   -3.190648+-10.575555i  sigXC=   -7.815369+-10.575555i  VH=    1.065840
n=10  sigX=   -4.449331              sigC=   -3.665366+  0.482069i  sigXC=   -8.114697+  0.482069i  VH=    1.866574
n=11  sigX=   -4.449331              sigC=   -3.665366+  0.482069i  sigXC=   -8.114697+  0.482069i  VH=    1.866574
n=12  sigX=   -4.881002              sigC=   -4.174312+ -0.891024i  sigXC=   -9.055314+ -0.891024i  VH=    3.322483
n=13  sigX=   -4.881002              sigC=   -4.174312+ -0.891024i  sigXC=   -9.055314+ -0.891024i  VH=    3.322483
n=14  sigX=   -4.429457              sigC=   -4.143637+ -0.838869i  sigXC=   -8.573094+ -0.838869i  VH=    2.459800
n=15  sigX=   -4.429457              sigC=   -4.143637+ -0.838869i  sigXC=   -8.573094+ -0.838869i  VH=    2.459800
n=16  sigX=   -3.285067              sigC=   -3.893659+  2.628027i  sigXC=   -7.178726+  2.628027i  VH=    2.407579
n=17  sigX=   -3.285067              sigC=   -3.893659+  2.628027i  sigXC=   -7.178726+  2.628027i  VH=    2.407579
n=18  sigX=   -3.347244              sigC=   -3.734417+ -5.903457i  sigXC=   -7.081661+ -5.903457i  VH=    2.599567
n=19  sigX=   -3.347244              sigC=   -3.734417+ -5.903457i  sigXC=   -7.081661+ -5.903457i  VH=    2.599567
n=20  sigX=   -3.150075              sigC=   -3.633536+ -3.199551i  sigXC=   -6.783611+ -3.199551i  VH=    2.974787
n=21  sigX=   -3.150075              sigC=   -3.633536+ -3.199551i  sigXC=   -6.783611+ -3.199551i  VH=    2.974787
n=22  sigX=   -3.099954              sigC=   -3.534769+ -2.752525i  sigXC=   -6.634723+ -2.752525i  VH=    2.824864
n=23  sigX=   -3.099954              sigC=   -3.534769+ -2.752525i  sigXC=   -6.634723+ -2.752525i  VH=    2.824864
n=24  sigX=   -2.475716              sigC=   -3.153296+ -5.550019i  sigXC=   -5.629012+ -5.550019i  VH=    1.506779
n=25  sigX=   -2.475716              sigC=   -3.153296+ -5.550019i  sigXC=   -5.629012+ -5.550019i  VH=    1.506779
n=26  sigX=   -2.195950              sigC=   -2.793068+ -3.525416i  sigXC=   -4.989017+ -3.525416i  VH=    2.186464
n=27  sigX=   -2.195950              sigC=   -2.793068+ -3.525416i  sigXC=   -4.989017+ -3.525416i  VH=    2.186464
n=28  sigX=   -2.052381              sigC=   -3.114575+ -2.391147i  sigXC=   -5.166956+ -2.391147i  VH=    2.042148
n=29  sigX=   -2.052381              sigC=   -3.114575+ -2.391147i  sigXC=   -5.166956+ -2.391147i  VH=    2.042148
n=30  sigX=   -2.492569              sigC=   -3.267908+ -0.775224i  sigXC=   -5.760476+ -0.775224i  VH=    3.671544
n=31  sigX=   -2.492569              sigC=   -3.267908+ -0.775224i  sigXC=   -5.760476+ -0.775224i  VH=    3.671544
n=32  sigX=   -1.951909              sigC=   -2.748904+ -1.863003i  sigXC=   -4.700813+ -1.863003i  VH=    1.379195
n=33  sigX=   -1.951909              sigC=   -2.748904+ -1.863003i  sigXC=   -4.700813+ -1.863003i  VH=    1.379195
n=34  sigX=   -1.791041              sigC=   -2.638011+  2.344581i  sigXC=   -4.429052+  2.344581i  VH=    1.785115
n=35  sigX=   -1.791041              sigC=   -2.638011+  2.344581i  sigXC=   -4.429052+  2.344581i  VH=    1.785115
n=36  sigX=   -1.801267              sigC=   -2.627826+  3.076732i  sigXC=   -4.429093+  3.076732i  VH=    1.623804
n=37  sigX=   -1.801267              sigC=   -2.627826+  3.076732i  sigXC=   -4.429093+  3.076732i  VH=    1.623804
n=38  sigX=   -1.603138              sigC=   -2.329243+ -3.630099i  sigXC=   -3.932381+ -3.630099i  VH=    0.284017
n=39  sigX=   -1.603138              sigC=   -2.329243+ -3.630099i  sigXC=   -3.932381+ -3.630099i  VH=    0.284017
n=40  sigX=   -1.774182              sigC=   -2.584252+  4.379790i  sigXC=   -4.358434+  4.379790i  VH=    3.431803
n=41  sigX=   -1.774182              sigC=   -2.584252+  4.379790i  sigXC=   -4.358434+  4.379790i  VH=    3.431803
n=42  sigX=   -1.436923              sigC=   -2.305687+  5.589484i  sigXC=   -3.742610+  5.589484i  VH=    1.451056
n=43  sigX=   -1.436923              sigC=   -2.305687+  5.589484i  sigXC=   -3.742610+  5.589484i  VH=    1.451056
n=44  sigX=   -1.235731              sigC=   -2.079146+  1.022574i  sigXC=   -3.314877+  1.022574i  VH=   -0.306244
n=45  sigX=   -1.235731              sigC=   -2.079146+  1.022574i  sigXC=   -3.314877+  1.022574i  VH=   -0.306244
n=46  sigX=   -1.006561              sigC=   -1.681264+  1.419921i  sigXC=   -2.687825+  1.419921i  VH=   -0.770863
n=47  sigX=   -1.006561              sigC=   -1.681264+  1.419921i  sigXC=   -2.687825+  1.419921i  VH=   -0.770863
n=48  sigX=   -1.556741              sigC=   -1.888618+ -2.286651i  sigXC=   -3.445359+ -2.286651i  VH=    1.178769
n=49  sigX=   -1.556741              sigC=   -1.888618+ -2.286651i  sigXC=   -3.445359+ -2.286651i  VH=    1.178769
n=50  sigX=   -1.224202              sigC=   -1.880584+  5.521911i  sigXC=   -3.104786+  5.521911i  VH=    1.699091
n=51  sigX=   -1.224202              sigC=   -1.880584+  5.521911i  sigXC=   -3.104786+  5.521911i  VH=    1.699091
n=52  sigX=   -1.399908              sigC=   -1.769012+  6.288026i  sigXC=   -3.168920+  6.288026i  VH=    0.130265
n=53  sigX=   -1.399908              sigC=   -1.769012+  6.288026i  sigXC=   -3.168920+  6.288026i  VH=    0.130265
n=54  sigX=   -1.156888              sigC=   -1.585839+ -2.853796i  sigXC=   -2.742728+ -2.853796i  VH=    0.028166
n=55  sigX=   -1.156888              sigC=   -1.585839+ -2.853796i  sigXC=   -2.742728+ -2.853796i  VH=    0.028166

k-point 37:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -16.874620              sigC=    3.859734+  2.600836i  sigXC=  -13.014887+  2.600836i  VH=    3.728334
n=1   sigX=  -16.874620              sigC=    3.859734+  2.600836i  sigXC=  -13.014887+  2.600836i  VH=    3.728334
n=2   sigX=  -14.797405              sigC=    3.278788+  9.603472i  sigXC=  -11.518617+  9.603472i  VH=    4.137644
n=3   sigX=  -14.797405              sigC=    3.278788+  9.603472i  sigXC=  -11.518617+  9.603472i  VH=    4.137644
n=4   sigX=  -12.397098              sigC=    2.450619+  2.462876i  sigXC=   -9.946480+  2.462876i  VH=    2.551224
n=5   sigX=  -12.397098              sigC=    2.450619+  2.462876i  sigXC=   -9.946480+  2.462876i  VH=    2.551224
n=6   sigX=  -12.905993              sigC=    1.844185+  4.865242i  sigXC=  -11.061808+  4.865242i  VH=    4.243946
n=7   sigX=  -12.905993              sigC=    1.844185+  4.865242i  sigXC=  -11.061808+  4.865242i  VH=    4.243946
n=8   sigX=   -4.784768              sigC=   -3.483928+-10.765555i  sigXC=   -8.268696+-10.765555i  VH=    1.636637
n=9   sigX=   -4.784768              sigC=   -3.483928+-10.765555i  sigXC=   -8.268696+-10.765555i  VH=    1.636637
n=10  sigX=   -4.797751              sigC=   -4.254385+ -3.789069i  sigXC=   -9.052136+ -3.789069i  VH=    2.441919
n=11  sigX=   -4.797751              sigC=   -4.254385+ -3.789069i  sigXC=   -9.052136+ -3.789069i  VH=    2.441919
n=12  sigX=   -5.109504              sigC=   -3.605503+ -4.586524i  sigXC=   -8.715006+ -4.586524i  VH=    3.243725
n=13  sigX=   -5.109504              sigC=   -3.605503+ -4.586524i  sigXC=   -8.715006+ -4.586524i  VH=    3.243725
n=14  sigX=   -4.180684              sigC=   -4.276506+ -0.312671i  sigXC=   -8.457190+ -0.312671i  VH=    2.346056
n=15  sigX=   -4.180684              sigC=   -4.276506+ -0.312671i  sigXC=   -8.457190+ -0.312671i  VH=    2.346056
n=16  sigX=   -3.678857              sigC=   -3.577669+ -0.752174i  sigXC=   -7.256526+ -0.752174i  VH=    1.458269
n=17  sigX=   -3.678857              sigC=   -3.577669+ -0.752174i  sigXC=   -7.256526+ -0.752174i  VH=    1.458269
n=18  sigX=   -3.420613              sigC=   -4.058117+  2.709284i  sigXC=   -7.478730+  2.709284i  VH=    2.506526
n=19  sigX=   -3.420613              sigC=   -4.058117+  2.709284i  sigXC=   -7.478730+  2.709284i  VH=    2.506526
n=20  sigX=   -2.305617              sigC=   -3.042880+  1.014517i  sigXC=   -5.348497+  1.014517i  VH=    0.961376
n=21  sigX=   -2.305617              sigC=   -3.042880+  1.014517i  sigXC=   -5.348497+  1.014517i  VH=    0.961376
n=22  sigX=   -3.235597              sigC=   -3.746253+  4.951953i  sigXC=   -6.981850+  4.951953i  VH=    3.584072
n=23  sigX=   -3.235597              sigC=   -3.746253+  4.951953i  sigXC=   -6.981850+  4.951953i  VH=    3.584072
n=24  sigX=   -1.884187              sigC=   -2.782100+  0.834182i  sigXC=   -4.666287+  0.834182i  VH=   -0.177692
n=25  sigX=   -1.884187              sigC=   -2.782100+  0.834182i  sigXC=   -4.666287+  0.834182i  VH=   -0.177692
n=26  sigX=   -1.921501              sigC=   -2.895279+  1.973693i  sigXC=   -4.816780+  1.973693i  VH=    1.011652
n=27  sigX=   -1.921501              sigC=   -2.895279+  1.973693i  sigXC=   -4.816780+  1.973693i  VH=    1.011652
n=28  sigX=   -2.525150              sigC=   -3.320117+ -0.108003i  sigXC=   -5.845267+ -0.108003i  VH=    3.708650
n=29  sigX=   -2.525150              sigC=   -3.320117+ -0.108003i  sigXC=   -5.845267+ -0.108003i  VH=    3.708650
n=30  sigX=   -2.618903              sigC=   -3.341789+ -0.283085i  sigXC=   -5.960692+ -0.283085i  VH=    3.674973
n=31  sigX=   -2.618903              sigC=   -3.341789+ -0.283085i  sigXC=   -5.960692+ -0.283085i  VH=    3.674973
n=32  sigX=   -2.450544              sigC=   -3.203140+ -5.645162i  sigXC=   -5.653684+ -5.645162i  VH=    3.244494
n=33  sigX=   -2.450544              sigC=   -3.203140+ -5.645162i  sigXC=   -5.653684+ -5.645162i  VH=    3.244494
n=34  sigX=   -2.162564              sigC=   -2.803639+ -7.303061i  sigXC=   -4.966203+ -7.303061i  VH=    3.609197
n=35  sigX=   -2.162564              sigC=   -2.803639+ -7.303061i  sigXC=   -4.966203+ -7.303061i  VH=    3.609197
n=36  sigX=   -1.542161              sigC=   -2.276140+  2.449541i  sigXC=   -3.818301+  2.449541i  VH=    0.355203
n=37  sigX=   -1.542161              sigC=   -2.276140+  2.449541i  sigXC=   -3.818301+  2.449541i  VH=    0.355203
n=38  sigX=   -1.668258              sigC=   -2.301961+  0.325679i  sigXC=   -3.970219+  0.325679i  VH=    2.618726
n=39  sigX=   -1.668258              sigC=   -2.301961+  0.325679i  sigXC=   -3.970219+  0.325679i  VH=    2.618726
n=40  sigX=   -0.884202              sigC=   -1.718452+  0.285112i  sigXC=   -2.602654+  0.285112i  VH=   -1.157434
n=41  sigX=   -0.884202              sigC=   -1.718452+  0.285112i  sigXC=   -2.602654+  0.285112i  VH=   -1.157434
n=42  sigX=   -1.673887              sigC=   -2.531819+ -1.599677i  sigXC=   -4.205706+ -1.599677i  VH=    2.210454
n=43  sigX=   -1.673887              sigC=   -2.531819+ -1.599677i  sigXC=   -4.205706+ -1.599677i  VH=    2.210454
n=44  sigX=   -1.353133              sigC=   -2.174442+  0.720643i  sigXC=   -3.527575+  0.720643i  VH=    0.682025
n=45  sigX=   -1.353133              sigC=   -2.174442+  0.720643i  sigXC=   -3.527575+  0.720643i  VH=    0.682025
n=46  sigX=   -1.209573              sigC=   -1.913450+  3.406096i  sigXC=   -3.123024+  3.406096i  VH=   -0.574071
n=47  sigX=   -1.209573              sigC=   -1.913450+  3.406096i  sigXC=   -3.123024+  3.406096i  VH=   -0.574071
n=48  sigX=   -1.366908              sigC=   -1.869903+ -6.298357i  sigXC=   -3.236811+ -6.298357i  VH=    1.506874
n=49  sigX=   -1.366908              sigC=   -1.869903+ -6.298357i  sigXC=   -3.236811+ -6.298357i  VH=    1.506874
n=50  sigX=   -1.591540              sigC=   -1.769385+ -0.599514i  sigXC=   -3.360925+ -0.599514i  VH=    0.836702
n=51  sigX=   -1.591540              sigC=   -1.769385+ -0.599514i  sigXC=   -3.360925+ -0.599514i  VH=    0.836702
n=52  sigX=   -1.196654              sigC=   -1.849972+  4.851863i  sigXC=   -3.046626+  4.851863i  VH=    1.388515
n=53  sigX=   -1.196654              sigC=   -1.849972+  4.851863i  sigXC=   -3.046626+  4.851863i  VH=    1.388515
n=54  sigX=   -1.005239              sigC=   -1.593492+  4.836046i  sigXC=   -2.598732+  4.836046i  VH=   -0.940827
n=55  sigX=   -1.005239              sigC=   -1.593492+  4.836046i  sigXC=   -2.598732+  4.836046i  VH=   -0.940827

k-point 38:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -16.710793              sigC=    3.815198+  3.632406i  sigXC=  -12.895595+  3.632406i  VH=    3.908863
n=1   sigX=  -16.710793              sigC=    3.815198+  3.632406i  sigXC=  -12.895595+  3.632406i  VH=    3.908863
n=2   sigX=  -15.084404              sigC=    3.386734+ 14.700725i  sigXC=  -11.697670+ 14.700725i  VH=    3.879884
n=3   sigX=  -15.084404              sigC=    3.386734+ 14.700725i  sigXC=  -11.697670+ 14.700725i  VH=    3.879884
n=4   sigX=  -12.556096              sigC=    2.387876+  1.259646i  sigXC=  -10.168220+  1.259646i  VH=    2.857676
n=5   sigX=  -12.556096              sigC=    2.387876+  1.259646i  sigXC=  -10.168220+  1.259646i  VH=    2.857676
n=6   sigX=  -12.996551              sigC=    2.177549+  9.036360i  sigXC=  -10.819002+  9.036360i  VH=    3.747486
n=7   sigX=  -12.996551              sigC=    2.177549+  9.036360i  sigXC=  -10.819002+  9.036360i  VH=    3.747486
n=8   sigX=   -4.624721              sigC=   -3.190645+-10.575330i  sigXC=   -7.815366+-10.575330i  VH=    1.065840
n=9   sigX=   -4.624721              sigC=   -3.190645+-10.575330i  sigXC=   -7.815366+-10.575330i  VH=    1.065840
n=10  sigX=   -4.449331              sigC=   -3.665360+  0.485197i  sigXC=   -8.114691+  0.485197i  VH=    1.866574
n=11  sigX=   -4.449331              sigC=   -3.665360+  0.485197i  sigXC=   -8.114691+  0.485197i  VH=    1.866574
n=12  sigX=   -4.881002              sigC=   -4.174310+ -0.890927i  sigXC=   -9.055312+ -0.890927i  VH=    3.322483
n=13  sigX=   -4.881002              sigC=   -4.174310+ -0.890927i  sigXC=   -9.055312+ -0.890927i  VH=    3.322483
n=14  sigX=   -4.429457              sigC=   -4.143644+ -0.839580i  sigXC=   -8.573101+ -0.839580i  VH=    2.459800
n=15  sigX=   -4.429457              sigC=   -4.143644+ -0.839580i  sigXC=   -8.573101+ -0.839580i  VH=    2.459800
n=16  sigX=   -3.285067              sigC=   -3.893656+  2.626900i  sigXC=   -7.178723+  2.626900i  VH=    2.407578
n=17  sigX=   -3.285067              sigC=   -3.893656+  2.626900i  sigXC=   -7.178723+  2.626900i  VH=    2.407578
n=18  sigX=   -3.347244              sigC=   -3.734405+ -5.903687i  sigXC=   -7.081649+ -5.903687i  VH=    2.599566
n=19  sigX=   -3.347244              sigC=   -3.734405+ -5.903687i  sigXC=   -7.081649+ -5.903687i  VH=    2.599566
n=20  sigX=   -3.150075              sigC=   -3.633507+ -3.202106i  sigXC=   -6.783582+ -3.202106i  VH=    2.974787
n=21  sigX=   -3.150075              sigC=   -3.633507+ -3.202106i  sigXC=   -6.783582+ -3.202106i  VH=    2.974787
n=22  sigX=   -3.099954              sigC=   -3.534768+ -2.752855i  sigXC=   -6.634722+ -2.752855i  VH=    2.824864
n=23  sigX=   -3.099954              sigC=   -3.534768+ -2.752855i  sigXC=   -6.634722+ -2.752855i  VH=    2.824864
n=24  sigX=   -2.475716              sigC=   -3.153287+ -5.552976i  sigXC=   -5.629003+ -5.552976i  VH=    1.506779
n=25  sigX=   -2.475716              sigC=   -3.153287+ -5.552976i  sigXC=   -5.629003+ -5.552976i  VH=    1.506779
n=26  sigX=   -2.195950              sigC=   -2.793063+ -3.526832i  sigXC=   -4.989013+ -3.526832i  VH=    2.186464
n=27  sigX=   -2.195950              sigC=   -2.793063+ -3.526832i  sigXC=   -4.989013+ -3.526832i  VH=    2.186464
n=28  sigX=   -2.052381              sigC=   -3.114575+ -2.393333i  sigXC=   -5.166956+ -2.393333i  VH=    2.042148
n=29  sigX=   -2.052381              sigC=   -3.114575+ -2.393333i  sigXC=   -5.166956+ -2.393333i  VH=    2.042148
n=30  sigX=   -2.492568              sigC=   -3.267908+ -0.773966i  sigXC=   -5.760477+ -0.773966i  VH=    3.671542
n=31  sigX=   -2.492568              sigC=   -3.267908+ -0.773966i  sigXC=   -5.760477+ -0.773966i  VH=    3.671542
n=32  sigX=   -1.951909              sigC=   -2.748910+ -1.862741i  sigXC=   -4.700819+ -1.862741i  VH=    1.379196
n=33  sigX=   -1.951909              sigC=   -2.748910+ -1.862741i  sigXC=   -4.700819+ -1.862741i  VH=    1.379196
n=34  sigX=   -1.791041              sigC=   -2.638007+  2.345157i  sigXC=   -4.429048+  2.345157i  VH=    1.785116
n=35  sigX=   -1.791041              sigC=   -2.638007+  2.345157i  sigXC=   -4.429048+  2.345157i  VH=    1.785116
n=36  sigX=   -1.801267              sigC=   -2.627818+  3.081255i  sigXC=   -4.429085+  3.081255i  VH=    1.623804
n=37  sigX=   -1.801267              sigC=   -2.627818+  3.081255i  sigXC=   -4.429085+  3.081255i  VH=    1.623804
n=38  sigX=   -1.603138              sigC=   -2.329241+ -3.631339i  sigXC=   -3.932379+ -3.631339i  VH=    0.284016
n=39  sigX=   -1.603138              sigC=   -2.329241+ -3.631339i  sigXC=   -3.932379+ -3.631339i  VH=    0.284016
n=40  sigX=   -1.774182              sigC=   -2.584240+  4.375742i  sigXC=   -4.358422+  4.375742i  VH=    3.431804
n=41  sigX=   -1.774182              sigC=   -2.584240+  4.375742i  sigXC=   -4.358422+  4.375742i  VH=    3.431804
n=42  sigX=   -1.436923              sigC=   -2.305676+  5.594635i  sigXC=   -3.742599+  5.594635i  VH=    1.451055
n=43  sigX=   -1.436923              sigC=   -2.305676+  5.594635i  sigXC=   -3.742599+  5.594635i  VH=    1.451055
n=44  sigX=   -1.235731              sigC=   -2.079146+  1.021182i  sigXC=   -3.314877+  1.021182i  VH=   -0.306241
n=45  sigX=   -1.235731              sigC=   -2.079146+  1.021182i  sigXC=   -3.314877+  1.021182i  VH=   -0.306241
n=46  sigX=   -1.006561              sigC=   -1.681263+  1.417994i  sigXC=   -2.687824+  1.417994i  VH=   -0.770867
n=47  sigX=   -1.006561              sigC=   -1.681263+  1.417994i  sigXC=   -2.687824+  1.417994i  VH=   -0.770867
n=48  sigX=   -1.556741              sigC=   -1.888618+ -2.289987i  sigXC=   -3.445358+ -2.289987i  VH=    1.178768
n=49  sigX=   -1.556741              sigC=   -1.888618+ -2.289987i  sigXC=   -3.445358+ -2.289987i  VH=    1.178768
n=50  sigX=   -1.224202              sigC=   -1.880593+  5.522129i  sigXC=   -3.104795+  5.522129i  VH=    1.699094
n=51  sigX=   -1.224202              sigC=   -1.880593+  5.522129i  sigXC=   -3.104795+  5.522129i  VH=    1.699094
n=52  sigX=   -1.399908              sigC=   -1.769005+  6.287276i  sigXC=   -3.168913+  6.287276i  VH=    0.130263
n=53  sigX=   -1.399908              sigC=   -1.769005+  6.287276i  sigXC=   -3.168913+  6.287276i  VH=    0.130263
n=54  sigX=   -1.156888              sigC=   -1.585828+ -2.851558i  sigXC=   -2.742716+ -2.851558i  VH=    0.028163
n=55  sigX=   -1.156888              sigC=   -1.585828+ -2.851558i  sigXC=   -2.742716+ -2.851558i  VH=    0.028163

k-point 39:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -16.203649              sigC=    3.663577+ 11.398071i  sigXC=  -12.540072+ 11.398071i  VH=    4.260183
