# Generated by LORRAX 0.1.0 at 2026-05-11 16:48:47 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sex_0           	coh_0           	sex_head        	coh_head        	eqp0            	eqp1            

k-point 0:
               1	              71	      +17.050900	      +17.050900	      +40.455408	     +272.861037	       -3.187361	       +0.000000	       -2.184647	       -4.546748	       +0.000000	       -1.411795	     +303.397689	     +303.397689
               1	              72	      +17.207931	      +17.207931	      +28.795665	      +68.950708	       -1.845604	       +0.000000	       -1.298500	       -3.511453	       +0.000000	       -1.411795	      +91.090816	      +91.090816
               1	              73	      +17.207931	      +17.207931	      +28.795664	      +68.950708	       -1.845604	       +0.000000	       -1.298500	       -3.511453	       +0.000000	       -1.411795	      +91.090815	      +91.090815
               1	              74	      +17.657340	      +17.657340	      +22.358259	     +112.171541	       -1.606324	       +0.000000	       -1.128619	       -2.825992	       +0.000000	       -1.411795	     +128.968866	     +128.968866
               1	              75	      +17.657340	      +17.657340	      +22.358262	     +112.171541	       -1.606324	       +0.000000	       -1.128619	       -2.825992	       +0.000000	       -1.411795	     +128.968868	     +128.968868
               1	              76	      +19.467539	      +19.467539	      +42.291497	     +258.500011	       -2.905889	       +0.000000	       -2.038362	       -4.062965	       +0.000000	       -1.411795	     +291.784292	     +291.784292
               1	              77	      +19.467539	      +19.467539	      +42.291494	     +258.500011	       -2.905889	       +0.000000	       -2.038362	       -4.062965	       +0.000000	       -1.411795	     +291.784289	     +291.784289
               1	              78	      +19.553067	      +19.553067	      +42.940833	     +300.447984	       -2.915960	       +0.000000	       -2.055893	       -4.220014	       +0.000000	       -1.411795	     +334.196950	     +334.196950
               1	              79	      +19.553067	      +19.553067	      +42.940834	     +300.447984	       -2.915960	       +0.000000	       -2.055893	       -4.220014	       +0.000000	       -1.411795	     +334.196951	     +334.196951

k-point 2:
               2	               0	      -65.392799	      -65.392799	      +29.311577	     +592.343366	      -40.107274	       -3.563713	      -15.345313	      -13.451652	       -0.740123	       -1.411795	     +552.750704	     +552.750704
               2	               1	      -65.392799	      -65.392799	      +29.311577	     +592.343366	      -40.107274	       -3.563713	      -15.345313	      -13.451652	       -0.740123	       -1.411795	     +552.750704	     +552.750704
               2	               2	      -42.080407	      -42.080407	      +50.926996	     +585.133961	      -33.875697	       -3.563713	      -12.357264	      -12.132642	       -0.740123	       -1.411795	     +577.695354	     +577.695354
               2	               3	      -42.080407	      -42.080407	      +50.926996	     +585.133961	      -33.875697	       -3.563713	      -12.357264	      -12.132642	       -0.740123	       -1.411795	     +577.695354	     +577.695354
               2	               4	      -39.576634	      -39.576634	      +47.748863	     +581.609911	      -33.447693	       -3.563713	      -12.135968	      -12.016690	       -0.740123	       -1.411795	     +571.758423	     +571.758423
               2	               5	      -39.576634	      -39.576634	      +47.748863	     +581.609911	      -33.447693	       -3.563713	      -12.135968	      -12.016690	       -0.740123	       -1.411795	     +571.758424	     +571.758424
               2	               6	      -39.426548	      -39.426548	      +48.742352	     +584.671578	      -33.392521	       -3.563713	      -12.134372	      -12.040857	       -0.740123	       -1.411795	     +575.846181	     +575.846181
               2	               7	      -39.426548	      -39.426548	      +48.742353	     +584.671578	      -33.392521	       -3.563713	      -12.134372	      -12.040857	       -0.740123	       -1.411795	     +575.846181	     +575.846181
               2	               8	      -18.084493	      -18.084493	      +13.069808	     +384.782929	      -22.425177	       -3.563713	       -7.063617	       -9.662287	       -0.740123	       -1.411795	     +358.701656	     +358.701656
               2	               9	      -18.084493	      -18.084493	      +13.069808	     +384.782929	      -22.425177	       -3.563713	       -7.063617	       -9.662287	       -0.740123	       -1.411795	     +358.701656	     +358.701656
               2	              10	      -17.638783	      -17.638783	      +13.836883	     +370.681018	      -22.381976	       -3.563713	       -7.013880	       -9.718991	       -0.740123	       -1.411795	     +345.403053	     +345.403053
               2	              11	      -17.638783	      -17.638783	      +13.836883	     +370.681018	      -22.381976	       -3.563713	       -7.013880	       -9.718991	       -0.740123	       -1.411795	     +345.403053	     +345.403053
               2	              12	      -10.524665	      -10.524665	      +22.254093	     +420.673810	      -18.393478	       -3.563713	       -6.494557	       -8.567735	       -0.740123	       -1.411795	     +409.472132	     +409.472132
               2	              13	      -10.524665	      -10.524665	      +22.254093	     +420.673810	      -18.393478	       -3.563713	       -6.494557	       -8.567735	       -0.740123	       -1.411795	     +409.472133	     +409.472133
               2	              14	       -9.566583	       -9.566583	      +23.065894	     +380.897991	      -17.844794	       -3.563713	       -6.383752	       -8.556296	       -0.740123	       -1.411795	     +371.179044	     +371.179044
               2	              15	       -9.566583	       -9.566583	      +23.065895	     +380.897991	      -17.844794	       -3.563713	       -6.383752	       -8.556296	       -0.740123	       -1.411795	     +371.179044	     +371.179044
               2	              16	       -9.176330	       -9.176330	      +21.632779	     +376.535909	      -17.748034	       -3.563713	       -6.251094	       -8.548668	       -0.740123	       -1.411795	     +365.620892	     +365.620892
               2	              17	       -9.176330	       -9.176330	      +21.632779	     +376.535909	      -17.748034	       -3.563713	       -6.251094	       -8.548668	       -0.740123	       -1.411795	     +365.620892	     +365.620892
               2	              18	       -8.120290	       -8.120290	      +34.386661	     +447.730238	      -18.832675	       -3.563713	       -7.213309	       -8.835922	       -0.740123	       -1.411795	     +447.234992	     +447.234992
               2	              19	       -8.120290	       -8.120290	      +34.386663	     +447.730238	      -18.832675	       -3.563713	       -7.213309	       -8.835922	       -0.740123	       -1.411795	     +447.234994	     +447.234994
               2	              20	       -7.044058	       -7.044058	      +24.668662	     +322.648580	      -17.173801	       -3.563713	       -6.113020	       -8.539729	       -0.740123	       -1.411795	     +315.490692	     +315.490692
               2	              21	       -7.044058	       -7.044058	      +24.668663	     +322.648580	      -17.173801	       -3.563713	       -6.113020	       -8.539729	       -0.740123	       -1.411795	     +315.490693	     +315.490693
               2	              22	       -6.595082	       -6.595082	      +32.360521	     +425.773715	      -17.879603	       -3.563713	       -6.685116	       -8.772926	       -0.740123	       -1.411795	     +424.796590	     +424.796590
               2	              23	       -6.595079	       -6.595079	      +32.360475	     +425.773715	      -17.879603	       -3.563713	       -6.685116	       -8.772926	       -0.740123	       -1.411795	     +424.796544	     +424.796544
               2	              24	       -6.289900	       -6.289900	      +38.267526	     +467.217876	      -17.485469	       -3.563713	       -6.925734	       -8.579612	       -0.740123	       -1.411795	     +472.494588	     +472.494588
               2	              25	       -6.289896	       -6.289896	      +38.267480	     +467.217876	      -17.485469	       -3.563713	       -6.925734	       -8.579612	       -0.740123	       -1.411795	     +472.494541	     +472.494541
               2	              26	       -3.056465	       -3.056465	      +53.234556	     +482.824397	      -12.335336	       +0.000000	       -5.970458	       -8.781288	       +0.000000	       -1.411795	     +508.971870	     +508.971870
               2	              27	       -3.056463	       -3.056463	      +53.234586	     +482.824397	      -12.335336	       +0.000000	       -5.970458	       -8.781288	       +0.000000	       -1.411795	     +508.971901	     +508.971901
               2	              28	       -2.954589	       -2.954589	      +50.547141	     +457.120660	      -11.757535	       +0.000000	       -5.715719	       -8.594936	       +0.000000	       -1.411795	     +481.599611	     +481.599611
               2	              29	       -2.954586	       -2.954586	      +50.547173	     +457.120660	      -11.757535	       +0.000000	       -5.715719	       -8.594936	       +0.000000	       -1.411795	     +481.599643	     +481.599643
               2	              30	       -1.863615	       -1.863615	      +47.548638	     +438.858837	      -10.689962	       +0.000000	       -5.426403	       -8.273826	       +0.000000	       -1.411795	     +462.017284	     +462.017284
               2	              31	       -1.863615	       -1.863615	      +47.548635	     +438.858837	      -10.689962	       +0.000000	       -5.426403	       -8.273826	       +0.000000	       -1.411795	     +462.017281	     +462.017281
               2	              32	       -1.263892	       -1.263892	      +51.240738	     +422.530272	      -11.332864	       +0.000000	       -5.492699	       -8.638578	       +0.000000	       -1.411795	     +448.306870	     +448.306870
               2	              33	       -1.263891	       -1.263891	      +51.240735	     +422.530272	      -11.332864	       +0.000000	       -5.492699	       -8.638578	       +0.000000	       -1.411795	     +448.306867	     +448.306867
               2	              34	       +2.649882	       +2.649882	      +30.062434	     +342.057784	       -6.137246	       +0.000000	       -3.318393	       -6.779102	       +0.000000	       -1.411795	     +355.885478	     +355.885478
               2	              35	       +2.649882	       +2.649882	      +30.062440	     +342.057784	       -6.137246	       +0.000000	       -3.318393	       -6.779102	       +0.000000	       -1.411795	     +355.885484	     +355.885484
               2	              36	       +2.893230	       +2.893230	      +27.034616	     +321.220302	       -5.568586	       +0.000000	       -2.979717	       -6.395092	       +0.000000	       -1.411795	     +333.311523	     +333.311523
               2	              37	       +2.893230	       +2.893230	      +27.034617	     +321.220302	       -5.568586	       +0.000000	       -2.979717	       -6.395092	       +0.000000	       -1.411795	     +333.311523	     +333.311523
               2	              38	       +3.304598	       +3.304598	      +34.160207	     +331.561440	       -6.218713	       +0.000000	       -3.469447	       -6.648351	       +0.000000	       -1.411795	     +349.385136	     +349.385136
               2	              39	       +3.304598	       +3.304598	      +34.160214	     +331.561440	       -6.218713	       +0.000000	       -3.469447	       -6.648351	       +0.000000	       -1.411795	     +349.385143	     +349.385143
               2	              40	       +5.155272	       +5.155272	      +30.162463	     +213.434300	       -4.716945	       +0.000000	       -2.723699	       -5.981607	       +0.000000	       -1.411795	     +230.174513	     +230.174513
               2	              41	       +5.155272	       +5.155272	      +30.162461	     +213.434300	       -4.716945	       +0.000000	       -2.723699	       -5.981607	       +0.000000	       -1.411795	     +230.174511	     +230.174511
               2	              42	       +5.593537	       +5.593537	      +37.610615	     +288.186917	       -5.848857	       +0.000000	       -3.381000	       -6.359119	       +0.000000	       -1.411795	     +310.208557	     +310.208557
               2	              43	       +5.593537	       +5.593537	      +37.610618	     +288.186917	       -5.848857	       +0.000000	       -3.381000	       -6.359119	       +0.000000	       -1.411795	     +310.208560	     +310.208560
               2	              44	       +7.168541	       +7.168541	      +40.554125	     +382.020140	       -6.073429	       +0.000000	       -3.504002	       -6.529021	       +0.000000	       -1.411795	     +406.467812	     +406.467812
               2	              45	       +7.168542	       +7.168542	      +40.554129	     +382.020140	       -6.073429	       +0.000000	       -3.504002	       -6.529021	       +0.000000	       -1.411795	     +406.467816	     +406.467816
               2	              46	       +7.616676	       +7.616676	      +27.705613	     +173.591739	       -3.872590	       +0.000000	       -2.262798	       -5.467936	       +0.000000	       -1.411795	     +189.694028	     +189.694028
               2	              47	       +7.616676	       +7.616676	      +27.705612	     +173.591739	       -3.872590	       +0.000000	       -2.262798	       -5.467936	       +0.000000	       -1.411795	     +189.694027	     +189.694027
               2	              48	       +7.719677	       +7.719677	      +33.658389	     +312.603849	       -4.898958	       +0.000000	       -2.814296	       -6.052789	       +0.000000	       -1.411795	     +332.496195	     +332.496195
               2	              49	       +7.719677	       +7.719677	      +33.658393	     +312.603849	       -4.898958	       +0.000000	       -2.814296	       -6.052789	       +0.000000	       -1.411795	     +332.496198	     +332.496198
               2	              50	       +9.143826	       +9.143826	      +38.315834	     +324.718468	       -4.948836	       +0.000000	       -2.922414	       -6.049096	       +0.000000	       -1.411795	     +349.113956	     +349.113956
               2	              51	       +9.143826	       +9.143826	      +38.315834	     +324.718468	       -4.948836	       +0.000000	       -2.922414	       -6.049096	       +0.000000	       -1.411795	     +349.113957	     +349.113957
               2	              52	       +9.711199	       +9.711199	      +30.193889	     +216.186664	       -3.733194	       +0.000000	       -2.267917	       -5.309474	       +0.000000	       -1.411795	     +235.069969	     +235.069969
               2	              53	       +9.711199	       +9.711199	      +30.193871	     +216.186664	       -3.733194	       +0.000000	       -2.267917	       -5.309474	       +0.000000	       -1.411795	     +235.069951	     +235.069951
               2	              54	      +10.065543	      +10.065543	      +43.847239	     +356.456859	       -5.346328	       +0.000000	       -3.201721	       -6.170147	       +0.000000	       -1.411795	     +385.585902	     +385.585902
               2	              55	      +10.065543	      +10.065543	      +43.847231	     +356.456859	       -5.346328	       +0.000000	       -3.201721	       -6.170147	       +0.000000	       -1.411795	     +385.585893	     +385.585893
               2	              56	      +10.144713	      +10.144713	      +38.036227	     +293.025713	       -4.669559	       +0.000000	       -2.811026	       -5.903380	       +0.000000	       -1.411795	     +317.677974	     +317.677974
               2	              57	      +10.144714	      +10.144714	      +38.036236	     +293.025713	       -4.669559	       +0.000000	       -2.811026	       -5.903380	       +0.000000	       -1.411795	     +317.677983	     +317.677983
               2	              58	      +12.357126	      +12.357126	      +53.777692	     +338.149949	       -5.553497	       +0.000000	       -3.512705	       -6.193228	       +0.000000	       -1.411795	     +376.668210	     +376.668210
               2	              59	      +12.357126	      +12.357126	      +53.777692	     +338.149949	       -5.553497	       +0.000000	       -3.512705	       -6.193228	       +0.000000	       -1.411795	     +376.668211	     +376.668211
               2	              60	      +13.541741	      +13.541741	      +25.746129	     +115.214025	       -2.058327	       +0.000000	       -1.392270	       -4.108897	       +0.000000	       -1.411795	     +133.400661	     +133.400661
               2	              61	      +13.541741	      +13.541741	      +25.746130	     +115.214025	       -2.058327	       +0.000000	       -1.392270	       -4.108897	       +0.000000	       -1.411795	     +133.400662	     +133.400662
               2	              62	      +13.877065	      +13.877065	      +25.281243	     +105.439985	       -2.046653	       +0.000000	       -1.415103	       -3.979669	       +0.000000	       -1.411795	     +123.279803	     +123.279803
               2	              63	      +13.877066	      +13.877066	      +25.281240	     +105.439985	       -2.046653	       +0.000000	       -1.415103	       -3.979669	       +0.000000	       -1.411795	     +123.279799	     +123.279799
               2	              64	      +14.840729	      +14.840729	      +29.447002	     +131.121703	       -2.603231	       +0.000000	       -1.744288	       -4.015644	       +0.000000	       -1.411795	     +152.205542	     +152.205542
               2	              65	      +14.840729	      +14.840729	      +29.446999	     +131.121703	       -2.603231	       +0.000000	       -1.744288	       -4.015644	       +0.000000	       -1.411795	     +152.205538	     +152.205538
               2	              66	      +15.590640	      +15.590640	      +33.986359	     +138.380200	       -2.824504	       +0.000000	       -1.858140	       -4.237348	       +0.000000	       -1.411795	     +163.446566	     +163.446566
               2	              67	      +15.590640	      +15.590640	      +33.986358	     +138.380200	       -2.824504	       +0.000000	       -1.858140	       -4.237348	       +0.000000	       -1.411795	     +163.446566	     +163.446566
               2	              68	      +16.288989	      +16.288989	      +37.976966	     +289.923956	       -3.264089	       +0.000000	       -2.240869	       -4.350034	       +0.000000	       -1.411795	     +318.045930	     +318.045930
               2	              69	      +16.288989	      +16.288989	      +37.976971	     +289.923956	       -3.264089	       +0.000000	       -2.240869	       -4.350034	       +0.000000	       -1.411795	     +318.045935	     +318.045935
               2	              70	      +17.050900	      +17.050900	      +40.455410	     +272.861037	       -3.187304	       +0.000000	       -2.184631	       -4.546997	       +0.000000	       -1.411795	     +303.397516	     +303.397516
               2	              71	      +17.050900	      +17.050900	      +40.455408	     +272.861037	       -3.187304	       +0.000000	       -2.184631	       -4.546997	       +0.000000	       -1.411795	     +303.397513	     +303.397513
               2	              72	      +17.207931	      +17.207931	      +28.795665	      +68.950708	       -1.845610	       +0.000000	       -1.298511	       -3.511393	       +0.000000	       -1.411795	      +91.090859	      +91.090859
               2	              73	      +17.207931	      +17.207931	      +28.795664	      +68.950708	       -1.845610	       +0.000000	       -1.298511	       -3.511393	       +0.000000	       -1.411795	      +91.090859	      +91.090859
               2	              74	      +17.657340	      +17.657340	      +22.358259	     +112.171541	       -1.606319	       +0.000000	       -1.128621	       -2.825960	       +0.000000	       -1.411795	     +128.968901	     +128.968901
               2	              75	      +17.657340	      +17.657340	      +22.358262	     +112.171541	       -1.606319	       +0.000000	       -1.128621	       -2.825960	       +0.000000	       -1.411795	     +128.968904	     +128.968904
               2	              76	      +19.467539	      +19.467539	      +42.291497	     +258.500011	       -2.905880	       +0.000000	       -2.038362	       -4.062926	       +0.000000	       -1.411795	     +291.784341	     +291.784341
               2	              77	      +19.467539	      +19.467539	      +42.291494	     +258.500011	       -2.905880	       +0.000000	       -2.038362	       -4.062926	       +0.000000	       -1.411795	     +291.784338	     +291.784338
               2	              78	      +19.553067	      +19.553067	      +42.940833	     +300.447984	       -2.915961	       +0.000000	       -2.055894	       -4.219991	       +0.000000	       -1.411795	     +334.196972	     +334.196972
               2	              79	      +19.553067	      +19.553067	      +42.940834	     +300.447984	       -2.915961	       +0.000000	       -2.055894	       -4.219991	       +0.000000	       -1.411795	     +334.196973	     +334.196973

k-point 3:
               3	               0	      -65.392799	      -65.392799	      +29.311576	     +595.106761	      -40.131100	       -3.563713	      -15.351538	      -13.460795	       -0.740123	       -1.411795	     +555.474905	     +555.474905
               3	               1	      -65.392799	      -65.392799	      +29.311576	     +595.106761	      -40.131100	       -3.563713	      -15.351538	      -13.460795	       -0.740123	       -1.411795	     +555.474905	     +555.474905
               3	               2	      -42.080407	      -42.080407	      +50.926997	     +585.395637	      -33.845684	       -3.563713	      -12.346957	      -12.124496	       -0.740123	       -1.411795	     +578.005497	     +578.005497
               3	               3	      -42.080407	      -42.080407	      +50.926997	     +585.395637	      -33.845684	       -3.563713	      -12.346957	      -12.124496	       -0.740123	       -1.411795	     +578.005497	     +578.005497
               3	               4	      -39.576634	      -39.576634	      +47.748863	     +580.947866	      -33.376517	       -3.563713	      -12.111342	      -12.002803	       -0.740123	       -1.411795	     +571.206068	     +571.206068
               3	               5	      -39.576634	      -39.576634	      +47.748863	     +580.947866	      -33.376517	       -3.563713	      -12.111342	      -12.002803	       -0.740123	       -1.411795	     +571.206068	     +571.206068
               3	               6	      -39.426547	      -39.426547	      +48.742357	     +586.052104	      -33.490626	       -3.563713	      -12.169680	      -12.060176	       -0.740123	       -1.411795	     +577.073979	     +577.073979
               3	               7	      -39.426547	      -39.426547	      +48.742357	     +586.052104	      -33.490626	       -3.563713	      -12.169680	      -12.060176	       -0.740123	       -1.411795	     +577.073979	     +577.073979
               3	               8	      -18.084495	      -18.084495	      +13.069804	     +384.669812	      -22.414225	       -3.563713	       -7.062622	       -9.657068	       -0.740123	       -1.411795	     +358.605701	     +358.605701
               3	               9	      -18.084495	      -18.084495	      +13.069804	     +384.669812	      -22.414225	       -3.563713	       -7.062622	       -9.657068	       -0.740123	       -1.411795	     +358.605701	     +358.605701
               3	              10	      -17.638785	      -17.638785	      +13.836879	     +369.176029	      -22.371073	       -3.563713	       -7.009479	       -9.715296	       -0.740123	       -1.411795	     +343.917060	     +343.917060
               3	              11	      -17.638785	      -17.638785	      +13.836879	     +369.176029	      -22.371073	       -3.563713	       -7.009479	       -9.715296	       -0.740123	       -1.411795	     +343.917060	     +343.917060
               3	              12	      -10.524665	      -10.524665	      +22.254088	     +420.814527	      -18.398462	       -3.563713	       -6.495179	       -8.570207	       -0.740123	       -1.411795	     +409.604766	     +409.604766
               3	              13	      -10.524665	      -10.524665	      +22.254088	     +420.814527	      -18.398462	       -3.563713	       -6.495179	       -8.570207	       -0.740123	       -1.411795	     +409.604767	     +409.604767
               3	              14	       -9.566583	       -9.566583	      +23.065879	     +382.023979	      -17.856705	       -3.563713	       -6.389733	       -8.563433	       -0.740123	       -1.411795	     +372.279988	     +372.279988
               3	              15	       -9.566583	       -9.566583	      +23.065880	     +382.023979	      -17.856705	       -3.563713	       -6.389733	       -8.563433	       -0.740123	       -1.411795	     +372.279989	     +372.279989
               3	              16	       -9.176334	       -9.176334	      +21.632777	     +380.449013	      -17.754632	       -3.563713	       -6.261871	       -8.545568	       -0.740123	       -1.411795	     +369.519718	     +369.519718
               3	              17	       -9.176334	       -9.176334	      +21.632777	     +380.449013	      -17.754632	       -3.563713	       -6.261871	       -8.545568	       -0.740123	       -1.411795	     +369.519718	     +369.519718
               3	              18	       -8.120282	       -8.120282	      +34.386699	     +445.722028	      -18.798773	       -3.563713	       -7.202322	       -8.826664	       -0.740123	       -1.411795	     +445.280968	     +445.280968
               3	              19	       -8.120282	       -8.120282	      +34.386701	     +445.722028	      -18.798773	       -3.563713	       -7.202322	       -8.826664	       -0.740123	       -1.411795	     +445.280970	     +445.280970
               3	              20	       -7.044059	       -7.044059	      +24.668662	     +325.809433	      -17.173570	       -3.563713	       -6.119866	       -8.530427	       -0.740123	       -1.411795	     +318.654232	     +318.654232
               3	              21	       -7.044059	       -7.044059	      +24.668661	     +325.809433	      -17.173570	       -3.563713	       -6.119866	       -8.530427	       -0.740123	       -1.411795	     +318.654231	     +318.654231
               3	              22	       -6.595074	       -6.595074	      +32.360566	     +427.164685	      -17.883470	       -3.563713	       -6.688323	       -8.768007	       -0.740123	       -1.411795	     +426.185451	     +426.185451
               3	              23	       -6.595073	       -6.595073	      +32.360543	     +427.164685	      -17.883470	       -3.563713	       -6.688323	       -8.768007	       -0.740123	       -1.411795	     +426.185427	     +426.185427
               3	              24	       -6.289901	       -6.289901	      +38.267496	     +464.139499	      -17.477194	       -3.563713	       -6.918852	       -8.579850	       -0.740123	       -1.411795	     +469.431098	     +469.431098
               3	              25	       -6.289899	       -6.289899	      +38.267474	     +464.139499	      -17.477194	       -3.563713	       -6.918852	       -8.579850	       -0.740123	       -1.411795	     +469.431076	     +469.431076
               3	              26	       -3.056462	       -3.056462	      +53.234509	     +484.711916	      -12.336564	       +0.000000	       -5.971276	       -8.785238	       +0.000000	       -1.411795	     +510.853347	     +510.853347
               3	              27	       -3.056461	       -3.056461	      +53.234524	     +484.711916	      -12.336564	       +0.000000	       -5.971276	       -8.785238	       +0.000000	       -1.411795	     +510.853362	     +510.853362
               3	              28	       -2.954589	       -2.954589	      +50.547205	     +456.198337	      -11.765963	       +0.000000	       -5.717084	       -8.591114	       +0.000000	       -1.411795	     +480.671381	     +480.671381
               3	              29	       -2.954587	       -2.954587	      +50.547222	     +456.198337	      -11.765963	       +0.000000	       -5.717084	       -8.591114	       +0.000000	       -1.411795	     +480.671398	     +480.671398
               3	              30	       -1.863614	       -1.863614	      +47.548664	     +439.061671	      -10.684967	       +0.000000	       -5.424557	       -8.267028	       +0.000000	       -1.411795	     +462.233782	     +462.233782
               3	              31	       -1.863614	       -1.863614	      +47.548663	     +439.061671	      -10.684967	       +0.000000	       -5.424557	       -8.267028	       +0.000000	       -1.411795	     +462.233782	     +462.233782
               3	              32	       -1.263889	       -1.263889	      +51.240739	     +430.843964	      -11.318596	       +0.000000	       -5.491502	       -8.647699	       +0.000000	       -1.411795	     +456.626906	     +456.626906
               3	              33	       -1.263888	       -1.263888	      +51.240739	     +430.843964	      -11.318596	       +0.000000	       -5.491502	       -8.647699	       +0.000000	       -1.411795	     +456.626905	     +456.626905
               3	              34	       +2.649882	       +2.649882	      +30.062540	     +343.218035	       -6.128812	       +0.000000	       -3.316113	       -6.782917	       +0.000000	       -1.411795	     +357.052732	     +357.052732
               3	              35	       +2.649882	       +2.649882	      +30.062546	     +343.218035	       -6.128812	       +0.000000	       -3.316113	       -6.782917	       +0.000000	       -1.411795	     +357.052738	     +357.052738
               3	              36	       +2.893232	       +2.893232	      +27.034595	     +321.424397	       -5.567661	       +0.000000	       -2.978941	       -6.388682	       +0.000000	       -1.411795	     +333.523708	     +333.523708
               3	              37	       +2.893232	       +2.893232	      +27.034596	     +321.424397	       -5.567661	       +0.000000	       -2.978941	       -6.388682	       +0.000000	       -1.411795	     +333.523709	     +333.523709
               3	              38	       +3.304596	       +3.304596	      +34.160082	     +331.355785	       -6.222971	       +0.000000	       -3.472778	       -6.648695	       +0.000000	       -1.411795	     +349.171424	     +349.171424
               3	              39	       +3.304597	       +3.304597	      +34.160089	     +331.355785	       -6.222971	       +0.000000	       -3.472778	       -6.648695	       +0.000000	       -1.411795	     +349.171431	     +349.171431
               3	              40	       +5.155271	       +5.155271	      +30.162488	     +211.870256	       -4.721024	       +0.000000	       -2.724168	       -5.983754	       +0.000000	       -1.411795	     +228.603799	     +228.603799
               3	              41	       +5.155271	       +5.155271	      +30.162487	     +211.870256	       -4.721024	       +0.000000	       -2.724168	       -5.983754	       +0.000000	       -1.411795	     +228.603797	     +228.603797
               3	              42	       +5.593534	       +5.593534	      +37.610611	     +289.891923	       -5.854840	       +0.000000	       -3.382159	       -6.365890	       +0.000000	       -1.411795	     +311.899645	     +311.899645
               3	              43	       +5.593534	       +5.593534	      +37.610614	     +289.891923	       -5.854840	       +0.000000	       -3.382159	       -6.365890	       +0.000000	       -1.411795	     +311.899648	     +311.899648
               3	              44	       +7.168552	       +7.168552	      +40.554126	     +375.729392	       -6.071418	       +0.000000	       -3.503050	       -6.539226	       +0.000000	       -1.411795	     +400.169823	     +400.169823
               3	              45	       +7.168552	       +7.168552	      +40.554131	     +375.729392	       -6.071418	       +0.000000	       -3.503050	       -6.539226	       +0.000000	       -1.411795	     +400.169829	     +400.169829
               3	              46	       +7.616670	       +7.616670	      +27.705580	     +167.744664	       -3.879642	       +0.000000	       -2.265657	       -5.472995	       +0.000000	       -1.411795	     +183.831950	     +183.831950
               3	              47	       +7.616670	       +7.616670	      +27.705580	     +167.744664	       -3.879642	       +0.000000	       -2.265657	       -5.472995	       +0.000000	       -1.411795	     +183.831950	     +183.831950
               3	              48	       +7.719668	       +7.719668	      +33.658351	     +310.796551	       -4.895554	       +0.000000	       -2.812477	       -6.054585	       +0.000000	       -1.411795	     +330.692285	     +330.692285
               3	              49	       +7.719669	       +7.719669	      +33.658357	     +310.796551	       -4.895554	       +0.000000	       -2.812477	       -6.054585	       +0.000000	       -1.411795	     +330.692292	     +330.692292
               3	              50	       +9.143833	       +9.143833	      +38.315851	     +317.373567	       -4.951540	       +0.000000	       -2.923597	       -6.052997	       +0.000000	       -1.411795	     +341.761284	     +341.761284
               3	              51	       +9.143833	       +9.143833	      +38.315851	     +317.373567	       -4.951540	       +0.000000	       -2.923597	       -6.052997	       +0.000000	       -1.411795	     +341.761284	     +341.761284
               3	              52	       +9.711197	       +9.711197	      +30.193871	     +216.292059	       -3.732487	       +0.000000	       -2.266225	       -5.314227	       +0.000000	       -1.411795	     +235.172991	     +235.172991
               3	              53	       +9.711197	       +9.711197	      +30.193866	     +216.292059	       -3.732487	       +0.000000	       -2.266225	       -5.314227	       +0.000000	       -1.411795	     +235.172987	     +235.172987
               3	              54	      +10.065546	      +10.065546	      +43.847186	     +353.337548	       -5.350662	       +0.000000	       -3.204391	       -6.164430	       +0.000000	       -1.411795	     +382.465250	     +382.465250
               3	              55	      +10.065546	      +10.065546	      +43.847187	     +353.337548	       -5.350662	       +0.000000	       -3.204391	       -6.164430	       +0.000000	       -1.411795	     +382.465251	     +382.465251
               3	              56	      +10.144710	      +10.144710	      +38.036298	     +292.688852	       -4.671170	       +0.000000	       -2.811411	       -5.901587	       +0.000000	       -1.411795	     +317.340982	     +317.340982
               3	              57	      +10.144710	      +10.144710	      +38.036303	     +292.688852	       -4.671170	       +0.000000	       -2.811411	       -5.901587	       +0.000000	       -1.411795	     +317.340987	     +317.340987
               3	              58	      +12.357130	      +12.357130	      +53.777706	     +325.005017	       -5.550314	       +0.000000	       -3.511632	       -6.189179	       +0.000000	       -1.411795	     +363.531598	     +363.531598
               3	              59	      +12.357130	      +12.357130	      +53.777707	     +325.005017	       -5.550314	       +0.000000	       -3.511632	       -6.189179	       +0.000000	       -1.411795	     +363.531599	     +363.531599
               3	              60	      +13.541740	      +13.541740	      +25.746118	     +115.690551	       -2.056938	       +0.000000	       -1.391206	       -4.114430	       +0.000000	       -1.411795	     +133.874095	     +133.874095
               3	              61	      +13.541740	      +13.541740	      +25.746119	     +115.690551	       -2.056938	       +0.000000	       -1.391206	       -4.114430	       +0.000000	       -1.411795	     +133.874096	     +133.874096
               3	              62	      +13.877063	      +13.877063	      +25.281264	     +104.644365	       -2.045993	       +0.000000	       -1.414361	       -3.978129	       +0.000000	       -1.411795	     +122.487147	     +122.487147
               3	              63	      +13.877063	      +13.877063	      +25.281261	     +104.644365	       -2.045993	       +0.000000	       -1.414361	       -3.978129	       +0.000000	       -1.411795	     +122.487145	     +122.487145
