# Generated by LORRAX unknown at 2026-07-21 06:20:45 UTC
# G0W0 diagonal energies (eV)
# columns: band  E_DFT  Re[H0+Sigma_xc(E_DFT)]  Im[H0+Sigma_xc(E_DFT)]

k-point 0:
--------------------------------------------------------------------------------
n=91   E_DFT=   22.988316  Re=   56.043384  Im=  505.053624
n=92   E_DFT=   23.435678  Re=   37.904862  Im=145129.992806
n=93   E_DFT=   23.435678  Re=   37.482557  Im=-141856.466430
n=94   E_DFT=   23.447355  Re=   37.952358  Im=149194.654066
n=95   E_DFT=   23.447355  Re=   37.530263  Im=-152570.433824
n=96   E_DFT=   24.078748  Re=   37.393108  Im=1277327.082286
n=97   E_DFT=   24.078748  Re=   35.360024  Im=-1240732.251844
n=98   E_DFT=   24.087456  Re=   77.486605  Im=28135.297055
n=99   E_DFT=   24.087456  Re=   77.458250  Im=-27946.452568

k-point 1:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.465980  Re=  -67.138312  Im=100620.872532
n=1    E_DFT=  -65.465980  Re=  -68.893813  Im=102313.950678
n=2    E_DFT=  -42.126171  Re=  -63.139545  Im=-2284098.685499
n=3    E_DFT=  -42.126171  Re=  -61.828767  Im=658017.689667
n=4    E_DFT=  -39.593526  Re=  -34.857714  Im=-982360.252498
n=5    E_DFT=  -39.593526  Re=  -33.662615  Im=811489.394573
n=6    E_DFT=  -39.464894  Re=  -92.546574  Im=-1158260.361141
n=7    E_DFT=  -39.464893  Re=  -90.269819  Im=3495134.798858
n=8    E_DFT=  -18.989633  Re=  -22.867521  Im=-237526.289503
n=9    E_DFT=  -18.989633  Re=  -22.924005  Im=-226515.778612
n=10   E_DFT=  -18.014213  Re=  -22.800767  Im=271770.910691
n=11   E_DFT=  -18.014213  Re=  -22.774406  Im=274522.281985
n=12   E_DFT=  -10.482477  Re=  -11.862053  Im=-428783.313963
n=13   E_DFT=  -10.482477  Re=  -11.772247  Im=-415493.061028
n=14   E_DFT=   -8.606804  Re=  -10.435468  Im=571999.509086
n=15   E_DFT=   -8.606804  Re=  -10.119528  Im=703446.135529
n=16   E_DFT=   -8.256218  Re=   -7.403516  Im=163832.648821
n=17   E_DFT=   -8.256218  Re=   -7.362223  Im=62837.151644
n=18   E_DFT=   -7.436881  Re=   -6.235575  Im=-1320362.969585
n=19   E_DFT=   -7.436880  Re=   -6.495152  Im=-1592867.016775
n=20   E_DFT=   -7.317414  Re=  -13.265326  Im=-146802.796439
n=21   E_DFT=   -7.317414  Re=  -13.347097  Im=-19004.002451
n=22   E_DFT=   -6.409757  Re=   -8.001026  Im=-567893.639358
n=23   E_DFT=   -6.409757  Re=   -8.011444  Im=-467428.306519
