# idx_k idx_b kx ky kz s energy
  99   18  0.07915875  0.46040875  0.00000000  4.33436070 -0.24265953
  99   19  0.07915875  0.46040875  0.00000000  4.33436070 -0.24218725
  99   20  0.07915875  0.46040875  0.00000000  4.33436070 -0.15760988
  99   21  0.07915875  0.46040875  0.00000000  4.33436070 -0.15707626
  99   22  0.07915875  0.46040875  0.00000000  4.33436070 -0.11541978
  99   23  0.07915875  0.46040875  0.00000000  4.33436070 -0.11012326
  99   24  0.07915875  0.46040875  0.00000000  4.33436070 -0.05108803
  99   25  0.07915875  0.46040875  0.00000000  4.33436070 -0.04394508
  99   26  0.07915875  0.46040875  0.00000000  4.33436070  0.16511168
  99   27  0.07915875  0.46040875  0.00000000  4.33436070  0.16950540
  99   28  0.07915875  0.46040875  0.00000000  4.33436070  0.19921096
  99   29  0.07915875  0.46040875  0.00000000  4.33436070  0.20757108
  99   30  0.07915875  0.46040875  0.00000000  4.33436070  0.27539088
  99   31  0.07915875  0.46040875  0.00000000  4.33436070  0.27827495
  99   32  0.07915875  0.46040875  0.00000000  4.33436070  0.28418148
  99   33  0.07915875  0.46040875  0.00000000  4.33436070  0.28632748
  99   34  0.07915875  0.46040875  0.00000000  4.33436070  0.46466785
  99   35  0.07915875  0.46040875  0.00000000  4.33436070  0.46628199
  99   36  0.07915875  0.46040875  0.00000000  4.33436070  0.60676550
  99   37  0.07915875  0.46040875  0.00000000  4.33436070  0.60735707
  99   38  0.07915875  0.46040875  0.00000000  4.33436070  0.64656570
  99   39  0.07915875  0.46040875  0.00000000  4.33436070  0.64846925
  99   40  0.07915875  0.46040875  0.00000000  4.33436070  0.69837051
  99   41  0.07915875  0.46040875  0.00000000  4.33436070  0.69840740
  99   42  0.07915875  0.46040875  0.00000000  4.33436070  0.72837033
  99   43  0.07915875  0.46040875  0.00000000  4.33436070  0.73355767
  99   44  0.07915875  0.46040875  0.00000000  4.33436070  0.80927999
  99   45  0.07915875  0.46040875  0.00000000  4.33436070  0.81089236
  99   46  0.07915875  0.46040875  0.00000000  4.33436070  0.99267410
  99   47  0.07915875  0.46040875  0.00000000  4.33436070  0.99271772
  99   48  0.07915875  0.46040875  0.00000000  4.33436070  1.07512655
  99   49  0.07915875  0.46040875  0.00000000  4.33436070  1.07599592
  99   50  0.07915875  0.46040875  0.00000000  4.33436070  1.13621004
  99   51  0.07915875  0.46040875  0.00000000  4.33436070  1.13722421
  99   52  0.07915875  0.46040875  0.00000000  4.33436070  1.17350332
  99   53  0.07915875  0.46040875  0.00000000  4.33436070  1.17605397
  99   54  0.07915875  0.46040875  0.00000000  4.33436070  1.22279879
  99   55  0.07915875  0.46040875  0.00000000  4.33436070  1.22376569
  99   56  0.07915875  0.46040875  0.00000000  4.33436070  1.28388671
  99   57  0.07915875  0.46040875  0.00000000  4.33436070  1.28417428
  99   58  0.07915875  0.46040875  0.00000000  4.33436070  1.36682433
  99   59  0.07915875  0.46040875  0.00000000  4.33436070  1.36747167
  99   60  0.07915875  0.46040875  0.00000000  4.33436070  1.43899528
  99   61  0.07915875  0.46040875  0.00000000  4.33436070  1.43928805
  99   62  0.07915875  0.46040875  0.00000000  4.33436070  1.44145804
  99   63  0.07915875  0.46040875  0.00000000  4.33436070  1.44164229
  99   64  0.07915875  0.46040875  0.00000000  4.33436070  1.53200846
  99   65  0.07915875  0.46040875  0.00000000  4.33436070  1.53203297
  99   66  0.07915875  0.46040875  0.00000000  4.33436070  1.53276937
  99   67  0.07915875  0.46040875  0.00000000  4.33436070  1.53512177
  99   68  0.07915875  0.46040875  0.00000000  4.33436070  1.53782105
  99   69  0.07915875  0.46040875  0.00000000  4.33436070  1.53795999
  99   70  0.07915875  0.46040875  0.00000000  4.33436070  1.56928292
  99   71  0.07915875  0.46040875  0.00000000  4.33436070  1.56959461
  99   72  0.07915875  0.46040875  0.00000000  4.33436070  1.59230424
  99   73  0.07915875  0.46040875  0.00000000  4.33436070  1.59331079
  99   74  0.07915875  0.46040875  0.00000000  4.33436070  1.59892875
  99   75  0.07915875  0.46040875  0.00000000  4.33436070  1.59903076
  99   76  0.07915875  0.46040875  0.00000000  4.33436070  1.61811292
  99   77  0.07915875  0.46040875  0.00000000  4.33436070  1.61829789
  99   78  0.07915875  0.46040875  0.00000000  4.33436070  1.62994223
  99   79  0.07915875  0.46040875  0.00000000  4.33436070  1.63017818
 100    0  0.08332500  0.45832500  0.00000000  4.36186684 -4.42397115
 100    1  0.08332500  0.45832500  0.00000000  4.36186684 -4.42396942
 100    2  0.08332500  0.45832500  0.00000000  4.36186684 -2.71360726
 100    3  0.08332500  0.45832500  0.00000000  4.36186684 -2.71272282
 100    4  0.08332500  0.45832500  0.00000000  4.36186684 -2.53033218
 100    5  0.08332500  0.45832500  0.00000000  4.36186684 -2.52967933
 100    6  0.08332500  0.45832500  0.00000000  4.36186684 -2.51840633
 100    7  0.08332500  0.45832500  0.00000000  4.36186684 -2.51785850
 100    8  0.08332500  0.45832500  0.00000000  4.36186684 -0.90224681
 100    9  0.08332500  0.45832500  0.00000000  4.36186684 -0.90051892
 100   10  0.08332500  0.45832500  0.00000000  4.36186684 -0.89348206
 100   11  0.08332500  0.45832500  0.00000000  4.36186684 -0.89336277
 100   12  0.08332500  0.45832500  0.00000000  4.36186684 -0.42419049
 100   13  0.08332500  0.45832500  0.00000000  4.36186684 -0.42329100
 100   14  0.08332500  0.45832500  0.00000000  4.36186684 -0.37076617
 100   15  0.08332500  0.45832500  0.00000000  4.36186684 -0.37040068
 100   16  0.08332500  0.45832500  0.00000000  4.36186684 -0.30776628
 100   17  0.08332500  0.45832500  0.00000000  4.36186684 -0.30696025
 100   18  0.08332500  0.45832500  0.00000000  4.36186684 -0.24306387
 100   19  0.08332500  0.45832500  0.00000000  4.36186684 -0.24255519
 100   20  0.08332500  0.45832500  0.00000000  4.36186684 -0.15742710
 100   21  0.08332500  0.45832500  0.00000000  4.36186684 -0.15689516
 100   22  0.08332500  0.45832500  0.00000000  4.36186684 -0.11841870
 100   23  0.08332500  0.45832500  0.00000000  4.36186684 -0.11317437
 100   24  0.08332500  0.45832500  0.00000000  4.36186684 -0.05057254
 100   25  0.08332500  0.45832500  0.00000000  4.36186684 -0.04338941
 100   26  0.08332500  0.45832500  0.00000000  4.36186684  0.16482295
 100   27  0.08332500  0.45832500  0.00000000  4.36186684  0.16927662
 100   28  0.08332500  0.45832500  0.00000000  4.36186684  0.19985850
 100   29  0.08332500  0.45832500  0.00000000  4.36186684  0.20845158
 100   30  0.08332500  0.45832500  0.00000000  4.36186684  0.27451707
 100   31  0.08332500  0.45832500  0.00000000  4.36186684  0.27655516
 100   32  0.08332500  0.45832500  0.00000000  4.36186684  0.28484793
 100   33  0.08332500  0.45832500  0.00000000  4.36186684  0.28609263
 100   34  0.08332500  0.45832500  0.00000000  4.36186684  0.46547309
 100   35  0.08332500  0.45832500  0.00000000  4.36186684  0.46715785
 100   36  0.08332500  0.45832500  0.00000000  4.36186684  0.61035312
 100   37  0.08332500  0.45832500  0.00000000  4.36186684  0.61096327
 100   38  0.08332500  0.45832500  0.00000000  4.36186684  0.64918270
 100   39  0.08332500  0.45832500  0.00000000  4.36186684  0.65113211
 100   40  0.08332500  0.45832500  0.00000000  4.36186684  0.69900799
 100   41  0.08332500  0.45832500  0.00000000  4.36186684  0.69902297
 100   42  0.08332500  0.45832500  0.00000000  4.36186684  0.72694214
 100   43  0.08332500  0.45832500  0.00000000  4.36186684  0.73225933
 100   44  0.08332500  0.45832500  0.00000000  4.36186684  0.80855077
 100   45  0.08332500  0.45832500  0.00000000  4.36186684  0.81023673
 100   46  0.08332500  0.45832500  0.00000000  4.36186684  0.99165972
 100   47  0.08332500  0.45832500  0.00000000  4.36186684  0.99171821
 100   48  0.08332500  0.45832500  0.00000000  4.36186684  1.07394595
 100   49  0.08332500  0.45832500  0.00000000  4.36186684  1.07481042
 100   50  0.08332500  0.45832500  0.00000000  4.36186684  1.13516005
 100   51  0.08332500  0.45832500  0.00000000  4.36186684  1.13620223
 100   52  0.08332500  0.45832500  0.00000000  4.36186684  1.17531461
 100   53  0.08332500  0.45832500  0.00000000  4.36186684  1.17792640
 100   54  0.08332500  0.45832500  0.00000000  4.36186684  1.21809652
 100   55  0.08332500  0.45832500  0.00000000  4.36186684  1.21906626
 100   56  0.08332500  0.45832500  0.00000000  4.36186684  1.28408793
 100   57  0.08332500  0.45832500  0.00000000  4.36186684  1.28430200
 100   58  0.08332500  0.45832500  0.00000000  4.36186684  1.36853134
 100   59  0.08332500  0.45832500  0.00000000  4.36186684  1.36916236
 100   60  0.08332500  0.45832500  0.00000000  4.36186684  1.44126478
 100   61  0.08332500  0.45832500  0.00000000  4.36186684  1.44145128
 100   62  0.08332500  0.45832500  0.00000000  4.36186684  1.44361203
 100   63  0.08332500  0.45832500  0.00000000  4.36186684  1.44368434
 100   64  0.08332500  0.45832500  0.00000000  4.36186684  1.53102911
 100   65  0.08332500  0.45832500  0.00000000  4.36186684  1.53337723
 100   66  0.08332500  0.45832500  0.00000000  4.36186684  1.53337916
 100   67  0.08332500  0.45832500  0.00000000  4.36186684  1.53340792
 100   68  0.08332500  0.45832500  0.00000000  4.36186684  1.53926136
 100   69  0.08332500  0.45832500  0.00000000  4.36186684  1.53945689
 100   70  0.08332500  0.45832500  0.00000000  4.36186684  1.57072993
 100   71  0.08332500  0.45832500  0.00000000  4.36186684  1.57104830
 100   72  0.08332500  0.45832500  0.00000000  4.36186684  1.58719246
 100   73  0.08332500  0.45832500  0.00000000  4.36186684  1.58814471
 100   74  0.08332500  0.45832500  0.00000000  4.36186684  1.59885817
 100   75  0.08332500  0.45832500  0.00000000  4.36186684  1.59897300
 100   76  0.08332500  0.45832500  0.00000000  4.36186684  1.61982519
 100   77  0.08332500  0.45832500  0.00000000  4.36186684  1.61998394
 100   78  0.08332500  0.45832500  0.00000000  4.36186684  1.62761901
 100   79  0.08332500  0.45832500  0.00000000  4.36186684  1.62787489
 101    0  0.08749125  0.45624125  0.00000000  4.38937298 -4.42385314
 101    1  0.08749125  0.45624125  0.00000000  4.38937298 -4.42385135
 101    2  0.08749125  0.45624125  0.00000000  4.38937298 -2.71362659
 101    3  0.08749125  0.45624125  0.00000000  4.38937298 -2.71270501
 101    4  0.08749125  0.45624125  0.00000000  4.38937298 -2.53030395
 101    5  0.08749125  0.45624125  0.00000000  4.38937298 -2.52962051
 101    6  0.08749125  0.45624125  0.00000000  4.38937298 -2.51847553
 101    7  0.08749125  0.45624125  0.00000000  4.38937298 -2.51790703
 101    8  0.08749125  0.45624125  0.00000000  4.38937298 -0.90205931
 101    9  0.08749125  0.45624125  0.00000000  4.38937298 -0.90024882
 101   10  0.08749125  0.45624125  0.00000000  4.38937298 -0.89335663
 101   11  0.08749125  0.45624125  0.00000000  4.38937298 -0.89323162
 101   12  0.08749125  0.45624125  0.00000000  4.38937298 -0.42347801
 101   13  0.08749125  0.45624125  0.00000000  4.38937298 -0.42253308
 101   14  0.08749125  0.45624125  0.00000000  4.38937298 -0.37117411
 101   15  0.08749125  0.45624125  0.00000000  4.38937298 -0.37079112
 101   16  0.08749125  0.45624125  0.00000000  4.38937298 -0.30753477
 101   17  0.08749125  0.45624125  0.00000000  4.38937298 -0.30669405
 101   18  0.08749125  0.45624125  0.00000000  4.38937298 -0.24345956
 101   19  0.08749125  0.45624125  0.00000000  4.38937298 -0.24291350
 101   20  0.08749125  0.45624125  0.00000000  4.38937298 -0.15725263
 101   21  0.08749125  0.45624125  0.00000000  4.38937298 -0.15672749
 101   22  0.08749125  0.45624125  0.00000000  4.38937298 -0.12147246
 101   23  0.08749125  0.45624125  0.00000000  4.38937298 -0.11628498
 101   24  0.08749125  0.45624125  0.00000000  4.38937298 -0.05007013
 101   25  0.08749125  0.45624125  0.00000000  4.38937298 -0.04285008
 101   26  0.08749125  0.45624125  0.00000000  4.38937298  0.16451735
 101   27  0.08749125  0.45624125  0.00000000  4.38937298  0.16901344
 101   28  0.08749125  0.45624125  0.00000000  4.38937298  0.20055297
 101   29  0.08749125  0.45624125  0.00000000  4.38937298  0.20935702
 101   30  0.08749125  0.45624125  0.00000000  4.38937298  0.27324384
 101   31  0.08749125  0.45624125  0.00000000  4.38937298  0.27455652
 101   32  0.08749125  0.45624125  0.00000000  4.38937298  0.28581653
 101   33  0.08749125  0.45624125  0.00000000  4.38937298  0.28627934
 101   34  0.08749125  0.45624125  0.00000000  4.38937298  0.46630479
 101   35  0.08749125  0.45624125  0.00000000  4.38937298  0.46805872
 101   36  0.08749125  0.45624125  0.00000000  4.38937298  0.61401976
 101   37  0.08749125  0.45624125  0.00000000  4.38937298  0.61464809
 101   38  0.08749125  0.45624125  0.00000000  4.38937298  0.65189364
 101   39  0.08749125  0.45624125  0.00000000  4.38937298  0.65387495
 101   40  0.08749125  0.45624125  0.00000000  4.38937298  0.69967430
 101   41  0.08749125  0.45624125  0.00000000  4.38937298  0.69968812
 101   42  0.08749125  0.45624125  0.00000000  4.38937298  0.72545253
 101   43  0.08749125  0.45624125  0.00000000  4.38937298  0.73086121
 101   44  0.08749125  0.45624125  0.00000000  4.38937298  0.80790561
 101   45  0.08749125  0.45624125  0.00000000  4.38937298  0.80965318
 101   46  0.08749125  0.45624125  0.00000000  4.38937298  0.99059183
 101   47  0.08749125  0.45624125  0.00000000  4.38937298  0.99066687
 101   48  0.08749125  0.45624125  0.00000000  4.38937298  1.07264334
 101   49  0.08749125  0.45624125  0.00000000  4.38937298  1.07350226
 101   50  0.08749125  0.45624125  0.00000000  4.38937298  1.13404587
 101   51  0.08749125  0.45624125  0.00000000  4.38937298  1.13511274
 101   52  0.08749125  0.45624125  0.00000000  4.38937298  1.17712926
 101   53  0.08749125  0.45624125  0.00000000  4.38937298  1.17978726
 101   54  0.08749125  0.45624125  0.00000000  4.38937298  1.21335113
 101   55  0.08749125  0.45624125  0.00000000  4.38937298  1.21432396
 101   56  0.08749125  0.45624125  0.00000000  4.38937298  1.28439060
 101   57  0.08749125  0.45624125  0.00000000  4.38937298  1.28451912
 101   58  0.08749125  0.45624125  0.00000000  4.38937298  1.37012412
 101   59  0.08749125  0.45624125  0.00000000  4.38937298  1.37073773
 101   60  0.08749125  0.45624125  0.00000000  4.38937298  1.44328355
 101   61  0.08749125  0.45624125  0.00000000  4.38937298  1.44332983
 101   62  0.08749125  0.45624125  0.00000000  4.38937298  1.44607658
 101   63  0.08749125  0.45624125  0.00000000  4.38937298  1.44614289
 101   64  0.08749125  0.45624125  0.00000000  4.38937298  1.52924708
 101   65  0.08749125  0.45624125  0.00000000  4.38937298  1.53158420
 101   66  0.08749125  0.45624125  0.00000000  4.38937298  1.53482310
 101   67  0.08749125  0.45624125  0.00000000  4.38937298  1.53485689
 101   68  0.08749125  0.45624125  0.00000000  4.38937298  1.54084918
 101   69  0.08749125  0.45624125  0.00000000  4.38937298  1.54108763
 101   70  0.08749125  0.45624125  0.00000000  4.38937298  1.57224055
 101   71  0.08749125  0.45624125  0.00000000  4.38937298  1.57256464
 101   72  0.08749125  0.45624125  0.00000000  4.38937298  1.58192518
 101   73  0.08749125  0.45624125  0.00000000  4.38937298  1.58280958
 101   74  0.08749125  0.45624125  0.00000000  4.38937298  1.59862234
 101   75  0.08749125  0.45624125  0.00000000  4.38937298  1.59875050
 101   76  0.08749125  0.45624125  0.00000000  4.38937298  1.62145144
 101   77  0.08749125  0.45624125  0.00000000  4.38937298  1.62152316
 101   78  0.08749125  0.45624125  0.00000000  4.38937298  1.62505346
 101   79  0.08749125  0.45624125  0.00000000  4.38937298  1.62538445
 102    0  0.09165750  0.45415750  0.00000000  4.41687912 -4.42373083
 102    1  0.09165750  0.45415750  0.00000000  4.41687912 -4.42372900
 102    2  0.09165750  0.45415750  0.00000000  4.41687912 -2.71364555
 102    3  0.09165750  0.45415750  0.00000000  4.41687912 -2.71268778
 102    4  0.09165750  0.45415750  0.00000000  4.41687912 -2.53027372
 102    5  0.09165750  0.45415750  0.00000000  4.41687912 -2.52955993
 102    6  0.09165750  0.45415750  0.00000000  4.41687912 -2.51854689
 102    7  0.09165750  0.45415750  0.00000000  4.41687912 -2.51795866
 102    8  0.09165750  0.45415750  0.00000000  4.41687912 -0.90186239
 102    9  0.09165750  0.45415750  0.00000000  4.41687912 -0.89996989
 102   10  0.09165750  0.45415750  0.00000000  4.41687912 -0.89322594
 102   11  0.09165750  0.45415750  0.00000000  4.41687912 -0.89309525
 102   12  0.09165750  0.45415750  0.00000000  4.41687912 -0.42273076
 102   13  0.09165750  0.45415750  0.00000000  4.41687912 -0.42174035
 102   14  0.09165750  0.45415750  0.00000000  4.41687912 -0.37160738
 102   15  0.09165750  0.45415750  0.00000000  4.41687912 -0.37120717
 102   16  0.09165750  0.45415750  0.00000000  4.41687912 -0.30729250
 102   17  0.09165750  0.45415750  0.00000000  4.41687912 -0.30641799
 102   18  0.09165750  0.45415750  0.00000000  4.41687912 -0.24384364
 102   19  0.09165750  0.45415750  0.00000000  4.41687912 -0.24325930
 102   20  0.09165750  0.45415750  0.00000000  4.41687912 -0.15708857
 102   21  0.09165750  0.45415750  0.00000000  4.41687912 -0.15657622
 102   22  0.09165750  0.45415750  0.00000000  4.41687912 -0.12457629
 102   23  0.09165750  0.45415750  0.00000000  4.41687912 -0.11945084
 102   24  0.09165750  0.45415750  0.00000000  4.41687912 -0.04957841
 102   25  0.09165750  0.45415750  0.00000000  4.41687912 -0.04232420
 102   26  0.09165750  0.45415750  0.00000000  4.41687912  0.16419401
 102   27  0.09165750  0.45415750  0.00000000  4.41687912  0.16871610
 102   28  0.09165750  0.45415750  0.00000000  4.41687912  0.20129225
 102   29  0.09165750  0.45415750  0.00000000  4.41687912  0.21028638
 102   30  0.09165750  0.45415750  0.00000000  4.41687912  0.27167234
 102   31  0.09165750  0.45415750  0.00000000  4.41687912  0.27243859
 102   32  0.09165750  0.45415750  0.00000000  4.41687912  0.28679253
 102   33  0.09165750  0.45415750  0.00000000  4.41687912  0.28693364
 102   34  0.09165750  0.45415750  0.00000000  4.41687912  0.46716161
 102   35  0.09165750  0.45415750  0.00000000  4.41687912  0.46898330
 102   36  0.09165750  0.45415750  0.00000000  4.41687912  0.61775452
 102   37  0.09165750  0.45415750  0.00000000  4.41687912  0.61840086
 102   38  0.09165750  0.45415750  0.00000000  4.41687912  0.65468901
 102   39  0.09165750  0.45415750  0.00000000  4.41687912  0.65668454
 102   40  0.09165750  0.45415750  0.00000000  4.41687912  0.70036165
 102   41  0.09165750  0.45415750  0.00000000  4.41687912  0.70041296
 102   42  0.09165750  0.45415750  0.00000000  4.41687912  0.72391243
 102   43  0.09165750  0.45415750  0.00000000  4.41687912  0.72936747
 102   44  0.09165750  0.45415750  0.00000000  4.41687912  0.80735319
 102   45  0.09165750  0.45415750  0.00000000  4.41687912  0.80914908
 102   46  0.09165750  0.45415750  0.00000000  4.41687912  0.98947066
 102   47  0.09165750  0.45415750  0.00000000  4.41687912  0.98956395
 102   48  0.09165750  0.45415750  0.00000000  4.41687912  1.07122003
 102   49  0.09165750  0.45415750  0.00000000  4.41687912  1.07207323
 102   50  0.09165750  0.45415750  0.00000000  4.41687912  1.13286520
 102   51  0.09165750  0.45415750  0.00000000  4.41687912  1.13395323
 102   52  0.09165750  0.45415750  0.00000000  4.41687912  1.17893035
 102   53  0.09165750  0.45415750  0.00000000  4.41687912  1.18162035
 102   54  0.09165750  0.45415750  0.00000000  4.41687912  1.20856797
 102   55  0.09165750  0.45415750  0.00000000  4.41687912  1.20954520
 102   56  0.09165750  0.45415750  0.00000000  4.41687912  1.28479803
 102   57  0.09165750  0.45415750  0.00000000  4.41687912  1.28482923
 102   58  0.09165750  0.45415750  0.00000000  4.41687912  1.37160310
 102   59  0.09165750  0.45415750  0.00000000  4.41687912  1.37219845
 102   60  0.09165750  0.45415750  0.00000000  4.41687912  1.44495043
 102   61  0.09165750  0.45415750  0.00000000  4.41687912  1.44500559
 102   62  0.09165750  0.45415750  0.00000000  4.41687912  1.44883559
 102   63  0.09165750  0.45415750  0.00000000  4.41687912  1.44899191
 102   64  0.09165750  0.45415750  0.00000000  4.41687912  1.52749559
 102   65  0.09165750  0.45415750  0.00000000  4.41687912  1.52980761
 102   66  0.09165750  0.45415750  0.00000000  4.41687912  1.53633970
 102   67  0.09165750  0.45415750  0.00000000  4.41687912  1.53637942
 102   68  0.09165750  0.45415750  0.00000000  4.41687912  1.54253619
 102   69  0.09165750  0.45415750  0.00000000  4.41687912  1.54280594
 102   70  0.09165750  0.45415750  0.00000000  4.41687912  1.57381189
 102   71  0.09165750  0.45415750  0.00000000  4.41687912  1.57414075
 102   72  0.09165750  0.45415750  0.00000000  4.41687912  1.57653999
 102   73  0.09165750  0.45415750  0.00000000  4.41687912  1.57734033
 102   74  0.09165750  0.45415750  0.00000000  4.41687912  1.59817781
 102   75  0.09165750  0.45415750  0.00000000  4.41687912  1.59831896
 102   76  0.09165750  0.45415750  0.00000000  4.41687912  1.62128542
 102   77  0.09165750  0.45415750  0.00000000  4.41687912  1.62130881
 102   78  0.09165750  0.45415750  0.00000000  4.41687912  1.62394280
 102   79  0.09165750  0.45415750  0.00000000  4.41687912  1.62435392
 103    0  0.09582375  0.45207375  0.00000000  4.44438526 -4.42360443
 103    1  0.09582375  0.45207375  0.00000000  4.44438526 -4.42360255
 103    2  0.09582375  0.45207375  0.00000000  4.44438526 -2.71366414
 103    3  0.09582375  0.45207375  0.00000000  4.44438526 -2.71267114
 103    4  0.09582375  0.45207375  0.00000000  4.44438526 -2.53024153
 103    5  0.09582375  0.45207375  0.00000000  4.44438526 -2.52949765
 103    6  0.09582375  0.45207375  0.00000000  4.44438526 -2.51862038
 103    7  0.09582375  0.45207375  0.00000000  4.44438526 -2.51801336
 103    8  0.09582375  0.45207375  0.00000000  4.44438526 -0.90165635
 103    9  0.09582375  0.45207375  0.00000000  4.44438526 -0.89968241
 103   10  0.09582375  0.45207375  0.00000000  4.44438526 -0.89309015
 103   11  0.09582375  0.45207375  0.00000000  4.44438526 -0.89295382
 103   12  0.09582375  0.45207375  0.00000000  4.44438526 -0.42194896
 103   13  0.09582375  0.45207375  0.00000000  4.44438526 -0.42091300
 103   14  0.09582375  0.45207375  0.00000000  4.44438526 -0.37206634
 103   15  0.09582375  0.45207375  0.00000000  4.44438526 -0.37164925
 103   16  0.09582375  0.45207375  0.00000000  4.44438526 -0.30703975
 103   17  0.09582375  0.45207375  0.00000000  4.44438526 -0.30613244
 103   18  0.09582375  0.45207375  0.00000000  4.44438526 -0.24421325
 103   19  0.09582375  0.45207375  0.00000000  4.44438526 -0.24358982
 103   20  0.09582375  0.45207375  0.00000000  4.44438526 -0.15693708
 103   21  0.09582375  0.45207375  0.00000000  4.44438526 -0.15644476
 103   22  0.09582375  0.45207375  0.00000000  4.44438526 -0.12772486
 103   23  0.09582375  0.45207375  0.00000000  4.44438526 -0.12266761
 103   24  0.09582375  0.45207375  0.00000000  4.44438526 -0.04909495
 103   25  0.09582375  0.45207375  0.00000000  4.44438526 -0.04180895
 103   26  0.09582375  0.45207375  0.00000000  4.44438526  0.16385213
 103   27  0.09582375  0.45207375  0.00000000  4.44438526  0.16838498
 103   28  0.09582375  0.45207375  0.00000000  4.44438526  0.20207408
 103   29  0.09582375  0.45207375  0.00000000  4.44438526  0.21123858
 103   30  0.09582375  0.45207375  0.00000000  4.44438526  0.26990127
 103   31  0.09582375  0.45207375  0.00000000  4.44438526  0.27026333
 103   32  0.09582375  0.45207375  0.00000000  4.44438526  0.28753907
 103   33  0.09582375  0.45207375  0.00000000  4.44438526  0.28814281
 103   34  0.09582375  0.45207375  0.00000000  4.44438526  0.46804230
 103   35  0.09582375  0.45207375  0.00000000  4.44438526  0.46993046
 103   36  0.09582375  0.45207375  0.00000000  4.44438526  0.62154650
 103   37  0.09582375  0.45207375  0.00000000  4.44438526  0.62221091
 103   38  0.09582375  0.45207375  0.00000000  4.44438526  0.65755752
 103   39  0.09582375  0.45207375  0.00000000  4.44438526  0.65954436
 103   40  0.09582375  0.45207375  0.00000000  4.44438526  0.70108485
 103   41  0.09582375  0.45207375  0.00000000  4.44438526  0.70118474
 103   42  0.09582375  0.45207375  0.00000000  4.44438526  0.72233737
 103   43  0.09582375  0.45207375  0.00000000  4.44438526  0.72778508
 103   44  0.09582375  0.45207375  0.00000000  4.44438526  0.80690091
 103   45  0.09582375  0.45207375  0.00000000  4.44438526  0.80873087
 103   46  0.09582375  0.45207375  0.00000000  4.44438526  0.98829655
 103   47  0.09582375  0.45207375  0.00000000  4.44438526  0.98840980
 103   48  0.09582375  0.45207375  0.00000000  4.44438526  1.06967816
 103   49  0.09582375  0.45207375  0.00000000  4.44438526  1.07052583
 103   50  0.09582375  0.45207375  0.00000000  4.44438526  1.13161542
 103   51  0.09582375  0.45207375  0.00000000  4.44438526  1.13272083
 103   52  0.09582375  0.45207375  0.00000000  4.44438526  1.18070015
 103   53  0.09582375  0.45207375  0.00000000  4.44438526  1.18341024
 103   54  0.09582375  0.45207375  0.00000000  4.44438526  1.20375288
 103   55  0.09582375  0.45207375  0.00000000  4.44438526  1.20473813
 103   56  0.09582375  0.45207375  0.00000000  4.44438526  1.28523399
 103   57  0.09582375  0.45207375  0.00000000  4.44438526  1.28531133
 103   58  0.09582375  0.45207375  0.00000000  4.44438526  1.37296926
 103   59  0.09582375  0.45207375  0.00000000  4.44438526  1.37354576
 103   60  0.09582375  0.45207375  0.00000000  4.44438526  1.44636949
 103   61  0.09582375  0.45207375  0.00000000  4.44438526  1.44649374
 103   62  0.09582375  0.45207375  0.00000000  4.44438526  1.45186592
 103   63  0.09582375  0.45207375  0.00000000  4.44438526  1.45206705
 103   64  0.09582375  0.45207375  0.00000000  4.44438526  1.52581213
 103   65  0.09582375  0.45207375  0.00000000  4.44438526  1.52807168
 103   66  0.09582375  0.45207375  0.00000000  4.44438526  1.53792805
 103   67  0.09582375  0.45207375  0.00000000  4.44438526  1.53797476
 103   68  0.09582375  0.45207375  0.00000000  4.44438526  1.54430868
 103   69  0.09582375  0.45207375  0.00000000  4.44438526  1.54460409
 103   70  0.09582375  0.45207375  0.00000000  4.44438526  1.57107639
 103   71  0.09582375  0.45207375  0.00000000  4.44438526  1.57177232
 103   72  0.09582375  0.45207375  0.00000000  4.44438526  1.57544044
 103   73  0.09582375  0.45207375  0.00000000  4.44438526  1.57577314
 103   74  0.09582375  0.45207375  0.00000000  4.44438526  1.59747516
 103   75  0.09582375  0.45207375  0.00000000  4.44438526  1.59762751
 103   76  0.09582375  0.45207375  0.00000000  4.44438526  1.61828933
 103   77  0.09582375  0.45207375  0.00000000  4.44438526  1.61837038
 103   78  0.09582375  0.45207375  0.00000000  4.44438526  1.62541160
 103   79  0.09582375  0.45207375  0.00000000  4.44438526  1.62570350
 104    0  0.09999000  0.44999000  0.00000000  4.47189140 -4.42347413
 104    1  0.09999000  0.44999000  0.00000000  4.47189140 -4.42347222
 104    2  0.09999000  0.44999000  0.00000000  4.47189140 -2.71368235
 104    3  0.09999000  0.44999000  0.00000000  4.47189140 -2.71265512
 104    4  0.09999000  0.44999000  0.00000000  4.47189140 -2.53020741
 104    5  0.09999000  0.44999000  0.00000000  4.47189140 -2.52943368
 104    6  0.09999000  0.44999000  0.00000000  4.47189140 -2.51869592
 104    7  0.09999000  0.44999000  0.00000000  4.47189140 -2.51807110
 104    8  0.09999000  0.44999000  0.00000000  4.47189140 -0.90144144
 104    9  0.09999000  0.44999000  0.00000000  4.47189140 -0.89938671
 104   10  0.09999000  0.44999000  0.00000000  4.47189140 -0.89294940
 104   11  0.09999000  0.44999000  0.00000000  4.47189140 -0.89280749
 104   12  0.09999000  0.44999000  0.00000000  4.47189140 -0.42113284
