# Generated by LORRAX unknown at 2026-07-21 19:39:55 UTC
# Sigma output (all in eV)
# sigXC = sigX + sigC

k-point 0:
----------------------------------------------------------------------------------------------------
n=88  sigX=   -2.176354              sigC=   -2.768874+ -0.000302i  sigXC=   -4.945228+ -0.000302i  VH=  124.931076  Eo=   21.956554
n=89  sigX=   -2.176354              sigC=   -2.768874+ -0.000302i  sigXC=   -4.945228+ -0.000302i  VH=  124.931076  Eo=   21.956555
n=90  sigX=   -2.167898              sigC=   -2.846757+  0.000865i  sigXC=   -5.014655+  0.000865i  VH=  139.616852  Eo=   22.406957
n=91  sigX=   -2.167898              sigC=   -2.846757+  0.000865i  sigXC=   -5.014655+  0.000865i  VH=  139.616852  Eo=   22.406957
n=92  sigX=   -2.708661              sigC=   -2.799789+  0.000938i  sigXC=   -5.508450+  0.000938i  VH=  209.102597  Eo=   24.302513
n=93  sigX=   -2.708661              sigC=   -2.799789+  0.000938i  sigXC=   -5.508450+  0.000938i  VH=  209.102597  Eo=   24.302514
n=94  sigX=   -2.378772              sigC=   -2.779737+  0.000137i  sigXC=   -5.158508+  0.000137i  VH=  198.457146  Eo=   24.837749
n=95  sigX=   -2.378772              sigC=   -2.779737+  0.000137i  sigXC=   -5.158508+  0.000137i  VH=  198.457146  Eo=   24.837750
n=96  sigX=   -1.891626              sigC=   -2.577919+  0.000568i  sigXC=   -4.469545+  0.000568i  VH=  119.062055  Eo=   24.923427
n=97  sigX=   -1.891626              sigC=   -2.577919+  0.000568i  sigXC=   -4.469545+  0.000568i  VH=  119.062055  Eo=   24.923427
n=98  sigX=   -2.557944              sigC=   -2.826316+  0.000904i  sigXC=   -5.384260+  0.000904i  VH=  210.822411+ -0.000000i  Eo=   25.307750
n=99  sigX=   -2.557944              sigC=   -2.826316+  0.000904i  sigXC=   -5.384260+  0.000904i  VH=  210.822411+ -0.000000i  Eo=   25.307750

k-point 31:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.284060              sigC=    4.488741+  0.001165i  sigXC=  -34.795318+  0.001165i  VH=  592.686313  Eo=  -65.465980
n=1   sigX=  -39.284060              sigC=    4.488741+  0.001165i  sigXC=  -34.795318+  0.001165i  VH=  592.686313  Eo=  -65.465980
n=2   sigX=  -33.058274              sigC=    4.088743+ -0.002975i  sigXC=  -28.969531+ -0.002975i  VH=  582.781919  Eo=  -42.126171
n=3   sigX=  -33.058274              sigC=    4.088743+ -0.002975i  sigXC=  -28.969531+ -0.002975i  VH=  582.781919  Eo=  -42.126171
n=4   sigX=  -32.339549              sigC=    4.185995+ -0.000996i  sigXC=  -28.153554+ -0.000996i  VH=  575.238807  Eo=  -39.593525
n=5   sigX=  -32.339549              sigC=    4.185995+ -0.000996i  sigXC=  -28.153554+ -0.000996i  VH=  575.238807  Eo=  -39.593525
n=6   sigX=  -32.517046              sigC=    4.106366+ -0.001878i  sigXC=  -28.410680+ -0.001878i  VH=  586.458921  Eo=  -39.464894
n=7   sigX=  -32.517046              sigC=    4.106366+ -0.001878i  sigXC=  -28.410680+ -0.001878i  VH=  586.458921  Eo=  -39.464894
n=8   sigX=  -21.658376              sigC=    5.834410+ -0.001312i  sigXC=  -15.823966+ -0.001312i  VH=  383.742999  Eo=  -18.989633
n=9   sigX=  -21.658376              sigC=    5.834410+ -0.001312i  sigXC=  -15.823966+ -0.001312i  VH=  383.742999  Eo=  -18.989633
n=10  sigX=  -21.530491              sigC=    5.838459+ -0.000210i  sigXC=  -15.692031+ -0.000210i  VH=  357.581991  Eo=  -18.014211
n=11  sigX=  -21.530491              sigC=    5.838459+ -0.000210i  sigXC=  -15.692031+ -0.000210i  VH=  357.581991  Eo=  -18.014211
n=12  sigX=  -17.441083              sigC=    3.695127+ -0.000206i  sigXC=  -13.745956+ -0.000206i  VH=  396.612851  Eo=  -10.482477
n=13  sigX=  -17.441083              sigC=    3.695127+ -0.000206i  sigXC=  -13.745956+ -0.000206i  VH=  396.612851  Eo=  -10.482477
n=14  sigX=  -17.607195              sigC=    2.816550+  0.001037i  sigXC=  -14.790645+  0.001037i  VH=  462.692257  Eo=   -8.606805
n=15  sigX=  -17.607195              sigC=    2.816550+  0.001037i  sigXC=  -14.790645+  0.001037i  VH=  462.692257  Eo=   -8.606805
n=16  sigX=  -17.220013              sigC=    2.557056+  0.001148i  sigXC=  -14.662956+  0.001148i  VH=  393.571925  Eo=   -8.256205
n=17  sigX=  -17.220013              sigC=    2.557056+  0.001148i  sigXC=  -14.662956+  0.001148i  VH=  393.571925  Eo=   -8.256205
n=18  sigX=  -17.932699              sigC=    2.278545+  0.000751i  sigXC=  -15.654154+  0.000751i  VH=  479.455279  Eo=   -7.436883
n=19  sigX=  -17.932699              sigC=    2.278545+  0.000751i  sigXC=  -15.654154+  0.000751i  VH=  479.455279  Eo=   -7.436883
n=20  sigX=  -17.756095              sigC=    1.955736+  0.001014i  sigXC=  -15.800359+  0.001014i  VH=  456.066857  Eo=   -7.317435
n=21  sigX=  -17.756095              sigC=    1.955736+  0.001014i  sigXC=  -15.800359+  0.001014i  VH=  456.066857  Eo=   -7.317435
n=22  sigX=  -16.015067              sigC=    2.034419+ -0.000051i  sigXC=  -13.980649+ -0.000051i  VH=  331.359062  Eo=   -6.409754
n=23  sigX=  -16.015067              sigC=    2.034419+ -0.000051i  sigXC=  -13.980649+ -0.000051i  VH=  331.359062  Eo=   -6.409754
n=24  sigX=  -16.936422              sigC=    1.238531+  0.001088i  sigXC=  -15.697891+  0.001088i  VH=  433.019040  Eo=   -5.682858
n=25  sigX=  -16.936422              sigC=    1.238531+  0.001088i  sigXC=  -15.697891+  0.001088i  VH=  433.019040  Eo=   -5.682858
n=26  sigX=  -11.013339              sigC=   -3.170696+ -0.001105i  sigXC=  -14.184035+ -0.001105i  VH=  409.689501  Eo=   -3.039476
n=27  sigX=  -11.013339              sigC=   -3.170696+ -0.001105i  sigXC=  -14.184035+ -0.001105i  VH=  409.689501  Eo=   -3.039476
n=28  sigX=  -11.405147              sigC=   -3.252634+ -0.000586i  sigXC=  -14.657782+ -0.000586i  VH=  430.009814  Eo=   -2.737514
n=29  sigX=  -11.405147              sigC=   -3.252634+ -0.000586i  sigXC=  -14.657782+ -0.000586i  VH=  430.009814  Eo=   -2.737514
n=30  sigX=  -11.280970              sigC=   -3.389165+ -0.000503i  sigXC=  -14.670135+ -0.000503i  VH=  438.304632  Eo=   -2.697310
n=31  sigX=  -11.280970              sigC=   -3.389165+ -0.000503i  sigXC=  -14.670135+ -0.000503i  VH=  438.304632  Eo=   -2.697310
n=32  sigX=  -11.232335              sigC=   -3.623258+ -0.001082i  sigXC=  -14.855593+ -0.001082i  VH=  427.802696  Eo=   -1.968022
n=33  sigX=  -11.232335              sigC=   -3.623258+ -0.001082i  sigXC=  -14.855593+ -0.001082i  VH=  427.802696  Eo=   -1.968022
n=34  sigX=   -6.369563              sigC=   -4.686564+ -0.000248i  sigXC=  -11.056127+ -0.000248i  VH=  414.591533  Eo=    2.575040
n=35  sigX=   -6.369563              sigC=   -4.686564+ -0.000248i  sigXC=  -11.056127+ -0.000248i  VH=  414.591533  Eo=    2.575040
n=36  sigX=   -5.185676              sigC=   -4.459923+ -0.000898i  sigXC=   -9.645599+ -0.000898i  VH=  278.191033  Eo=    4.137787
n=37  sigX=   -5.185676              sigC=   -4.459923+ -0.000898i  sigXC=   -9.645599+ -0.000898i  VH=  278.191033  Eo=    4.137787
n=38  sigX=   -4.655049              sigC=   -4.428914+ -0.000472i  sigXC=   -9.083964+ -0.000472i  VH=  248.696459  Eo=    4.498559
n=39  sigX=   -4.655049              sigC=   -4.428914+ -0.000472i  sigXC=   -9.083964+ -0.000472i  VH=  248.696459  Eo=    4.498559
n=40  sigX=   -4.915047              sigC=   -4.674431+ -0.000552i  sigXC=   -9.589478+ -0.000552i  VH=  244.463130  Eo=    5.011376
n=41  sigX=   -4.915047              sigC=   -4.674431+ -0.000552i  sigXC=   -9.589478+ -0.000552i  VH=  244.463130  Eo=    5.011376
n=42  sigX=   -4.221008              sigC=   -4.346106+  0.000762i  sigXC=   -8.567114+  0.000762i  VH=  183.942067  Eo=    5.208688
n=43  sigX=   -4.221008              sigC=   -4.346106+  0.000762i  sigXC=   -8.567114+  0.000762i  VH=  183.942067  Eo=    5.208688
n=44  sigX=   -4.960594              sigC=   -4.878344+ -0.000267i  sigXC=   -9.838939+ -0.000267i  VH=  290.542223  Eo=    6.274246
n=45  sigX=   -4.960594              sigC=   -4.878344+ -0.000267i  sigXC=   -9.838939+ -0.000267i  VH=  290.542223  Eo=    6.274246
n=46  sigX=   -5.820598              sigC=   -5.145562+  0.000536i  sigXC=  -10.966160+  0.000536i  VH=  364.956150  Eo=    6.755119
n=47  sigX=   -5.820598              sigC=   -5.145562+  0.000536i  sigXC=  -10.966160+  0.000536i  VH=  364.956150  Eo=    6.755119
n=48  sigX=   -6.047899              sigC=   -5.066358+  0.004220i  sigXC=  -11.114257+  0.004220i  VH=  304.701624  Eo=    7.214025
n=49  sigX=   -6.047899              sigC=   -5.066358+  0.004220i  sigXC=  -11.114257+  0.004220i  VH=  304.701624  Eo=    7.214025
n=50  sigX=   -5.316131              sigC=   -4.891126+  0.000544i  sigXC=  -10.207257+  0.000544i  VH=  334.532077  Eo=    7.784789
n=51  sigX=   -5.316131              sigC=   -4.891126+  0.000544i  sigXC=  -10.207257+  0.000544i  VH=  334.532077  Eo=    7.784789
n=52  sigX=   -4.953232              sigC=   -4.894308+ -0.000804i  sigXC=   -9.847540+ -0.000804i  VH=  301.093059  Eo=    9.124074
n=53  sigX=   -4.953232              sigC=   -4.894308+ -0.000804i  sigXC=   -9.847540+ -0.000804i  VH=  301.093059  Eo=    9.124074
n=54  sigX=   -5.836313              sigC=   -5.009120+ -0.002135i  sigXC=  -10.845433+ -0.002135i  VH=  343.837080  Eo=    9.888652
n=55  sigX=   -5.836313              sigC=   -5.009120+ -0.002135i  sigXC=  -10.845433+ -0.002135i  VH=  343.837080  Eo=    9.888653
n=56  sigX=   -4.890875              sigC=   -4.453953+ -0.001193i  sigXC=   -9.344828+ -0.001193i  VH=  265.819920  Eo=   10.280469
n=57  sigX=   -4.890875              sigC=   -4.453953+ -0.001193i  sigXC=   -9.344828+ -0.001193i  VH=  265.819920  Eo=   10.280469
n=58  sigX=   -5.542225              sigC=   -5.004945+  0.001045i  sigXC=  -10.547170+  0.001045i  VH=  327.301473+ -0.000000i  Eo=   11.412548
n=59  sigX=   -5.542225              sigC=   -5.004945+  0.001045i  sigXC=  -10.547170+  0.001045i  VH=  327.301473+ -0.000000i  Eo=   11.412548
n=60  sigX=   -2.527165              sigC=   -3.386089+  0.000355i  sigXC=   -5.913253+  0.000355i  VH=  127.364619  Eo=   12.579027
n=61  sigX=   -2.527165              sigC=   -3.386089+  0.000355i  sigXC=   -5.913253+  0.000355i  VH=  127.364619  Eo=   12.579027
n=62  sigX=   -3.382972              sigC=   -4.010252+  0.002058i  sigXC=   -7.393223+  0.002058i  VH=  294.519980  Eo=   13.626960
n=63  sigX=   -3.382972              sigC=   -4.010252+  0.002058i  sigXC=   -7.393223+  0.002058i  VH=  294.519980  Eo=   13.626960
n=64  sigX=   -1.681599              sigC=   -2.650027+  0.000552i  sigXC=   -4.331625+  0.000552i  VH=  -18.103073  Eo=   15.232399
n=65  sigX=   -1.681599              sigC=   -2.650027+  0.000552i  sigXC=   -4.331625+  0.000552i  VH=  -18.103073  Eo=   15.232399
n=66  sigX=   -2.229141              sigC=   -3.121734+  0.000337i  sigXC=   -5.350875+  0.000337i  VH=   94.967337  Eo=   15.261285
n=67  sigX=   -2.229141              sigC=   -3.121734+  0.000337i  sigXC=   -5.350875+  0.000337i  VH=   94.967337  Eo=   15.261285
n=68  sigX=   -2.008459              sigC=   -2.728088+  0.000553i  sigXC=   -4.736547+  0.000553i  VH=    5.067377  Eo=   16.200348
n=69  sigX=   -2.008459              sigC=   -2.728088+  0.000553i  sigXC=   -4.736547+  0.000553i  VH=    5.067377  Eo=   16.200348
n=70  sigX=   -2.349047              sigC=   -3.332428+  0.000473i  sigXC=   -5.681476+  0.000473i  VH=  178.008663  Eo=   16.815713
n=71  sigX=   -2.349047              sigC=   -3.332428+  0.000473i  sigXC=   -5.681476+  0.000473i  VH=  178.008663  Eo=   16.815713
n=72  sigX=   -3.220040              sigC=   -3.690280+ -0.000166i  sigXC=   -6.910320+ -0.000166i  VH=  233.597865+ -0.000000i  Eo=   17.301589
n=73  sigX=   -3.220040              sigC=   -3.690280+ -0.000166i  sigXC=   -6.910320+ -0.000166i  VH=  233.597865+ -0.000000i  Eo=   17.301589
n=74  sigX=   -2.952211              sigC=   -3.620110+ -0.000690i  sigXC=   -6.572321+ -0.000690i  VH=  258.951101  Eo=   17.627895
n=75  sigX=   -2.952211              sigC=   -3.620110+ -0.000690i  sigXC=   -6.572321+ -0.000690i  VH=  258.951101  Eo=   17.627895
n=76  sigX=   -2.834251              sigC=   -3.168284+  0.001201i  sigXC=   -6.002534+  0.001201i  VH=  157.346646  Eo=   18.613624
n=77  sigX=   -2.834251              sigC=   -3.168284+  0.001201i  sigXC=   -6.002534+  0.001201i  VH=  157.346646  Eo=   18.613625
n=78  sigX=   -3.926037              sigC=   -3.874177+  0.000489i  sigXC=   -7.800215+  0.000489i  VH=  357.001913+  0.000000i  Eo=   18.800892
n=79  sigX=   -3.926037              sigC=   -3.874177+  0.000489i  sigXC=   -7.800215+  0.000489i  VH=  357.001913+  0.000000i  Eo=   18.800893
n=80  sigX=   -2.476599              sigC=   -3.177846+  0.000556i  sigXC=   -5.654444+  0.000556i  VH=  196.013263  Eo=   19.943876
n=81  sigX=   -2.476599              sigC=   -3.177846+  0.000556i  sigXC=   -5.654444+  0.000556i  VH=  196.013263  Eo=   19.943876
n=82  sigX=   -1.802564              sigC=   -2.795030+ -0.000016i  sigXC=   -4.597594+ -0.000016i  VH=  119.735060  Eo=   20.086100
n=83  sigX=   -1.802564              sigC=   -2.795030+ -0.000016i  sigXC=   -4.597594+ -0.000016i  VH=  119.735060  Eo=   20.086100
n=84  sigX=   -1.535274              sigC=   -2.545068+  0.001038i  sigXC=   -4.080342+  0.001038i  VH=   67.087302  Eo=   21.051086
n=85  sigX=   -1.535274              sigC=   -2.545068+  0.001038i  sigXC=   -4.080342+  0.001038i  VH=   67.087302  Eo=   21.051086
n=86  sigX=   -1.225894              sigC=   -2.014172+  0.000014i  sigXC=   -3.240066+  0.000014i  VH= -106.872169+ -0.000000i  Eo=   21.767448
n=87  sigX=   -1.225894              sigC=   -2.014172+  0.000014i  sigXC=   -3.240066+  0.000014i  VH= -106.872169+ -0.000000i  Eo=   21.767448
n=88  sigX=   -2.176341              sigC=   -2.769689+  0.000638i  sigXC=   -4.946030+  0.000638i  VH=  124.927373  Eo=   21.956563
n=89  sigX=   -2.176341              sigC=   -2.769689+  0.000638i  sigXC=   -4.946030+  0.000638i  VH=  124.927373  Eo=   21.956563
n=90  sigX=   -2.167910              sigC=   -2.846674+  0.000719i  sigXC=   -5.014583+  0.000719i  VH=  139.620939  Eo=   22.406965
n=91  sigX=   -2.167910              sigC=   -2.846674+  0.000719i  sigXC=   -5.014583+  0.000719i  VH=  139.620939  Eo=   22.406966
n=92  sigX=   -2.708664              sigC=   -2.799044+  0.000405i  sigXC=   -5.507708+  0.000405i  VH=  209.102741  Eo=   24.302515
n=93  sigX=   -2.708664              sigC=   -2.799044+  0.000405i  sigXC=   -5.507708+  0.000405i  VH=  209.102741  Eo=   24.302515
n=94  sigX=   -2.378764              sigC=   -2.779997+  0.000532i  sigXC=   -5.158761+  0.000532i  VH=  198.455381  Eo=   24.837782
n=95  sigX=   -2.378764              sigC=   -2.779997+  0.000532i  sigXC=   -5.158761+  0.000532i  VH=  198.455381  Eo=   24.837783
n=96  sigX=   -1.891642              sigC=   -2.577773+  0.000276i  sigXC=   -4.469415+  0.000276i  VH=  119.063724  Eo=   24.923395
n=97  sigX=   -1.891642              sigC=   -2.577773+  0.000276i  sigXC=   -4.469415+  0.000276i  VH=  119.063724  Eo=   24.923396
n=98  sigX=   -2.557931              sigC=   -2.827199+  0.001810i  sigXC=   -5.385130+  0.001810i  VH=  210.820326  Eo=   25.307746
n=99  sigX=   -2.557931              sigC=   -2.827199+  0.001810i  sigXC=   -5.385130+  0.001810i  VH=  210.820326  Eo=   25.307746

k-point 32:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.284829              sigC=    4.484226+  0.001363i  sigXC=  -34.800604+  0.001363i  VH=  592.849662  Eo=  -65.453770
n=1   sigX=  -39.284829              sigC=    4.484226+  0.001363i  sigXC=  -34.800604+  0.001363i  VH=  592.849662  Eo=  -65.453768
n=2   sigX=  -33.060474              sigC=    4.109538+ -0.002888i  sigXC=  -28.950936+ -0.002888i  VH=  582.840007  Eo=  -42.170481
n=3   sigX=  -33.080232              sigC=    4.128151+ -0.003344i  sigXC=  -28.952081+ -0.003344i  VH=  582.978048  Eo=  -42.163240
n=4   sigX=  -32.404990              sigC=    4.210833+ -0.000322i  sigXC=  -28.194157+ -0.000322i  VH=  578.739614  Eo=  -39.636360
n=5   sigX=  -32.389385              sigC=    4.215567+ -0.000333i  sigXC=  -28.173817+ -0.000333i  VH=  577.691437  Eo=  -39.634236
n=6   sigX=  -32.437488              sigC=    4.141269+ -0.002740i  sigXC=  -28.296218+ -0.002740i  VH=  581.903097  Eo=  -39.534291
n=7   sigX=  -32.475883              sigC=    4.154890+ -0.003141i  sigXC=  -28.320993+ -0.003141i  VH=  583.172494  Eo=  -39.525881
n=8   sigX=  -21.642058              sigC=    5.814708+ -0.001856i  sigXC=  -15.827350+ -0.001856i  VH=  384.468141  Eo=  -18.334010
n=9   sigX=  -21.644076              sigC=    5.814123+ -0.001800i  sigXC=  -15.829953+ -0.001800i  VH=  384.203909  Eo=  -18.318231
n=10  sigX=  -21.596574              sigC=    5.871936+ -0.000330i  sigXC=  -15.724638+ -0.000330i  VH=  366.033966  Eo=  -17.722536
n=11  sigX=  -21.595617              sigC=    5.871732+ -0.000332i  sigXC=  -15.723885+ -0.000332i  VH=  365.991476  Eo=  -17.721166
n=12  sigX=  -17.703769              sigC=    3.507950+  0.000234i  sigXC=  -14.195819+  0.000234i  VH=  420.917728  Eo=  -10.245735
n=13  sigX=  -17.734422              sigC=    3.501516+  0.000258i  sigXC=  -14.232906+  0.000258i  VH=  422.110825  Eo=  -10.220717
n=14  sigX=  -16.939773              sigC=    3.096973+  0.000898i  sigXC=  -13.842800+  0.000898i  VH=  394.832559  Eo=   -9.056407
n=15  sigX=  -16.989604              sigC=    3.093107+  0.000918i  sigXC=  -13.896497+  0.000918i  VH=  396.169864  Eo=   -9.046129
n=16  sigX=  -17.305374              sigC=    2.858463+  0.000786i  sigXC=  -14.446911+  0.000786i  VH=  405.428170  Eo=   -9.017569
n=17  sigX=  -17.234288              sigC=    2.838325+  0.000777i  sigXC=  -14.395964+  0.000777i  VH=  403.999658  Eo=   -8.988062
n=18  sigX=  -17.667690              sigC=    2.698657+  0.001026i  sigXC=  -14.969033+  0.001026i  VH=  410.933722  Eo=   -8.542474
n=19  sigX=  -17.613160              sigC=    2.685704+  0.000984i  sigXC=  -14.927456+  0.000984i  VH=  408.580783  Eo=   -8.516204
n=20  sigX=  -16.947430              sigC=    2.200400+  0.000826i  sigXC=  -14.747030+  0.000826i  VH=  428.049170  Eo=   -7.289162
n=21  sigX=  -16.922161              sigC=    2.171820+  0.000812i  sigXC=  -14.750341+  0.000812i  VH=  427.259266  Eo=   -7.213013
n=22  sigX=  -16.378871              sigC=    2.141852+  0.000318i  sigXC=  -14.237019+  0.000318i  VH=  331.528079  Eo=   -6.417986
n=23  sigX=  -16.321782              sigC=    2.120642+  0.000272i  sigXC=  -14.201140+  0.000272i  VH=  329.879236  Eo=   -6.383177
n=24  sigX=  -17.417103              sigC=    1.488041+  0.001350i  sigXC=  -15.929063+  0.001350i  VH=  470.817749  Eo=   -6.168057
n=25  sigX=  -17.359005              sigC=    1.424042+  0.001254i  sigXC=  -15.934962+  0.001254i  VH=  473.654968  Eo=   -6.099043
n=26  sigX=  -11.342069              sigC=   -2.994329+ -0.000775i  sigXC=  -14.336397+ -0.000775i  VH=  429.969943+  0.000000i  Eo=   -3.445813
n=27  sigX=  -11.208526              sigC=   -3.057235+ -0.000869i  sigXC=  -14.265761+ -0.000869i  VH=  428.608856+  0.000000i  Eo=   -3.384031
n=28  sigX=  -12.238442              sigC=   -3.383891+ -0.000750i  sigXC=  -15.622332+ -0.000750i  VH=  475.041229  Eo=   -2.847929
n=29  sigX=  -12.155246              sigC=   -3.404906+ -0.000757i  sigXC=  -15.560152+ -0.000757i  VH=  472.551602  Eo=   -2.831975
n=30  sigX=  -11.240945              sigC=   -3.603928+ -0.000742i  sigXC=  -14.844873+ -0.000742i  VH=  453.356841  Eo=   -2.645257
n=31  sigX=  -11.160728              sigC=   -3.637623+ -0.000792i  sigXC=  -14.798351+ -0.000792i  VH=  452.489760  Eo=   -2.592549
n=32  sigX=  -11.173066              sigC=   -4.068187+ -0.000773i  sigXC=  -15.241252+ -0.000773i  VH=  431.173344  Eo=   -1.170746
n=33  sigX=  -11.135154              sigC=   -4.085458+ -0.000763i  sigXC=  -15.220612+ -0.000763i  VH=  430.964241  Eo=   -1.137569
n=34  sigX=   -6.729576              sigC=   -5.092612+ -0.000238i  sigXC=  -11.822188+ -0.000238i  VH=  375.972148  Eo=    3.626558
n=35  sigX=   -6.716983              sigC=   -5.104025+ -0.000253i  sigXC=  -11.821008+ -0.000253i  VH=  374.805910  Eo=    3.659790
n=36  sigX=   -4.944088              sigC=   -4.430907+ -0.000419i  sigXC=   -9.374995+ -0.000419i  VH=  289.179241  Eo=    4.108825
n=37  sigX=   -4.944145              sigC=   -4.433893+ -0.000396i  sigXC=   -9.378038+ -0.000396i  VH=  289.792707  Eo=    4.114094
n=38  sigX=   -4.682781              sigC=   -4.397562+ -0.000375i  sigXC=   -9.080342+ -0.000375i  VH=  242.019285  Eo=    4.242546
n=39  sigX=   -4.662435              sigC=   -4.390674+ -0.000261i  sigXC=   -9.053109+ -0.000261i  VH=  236.892555  Eo=    4.333528
n=40  sigX=   -6.437804              sigC=   -5.115714+ -0.001712i  sigXC=  -11.553519+ -0.001712i  VH=  376.548450  Eo=    4.972503
n=41  sigX=   -6.383800              sigC=   -5.101675+ -0.001662i  sigXC=  -11.485476+ -0.001662i  VH=  370.145846  Eo=    4.977818
n=42  sigX=   -4.481490              sigC=   -4.638158+  0.001263i  sigXC=   -9.119648+  0.001263i  VH=  243.027405  Eo=    5.116611
n=43  sigX=   -4.423333              sigC=   -4.621641+  0.001372i  sigXC=   -9.044973+  0.001372i  VH=  238.526437  Eo=    5.119130
n=44  sigX=   -6.225026              sigC=   -5.342473+  0.000066i  sigXC=  -11.567498+  0.000066i  VH=  370.849449  Eo=    6.377226
n=45  sigX=   -6.260475              sigC=   -5.320899+  0.000486i  sigXC=  -11.581374+  0.000486i  VH=  366.198000  Eo=    6.460976
n=46  sigX=   -5.314985              sigC=   -4.991848+  0.000325i  sigXC=  -10.306833+  0.000325i  VH=  290.923909  Eo=    6.974872
n=47  sigX=   -5.396428              sigC=   -5.034717+  0.000315i  sigXC=  -10.431145+  0.000315i  VH=  291.110640  Eo=    7.009344
n=48  sigX=   -5.252959              sigC=   -4.921549+  0.000937i  sigXC=  -10.174507+  0.000937i  VH=  294.407827  Eo=    7.026518
n=49  sigX=   -5.154963              sigC=   -4.870760+  0.000575i  sigXC=  -10.025723+  0.000575i  VH=  296.639231  Eo=    7.073719
n=50  sigX=   -3.997472              sigC=   -4.265349+ -0.000957i  sigXC=   -8.262821+ -0.000957i  VH=  200.510491  Eo=    7.846986
n=51  sigX=   -3.998659              sigC=   -4.263043+ -0.000980i  sigXC=   -8.261701+ -0.000980i  VH=  200.565721  Eo=    7.849614
n=52  sigX=   -4.720752              sigC=   -4.534205+  0.000617i  sigXC=   -9.254957+  0.000617i  VH=  283.597230+  0.000000i  Eo=    9.209836
n=53  sigX=   -4.788280              sigC=   -4.567811+  0.000486i  sigXC=   -9.356090+  0.000486i  VH=  291.985140+  0.000000i  Eo=    9.248774
n=54  sigX=   -5.261913              sigC=   -4.828064+  0.002480i  sigXC=  -10.089977+  0.002480i  VH=  312.644405  Eo=    9.762895
n=55  sigX=   -5.253274              sigC=   -4.830327+  0.002634i  sigXC=  -10.083601+  0.002634i  VH=  312.171794  Eo=    9.769431
n=56  sigX=   -4.338855              sigC=   -4.306021+ -0.000194i  sigXC=   -8.644875+ -0.000194i  VH=  260.768384+  0.000000i  Eo=   10.615497
n=57  sigX=   -4.295270              sigC=   -4.258650+ -0.000143i  sigXC=   -8.553921+ -0.000143i  VH=  253.533929+  0.000000i  Eo=   10.660545
n=58  sigX=   -4.834614              sigC=   -4.727139+ -0.000297i  sigXC=   -9.561754+ -0.000297i  VH=  304.414750  Eo=   12.076228
n=59  sigX=   -4.835401              sigC=   -4.721993+ -0.000100i  sigXC=   -9.557394+ -0.000100i  VH=  303.767012  Eo=   12.097790
n=60  sigX=   -2.590848              sigC=   -3.207256+ -0.000142i  sigXC=   -5.798104+ -0.000142i  VH=  100.795925  Eo=   14.435838
n=61  sigX=   -2.554722              sigC=   -3.179683+ -0.000182i  sigXC=   -5.734405+ -0.000182i  VH=   93.684031  Eo=   14.441038
n=62  sigX=   -2.495728              sigC=   -3.320716+  0.000011i  sigXC=   -5.816444+  0.000011i  VH=  171.036716  Eo=   15.090692
n=63  sigX=   -2.468440              sigC=   -3.308294+  0.000023i  sigXC=   -5.776735+  0.000023i  VH=  166.925039  Eo=   15.093921
n=64  sigX=   -2.334228              sigC=   -3.115328+  0.000979i  sigXC=   -5.449557+  0.000979i  VH=   98.419336  Eo=   15.220725
n=65  sigX=   -2.333298              sigC=   -3.115565+  0.000940i  sigXC=   -5.448864+  0.000940i  VH=   98.682803  Eo=   15.223438
n=66  sigX=   -2.518723              sigC=   -3.263479+ -0.000727i  sigXC=   -5.782202+ -0.000727i  VH=  129.288255  Eo=   15.554058
n=67  sigX=   -2.512583              sigC=   -3.260804+ -0.000701i  sigXC=   -5.773387+ -0.000701i  VH=  128.697333  Eo=   15.554321
n=68  sigX=   -3.455857              sigC=   -3.650667+ -0.000135i  sigXC=   -7.106524+ -0.000135i  VH=  226.862241  Eo=   15.934143
n=69  sigX=   -3.445719              sigC=   -3.648934+ -0.000054i  sigXC=   -7.094653+ -0.000054i  VH=  226.908802  Eo=   15.970723
n=70  sigX=   -2.124861              sigC=   -3.132994+  0.000958i  sigXC=   -5.257855+  0.000958i  VH=  142.970493  Eo=   16.783729
n=71  sigX=   -2.125718              sigC=   -3.135405+  0.000968i  sigXC=   -5.261123+  0.000968i  VH=  143.765141  Eo=   16.785562
n=72  sigX=   -1.988656              sigC=   -2.663166+ -0.000050i  sigXC=   -4.651821+ -0.000050i  VH=  -12.324153  Eo=   16.917464
n=73  sigX=   -1.969122              sigC=   -2.643826+ -0.000065i  sigXC=   -4.612947+ -0.000065i  VH=  -16.676416  Eo=   16.921490
n=74  sigX=   -2.732330              sigC=   -3.391261+ -0.000129i  sigXC=   -6.123591+ -0.000129i  VH=  177.302386  Eo=   17.693825
n=75  sigX=   -2.806177              sigC=   -3.446764+ -0.000178i  sigXC=   -6.252941+ -0.000178i  VH=  191.944894  Eo=   17.743617
n=76  sigX=   -2.391514              sigC=   -3.095463+  0.000597i  sigXC=   -5.486977+  0.000597i  VH=  118.766031  Eo=   18.030567
n=77  sigX=   -2.390592              sigC=   -3.096797+  0.000606i  sigXC=   -5.487388+  0.000606i  VH=  119.001088  Eo=   18.035051
