n=51  sigX=   -4.892142              sigC=   -5.093194+ -0.007165i  sigXC=   -9.985336+ -0.007165i  VH=  328.453271+ -0.000131i  Eo=    9.159372
n=52  sigX=   -3.666483              sigC=   -8.650673+ -0.693145i  sigXC=  -12.317156+ -0.693145i  VH=  236.369370+  0.000020i  Eo=    9.701628
n=53  sigX=   -3.666483              sigC=   -8.650673+ -0.693145i  sigXC=  -12.317156+ -0.693145i  VH=  236.369370+  0.000020i  Eo=    9.701629
n=54  sigX=   -5.299200              sigC=   -4.827604+ -0.096411i  sigXC=  -10.126804+ -0.096411i  VH=  353.968799+  0.000185i  Eo=   10.083472
n=55  sigX=   -5.299200              sigC=   -4.827604+ -0.096411i  sigXC=  -10.126804+ -0.096411i  VH=  353.968799+  0.000185i  Eo=   10.083473
n=56  sigX=   -4.640080              sigC=   -1.464042+ -0.243926i  sigXC=   -6.104122+ -0.243926i  VH=  299.281370+  0.000170i  Eo=   10.160901
n=57  sigX=   -4.640080              sigC=   -1.464042+ -0.243926i  sigXC=   -6.104122+ -0.243926i  VH=  299.281370+  0.000170i  Eo=   10.160901
n=58  sigX=   -5.514919              sigC=  -10.413152+  0.096919i  sigXC=  -15.928071+  0.096919i  VH=  335.635046+  0.001021i  Eo=   12.372283
n=59  sigX=   -5.514919              sigC=  -10.413152+  0.096919i  sigXC=  -15.928071+  0.096919i  VH=  335.635046+  0.001021i  Eo=   12.372283
n=60  sigX=   -2.005866              sigC=    4.259400+  0.255621i  sigXC=    2.253534+  0.255621i  VH=  138.769669+  0.000196i  Eo=   13.551374
n=61  sigX=   -2.005866              sigC=    4.259400+  0.255621i  sigXC=    2.253534+  0.255621i  VH=  138.769669+  0.000196i  Eo=   13.551374
n=62  sigX=   -1.993640              sigC=   -4.088367+  0.264555i  sigXC=   -6.082007+  0.264555i  VH=  137.018780+ -0.000131i  Eo=   13.877359
n=63  sigX=   -1.993640              sigC=   -4.088367+  0.264555i  sigXC=   -6.082007+  0.264555i  VH=  137.018780+ -0.000131i  Eo=   13.877359
n=64  sigX=   -2.564590              sigC=  -18.605607+  0.650360i  sigXC=  -21.170198+  0.650360i  VH=  179.641074+ -0.000009i  Eo=   14.834141
n=65  sigX=   -2.564590              sigC=  -18.605607+  0.650360i  sigXC=  -21.170198+  0.650360i  VH=  179.641074+ -0.000009i  Eo=   14.834141
n=66  sigX=   -2.785215              sigC=    4.003903+ -0.441249i  sigXC=    1.218688+ -0.441249i  VH=  199.698935+  0.000193i  Eo=   15.592301
n=67  sigX=   -2.785215              sigC=    4.003903+ -0.441249i  sigXC=    1.218688+ -0.441249i  VH=  199.698935+  0.000193i  Eo=   15.592301
n=68  sigX=   -3.199120              sigC=   -1.797076+  0.126421i  sigXC=   -4.996196+  0.126421i  VH=  298.093350+  0.000229i  Eo=   16.262755
n=69  sigX=   -3.199120              sigC=   -1.797076+  0.126421i  sigXC=   -4.996196+  0.126421i  VH=  298.093350+  0.000229i  Eo=   16.262755
n=70  sigX=   -3.127648              sigC=  -17.471391+  0.917771i  sigXC=  -20.599039+  0.917771i  VH=  278.857626+  0.000436i  Eo=   17.047681
n=71  sigX=   -3.127648              sigC=  -17.471391+  0.917771i  sigXC=  -20.599039+  0.917771i  VH=  278.857626+  0.000436i  Eo=   17.047682
n=72  sigX=   -1.801742              sigC=    4.613332+  0.754004i  sigXC=    2.811590+  0.754004i  VH=  111.398872+ -0.000379i  Eo=   17.205227
n=73  sigX=   -1.801742              sigC=    4.613332+  0.754004i  sigXC=    2.811590+  0.754004i  VH=  111.398872+ -0.000379i  Eo=   17.205227
n=74  sigX=   -1.553228              sigC=   -9.404663+  0.024800i  sigXC=  -10.957891+  0.024800i  VH=  125.510605+  0.000079i  Eo=   17.670259
n=75  sigX=   -1.553228              sigC=   -9.404663+  0.024800i  sigXC=  -10.957891+  0.024800i  VH=  125.510605+  0.000079i  Eo=   17.670259
n=76  sigX=   -2.827590              sigC=   -3.742345+ -0.493408i  sigXC=   -6.569935+ -0.493408i  VH=  257.263879+  0.000001i  Eo=   19.471029
n=77  sigX=   -2.827590              sigC=   -3.742345+ -0.493408i  sigXC=   -6.569935+ -0.493408i  VH=  257.263879+  0.000001i  Eo=   19.471030
n=78  sigX=   -2.833271              sigC=   -1.785795+  0.118572i  sigXC=   -4.619065+  0.118572i  VH=  308.203855+ -0.000176i  Eo=   19.564073
n=79  sigX=   -2.833271              sigC=   -1.785795+  0.118572i  sigXC=   -4.619065+  0.118572i  VH=  308.203855+ -0.000176i  Eo=   19.564073
n=80  sigX=   -1.968020              sigC=   -3.051400+ -0.100988i  sigXC=   -5.019420+ -0.100988i  VH=  127.933848+  0.000002i  Eo=   19.767089
n=81  sigX=   -1.968020              sigC=   -3.051400+ -0.100988i  sigXC=   -5.019420+ -0.100988i  VH=  127.933848+  0.000002i  Eo=   19.767089
n=82  sigX=   -2.392831              sigC=   -0.424369+  0.186913i  sigXC=   -2.817200+  0.186913i  VH=  223.498012+  0.000108i  Eo=   20.779962
n=83  sigX=   -2.392831              sigC=   -0.424369+  0.186913i  sigXC=   -2.817200+  0.186913i  VH=  223.498012+  0.000108i  Eo=   20.779962
n=84  sigX=   -2.872807              sigC=   -2.772175+ -0.081080i  sigXC=   -5.644982+ -0.081080i  VH=  250.367745+ -0.000096i  Eo=   21.104210
n=85  sigX=   -2.872807              sigC=   -2.772175+ -0.081080i  sigXC=   -5.644982+ -0.081080i  VH=  250.367745+ -0.000096i  Eo=   21.104212
n=86  sigX=   -2.857796              sigC=   -3.422962+ -0.181514i  sigXC=   -6.280758+ -0.181514i  VH=  302.582950+  0.000068i  Eo=   21.222135
n=87  sigX=   -2.857796              sigC=   -3.422962+ -0.181514i  sigXC=   -6.280758+ -0.181514i  VH=  302.582950+  0.000068i  Eo=   21.222137
n=88  sigX=   -2.531588              sigC=   -7.955000+  0.584713i  sigXC=  -10.486588+  0.584713i  VH=  256.924946+ -0.000312i  Eo=   22.748407
n=89  sigX=   -2.531588              sigC=   -7.955000+  0.584713i  sigXC=  -10.486588+  0.584713i  VH=  256.924946+ -0.000312i  Eo=   22.748408
n=90  sigX=   -2.016731              sigC=  -11.133004+  1.122275i  sigXC=  -13.149735+  1.122275i  VH=  196.670015+ -0.000016i  Eo=   22.758950
n=91  sigX=   -2.016731              sigC=  -11.133004+  1.122275i  sigXC=  -13.149735+  1.122275i  VH=  196.670015+ -0.000016i  Eo=   22.758951
n=92  sigX=   -3.070802              sigC=   -3.558002+  0.069005i  sigXC=   -6.628804+  0.069005i  VH=  286.847559+ -0.001193i  Eo=   22.917923
n=93  sigX=   -3.070802              sigC=   -3.558002+  0.069005i  sigXC=   -6.628804+  0.069005i  VH=  286.847559+ -0.001193i  Eo=   22.917926
n=94  sigX=   -1.619987              sigC=   -1.751337+ -0.127681i  sigXC=   -3.371324+ -0.127681i  VH=  150.984974+  0.000294i  Eo=   22.949453
n=95  sigX=   -1.619987              sigC=   -1.751337+ -0.127681i  sigXC=   -3.371324+ -0.127681i  VH=  150.984974+  0.000294i  Eo=   22.949453
n=96  sigX=   -2.536722              sigC=  -23.582836+ -1.513062i  sigXC=  -26.119558+ -1.513062i  VH=  232.195490+ -0.000423i  Eo=   24.063734
n=97  sigX=   -2.536722              sigC=  -23.582836+ -1.513062i  sigXC=  -26.119558+ -1.513062i  VH=  232.195490+ -0.000423i  Eo=   24.063736
n=98  sigX=   -2.048398              sigC=    1.811740+ -0.973944i  sigXC=   -0.236657+ -0.973944i  VH=  190.686685+ -0.000269i  Eo=   24.084717
n=99  sigX=   -2.048398              sigC=    1.811740+ -0.973944i  sigXC=   -0.236657+ -0.973944i  VH=  190.686685+ -0.000269i  Eo=   24.084718

k-point 5:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.549442              sigC=   37.636372+ -0.234574i  sigXC=   -1.913070+ -0.234574i  VH=  591.974008+  0.000001i  Eo=  -65.465980
n=1   sigX=  -39.549442              sigC=   37.636372+ -0.234574i  sigXC=   -1.913070+ -0.234574i  VH=  591.974008+  0.000001i  Eo=  -65.465980
n=2   sigX=  -33.308464              sigC=  -21.243203+  0.130160i  sigXC=  -54.551666+  0.130160i  VH=  584.279088+ -0.000003i  Eo=  -42.126171
n=3   sigX=  -33.308464              sigC=  -21.243203+  0.130160i  sigXC=  -54.551666+  0.130160i  VH=  584.279088+ -0.000003i  Eo=  -42.126171
n=4   sigX=  -32.526782+  0.000000i  sigC=  -39.746467+ -0.134143i  sigXC=  -72.273249+ -0.134143i  VH=  577.678940+ -0.000325i  Eo=  -39.593526
n=5   sigX=  -32.526782+  0.000000i  sigC=  -39.746467+ -0.134143i  sigXC=  -72.273249+ -0.134143i  VH=  577.678940+ -0.000325i  Eo=  -39.593526
n=6   sigX=  -32.517549              sigC=    7.506429+  0.013388i  sigXC=  -25.011120+  0.013388i  VH=  586.866954+  0.000069i  Eo=  -39.464894
n=7   sigX=  -32.517549              sigC=    7.506429+  0.013388i  sigXC=  -25.011120+  0.013388i  VH=  586.866954+  0.000069i  Eo=  -39.464893
n=8   sigX=  -21.673921              sigC=    6.376780+  0.087039i  sigXC=  -15.297141+  0.087039i  VH=  381.283687+  0.000519i  Eo=  -18.989633
n=9   sigX=  -21.673921              sigC=    6.376780+  0.087039i  sigXC=  -15.297141+  0.087039i  VH=  381.283687+  0.000519i  Eo=  -18.989633
n=10  sigX=  -21.614489              sigC=    3.509628+ -0.085953i  sigXC=  -18.104861+ -0.085953i  VH=  354.837005+ -0.000155i  Eo=  -18.014213
n=11  sigX=  -21.614489              sigC=    3.509628+ -0.085953i  sigXC=  -18.104861+ -0.085953i  VH=  354.837005+ -0.000155i  Eo=  -18.014213
n=12  sigX=  -17.306082              sigC=    3.267471+  0.135301i  sigXC=  -14.038611+  0.135301i  VH=  393.400018+ -0.000006i  Eo=  -10.482477
n=13  sigX=  -17.306082              sigC=    3.267471+  0.135301i  sigXC=  -14.038611+  0.135301i  VH=  393.400018+ -0.000006i  Eo=  -10.482477
n=14  sigX=  -17.495354              sigC=    2.502788+  0.194786i  sigXC=  -14.992566+  0.194786i  VH=  461.738442+  0.000067i  Eo=   -8.606804
n=15  sigX=  -17.495354              sigC=    2.502788+  0.194786i  sigXC=  -14.992566+  0.194786i  VH=  461.738442+  0.000067i  Eo=   -8.606804
n=16  sigX=  -17.098560              sigC=    4.513553+ -0.019811i  sigXC=  -12.585006+ -0.019811i  VH=  394.583277+  0.000283i  Eo=   -8.256218
n=17  sigX=  -17.098560              sigC=    4.513553+ -0.019811i  sigXC=  -12.585006+ -0.019811i  VH=  394.583277+  0.000283i  Eo=   -8.256218
n=18  sigX=  -17.834099              sigC=    2.193936+  0.001103i  sigXC=  -15.640162+  0.001103i  VH=  477.854941+  0.000223i  Eo=   -7.436881
n=19  sigX=  -17.834099              sigC=    2.193936+  0.001103i  sigXC=  -15.640162+  0.001103i  VH=  477.854941+  0.000223i  Eo=   -7.436880
n=20  sigX=  -17.690236              sigC=    2.445397+  0.005875i  sigXC=  -15.244839+  0.005875i  VH=  452.620188+ -0.000266i  Eo=   -7.317414
n=21  sigX=  -17.690236              sigC=    2.445397+  0.005875i  sigXC=  -15.244839+  0.005875i  VH=  452.620188+ -0.000266i  Eo=   -7.317414
n=22  sigX=  -15.979111              sigC=    2.547988+  0.025637i  sigXC=  -13.431122+  0.025637i  VH=  330.901527+ -0.000070i  Eo=   -6.409757
n=23  sigX=  -15.979111              sigC=    2.547988+  0.025637i  sigXC=  -13.431122+  0.025637i  VH=  330.901527+ -0.000070i  Eo=   -6.409757
n=24  sigX=  -16.822865              sigC=    8.488554+  0.388959i  sigXC=   -8.334311+  0.388959i  VH=  427.263787+ -0.000157i  Eo=   -5.682865
n=25  sigX=  -16.822865              sigC=    8.488554+  0.388959i  sigXC=   -8.334311+  0.388959i  VH=  427.263787+ -0.000157i  Eo=   -5.682865
n=26  sigX=  -10.925347              sigC=    1.368870+ -0.534992i  sigXC=   -9.556477+ -0.534992i  VH=  410.006455+ -0.000469i  Eo=   -3.039484
n=27  sigX=  -10.925347              sigC=    1.368870+ -0.534992i  sigXC=   -9.556477+ -0.534992i  VH=  410.006455+ -0.000469i  Eo=   -3.039482
n=28  sigX=  -11.361643              sigC=   -2.578687+ -0.000578i  sigXC=  -13.940331+ -0.000578i  VH=  427.341187+ -0.000256i  Eo=   -2.737502
n=29  sigX=  -11.361643              sigC=   -2.578687+ -0.000578i  sigXC=  -13.940331+ -0.000578i  VH=  427.341187+ -0.000256i  Eo=   -2.737499
n=30  sigX=  -11.227712              sigC=   -1.658558+ -0.034435i  sigXC=  -12.886270+ -0.034435i  VH=  436.177969+ -0.000250i  Eo=   -2.697296
n=31  sigX=  -11.227712              sigC=   -1.658558+ -0.034435i  sigXC=  -12.886270+ -0.034435i  VH=  436.177969+ -0.000250i  Eo=   -2.697295
n=32  sigX=  -11.158768              sigC=   -2.238456+  0.006301i  sigXC=  -13.397224+  0.006301i  VH=  427.903317+  0.000252i  Eo=   -1.968038
n=33  sigX=  -11.158768              sigC=   -2.238456+  0.006301i  sigXC=  -13.397224+  0.006301i  VH=  427.903317+  0.000252i  Eo=   -1.968037
n=34  sigX=   -6.287094              sigC=   -3.301930+  0.073351i  sigXC=   -9.589024+  0.073351i  VH=  412.477676+  0.000147i  Eo=    2.575037
n=35  sigX=   -6.287094              sigC=   -3.301930+  0.073351i  sigXC=   -9.589024+  0.073351i  VH=  412.477676+  0.000147i  Eo=    2.575038
n=36  sigX=   -5.096169              sigC=   -1.545060+ -0.364661i  sigXC=   -6.641229+ -0.364661i  VH=  281.583178+  0.000342i  Eo=    4.137793
n=37  sigX=   -5.096169              sigC=   -1.545060+ -0.364661i  sigXC=   -6.641229+ -0.364661i  VH=  281.583178+  0.000342i  Eo=    4.137793
n=38  sigX=   -4.580811              sigC=   -2.891288+ -0.011182i  sigXC=   -7.472099+ -0.011182i  VH=  253.726337+ -0.000387i  Eo=    4.498560
n=39  sigX=   -4.580811              sigC=   -2.891288+ -0.011182i  sigXC=   -7.472099+ -0.011182i  VH=  253.726337+ -0.000387i  Eo=    4.498560
n=40  sigX=   -4.856798              sigC=  -11.395638+ -2.334701i  sigXC=  -16.252436+ -2.334701i  VH=  250.665697+  0.000543i  Eo=    5.011368
n=41  sigX=   -4.856798              sigC=  -11.395638+ -2.334701i  sigXC=  -16.252436+ -2.334701i  VH=  250.665697+  0.000543i  Eo=    5.011369
n=42  sigX=   -4.170366              sigC=   -1.475309+  0.004640i  sigXC=   -5.645675+  0.004640i  VH=  193.907914+  0.000153i  Eo=    5.208690
n=43  sigX=   -4.170366              sigC=   -1.475309+  0.004640i  sigXC=   -5.645675+  0.004640i  VH=  193.907914+  0.000153i  Eo=    5.208690
n=44  sigX=   -4.910354              sigC=   -1.795185+ -0.201616i  sigXC=   -6.705539+ -0.201616i  VH=  296.375059+ -0.000484i  Eo=    6.274230
n=45  sigX=   -4.910354              sigC=   -1.795185+ -0.201616i  sigXC=   -6.705539+ -0.201616i  VH=  296.375059+ -0.000484i  Eo=    6.274230
n=46  sigX=   -5.722764              sigC=   -5.027112+ -0.131740i  sigXC=  -10.749876+ -0.131740i  VH=  364.041638+  0.000541i  Eo=    6.755121
n=47  sigX=   -5.722764              sigC=   -5.027112+ -0.131740i  sigXC=  -10.749876+ -0.131740i  VH=  364.041638+  0.000541i  Eo=    6.755122
n=48  sigX=   -5.961163              sigC=  -37.732694+  2.200222i  sigXC=  -43.693857+  2.200222i  VH=  308.750795+ -0.000348i  Eo=    7.214026
n=49  sigX=   -5.961163              sigC=  -37.732694+  2.200222i  sigXC=  -43.693857+  2.200222i  VH=  308.750795+ -0.000348i  Eo=    7.214026
n=50  sigX=   -5.241080              sigC=   -5.886950+  0.158447i  sigXC=  -11.128030+  0.158447i  VH=  339.111332+  0.000124i  Eo=    7.784806
n=51  sigX=   -5.241080              sigC=   -5.886950+  0.158447i  sigXC=  -11.128030+  0.158447i  VH=  339.111332+  0.000124i  Eo=    7.784806
n=52  sigX=   -4.892927              sigC=   -0.868869+  0.929955i  sigXC=   -5.761796+  0.929955i  VH=  306.488644+ -0.000064i  Eo=    9.124082
n=53  sigX=   -4.892927              sigC=   -0.868869+  0.929955i  sigXC=   -5.761796+  0.929955i  VH=  306.488644+ -0.000064i  Eo=    9.124082
n=54  sigX=   -5.767648              sigC=   -3.999399+  0.023364i  sigXC=   -9.767048+  0.023364i  VH=  341.808811+ -0.000038i  Eo=    9.888660
n=55  sigX=   -5.767648              sigC=   -3.999399+  0.023364i  sigXC=   -9.767048+  0.023364i  VH=  341.808811+ -0.000038i  Eo=    9.888660
n=56  sigX=   -4.828098              sigC=  -12.857587+ -4.519103i  sigXC=  -17.685685+ -4.519103i  VH=  287.236798+ -0.000034i  Eo=   10.280456
n=57  sigX=   -4.828098              sigC=  -12.857587+ -4.519103i  sigXC=  -17.685685+ -4.519103i  VH=  287.236798+ -0.000034i  Eo=   10.280457
n=58  sigX=   -5.499683              sigC=  -10.616530+ -0.107548i  sigXC=  -16.116213+ -0.107548i  VH=  331.440619+  0.000625i  Eo=   11.412539
n=59  sigX=   -5.499683              sigC=  -10.616530+ -0.107548i  sigXC=  -16.116213+ -0.107548i  VH=  331.440619+  0.000625i  Eo=   11.412539
n=60  sigX=   -2.445041              sigC=   -4.400230+  0.066992i  sigXC=   -6.845271+  0.066992i  VH=  219.068360+  0.000294i  Eo=   12.579023
n=61  sigX=   -2.445041              sigC=   -4.400230+  0.066992i  sigXC=   -6.845271+  0.066992i  VH=  219.068360+  0.000294i  Eo=   12.579023
n=62  sigX=   -3.308520              sigC=    0.195194+ -0.029529i  sigXC=   -3.113326+ -0.029529i  VH=  321.763395+ -0.000309i  Eo=   13.626951
n=63  sigX=   -3.308520              sigC=    0.195194+ -0.029529i  sigXC=   -3.113326+ -0.029529i  VH=  321.763395+ -0.000309i  Eo=   13.626951
n=64  sigX=   -1.639297              sigC=   -2.733808+  0.002252i  sigXC=   -4.373104+  0.002252i  VH=  124.372332+  0.000110i  Eo=   15.232396
n=65  sigX=   -1.639297              sigC=   -2.733808+  0.002252i  sigXC=   -4.373104+  0.002252i  VH=  124.372332+  0.000110i  Eo=   15.232396
n=66  sigX=   -2.182035              sigC=  -11.844605+  0.168571i  sigXC=  -14.026640+  0.168571i  VH=  212.490515+  0.000370i  Eo=   15.261278
n=67  sigX=   -2.182035              sigC=  -11.844605+  0.168571i  sigXC=  -14.026640+  0.168571i  VH=  212.490515+  0.000370i  Eo=   15.261279
n=68  sigX=   -1.962111              sigC=   -2.929059+ -0.041725i  sigXC=   -4.891170+ -0.041725i  VH=  172.354186+  0.000288i  Eo=   16.200358
n=69  sigX=   -1.962111              sigC=   -2.929059+ -0.041725i  sigXC=   -4.891170+ -0.041725i  VH=  172.354186+  0.000288i  Eo=   16.200358
n=70  sigX=   -2.306321              sigC=    4.254596+ -0.187165i  sigXC=    1.948275+ -0.187165i  VH=  186.168084+  0.000171i  Eo=   16.815710
n=71  sigX=   -2.306321              sigC=    4.254596+ -0.187165i  sigXC=    1.948275+ -0.187165i  VH=  186.168084+  0.000171i  Eo=   16.815710
n=72  sigX=   -3.157935              sigC=    0.673833+ -0.601735i  sigXC=   -2.484102+ -0.601735i  VH=  246.979654+ -0.000011i  Eo=   17.301584
n=73  sigX=   -3.157935              sigC=    0.673833+ -0.601735i  sigXC=   -2.484102+ -0.601735i  VH=  246.979654+ -0.000011i  Eo=   17.301584
n=74  sigX=   -2.870033              sigC=   -5.279770+ -1.003518i  sigXC=   -8.149803+ -1.003518i  VH=  275.617185+  0.000042i  Eo=   17.627891
n=75  sigX=   -2.870033              sigC=   -5.279770+ -1.003518i  sigXC=   -8.149803+ -1.003518i  VH=  275.617185+  0.000042i  Eo=   17.627893
n=76  sigX=   -2.763435              sigC=  -31.366868+  2.744888i  sigXC=  -34.130304+  2.744888i  VH=  201.857494+  0.000394i  Eo=   18.613617
n=77  sigX=   -2.763435              sigC=  -31.366868+  2.744888i  sigXC=  -34.130304+  2.744888i  VH=  201.857494+  0.000394i  Eo=   18.613619
n=78  sigX=   -3.832765              sigC=   -2.756712+  0.228495i  sigXC=   -6.589477+  0.228495i  VH=  356.511250+  0.000156i  Eo=   18.800907
n=79  sigX=   -3.832765              sigC=   -2.756712+  0.228495i  sigXC=   -6.589477+  0.228495i  VH=  356.511250+  0.000156i  Eo=   18.800907
n=80  sigX=   -2.428894              sigC=   -1.777559+  0.038951i  sigXC=   -4.206453+  0.038951i  VH=  200.038839+  0.000206i  Eo=   19.943885
n=81  sigX=   -2.428894              sigC=   -1.777559+  0.038951i  sigXC=   -4.206453+  0.038951i  VH=  200.038839+  0.000206i  Eo=   19.943885
n=82  sigX=   -1.767909              sigC=   -3.408299+  0.149825i  sigXC=   -5.176208+  0.149825i  VH=  125.018947+  0.000220i  Eo=   20.086113
n=83  sigX=   -1.767909              sigC=   -3.408299+  0.149825i  sigXC=   -5.176208+  0.149825i  VH=  125.018947+  0.000220i  Eo=   20.086113
n=84  sigX=   -1.508775              sigC=   -0.036938+  0.381124i  sigXC=   -1.545713+  0.381124i  VH=   97.276447+  0.000004i  Eo=   21.051088
n=85  sigX=   -1.508775              sigC=   -0.036938+  0.381124i  sigXC=   -1.545713+  0.381124i  VH=   97.276447+  0.000004i  Eo=   21.051088
n=86  sigX=   -1.183932              sigC=   -1.711146+ -0.024475i  sigXC=   -2.895078+ -0.024475i  VH=  105.498599+  0.000731i  Eo=   21.767447
n=87  sigX=   -1.183932              sigC=   -1.711146+ -0.024475i  sigXC=   -2.895078+ -0.024475i  VH=  105.498599+  0.000731i  Eo=   21.767447
n=88  sigX=   -2.115701              sigC=   -4.732868+ -0.399037i  sigXC=   -6.848568+ -0.399037i  VH=  165.460419+  0.000184i  Eo=   21.956552
n=89  sigX=   -2.115701              sigC=   -4.732868+ -0.399037i  sigXC=   -6.848568+ -0.399037i  VH=  165.460419+  0.000184i  Eo=   21.956552
n=90  sigX=   -2.122285              sigC=   -2.956013+  0.506912i  sigXC=   -5.078298+  0.506912i  VH=  224.573382+ -0.000259i  Eo=   22.406962
n=91  sigX=   -2.122285              sigC=   -2.956013+  0.506912i  sigXC=   -5.078298+  0.506912i  VH=  224.573382+ -0.000259i  Eo=   22.406963
n=92  sigX=   -2.619393              sigC=   -3.965179+ -1.680285i  sigXC=   -6.584573+ -1.680285i  VH=  257.126754+  0.000075i  Eo=   24.302513
n=93  sigX=   -2.619393              sigC=   -3.965179+ -1.680285i  sigXC=   -6.584573+ -1.680285i  VH=  257.126754+  0.000075i  Eo=   24.302513
n=94  sigX=   -2.308984              sigC=    4.980806+  0.109801i  sigXC=    2.671822+  0.109801i  VH=  232.990181+ -0.000074i  Eo=   24.837759
n=95  sigX=   -2.308984              sigC=    4.980806+  0.109801i  sigXC=    2.671822+  0.109801i  VH=  232.990181+ -0.000074i  Eo=   24.837759
n=96  sigX=   -1.850149              sigC=   -5.444803+ -0.189763i  sigXC=   -7.294952+ -0.189763i  VH=  132.713941+  0.000696i  Eo=   24.923414
n=97  sigX=   -1.850149              sigC=   -5.444803+ -0.189763i  sigXC=   -7.294952+ -0.189763i  VH=  132.713941+  0.000696i  Eo=   24.923415
n=98  sigX=   -2.495763              sigC=   -1.805071+ -0.146912i  sigXC=   -4.300834+ -0.146912i  VH=  236.466795+ -0.000045i  Eo=   25.307741
n=99  sigX=   -2.495763              sigC=   -1.805071+ -0.146912i  sigXC=   -4.300834+ -0.146912i  VH=  236.466795+ -0.000045i  Eo=   25.307741

k-point 6:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.552275              sigC=   39.983234+ -0.108523i  sigXC=    0.430959+ -0.108523i  VH=  591.976261+  0.000016i  Eo=  -65.465980
n=1   sigX=  -39.552275              sigC=   39.983234+ -0.108523i  sigXC=    0.430959+ -0.108523i  VH=  591.976261+  0.000016i  Eo=  -65.465980
n=2   sigX=  -33.308489              sigC=  -21.392185+  0.255413i  sigXC=  -54.700674+  0.255413i  VH=  584.270875+  0.000079i  Eo=  -42.126171
n=3   sigX=  -33.308489              sigC=  -21.392185+  0.255413i  sigXC=  -54.700674+  0.255413i  VH=  584.270875+  0.000079i  Eo=  -42.126171
n=4   sigX=  -32.525897              sigC=  -43.674859+ -0.079432i  sigXC=  -76.200756+ -0.079432i  VH=  577.664188+ -0.000131i  Eo=  -39.593526
n=5   sigX=  -32.525897              sigC=  -43.674859+ -0.079432i  sigXC=  -76.200756+ -0.079432i  VH=  577.664188+ -0.000131i  Eo=  -39.593526
n=6   sigX=  -32.518583              sigC=   12.076281+ -0.134120i  sigXC=  -20.442302+ -0.134120i  VH=  586.863849+  0.000082i  Eo=  -39.464893
n=7   sigX=  -32.518583              sigC=   12.076281+ -0.134120i  sigXC=  -20.442302+ -0.134120i  VH=  586.863849+  0.000082i  Eo=  -39.464893
n=8   sigX=  -21.674419              sigC=    6.336580+  0.147879i  sigXC=  -15.337839+  0.147879i  VH=  381.279007+  0.000155i  Eo=  -18.989633
n=9   sigX=  -21.674419              sigC=    6.336580+  0.147879i  sigXC=  -15.337839+  0.147879i  VH=  381.279007+  0.000155i  Eo=  -18.989633
n=10  sigX=  -21.615458              sigC=    3.246778+  0.083918i  sigXC=  -18.368680+  0.083918i  VH=  354.841662+ -0.000289i  Eo=  -18.014213
n=11  sigX=  -21.615458              sigC=    3.246778+  0.083918i  sigXC=  -18.368680+  0.083918i  VH=  354.841662+ -0.000289i  Eo=  -18.014213
n=12  sigX=  -17.305632              sigC=    1.445901+  0.439427i  sigXC=  -15.859732+  0.439427i  VH=  393.364900+  0.000088i  Eo=  -10.482477
n=13  sigX=  -17.305632              sigC=    1.445901+  0.439427i  sigXC=  -15.859732+  0.439427i  VH=  393.364900+  0.000088i  Eo=  -10.482477
n=14  sigX=  -17.494095              sigC=    3.232151+  0.015566i  sigXC=  -14.261944+  0.015566i  VH=  461.698519+  0.000075i  Eo=   -8.606810
n=15  sigX=  -17.494095              sigC=    3.232151+  0.015566i  sigXC=  -14.261944+  0.015566i  VH=  461.698519+  0.000075i  Eo=   -8.606810
n=16  sigX=  -17.098429              sigC=    2.802169+ -0.046256i  sigXC=  -14.296260+ -0.046256i  VH=  394.566055+ -0.000015i  Eo=   -8.256220
n=17  sigX=  -17.098429              sigC=    2.802169+ -0.046256i  sigXC=  -14.296260+ -0.046256i  VH=  394.566055+ -0.000015i  Eo=   -8.256220
n=18  sigX=  -17.835279              sigC=    2.623806+  0.005928i  sigXC=  -15.211473+  0.005928i  VH=  477.899375+  0.000154i  Eo=   -7.436873
n=19  sigX=  -17.835279              sigC=    2.623806+  0.005928i  sigXC=  -15.211473+  0.005928i  VH=  477.899375+  0.000154i  Eo=   -7.436873
n=20  sigX=  -17.690316              sigC=    4.172625+  0.002642i  sigXC=  -13.517691+  0.002642i  VH=  452.619042+  0.000025i  Eo=   -7.317409
n=21  sigX=  -17.690316              sigC=    4.172625+  0.002642i  sigXC=  -13.517691+  0.002642i  VH=  452.619042+  0.000025i  Eo=   -7.317409
n=22  sigX=  -15.977647              sigC=    1.873940+  0.064629i  sigXC=  -14.103708+  0.064629i  VH=  330.896889+ -0.000042i  Eo=   -6.409759
n=23  sigX=  -15.977647              sigC=    1.873940+  0.064629i  sigXC=  -14.103708+  0.064629i  VH=  330.896889+ -0.000042i  Eo=   -6.409759
n=24  sigX=  -16.822101              sigC=   10.709312+  0.164147i  sigXC=   -6.112789+  0.164147i  VH=  427.253606+  0.000069i  Eo=   -5.682867
n=25  sigX=  -16.822101              sigC=   10.709312+  0.164147i  sigXC=   -6.112789+  0.164147i  VH=  427.253606+  0.000069i  Eo=   -5.682867
