# neig  =     4096
# vol   =  0.172868583E+05
# nspin, nspinor, nkpt, ncb, nvb =        1       2      64       8       8
#   ik    ic    iv    is         ec (eV)         ev (eV)        eig (eV)   abs(dipole)^2      Re(dipole)      Im(dipole)
    29     2     6     1  0.82915157E+01 -0.13189395E+00  0.84234097E+01  0.35631978E-01  0.15061813E+00 -0.11378118E+00
    29     2     7     1  0.82915157E+01 -0.28968636E+01  0.11188379E+02  0.31563790E-02 -0.30098634E-01 -0.47438921E-01
    29     2     8     1  0.82915157E+01 -0.28968636E+01  0.11188379E+02  0.53235676E-01  0.17001671E+00  0.15598076E+00
    29     3     1     1  0.11314195E+02  0.39904363E+01  0.73237586E+01  0.66657078E-04  0.28680365E-02  0.76440464E-02
    29     3     2     1  0.11314195E+02  0.39904363E+01  0.73237586E+01  0.61676607E-05 -0.23071351E-02 -0.91912381E-03
    29     3     3     1  0.11314195E+02  0.26116195E+01  0.87025755E+01  0.52035942E-01 -0.16728352E+00 -0.15508760E+00
    29     3     4     1  0.11314195E+02  0.26116195E+01  0.87025755E+01  0.25282733E+00  0.50138234E+00  0.37987823E-01
    29     3     5     1  0.11314195E+02 -0.13189395E+00  0.11446089E+02  0.19738204E+00 -0.37371691E+00  0.24024510E+00
    29     3     6     1  0.11314195E+02 -0.13189395E+00  0.11446089E+02  0.11627596E-01 -0.88907085E-01 -0.61017422E-01
    29     3     7     1  0.11314195E+02 -0.28968636E+01  0.14211059E+02  0.45568970E-02 -0.11612487E-01 -0.66498475E-01
    29     3     8     1  0.11314195E+02 -0.28968636E+01  0.14211059E+02  0.57149123E-03 -0.22782378E-01  0.72425460E-02
    29     4     1     1  0.11314195E+02  0.39904363E+01  0.73237586E+01  0.61676608E-05  0.24699607E-02  0.25875657E-03
    29     4     2     1  0.11314195E+02  0.39904363E+01  0.73237586E+01  0.66657078E-04  0.60928124E-02 -0.54345850E-02
    29     4     3     1  0.11314195E+02  0.26116195E+01  0.87025755E+01  0.25282733E+00  0.51976641E-01  0.50012574E+00
    29     4     4     1  0.11314195E+02  0.26116195E+01  0.87025755E+01  0.52035942E-01  0.15969934E+00  0.16288666E+00
    29     4     5     1  0.11314195E+02 -0.13189395E+00  0.11446089E+02  0.11627596E-01  0.95653584E-01  0.49779388E-01
    29     4     6     1  0.11314195E+02 -0.13189395E+00  0.11446089E+02  0.19738204E+00  0.36327288E-01 -0.44278930E+00
    29     4     7     1  0.11314195E+02 -0.28968636E+01  0.14211059E+02  0.57149123E-03  0.15963019E-02  0.23852527E-01
    29     4     8     1  0.11314195E+02 -0.28968636E+01  0.14211059E+02  0.45568970E-02 -0.66135789E-01  0.13526067E-01
    29     5     1     1  0.12831827E+02  0.39904363E+01  0.88413910E+01  0.11707191E-05  0.84264852E-03 -0.67872125E-03
    29     5     2     1  0.12831827E+02  0.39904363E+01  0.88413910E+01  0.21510262E-03 -0.98660011E-02  0.10851942E-01
    29     5     3     1  0.12831827E+02  0.26116195E+01  0.10220208E+02  0.27949445E+00  0.47612395E-01  0.52652398E+00
    29     5     4     1  0.12831827E+02  0.26116195E+01  0.10220208E+02  0.30256253E+00  0.51847865E+00  0.18369110E+00
    29     5     5     1  0.12831827E+02 -0.13189395E+00  0.12963721E+02  0.11808932E-02  0.13483446E-01 -0.31608383E-01
    29     5     6     1  0.12831827E+02 -0.13189395E+00  0.12963721E+02  0.78836771E-02  0.13235623E-01  0.87798037E-01
    29     5     7     1  0.12831827E+02 -0.28968636E+01  0.15728691E+02  0.24250863E-03 -0.50755619E-02 -0.14722340E-01
    29     5     8     1  0.12831827E+02 -0.28968636E+01  0.15728691E+02  0.21466496E-01 -0.13798064E+00  0.49273107E-01
    29     6     1     1  0.12831827E+02  0.39904363E+01  0.88413910E+01  0.21510262E-03 -0.72792408E-02 -0.12732450E-01
    29     6     2     1  0.12831827E+02  0.39904363E+01  0.88413910E+01  0.11707191E-05 -0.67549964E-03 -0.84523328E-03
    29     6     3     1  0.12831827E+02  0.26116195E+01  0.10220208E+02  0.30256253E+00 -0.32558471E+00 -0.44334764E+00
    29     6     4     1  0.12831827E+02  0.26116195E+01  0.10220208E+02  0.27949445E+00  0.51784277E+00 -0.10645801E+00
    29     6     5     1  0.12831827E+02 -0.13189395E+00  0.12963721E+02  0.78836771E-02  0.73037309E-01 -0.50489886E-01
    29     6     6     1  0.12831827E+02 -0.13189395E+00  0.12963721E+02  0.11808932E-02  0.13795807E-01 -0.31473305E-01
    29     6     7     1  0.12831827E+02 -0.28968636E+01  0.15728691E+02  0.21466496E-01 -0.42827243E-01 -0.14011539E+00
    29     6     8     1  0.12831827E+02 -0.28968636E+01  0.15728691E+02  0.24250863E-03  0.14841594E-01 -0.47154756E-02
    29     7     1     1  0.12912071E+02  0.39904363E+01  0.89216351E+01  0.83765652E+00  0.88853926E+00 -0.21944132E+00
    29     7     2     1  0.12912071E+02  0.39904363E+01  0.89216351E+01  0.55854495E-01  0.20185661E+00 -0.12291625E+00
    29     7     3     1  0.12912071E+02  0.26116195E+01  0.10300452E+02  0.55949675E-04 -0.72665270E-02 -0.17740517E-02
    29     7     4     1  0.12912071E+02  0.26116195E+01  0.10300452E+02  0.34786118E-05 -0.60607585E-03 -0.17638832E-02
    29     7     5     1  0.12912071E+02 -0.13189395E+00  0.13043965E+02  0.11974088E-05 -0.86018844E-03 -0.67637615E-03
    29     7     6     1  0.12912071E+02 -0.13189395E+00  0.13043965E+02  0.11434735E-05  0.67146240E-03  0.83223300E-03
    29     7     7     1  0.12912071E+02 -0.28968636E+01  0.15808935E+02  0.39343604E-05 -0.19640814E-02 -0.27702859E-03
    29     7     8     1  0.12912071E+02 -0.28968636E+01  0.15808935E+02  0.54903873E-06 -0.81067693E-04 -0.73652343E-03
    29     8     1     1  0.12912071E+02  0.39904363E+01  0.89216351E+01  0.55854495E-01 -0.56426088E-01 -0.22950074E+00
    29     8     2     1  0.12912071E+02  0.39904363E+01  0.89216351E+01  0.83765652E+00  0.47519291E+00  0.78220727E+00
    29     8     3     1  0.12912071E+02  0.26116195E+01  0.10300452E+02  0.34786118E-05 -0.15369171E-02 -0.10566445E-02
    29     8     4     1  0.12912071E+02  0.26116195E+01  0.10300452E+02  0.55949674E-04 -0.23836604E-03  0.74761525E-02
    29     8     5     1  0.12912071E+02 -0.13189395E+00  0.13043965E+02  0.11434735E-05 -0.94417524E-03 -0.50200265E-03
    29     8     6     1  0.12912071E+02 -0.13189395E+00  0.13043965E+02  0.11974088E-05 -0.82681160E-03 -0.71679245E-03
    29     8     7     1  0.12912071E+02 -0.28968636E+01  0.15808935E+02  0.54903873E-06  0.74053648E-03  0.25385967E-04
    29     8     8     1  0.12912071E+02 -0.28968636E+01  0.15808935E+02  0.39343604E-05 -0.42411478E-03 -0.19376499E-02
    30     1     1     1  0.82915157E+01  0.39904363E+01  0.43010794E+01  0.12028810E-04 -0.19602880E-02  0.28611328E-02
    30     1     2     1  0.82915157E+01  0.39904363E+01  0.43010794E+01  0.48384969E-06 -0.37085655E-03  0.58848543E-03
    30     1     3     1  0.82915157E+01  0.26116195E+01  0.56798963E+01  0.93165661E-01  0.33903425E-01 -0.30334175E+00
    30     1     4     1  0.82915157E+01  0.26116195E+01  0.56798963E+01  0.87370562E-01  0.13573937E+00  0.26257453E+00
    30     1     5     1  0.82915157E+01 -0.13189395E+00  0.84234097E+01  0.31701672E-01  0.16184583E+00  0.74213206E-01
    30     1     6     1  0.82915157E+01 -0.13189395E+00  0.84234097E+01  0.65449373E-03  0.10659493E-01 -0.23256589E-01
    30     1     7     1  0.82915157E+01 -0.28968636E+01  0.11188379E+02  0.47112445E-01  0.14518278E+00 -0.16135180E+00
    30     1     8     1  0.82915157E+01 -0.28968636E+01  0.11188379E+02  0.28831623E-02  0.23662650E-01 -0.48200014E-01
    30     2     1     1  0.82915157E+01  0.39904363E+01  0.43010794E+01  0.48384973E-06  0.68140793E-03  0.13976034E-03
    30     2     2     1  0.82915157E+01  0.39904363E+01  0.43010794E+01  0.12028809E-04 -0.34217574E-02 -0.56602625E-03
    30     2     3     1  0.82915157E+01  0.26116195E+01  0.56798963E+01  0.87370562E-01  0.19718605E+00 -0.22020041E+00
    30     2     4     1  0.82915157E+01  0.26116195E+01  0.56798963E+01  0.93165661E-01  0.43164082E-01 -0.30216307E+00
    30     2     5     1  0.82915157E+01 -0.13189395E+00  0.84234097E+01  0.65449373E-03 -0.15239444E-01 -0.20548797E-01
    30     2     6     1  0.82915157E+01 -0.13189395E+00  0.84234097E+01  0.31701672E-01  0.14299524E+00 -0.10608502E+00
    30     2     7     1  0.82915157E+01 -0.28968636E+01  0.11188379E+02  0.28831623E-02 -0.28059138E-01 -0.45780423E-01
    30     2     8     1  0.82915157E+01 -0.28968636E+01  0.11188379E+02  0.47112445E-01  0.15961211E+00  0.14709323E+00
    30     3     1     1  0.11314195E+02  0.39904363E+01  0.73237586E+01  0.70095207E-04 -0.29248942E-02 -0.78447563E-02
    30     3     2     1  0.11314195E+02  0.39904363E+01  0.73237586E+01  0.11772210E-04 -0.26943617E-02  0.21242940E-02
    30     3     3     1  0.11314195E+02  0.26116195E+01  0.87025755E+01  0.18362709E+00  0.30909207E+00  0.29679821E+00
    30     3     4     1  0.11314195E+02  0.26116195E+01  0.87025755E+01  0.87689145E+00 -0.93413244E+00 -0.65483052E-01
    30     3     5     1  0.11314195E+02 -0.13189395E+00  0.11446089E+02  0.58320917E-02  0.64175439E-01 -0.41395709E-01
    30     3     6     1  0.11314195E+02 -0.13189395E+00  0.11446089E+02  0.34852036E-03  0.14247841E-01  0.12063142E-01
    30     3     7     1  0.11314195E+02 -0.28968636E+01  0.14211059E+02  0.66256968E-02 -0.13962604E-01 -0.80191911E-01
    30     3     8     1  0.11314195E+02 -0.28968636E+01  0.14211059E+02  0.74562012E-03 -0.25684478E-01  0.92697195E-02
    30     4     1     1  0.11314195E+02  0.39904363E+01  0.73237586E+01  0.11772210E-04  0.13979959E-02  0.31333397E-02
    30     4     2     1  0.11314195E+02  0.39904363E+01  0.73237586E+01  0.70095206E-04 -0.62364577E-02  0.55858573E-02
    30     4     3     1  0.11314195E+02  0.26116195E+01  0.87025755E+01  0.87689145E+00 -0.91547879E-01 -0.93193908E+00
    30     4     4     1  0.11314195E+02  0.26116195E+01  0.87025755E+01  0.18362709E+00 -0.30531539E+00 -0.30068190E+00
    30     4     5     1  0.11314195E+02 -0.13189395E+00  0.11446089E+02  0.34852036E-03 -0.17345495E-01 -0.69032007E-02
    30     4     6     1  0.11314195E+02 -0.13189395E+00  0.11446089E+02  0.58320917E-02 -0.63620454E-02  0.76102668E-01
    30     4     7     1  0.11314195E+02 -0.28968636E+01  0.14211059E+02  0.74562012E-03  0.77166006E-03  0.27295140E-01
    30     4     8     1  0.11314195E+02 -0.28968636E+01  0.14211059E+02  0.66256968E-02 -0.79739486E-01  0.16349654E-01
    30     5     1     1  0.12831827E+02  0.39904363E+01  0.88413910E+01  0.13393696E-06 -0.36172520E-03  0.55604314E-04
    30     5     2     1  0.12831827E+02  0.39904363E+01  0.88413910E+01  0.12621774E-04  0.24242835E-02 -0.25970413E-02
    30     5     3     1  0.12831827E+02  0.26116195E+01  0.10220208E+02  0.20781984E-04 -0.83079119E-03  0.44823844E-02
    30     5     4     1  0.12831827E+02  0.26116195E+01  0.10220208E+02  0.57080310E-04  0.75545652E-02 -0.94101555E-04
    30     5     5     1  0.12831827E+02 -0.13189395E+00  0.12963721E+02  0.71695910E-03 -0.10539757E-01  0.24614480E-01
    30     5     6     1  0.12831827E+02 -0.13189395E+00  0.12963721E+02  0.59118029E-02 -0.10524900E-01 -0.76164489E-01
    30     5     7     1  0.12831827E+02 -0.28968636E+01  0.15728691E+02  0.24032426E-03  0.53618326E-02  0.14545618E-01
    30     5     8     1  0.12831827E+02 -0.28968636E+01  0.15728691E+02  0.19410131E-01  0.13113559E+00 -0.47048783E-01
    30     6     1     1  0.12831827E+02  0.39904363E+01  0.88413910E+01  0.12621774E-04  0.18037285E-02  0.30607740E-02
    30     6     2     1  0.12831827E+02  0.39904363E+01  0.88413910E+01  0.13393696E-06  0.34107311E-03  0.13268794E-03
    30     6     3     1  0.12831827E+02  0.26116195E+01  0.10220208E+02  0.57080310E-04 -0.20914071E-02 -0.72599123E-02
    30     6     4     1  0.12831827E+02  0.26116195E+01  0.10220208E+02  0.20781984E-04  0.40515298E-02 -0.20897585E-02
    30     6     5     1  0.12831827E+02 -0.13189395E+00  0.12963721E+02  0.59118029E-02 -0.62704180E-01  0.44497064E-01
    30     6     6     1  0.12831827E+02 -0.13189395E+00  0.12963721E+02  0.71695910E-03 -0.10716015E-01  0.24538258E-01
    30     6     7     1  0.12831827E+02 -0.28968636E+01  0.15728691E+02  0.19410131E-01  0.40526081E-01  0.13329579E+00
    30     6     8     1  0.12831827E+02 -0.28968636E+01  0.15728691E+02  0.24032426E-03 -0.14870681E-01  0.43803107E-02
    30     7     1     1  0.12912071E+02  0.39904363E+01  0.89216351E+01  0.27205191E-01 -0.16013293E+00  0.39530173E-01
    30     7     2     1  0.12912071E+02  0.39904363E+01  0.89216351E+01  0.18124150E-02 -0.36380561E-01  0.22110399E-01
    30     7     3     1  0.12912071E+02  0.26116195E+01  0.10300452E+02  0.12375570E-04  0.16563617E-02  0.31035522E-02
    30     7     4     1  0.12912071E+02  0.26116195E+01  0.10300452E+02  0.48218362E-05  0.12139106E-02 -0.18298244E-02
    30     7     5     1  0.12912071E+02 -0.13189395E+00  0.13043965E+02  0.25963487E-05  0.16504133E-03  0.16028444E-02
    30     7     6     1  0.12912071E+02 -0.13189395E+00  0.13043965E+02  0.10008603E-05  0.87898648E-03  0.47774788E-03
    30     7     7     1  0.12912071E+02 -0.28968636E+01  0.15808935E+02  0.80070098E-05  0.28215322E-02  0.21439605E-03
    30     7     8     1  0.12912071E+02 -0.28968636E+01  0.15808935E+02  0.56281963E-06  0.29860309E-03  0.68822658E-03
    30     8     1     1  0.12912071E+02  0.39904363E+01  0.89216351E+01  0.18124150E-02  0.10199815E-01  0.41332538E-01
    30     8     2     1  0.12912071E+02  0.39904363E+01  0.89216351E+01  0.27205191E-01 -0.85651912E-01 -0.14095723E+00
    30     8     3     1  0.12912071E+02  0.26116195E+01  0.10300452E+02  0.48218363E-05 -0.20882238E-02  0.67908583E-03
    30     8     4     1  0.12912071E+02  0.26116195E+01  0.10300452E+02  0.12375570E-04 -0.25460861E-02 -0.24275535E-02
    30     8     5     1  0.12912071E+02 -0.13189395E+00  0.13043965E+02  0.10008603E-05 -0.63531994E-03 -0.77280583E-03
    30     8     6     1  0.12912071E+02 -0.13189395E+00  0.13043965E+02  0.25963486E-05  0.16051394E-02 -0.14098298E-03
    30     8     7     1  0.12912071E+02 -0.28968636E+01  0.15808935E+02  0.56281963E-06 -0.70875459E-03 -0.24594015E-03
    30     8     8     1  0.12912071E+02 -0.28968636E+01  0.15808935E+02  0.80070098E-05  0.42621608E-03  0.27973826E-02
    31     1     1     1  0.82915157E+01  0.39904363E+01  0.43010794E+01  0.11764849E+01  0.10341786E+01 -0.32704658E+00
    31     1     2     1  0.82915157E+01  0.39904363E+01  0.43010794E+01  0.18938808E+02 -0.31240258E+01  0.30297311E+01
    31     1     3     1  0.82915157E+01  0.26116195E+01  0.56798963E+01  0.15746308E+00 -0.35975903E-01  0.39518200E+00
    31     1     4     1  0.82915157E+01  0.26116195E+01  0.56798963E+01  0.12980259E+00 -0.16066941E+00 -0.32247160E+00
    31     1     5     1  0.82915157E+01 -0.13189395E+00  0.84234097E+01  0.33569887E-01 -0.16626838E+00 -0.76972158E-01
    31     1     6     1  0.82915157E+01 -0.13189395E+00  0.84234097E+01  0.80780052E-03 -0.12818146E-01  0.25367216E-01
    31     1     7     1  0.82915157E+01 -0.28968636E+01  0.11188379E+02  0.50060683E-01 -0.15026485E+00  0.16577442E+00
    31     1     8     1  0.82915157E+01 -0.28968636E+01  0.11188379E+02  0.30854034E-02 -0.25133397E-01  0.49534995E-01
    31     2     1     1  0.82915157E+01  0.39904363E+01  0.43010794E+01  0.18938808E+02  0.43490388E+01 -0.15706451E+00
    31     2     2     1  0.82915157E+01  0.39904363E+01  0.43010794E+01  0.11764849E+01  0.95193563E+00 -0.51990720E+00
    31     2     3     1  0.82915157E+01  0.26116195E+01  0.56798963E+01  0.12980259E+00 -0.23632536E+00  0.27194286E+00
    31     2     4     1  0.82915157E+01  0.26116195E+01  0.56798963E+01  0.15746308E+00 -0.64163498E-01  0.39159434E+00
    31     2     5     1  0.82915157E+01 -0.13189395E+00  0.84234097E+01  0.80780052E-03  0.17787984E-01  0.22167277E-01
    31     2     6     1  0.82915157E+01 -0.13189395E+00  0.84234097E+01  0.33569887E-01 -0.14675148E+00  0.10969909E+00
    31     2     7     1  0.82915157E+01 -0.28968636E+01  0.11188379E+02  0.30854034E-02  0.29648092E-01  0.46972269E-01
    31     2     8     1  0.82915157E+01 -0.28968636E+01  0.11188379E+02  0.50060683E-01 -0.16508487E+00 -0.15102208E+00
    31     3     1     1  0.11314195E+02  0.39904363E+01  0.73237586E+01  0.23154128E-02 -0.35816909E-01 -0.32133500E-01
    31     3     2     1  0.11314195E+02  0.39904363E+01  0.73237586E+01  0.60461510E-01 -0.53484340E-01 -0.24000195E+00
    31     3     3     1  0.11314195E+02  0.26116195E+01  0.87025755E+01  0.10444966E-01 -0.73900480E-01 -0.70595220E-01
    31     3     4     1  0.11314195E+02  0.26116195E+01  0.87025755E+01  0.46623138E-01  0.21559557E+00  0.11903320E-01
    31     3     5     1  0.11314195E+02 -0.13189395E+00  0.11446089E+02  0.33834330E-01  0.15441233E+00 -0.99955799E-01
    31     3     6     1  0.11314195E+02 -0.13189395E+00  0.11446089E+02  0.19979676E-02  0.37401534E-01  0.24476373E-01
    31     3     7     1  0.11314195E+02 -0.28968636E+01  0.14211059E+02  0.55417902E-02  0.13499757E-01  0.73208925E-01
    31     3     8     1  0.11314195E+02 -0.28968636E+01  0.14211059E+02  0.65720397E-03  0.24241838E-01 -0.83389016E-02
    31     4     1     1  0.11314195E+02  0.39904363E+01  0.73237586E+01  0.60461510E-01  0.15892449E+00 -0.18762866E+00
    31     4     2     1  0.11314195E+02  0.39904363E+01  0.73237586E+01  0.23154128E-02 -0.46649493E-01  0.11799900E-01
    31     4     3     1  0.11314195E+02  0.26116195E+01  0.87025755E+01  0.46623138E-01  0.17920273E-01  0.21517900E+00
    31     4     4     1  0.11314195E+02  0.26116195E+01  0.87025755E+01  0.10444966E-01  0.72631724E-01  0.71899921E-01
    31     4     5     1  0.11314195E+02 -0.13189395E+00  0.11446089E+02  0.19979676E-02 -0.39187178E-01 -0.21501922E-01
    31     4     6     1  0.11314195E+02 -0.13189395E+00  0.11446089E+02  0.33834330E-01 -0.15619874E-01  0.18327670E+00
    31     4     7     1  0.11314195E+02 -0.28968636E+01  0.14211059E+02  0.65720397E-03 -0.11100297E-02 -0.25611947E-01
    31     4     8     1  0.11314195E+02 -0.28968636E+01  0.14211059E+02  0.55417902E-02  0.73071434E-01 -0.14225181E-01
    31     5     1     1  0.12831827E+02  0.39904363E+01  0.88413910E+01  0.27263971E-01  0.78085171E-01 -0.14548772E+00
    31     5     2     1  0.12831827E+02  0.39904363E+01  0.88413910E+01  0.59395414E-02 -0.44348167E-01 -0.63030005E-01
    31     5     3     1  0.12831827E+02  0.26116195E+01  0.10220208E+02  0.67992683E-01 -0.24445452E-01 -0.25960567E+00
    31     5     4     1  0.12831827E+02  0.26116195E+01  0.10220208E+02  0.80739163E-01 -0.26670913E+00 -0.98007170E-01
    31     5     5     1  0.12831827E+02 -0.13189395E+00  0.12963721E+02  0.16946482E-04 -0.22548469E-02  0.34441468E-02
    31     5     6     1  0.12831827E+02 -0.13189395E+00  0.12963721E+02  0.34363754E-04 -0.56342809E-03 -0.58349210E-02
    31     5     7     1  0.12831827E+02 -0.28968636E+01  0.15728691E+02  0.53333182E-05  0.14681593E-02 -0.17826459E-02
    31     5     8     1  0.12831827E+02 -0.28968636E+01  0.15728691E+02  0.14349325E-04  0.32888376E-02 -0.18795938E-02
    31     6     1     1  0.12831827E+02  0.39904363E+01  0.88413910E+01  0.59395414E-02 -0.56955878E-01  0.51918873E-01
    31     6     2     1  0.12831827E+02  0.39904363E+01  0.88413910E+01  0.27263971E-01 -0.44693665E-01 -0.15895423E+00
    31     6     3     1  0.12831827E+02  0.26116195E+01  0.10220208E+02  0.80739163E-01  0.17084851E+00  0.22704614E+00
    31     6     4     1  0.12831827E+02  0.26116195E+01  0.10220208E+02  0.67992683E-01 -0.25560542E+00  0.51561161E-01
    31     6     5     1  0.12831827E+02 -0.13189395E+00  0.12963721E+02  0.34363754E-04 -0.46373838E-02  0.35858647E-02
    31     6     6     1  0.12831827E+02 -0.13189395E+00  0.12963721E+02  0.16946482E-04 -0.96513495E-03  0.40018741E-02
    31     6     7     1  0.12831827E+02 -0.28968636E+01  0.15728691E+02  0.14349325E-04  0.45505772E-03  0.37606180E-02
    31     6     8     1  0.12831827E+02 -0.28968636E+01  0.15728691E+02  0.53333181E-05  0.55391347E-03 -0.22419853E-02
    31     7     1     1  0.12912071E+02  0.39904363E+01  0.89216351E+01  0.14046017E+00 -0.36352735E+00  0.91148423E-01
    31     7     2     1  0.12912071E+02  0.39904363E+01  0.89216351E+01  0.96676077E-02 -0.84670872E-01  0.49984508E-01
    31     7     3     1  0.12912071E+02  0.26116195E+01  0.10300452E+02  0.15112944E+00 -0.18294513E+00  0.34301679E+00
    31     7     4     1  0.12912071E+02  0.26116195E+01  0.10300452E+02  0.17618644E+00  0.44459099E-02  0.41972214E+00
    31     7     5     1  0.12912071E+02 -0.13189395E+00  0.13043965E+02  0.11287982E-04  0.28760621E-02  0.17367349E-02
    31     7     6     1  0.12912071E+02 -0.13189395E+00  0.13043965E+02  0.35548335E-03 -0.13026294E-01  0.13630811E-01
    31     7     7     1  0.12912071E+02 -0.28968636E+01  0.15808935E+02  0.13443805E-02 -0.26034018E-01 -0.25818800E-01
    31     7     8     1  0.12912071E+02 -0.28968636E+01  0.15808935E+02  0.16047394E-01  0.10805119E+00  0.66123634E-01
    31     8     1     1  0.12912071E+02  0.39904363E+01  0.89216351E+01  0.96676077E-02  0.24778555E-01  0.95150569E-01
    31     8     2     1  0.12912071E+02  0.39904363E+01  0.89216351E+01  0.14046017E+00 -0.19345012E+00 -0.32099411E+00
    31     8     3     1  0.12912071E+02  0.26116195E+01  0.10300452E+02  0.17618644E+00  0.40317531E+00  0.11677376E+00
    31     8     4     1  0.12912071E+02  0.26116195E+01  0.10300452E+02  0.15112944E+00 -0.37949919E+00  0.84319643E-01
    31     8     5     1  0.12912071E+02 -0.13189395E+00  0.13043965E+02  0.35548335E-03 -0.10922101E-01  0.15368509E-01
    31     8     6     1  0.12912071E+02 -0.13189395E+00  0.13043965E+02  0.11287982E-04  0.22491841E-02  0.24958270E-02
    31     8     7     1  0.12912071E+02 -0.28968636E+01  0.15808935E+02  0.16047394E-01 -0.74070959E-01 -0.10276617E+00
    31     8     8     1  0.12912071E+02 -0.28968636E+01  0.15808935E+02  0.13443805E-02 -0.27705579E-01 -0.24016273E-01
    32     1     1     1  0.82915157E+01  0.39904363E+01  0.43010794E+01  0.11567878E+01 -0.10277497E+01  0.31704613E+00
    32     1     2     1  0.82915157E+01  0.39904363E+01  0.43010794E+01  0.18958505E+02  0.31246210E+01 -0.30323668E+01
    32     1     3     1  0.82915157E+01  0.26116195E+01  0.56798963E+01  0.13787973E+00 -0.42748038E-01  0.36885272E+00
    32     1     4     1  0.82915157E+01  0.26116195E+01  0.56798963E+01  0.14938595E+00 -0.18097077E+00 -0.34151944E+00
    32     1     5     1  0.82915157E+01 -0.13189395E+00  0.84234097E+01  0.33705209E-01 -0.16647321E+00 -0.77407235E-01
    32     1     6     1  0.82915157E+01 -0.13189395E+00  0.84234097E+01  0.67247792E-03 -0.12718288E-01  0.22599183E-01
    32     1     7     1  0.82915157E+01 -0.28968636E+01  0.11188379E+02  0.50194493E-01 -0.14963015E+00  0.16674925E+00
    32     1     8     1  0.82915157E+01 -0.28968636E+01  0.11188379E+02  0.29515937E-02 -0.24067658E-01  0.48706689E-01
    32     2     1     1  0.82915157E+01  0.39904363E+01  0.43010794E+01  0.18958505E+02 -0.43513529E+01  0.15566942E+00
    32     2     2     1  0.82915157E+01  0.39904363E+01  0.43010794E+01  0.11567878E+01 -0.94026836E+00  0.52219075E+00
    32     2     3     1  0.82915157E+01  0.26116195E+01  0.56798963E+01  0.14938595E+00 -0.26075090E+00  0.28529794E+00
    32     2     4     1  0.82915157E+01  0.26116195E+01  0.56798963E+01  0.13787973E+00 -0.51011843E-01  0.36780092E+00
    32     2     5     1  0.82915157E+01 -0.13189395E+00  0.84234097E+01  0.67247792E-03  0.17117736E-01  0.19479760E-01
    32     2     6     1  0.82915157E+01 -0.13189395E+00  0.84234097E+01  0.33705209E-01 -0.14686189E+00  0.11016712E+00
    32     2     7     1  0.82915157E+01 -0.28968636E+01  0.11188379E+02  0.29515937E-02  0.28509679E-01  0.46247075E-01
    32     2     8     1  0.82915157E+01 -0.28968636E+01  0.11188379E+02  0.50194493E-01 -0.16454395E+00 -0.15205191E+00
    32     3     1     1  0.11314195E+02  0.39904363E+01  0.73237586E+01  0.23324283E-02  0.35873766E-01  0.32334210E-01
    32     3     2     1  0.11314195E+02  0.39904363E+01  0.73237586E+01  0.60444495E-01  0.58485836E-01  0.23879678E+00
    32     3     3     1  0.11314195E+02  0.26116195E+01  0.87025755E+01  0.96689041E-02 -0.67908067E-01 -0.71115389E-01
    32     3     4     1  0.11314195E+02  0.26116195E+01  0.87025755E+01  0.47399200E-01  0.21715454E+00  0.15591909E-01
    32     3     5     1  0.11314195E+02 -0.13189395E+00  0.11446089E+02  0.33844993E-01  0.15512914E+00 -0.98893587E-01
    32     3     6     1  0.11314195E+02 -0.13189395E+00  0.11446089E+02  0.19873049E-02  0.37257710E-01  0.24477907E-01
    32     3     7     1  0.11314195E+02 -0.28968636E+01  0.14211059E+02  0.55453387E-02  0.12075335E-01  0.73481460E-01
    32     3     8     1  0.11314195E+02 -0.28968636E+01  0.14211059E+02  0.65365542E-03  0.24225019E-01 -0.81733640E-02
    32     4     1     1  0.11314195E+02  0.39904363E+01  0.73237586E+01  0.60444495E-01 -0.16279245E+00  0.18423657E+00
    32     4     2     1  0.11314195E+02  0.39904363E+01  0.73237586E+01  0.23324283E-02  0.46793138E-01 -0.11951172E-01
    32     4     3     1  0.11314195E+02  0.26116195E+01  0.87025755E+01  0.47399200E-01  0.21650965E-01  0.21663434E+00
    32     4     4     1  0.11314195E+02  0.26116195E+01  0.87025755E+01  0.96689041E-02  0.72984322E-01  0.65895317E-01
    32     4     5     1  0.11314195E+02 -0.13189395E+00  0.11446089E+02  0.19873049E-02 -0.39120911E-01 -0.21374265E-01
    32     4     6     1  0.11314195E+02 -0.13189395E+00  0.11446089E+02  0.33844993E-01 -0.14345369E-01  0.18340993E+00
    32     4     7     1  0.11314195E+02 -0.28968636E+01  0.14211059E+02  0.65365542E-03 -0.12579323E-02 -0.25535721E-01
    32     4     8     1  0.11314195E+02 -0.28968636E+01  0.14211059E+02  0.55453387E-02  0.72803841E-01 -0.15650540E-01
    32     5     1     1  0.12831827E+02  0.39904363E+01  0.88413910E+01  0.27521009E-01 -0.78566095E-01  0.14611084E+00
    32     5     2     1  0.12831827E+02  0.39904363E+01  0.88413910E+01  0.56825042E-02  0.51789884E-01  0.54775104E-01
    32     5     3     1  0.12831827E+02  0.26116195E+01  0.10220208E+02  0.74157245E-01 -0.22336152E-01 -0.27140070E+00
    32     5     4     1  0.12831827E+02  0.26116195E+01  0.10220208E+02  0.74574601E-01 -0.25932409E+00 -0.85589831E-01
