
 frequency_dependence   1

 band_index     1    16
 sigma_matrix     0   0

 finite_difference_form   2
 finite_difference_spacing  1.000000

 symmetries
 ntran  =  1
 mtrx01 =  1  0  0  0  1  0  0  0  1
   3   -0.116048569   -0.116048569  -14.847029735   10.935624916   -7.406231413  -11.317636232   11.029640562   -0.287995670   -0.247002664    0.761595249
   4   -0.116048564   -0.116048564  -14.847029735   10.935624916   -7.406231413  -11.317636232   11.029640562   -0.287995670   -0.247002663    0.761595249
   5    2.729547452    2.729547452  -12.666894848    9.242163415   -7.247029766  -10.671761200   13.218509956    2.546748756    2.586897261    0.780367660
   6    2.729547458    2.729547458  -12.666894848    9.242163415   -7.247029766  -10.671761200   13.218509956    2.546748756    2.586897263    0.780367660
   7    4.062045704    4.062045704  -12.904375992    9.327617040   -7.549009644  -11.125768596   15.089308794    3.963540198    3.984726516    0.784922508
   8    4.062045706    4.062045706  -12.904375992    9.327617040   -7.549009644  -11.125768596   15.089308794    3.963540198    3.984726516    0.784922508
   9    7.784319224    7.784319224   -5.097588546    3.375581752   -7.040383623   -8.762390417   17.225179090    8.462788673    8.324462539    0.796120319
  10    7.784319226    7.784319226   -5.097588546    3.375581752   -7.040383623   -8.762390417   17.225179090    8.462788673    8.324462539    0.796120319
  11   10.722888533   10.722888533   -4.801590121    3.186272287   -7.410132808   -9.025450642   20.583712028   11.558261386   11.379838057    0.786414740
  12   10.722888538   10.722888538   -4.801590121    3.186272287   -7.410132808   -9.025450642   20.583712028   11.558261386   11.379838059    0.786414740
  13   12.017663136   12.017663136   -5.072582721    3.519840514   -8.132121506   -9.684863714   22.879203126   13.194339412   12.925302441    0.771358549
  14   12.017663140   12.017663140   -5.072582721    3.519840514   -8.132121506   -9.684863714   22.879203126   13.194339412   12.925302442    0.771358549
  15   12.190620878   12.190620878   -4.695237405    3.121970127   -7.731974929   -9.305242207   22.582080985   13.276838778   13.031849306    0.774456422
  16   12.190620882   12.190620882   -4.695237405    3.121970127   -7.731974929   -9.305242207   22.582080985   13.276838778   13.031849307    0.774456422
 
       k =  0.500000  0.250000  0.250000 ik =  38 spin = 1

   n            Emf             Eo              X           SX-X             CH            Sig            KIH           Eqp0           Eqp1            Znk
   1   -3.652139647   -3.652139647  -16.481990445   12.488576699   -7.213802074  -11.207215821    7.411417237   -3.795798585   -3.752246097    0.696834122
   2   -3.652139646   -3.652139646  -16.481990445   12.488576699   -7.213802074  -11.207215821    7.411417237   -3.795798585   -3.752246096    0.696834122
   3    0.787802335    0.787802335  -14.536546600   10.662515105   -7.519575608  -11.393607103   12.088786845    0.695179743    0.717542800    0.758557213
   4    0.787802342    0.787802342  -14.536546600   10.662515105   -7.519575608  -11.393607103   12.088786845    0.695179743    0.717542801    0.758557213
   5    2.509646414    2.509646414  -12.593688581    9.218916317   -7.155795745  -10.530568009   12.808642161    2.278074152    2.329141810    0.779474202
   6    2.509646422    2.509646422  -12.593688581    9.218916317   -7.155795745  -10.530568009   12.808642161    2.278074152    2.329141811    0.779474202
   7    4.943155833    4.943155833  -12.759229994    9.175086435   -7.713699046  -11.297842605   16.245086941    4.947244336    4.946384177    0.789615177
   8    4.943155834    4.943155834  -12.759229994    9.175086435   -7.713699046  -11.297842605   16.245086941    4.947244336    4.946384177    0.789615177
   9    8.712779656    8.712779656   -5.126019474    3.485231392   -7.371514273   -9.012302355   18.578285113    9.565982758    9.387951356    0.791337606
  10    8.712779659    8.712779659   -5.126019474    3.485231392   -7.371514273   -9.012302355   18.578285113    9.565982758    9.387951356    0.791337606
  11   11.050359981   11.050359981   -4.878906332    3.293072779   -7.784219145   -9.370052698   21.480278571   12.110225873   11.872085164    0.775310527
  12   11.050359981   11.050359981   -4.878906332    3.293072779   -7.784219145   -9.370052698   21.480278571   12.110225873   11.872085164    0.775310527
  13   11.420218050   11.420218050   -5.424466204    3.679850600   -7.850186233   -9.594801836   21.976600873   12.381799037   12.172458414    0.782295380
  14   11.420218058   11.420218058   -5.424466204    3.679850600   -7.850186233   -9.594801836   21.976600873   12.381799037   12.172458415    0.782295380
  15   12.411757358   12.411757358   -4.370056463    2.989495003   -7.858265543   -9.238827003   22.723852770   13.485025768   13.240954413    0.772590573
  16   12.411757360   12.411757360   -4.370056463    2.989495003   -7.858265543   -9.238827003   22.723852770   13.485025768   13.240954414    0.772590573
 
       k =  0.500000  0.250000  0.500000 ik =  39 spin = 1

   n            Emf             Eo              X           SX-X             CH            Sig            KIH           Eqp0           Eqp1            Znk
   1   -2.977121458   -2.977121458  -16.276219139   12.234969869   -7.290480533  -11.331729802    8.198815962   -3.132913840   -3.089104730    0.718798126
   2   -2.977121456   -2.977121456  -16.276219139   12.234969869   -7.290480533  -11.331729802    8.198815962   -3.132913840   -3.089104730    0.718798126
   3   -0.116048589   -0.116048589  -14.847029749   10.935514558   -7.406136351  -11.317651541   11.029640539   -0.288011002   -0.247012461    0.761584287
   4   -0.116048584   -0.116048584  -14.847029749   10.935514558   -7.406136351  -11.317651541   11.029640539   -0.288011002   -0.247012460    0.761584287
   5    2.729547458    2.729547458  -12.666894844    9.245506759   -7.250377655  -10.671765740   13.218509969    2.546744229    2.586891427    0.780380258
   6    2.729547463    2.729547463  -12.666894844    9.245506759   -7.250377655  -10.671765740   13.218509969    2.546744229    2.586891428    0.780380258
   7    4.062045712    4.062045712  -12.904375986    9.327597581   -7.548908278  -11.125686682   15.089308801    3.963622119    3.984794501    0.784885088
   8    4.062045712    4.062045712  -12.904375986    9.327597581   -7.548908278  -11.125686682   15.089308801    3.963622119    3.984794501    0.784885088
   9    7.784319235    7.784319235   -5.097588542    3.375445092   -7.040416585   -8.762560034   17.225179092    8.462619058    8.324341084    0.796140336
  10    7.784319237    7.784319237   -5.097588542    3.375445092   -7.040416585   -8.762560034   17.225179092    8.462619058    8.324341084    0.796140336
  11   10.722888522   10.722888522   -4.801590126    3.185987922   -7.409788404   -9.025390608   20.583712026   11.558321417   11.379883927    0.786413138
  12   10.722888526   10.722888526   -4.801590126    3.185987922   -7.409788404   -9.025390608   20.583712026   11.558321417   11.379883928    0.786413138
  13   12.017663145   12.017663145   -5.072582715    3.520478027   -8.132887786   -9.684992475   22.879203131   13.194210656   12.925382000    0.771510582
  14   12.017663146   12.017663146   -5.072582715    3.520478027   -8.132887786   -9.684992475   22.879203131   13.194210656   12.925382001    0.771510582
  15   12.190620878   12.190620878   -4.695237408    3.125742022   -7.735928843   -9.305424228   22.582080981   13.276656753   13.031838753    0.774576507
  16   12.190620879   12.190620879   -4.695237408    3.125742022   -7.735928843   -9.305424228   22.582080981   13.276656753   13.031838753    0.774576507
 
       k =  0.500000  0.250000  0.750000 ik =  40 spin = 1

   n            Emf             Eo              X           SX-X             CH            Sig            KIH           Eqp0           Eqp1            Znk
   1   -1.387965305   -1.387965305  -15.723856134   11.657188281   -7.455072705  -11.521740558   10.005082515   -1.516658042   -1.484376336    0.749156737
   2   -1.387963282   -1.387963282  -15.723856134   11.657188281   -7.455072705  -11.521740558   10.005082515   -1.516658042   -1.484375829    0.749156737
   3   -1.382359355   -1.382359355  -15.721480729   11.669014968   -7.455342268  -11.507808029   10.010433278   -1.497374751   -1.467491066    0.740176655
   4   -1.382357327   -1.382357327  -15.721480729   11.669014968   -7.455342268  -11.507808029   10.010433278   -1.497374751   -1.467490539    0.740176655
   5    2.402470842    2.402470842  -12.578642463    9.199727678   -7.097302435  -10.476217220   12.610532977    2.134315757    2.193725439    0.778450286
   6    2.402471180    2.402471180  -12.578642463    9.199727678   -7.097302435  -10.476217220   12.610532977    2.134315757    2.193725514    0.778450286
   7    2.415302913    2.415302913  -12.567116208    9.189795009   -7.095572900  -10.472894099   12.619561807    2.146667707    2.206236329    0.778254597
   8    2.415303244    2.415303244  -12.567116208    9.189795009   -7.095572900  -10.472894099   12.619561807    2.146667707    2.206236403    0.778254597
   9   10.549123323   10.549123323   -4.974527241    3.175446778   -7.236046032   -9.035126496   20.333576591   11.298450096   11.140384627    0.789056692
  10   10.549123867   10.549123867   -4.974527241    3.175446778   -7.236046032   -9.035126496   20.333576591   11.298450096   11.140384742    0.789056692
  11   10.549298392   10.549298392   -4.973158533    3.179600918   -7.241843349   -9.035400963   20.333235845   11.297834882   11.139921191    0.789036750
  12   10.549298936   10.549298936   -4.973158533    3.179600918   -7.241843349   -9.035400963   20.333235845   11.297834882   11.139921306    0.789036750
  13   11.257992417   11.257992417   -4.738091174    3.333349918   -7.913846815   -9.318588071   21.682846091   12.364258020   12.114834333    0.774535440
  14   11.257993253   11.257993253   -4.738091174    3.333349918   -7.913846815   -9.318588071   21.682846091   12.364258020   12.114834521    0.774535440
  15   11.274456126   11.274456126   -4.729471168    3.327816294   -7.912023818   -9.313678692   21.691488913   12.377810221   12.120650824    0.766929404
  16   11.274456958   11.274456958   -4.729471168    3.327816294   -7.912023818   -9.313678692   21.691488913   12.377810221   12.120651018    0.766929404
 
       k =  0.500000  0.500000  0.000000 ik =  41 spin = 1

   n            Emf             Eo              X           SX-X             CH            Sig            KIH           Eqp0           Eqp1            Znk
   1   -1.550059587   -1.550059587  -15.663180840   11.694166016   -7.385406623  -11.354421447    9.699849447   -1.654572000   -1.624461399    0.711894505
   2   -1.550059587   -1.550059587  -15.663180840   11.694166016   -7.385406623  -11.354421447    9.699849447   -1.654572000   -1.624461399    0.711894505
   3   -1.550057734   -1.550057734  -15.663180840   11.694166016   -7.385406623  -11.354421447    9.699849447   -1.654572000   -1.624460866    0.711894505
   4   -1.550057734   -1.550057734  -15.663180840   11.694166016   -7.385406623  -11.354421447    9.699849447   -1.654572000   -1.624460866    0.711894505
   5    3.412380602    3.412380602  -13.099034646    9.496968464   -7.456289198  -11.058355380   14.297657729    3.239302349    3.277216232    0.780943693
   6    3.412380602    3.412380602  -13.099034646    9.496968464   -7.456289198  -11.058355380   14.297657729    3.239302349    3.277216232    0.780943693
   7    3.412380619    3.412380619  -13.099034646    9.496968464   -7.456289198  -11.058355380   14.297657729    3.239302349    3.277216236    0.780943693
   8    3.412380619    3.412380619  -13.099034646    9.496968464   -7.456289198  -11.058355380   14.297657729    3.239302349    3.277216236    0.780943693
   9    6.973639415    6.973639415   -5.080499771    3.344185877   -6.859699723   -8.596013617   16.148017191    7.552003574    7.435949538    0.799340894
  10    6.973639415    6.973639415   -5.080499771    3.344185877   -6.859699723   -8.596013617   16.148017191    7.552003574    7.435949538    0.799340894
  11    6.973639682    6.973639682   -5.080499771    3.344185877   -6.859699723   -8.596013617   16.148017191    7.552003574    7.435949592    0.799340894
  12    6.973639682    6.973639682   -5.080499771    3.344185877   -6.859699723   -8.596013617   16.148017191    7.552003574    7.435949592    0.799340894
  13   16.370504707   16.370504707   -3.775566104    2.886622339   -8.956581672   -9.845525436   27.472053818   17.626528381   17.315117456    0.752066039
  14   16.370504707   16.370504707   -3.775566104    2.886622339   -8.956581672   -9.845525436   27.472053818   17.626528381   17.315117456    0.752066039
  15   16.370504713   16.370504713   -3.775566104    2.886622339   -8.956581672   -9.845525436   27.472053818   17.626528381   17.315117458    0.752066039
  16   16.370504713   16.370504713   -3.775566104    2.886622339   -8.956581672   -9.845525436   27.472053818   17.626528381   17.315117458    0.752066039
 
       k =  0.500000  0.500000  0.250000 ik =  42 spin = 1

   n            Emf             Eo              X           SX-X             CH            Sig            KIH           Eqp0           Eqp1            Znk
   1   -2.977121456   -2.977121456  -16.276219138   12.234813983   -7.290508058  -11.331913213    8.198815965   -3.133097248   -3.089237026    0.718801095
   2   -2.977121455   -2.977121455  -16.276219138   12.234813983   -7.290508058  -11.331913213    8.198815965   -3.133097248   -3.089237026    0.718801095
   3   -0.116048600   -0.116048600  -14.847029752   10.935240678   -7.405185016  -11.316974090   11.029640520   -0.287333570   -0.246522651    0.761736717
   4   -0.116048595   -0.116048595  -14.847029752   10.935240678   -7.405185016  -11.316974090   11.029640520   -0.287333570   -0.246522650    0.761736717
   5    2.729547496    2.729547496  -12.666894824    9.244413842   -7.252892054  -10.675373036   13.218510014    2.543136979    2.584102812    0.780238615
   6    2.729547501    2.729547501  -12.666894824    9.244413842   -7.252892054  -10.675373036   13.218510014    2.543136979    2.584102813    0.780238615
   7    4.062045688    4.062045688  -12.904376004    9.328813946   -7.547238551  -11.122800609   15.089308786    3.966508177    3.987048378    0.785003810
   8    4.062045688    4.062045688  -12.904376004    9.328813946   -7.547238551  -11.122800609   15.089308786    3.966508177    3.987048378    0.785003810
   9    7.784319197    7.784319197   -5.097588562    3.371788499   -7.036345502   -8.762145565   17.225179035    8.463033470    8.325368534    0.797168055
  10    7.784319199    7.784319199   -5.097588562    3.371788499   -7.036345502   -8.762145565   17.225179035    8.463033470    8.325368534    0.797168055
  11   10.722888551   10.722888551   -4.801590110    3.188461172   -7.412674745   -9.025803683   20.583712058   11.557908375   11.379463018    0.786298059
  12   10.722888556   10.722888556   -4.801590110    3.188461172   -7.412674745   -9.025803683   20.583712058   11.557908375   11.379463019    0.786298059
  13   12.017663165   12.017663165   -5.072582712    3.522862186   -8.134341371   -9.684061898   22.879203153   13.195141255   12.926011354    0.771435322
  14   12.017663166   12.017663166   -5.072582712    3.522862186   -8.134341371   -9.684061898   22.879203153   13.195141255   12.926011354    0.771435322
  15   12.190620901   12.190620901   -4.695237392    3.127702283   -7.739323744   -9.306858853   22.582081017   13.275222164   13.030226763    0.774114775
  16   12.190620901   12.190620901   -4.695237392    3.127702283   -7.739323744   -9.306858853   22.582081017   13.275222164   13.030226763    0.774114775
 
       k =  0.500000  0.500000  0.500000 ik =  43 spin = 1

   n            Emf             Eo              X           SX-X             CH            Sig            KIH           Eqp0           Eqp1            Znk
   1   -3.363335675   -3.363335675  -16.521568267   12.397955257   -7.304223410  -11.427836420    7.884294966   -3.543541454   -3.497375941    0.743817801
   2   -3.363335675   -3.363335675  -16.521568267   12.397955257   -7.304223410  -11.427836420    7.884294966   -3.543541454   -3.497375941    0.743817801
   3   -0.707387773   -0.707387773  -14.537703123   10.829214316   -7.093919358  -10.802408165    9.790902712   -1.011505453   -0.932023145    0.738646211
   4   -0.707387773   -0.707387773  -14.537703123   10.829214316   -7.093919358  -10.802408165    9.790902712   -1.011505453   -0.932023145    0.738646211
   5    5.057475583    5.057475583  -12.922886993    9.285041042   -7.763994958  -11.401840909   16.470428288    5.068587379    5.066245908    0.789280543
   6    5.057475583    5.057475583  -12.922886993    9.285041042   -7.763994958  -11.401840909   16.470428288    5.068587379    5.066245908    0.789280543
   7    5.089198829    5.089198829  -12.905506071    9.261232910   -7.754712689  -11.398985849   16.498740510    5.099754661    5.097531723    0.789411386
   8    5.089198829    5.089198829  -12.905506071    9.261232910   -7.754712689  -11.398985849   16.498740510    5.099754661    5.097531723    0.789411386
   9    7.805248814    7.805248814   -5.835135275    3.898924577   -7.607499232   -9.543709931   18.355577356    8.811867425    8.601880218    0.791393478
  10    7.805248814    7.805248814   -5.835135275    3.898924577   -7.607499232   -9.543709931   18.355577356    8.811867425    8.601880218    0.791393478
  11    9.594431526    9.594431526   -4.993968716    3.386184958   -7.384219788   -8.992003546   19.478048847   10.486045301   10.297090961    0.788076019
  12    9.594431526    9.594431526   -4.993968716    3.386184958   -7.384219788   -8.992003546   19.478048847   10.486045301   10.297090961    0.788076019
  13    9.608879193    9.608879193   -4.986491355    3.370623372   -7.371087631   -8.986955614   19.486507914   10.499552300   10.311062314    0.788373552
  14    9.608879193    9.608879193   -4.986491355    3.370623372   -7.371087631   -8.986955614   19.486507914   10.499552300   10.311062314    0.788373552
  15   14.000425626   14.000425626   -2.372760989    1.715160200   -6.852399342   -7.510000131   21.840509934   14.330509802   14.257152143    0.777760751
  16   14.000425626   14.000425626   -2.372760989    1.715160200   -6.852399342   -7.510000131   21.840509934   14.330509802   14.257152143    0.777760751
 
       k =  0.500000  0.500000  0.750000 ik =  44 spin = 1

   n            Emf             Eo              X           SX-X             CH            Sig            KIH           Eqp0           Eqp1            Znk
   1   -2.977121456   -2.977121456  -16.276219138   12.234818580   -7.290510109  -11.331910667    8.198815964   -3.133094703   -3.089235202    0.718801133
   2   -2.977121455   -2.977121455  -16.276219138   12.234818580   -7.290510109  -11.331910667    8.198815964   -3.133094703   -3.089235202    0.718801133
   3   -0.116048600   -0.116048600  -14.847029752   10.935238582   -7.405183254  -11.316974423   11.029640520   -0.287333903   -0.246522889    0.761736628
   4   -0.116048595   -0.116048595  -14.847029752   10.935238582   -7.405183254  -11.316974423   11.029640520   -0.287333903   -0.246522888    0.761736628
   5    2.729547496    2.729547496  -12.666894824    9.244411485   -7.252889722  -10.675373061   13.218510014    2.543136954    2.584102786    0.780238652
   6    2.729547501    2.729547501  -12.666894824    9.244411485   -7.252889722  -10.675373061   13.218510014    2.543136954    2.584102787    0.780238652
   7    4.062045688    4.062045688  -12.904376004    9.328813770   -7.547237764  -11.122799999   15.089308786    3.966508787    3.987048855    0.785003831
   8    4.062045688    4.062045688  -12.904376004    9.328813770   -7.547237764  -11.122799999   15.089308786    3.966508787    3.987048855    0.785003831
   9    7.784319197    7.784319197   -5.097588562    3.371803321   -7.036359828   -8.762145069   17.225179035    8.463033966    8.325368944    0.797168076
  10    7.784319199    7.784319199   -5.097588562    3.371803321   -7.036359828   -8.762145069   17.225179035    8.463033966    8.325368944    0.797168076
  11   10.722888551   10.722888551   -4.801590110    3.188461861   -7.412674876   -9.025803125   20.583712058   11.557908932   11.379463437    0.786298036
  12   10.722888556   10.722888556   -4.801590110    3.188461861   -7.412674876   -9.025803125   20.583712058   11.557908932   11.379463438    0.786298036
  13   12.017663165   12.017663165   -5.072582712    3.522366650   -8.133846163   -9.684062224   22.879203153   13.195140928   12.926011331    0.771435516
  14   12.017663166   12.017663166   -5.072582712    3.522366650   -8.133846163   -9.684062224   22.879203153   13.195140928   12.926011331    0.771435516
  15   12.190620901   12.190620901   -4.695237392    3.127715013   -7.739337632   -9.306860012   22.582081017   13.275221005   13.030226796    0.774115632
  16   12.190620901   12.190620901   -4.695237392    3.127715013   -7.739337632   -9.306860012   22.582081017   13.275221005   13.030226796    0.774115632
 
       k =  0.500000  0.750000 -0.000000 ik =  45 spin = 1

   n            Emf             Eo              X           SX-X             CH            Sig            KIH           Eqp0           Eqp1            Znk
   1   -2.977121465   -2.977121465  -16.276219145   12.234877016   -7.290481165  -11.331823293    8.198815955   -3.133007338   -3.089171457    0.718795035
   2   -2.977121464   -2.977121464  -16.276219145   12.234877016   -7.290481165  -11.331823293    8.198815955   -3.133007338   -3.089171457    0.718795035
   3   -0.116048569   -0.116048569  -14.847029735   10.935619882   -7.406227674  -11.317637528   11.029640562   -0.287996966   -0.247003651    0.761595250
   4   -0.116048564   -0.116048564  -14.847029735   10.935619882   -7.406227674  -11.317637528   11.029640562   -0.287996966   -0.247003650    0.761595250
   5    2.729547452    2.729547452  -12.666894848    9.242161391   -7.247027833  -10.671761290   13.218509956    2.546748666    2.586897182    0.780367710
   6    2.729547458    2.729547458  -12.666894848    9.242161391   -7.247027833  -10.671761290   13.218509956    2.546748666    2.586897183    0.780367710
   7    4.062045704    4.062045704  -12.904375992    9.327617809   -7.549009811  -11.125767994   15.089308794    3.963540800    3.984726990    0.784922492
   8    4.062045706    4.062045706  -12.904375992    9.327617809   -7.549009811  -11.125767994   15.089308794    3.963540800    3.984726990    0.784922492
   9    7.784319224    7.784319224   -5.097588546    3.375579768   -7.040381345   -8.762390123   17.225179090    8.462788968    8.324462768    0.796120313
  10    7.784319226    7.784319226   -5.097588546    3.375579768   -7.040381345   -8.762390123   17.225179090    8.462788968    8.324462769    0.796120313
  11   10.722888533   10.722888533   -4.801590121    3.186262144   -7.410122343   -9.025450320   20.583712028   11.558261707   11.379838286    0.786414711
  12   10.722888538   10.722888538   -4.801590121    3.186262144   -7.410122343   -9.025450320   20.583712028   11.558261707   11.379838288    0.786414711
  13   12.017663136   12.017663136   -5.072582721    3.520437173   -8.132720384   -9.684865932   22.879203126   13.194337194   12.925302641    0.771360173
  14   12.017663140   12.017663140   -5.072582721    3.520437173   -8.132720384   -9.684865932   22.879203126   13.194337194   12.925302642    0.771360173
  15   12.190620878   12.190620878   -4.695237405    3.121971992   -7.731979048   -9.305244461   22.582080985   13.276836523   13.031849330    0.774458051
  16   12.190620882   12.190620882   -4.695237405    3.121971992   -7.731979048   -9.305244461   22.582080985   13.276836523   13.031849331    0.774458051
 
       k =  0.500000  0.750000  0.250000 ik =  46 spin = 1

   n            Emf             Eo              X           SX-X             CH            Sig            KIH           Eqp0           Eqp1            Znk
   1   -1.387965305   -1.387965305  -15.723856134   11.657188274   -7.455072693  -11.521740553   10.005082515   -1.516658037   -1.484376332    0.749156732
   2   -1.387963282   -1.387963282  -15.723856134   11.657188274   -7.455072693  -11.521740553   10.005082515   -1.516658037   -1.484375825    0.749156732
   3   -1.382359355   -1.382359355  -15.721480729   11.669014941   -7.455342264  -11.507808052   10.010433278   -1.497374774   -1.467491084    0.740176667
   4   -1.382357327   -1.382357327  -15.721480729   11.669014941   -7.455342264  -11.507808052   10.010433278   -1.497374774   -1.467490557    0.740176667
   5    2.402470842    2.402470842  -12.578642463    9.199727674   -7.097302433  -10.476217223   12.610532977    2.134315754    2.193725434    0.778450300
   6    2.402471180    2.402471180  -12.578642463    9.199727674   -7.097302433  -10.476217223   12.610532977    2.134315754    2.193725509    0.778450300
   7    2.415302913    2.415302913  -12.567116208    9.189795006   -7.095572899  -10.472894101   12.619561807    2.146667705    2.206236328    0.778254596
   8    2.415303244    2.415303244  -12.567116208    9.189795006   -7.095572899  -10.472894101   12.619561807    2.146667705    2.206236401    0.778254596
   9   10.549123323   10.549123323   -4.974527241    3.175446782   -7.236046048   -9.035126507   20.333576591   11.298450084   11.140384664    0.789056752
  10   10.549123867   10.549123867   -4.974527241    3.175446782   -7.236046048   -9.035126507   20.333576591   11.298450084   11.140384779    0.789056752
  11   10.549298392   10.549298392   -4.973158533    3.179600916   -7.241843347   -9.035400964   20.333235845   11.297834881   11.139921289    0.789036882
  12   10.549298936   10.549298936   -4.973158533    3.179600916   -7.241843347   -9.035400964   20.333235845   11.297834881   11.139921404    0.789036882
  13   11.257992417   11.257992417   -4.738091174    3.333349907   -7.913846786   -9.318588054   21.682846091   12.364258036   12.114834329    0.774535426
  14   11.257993253   11.257993253   -4.738091174    3.333349907   -7.913846786   -9.318588054   21.682846091   12.364258036   12.114834518    0.774535426
  15   11.274456126   11.274456126   -4.729471168    3.327816282   -7.912023370   -9.313678256   21.691488913   12.377810658   12.120650872    0.766929144
  16   11.274456958   11.274456958   -4.729471168    3.327816282   -7.912023370   -9.313678256   21.691488913   12.377810658   12.120651066    0.766929144
 
       k =  0.500000  0.750000  0.500000 ik =  47 spin = 1

   n            Emf             Eo              X           SX-X             CH            Sig            KIH           Eqp0           Eqp1            Znk
   1   -2.977121458   -2.977121458  -16.276219139   12.234974578   -7.290482579  -11.331727140    8.198815962   -3.132911178   -3.089102799    0.718798015
   2   -2.977121456   -2.977121456  -16.276219139   12.234974578   -7.290482579  -11.331727140    8.198815962   -3.132911178   -3.089102799    0.718798015
   3   -0.116048589   -0.116048589  -14.847029749   10.935512644   -7.406134585  -11.317651690   11.029640539   -0.288011151   -0.247012537    0.761584069
   4   -0.116048584   -0.116048584  -14.847029749   10.935512644   -7.406134585  -11.317651690   11.029640539   -0.288011151   -0.247012536    0.761584069
   5    2.729547458    2.729547458  -12.666894844    9.245504399   -7.250375311  -10.671765756   13.218509969    2.546744213    2.586891406    0.780380302
   6    2.729547463    2.729547463  -12.666894844    9.245504399   -7.250375311  -10.671765756   13.218509969    2.546744213    2.586891408    0.780380302
   7    4.062045712    4.062045712  -12.904375986    9.327597102   -7.548907185  -11.125686069   15.089308800    3.963622731    3.984794980    0.784885105
   8    4.062045712    4.062045712  -12.904375986    9.327597102   -7.548907185  -11.125686069   15.089308800    3.963622731    3.984794980    0.784885105
   9    7.784319235    7.784319235   -5.097588542    3.375459879   -7.040430884   -8.762559547   17.225179092    8.462619545    8.324341482    0.796140351
  10    7.784319237    7.784319237   -5.097588542    3.375459879   -7.040430884   -8.762559547   17.225179092    8.462619545    8.324341482    0.796140351
  11   10.722888522   10.722888522   -4.801590126    3.185988614   -7.409788510   -9.025390022   20.583712026   11.558322003   11.379884348    0.786413091
  12   10.722888526   10.722888526   -4.801590126    3.185988614   -7.409788510   -9.025390022   20.583712026   11.558322003   11.379884349    0.786413091
  13   12.017663145   12.017663145   -5.072582715    3.519982361   -8.132392602   -9.684992956   22.879203131   13.194210175   12.925381684    0.771510629
  14   12.017663146   12.017663146   -5.072582715    3.519982361   -8.132392602   -9.684992956   22.879203131   13.194210175   12.925381685    0.771510629
  15   12.190620878   12.190620878   -4.695237408    3.125754770   -7.735940216   -9.305422854   22.582080981   13.276658128   13.031839082    0.774575830
  16   12.190620879   12.190620879   -4.695237408    3.125754770   -7.735940216   -9.305422854   22.582080981   13.276658128   13.031839082    0.774575830
 
       k =  0.500000  0.750000  0.750000 ik =  48 spin = 1

   n            Emf             Eo              X           SX-X             CH            Sig            KIH           Eqp0           Eqp1            Znk
   1   -3.652139647   -3.652139647  -16.481990445   12.488584366   -7.213804964  -11.207211044    7.411417237   -3.795793807   -3.752242727    0.696833838
   2   -3.652139646   -3.652139646  -16.481990445   12.488584366   -7.213804964  -11.207211044    7.411417237   -3.795793807   -3.752242727    0.696833838
   3    0.787802335    0.787802335  -14.536546600   10.662510745   -7.519571947  -11.393607802   12.088786846    0.695179044    0.717542318    0.758556687
   4    0.787802342    0.787802342  -14.536546600   10.662510745   -7.519571947  -11.393607802   12.088786846    0.695179044    0.717542320    0.758556687
   5    2.509646414    2.509646414  -12.593688582    9.218914567   -7.155793337  -10.530567351   12.808642161    2.278074810    2.329142327    0.779474183
   6    2.509646422    2.509646422  -12.593688582    9.218914567   -7.155793337  -10.530567351   12.808642161    2.278074810    2.329142328    0.779474183
   7    4.943155833    4.943155833  -12.759229994    9.175085159   -7.713697085  -11.297841920   16.245086941    4.947245021    4.946384718    0.789615242
   8    4.943155834    4.943155834  -12.759229994    9.175085159   -7.713697085  -11.297841920   16.245086941    4.947245021    4.946384718    0.789615242
   9    8.712779656    8.712779656   -5.126019474    3.485229898   -7.371511867   -9.012301444   18.578285113    9.565983669    9.387952108    0.791337642
  10    8.712779659    8.712779659   -5.126019474    3.485229898   -7.371511867   -9.012301444   18.578285113    9.565983669    9.387952108    0.791337642
  11   11.050359981   11.050359981   -4.878906332    3.293065221   -7.784210218   -9.370051329   21.480278571   12.110227242   11.872086185    0.775310489
  12   11.050359981   11.050359981   -4.878906332    3.293065221   -7.784210218   -9.370051329   21.480278571   12.110227242   11.872086185    0.775310489
  13   11.420218050   11.420218050   -5.424466204    3.679152073   -7.849482252   -9.594796382   21.976600873   12.381804491   12.172459274    0.782291837
  14   11.420218058   11.420218058   -5.424466204    3.679152073   -7.849482252   -9.594796382   21.976600873   12.381804491   12.172459275    0.782291837
  15   12.411757358   12.411757358   -4.370056463    2.989501277   -7.858264555   -9.238819741   22.723852770   13.485033029   13.240955540    0.772586395
  16   12.411757360   12.411757360   -4.370056463    2.989501277   -7.858264555   -9.238819741   22.723852770   13.485033029   13.240955540    0.772586395
 
       k =  0.750000 -0.000000 -0.000000 ik =  49 spin = 1

   n            Emf             Eo              X           SX-X             CH            Sig            KIH           Eqp0           Eqp1            Znk
   1   -4.897279394   -4.897279394  -16.871812337   12.920923789   -7.089507907  -11.040396454    5.991208859   -5.049187595   -5.001209743    0.684165495
   2   -4.897279394   -4.897279394  -16.871812337   12.920923789   -7.089507907  -11.040396454    5.991208859   -5.049187595   -5.001209743    0.684165495
   3    2.340152056    2.340152056  -13.439067349    9.806901137   -7.477784432  -11.109950643   13.365616391    2.255665748    2.274599349    0.775897408
