# Generated by LORRAX 0.1.0 at 2026-05-17 22:22:22 UTC
# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=47  sigSX=   -0.290522              sigCOH=    0.000000              sigTOT=   -0.290522              VH=    1.829595
n=48  sigSX=   -0.369605              sigCOH=    0.000000              sigTOT=   -0.369605              VH=    2.143085
n=49  sigSX=   -0.369605              sigCOH=    0.000000              sigTOT=   -0.369605              VH=    2.143085
n=50  sigSX=   -0.284052              sigCOH=    0.000000              sigTOT=   -0.284052              VH=    1.703207
n=51  sigSX=   -0.284052              sigCOH=    0.000000              sigTOT=   -0.284052              VH=    1.703207
n=52  sigSX=   -0.444160              sigCOH=    0.000000              sigTOT=   -0.444160              VH=    2.623106
n=53  sigSX=   -0.444160              sigCOH=    0.000000              sigTOT=   -0.444160              VH=    2.623106
n=54  sigSX=   -0.343607              sigCOH=    0.000000              sigTOT=   -0.343607              VH=    2.037190
n=55  sigSX=   -0.343607              sigCOH=    0.000000              sigTOT=   -0.343607              VH=    2.037190
n=56  sigSX=   -0.417482              sigCOH=    0.000000              sigTOT=   -0.417482              VH=    2.347472
n=57  sigSX=   -0.417482              sigCOH=    0.000000              sigTOT=   -0.417482              VH=    2.347472
n=58  sigSX=   -0.369173              sigCOH=    0.000000              sigTOT=   -0.369173              VH=    2.089180
n=59  sigSX=   -0.369173              sigCOH=    0.000000              sigTOT=   -0.369173              VH=    2.089180
n=60  sigSX=   -0.352048              sigCOH=    0.000000              sigTOT=   -0.352048              VH=    2.121472
n=61  sigSX=   -0.352048              sigCOH=    0.000000              sigTOT=   -0.352048              VH=    2.121472
n=62  sigSX=   -0.244250              sigCOH=    0.000000              sigTOT=   -0.244250              VH=    1.478691
n=63  sigSX=   -0.244250              sigCOH=    0.000000              sigTOT=   -0.244250              VH=    1.478691
n=64  sigSX=   -0.020708              sigCOH=    0.000000              sigTOT=   -0.020708              VH=    0.147989
n=65  sigSX=   -0.020708              sigCOH=    0.000000              sigTOT=   -0.020708              VH=    0.147989
n=66  sigSX=   -0.027769              sigCOH=    0.000000              sigTOT=   -0.027769              VH=    0.201909
n=67  sigSX=   -0.027769              sigCOH=    0.000000              sigTOT=   -0.027769              VH=    0.201909
n=68  sigSX=   -0.072969              sigCOH=    0.000000              sigTOT=   -0.072969              VH=    0.465822
n=69  sigSX=   -0.072969              sigCOH=    0.000000              sigTOT=   -0.072969              VH=    0.465822
n=70  sigSX=   -0.073522              sigCOH=    0.000000              sigTOT=   -0.073522              VH=    0.451321
n=71  sigSX=   -0.073522              sigCOH=    0.000000              sigTOT=   -0.073522              VH=    0.451321
n=72  sigSX=   -0.115465              sigCOH=    0.000000              sigTOT=   -0.115465              VH=    0.702954
n=73  sigSX=   -0.115465              sigCOH=    0.000000              sigTOT=   -0.115465              VH=    0.702954
n=74  sigSX=   -0.061595              sigCOH=    0.000000              sigTOT=   -0.061595              VH=    0.377033
n=75  sigSX=   -0.061595              sigCOH=    0.000000              sigTOT=   -0.061595              VH=    0.377033
n=76  sigSX=   -0.113216              sigCOH=    0.000000              sigTOT=   -0.113216              VH=    0.735950
n=77  sigSX=   -0.113216              sigCOH=    0.000000              sigTOT=   -0.113216              VH=    0.735950
n=78  sigSX=   -0.101825              sigCOH=    0.000000              sigTOT=   -0.101825              VH=    0.648429
n=79  sigSX=   -0.101825              sigCOH=    0.000000              sigTOT=   -0.101825              VH=    0.648429
n=80  sigSX=   -0.080352              sigCOH=    0.000000              sigTOT=   -0.080352              VH=    0.548413
n=81  sigSX=   -0.080352              sigCOH=    0.000000              sigTOT=   -0.080352              VH=    0.548413
n=82  sigSX=   -0.089423              sigCOH=    0.000000              sigTOT=   -0.089423              VH=    0.604114
n=83  sigSX=   -0.089423              sigCOH=    0.000000              sigTOT=   -0.089423              VH=    0.604114
n=84  sigSX=   -0.072746              sigCOH=    0.000000              sigTOT=   -0.072746              VH=    0.891425
n=85  sigSX=   -0.072746              sigCOH=    0.000000              sigTOT=   -0.072746              VH=    0.891425
n=86  sigSX=   -0.035315              sigCOH=    0.000000              sigTOT=   -0.035315              VH=    0.291730
n=87  sigSX=   -0.035315              sigCOH=    0.000000              sigTOT=   -0.035315              VH=    0.291730
n=88  sigSX=   -0.054426              sigCOH=    0.000000              sigTOT=   -0.054426              VH=    0.522025
n=89  sigSX=   -0.054426              sigCOH=    0.000000              sigTOT=   -0.054426              VH=    0.522025
n=90  sigSX=   -0.186316              sigCOH=    0.000000              sigTOT=   -0.186316              VH=    2.189559
n=91  sigSX=   -0.186316              sigCOH=    0.000000              sigTOT=   -0.186316              VH=    2.189559
n=92  sigSX=   -0.122540              sigCOH=    0.000000              sigTOT=   -0.122540              VH=    1.652042
n=93  sigSX=   -0.122540              sigCOH=    0.000000              sigTOT=   -0.122540              VH=    1.652042
n=94  sigSX=   -0.068001              sigCOH=    0.000000              sigTOT=   -0.068001              VH=    0.953962
n=95  sigSX=   -0.068001              sigCOH=    0.000000              sigTOT=   -0.068001              VH=    0.953962
n=96  sigSX=   -0.100101              sigCOH=    0.000000              sigTOT=   -0.100101              VH=    1.301830
n=97  sigSX=   -0.100101              sigCOH=    0.000000              sigTOT=   -0.100101              VH=    1.301830
