# Generated by LORRAX 0.1.0 at 2026-05-17 22:22:22 UTC
  0.000000000  0.000000000  0.000000000     150
       1     143    5.177607630 -225.615271828
       1     144    5.177608959 -225.616061485
       1     145    5.231966068 -257.709694391
       1     146    5.231966778 -257.709889908
       1     147    5.425175807 -272.739397170
       1     148    5.425176814 -272.739661276
       1     149    5.466589457 -221.870155188
       1     150    5.466589786 -221.869504115
  0.166666667  0.333333333  0.000000000     150
       1       1  -76.725055884 -746.633294587
       1       2  -76.725055884 -746.633294583
       1       3  -76.724974951 -746.633794355
       1       4  -76.724974951 -746.633794353
       1       5  -48.778086783 -710.927520673
       1       6  -48.778086778 -710.927520769
       1       7  -48.777581235 -710.932694668
       1       8  -48.777581230 -710.932694754
       1       9  -47.752375413 -709.956081736
       1      10  -47.752375099 -709.956205167
       1      11  -47.751328280 -709.945417333
       1      12  -47.751327723 -709.945830455
       1      13  -47.748252700 -707.576252946
       1      14  -47.748250836 -707.576383718
       1      15  -47.747994164 -707.723954424
       1      16  -47.747992542 -707.723795442
       1      17  -18.093662469 -440.636985891
       1      18  -18.093662439 -440.636993683
       1      19  -17.798952532 -438.528713972
       1      20  -17.798952497 -438.528723352
       1      21  -17.568917152 -434.443747365
       1      22  -17.568917130 -434.443745899
       1      23  -17.533345219 -427.267694338
       1      24  -17.533345208 -427.267696792
       1      25  -17.419291490 -429.239993494
       1      26  -17.419291476 -429.239991790
       1      27  -17.365478485 -430.343008609
       1      28  -17.365478465 -430.343004766
       1      29   -9.857532375 -445.212502592
       1      30   -9.857531473 -445.212555506
       1      31   -9.454997600 -434.176327088
       1      32   -9.454996130 -434.176352479
       1      33   -9.230526047 -430.359687333
       1      34   -9.230523366 -430.359774228
       1      35   -9.062749997 -437.810005119
       1      36   -9.062742310 -437.810138724
       1      37   -8.897625462 -435.794856772
       1      38   -8.897617508 -435.794692438
       1      39   -8.525516456 -442.380394753
       1      40   -8.525515442 -442.380091040
       1      41   -8.317295387 -444.200162743
       1      42   -8.317292445 -444.200257754
       1      43   -8.053036093 -447.502484272
       1      44   -8.053032048 -447.502519324
       1      45   -7.856510982 -472.658825037
       1      46   -7.856509170 -472.658693937
       1      47   -7.703264920 -444.386664575
       1      48   -7.703263574 -444.386163486
       1      49   -7.539027540 -446.480809213
       1      50   -7.539025344 -446.480882857
       1      51   -7.286692239 -434.027166107
       1      52   -7.286689769 -434.026973777
       1      53   -7.099040054 -437.042540249
       1      54   -7.099038500 -437.042537980
       1      55   -6.895696081 -434.091854224
       1      56   -6.895690223 -434.092136872
       1      57   -6.780308382 -424.942574994
       1      58   -6.780306413 -424.942661084
       1      59   -6.560225606 -421.228613987
       1      60   -6.560223354 -421.228962602
       1      61   -6.361733167 -420.991880958
       1      62   -6.361729098 -420.992247590
       1      63   -6.138221618 -433.695662280
       1      64   -6.138218890 -433.695533539
       1      65   -5.127471239 -586.243448647
       1      66   -5.127470998 -586.243447444
       1      67   -5.030508890 -577.531395015
       1      68   -5.030508614 -577.531359074
       1      69   -4.942005281 -596.890534626
       1      70   -4.942004976 -596.890574748
       1      71   -4.849386677 -586.536070211
       1      72   -4.849385910 -586.535938624
       1      73   -4.740226582 -593.239187090
       1      74   -4.740225517 -593.238873134
       1      75   -4.669634104 -581.220245876
       1      76   -4.669633437 -581.220195693
       1      77   -3.712079713 -555.634249087
       1      78   -3.712079168 -555.634198633
       1      79   -3.597355321 -549.585154357
       1      80   -3.597354675 -549.585033832
       1      81   -3.538925309 -548.715291712
       1      82   -3.538924428 -548.715163536
       1      83   -3.440278372 -540.605930884
       1      84   -3.440277773 -540.605891146
       1      85   -0.659533361 -396.569743848
       1      86   -0.659533198 -396.569749449
       1      87   -0.137024845 -364.053711440
       1      88   -0.137024228 -364.053979478
       1      89    0.167443696 -196.513924068
       1      90    0.167448550 -196.514957096
       1      91    0.306694434 -305.434950732
       1      92    0.306696212 -305.436677447
       1      93    0.544233622 -188.024772984
       1      94    0.544236287 -188.026391787
       1      95    0.580514444 -323.283046406
       1      96    0.580517358 -323.280710653
       1      97    0.873179254 -239.706396842
       1      98    0.873180336 -239.707987516
       1      99    1.027386149 -271.459403650
       1     100    1.027386751 -271.458836963
       1     101    1.169733663 -372.832980110
       1     102    1.169734747 -372.832186733
       1     103    1.377671747 -265.689309521
       1     104    1.377672986 -265.689403632
       1     105    1.504801711 -322.735008498
       1     106    1.504802887 -322.734986152
       1     107    1.888937376 -321.530580786
       1     108    1.888938123 -321.530875903
       1     109    2.107263459 -280.382375799
       1     110    2.107264015 -280.382105335
       1     111    2.178680004 -320.454381869
       1     112    2.178680807 -320.454438882
       1     113    2.428208008 -273.332655027
       1     114    2.428208984 -273.332910801
       1     115    2.629432382 -312.917388852
       1     116    2.629432864 -312.917808055
       1     117    2.688966651 -249.876804882
       1     118    2.688967527 -249.876442485
       1     119    3.105668677 -179.276805876
       1     120    3.105669771 -179.277042261
       1     121    3.183795086 -347.405300613
       1     122    3.183797643 -347.406519995
       1     123    3.315628036 -324.073098583
       1     124    3.315629790 -324.075098779
       1     125    3.402305115 -297.136411073
       1     126    3.402306485 -297.136002940
       1     127    3.685272735 -302.768996809
       1     128    3.685275239 -302.768746534
       1     129    3.806076418 -338.380615572
       1     130    3.806079396 -338.379687470
       1     131    3.989442099 -211.901337242
       1     132    3.989444881 -211.900218430
       1     133    4.040003203 -310.440471067
       1     134    4.040004075 -310.438505312
       1     135    4.364777888 -242.269023341
       1     136    4.364781457 -242.269375051
       1     137    4.643678234 -175.901442732
       1     138    4.643682196 -175.901627895
       1     139    4.872509725 -174.034993313
       1     140    4.872511210 -174.034938099
       1     141    5.155219944 -329.044471864
       1     142    5.155220438 -329.044227669
       1     143    5.345426936 -246.889975648
       1     144    5.345429823 -246.892129675
       1     145    5.480819252 -128.421685304
       1     146    5.480821023 -128.422405626
       1     147    5.504626869 -131.660772901
       1     148    5.504629348 -131.659215399
       1     149    5.660144939 -123.394704991
       1     150    5.660145743 -123.394439979
  0.333333333  0.333333333  0.000000000     150
       1       1  -76.725017004 -746.632338730
       1       2  -76.725017003 -746.632338717
       1       3  -76.725014956 -746.632336801
       1       4  -76.725014955 -746.632336792
       1       5  -48.777836513 -710.929737427
       1       6  -48.777834592 -710.929792997
       1       7  -48.777834465 -710.929735557
       1       8  -48.777832544 -710.929791126
       1       9  -47.752035626 -709.840441451
       1      10  -47.752033948 -709.840042974
       1      11  -47.751692932 -710.064590094
       1      12  -47.751690910 -710.064588129
       1      13  -47.748285029 -707.535852427
       1      14  -47.748282954 -707.535850288
       1      15  -47.747939539 -707.760519673
       1      16  -47.747937807 -707.760120954
       1      17  -17.928582690 -439.743523517
       1      18  -17.928581906 -439.743539152
       1      19  -17.927373716 -439.743498737
       1      20  -17.927372933 -439.743513452
       1      21  -17.634054952 -434.477054836
       1      22  -17.634054951 -434.477054782
       1      23  -17.460797264 -428.417845061
       1      24  -17.460796829 -428.417861312
       1      25  -17.460672337 -428.421005026
       1      26  -17.460671900 -428.421021281
       1      27  -17.385482590 -429.720021341
       1      28  -17.385482589 -429.720021433
       1      29   -9.605655160 -441.706764706
       1      30   -9.605654789 -441.706773720
       1      31   -9.558513992 -439.815600871
       1      32   -9.558509620 -439.815762755
       1      33   -9.144664670 -440.504309527
       1      34   -9.144664613 -440.504334617
       1      35   -9.061317682 -432.231455151
       1      36   -9.061317536 -432.231441526
       1      37   -9.011514964 -439.461247026
       1      38   -9.011504791 -439.461534062
       1      39   -8.597646398 -428.402800102
       1      40   -8.597646196 -428.402788221
       1      41   -8.335062591 -448.305480175
       1      42   -8.335062441 -448.305470719
       1      43   -8.308688338 -440.949375592
       1      44   -8.308681191 -440.949506039
       1      45   -7.836544464 -462.939454675
       1      46   -7.836544004 -462.939475864
       1      47   -7.732458777 -454.653616663
       1      48   -7.732458022 -454.653605854
       1      49   -7.345565998 -434.332640248
       1      50   -7.345565935 -434.332651714
       1      51   -7.228707556 -431.842169438
       1      52   -7.228704984 -431.842180286
       1      53   -7.018550216 -441.422002537
       1      54   -7.018549964 -441.421971910
       1      55   -6.791935684 -427.087736874
       1      56   -6.791935479 -427.087731239
       1      57   -6.781153203 -440.923430250
       1      58   -6.781142351 -440.923653444
       1      59   -6.517125175 -428.385878618
       1      60   -6.517125039 -428.385884256
       1      61   -6.395592855 -436.738296673
       1      62   -6.395582426 -436.738445100
       1      63   -6.293786470 -437.831147431
       1      64   -6.293786296 -437.831202080
       1      65   -5.023434322 -563.366450961
       1      66   -5.023433571 -563.366198034
       1      67   -5.002893204 -603.607760500
       1      68   -5.002892119 -603.607911613
       1      69   -4.983026037 -573.807705278
       1      70   -4.983025423 -573.807389032
       1      71   -4.917308340 -573.454245552
       1      72   -4.917308113 -573.454742027
       1      73   -4.724824066 -595.661969035
       1      74   -4.724823762 -595.661942887
       1      75   -4.692328986 -592.994683690
       1      76   -4.692327617 -592.994366102
       1      77   -3.697310459 -562.166286970
       1      78   -3.697310133 -562.166295950
       1      79   -3.545078497 -547.220458034
       1      80   -3.545077450 -547.220485468
       1      81   -3.535503976 -545.656643358
       1      82   -3.535502751 -545.656661418
       1      83   -3.376235938 -537.254866977
       1      84   -3.376235670 -537.254865112
       1      85   -0.561588444 -393.864091837
       1      86   -0.561588086 -393.864037153
       1      87   -0.557211348 -393.013370601
       1      88   -0.557211152 -393.013348849
       1      89    0.032801801 -275.205067257
       1      90    0.032801815 -275.205070430
       1      91    0.328413304 -335.290300462
       1      92    0.328414907 -335.291031947
       1      93    0.340100605 -335.949495396
       1      94    0.340100777 -335.949490078
       1      95    0.730749362 -252.847053074
       1      96    0.730750043 -252.846997473
       1      97    0.735747040 -254.139235468
       1      98    0.735747943 -254.138764164
       1      99    0.910131679 -304.154688167
       1     100    0.910131704 -304.154641145
       1     101    1.122134958 -172.075468414
       1     102    1.122134973 -172.075467082
       1     103    1.278233550 -195.904687599
       1     104    1.278233703 -195.904762749
       1     105    1.278907232 -194.043721016
       1     106    1.278907410 -194.043527376
       1     107    1.494961909 -346.778372710
       1     108    1.494961942 -346.778365249
       1     109    2.068574706 -299.307058800
       1     110    2.068575682 -299.307179990
       1     111    2.071021614 -298.292182430
       1     112    2.071022124 -298.292233997
       1     113    2.532144196 -263.929195598
       1     114    2.532144251 -263.929180722
       1     115    2.670622005 -251.716787770
       1     116    2.670622248 -251.716871297
       1     117    2.682124538 -235.692356310
       1     118    2.682124845 -235.692174500
       1     119    2.809965548 -419.185641971
       1     120    2.809965617 -419.185538780
       1     121    3.142067411 -217.918039624
       1     122    3.142067453 -217.918057483
       1     123    3.736597707 -359.174973452
       1     124    3.736598078 -359.175093626
       1     125    3.763142476 -347.113650036
       1     126    3.763142590 -347.113717604
       1     127    4.164543734 -323.900947097
       1     128    4.164548529 -323.901524927
       1     129    4.198732659 -322.637038048
       1     130    4.198733080 -322.637132304
       1     131    4.258562833 -271.736126750
       1     132    4.258562989 -271.736210806
       1     133    4.692673707 -158.687462499
       1     134    4.692677692 -158.687181196
       1     135    4.714337644 -156.619954872
       1     136    4.714337892 -156.619901036
       1     137    4.786619837 -146.565360993
       1     138    4.786620032 -146.565371619
       1     139    5.199609005 -153.741971887
       1     140    5.199610660 -153.742971630
       1     141    5.209615808 -158.785995879
       1     142    5.209616174 -158.786100360
       1     143    5.339291277 -151.399697440
       1     144    5.339291327 -151.399720380
       1     145    5.751119040 -384.026549820
       1     146    5.751119145 -384.026967125
       1     147    5.850263098 -170.704341812
       1     148    5.850269135 -170.702484033
       1     149    5.871472391 -160.566505372
       1     150    5.871472706 -160.566297237
 -0.166666667  0.500000000  0.000000000     150
       1       1  -76.725055891 -746.633915588
       1       2  -76.725055891 -746.633915587
       1       3  -76.724974947 -746.633920129
       1       4  -76.724974947 -746.633920131
       1       5  -48.778086789 -710.927599319
       1       6  -48.778086783 -710.927599422
       1       7  -48.777581227 -710.932392133
       1       8  -48.777581222 -710.932392240
       1       9  -47.752375412 -709.956051542
       1      10  -47.752375107 -709.956170683
       1      11  -47.751328268 -709.945446055
       1      12  -47.751327724 -709.945851433
       1      13  -47.748252700 -707.576244966
       1      14  -47.748250841 -707.576379913
       1      15  -47.747994161 -707.723643178
       1      16  -47.747992541 -707.723491773
       1      17  -18.093664226 -440.119810858
       1      18  -18.093664195 -440.119818601
       1      19  -17.798936516 -439.799619921
       1      20  -17.798936479 -439.799628940
       1      21  -17.568908839 -433.704646413
       1      22  -17.568908817 -433.704645497
       1      23  -17.533459839 -426.892023134
       1      24  -17.533459830 -426.892029480
       1      25  -17.419067655 -430.517750241
       1      26  -17.419067639 -430.517749947
       1      27  -17.365610314 -429.418384910
       1      28  -17.365610294 -429.418382196
       1      29   -9.857463863 -445.358400459
       1      30   -9.857462949 -445.358454775
       1      31   -9.455012913 -434.737790827
       1      32   -9.455011472 -434.737813480
       1      33   -9.231187555 -429.767159102
       1      34   -9.231184881 -429.767259159
       1      35   -9.062257663 -436.978959169
       1      36   -9.062249993 -436.979097333
       1      37   -8.896962690 -436.043024994
       1      38   -8.896954556 -436.042881413
       1      39   -8.526652706 -442.383277281
       1      40   -8.526651479 -442.382979794
       1      41   -8.317999722 -445.170453206
       1      42   -8.317996557 -445.170569938
       1      43   -8.050063285 -446.814178310
       1      44   -8.050059365 -446.814214126
       1      45   -7.856656639 -473.627486018
       1      46   -7.856654956 -473.627559900
       1      47   -7.704943030 -443.720618239
       1      48   -7.704941608 -443.720202390
       1      49   -7.539496840 -446.637337345
       1      50   -7.539494587 -446.637457749
       1      51   -7.284448811 -433.618107775
       1      52   -7.284446524 -433.617904419
       1      53   -7.103064239 -437.484007011
       1      54   -7.103062509 -437.484015312
       1      55   -6.893717789 -433.708773108
       1      56   -6.893711541 -433.709082836
       1      57   -6.779305900 -424.734992683
       1      58   -6.779304343 -424.735069229
       1      59   -6.560603672 -421.010183734
       1      60   -6.560601251 -421.010553754
       1      61   -6.362315478 -420.960111918
       1      62   -6.362311404 -420.960509112
       1      63   -6.137568201 -434.201285865
       1      64   -6.137565470 -434.201144194
       1      65   -5.128784424 -586.250976881
       1      66   -5.128784204 -586.250916533
       1      67   -5.028631598 -576.615416706
       1      68   -5.028631188 -576.615428560
       1      69   -4.944002606 -597.745322531
       1      70   -4.944002405 -597.745540656
       1      71   -4.848158622 -586.657481290
       1      72   -4.848157859 -586.657310466
       1      73   -4.740218059 -593.152173392
       1      74   -4.740217062 -593.151924174
       1      75   -4.669888199 -581.363107501
       1      76   -4.669887777 -581.363105762
       1      77   -3.711293420 -555.444569713
       1      78   -3.711292600 -555.444514187
       1      79   -3.596432363 -548.914879104
       1      80   -3.596431107 -548.914814942
       1      81   -3.540557899 -549.514921689
       1      82   -3.540557002 -549.514840900
       1      83   -3.440209183 -540.722786134
       1      84   -3.440208854 -540.722766973
       1      85   -0.658517381 -396.534866325
       1      86   -0.658517226 -396.534871019
       1      87   -0.138635961 -364.923514708
       1      88   -0.138635310 -364.923795072
       1      89    0.164144125 -197.635657544
       1      90    0.164148784 -197.636875712
       1      91    0.314033210 -302.331714450
       1      92    0.314034786 -302.333580601
       1      93    0.542759398 -190.738625933
       1      94    0.542762133 -190.740381443
       1      95    0.575735388 -321.537584525
       1      96    0.575738247 -321.535562131
       1      97    0.869891726 -239.783338435
       1      98    0.869892843 -239.784890939
       1      99    1.037722615 -273.045169760
       1     100    1.037723228 -273.044307620
       1     101    1.166700723 -368.949229064
       1     102    1.166701875 -368.948238155
       1     103    1.381585370 -264.702369989
       1     104    1.381586598 -264.702444995
       1     105    1.500958762 -325.080873751
       1     106    1.500959865 -325.080850039
       1     107    1.884929483 -325.893327167
       1     108    1.884930191 -325.893608204
       1     109    2.104434811 -273.757297355
       1     110    2.104435491 -273.757083354
       1     111    2.182649679 -323.707125593
       1     112    2.182650383 -323.706972319
       1     113    2.426805535 -275.442859675
       1     114    2.426806504 -275.443069104
       1     115    2.637573311 -299.304625106
       1     116    2.637573915 -299.304850731
       1     117    2.687974904 -260.529939669
       1     118    2.687976077 -260.529700044
       1     119    3.110375566 -184.216640565
       1     120    3.110376764 -184.216821741
       1     121    3.180379551 -343.441350817
       1     122    3.180382205 -343.442756900
       1     123    3.306470084 -321.459749659
       1     124    3.306472168 -321.461700506
       1     125    3.404034123 -298.850152030
       1     126    3.404035345 -298.849796544
       1     127    3.682352995 -303.299469999
       1     128    3.682355550 -303.299257988
       1     129    3.803158974 -338.455481326
       1     130    3.803162017 -338.454709460
       1     131    3.992157649 -208.789746373
       1     132    3.992160621 -208.788401799
       1     133    4.044782708 -310.671010761
       1     134    4.044783529 -310.669129406
       1     135    4.366589678 -244.861845114
       1     136    4.366593253 -244.862179995
       1     137    4.643407390 -176.922302238
       1     138    4.643411299 -176.922513371
       1     139    4.873461126 -173.053979381
       1     140    4.873462623 -173.053915494
       1     141    5.157934571 -330.396578109
       1     142    5.157935092 -330.396410895
       1     143    5.344662639 -243.633850603
       1     144    5.344665502 -243.636031517
       1     145    5.478784810 -125.988945802
       1     146    5.478786466 -125.989382007
       1     147    5.501991937 -134.877402411
       1     148    5.501994567 -134.876170890
       1     149    5.663421047 -126.365136367
       1     150    5.663421891 -126.364581526
