# Sigma output (all in eV)
# sigXC = sigX + sigC

k-point 0:
----------------------------------------------------------------------------------------------------
----------------------------------------------------------------------------------------------------
n=0   sigX=  -17.160366              sigC=    5.632165+-17068.169387i  sigXC=  -11.528201+-17068.169387i  VH=    3.505785
n=1   sigX=  -17.160355              sigC=    5.632157+-17065.372493i  sigXC=  -11.528198+-17065.372493i  VH=    3.505786
n=2   sigX=  -13.664840              sigC=    2.557122+1408.912364i  sigXC=  -11.107718+1408.912364i  VH=    3.798128
n=3   sigX=  -13.664831              sigC=    2.557110+1406.541257i  sigXC=  -11.107721+1406.541257i  VH=    3.798137
n=4   sigX=  -12.856012              sigC=    1.444256+-15114.229556i  sigXC=  -11.411756+-15114.229556i  VH=    4.735527
n=5   sigX=  -12.856050              sigC=    1.444237+-15065.218196i  sigXC=  -11.411814+-15065.218196i  VH=    4.735506
n=6   sigX=  -12.842387              sigC=    1.431449+-15180.135917i  sigXC=  -11.410938+-15180.135917i  VH=    4.727919
n=7   sigX=  -12.842638              sigC=    1.431455+-14908.812646i  sigXC=  -11.411183+-14908.812646i  VH=    4.727918
n=8   sigX=   -5.790158              sigC=   -3.786805+24215.176206i  sigXC=   -9.576963+24215.176206i  VH=    2.653301
n=9   sigX=   -5.790164              sigC=   -3.786799+24205.827601i  sigXC=   -9.576963+24205.827601i  VH=    2.653291
n=10  sigX=   -5.468175              sigC=   -4.010904+11315.738692i  sigXC=   -9.479079+11315.738692i  VH=    2.323978
n=11  sigX=   -5.468178              sigC=   -4.011053+11264.416152i  sigXC=   -9.479231+11264.416152i  VH=    2.323751
n=12  sigX=   -5.461134              sigC=   -4.016139+11291.882738i  sigXC=   -9.477274+11291.882738i  VH=    2.313584
n=13  sigX=   -5.461134              sigC=   -4.016334+11220.793590i  sigXC=   -9.477468+11220.793590i  VH=    2.313228
n=14  sigX=   -4.875248              sigC=   -4.996848+7097.025487i  sigXC=   -9.872096+7097.025487i  VH=    3.619549
n=15  sigX=   -4.875263              sigC=   -4.996858+7102.899042i  sigXC=   -9.872121+7102.899042i  VH=    3.619610
n=16  sigX=   -4.105550              sigC=   -4.776522+6993.746608i  sigXC=   -8.882071+6993.746608i  VH=    1.247327
n=17  sigX=   -4.105748              sigC=   -4.776590+7017.091914i  sigXC=   -8.882338+7017.091914i  VH=    1.245797
n=18  sigX=   -4.106410              sigC=   -4.778464+7025.550859i  sigXC=   -8.884874+7025.550859i  VH=    1.248325
n=19  sigX=   -4.106187              sigC=   -4.778387+7002.857240i  sigXC=   -8.884574+7002.857240i  VH=    1.250087
n=20  sigX=   -2.436658              sigC=   -5.292156+3200.307241i  sigXC=   -7.728814+3200.307241i  VH=   -2.452926
n=21  sigX=   -2.436659              sigC=   -5.292151+3198.941699i  sigXC=   -7.728810+3198.941699i  VH=   -2.452927
n=22  sigX=   -2.640439              sigC=   -5.257312+8795.365494i  sigXC=   -7.897751+8795.365494i  VH=   -0.674689
n=23  sigX=   -2.640427              sigC=   -5.257301+8800.428174i  sigXC=   -7.897727+8800.428174i  VH=   -0.674648
n=24  sigX=   -2.528778              sigC=   -5.051070+1257.756500i  sigXC=   -7.579848+1257.756500i  VH=    0.943622
n=25  sigX=   -2.528756              sigC=   -5.050855+2158.794426i  sigXC=   -7.579611+2158.794426i  VH=    0.946452
n=26  sigX=   -2.527765              sigC=   -5.049775+1782.306249i  sigXC=   -7.577540+1782.306249i  VH=    0.941148
n=27  sigX=   -2.527771              sigC=   -5.049813+1611.250584i  sigXC=   -7.577584+1611.250584i  VH=    0.940603
n=28  sigX=   -2.572147              sigC=   -4.380233+3544.144824i  sigXC=   -6.952380+3544.144824i  VH=    1.561534
n=29  sigX=   -2.572270              sigC=   -4.380576+2617.099992i  sigXC=   -6.952846+2617.099992i  VH=    1.559484
n=30  sigX=   -2.572025              sigC=   -4.382133+3624.853929i  sigXC=   -6.954159+3624.853929i  VH=    1.559609
n=31  sigX=   -2.572163              sigC=   -4.382515+2643.671029i  sigXC=   -6.954678+2643.671029i  VH=    1.557324
n=32  sigX=   -2.397883              sigC=   -4.568225+-10448.219817i  sigXC=   -6.966109+-10448.219817i  VH=    1.703702
n=33  sigX=   -2.397928              sigC=   -4.568339+-10567.544725i  sigXC=   -6.966267+-10567.544725i  VH=    1.703503
n=34  sigX=   -1.513299              sigC=   -3.738448+-833.072892i  sigXC=   -5.251747+-833.072892i  VH=   -2.913526
n=35  sigX=   -1.513301              sigC=   -3.738465+-830.647350i  sigXC=   -5.251766+-830.647350i  VH=   -2.913507
n=36  sigX=   -2.188731              sigC=   -3.853381+-6024.055358i  sigXC=   -6.042112+-6024.055358i  VH=    3.761429
n=37  sigX=   -2.188668              sigC=   -3.853311+-6072.443251i  sigXC=   -6.041979+-6072.443251i  VH=    3.760818
n=38  sigX=   -2.187669              sigC=   -3.850066+-5735.395137i  sigXC=   -6.037735+-5735.395137i  VH=    3.764271
n=39  sigX=   -2.186938              sigC=   -3.849116+-6358.610447i  sigXC=   -6.036053+-6358.610447i  VH=    3.757345
n=40  sigX=   -2.291382              sigC=   -3.580413+430.268397i  sigXC=   -5.871795+430.268397i  VH=    4.174782
n=41  sigX=   -2.291400              sigC=   -3.578732+692.602982i  sigXC=   -5.870132+692.602982i  VH=    4.179931
n=42  sigX=   -2.291704              sigC=   -3.564180+671.227017i  sigXC=   -5.855883+671.227017i  VH=    4.188458
n=43  sigX=   -2.291698              sigC=   -3.565685+428.904085i  sigXC=   -5.857384+428.904085i  VH=    4.183458
n=44  sigX=   -2.097749              sigC=   -3.335627+-1341.049242i  sigXC=   -5.433376+-1341.049242i  VH=    3.881058
n=45  sigX=   -2.097750              sigC=   -3.335638+-1348.400134i  sigXC=   -5.433388+-1348.400134i  VH=    3.881034
n=46  sigX=   -1.544246              sigC=   -2.893696+-4810.926672i  sigXC=   -4.437941+-4810.926672i  VH=    0.631724
n=47  sigX=   -1.544247              sigC=   -2.893739+-4812.009037i  sigXC=   -4.437986+-4812.009037i  VH=    0.631726
n=48  sigX=   -2.194793              sigC=   -2.679978+809.835117i  sigXC=   -4.874771+809.835117i  VH=    2.313330
n=49  sigX=   -2.194795              sigC=   -2.680027+810.804726i  sigXC=   -4.874822+810.804726i  VH=    2.313330
n=50  sigX=   -1.514437              sigC=   -2.574485+-4485.955571i  sigXC=   -4.088922+-4485.955571i  VH=    0.460982
n=51  sigX=   -1.513994              sigC=   -2.575530+-3920.206658i  sigXC=   -4.089524+-3920.206658i  VH=    0.459159
n=52  sigX=   -1.514644              sigC=   -2.584076+-4206.466175i  sigXC=   -4.098721+-4206.466175i  VH=    0.458566
n=53  sigX=   -1.514623              sigC=   -2.584185+-4172.927564i  sigXC=   -4.098807+-4172.927564i  VH=    0.458469
n=54  sigX=   -1.335747              sigC=   -2.557588+-2841.863258i  sigXC=   -3.893335+-2841.863258i  VH=    0.812370
n=55  sigX=   -1.335719              sigC=   -2.557867+-3052.332722i  sigXC=   -3.893586+-3052.332722i  VH=    0.813389
n=56  sigX=   -1.335272              sigC=   -2.544764+-2990.192608i  sigXC=   -3.880035+-2990.192608i  VH=    0.811850
n=57  sigX=   -1.335287              sigC=   -2.544695+-2879.358436i  sigXC=   -3.879982+-2879.358436i  VH=    0.811287
n=58  sigX=   -1.480807              sigC=   -2.409967+-4381.203427i  sigXC=   -3.890774+-4381.203427i  VH=    1.550857
n=59  sigX=   -1.479722              sigC=   -2.410717+-4570.005935i  sigXC=   -3.890439+-4570.005935i  VH=    1.538801

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -16.804871              sigC=    5.641122+  0.406169i  sigXC=  -11.163749+  0.406169i  VH=    4.255229
n=1   sigX=  -16.804870              sigC=    5.641132+ -0.430483i  sigXC=  -11.163738+ -0.430483i  VH=    4.255229
n=2   sigX=  -14.808733              sigC=    4.053617+  0.158208i  sigXC=  -10.755117+  0.158208i  VH=    2.689568
n=3   sigX=  -14.808733              sigC=    4.053614+ -0.289229i  sigXC=  -10.755119+ -0.289229i  VH=    2.689568
n=4   sigX=  -13.117386              sigC=    1.681872+  7.420169i  sigXC=  -11.435514+  7.420169i  VH=    4.664776
n=5   sigX=  -13.117385              sigC=    1.681860+-41.608573i  sigXC=  -11.435526+-41.608573i  VH=    4.664776
n=6   sigX=  -13.104825              sigC=    1.669028+-15.843406i  sigXC=  -11.435797+-15.843406i  VH=    4.658356
n=7   sigX=  -13.104821              sigC=    1.669044+ 49.852816i  sigXC=  -11.435777+ 49.852816i  VH=    4.658356
n=8   sigX=   -5.899476              sigC=   -3.685611+ -0.123262i  sigXC=   -9.585087+ -0.123262i  VH=    2.664477
n=9   sigX=   -5.899476              sigC=   -3.685612+  0.133057i  sigXC=   -9.585087+  0.133057i  VH=    2.664477
n=10  sigX=   -5.036744              sigC=   -4.028825+-50.877636i  sigXC=   -9.065570+-50.877636i  VH=    1.319155
