# idx_k idx_b kx ky kz s energy
  64    1  0.19998000  0.39998000  0.00000000  5.13203876 -4.48075347
  64    2  0.19998000  0.39998000  0.00000000  5.13203876 -2.70918686
  64    3  0.19998000  0.39998000  0.00000000  5.13203876 -2.70778419
  64    4  0.19998000  0.39998000  0.00000000  5.13203876 -2.53233155
  64    5  0.19998000  0.39998000  0.00000000  5.13203876 -2.53011821
  64    6  0.19998000  0.39998000  0.00000000  5.13203876 -2.52197785
  64    7  0.19998000  0.39998000  0.00000000  5.13203876 -2.52172685
  64    8  0.19998000  0.39998000  0.00000000  5.13203876 -0.89963843
  64    9  0.19998000  0.39998000  0.00000000  5.13203876 -0.89604682
  64   10  0.19998000  0.39998000  0.00000000  5.13203876 -0.89261579
  64   11  0.19998000  0.39998000  0.00000000  5.13203876 -0.89237389
  64   12  0.19998000  0.39998000  0.00000000  5.13203876 -0.40705190
  64   13  0.19998000  0.39998000  0.00000000  5.13203876 -0.40485140
  64   14  0.19998000  0.39998000  0.00000000  5.13203876 -0.39940223
  64   15  0.19998000  0.39998000  0.00000000  5.13203876 -0.39891425
  64   16  0.19998000  0.39998000  0.00000000  5.13203876 -0.30136824
  64   17  0.19998000  0.39998000  0.00000000  5.13203876 -0.30055061
  64   18  0.19998000  0.39998000  0.00000000  5.13203876 -0.24297061
  64   19  0.19998000  0.39998000  0.00000000  5.13203876 -0.24136667
  64   20  0.19998000  0.39998000  0.00000000  5.13203876 -0.21087116
  64   21  0.19998000  0.39998000  0.00000000  5.13203876 -0.20725330
  64   22  0.19998000  0.39998000  0.00000000  5.13203876 -0.16074896
  64   23  0.19998000  0.39998000  0.00000000  5.13203876 -0.16072876
  64   24  0.19998000  0.39998000  0.00000000  5.13203876 -0.03068720
  64   25  0.19998000  0.39998000  0.00000000  5.13203876 -0.02166194
  64   26  0.19998000  0.39998000  0.00000000  5.13203876  0.14508353
  64   27  0.19998000  0.39998000  0.00000000  5.13203876  0.14765537
  64   28  0.19998000  0.39998000  0.00000000  5.13203876  0.22188428
  64   29  0.19998000  0.39998000  0.00000000  5.13203876  0.22943084
  64   30  0.19998000  0.39998000  0.00000000  5.13203876  0.23393260
  64   31  0.19998000  0.39998000  0.00000000  5.13203876  0.23517354
  64   32  0.19998000  0.39998000  0.00000000  5.13203876  0.32747567
  64   33  0.19998000  0.39998000  0.00000000  5.13203876  0.33214163
  64   34  0.19998000  0.39998000  0.00000000  5.13203876  0.51447366
  64   35  0.19998000  0.39998000  0.00000000  5.13203876  0.51803500
  64   36  0.19998000  0.39998000  0.00000000  5.13203876  0.62911504
  64   37  0.19998000  0.39998000  0.00000000  5.13203876  0.63311471
  64   38  0.19998000  0.39998000  0.00000000  5.13203876  0.68148836
  64   39  0.19998000  0.39998000  0.00000000  5.13203876  0.68150325
  64   40  0.19998000  0.39998000  0.00000000  5.13203876  0.68822836
  64   41  0.19998000  0.39998000  0.00000000  5.13203876  0.68948165
  64   42  0.19998000  0.39998000  0.00000000  5.13203876  0.70158916
  64   43  0.19998000  0.39998000  0.00000000  5.13203876  0.70203102
  65    0  0.20831250  0.39581250  0.00000000  5.18705104 -4.48073857
  65    1  0.20831250  0.39581250  0.00000000  5.18705104 -4.48073745
  65    2  0.20831250  0.39581250  0.00000000  5.18705104 -2.70923846
  65    3  0.20831250  0.39581250  0.00000000  5.18705104 -2.70780045
  65    4  0.20831250  0.39581250  0.00000000  5.18705104 -2.53233048
  65    5  0.20831250  0.39581250  0.00000000  5.18705104 -2.53000914
  65    6  0.20831250  0.39581250  0.00000000  5.18705104 -2.52218517
  65    7  0.20831250  0.39581250  0.00000000  5.18705104 -2.52187642
  65    8  0.20831250  0.39581250  0.00000000  5.18705104 -0.89890527
  65    9  0.20831250  0.39581250  0.00000000  5.18705104 -0.89520911
  65   10  0.20831250  0.39581250  0.00000000  5.18705104 -0.89215052
  65   11  0.20831250  0.39581250  0.00000000  5.18705104 -0.89190350
  65   12  0.20831250  0.39581250  0.00000000  5.18705104 -0.40378925
  65   13  0.20831250  0.39581250  0.00000000  5.18705104 -0.40140725
  65   14  0.20831250  0.39581250  0.00000000  5.18705104 -0.40056313
  65   15  0.20831250  0.39581250  0.00000000  5.18705104 -0.40018685
  65   16  0.20831250  0.39581250  0.00000000  5.18705104 -0.30066812
  65   17  0.20831250  0.39581250  0.00000000  5.18705104 -0.29995821
  65   18  0.20831250  0.39581250  0.00000000  5.18705104 -0.24229844
  65   19  0.20831250  0.39581250  0.00000000  5.18705104 -0.24068653
  65   20  0.20831250  0.39581250  0.00000000  5.18705104 -0.21752501
  65   21  0.20831250  0.39581250  0.00000000  5.18705104 -0.21420727
  65   22  0.20831250  0.39581250  0.00000000  5.18705104 -0.16183579
  65   23  0.20831250  0.39581250  0.00000000  5.18705104 -0.16170378
  65   24  0.20831250  0.39581250  0.00000000  5.18705104 -0.02939364
  65   25  0.20831250  0.39581250  0.00000000  5.18705104 -0.02024229
  65   26  0.20831250  0.39581250  0.00000000  5.18705104  0.14340936
  65   27  0.20831250  0.39581250  0.00000000  5.18705104  0.14577482
  65   28  0.20831250  0.39581250  0.00000000  5.18705104  0.22332540
  65   29  0.20831250  0.39581250  0.00000000  5.18705104  0.22698727
  65   30  0.20831250  0.39581250  0.00000000  5.18705104  0.23182247
  65   31  0.20831250  0.39581250  0.00000000  5.18705104  0.23690678
  65   32  0.20831250  0.39581250  0.00000000  5.18705104  0.32965572
  65   33  0.20831250  0.39581250  0.00000000  5.18705104  0.33446568
  65   34  0.20831250  0.39581250  0.00000000  5.18705104  0.51721718
  65   35  0.20831250  0.39581250  0.00000000  5.18705104  0.52096540
  65   36  0.20831250  0.39581250  0.00000000  5.18705104  0.62572870
  65   37  0.20831250  0.39581250  0.00000000  5.18705104  0.62972278
  65   38  0.20831250  0.39581250  0.00000000  5.18705104  0.68786545
  65   39  0.20831250  0.39581250  0.00000000  5.18705104  0.68786854
  65   40  0.20831250  0.39581250  0.00000000  5.18705104  0.69299531
  65   41  0.20831250  0.39581250  0.00000000  5.18705104  0.69425357
  65   42  0.20831250  0.39581250  0.00000000  5.18705104  0.70186969
  65   43  0.20831250  0.39581250  0.00000000  5.18705104  0.70226974
  66    0  0.21664500  0.39164500  0.00000000  5.24206332 -4.48072245
  66    1  0.21664500  0.39164500  0.00000000  5.24206332 -4.48072136
  66    2  0.21664500  0.39164500  0.00000000  5.24206332 -2.70928973
  66    3  0.21664500  0.39164500  0.00000000  5.24206332 -2.70781634
  66    4  0.21664500  0.39164500  0.00000000  5.24206332 -2.53233340
  66    5  0.21664500  0.39164500  0.00000000  5.24206332 -2.52990124
  66    6  0.21664500  0.39164500  0.00000000  5.24206332 -2.52238892
  66    7  0.21664500  0.39164500  0.00000000  5.24206332 -2.52201873
  66    8  0.21664500  0.39164500  0.00000000  5.24206332 -0.89817535
  66    9  0.21664500  0.39164500  0.00000000  5.24206332 -0.89437980
  66   10  0.21664500  0.39164500  0.00000000  5.24206332 -0.89168835
  66   11  0.21664500  0.39164500  0.00000000  5.24206332 -0.89143672
  66   12  0.21664500  0.39164500  0.00000000  5.24206332 -0.40262297
  66   13  0.21664500  0.39164500  0.00000000  5.24206332 -0.40169647
  66   14  0.21664500  0.39164500  0.00000000  5.24206332 -0.39944935
  66   15  0.21664500  0.39164500  0.00000000  5.24206332 -0.39755117
  66   16  0.21664500  0.39164500  0.00000000  5.24206332 -0.30003149
  66   17  0.21664500  0.39164500  0.00000000  5.24206332 -0.29946438
  66   18  0.21664500  0.39164500  0.00000000  5.24206332 -0.24151977
  66   19  0.21664500  0.39164500  0.00000000  5.24206332 -0.23998480
  66   20  0.21664500  0.39164500  0.00000000  5.24206332 -0.22395182
  66   21  0.21664500  0.39164500  0.00000000  5.24206332 -0.22105014
  66   22  0.21664500  0.39164500  0.00000000  5.24206332 -0.16299623
  66   23  0.21664500  0.39164500  0.00000000  5.24206332 -0.16274838
  66   24  0.21664500  0.39164500  0.00000000  5.24206332 -0.02803239
  66   25  0.21664500  0.39164500  0.00000000  5.24206332 -0.01874836
  66   26  0.21664500  0.39164500  0.00000000  5.24206332  0.14172451
  66   27  0.21664500  0.39164500  0.00000000  5.24206332  0.14387902
  66   28  0.21664500  0.39164500  0.00000000  5.24206332  0.22364909
  66   29  0.21664500  0.39164500  0.00000000  5.24206332  0.22438078
  66   30  0.21664500  0.39164500  0.00000000  5.24206332  0.23103686
  66   31  0.21664500  0.39164500  0.00000000  5.24206332  0.23900931
  66   32  0.21664500  0.39164500  0.00000000  5.24206332  0.33171269
  66   33  0.21664500  0.39164500  0.00000000  5.24206332  0.33665652
  66   34  0.21664500  0.39164500  0.00000000  5.24206332  0.51986942
  66   35  0.21664500  0.39164500  0.00000000  5.24206332  0.52381273
  66   36  0.21664500  0.39164500  0.00000000  5.24206332  0.62226718
  66   37  0.21664500  0.39164500  0.00000000  5.24206332  0.62623516
  66   38  0.21664500  0.39164500  0.00000000  5.24206332  0.69387238
  66   39  0.21664500  0.39164500  0.00000000  5.24206332  0.69391661
  66   40  0.21664500  0.39164500  0.00000000  5.24206332  0.69751906
  66   41  0.21664500  0.39164500  0.00000000  5.24206332  0.69879816
  66   42  0.21664500  0.39164500  0.00000000  5.24206332  0.70244436
  66   43  0.21664500  0.39164500  0.00000000  5.24206332  0.70271054
  67    0  0.22497750  0.38747750  0.00000000  5.29707560 -4.48070636
  67    1  0.22497750  0.38747750  0.00000000  5.29707560 -4.48070524
  67    2  0.22497750  0.38747750  0.00000000  5.29707560 -2.70934022
  67    3  0.22497750  0.38747750  0.00000000  5.29707560 -2.70783138
  67    4  0.22497750  0.38747750  0.00000000  5.29707560 -2.53233978
  67    5  0.22497750  0.38747750  0.00000000  5.29707560 -2.52979428
  67    6  0.22497750  0.38747750  0.00000000  5.29707560 -2.52258816
  67    7  0.22497750  0.38747750  0.00000000  5.29707560 -2.52215313
  67    8  0.22497750  0.38747750  0.00000000  5.29707560 -0.89745513
  67    9  0.22497750  0.38747750  0.00000000  5.29707560 -0.89356560
  67   10  0.22497750  0.38747750  0.00000000  5.29707560 -0.89123341
  67   11  0.22497750  0.38747750  0.00000000  5.29707560 -0.89097771
  67   12  0.22497750  0.38747750  0.00000000  5.29707560 -0.40372351
  67   13  0.22497750  0.38747750  0.00000000  5.29707560 -0.40300516
  67   14  0.22497750  0.38747750  0.00000000  5.29707560 -0.39590709
  67   15  0.22497750  0.38747750  0.00000000  5.29707560 -0.39373793
  67   16  0.22497750  0.38747750  0.00000000  5.29707560 -0.29948971
  67   17  0.22497750  0.38747750  0.00000000  5.29707560 -0.29910929
  67   18  0.22497750  0.38747750  0.00000000  5.29707560 -0.24064393
  67   19  0.22497750  0.38747750  0.00000000  5.29707560 -0.23946195
  67   20  0.22497750  0.38747750  0.00000000  5.29707560 -0.22989760
  67   21  0.22497750  0.38747750  0.00000000  5.29707560 -0.22772821
  67   22  0.22497750  0.38747750  0.00000000  5.29707560 -0.16422323
  67   23  0.22497750  0.38747750  0.00000000  5.29707560 -0.16385553
  67   24  0.22497750  0.38747750  0.00000000  5.29707560 -0.02660803
  67   25  0.22497750  0.38747750  0.00000000  5.29707560 -0.01718455
  67   26  0.22497750  0.38747750  0.00000000  5.29707560  0.14004663
  67   27  0.22497750  0.38747750  0.00000000  5.29707560  0.14198616
  67   28  0.22497750  0.38747750  0.00000000  5.29707560  0.22191830
  67   29  0.22497750  0.38747750  0.00000000  5.29707560  0.22262389
  67   30  0.22497750  0.38747750  0.00000000  5.29707560  0.23180994
  67   31  0.22497750  0.38747750  0.00000000  5.29707560  0.24117775
  67   32  0.22497750  0.38747750  0.00000000  5.29707560  0.33364168
  67   33  0.22497750  0.38747750  0.00000000  5.29707560  0.33870977
  67   34  0.22497750  0.38747750  0.00000000  5.29707560  0.52243246
  67   35  0.22497750  0.38747750  0.00000000  5.29707560  0.52658117
  67   36  0.22497750  0.38747750  0.00000000  5.29707560  0.61874484
  67   37  0.22497750  0.38747750  0.00000000  5.29707560  0.62267044
  67   38  0.22497750  0.38747750  0.00000000  5.29707560  0.69830610
  67   39  0.22497750  0.38747750  0.00000000  5.29707560  0.69863596
  67   40  0.22497750  0.38747750  0.00000000  5.29707560  0.70162847
  67   41  0.22497750  0.38747750  0.00000000  5.29707560  0.70278230
  67   42  0.22497750  0.38747750  0.00000000  5.29707560  0.70413697
  67   43  0.22497750  0.38747750  0.00000000  5.29707560  0.70415585
  68    0  0.23331000  0.38331000  0.00000000  5.35208788 -4.48069037
  68    1  0.23331000  0.38331000  0.00000000  5.35208788 -4.48068916
  68    2  0.23331000  0.38331000  0.00000000  5.35208788 -2.70938944
  68    3  0.23331000  0.38331000  0.00000000  5.35208788 -2.70784516
  68    4  0.23331000  0.38331000  0.00000000  5.35208788 -2.53234901
  68    5  0.23331000  0.38331000  0.00000000  5.35208788 -2.52968811
  68    6  0.23331000  0.38331000  0.00000000  5.35208788 -2.52278193
  68    7  0.23331000  0.38331000  0.00000000  5.35208788 -2.52227906
  68    8  0.23331000  0.38331000  0.00000000  5.35208788 -0.89675114
  68    9  0.23331000  0.38331000  0.00000000  5.35208788 -0.89277331
  68   10  0.23331000  0.38331000  0.00000000  5.35208788 -0.89078987
  68   11  0.23331000  0.38331000  0.00000000  5.35208788 -0.89053066
  68   12  0.23331000  0.38331000  0.00000000  5.35208788 -0.40496961
  68   13  0.23331000  0.38331000  0.00000000  5.35208788 -0.40429972
  68   14  0.23331000  0.38331000  0.00000000  5.35208788 -0.39207552
  68   15  0.23331000  0.38331000  0.00000000  5.35208788 -0.38979891
  68   16  0.23331000  0.38331000  0.00000000  5.35208788 -0.29908242
  68   17  0.23331000  0.38331000  0.00000000  5.35208788 -0.29894346
  68   18  0.23331000  0.38331000  0.00000000  5.35208788 -0.24018957
  68   19  0.23331000  0.38331000  0.00000000  5.35208788 -0.23969745
  68   20  0.23331000  0.38331000  0.00000000  5.35208788 -0.23422916
  68   21  0.23331000  0.38331000  0.00000000  5.35208788 -0.23416429
  68   22  0.23331000  0.38331000  0.00000000  5.35208788 -0.16550725
  68   23  0.23331000  0.38331000  0.00000000  5.35208788 -0.16501581
  68   24  0.23331000  0.38331000  0.00000000  5.35208788 -0.02512887
  68   25  0.23331000  0.38331000  0.00000000  5.35208788 -0.01555929
  68   26  0.23331000  0.38331000  0.00000000  5.35208788  0.13839334
  68   27  0.23331000  0.38331000  0.00000000  5.35208788  0.14011452
  68   28  0.23331000  0.38331000  0.00000000  5.35208788  0.21967158
  68   29  0.23331000  0.38331000  0.00000000  5.35208788  0.22100363
  68   30  0.23331000  0.38331000  0.00000000  5.35208788  0.23338606
  68   31  0.23331000  0.38331000  0.00000000  5.35208788  0.24333918
  68   32  0.23331000  0.38331000  0.00000000  5.35208788  0.33543871
  68   33  0.23331000  0.38331000  0.00000000  5.35208788  0.34062183
  68   34  0.23331000  0.38331000  0.00000000  5.35208788  0.52490961
  68   35  0.23331000  0.38331000  0.00000000  5.35208788  0.52927673
  68   36  0.23331000  0.38331000  0.00000000  5.35208788  0.61517319
  68   37  0.23331000  0.38331000  0.00000000  5.35208788  0.61903411
  68   38  0.23331000  0.38331000  0.00000000  5.35208788  0.69982508
  68   39  0.23331000  0.38331000  0.00000000  5.35208788  0.70043489
  68   40  0.23331000  0.38331000  0.00000000  5.35208788  0.70525603
  68   41  0.23331000  0.38331000  0.00000000  5.35208788  0.70591805
  68   42  0.23331000  0.38331000  0.00000000  5.35208788  0.70773647
  68   43  0.23331000  0.38331000  0.00000000  5.35208788  0.70775394
  69    0  0.24164250  0.37914250  0.00000000  5.40710016 -4.48067454
  69    1  0.24164250  0.37914250  0.00000000  5.40710016 -4.48067317
  69    2  0.24164250  0.37914250  0.00000000  5.40710016 -2.70943687
  69    3  0.24164250  0.37914250  0.00000000  5.40710016 -2.70785728
  69    4  0.24164250  0.37914250  0.00000000  5.40710016 -2.53236039
  69    5  0.24164250  0.37914250  0.00000000  5.40710016 -2.52958269
  69    6  0.24164250  0.37914250  0.00000000  5.40710016 -2.52296925
  69    7  0.24164250  0.37914250  0.00000000  5.40710016 -2.52239606
  69    8  0.24164250  0.37914250  0.00000000  5.40710016 -0.89606990
  69    9  0.24164250  0.37914250  0.00000000  5.40710016 -0.89200972
  69   10  0.24164250  0.37914250  0.00000000  5.40710016 -0.89036192
  69   11  0.24164250  0.37914250  0.00000000  5.40710016 -0.89009977
  69   12  0.24164250  0.37914250  0.00000000  5.40710016 -0.40621232
  69   13  0.24164250  0.37914250  0.00000000  5.40710016 -0.40556501
  69   14  0.24164250  0.37914250  0.00000000  5.40710016 -0.38812279
  69   15  0.24164250  0.37914250  0.00000000  5.40710016 -0.38576883
  69   16  0.24164250  0.37914250  0.00000000  5.40710016 -0.29902914
  69   17  0.24164250  0.37914250  0.00000000  5.40710016 -0.29885973
  69   18  0.24164250  0.37914250  0.00000000  5.40710016 -0.24400026
  69   19  0.24164250  0.37914250  0.00000000  5.40710016 -0.24052651
  69   20  0.24164250  0.37914250  0.00000000  5.40710016 -0.23845271
  69   21  0.24164250  0.37914250  0.00000000  5.40710016 -0.23504239
  69   22  0.24164250  0.37914250  0.00000000  5.40710016 -0.16683611
  69   23  0.24164250  0.37914250  0.00000000  5.40710016 -0.16621731
  69   24  0.24164250  0.37914250  0.00000000  5.40710016 -0.02360718
  69   25  0.24164250  0.37914250  0.00000000  5.40710016 -0.01388535
  69   26  0.24164250  0.37914250  0.00000000  5.40710016  0.13678229
  69   27  0.24164250  0.37914250  0.00000000  5.40710016  0.13828266
  69   28  0.24164250  0.37914250  0.00000000  5.40710016  0.21766534
  69   29  0.24164250  0.37914250  0.00000000  5.40710016  0.21932001
  69   30  0.24164250  0.37914250  0.00000000  5.40710016  0.23522664
  69   31  0.24164250  0.37914250  0.00000000  5.40710016  0.24546270
  69   32  0.24164250  0.37914250  0.00000000  5.40710016  0.33710044
  69   33  0.24164250  0.37914250  0.00000000  5.40710016  0.34238969
  69   34  0.24164250  0.37914250  0.00000000  5.40710016  0.52730455
  69   35  0.24164250  0.37914250  0.00000000  5.40710016  0.53190647
  69   36  0.24164250  0.37914250  0.00000000  5.40710016  0.61156730
  69   37  0.24164250  0.37914250  0.00000000  5.40710016  0.61532938
  69   38  0.24164250  0.37914250  0.00000000  5.40710016  0.70013059
  69   39  0.24164250  0.37914250  0.00000000  5.40710016  0.70077627
  69   40  0.24164250  0.37914250  0.00000000  5.40710016  0.70770946
  69   41  0.24164250  0.37914250  0.00000000  5.40710016  0.70811040
  69   42  0.24164250  0.37914250  0.00000000  5.40710016  0.71161248
  69   43  0.24164250  0.37914250  0.00000000  5.40710016  0.71167012
  70    0  0.24997500  0.37497500  0.00000000  5.46211244 -4.48065897
  70    1  0.24997500  0.37497500  0.00000000  5.46211244 -4.48065737
  70    2  0.24997500  0.37497500  0.00000000  5.46211244 -2.70948201
  70    3  0.24997500  0.37497500  0.00000000  5.46211244 -2.70786744
  70    4  0.24997500  0.37497500  0.00000000  5.46211244 -2.53237317
  70    5  0.24997500  0.37497500  0.00000000  5.46211244 -2.52947813
  70    6  0.24997500  0.37497500  0.00000000  5.46211244 -2.52314908
  70    7  0.24997500  0.37497500  0.00000000  5.46211244 -2.52250371
  70    8  0.24997500  0.37497500  0.00000000  5.46211244 -0.89541786
  70    9  0.24997500  0.37497500  0.00000000  5.46211244 -0.89128154
  70   10  0.24997500  0.37497500  0.00000000  5.46211244 -0.88995366
  70   11  0.24997500  0.37497500  0.00000000  5.46211244 -0.88968918
  70   12  0.24997500  0.37497500  0.00000000  5.46211244 -0.40742553
  70   13  0.24997500  0.37497500  0.00000000  5.46211244 -0.40679255
  70   14  0.24997500  0.37497500  0.00000000  5.46211244 -0.38409585
  70   15  0.24997500  0.37497500  0.00000000  5.46211244 -0.38167756
  70   16  0.24997500  0.37497500  0.00000000  5.46211244 -0.29943952
  70   17  0.24997500  0.37497500  0.00000000  5.46211244 -0.29888388
  70   18  0.24997500  0.37497500  0.00000000  5.46211244 -0.24884013
  70   19  0.24997500  0.37497500  0.00000000  5.46211244 -0.24620544
  70   20  0.24997500  0.37497500  0.00000000  5.46211244 -0.23744853
  70   21  0.24997500  0.37497500  0.00000000  5.46211244 -0.23431000
  70   22  0.24997500  0.37497500  0.00000000  5.46211244 -0.16819473
  70   23  0.24997500  0.37497500  0.00000000  5.46211244 -0.16744535
  70   24  0.24997500  0.37497500  0.00000000  5.46211244 -0.02205922
  70   25  0.24997500  0.37497500  0.00000000  5.46211244 -0.01217996
  70   26  0.24997500  0.37497500  0.00000000  5.46211244  0.13523120
  70   27  0.24997500  0.37497500  0.00000000  5.46211244  0.13650967
  70   28  0.24997500  0.37497500  0.00000000  5.46211244  0.21590827
  70   29  0.24997500  0.37497500  0.00000000  5.46211244  0.21776085
  70   30  0.24997500  0.37497500  0.00000000  5.46211244  0.23713167
  70   31  0.24997500  0.37497500  0.00000000  5.46211244  0.24752799
  70   32  0.24997500  0.37497500  0.00000000  5.46211244  0.33862402
  70   33  0.24997500  0.37497500  0.00000000  5.46211244  0.34401074
  70   34  0.24997500  0.37497500  0.00000000  5.46211244  0.52962033
  70   35  0.24997500  0.37497500  0.00000000  5.46211244  0.53447770
  70   36  0.24997500  0.37497500  0.00000000  5.46211244  0.60794336
  70   37  0.24997500  0.37497500  0.00000000  5.46211244  0.61156726
  70   38  0.24997500  0.37497500  0.00000000  5.46211244  0.70009140
  70   39  0.24997500  0.37497500  0.00000000  5.46211244  0.70073668
  70   40  0.24997500  0.37497500  0.00000000  5.46211244  0.70927155
  70   41  0.24997500  0.37497500  0.00000000  5.46211244  0.70950984
  70   42  0.24997500  0.37497500  0.00000000  5.46211244  0.71454084
  70   43  0.24997500  0.37497500  0.00000000  5.46211244  0.71460476
  71    0  0.25830750  0.37080750  0.00000000  5.51712472 -4.48064374
  71    1  0.25830750  0.37080750  0.00000000  5.51712472 -4.48064188
  71    2  0.25830750  0.37080750  0.00000000  5.51712472 -2.70952435
  71    3  0.25830750  0.37080750  0.00000000  5.51712472 -2.70787539
  71    4  0.25830750  0.37080750  0.00000000  5.51712472 -2.53238659
  71    5  0.25830750  0.37080750  0.00000000  5.51712472 -2.52937475
  71    6  0.25830750  0.37080750  0.00000000  5.51712472 -2.52332027
  71    7  0.25830750  0.37080750  0.00000000  5.51712472 -2.52260170
  71    8  0.25830750  0.37080750  0.00000000  5.51712472 -0.89480132
  71    9  0.25830750  0.37080750  0.00000000  5.51712472 -0.89059533
  71   10  0.25830750  0.37080750  0.00000000  5.51712472 -0.88956910
  71   11  0.25830750  0.37080750  0.00000000  5.51712472 -0.88930287
  71   12  0.25830750  0.37080750  0.00000000  5.51712472 -0.40859533
  71   13  0.25830750  0.37080750  0.00000000  5.51712472 -0.40797313
  71   14  0.25830750  0.37080750  0.00000000  5.51712472 -0.38003203
  71   15  0.25830750  0.37080750  0.00000000  5.51712472 -0.37755843
  71   16  0.25830750  0.37080750  0.00000000  5.51712472 -0.30025220
  71   17  0.25830750  0.37080750  0.00000000  5.51712472 -0.29922819
  71   18  0.25830750  0.37080750  0.00000000  5.51712472 -0.25342645
  71   19  0.25830750  0.37080750  0.00000000  5.51712472 -0.25149710
  71   20  0.25830750  0.37080750  0.00000000  5.51712472 -0.23630690
  71   21  0.25830750  0.37080750  0.00000000  5.51712472 -0.23322945
  71   22  0.25830750  0.37080750  0.00000000  5.51712472 -0.16956478
  71   23  0.25830750  0.37080750  0.00000000  5.51712472 -0.16868231
  71   24  0.25830750  0.37080750  0.00000000  5.51712472 -0.02050526
  71   25  0.25830750  0.37080750  0.00000000  5.51712472 -0.01046493
  71   26  0.25830750  0.37080750  0.00000000  5.51712472  0.13375793
  71   27  0.25830750  0.37080750  0.00000000  5.51712472  0.13481530
  71   28  0.25830750  0.37080750  0.00000000  5.51712472  0.21440086
  71   29  0.25830750  0.37080750  0.00000000  5.51712472  0.21639074
  71   30  0.25830750  0.37080750  0.00000000  5.51712472  0.23901882
  71   31  0.25830750  0.37080750  0.00000000  5.51712472  0.24951738
  71   32  0.25830750  0.37080750  0.00000000  5.51712472  0.34000694
  71   33  0.25830750  0.37080750  0.00000000  5.51712472  0.34548264
  71   34  0.25830750  0.37080750  0.00000000  5.51712472  0.53185811
  71   35  0.25830750  0.37080750  0.00000000  5.51712472  0.53699682
  71   36  0.25830750  0.37080750  0.00000000  5.51712472  0.60432128
  71   37  0.25830750  0.37080750  0.00000000  5.51712472  0.60776185
  71   38  0.25830750  0.37080750  0.00000000  5.51712472  0.69989428
  71   39  0.25830750  0.37080750  0.00000000  5.51712472  0.70053509
  71   40  0.25830750  0.37080750  0.00000000  5.51712472  0.71020401
  71   41  0.25830750  0.37080750  0.00000000  5.51712472  0.71033062
  71   42  0.25830750  0.37080750  0.00000000  5.51712472  0.71646795
  71   43  0.25830750  0.37080750  0.00000000  5.51712472  0.71653137
  72    0  0.26664000  0.36664000  0.00000000  5.57213700 -4.48062900
  72    1  0.26664000  0.36664000  0.00000000  5.57213700 -4.48062681
  72    2  0.26664000  0.36664000  0.00000000  5.57213700 -2.70956340
  72    3  0.26664000  0.36664000  0.00000000  5.57213700 -2.70788096
  72    4  0.26664000  0.36664000  0.00000000  5.57213700 -2.53239989
  72    5  0.26664000  0.36664000  0.00000000  5.57213700 -2.52927309
  72    6  0.26664000  0.36664000  0.00000000  5.57213700 -2.52348160
  72    7  0.26664000  0.36664000  0.00000000  5.57213700 -2.52268974
  72    8  0.26664000  0.36664000  0.00000000  5.57213700 -0.89422638
  72    9  0.26664000  0.36664000  0.00000000  5.57213700 -0.88995745
  72   10  0.26664000  0.36664000  0.00000000  5.57213700 -0.88921201
  72   11  0.26664000  0.36664000  0.00000000  5.57213700 -0.88894461
  72   12  0.26664000  0.36664000  0.00000000  5.57213700 -0.40970936
  72   13  0.26664000  0.36664000  0.00000000  5.57213700 -0.40909609
  72   14  0.26664000  0.36664000  0.00000000  5.57213700 -0.37597131
  72   15  0.26664000  0.36664000  0.00000000  5.57213700 -0.37345068
  72   16  0.26664000  0.36664000  0.00000000  5.57213700 -0.30153285
  72   17  0.26664000  0.36664000  0.00000000  5.57213700 -0.29996941
  72   18  0.26664000  0.36664000  0.00000000  5.57213700 -0.25744799
  72   19  0.26664000  0.36664000  0.00000000  5.57213700 -0.25620108
  72   20  0.26664000  0.36664000  0.00000000  5.57213700 -0.23514079
  72   21  0.26664000  0.36664000  0.00000000  5.57213700 -0.23203712
  72   22  0.26664000  0.36664000  0.00000000  5.57213700 -0.17092427
  72   23  0.26664000  0.36664000  0.00000000  5.57213700 -0.16990732
  72   24  0.26664000  0.36664000  0.00000000  5.57213700 -0.01896941
  72   25  0.26664000  0.36664000  0.00000000  5.57213700 -0.00876657
  72   26  0.26664000  0.36664000  0.00000000  5.57213700  0.13238054
  72   27  0.26664000  0.36664000  0.00000000  5.57213700  0.13322014
  72   28  0.26664000  0.36664000  0.00000000  5.57213700  0.21313810
  72   29  0.26664000  0.36664000  0.00000000  5.57213700  0.21523126
  72   30  0.26664000  0.36664000  0.00000000  5.57213700  0.24084311
  72   31  0.26664000  0.36664000  0.00000000  5.57213700  0.25141304
  72   32  0.26664000  0.36664000  0.00000000  5.57213700  0.34124694
  72   33  0.26664000  0.36664000  0.00000000  5.57213700  0.34680318
  72   34  0.26664000  0.36664000  0.00000000  5.57213700  0.53401552
  72   35  0.26664000  0.36664000  0.00000000  5.57213700  0.53946787
  72   36  0.26664000  0.36664000  0.00000000  5.57213700  0.60072731
  72   37  0.26664000  0.36664000  0.00000000  5.57213700  0.60393291
  72   38  0.26664000  0.36664000  0.00000000  5.57213700  0.69959690
  72   39  0.26664000  0.36664000  0.00000000  5.57213700  0.70023279
  72   40  0.26664000  0.36664000  0.00000000  5.57213700  0.71069942
