# idx_k idx_b kx ky kz s energy
  25   28  0.16665000  0.16665000  0.00000000  8.21272518  0.07149716
  25   29  0.16665000  0.16665000  0.00000000  8.21272518  0.07149716
  26    0  0.13332000  0.13332000  0.00000000  8.65282316 -5.67274796
  26    1  0.13332000  0.13332000  0.00000000  8.65282316 -5.67274796
  26    2  0.13332000  0.13332000  0.00000000  8.65282316 -3.43498737
  26    3  0.13332000  0.13332000  0.00000000  8.65282316 -3.43498736
  26    4  0.13332000  0.13332000  0.00000000  8.65282316 -3.23315128
  26    5  0.13332000  0.13332000  0.00000000  8.65282316 -3.23315127
  26    6  0.13332000  0.13332000  0.00000000  8.65282316 -3.19356516
  26    7  0.13332000  0.13332000  0.00000000  8.65282316 -3.19356516
  26    8  0.13332000  0.13332000  0.00000000  8.65282316 -1.28615379
  26    9  0.13332000  0.13332000  0.00000000  8.65282316 -1.28615379
  26   10  0.13332000  0.13332000  0.00000000  8.65282316 -1.16079024
  26   11  0.13332000  0.13332000  0.00000000  8.65282316 -1.16079024
  26   12  0.13332000  0.13332000  0.00000000  8.65282316 -0.45547527
  26   13  0.13332000  0.13332000  0.00000000  8.65282316 -0.45547527
  26   14  0.13332000  0.13332000  0.00000000  8.65282316 -0.31583177
  26   15  0.13332000  0.13332000  0.00000000  8.65282316 -0.31583177
  26   16  0.13332000  0.13332000  0.00000000  8.65282316 -0.24608349
  26   17  0.13332000  0.13332000  0.00000000  8.65282316 -0.24608349
  26   18  0.13332000  0.13332000  0.00000000  8.65282316 -0.23799070
  26   19  0.13332000  0.13332000  0.00000000  8.65282316 -0.23799070
  26   20  0.13332000  0.13332000  0.00000000  8.65282316 -0.17743812
  26   21  0.13332000  0.13332000  0.00000000  8.65282316 -0.17743812
  26   22  0.13332000  0.13332000  0.00000000  8.65282316 -0.17307810
  26   23  0.13332000  0.13332000  0.00000000  8.65282316 -0.17307810
  26   24  0.13332000  0.13332000  0.00000000  8.65282316 -0.07628069
  26   25  0.13332000  0.13332000  0.00000000  8.65282316 -0.07628068
  26   26  0.13332000  0.13332000  0.00000000  8.65282316  0.07272844
  26   27  0.13332000  0.13332000  0.00000000  8.65282316  0.07272844
  26   28  0.13332000  0.13332000  0.00000000  8.65282316  0.12906617
  26   29  0.13332000  0.13332000  0.00000000  8.65282316  0.12906617
  27    0  0.09999000  0.09999000  0.00000000  9.09292115 -5.68370552
  27    1  0.09999000  0.09999000  0.00000000  9.09292115 -5.68370552
  27    2  0.09999000  0.09999000  0.00000000  9.09292115 -3.44691432
  27    3  0.09999000  0.09999000  0.00000000  9.09292115 -3.44691431
  27    4  0.09999000  0.09999000  0.00000000  9.09292115 -3.24138052
  27    5  0.09999000  0.09999000  0.00000000  9.09292115 -3.24138051
  27    6  0.09999000  0.09999000  0.00000000  9.09292115 -3.21948407
  27    7  0.09999000  0.09999000  0.00000000  9.09292115 -3.21948406
  27    8  0.09999000  0.09999000  0.00000000  9.09292115 -1.34276125
  27    9  0.09999000  0.09999000  0.00000000  9.09292115 -1.34276125
  27   10  0.09999000  0.09999000  0.00000000  9.09292115 -1.20709533
  27   11  0.09999000  0.09999000  0.00000000  9.09292115 -1.20709533
  27   12  0.09999000  0.09999000  0.00000000  9.09292115 -0.49101110
  27   13  0.09999000  0.09999000  0.00000000  9.09292115 -0.49101110
  27   14  0.09999000  0.09999000  0.00000000  9.09292115 -0.32149313
  27   15  0.09999000  0.09999000  0.00000000  9.09292115 -0.32149313
  27   16  0.09999000  0.09999000  0.00000000  9.09292115 -0.27639985
  27   17  0.09999000  0.09999000  0.00000000  9.09292115 -0.27639985
  27   18  0.09999000  0.09999000  0.00000000  9.09292115 -0.23626860
  27   19  0.09999000  0.09999000  0.00000000  9.09292115 -0.23626860
  27   20  0.09999000  0.09999000  0.00000000  9.09292115 -0.20319433
  27   21  0.09999000  0.09999000  0.00000000  9.09292115 -0.20319432
  27   22  0.09999000  0.09999000  0.00000000  9.09292115 -0.19601798
  27   23  0.09999000  0.09999000  0.00000000  9.09292115 -0.19601798
  27   24  0.09999000  0.09999000  0.00000000  9.09292115 -0.08011711
  27   25  0.09999000  0.09999000  0.00000000  9.09292115 -0.08011711
  27   26  0.09999000  0.09999000  0.00000000  9.09292115  0.15002825
  27   27  0.09999000  0.09999000  0.00000000  9.09292115  0.15002825
  27   28  0.09999000  0.09999000  0.00000000  9.09292115  0.18442348
  27   29  0.09999000  0.09999000  0.00000000  9.09292115  0.18442348
  28    0  0.06666000  0.06666000  0.00000000  9.53301914 -5.69324559
  28    1  0.06666000  0.06666000  0.00000000  9.53301914 -5.69324559
  28    2  0.06666000  0.06666000  0.00000000  9.53301914 -3.45788683
  28    3  0.06666000  0.06666000  0.00000000  9.53301914 -3.45788682
  28    4  0.06666000  0.06666000  0.00000000  9.53301914 -3.24967036
  28    5  0.06666000  0.06666000  0.00000000  9.53301914 -3.24967035
  28    6  0.06666000  0.06666000  0.00000000  9.53301914 -3.24034978
  28    7  0.06666000  0.06666000  0.00000000  9.53301914 -3.24034977
  28    8  0.06666000  0.06666000  0.00000000  9.53301914 -1.38970635
  28    9  0.06666000  0.06666000  0.00000000  9.53301914 -1.38970635
  28   10  0.06666000  0.06666000  0.00000000  9.53301914 -1.24584522
  28   11  0.06666000  0.06666000  0.00000000  9.53301914 -1.24584522
  28   12  0.06666000  0.06666000  0.00000000  9.53301914 -0.52261674
  28   13  0.06666000  0.06666000  0.00000000  9.53301914 -0.52261674
  28   14  0.06666000  0.06666000  0.00000000  9.53301914 -0.32629471
  28   15  0.06666000  0.06666000  0.00000000  9.53301914 -0.32629471
  28   16  0.06666000  0.06666000  0.00000000  9.53301914 -0.30422316
  28   17  0.06666000  0.06666000  0.00000000  9.53301914 -0.30422315
  28   18  0.06666000  0.06666000  0.00000000  9.53301914 -0.23910154
  28   19  0.06666000  0.06666000  0.00000000  9.53301914 -0.23910154
  28   20  0.06666000  0.06666000  0.00000000  9.53301914 -0.22285978
  28   21  0.06666000  0.06666000  0.00000000  9.53301914 -0.22285978
  28   22  0.06666000  0.06666000  0.00000000  9.53301914 -0.21174185
  28   23  0.06666000  0.06666000  0.00000000  9.53301914 -0.21174185
  28   24  0.06666000  0.06666000  0.00000000  9.53301914 -0.09000051
  28   25  0.06666000  0.06666000  0.00000000  9.53301914 -0.09000051
  28   26  0.06666000  0.06666000  0.00000000  9.53301914  0.21356603
  28   27  0.06666000  0.06666000  0.00000000  9.53301914  0.21356603
  28   28  0.06666000  0.06666000  0.00000000  9.53301914  0.22982810
  28   29  0.06666000  0.06666000  0.00000000  9.53301914  0.22982810
  29    0  0.03333000  0.03333000  0.00000000  9.97311712 -5.69972594
  29    1  0.03333000  0.03333000  0.00000000  9.97311712 -5.69972594
  29    2  0.03333000  0.03333000  0.00000000  9.97311712 -3.46566337
  29    3  0.03333000  0.03333000  0.00000000  9.97311712 -3.46566335
  29    4  0.03333000  0.03333000  0.00000000  9.97311712 -3.25925727
  29    5  0.03333000  0.03333000  0.00000000  9.97311712 -3.25925727
  29    6  0.03333000  0.03333000  0.00000000  9.97311712 -3.25017422
  29    7  0.03333000  0.03333000  0.00000000  9.97311712 -3.25017421
  29    8  0.03333000  0.03333000  0.00000000  9.97311712 -1.42070001
  29    9  0.03333000  0.03333000  0.00000000  9.97311712 -1.42070001
  29   10  0.03333000  0.03333000  0.00000000  9.97311712 -1.27149042
  29   11  0.03333000  0.03333000  0.00000000  9.97311712 -1.27149042
  29   12  0.03333000  0.03333000  0.00000000  9.97311712 -0.54453625
  29   13  0.03333000  0.03333000  0.00000000  9.97311712 -0.54453625
  29   14  0.03333000  0.03333000  0.00000000  9.97311712 -0.33021974
  29   15  0.03333000  0.03333000  0.00000000  9.97311712 -0.33021974
  29   16  0.03333000  0.03333000  0.00000000  9.97311712 -0.32269035
  29   17  0.03333000  0.03333000  0.00000000  9.97311712 -0.32269034
  29   18  0.03333000  0.03333000  0.00000000  9.97311712 -0.25073096
  29   19  0.03333000  0.03333000  0.00000000  9.97311712 -0.25073096
  29   20  0.03333000  0.03333000  0.00000000  9.97311712 -0.22777919
  29   21  0.03333000  0.03333000  0.00000000  9.97311712 -0.22777919
  29   22  0.03333000  0.03333000  0.00000000  9.97311712 -0.22039185
  29   23  0.03333000  0.03333000  0.00000000  9.97311712 -0.22039184
  29   24  0.03333000  0.03333000  0.00000000  9.97311712 -0.09865807
  29   25  0.03333000  0.03333000  0.00000000  9.97311712 -0.09865806
  29   26  0.03333000  0.03333000  0.00000000  9.97311712  0.25593256
  29   27  0.03333000  0.03333000  0.00000000  9.97311712  0.25593256
  29   28  0.03333000  0.03333000  0.00000000  9.97311712  0.26110059
  29   29  0.03333000  0.03333000  0.00000000  9.97311712  0.26110059
  30    0  0.00000000  0.00000000  0.00000000  10.41321511 -5.70201973
  30    1  0.00000000  0.00000000  0.00000000  10.41321511 -5.70201973
  30    2  0.00000000  0.00000000  0.00000000  10.41321511 -3.46848104
  30    3  0.00000000  0.00000000  0.00000000  10.41321511 -3.46848103
  30    4  0.00000000  0.00000000  0.00000000  10.41321511 -3.26375419
  30    5  0.00000000  0.00000000  0.00000000  10.41321511 -3.26375419
  30    6  0.00000000  0.00000000  0.00000000  10.41321511 -3.25246342
  30    7  0.00000000  0.00000000  0.00000000  10.41321511 -3.25246340
  30    8  0.00000000  0.00000000  0.00000000  10.41321511 -1.43152693
  30    9  0.00000000  0.00000000  0.00000000  10.41321511 -1.43152693
  30   10  0.00000000  0.00000000  0.00000000  10.41321511 -1.28045131
  30   11  0.00000000  0.00000000  0.00000000  10.41321511 -1.28045131
  30   12  0.00000000  0.00000000  0.00000000  10.41321511 -0.55238832
  30   13  0.00000000  0.00000000  0.00000000  10.41321511 -0.55238832
  30   14  0.00000000  0.00000000  0.00000000  10.41321511 -0.33296964
  30   15  0.00000000  0.00000000  0.00000000  10.41321511 -0.33296964
  30   16  0.00000000  0.00000000  0.00000000  10.41321511 -0.32789870
  30   17  0.00000000  0.00000000  0.00000000  10.41321511 -0.32789869
  30   18  0.00000000  0.00000000  0.00000000  10.41321511 -0.25612610
  30   19  0.00000000  0.00000000  0.00000000  10.41321511 -0.25612610
  30   20  0.00000000  0.00000000  0.00000000  10.41321511 -0.22913262
  30   21  0.00000000  0.00000000  0.00000000  10.41321511 -0.22913262
  30   22  0.00000000  0.00000000  0.00000000  10.41321511 -0.22244743
  30   23  0.00000000  0.00000000  0.00000000  10.41321511 -0.22244743
  30   24  0.00000000  0.00000000  0.00000000  10.41321511 -0.10196262
  30   25  0.00000000  0.00000000  0.00000000  10.41321511 -0.10196262
  30   26  0.00000000  0.00000000  0.00000000  10.41321511  0.29231270
  30   27  0.00000000  0.00000000  0.00000000  10.41321511  0.29231279
  30   28  0.00000000  0.00000000  0.00000000  10.41321511  0.29728704
  30   29  0.00000000  0.00000000  0.00000000  10.41321511  0.29728704
