n=45  sigX=   -6.010919              sigC=   -4.604355+ -0.063690i  sigXC=  -10.615274+ -0.063690i  VH=  327.309163+ -0.000000i  Eo=    5.985585
n=46  sigX=   -4.142707              sigC=   -4.509651+ -0.007996i  sigXC=   -8.652359+ -0.007996i  VH=  231.769702+ -0.000000i  Eo=    7.712103
n=47  sigX=   -4.136587              sigC=   -4.509344+ -0.005996i  sigXC=   -8.645932+ -0.005996i  VH=  231.562372+ -0.000000i  Eo=    7.716249
n=48  sigX=   -5.095175              sigC=   -4.659066+ -0.007471i  sigXC=   -9.754241+ -0.007471i  VH=  312.085111+  0.000000i  Eo=    8.225857
n=49  sigX=   -5.095963              sigC=   -4.655550+ -0.008107i  sigXC=   -9.751513+ -0.008107i  VH=  312.113984+  0.000000i  Eo=    8.236303
n=50  sigX=   -4.347931              sigC=   -4.613913+  0.016752i  sigXC=   -8.961844+  0.016752i  VH=  253.193541+  0.000000i  Eo=    9.059446
n=51  sigX=   -4.357884              sigC=   -4.619774+  0.016701i  sigXC=   -8.977658+  0.016701i  VH=  254.583810+  0.000000i  Eo=    9.065216
n=52  sigX=   -4.732818              sigC=   -4.598949+ -0.015622i  sigXC=   -9.331767+ -0.015622i  VH=  259.280181+ -0.000000i  Eo=    9.639265
n=53  sigX=   -4.722271              sigC=   -4.600000+ -0.014384i  sigXC=   -9.322271+ -0.014384i  VH=  258.299868+ -0.000000i  Eo=    9.642212
n=54  sigX=   -3.738702              sigC=   -3.772699+  0.025128i  sigXC=   -7.511401+  0.025128i  VH=  233.582761+  0.000000i  Eo=   10.407414
n=55  sigX=   -3.773999              sigC=   -3.784840+  0.024251i  sigXC=   -7.558839+  0.024251i  VH=  237.293781+  0.000000i  Eo=   10.439783
n=56  sigX=   -3.277440              sigC=   -3.738071+ -0.024110i  sigXC=   -7.015511+ -0.024110i  VH=  206.932529+  0.000000i  Eo=   11.974969
n=57  sigX=   -3.333238              sigC=   -3.759771+ -0.024152i  sigXC=   -7.093009+ -0.024152i  VH=  211.461235+  0.000000i  Eo=   11.982246
n=58  sigX=   -2.928688              sigC=   -3.431397+  0.008669i  sigXC=   -6.360085+  0.008669i  VH=  171.555471+ -0.000000i  Eo=   13.134243
n=59  sigX=   -2.937154              sigC=   -3.436094+  0.009338i  sigXC=   -6.373248+  0.009338i  VH=  173.755501+ -0.000000i  Eo=   13.137581
n=60  sigX=   -3.296699              sigC=   -3.651595+ -0.002366i  sigXC=   -6.948294+ -0.002366i  VH=  248.309562+ -0.000000i  Eo=   13.174720
n=61  sigX=   -3.317889              sigC=   -3.679040+  0.000135i  sigXC=   -6.996929+  0.000135i  VH=  254.090856+ -0.000000i  Eo=   13.179388
n=62  sigX=   -3.421435              sigC=   -3.634023+ -0.006214i  sigXC=   -7.055458+ -0.006214i  VH=  213.663105+ -0.000000i  Eo=   14.314042
n=63  sigX=   -3.420170              sigC=   -3.630368+ -0.006266i  sigXC=   -7.050538+ -0.006266i  VH=  213.451505+ -0.000000i  Eo=   14.317398
n=64  sigX=   -3.194757              sigC=   -3.514820+  0.016513i  sigXC=   -6.709577+  0.016513i  VH=  228.860232+  0.000000i  Eo=   14.782155
n=65  sigX=   -3.166024              sigC=   -3.494576+  0.016613i  sigXC=   -6.660600+  0.016613i  VH=  227.159308+  0.000000i  Eo=   14.823564
n=66  sigX=   -3.456847              sigC=   -3.454769+  0.028822i  sigXC=   -6.911616+  0.028822i  VH=  272.755749+ -0.000000i  Eo=   15.868750
n=67  sigX=   -3.486068              sigC=   -3.479814+  0.031824i  sigXC=   -6.965882+  0.031824i  VH=  275.516228+ -0.000000i  Eo=   15.902549
n=68  sigX=   -3.005439              sigC=   -3.565885+  0.003683i  sigXC=   -6.571324+  0.003683i  VH=  225.164354+ -0.000000i  Eo=   16.231173
n=69  sigX=   -2.992244              sigC=   -3.554958+  0.003457i  sigXC=   -6.547203+  0.003457i  VH=  223.276104+ -0.000000i  Eo=   16.237868
n=70  sigX=   -3.319525              sigC=   -3.780090+ -0.002370i  sigXC=   -7.099615+ -0.002370i  VH=  230.657306+  0.000000i  Eo=   16.957432
n=71  sigX=   -3.347597              sigC=   -3.799007+ -0.001660i  sigXC=   -7.146604+ -0.001660i  VH=  233.725906+  0.000000i  Eo=   16.962787
n=72  sigX=   -3.174760              sigC=   -3.388932+  0.030064i  sigXC=   -6.563693+  0.030064i  VH=  247.980125+  0.000000i  Eo=   17.403842
n=73  sigX=   -3.155230              sigC=   -3.380284+  0.031965i  sigXC=   -6.535514+  0.031965i  VH=  248.649316+  0.000000i  Eo=   17.455890
n=74  sigX=   -2.502798              sigC=   -2.788541+  0.001876i  sigXC=   -5.291339+  0.001876i  VH=  234.909767+ -0.000000i  Eo=   17.926375
n=75  sigX=   -2.479965              sigC=   -2.770522+  0.001106i  sigXC=   -5.250487+  0.001106i  VH=  232.988489+ -0.000000i  Eo=   17.928272
n=76  sigX=   -1.926086              sigC=   -2.606398+ -0.000801i  sigXC=   -4.532483+ -0.000801i  VH=  158.279223+  0.000000i  Eo=   18.305844
n=77  sigX=   -1.923489              sigC=   -2.603822+  0.001510i  sigXC=   -4.527310+  0.001510i  VH=  157.870502+  0.000000i  Eo=   18.308611
n=78  sigX=   -2.576814              sigC=   -2.864355+  0.000114i  sigXC=   -5.441169+  0.000114i  VH=  221.736861+ -0.000000i  Eo=   19.025700
n=79  sigX=   -2.563453              sigC=   -2.859163+  0.000426i  sigXC=   -5.422615+  0.000426i  VH=  220.543054+ -0.000000i  Eo=   19.025795
n=80  sigX=   -2.434540              sigC=   -2.413947+ -0.007641i  sigXC=   -4.848487+ -0.007641i  VH=  228.812810+ -0.000000i  Eo=   19.939293
n=81  sigX=   -2.431716              sigC=   -2.409668+ -0.006825i  sigXC=   -4.841384+ -0.006825i  VH=  228.284896+ -0.000000i  Eo=   19.940021
n=82  sigX=   -2.473933              sigC=   -2.864036+ -0.008930i  sigXC=   -5.337969+ -0.008930i  VH=  239.505068+  0.000000i  Eo=   19.999146
n=83  sigX=   -2.469618              sigC=   -2.857399+ -0.006741i  sigXC=   -5.327017+ -0.006741i  VH=  238.903028+  0.000000i  Eo=   20.005207
n=84  sigX=   -1.761260              sigC=   -2.181269+  0.006129i  sigXC=   -3.942530+  0.006129i  VH=  190.368973+  0.000000i  Eo=   21.135551
n=85  sigX=   -1.758866              sigC=   -2.177955+  0.006940i  sigXC=   -3.936821+  0.006940i  VH=  189.545878+  0.000000i  Eo=   21.153859
n=86  sigX=   -2.765512              sigC=   -3.199103+ -0.000707i  sigXC=   -5.964615+ -0.000707i  VH=  268.690715+  0.000000i  Eo=   21.528329
n=87  sigX=   -2.770563              sigC=   -3.207620+  0.001594i  sigXC=   -5.978183+  0.001594i  VH=  269.520572+  0.000000i  Eo=   21.532853
n=88  sigX=   -2.911799              sigC=   -3.040725+ -0.007080i  sigXC=   -5.952523+ -0.007080i  VH=  268.453180+  0.000000i  Eo=   22.096328
n=89  sigX=   -2.905807              sigC=   -3.033508+ -0.009283i  sigXC=   -5.939314+ -0.009283i  VH=  267.702156+  0.000000i  Eo=   22.098253
n=90  sigX=   -2.098247              sigC=   -2.593358+ -0.029848i  sigXC=   -4.691604+ -0.029848i  VH=  199.493727+  0.000000i  Eo=   22.640336
n=91  sigX=   -2.088691              sigC=   -2.585431+ -0.029567i  sigXC=   -4.674122+ -0.029567i  VH=  198.734197+  0.000000i  Eo=   22.645723
n=92  sigX=   -2.163899              sigC=   -2.365639+ -0.021677i  sigXC=   -4.529538+ -0.021677i  VH=  227.522633+  0.000000i  Eo=   22.798622
n=93  sigX=   -2.183082              sigC=   -2.383319+ -0.020278i  sigXC=   -4.566401+ -0.020278i  VH=  228.677863+  0.000000i  Eo=   22.799400
n=94  sigX=   -2.361255              sigC=   -2.653042+  0.000916i  sigXC=   -5.014297+  0.000916i  VH=  214.671075+ -0.000000i  Eo=   23.679958
n=95  sigX=   -2.349937              sigC=   -2.643339+  0.002588i  sigXC=   -4.993276+  0.002588i  VH=  213.044461+ -0.000000i  Eo=   23.683919
n=96  sigX=   -2.799254              sigC=   -2.928371+ -0.005365i  sigXC=   -5.727625+ -0.005365i  VH=  277.885574+  0.000000i  Eo=   23.952064
n=97  sigX=   -2.799714              sigC=   -2.929777+ -0.004187i  sigXC=   -5.729491+ -0.004187i  VH=  277.121037+  0.000000i  Eo=   23.979212
n=98  sigX=   -2.248052              sigC=   -2.488505+ -0.016775i  sigXC=   -4.736557+ -0.016775i  VH=  237.302980+  0.000000i  Eo=   24.160332
n=99  sigX=   -2.250479              sigC=   -2.485120+ -0.014864i  sigXC=   -4.735599+ -0.014864i  VH=  237.624039+  0.000000i  Eo=   24.160700

k-point 10:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.342871              sigC=    4.130286+ -0.001946i  sigXC=  -35.212585+ -0.001946i  VH=  591.103376+ -0.000000i  Eo=  -65.453770
n=1   sigX=  -39.342871              sigC=    4.130286+ -0.001946i  sigXC=  -35.212585+ -0.001946i  VH=  591.103376+ -0.000000i  Eo=  -65.453768
n=2   sigX=  -33.226568              sigC=    3.330784+  0.093252i  sigXC=  -29.895784+  0.093252i  VH=  584.770141+ -0.000000i  Eo=  -42.170481
n=3   sigX=  -33.245221              sigC=    3.390441+ -0.096202i  sigXC=  -29.854779+ -0.096202i  VH=  584.460070+  0.000000i  Eo=  -42.163240
n=4   sigX=  -32.573725              sigC=    3.347555+  0.018418i  sigXC=  -29.226169+  0.018418i  VH=  580.784460+  0.000000i  Eo=  -39.636360
n=5   sigX=  -32.578811              sigC=    3.205209+ -0.007519i  sigXC=  -29.373602+ -0.007519i  VH=  579.869852+  0.000000i  Eo=  -39.634236
n=6   sigX=  -32.565244              sigC=    3.574731+  0.065127i  sigXC=  -28.990513+  0.065127i  VH=  583.657378+ -0.000000i  Eo=  -39.534291
n=7   sigX=  -32.581119              sigC=    3.774005+ -0.084517i  sigXC=  -28.807114+ -0.084517i  VH=  584.161497  Eo=  -39.525881
n=8   sigX=  -21.697961              sigC=    5.917730+ -0.032450i  sigXC=  -15.780231+ -0.032450i  VH=  379.468322+ -0.000000i  Eo=  -18.334010
n=9   sigX=  -21.700242              sigC=    5.916176+ -0.032757i  sigXC=  -15.784066+ -0.032757i  VH=  379.153242+ -0.000000i  Eo=  -18.318231
n=10  sigX=  -21.640811              sigC=    5.862881+  0.032648i  sigXC=  -15.777930+  0.032648i  VH=  361.440299+ -0.000000i  Eo=  -17.722536
n=11  sigX=  -21.640068              sigC=    5.862570+  0.033642i  sigXC=  -15.777498+  0.033642i  VH=  361.387549+ -0.000000i  Eo=  -17.721166
n=12  sigX=  -17.688061              sigC=    3.481748+ -0.014717i  sigXC=  -14.206313+ -0.014717i  VH=  417.922071+ -0.000000i  Eo=  -10.245735
n=13  sigX=  -17.717139              sigC=    3.473212+ -0.015698i  sigXC=  -14.243927+ -0.015698i  VH=  419.164643+ -0.000000i  Eo=  -10.220717
n=14  sigX=  -16.906808              sigC=    3.105805+  0.000173i  sigXC=  -13.801003+  0.000173i  VH=  396.896445+ -0.000000i  Eo=   -9.056407
n=15  sigX=  -16.956027              sigC=    3.098788+  0.000289i  sigXC=  -13.857239+  0.000289i  VH=  398.275533+ -0.000000i  Eo=   -9.046129
n=16  sigX=  -17.330015              sigC=    2.852961+ -0.002210i  sigXC=  -14.477054+ -0.002210i  VH=  403.853625+ -0.000000i  Eo=   -9.017569
n=17  sigX=  -17.257119              sigC=    2.834588+ -0.001996i  sigXC=  -14.422531+ -0.001996i  VH=  402.537273+ -0.000000i  Eo=   -8.988062
n=18  sigX=  -17.654962              sigC=    2.638241+  0.000254i  sigXC=  -15.016720+  0.000254i  VH=  411.654809+ -0.000000i  Eo=   -8.542474
n=19  sigX=  -17.600459              sigC=    2.628957+  0.000385i  sigXC=  -14.971501+  0.000385i  VH=  409.336591+ -0.000000i  Eo=   -8.516204
n=20  sigX=  -16.957597              sigC=    2.210069+ -0.001531i  sigXC=  -14.747528+ -0.001531i  VH=  425.781649+  0.000000i  Eo=   -7.289162
n=21  sigX=  -16.933513              sigC=    2.182532+ -0.001423i  sigXC=  -14.750981+ -0.001423i  VH=  424.944104  Eo=   -7.213013
n=22  sigX=  -16.407446              sigC=    2.211013+ -0.002539i  sigXC=  -14.196434+ -0.002539i  VH=  328.908593+  0.000000i  Eo=   -6.417986
n=23  sigX=  -16.351059              sigC=    2.191327+ -0.002556i  sigXC=  -14.159731+ -0.002556i  VH=  327.191178+  0.000000i  Eo=   -6.383177
n=24  sigX=  -17.438308              sigC=    1.532051+  0.003554i  sigXC=  -15.906257+  0.003554i  VH=  468.689719+  0.000000i  Eo=   -6.168057
n=25  sigX=  -17.379026              sigC=    1.476157+  0.003242i  sigXC=  -15.902869+  0.003242i  VH=  471.535374+  0.000000i  Eo=   -6.099043
n=26  sigX=  -11.348194              sigC=   -2.935608+ -0.006617i  sigXC=  -14.283802+ -0.006617i  VH=  429.637662+  0.000000i  Eo=   -3.445813
n=27  sigX=  -11.209924              sigC=   -2.964724+ -0.006878i  sigXC=  -14.174648+ -0.006878i  VH=  428.468081+  0.000000i  Eo=   -3.384031
n=28  sigX=  -12.219505              sigC=   -3.067496+ -0.001586i  sigXC=  -15.287001+ -0.001586i  VH=  472.698634+ -0.000000i  Eo=   -2.847929
n=29  sigX=  -12.133009              sigC=   -3.073515+ -0.001350i  sigXC=  -15.206524+ -0.001350i  VH=  470.441829+ -0.000000i  Eo=   -2.831975
n=30  sigX=  -11.225400              sigC=   -3.846796+  0.004037i  sigXC=  -15.072196+  0.004037i  VH=  453.343222+  0.000000i  Eo=   -2.645257
n=31  sigX=  -11.146055              sigC=   -3.881083+  0.003844i  sigXC=  -15.027138+  0.003844i  VH=  452.549213+  0.000000i  Eo=   -2.592549
n=32  sigX=  -11.187933              sigC=   -4.403568+  0.016779i  sigXC=  -15.591500+  0.016779i  VH=  429.960602+ -0.000000i  Eo=   -1.170746
n=33  sigX=  -11.149789              sigC=   -4.414881+  0.016334i  sigXC=  -15.564671+  0.016334i  VH=  429.821871+ -0.000000i  Eo=   -1.137569
n=34  sigX=   -6.725417              sigC=   -4.983949+  0.013409i  sigXC=  -11.709366+  0.013409i  VH=  373.498605+ -0.000000i  Eo=    3.626558
n=35  sigX=   -6.713375              sigC=   -4.996599+  0.010073i  sigXC=  -11.709974+  0.010073i  VH=  372.287658+ -0.000000i  Eo=    3.659790
n=36  sigX=   -4.946338              sigC=   -4.457597+  0.003499i  sigXC=   -9.403935+  0.003499i  VH=  292.460956+  0.000000i  Eo=    4.108825
n=37  sigX=   -4.946425              sigC=   -4.463133+  0.003535i  sigXC=   -9.409558+  0.003535i  VH=  293.050915+  0.000000i  Eo=    4.114094
n=38  sigX=   -4.678583              sigC=   -4.278294+  0.027072i  sigXC=   -8.956876+  0.027072i  VH=  247.536505+  0.000000i  Eo=    4.242546
n=39  sigX=   -4.658186              sigC=   -4.265824+  0.026871i  sigXC=   -8.924010+  0.026871i  VH=  242.630214+  0.000000i  Eo=    4.333528
n=40  sigX=   -6.452468              sigC=   -4.886382+  0.017216i  sigXC=  -11.338850+  0.017216i  VH=  378.466058+ -0.000000i  Eo=    4.972503
n=41  sigX=   -6.397987              sigC=   -4.877016+  0.019030i  sigXC=  -11.275003+  0.019030i  VH=  372.361321+ -0.000000i  Eo=    4.977818
n=42  sigX=   -4.476224              sigC=   -4.515018+ -0.009688i  sigXC=   -8.991241+ -0.009688i  VH=  247.860726+  0.000000i  Eo=    5.116611
n=43  sigX=   -4.417540              sigC=   -4.501572+ -0.009954i  sigXC=   -8.919111+ -0.009954i  VH=  243.481271+  0.000000i  Eo=    5.119130
n=44  sigX=   -6.221782              sigC=   -4.493998+ -0.027787i  sigXC=  -10.715780+ -0.027787i  VH=  371.406122+  0.000000i  Eo=    6.377226
n=45  sigX=   -6.256058              sigC=   -4.373351+ -0.039561i  sigXC=  -10.629409+ -0.039561i  VH=  366.793957+  0.000000i  Eo=    6.460976
n=46  sigX=   -5.312526              sigC=   -5.060017+  0.007088i  sigXC=  -10.372543+  0.007088i  VH=  294.687869+ -0.000000i  Eo=    6.974872
n=47  sigX=   -5.395171              sigC=   -5.249569+ -0.016141i  sigXC=  -10.644741+ -0.016141i  VH=  294.461270+  0.000000i  Eo=    7.009344
n=48  sigX=   -5.247963              sigC=   -4.753189+  0.035153i  sigXC=  -10.001153+  0.035153i  VH=  298.492687+ -0.000000i  Eo=    7.026518
n=49  sigX=   -5.149187              sigC=   -4.621916+  0.058661i  sigXC=   -9.771103+  0.058661i  VH=  301.157419+ -0.000000i  Eo=    7.073719
n=50  sigX=   -3.988736              sigC=   -4.054807+  0.013987i  sigXC=   -8.043543+  0.013987i  VH=  212.380696+ -0.000000i  Eo=    7.846986
n=51  sigX=   -3.990063              sigC=   -4.052214+  0.014368i  sigXC=   -8.042277+  0.014368i  VH=  212.452141+ -0.000000i  Eo=    7.849614
n=52  sigX=   -4.721666              sigC=   -4.436022+ -0.003736i  sigXC=   -9.157688+ -0.003736i  VH=  296.220567+ -0.000000i  Eo=    9.209836
n=53  sigX=   -4.789229              sigC=   -4.465033+ -0.005252i  sigXC=   -9.254262+ -0.005252i  VH=  303.350127+ -0.000000i  Eo=    9.248774
n=54  sigX=   -5.269382              sigC=   -4.864794+ -0.008307i  sigXC=  -10.134176+ -0.008307i  VH=  312.525483+ -0.000000i  Eo=    9.762895
n=55  sigX=   -5.260917              sigC=   -4.867069+ -0.009664i  sigXC=  -10.127986+ -0.009664i  VH=  312.087465+ -0.000000i  Eo=    9.769431
n=56  sigX=   -4.338386              sigC=   -4.026572+ -0.028747i  sigXC=   -8.364958+ -0.028747i  VH=  279.898542+ -0.000000i  Eo=   10.615497
n=57  sigX=   -4.294007              sigC=   -3.961056+ -0.031007i  sigXC=   -8.255063+ -0.031007i  VH=  274.549112+ -0.000000i  Eo=   10.660545
n=58  sigX=   -4.836105              sigC=   -4.954697+ -0.014272i  sigXC=   -9.790802+ -0.014272i  VH=  310.499275+ -0.000000i  Eo=   12.076228
n=59  sigX=   -4.836925              sigC=   -4.947810+ -0.015613i  sigXC=   -9.784735+ -0.015613i  VH=  309.997770+ -0.000000i  Eo=   12.097790
n=60  sigX=   -2.594139              sigC=   -2.959349+ -0.004330i  sigXC=   -5.553488+ -0.004330i  VH=  214.183281+  0.000000i  Eo=   14.435838
n=61  sigX=   -2.557843              sigC=   -2.931269+ -0.005046i  sigXC=   -5.489111+ -0.005046i  VH=  211.119272+  0.000000i  Eo=   14.441038
n=62  sigX=   -2.497749              sigC=   -3.203604+  0.018243i  sigXC=   -5.701353+  0.018243i  VH=  195.879548+ -0.000000i  Eo=   15.090692
n=63  sigX=   -2.470305              sigC=   -3.188538+  0.016115i  sigXC=   -5.658843+  0.016115i  VH=  194.072246+ -0.000000i  Eo=   15.093921
n=64  sigX=   -2.337115              sigC=   -2.994664+  0.007597i  sigXC=   -5.331779+  0.007597i  VH=  172.140668+ -0.000000i  Eo=   15.220725
n=65  sigX=   -2.336151              sigC=   -2.996114+  0.007910i  sigXC=   -5.332265+  0.007910i  VH=  172.090994+ -0.000000i  Eo=   15.223438
n=66  sigX=   -2.520447              sigC=   -3.085018+ -0.007190i  sigXC=   -5.605465+ -0.007190i  VH=  176.506319+  0.000000i  Eo=   15.554058
n=67  sigX=   -2.514253              sigC=   -3.082155+ -0.006625i  sigXC=   -5.596408+ -0.006625i  VH=  175.829052+  0.000000i  Eo=   15.554321
n=68  sigX=   -3.453014              sigC=   -3.190527+  0.024084i  sigXC=   -6.643541+  0.024084i  VH=  256.377495+ -0.000000i  Eo=   15.934143
n=69  sigX=   -3.442678              sigC=   -3.205805+  0.028549i  sigXC=   -6.648483+  0.028549i  VH=  256.033518+ -0.000000i  Eo=   15.970723
n=70  sigX=   -2.127371              sigC=   -3.004794+ -0.009641i  sigXC=   -5.132165+ -0.009641i  VH=  160.410728+ -0.000000i  Eo=   16.783729
n=71  sigX=   -2.128196              sigC=   -3.005872+ -0.009355i  sigXC=   -5.134068+ -0.009355i  VH=  160.847368+ -0.000000i  Eo=   16.785562
n=72  sigX=   -1.991160              sigC=   -2.492339+  0.011568i  sigXC=   -4.483500+  0.011568i  VH=  136.769748+ -0.000000i  Eo=   16.917464
n=73  sigX=   -1.971493              sigC=   -2.470758+  0.011930i  sigXC=   -4.442251+  0.011930i  VH=  136.160538+ -0.000000i  Eo=   16.921490
n=74  sigX=   -2.738419              sigC=   -3.296800+  0.020189i  sigXC=   -6.035219+  0.020189i  VH=  256.646447+  0.000000i  Eo=   17.693825
n=75  sigX=   -2.812267              sigC=   -3.362120+  0.023548i  sigXC=   -6.174386+  0.023548i  VH=  263.725300+  0.000000i  Eo=   17.743617
n=76  sigX=   -2.395568              sigC=   -3.072380+ -0.014854i  sigXC=   -5.467948+ -0.014854i  VH=  201.164790+ -0.000000i  Eo=   18.030567
n=77  sigX=   -2.394671              sigC=   -3.074275+ -0.015936i  sigXC=   -5.468946+ -0.015936i  VH=  201.334212+ -0.000000i  Eo=   18.035051
n=78  sigX=   -3.191434              sigC=   -3.610946+ -0.026199i  sigXC=   -6.802380+ -0.026199i  VH=  288.587254+  0.000000i  Eo=   19.504283
n=79  sigX=   -3.195661              sigC=   -3.647231+ -0.026378i  sigXC=   -6.842892+ -0.026378i  VH=  289.855390+  0.000000i  Eo=   19.513777
n=80  sigX=   -2.963787              sigC=   -3.353825+  0.002446i  sigXC=   -6.317612+  0.002446i  VH=  278.465736+ -0.000000i  Eo=   19.632764
n=81  sigX=   -2.936667              sigC=   -3.325374+  0.002995i  sigXC=   -6.262040+  0.002995i  VH=  274.685390+ -0.000000i  Eo=   19.640344
n=82  sigX=   -3.081567              sigC=   -2.955196+  0.011962i  sigXC=   -6.036763+  0.011962i  VH=  283.821786+ -0.000000i  Eo=   19.713689
n=83  sigX=   -3.113922              sigC=   -2.931227+  0.013556i  sigXC=   -6.045149+  0.013556i  VH=  287.098700+ -0.000000i  Eo=   19.760134
n=84  sigX=   -2.849196              sigC=   -2.876975+ -0.022298i  sigXC=   -5.726171+ -0.022298i  VH=  267.630060+ -0.000000i  Eo=   21.307646
n=85  sigX=   -2.904029              sigC=   -2.944421+ -0.018534i  sigXC=   -5.848450+ -0.018534i  VH=  275.949855+ -0.000000i  Eo=   21.392890
n=86  sigX=   -2.184606              sigC=   -2.462972+ -0.001199i  sigXC=   -4.647578+ -0.001199i  VH=  172.376789+  0.000000i  Eo=   21.447627
n=87  sigX=   -2.259815              sigC=   -2.523052+ -0.003103i  sigXC=   -4.782867+ -0.003103i  VH=  183.047019+  0.000000i  Eo=   21.468243
n=88  sigX=   -1.722470              sigC=   -2.278758+  0.002917i  sigXC=   -4.001229+  0.002917i  VH=  154.726646+ -0.000000i  Eo=   22.135011
n=89  sigX=   -1.718888              sigC=   -2.276559+  0.002560i  sigXC=   -3.995448+  0.002560i  VH=  154.231873+ -0.000000i  Eo=   22.137843
n=90  sigX=   -2.278672              sigC=   -2.738498+ -0.010619i  sigXC=   -5.017170+ -0.010619i  VH=  210.246662+  0.000000i  Eo=   22.483378
n=91  sigX=   -2.294596              sigC=   -2.755330+ -0.010672i  sigXC=   -5.049926+ -0.010672i  VH=  212.323471+  0.000000i  Eo=   22.486114
n=92  sigX=   -2.940566              sigC=   -3.021481+ -0.010537i  sigXC=   -5.962047+ -0.010537i  VH=  299.540374+  0.000000i  Eo=   23.579833
n=93  sigX=   -2.973192              sigC=   -3.029452+ -0.010170i  sigXC=   -6.002644+ -0.010170i  VH=  302.470711+  0.000000i  Eo=   23.587966
n=94  sigX=   -2.741396              sigC=   -3.185302+  0.003990i  sigXC=   -5.926698+  0.003990i  VH=  268.751456+  0.000000i  Eo=   23.734400
n=95  sigX=   -2.746716              sigC=   -3.183639+  0.001872i  sigXC=   -5.930354+  0.001872i  VH=  269.639472+  0.000000i  Eo=   23.740290
n=96  sigX=   -2.017416              sigC=   -2.363059+ -0.000142i  sigXC=   -4.380475+ -0.000142i  VH=  193.535742+ -0.000000i  Eo=   24.301640
n=97  sigX=   -2.003037              sigC=   -2.323362+ -0.001034i  sigXC=   -4.326400+ -0.001034i  VH=  190.270673+ -0.000000i  Eo=   24.324380
n=98  sigX=   -2.180404              sigC=   -2.643372+ -0.000034i  sigXC=   -4.823776+ -0.000034i  VH=  219.502701+  0.000000i  Eo=   24.372062
n=99  sigX=   -2.189239              sigC=   -2.656691+ -0.001323i  sigXC=   -4.845930+ -0.001323i  VH=  220.284495+  0.000000i  Eo=   24.374801

k-point 11:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.352923              sigC=    3.666706+  0.006481i  sigXC=  -35.686216+  0.006481i  VH=  590.840841+  0.000000i  Eo=  -65.465980
n=1   sigX=  -39.352923              sigC=    3.666706+  0.006481i  sigXC=  -35.686216+  0.006481i  VH=  590.840841+  0.000000i  Eo=  -65.465980
n=2   sigX=  -33.231074              sigC=    3.070650+  0.005256i  sigXC=  -30.160424+  0.005256i  VH=  584.159980+ -0.000000i  Eo=  -42.126171
n=3   sigX=  -33.231074              sigC=    3.070650+  0.005256i  sigXC=  -30.160424+  0.005256i  VH=  584.159980+ -0.000000i  Eo=  -42.126171
n=4   sigX=  -32.581421              sigC=    2.655438+ -0.007539i  sigXC=  -29.925983+ -0.007539i  VH=  577.559819+  0.000000i  Eo=  -39.593525
n=5   sigX=  -32.581421              sigC=    2.655438+ -0.007539i  sigXC=  -29.925983+ -0.007539i  VH=  577.559819+  0.000000i  Eo=  -39.593525
n=6   sigX=  -32.565383              sigC=    3.877680+  0.003044i  sigXC=  -28.687703+  0.003044i  VH=  586.602520+ -0.000000i  Eo=  -39.464894
n=7   sigX=  -32.565383              sigC=    3.877680+  0.003044i  sigXC=  -28.687703+  0.003044i  VH=  586.602520+ -0.000000i  Eo=  -39.464894
n=8   sigX=  -21.677652              sigC=    5.919315+ -0.033285i  sigXC=  -15.758338+ -0.033285i  VH=  381.150733+  0.000000i  Eo=  -18.989633
n=9   sigX=  -21.677652              sigC=    5.919315+ -0.033285i  sigXC=  -15.758338+ -0.033285i  VH=  381.150733+  0.000000i  Eo=  -18.989633
n=10  sigX=  -21.563767              sigC=    5.796208+  0.020723i  sigXC=  -15.767559+  0.020723i  VH=  354.302468+ -0.000000i  Eo=  -18.014211
n=11  sigX=  -21.563767              sigC=    5.796208+  0.020723i  sigXC=  -15.767559+  0.020723i  VH=  354.302468+ -0.000000i  Eo=  -18.014211
n=12  sigX=  -17.435874              sigC=    3.660586+ -0.013003i  sigXC=  -13.775288+ -0.013003i  VH=  393.654956+ -0.000000i  Eo=  -10.482477
n=13  sigX=  -17.435874              sigC=    3.660586+ -0.013003i  sigXC=  -13.775288+ -0.013003i  VH=  393.654956+ -0.000000i  Eo=  -10.482477
n=14  sigX=  -17.600290              sigC=    2.808494+ -0.004606i  sigXC=  -14.791797+ -0.004606i  VH=  462.123728+ -0.000000i  Eo=   -8.606805
n=15  sigX=  -17.600290              sigC=    2.808494+ -0.004606i  sigXC=  -14.791797+ -0.004606i  VH=  462.123728+ -0.000000i  Eo=   -8.606805
n=16  sigX=  -17.197266              sigC=    2.513989+ -0.004617i  sigXC=  -14.683277+ -0.004617i  VH=  394.650527+  0.000000i  Eo=   -8.256205
n=17  sigX=  -17.197266              sigC=    2.513989+ -0.004617i  sigXC=  -14.683277+ -0.004617i  VH=  394.650527+  0.000000i  Eo=   -8.256205
n=18  sigX=  -17.949987              sigC=    2.236021+ -0.000518i  sigXC=  -15.713966+ -0.000518i  VH=  478.147814+ -0.000000i  Eo=   -7.436883
n=19  sigX=  -17.949987              sigC=    2.236021+ -0.000518i  sigXC=  -15.713966+ -0.000518i  VH=  478.147814+ -0.000000i  Eo=   -7.436883
