# Generated by LORRAX unknown at 2026-07-21 07:37:43 UTC
# Sigma output (all in eV)
# sigXC = sigX + sigC

k-point 0:
----------------------------------------------------------------------------------------------------
n=8   sigX=  -21.930786              sigC=    7.057974+ -0.152068i  sigXC=  -14.872812+ -0.152068i  VH=  384.442746  Eo=  -18.545595
n=9   sigX=  -21.930786              sigC=    7.057974+ -0.152068i  sigXC=  -14.872812+ -0.152068i  VH=  384.442746  Eo=  -18.545595
n=10  sigX=  -21.814220              sigC=    6.425687+  0.100182i  sigXC=  -15.388533+  0.100182i  VH=  365.799167  Eo=  -17.814950
n=11  sigX=  -21.814220              sigC=    6.425687+  0.100182i  sigXC=  -15.388533+  0.100182i  VH=  365.799167  Eo=  -17.814950
n=12  sigX=  -17.865138              sigC=    2.181127+  0.163459i  sigXC=  -15.684011+  0.163459i  VH=  412.655377  Eo=  -10.273785
n=13  sigX=  -17.865138              sigC=    2.181127+  0.163459i  sigXC=  -15.684011+  0.163459i  VH=  412.655377  Eo=  -10.273785
n=14  sigX=  -17.303330              sigC=    3.644216+ -0.137803i  sigXC=  -13.659114+ -0.137803i  VH=  414.710247  Eo=   -9.040023
n=15  sigX=  -17.303330              sigC=    3.644216+ -0.137803i  sigXC=  -13.659114+ -0.137803i  VH=  414.710247  Eo=   -9.040023
n=16  sigX=  -17.489694              sigC=    3.553007+  0.085667i  sigXC=  -13.936687+  0.085667i  VH=  391.116942  Eo=   -8.913920
n=17  sigX=  -17.489694              sigC=    3.553007+  0.085667i  sigXC=  -13.936687+  0.085667i  VH=  391.116942  Eo=   -8.913920
n=18  sigX=  -18.184354              sigC=    2.256047+ -0.001384i  sigXC=  -15.928307+ -0.001384i  VH=  444.999414  Eo=   -7.742956
n=19  sigX=  -18.184354              sigC=    2.256047+ -0.001384i  sigXC=  -15.928307+ -0.001384i  VH=  444.999414  Eo=   -7.742956
n=20  sigX=  -17.894346              sigC=    0.861622+  0.005626i  sigXC=  -17.032724+  0.005626i  VH=  454.098523  Eo=   -7.005214
