# Sigma output (all in eV)
# sigXC = sigX + sigC

k-point 0:
----------------------------------------------------------------------------------------------------
n=11  sigX=   -5.468178              sigC=   -3.394480+11264.416153i  sigXC=   -8.862658+11264.416153i  VH=    2.323751
n=12  sigX=   -5.461134              sigC=   -3.399556+11291.882739i  sigXC=   -8.860690+11291.882739i  VH=    2.313584
n=13  sigX=   -5.461134              sigC=   -3.399750+11220.793591i  sigXC=   -8.860884+11220.793591i  VH=    2.313228
n=14  sigX=   -4.875248              sigC=   -4.380320+7097.025487i  sigXC=   -9.255568+7097.025487i  VH=    3.619549
n=15  sigX=   -4.875263              sigC=   -4.380330+7102.899043i  sigXC=   -9.255593+7102.899043i  VH=    3.619610
n=16  sigX=   -4.105550              sigC=   -4.159933+6993.746608i  sigXC=   -8.265483+6993.746608i  VH=    1.247327
n=17  sigX=   -4.105748              sigC=   -4.160001+7017.091914i  sigXC=   -8.265750+7017.091914i  VH=    1.245797
n=18  sigX=   -4.106410              sigC=   -4.161877+7025.550860i  sigXC=   -8.268287+7025.550860i  VH=    1.248325
n=19  sigX=   -4.106187              sigC=   -4.161799+7002.857240i  sigXC=   -8.267987+7002.857240i  VH=    1.250087
n=20  sigX=   -2.436658              sigC=   -4.675576+3200.307242i  sigXC=   -7.112234+3200.307242i  VH=   -2.452926
n=21  sigX=   -2.436659              sigC=   -4.675571+3198.941700i  sigXC=   -7.112230+3198.941700i  VH=   -2.452927
n=22  sigX=   -2.640439              sigC=   -4.690440+8795.365494i  sigXC=   -7.330879+8795.365494i  VH=   -0.674689
n=23  sigX=   -2.640427              sigC=   -4.690429+8800.428175i  sigXC=   -7.330855+8800.428175i  VH=   -0.674648
n=24  sigX=   -2.528778              sigC=   -4.558659+1257.756500i  sigXC=   -7.087437+1257.756500i  VH=    0.943622
n=25  sigX=   -2.528756              sigC=   -4.558445+2158.794427i  sigXC=   -7.087201+2158.794427i  VH=    0.946452
n=26  sigX=   -2.527765              sigC=   -4.557522+1782.306250i  sigXC=   -7.085287+1782.306250i  VH=    0.941148
n=27  sigX=   -2.527771              sigC=   -4.557561+1611.250584i  sigXC=   -7.085331+1611.250584i  VH=    0.940603
n=28  sigX=   -2.572147              sigC=   -3.952766+3544.144824i  sigXC=   -6.524913+3544.144824i  VH=    1.561534
n=29  sigX=   -2.572270              sigC=   -3.953109+2617.099992i  sigXC=   -6.525379+2617.099992i  VH=    1.559484
n=30  sigX=   -2.572025              sigC=   -3.954863+3624.853930i  sigXC=   -6.526888+3624.853930i  VH=    1.559609
n=31  sigX=   -2.572163              sigC=   -3.955244+2643.671030i  sigXC=   -6.527408+2643.671030i  VH=    1.557324
n=32  sigX=   -2.397883              sigC=   -4.143114+-10448.219816i  sigXC=   -6.540997+-10448.219816i  VH=    1.703702
n=33  sigX=   -2.397928              sigC=   -4.143228+-10567.544725i  sigXC=   -6.541156+-10567.544725i  VH=    1.703503
n=34  sigX=   -1.513299              sigC=   -3.346530+-833.072892i  sigXC=   -4.859830+-833.072892i  VH=   -2.913526
n=35  sigX=   -1.513301              sigC=   -3.346547+-830.647350i  sigXC=   -4.859849+-830.647350i  VH=   -2.913507
n=36  sigX=   -2.188731              sigC=   -3.511694+-6024.055357i  sigXC=   -5.700425+-6024.055357i  VH=    3.761429
n=37  sigX=   -2.188668              sigC=   -3.511624+-6072.443251i  sigXC=   -5.700292+-6072.443251i  VH=    3.760818
n=38  sigX=   -2.187669              sigC=   -3.508390+-5735.395136i  sigXC=   -5.696059+-5735.395136i  VH=    3.764271
n=39  sigX=   -2.186938              sigC=   -3.507440+-6358.610447i  sigXC=   -5.694378+-6358.610447i  VH=    3.757345
n=40  sigX=   -2.291382              sigC=   -3.265850+430.268397i  sigXC=   -5.557232+430.268397i  VH=    4.174782
n=41  sigX=   -2.291400              sigC=   -3.264169+692.602982i  sigXC=   -5.555569+692.602982i  VH=    4.179931
n=42  sigX=   -2.291704              sigC=   -3.250004+671.227017i  sigXC=   -5.541707+671.227017i  VH=    4.188458
n=43  sigX=   -2.291698              sigC=   -3.251509+428.904086i  sigXC=   -5.543208+428.904086i  VH=    4.183458
n=44  sigX=   -2.097749              sigC=   -3.032044+-1341.049242i  sigXC=   -5.129793+-1341.049242i  VH=    3.881058
n=45  sigX=   -2.097750              sigC=   -3.032055+-1348.400134i  sigXC=   -5.129805+-1348.400134i  VH=    3.881034
n=46  sigX=   -1.544246              sigC=   -2.603425+-4810.926671i  sigXC=   -4.147670+-4810.926671i  VH=    0.631724
n=47  sigX=   -1.544247              sigC=   -2.603468+-4812.009037i  sigXC=   -4.147715+-4812.009037i  VH=    0.631726
n=48  sigX=   -2.194793              sigC=   -2.394592+809.835117i  sigXC=   -4.589385+809.835117i  VH=    2.313330
n=49  sigX=   -2.194795              sigC=   -2.394641+810.804726i  sigXC=   -4.589435+810.804726i  VH=    2.313330
