# Generated by LORRAX 0.1.0 at 2026-05-06 12:05:48 UTC
# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH
# bispinor breakdown columns:
#   sigX_q   = Σ_X^B (0,0)-tile (charge channel)
#   sigX_T   = Σ_X^B summed over 9 transverse (i,j) tiles
#   VH_q     = Hartree μ_L=0 (charge channel)
#   VH_T     = Hartree Σ over μ_L∈{1,2,3} (transverse channels)

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  776.673755              sigX_q= -145.642833              sigX_T=-6112.053128              VH_q=  776.673755              VH_T=   -0.000000            
n=1   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  776.673755              sigX_q= -145.642833              sigX_T=-6112.053128              VH_q=  776.673755              VH_T=   -0.000000            
n=2   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  780.643249              sigX_q= -147.341394              sigX_T=-6219.046037              VH_q=  780.643249              VH_T=   -0.000000            
n=3   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  780.643249              sigX_q= -147.341394              sigX_T=-6219.046037              VH_q=  780.643249              VH_T=   -0.000000            
n=4   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  815.213164              sigX_q= -163.064711              sigX_T=-15701.790330              VH_q=  815.213164              VH_T=    0.000000            
n=5   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  815.213164              sigX_q= -163.064711              sigX_T=-15701.790330              VH_q=  815.213164              VH_T=    0.000000            
n=6   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  815.381958              sigX_q= -162.991045              sigX_T=-15750.477852              VH_q=  815.381958              VH_T=   -0.000000            
n=7   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  815.381958              sigX_q= -162.991045              sigX_T=-15750.477852              VH_q=  815.381958              VH_T=   -0.000000            
n=8   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  941.296923              sigX_q= -220.338674              sigX_T=-2927.737925              VH_q=  941.296923              VH_T=   -0.000000            
n=9   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  941.296923              sigX_q= -220.338674              sigX_T=-2927.737925              VH_q=  941.296923              VH_T=   -0.000000            
n=10  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  941.888171              sigX_q= -220.367200              sigX_T=-2932.791627              VH_q=  941.888171              VH_T=   -0.000000            
n=11  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  941.888171              sigX_q= -220.367200              sigX_T=-2932.791627              VH_q=  941.888171              VH_T=   -0.000000            
n=12  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  688.690043              sigX_q= -105.084336              sigX_T=-7950.653048              VH_q=  688.690043              VH_T=   -0.000000            
n=13  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  688.690043              sigX_q= -105.084336              sigX_T=-7950.653048              VH_q=  688.690043              VH_T=   -0.000000            
n=14  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  691.078232              sigX_q= -106.208560              sigX_T=-8054.142465              VH_q=  691.078232              VH_T=   -0.000000            
n=15  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  691.078232              sigX_q= -106.208560              sigX_T=-8054.142465              VH_q=  691.078232              VH_T=   -0.000000            
n=114 sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  811.388780              sigX_q= -400.267592              sigX_T= -358.041500              VH_q=  811.388772              VH_T=    0.000008            
n=115 sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  811.388780              sigX_q= -400.267592              sigX_T= -358.041500              VH_q=  811.388772              VH_T=    0.000008            
n=116 sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  693.429951              sigX_q= -345.594458              sigX_T= -413.965496              VH_q=  693.429950              VH_T=    0.000002            
n=117 sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  693.429951              sigX_q= -345.594458              sigX_T= -413.965496              VH_q=  693.429950              VH_T=    0.000002            
n=118 sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  377.943965              sigX_q= -166.977343              sigX_T= -282.393328              VH_q=  377.943969              VH_T=   -0.000004            
n=119 sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  377.943965              sigX_q= -166.977343              sigX_T= -282.393328              VH_q=  377.943969              VH_T=   -0.000004            
n=120 sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  923.505227              sigX_q= -295.478193              sigX_T= -111.968509              VH_q=  923.505225              VH_T=    0.000002            
n=121 sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  923.505227              sigX_q= -295.478193              sigX_T= -111.968509              VH_q=  923.505225              VH_T=    0.000002            
n=122 sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  215.001987              sigX_q= -168.674899              sigX_T= -190.004992              VH_q=  215.001991              VH_T=   -0.000004            
n=123 sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  215.001987              sigX_q= -168.674899              sigX_T= -190.004992              VH_q=  215.001991              VH_T=   -0.000004            
n=124 sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  384.943199              sigX_q= -147.512606              sigX_T= -134.129113              VH_q=  384.943197              VH_T=    0.000002            
n=125 sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  384.943199              sigX_q= -147.512606              sigX_T= -134.129113              VH_q=  384.943197              VH_T=    0.000002            
n=126 sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  795.925453              sigX_q= -196.082769              sigX_T= -102.281559              VH_q=  795.925454              VH_T=   -0.000001            
n=127 sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  795.925453              sigX_q= -196.082769              sigX_T= -102.281559              VH_q=  795.925454              VH_T=   -0.000001            
n=128 sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  455.913456              sigX_q= -150.818249              sigX_T=  -99.483697              VH_q=  455.913457              VH_T=   -0.000001            
n=129 sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  455.913456              sigX_q= -150.818249              sigX_T=  -99.483697              VH_q=  455.913457              VH_T=   -0.000001            
n=130 sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 1783.478553              sigX_q= -489.871719              sigX_T= -881.387839              VH_q= 1783.478557              VH_T=   -0.000004            
n=131 sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 1783.478553              sigX_q= -489.871719              sigX_T= -881.387839              VH_q= 1783.478557              VH_T=   -0.000004            
n=132 sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  612.451175              sigX_q= -364.357516              sigX_T= -342.774096              VH_q=  612.451178              VH_T=   -0.000003            
n=133 sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  612.451175              sigX_q= -364.357516              sigX_T= -342.774096              VH_q=  612.451178              VH_T=   -0.000003            
n=134 sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  477.797606              sigX_q= -186.126185              sigX_T= -938.749340              VH_q=  477.797595              VH_T=    0.000011            
n=135 sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  477.797606              sigX_q= -186.126185              sigX_T= -938.749340              VH_q=  477.797595              VH_T=    0.000011            
n=136 sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  525.543243              sigX_q= -317.940520              sigX_T= -350.526671              VH_q=  525.543238              VH_T=    0.000004            
n=137 sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  525.543243              sigX_q= -317.940520              sigX_T= -350.526671              VH_q=  525.543238              VH_T=    0.000004            
n=138 sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  649.123086              sigX_q= -364.459977              sigX_T= -334.251819              VH_q=  649.123089              VH_T=   -0.000004            
n=139 sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  649.123086              sigX_q= -364.459977              sigX_T= -334.251819              VH_q=  649.123089              VH_T=   -0.000004            
n=140 sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  570.668593              sigX_q=  -99.665625              sigX_T= -414.702962              VH_q=  570.668594              VH_T=   -0.000001            
n=141 sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  570.668593              sigX_q=  -99.665625              sigX_T= -414.702962              VH_q=  570.668594              VH_T=   -0.000001            
n=142 sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 1471.127855              sigX_q= -371.869475              sigX_T=  -89.634222              VH_q= 1471.127856              VH_T=   -0.000002            
n=143 sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 1471.127855              sigX_q= -371.869475              sigX_T=  -89.634222              VH_q= 1471.127856              VH_T=   -0.000002            
n=144 sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  361.887232              sigX_q= -101.449147              sigX_T= -123.292296              VH_q=  361.887234              VH_T=   -0.000003            
n=145 sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  361.887232              sigX_q= -101.449147              sigX_T= -123.292296              VH_q=  361.887234              VH_T=   -0.000003            
n=146 sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  931.734914              sigX_q= -476.186948              sigX_T= -221.101370              VH_q=  931.734909              VH_T=    0.000005            
n=147 sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  931.734914              sigX_q= -476.186948              sigX_T= -221.101370              VH_q=  931.734909              VH_T=    0.000005            
n=148 sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  670.571890              sigX_q= -228.720479              sigX_T= -250.231559              VH_q=  670.571892              VH_T=   -0.000003            
n=149 sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  670.571890              sigX_q= -228.720479              sigX_T= -250.231559              VH_q=  670.571892              VH_T=   -0.000003            

k-point 31:
----------------------------------------------------------------------------------------------------
n=0   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  780.226897              sigX_q= -147.702984              sigX_T=-6223.451107              VH_q=  780.226897              VH_T=    0.000000            
n=1   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  780.226897              sigX_q= -147.702984              sigX_T=-6223.451107              VH_q=  780.226897              VH_T=    0.000000            
n=2   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  776.781208              sigX_q= -145.774463              sigX_T=-6102.186759              VH_q=  776.781208              VH_T=   -0.000000            
n=3   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  776.781208              sigX_q= -145.774463              sigX_T=-6102.186759              VH_q=  776.781208              VH_T=   -0.000000            
n=4   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  815.844655              sigX_q= -163.581767              sigX_T=-9911.348618              VH_q=  815.844655              VH_T=   -0.000000            
n=5   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  815.844655              sigX_q= -163.581767              sigX_T=-9911.348618              VH_q=  815.844655              VH_T=   -0.000000            
n=6   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  814.768215              sigX_q= -162.928865              sigX_T=-9880.247894              VH_q=  814.768215              VH_T=    0.000000            
n=7   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  814.768215              sigX_q= -162.928865              sigX_T=-9880.247894              VH_q=  814.768215              VH_T=    0.000000            
n=8   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  939.533858              sigX_q= -219.945060              sigX_T=-2935.487333              VH_q=  939.533862              VH_T=   -0.000004            
n=9   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  939.533858              sigX_q= -219.945060              sigX_T=-2935.487333              VH_q=  939.533862              VH_T=   -0.000004            
n=10  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  943.721821              sigX_q= -221.755119              sigX_T=-2946.515659              VH_q=  943.721816              VH_T=    0.000005            
n=11  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  943.721821              sigX_q= -221.755119              sigX_T=-2946.515659              VH_q=  943.721816              VH_T=    0.000005            
n=12  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  693.041574              sigX_q= -107.349178              sigX_T=-13846.760039              VH_q=  693.041579              VH_T=   -0.000005            
n=13  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  693.041574              sigX_q= -107.349178              sigX_T=-13846.760039              VH_q=  693.041579              VH_T=   -0.000005            
n=14  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  686.636553              sigX_q= -104.194044              sigX_T=-13636.809415              VH_q=  686.636549              VH_T=    0.000004            
n=15  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  686.636553              sigX_q= -104.194044              sigX_T=-13636.809415              VH_q=  686.636549              VH_T=    0.000004            
n=16  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 1950.261826              sigX_q= -873.344501              sigX_T=  -36.745312              VH_q= 1950.261826              VH_T=    0.000000            
n=17  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 1950.261826              sigX_q= -873.344501              sigX_T=  -36.745312              VH_q= 1950.261826              VH_T=    0.000000            
n=18  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 2312.829700              sigX_q=-1027.617652              sigX_T=  -48.829449              VH_q= 2312.829700              VH_T=    0.000000            
n=19  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 2312.829700              sigX_q=-1027.617652              sigX_T=  -48.829449              VH_q= 2312.829700              VH_T=    0.000000            
n=20  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 3937.788889              sigX_q=-1835.828530              sigX_T=  -36.293654              VH_q= 3937.788889              VH_T=   -0.000000            
n=21  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 3937.788889              sigX_q=-1835.828530              sigX_T=  -36.293654              VH_q= 3937.788889              VH_T=   -0.000000            
n=22  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  866.157433              sigX_q= -287.161498              sigX_T=  -39.088313              VH_q=  866.157433              VH_T=    0.000000            
n=23  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  866.157433              sigX_q= -287.161498              sigX_T=  -39.088313              VH_q=  866.157433              VH_T=    0.000000            
n=24  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 1013.054219              sigX_q= -363.324984              sigX_T=  -41.382934              VH_q= 1013.054219              VH_T=   -0.000000            
n=25  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 1013.054219              sigX_q= -363.324984              sigX_T=  -41.382934              VH_q= 1013.054219              VH_T=   -0.000000            
n=26  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 3602.583512              sigX_q=-1649.457918              sigX_T=  -24.852087              VH_q= 3602.583513              VH_T=   -0.000001            
n=27  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 3602.583512              sigX_q=-1649.457918              sigX_T=  -24.852087              VH_q= 3602.583513              VH_T=   -0.000001            
n=28  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  770.884145              sigX_q= -348.612036              sigX_T= -144.590317              VH_q=  770.884147              VH_T=   -0.000002            
n=29  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  770.884145              sigX_q= -348.612036              sigX_T= -144.590317              VH_q=  770.884147              VH_T=   -0.000002            
n=30  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 2360.392558              sigX_q= -788.037430              sigX_T= -385.198528              VH_q= 2360.392566              VH_T=   -0.000008            
n=31  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 2360.392558              sigX_q= -788.037430              sigX_T= -385.198528              VH_q= 2360.392566              VH_T=   -0.000008            
n=32  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 1253.736958              sigX_q= -655.729007              sigX_T= -242.510791              VH_q= 1253.736962              VH_T=   -0.000004            
n=33  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 1253.736958              sigX_q= -655.729007              sigX_T= -242.510791              VH_q= 1253.736962              VH_T=   -0.000004            
n=34  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 1214.301731              sigX_q= -518.418708              sigX_T= -158.455429              VH_q= 1214.301725              VH_T=    0.000005            
n=35  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 1214.301731              sigX_q= -518.418708              sigX_T= -158.455429              VH_q= 1214.301725              VH_T=    0.000005            
n=36  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 1851.331134              sigX_q= -849.984478              sigX_T= -355.557258              VH_q= 1851.331108              VH_T=    0.000026            
n=37  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 1851.331134              sigX_q= -849.984478              sigX_T= -355.557258              VH_q= 1851.331108              VH_T=    0.000026            
n=38  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 2115.592295              sigX_q= -722.939363              sigX_T= -518.430624              VH_q= 2115.592313              VH_T=   -0.000018            
n=39  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 2115.592295              sigX_q= -722.939363              sigX_T= -518.430624              VH_q= 2115.592313              VH_T=   -0.000018            
n=40  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  901.925331              sigX_q= -535.484879              sigX_T= -891.015316              VH_q=  901.925300              VH_T=    0.000031            
n=41  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  901.925331              sigX_q= -535.484879              sigX_T= -891.015316              VH_q=  901.925300              VH_T=    0.000031            
n=42  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  689.170376              sigX_q= -304.184822              sigX_T=-1048.281153              VH_q=  689.170388              VH_T=   -0.000011            
n=43  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  689.170376              sigX_q= -304.184822              sigX_T=-1048.281153              VH_q=  689.170388              VH_T=   -0.000011            
n=44  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 1923.461930              sigX_q= -787.925580              sigX_T=-1073.481222              VH_q= 1923.461934              VH_T=   -0.000004            
n=45  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 1923.461930              sigX_q= -787.925580              sigX_T=-1073.481222              VH_q= 1923.461934              VH_T=   -0.000004            
n=46  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 1766.463518              sigX_q= -699.861249              sigX_T= -579.447670              VH_q= 1766.463517              VH_T=    0.000002            
n=47  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 1766.463518              sigX_q= -699.861249              sigX_T= -579.447670              VH_q= 1766.463517              VH_T=    0.000002            
n=48  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 2263.013395              sigX_q= -739.897867              sigX_T= -976.938812              VH_q= 2263.013426              VH_T=   -0.000031            
n=49  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 2263.013395              sigX_q= -739.897867              sigX_T= -976.938812              VH_q= 2263.013426              VH_T=   -0.000031            
n=50  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 3736.234083              sigX_q=-1324.438746              sigX_T= -682.253572              VH_q= 3736.234090              VH_T=   -0.000007            
n=51  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 3736.234083              sigX_q=-1324.438746              sigX_T= -682.253572              VH_q= 3736.234090              VH_T=   -0.000007            
n=52  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 2298.138057              sigX_q= -652.649174              sigX_T= -348.640862              VH_q= 2298.138061              VH_T=   -0.000004            
n=53  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 2298.138057              sigX_q= -652.649174              sigX_T= -348.640862              VH_q= 2298.138061              VH_T=   -0.000004            
n=54  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 1889.798123              sigX_q=-1097.624463              sigX_T= -405.421003              VH_q= 1889.798115              VH_T=    0.000008            
n=55  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 1889.798123              sigX_q=-1097.624463              sigX_T= -405.421003              VH_q= 1889.798115              VH_T=    0.000008            
n=56  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 2762.306843              sigX_q=-1521.731168              sigX_T= -407.558464              VH_q= 2762.306847              VH_T=   -0.000004            
n=57  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 2762.306843              sigX_q=-1521.731168              sigX_T= -407.558464              VH_q= 2762.306847              VH_T=   -0.000004            
n=58  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 2319.816126              sigX_q=-1313.734983              sigX_T= -721.897231              VH_q= 2319.816123              VH_T=    0.000003            
n=59  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 2319.816126              sigX_q=-1313.734983              sigX_T= -721.897231              VH_q= 2319.816123              VH_T=    0.000003            
n=60  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 1686.638069              sigX_q= -764.213061              sigX_T= -338.179220              VH_q= 1686.638067              VH_T=    0.000001            
n=61  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 1686.638069              sigX_q= -764.213061              sigX_T= -338.179220              VH_q= 1686.638067              VH_T=    0.000001            
n=62  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 1646.795251              sigX_q= -716.419902              sigX_T=-1171.668209              VH_q= 1646.795272              VH_T=   -0.000022            
n=63  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 1646.795251              sigX_q= -716.419902              sigX_T=-1171.668209              VH_q= 1646.795272              VH_T=   -0.000022            
n=64  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  740.197418              sigX_q= -179.774004              sigX_T=-6330.044960              VH_q=  740.197169              VH_T=    0.000249            
n=65  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  740.197418              sigX_q= -179.774004              sigX_T=-6330.044960              VH_q=  740.197169              VH_T=    0.000249            
n=66  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 1288.604074              sigX_q= -533.611726              sigX_T=-5895.519088              VH_q= 1288.604373              VH_T=   -0.000299            
n=67  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 1288.604074              sigX_q= -533.611726              sigX_T=-5895.519088              VH_q= 1288.604373              VH_T=   -0.000299            
n=68  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  800.064962              sigX_q= -221.630090              sigX_T=-4415.749156              VH_q=  800.064928              VH_T=    0.000035            
n=69  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  800.064962              sigX_q= -221.630090              sigX_T=-4415.749156              VH_q=  800.064928              VH_T=    0.000035            
n=70  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 1232.224841              sigX_q= -433.888127              sigX_T=-7068.784511              VH_q= 1232.224640              VH_T=    0.000201            
n=71  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 1232.224841              sigX_q= -433.888127              sigX_T=-7068.784511              VH_q= 1232.224640              VH_T=    0.000201            
n=72  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 1035.596089              sigX_q= -279.005978              sigX_T=-3779.259173              VH_q= 1035.596133              VH_T=   -0.000044            
n=73  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 1035.596089              sigX_q= -279.005978              sigX_T=-3779.259173              VH_q= 1035.596133              VH_T=   -0.000044            
n=74  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 1444.334423              sigX_q= -688.095957              sigX_T=-4820.299821              VH_q= 1444.334542              VH_T=   -0.000119            
n=75  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 1444.334423              sigX_q= -688.095957              sigX_T=-4820.299821              VH_q= 1444.334542              VH_T=   -0.000119            
n=76  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  832.337240              sigX_q= -210.164870              sigX_T=-4659.622317              VH_q=  832.337263              VH_T=   -0.000023            
n=77  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  832.337240              sigX_q= -210.164870              sigX_T=-4659.622317              VH_q=  832.337263              VH_T=   -0.000023            
n=78  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 1312.886468              sigX_q= -329.069193              sigX_T=-6936.765215              VH_q= 1312.886404              VH_T=    0.000064            
n=79  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 1312.886468              sigX_q= -329.069193              sigX_T=-6936.765215              VH_q= 1312.886404              VH_T=    0.000064            
n=80  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 1181.193773              sigX_q= -342.997318              sigX_T=-3966.209434              VH_q= 1181.193751              VH_T=    0.000022            
n=81  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 1181.193773              sigX_q= -342.997318              sigX_T=-3966.209434              VH_q= 1181.193751              VH_T=    0.000022            
n=82  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 1376.463154              sigX_q= -401.589099              sigX_T=-4488.716583              VH_q= 1376.463186              VH_T=   -0.000032            
n=83  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH= 1376.463154              sigX_q= -401.589099              sigX_T=-4488.716583              VH_q= 1376.463186              VH_T=   -0.000032            
n=84  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  350.458214              sigX_q= -165.714121              sigX_T= -105.085356              VH_q=  350.458215              VH_T=   -0.000001            
n=85  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  350.458214              sigX_q= -165.714121              sigX_T= -105.085356              VH_q=  350.458215              VH_T=   -0.000001            
n=86  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  366.399925              sigX_q= -207.022007              sigX_T= -429.534527              VH_q=  366.399921              VH_T=    0.000004            
n=87  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  366.399925              sigX_q= -207.022007              sigX_T= -429.534527              VH_q=  366.399921              VH_T=    0.000004            
n=88  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  499.616503              sigX_q= -208.706396              sigX_T=  -30.828384              VH_q=  499.616504              VH_T=   -0.000001            
