n=45  sigX=   -1.787223              sigC=   -2.506440+  0.000001i  sigXC=   -4.293664+  0.000001i  VH=    4.817275
n=46  sigX=   -1.787223              sigC=   -2.506440+  0.000001i  sigXC=   -4.293664+  0.000001i  VH=    4.817275
n=47  sigX=   -1.787223              sigC=   -2.506440+  0.000001i  sigXC=   -4.293664+  0.000001i  VH=    4.817275
n=48  sigX=   -1.776687              sigC=   -1.867415+  0.000167i  sigXC=   -3.644102+  0.000167i  VH=    2.931354
n=49  sigX=   -1.776687              sigC=   -1.867415+  0.000167i  sigXC=   -3.644102+  0.000167i  VH=    2.931354
n=50  sigX=   -1.776687              sigC=   -1.867415+  0.000167i  sigXC=   -3.644102+  0.000167i  VH=    2.931354
n=51  sigX=   -1.776687              sigC=   -1.867415+  0.000167i  sigXC=   -3.644102+  0.000167i  VH=    2.931354
n=52  sigX=   -1.011413              sigC=   -1.458804+ -0.000667i  sigXC=   -2.470218+ -0.000667i  VH=   -0.970407
n=53  sigX=   -1.011413              sigC=   -1.458804+ -0.000667i  sigXC=   -2.470218+ -0.000667i  VH=   -0.970407
n=54  sigX=   -1.011413              sigC=   -1.458804+ -0.000667i  sigXC=   -2.470218+ -0.000667i  VH=   -0.970407
n=55  sigX=   -1.011413              sigC=   -1.458804+ -0.000667i  sigXC=   -2.470218+ -0.000667i  VH=   -0.970407

k-point 35:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -16.710793              sigC=    3.815194+  3.631332i  sigXC=  -12.895600+  3.631332i  VH=    3.908863
n=1   sigX=  -16.710793              sigC=    3.815194+  3.631332i  sigXC=  -12.895600+  3.631332i  VH=    3.908863
n=2   sigX=  -15.084404              sigC=    3.386717+ 14.696700i  sigXC=  -11.697687+ 14.696700i  VH=    3.879884
n=3   sigX=  -15.084404              sigC=    3.386717+ 14.696700i  sigXC=  -11.697687+ 14.696700i  VH=    3.879884
n=4   sigX=  -12.556096              sigC=    2.387875+  1.261130i  sigXC=  -10.168220+  1.261130i  VH=    2.857676
n=5   sigX=  -12.556096              sigC=    2.387875+  1.261130i  sigXC=  -10.168220+  1.261130i  VH=    2.857676
n=6   sigX=  -12.996551              sigC=    2.177552+  9.034459i  sigXC=  -10.818999+  9.034459i  VH=    3.747486
n=7   sigX=  -12.996551              sigC=    2.177552+  9.034459i  sigXC=  -10.818999+  9.034459i  VH=    3.747486
n=8   sigX=   -4.624721              sigC=   -3.190647+-10.569649i  sigXC=   -7.815368+-10.569649i  VH=    1.065840
n=9   sigX=   -4.624721              sigC=   -3.190647+-10.569649i  sigXC=   -7.815368+-10.569649i  VH=    1.065840
n=10  sigX=   -4.449331              sigC=   -3.665372+  0.483626i  sigXC=   -8.114703+  0.483626i  VH=    1.866574
n=11  sigX=   -4.449331              sigC=   -3.665372+  0.483626i  sigXC=   -8.114703+  0.483626i  VH=    1.866574
n=12  sigX=   -4.881002              sigC=   -4.174319+ -0.888783i  sigXC=   -9.055321+ -0.888783i  VH=    3.322484
n=13  sigX=   -4.881002              sigC=   -4.174319+ -0.888783i  sigXC=   -9.055321+ -0.888783i  VH=    3.322484
n=14  sigX=   -4.429457              sigC=   -4.143634+ -0.836979i  sigXC=   -8.573091+ -0.836979i  VH=    2.459800
n=15  sigX=   -4.429457              sigC=   -4.143634+ -0.836979i  sigXC=   -8.573091+ -0.836979i  VH=    2.459800
n=16  sigX=   -3.285067              sigC=   -3.893653+  2.625685i  sigXC=   -7.178720+  2.625685i  VH=    2.407579
n=17  sigX=   -3.285067              sigC=   -3.893653+  2.625685i  sigXC=   -7.178720+  2.625685i  VH=    2.407579
n=18  sigX=   -3.347244              sigC=   -3.734407+ -5.906608i  sigXC=   -7.081651+ -5.906608i  VH=    2.599566
n=19  sigX=   -3.347244              sigC=   -3.734407+ -5.906608i  sigXC=   -7.081651+ -5.906608i  VH=    2.599566
n=20  sigX=   -3.150075              sigC=   -3.633529+ -3.204050i  sigXC=   -6.783604+ -3.204050i  VH=    2.974787
n=21  sigX=   -3.150075              sigC=   -3.633529+ -3.204050i  sigXC=   -6.783604+ -3.204050i  VH=    2.974787
n=22  sigX=   -3.099954              sigC=   -3.534782+ -2.752313i  sigXC=   -6.634736+ -2.752313i  VH=    2.824864
n=23  sigX=   -3.099954              sigC=   -3.534782+ -2.752313i  sigXC=   -6.634736+ -2.752313i  VH=    2.824864
n=24  sigX=   -2.475716              sigC=   -3.153282+ -5.550991i  sigXC=   -5.628997+ -5.550991i  VH=    1.506779
n=25  sigX=   -2.475716              sigC=   -3.153282+ -5.550991i  sigXC=   -5.628997+ -5.550991i  VH=    1.506779
n=26  sigX=   -2.195950              sigC=   -2.793065+ -3.524588i  sigXC=   -4.989014+ -3.524588i  VH=    2.186464
n=27  sigX=   -2.195950              sigC=   -2.793065+ -3.524588i  sigXC=   -4.989014+ -3.524588i  VH=    2.186464
n=28  sigX=   -2.052381              sigC=   -3.114565+ -2.390975i  sigXC=   -5.166946+ -2.390975i  VH=    2.042149
n=29  sigX=   -2.052381              sigC=   -3.114565+ -2.390975i  sigXC=   -5.166946+ -2.390975i  VH=    2.042149
n=30  sigX=   -2.492568              sigC=   -3.267924+ -0.769830i  sigXC=   -5.760492+ -0.769830i  VH=    3.671544
n=31  sigX=   -2.492568              sigC=   -3.267924+ -0.769830i  sigXC=   -5.760492+ -0.769830i  VH=    3.671544
n=32  sigX=   -1.951909              sigC=   -2.748907+ -1.860044i  sigXC=   -4.700815+ -1.860044i  VH=    1.379196
n=33  sigX=   -1.951909              sigC=   -2.748907+ -1.860044i  sigXC=   -4.700815+ -1.860044i  VH=    1.379196
n=34  sigX=   -1.791041              sigC=   -2.638007+  2.344840i  sigXC=   -4.429048+  2.344840i  VH=    1.785114
n=35  sigX=   -1.791041              sigC=   -2.638007+  2.344840i  sigXC=   -4.429048+  2.344840i  VH=    1.785114
n=36  sigX=   -1.801267              sigC=   -2.627814+  3.076888i  sigXC=   -4.429081+  3.076888i  VH=    1.623803
n=37  sigX=   -1.801267              sigC=   -2.627814+  3.076888i  sigXC=   -4.429081+  3.076888i  VH=    1.623803
n=38  sigX=   -1.603138              sigC=   -2.329239+ -3.630999i  sigXC=   -3.932377+ -3.630999i  VH=    0.284016
n=39  sigX=   -1.603138              sigC=   -2.329239+ -3.630999i  sigXC=   -3.932377+ -3.630999i  VH=    0.284016
n=40  sigX=   -1.774182              sigC=   -2.584239+  4.376896i  sigXC=   -4.358420+  4.376896i  VH=    3.431801
n=41  sigX=   -1.774182              sigC=   -2.584239+  4.376896i  sigXC=   -4.358420+  4.376896i  VH=    3.431801
n=42  sigX=   -1.436924              sigC=   -2.305680+  5.593398i  sigXC=   -3.742603+  5.593398i  VH=    1.451059
n=43  sigX=   -1.436924              sigC=   -2.305680+  5.593398i  sigXC=   -3.742603+  5.593398i  VH=    1.451059
n=44  sigX=   -1.235731              sigC=   -2.079146+  1.018923i  sigXC=   -3.314877+  1.018923i  VH=   -0.306245
n=45  sigX=   -1.235731              sigC=   -2.079146+  1.018923i  sigXC=   -3.314877+  1.018923i  VH=   -0.306245
n=46  sigX=   -1.006561              sigC=   -1.681268+  1.419899i  sigXC=   -2.687829+  1.419899i  VH=   -0.770865
n=47  sigX=   -1.006561              sigC=   -1.681268+  1.419899i  sigXC=   -2.687829+  1.419899i  VH=   -0.770865
n=48  sigX=   -1.556741              sigC=   -1.888608+ -2.286317i  sigXC=   -3.445349+ -2.286317i  VH=    1.178768
n=49  sigX=   -1.556741              sigC=   -1.888608+ -2.286317i  sigXC=   -3.445349+ -2.286317i  VH=    1.178768
n=50  sigX=   -1.224202              sigC=   -1.880567+  5.519669i  sigXC=   -3.104768+  5.519669i  VH=    1.699089
n=51  sigX=   -1.224202              sigC=   -1.880567+  5.519669i  sigXC=   -3.104768+  5.519669i  VH=    1.699089
n=52  sigX=   -1.399908              sigC=   -1.769009+  6.291744i  sigXC=   -3.168918+  6.291744i  VH=    0.130263
n=53  sigX=   -1.399908              sigC=   -1.769009+  6.291744i  sigXC=   -3.168918+  6.291744i  VH=    0.130263
n=54  sigX=   -1.156888              sigC=   -1.585827+ -2.849953i  sigXC=   -2.742715+ -2.849953i  VH=    0.028166
n=55  sigX=   -1.156888              sigC=   -1.585827+ -2.849953i  sigXC=   -2.742715+ -2.849953i  VH=    0.028166

k-point 36:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -16.710793              sigC=    3.815206+  3.632558i  sigXC=  -12.895588+  3.632558i  VH=    3.908863
n=1   sigX=  -16.710793              sigC=    3.815206+  3.632558i  sigXC=  -12.895588+  3.632558i  VH=    3.908863
n=2   sigX=  -15.084404              sigC=    3.386737+ 14.702536i  sigXC=  -11.697667+ 14.702536i  VH=    3.879884
n=3   sigX=  -15.084404              sigC=    3.386737+ 14.702536i  sigXC=  -11.697667+ 14.702536i  VH=    3.879884
n=4   sigX=  -12.556095              sigC=    2.387880+  1.261297i  sigXC=  -10.168215+  1.261297i  VH=    2.857676
n=5   sigX=  -12.556095              sigC=    2.387880+  1.261297i  sigXC=  -10.168215+  1.261297i  VH=    2.857676
n=6   sigX=  -12.996551              sigC=    2.177544+  9.034800i  sigXC=  -10.819007+  9.034800i  VH=    3.747486
n=7   sigX=  -12.996551              sigC=    2.177544+  9.034800i  sigXC=  -10.819007+  9.034800i  VH=    3.747486
n=8   sigX=   -4.624721              sigC=   -3.190648+-10.573916i  sigXC=   -7.815369+-10.573916i  VH=    1.065840
n=9   sigX=   -4.624721              sigC=   -3.190648+-10.573916i  sigXC=   -7.815369+-10.573916i  VH=    1.065840
n=10  sigX=   -4.449331              sigC=   -3.665364+  0.483649i  sigXC=   -8.114696+  0.483649i  VH=    1.866574
n=11  sigX=   -4.449331              sigC=   -3.665364+  0.483649i  sigXC=   -8.114696+  0.483649i  VH=    1.866574
n=12  sigX=   -4.881002              sigC=   -4.174311+ -0.889741i  sigXC=   -9.055314+ -0.889741i  VH=    3.322483
n=13  sigX=   -4.881002              sigC=   -4.174311+ -0.889741i  sigXC=   -9.055314+ -0.889741i  VH=    3.322483
n=14  sigX=   -4.429457              sigC=   -4.143603+ -0.839049i  sigXC=   -8.573060+ -0.839049i  VH=    2.459800
n=15  sigX=   -4.429457              sigC=   -4.143603+ -0.839049i  sigXC=   -8.573060+ -0.839049i  VH=    2.459800
n=16  sigX=   -3.285068              sigC=   -3.893669+  2.625396i  sigXC=   -7.178736+  2.625396i  VH=    2.407579
n=17  sigX=   -3.285068              sigC=   -3.893669+  2.625396i  sigXC=   -7.178736+  2.625396i  VH=    2.407579
n=18  sigX=   -3.347244              sigC=   -3.734413+ -5.902866i  sigXC=   -7.081658+ -5.902866i  VH=    2.599567
n=19  sigX=   -3.347244              sigC=   -3.734413+ -5.902866i  sigXC=   -7.081658+ -5.902866i  VH=    2.599567
n=20  sigX=   -3.150075              sigC=   -3.633524+ -3.199034i  sigXC=   -6.783599+ -3.199034i  VH=    2.974787
n=21  sigX=   -3.150075              sigC=   -3.633524+ -3.199034i  sigXC=   -6.783599+ -3.199034i  VH=    2.974787
n=22  sigX=   -3.099954              sigC=   -3.534776+ -2.752519i  sigXC=   -6.634730+ -2.752519i  VH=    2.824864
n=23  sigX=   -3.099954              sigC=   -3.534776+ -2.752519i  sigXC=   -6.634730+ -2.752519i  VH=    2.824864
n=24  sigX=   -2.475716              sigC=   -3.153293+ -5.550599i  sigXC=   -5.629009+ -5.550599i  VH=    1.506779
n=25  sigX=   -2.475716              sigC=   -3.153293+ -5.550599i  sigXC=   -5.629009+ -5.550599i  VH=    1.506779
n=26  sigX=   -2.195950              sigC=   -2.793068+ -3.524837i  sigXC=   -4.989018+ -3.524837i  VH=    2.186464
n=27  sigX=   -2.195950              sigC=   -2.793068+ -3.524837i  sigXC=   -4.989018+ -3.524837i  VH=    2.186464
n=28  sigX=   -2.052381              sigC=   -3.114562+ -2.390801i  sigXC=   -5.166943+ -2.390801i  VH=    2.042148
n=29  sigX=   -2.052381              sigC=   -3.114562+ -2.390801i  sigXC=   -5.166943+ -2.390801i  VH=    2.042148
n=30  sigX=   -2.492569              sigC=   -3.267900+ -0.775400i  sigXC=   -5.760469+ -0.775400i  VH=    3.671544
n=31  sigX=   -2.492569              sigC=   -3.267900+ -0.775400i  sigXC=   -5.760469+ -0.775400i  VH=    3.671544
n=32  sigX=   -1.951909              sigC=   -2.748895+ -1.862373i  sigXC=   -4.700804+ -1.862373i  VH=    1.379195
n=33  sigX=   -1.951909              sigC=   -2.748895+ -1.862373i  sigXC=   -4.700804+ -1.862373i  VH=    1.379195
n=34  sigX=   -1.791041              sigC=   -2.638012+  2.342382i  sigXC=   -4.429053+  2.342382i  VH=    1.785115
n=35  sigX=   -1.791041              sigC=   -2.638012+  2.342382i  sigXC=   -4.429053+  2.342382i  VH=    1.785115
n=36  sigX=   -1.801267              sigC=   -2.627834+  3.076670i  sigXC=   -4.429101+  3.076670i  VH=    1.623804
n=37  sigX=   -1.801267              sigC=   -2.627834+  3.076670i  sigXC=   -4.429101+  3.076670i  VH=    1.623804
n=38  sigX=   -1.603138              sigC=   -2.329242+ -3.631055i  sigXC=   -3.932380+ -3.631055i  VH=    0.284017
n=39  sigX=   -1.603138              sigC=   -2.329242+ -3.631055i  sigXC=   -3.932380+ -3.631055i  VH=    0.284017
n=40  sigX=   -1.774182              sigC=   -2.584255+  4.379049i  sigXC=   -4.358437+  4.379049i  VH=    3.431803
n=41  sigX=   -1.774182              sigC=   -2.584255+  4.379049i  sigXC=   -4.358437+  4.379049i  VH=    3.431803
n=42  sigX=   -1.436923              sigC=   -2.305692+  5.588674i  sigXC=   -3.742615+  5.588674i  VH=    1.451056
n=43  sigX=   -1.436923              sigC=   -2.305692+  5.588674i  sigXC=   -3.742615+  5.588674i  VH=    1.451056
n=44  sigX=   -1.235731              sigC=   -2.079141+  1.024098i  sigXC=   -3.314872+  1.024098i  VH=   -0.306244
n=45  sigX=   -1.235731              sigC=   -2.079141+  1.024098i  sigXC=   -3.314872+  1.024098i  VH=   -0.306244
n=46  sigX=   -1.006561              sigC=   -1.681263+  1.420338i  sigXC=   -2.687824+  1.420338i  VH=   -0.770863
n=47  sigX=   -1.006561              sigC=   -1.681263+  1.420338i  sigXC=   -2.687824+  1.420338i  VH=   -0.770863
n=48  sigX=   -1.556741              sigC=   -1.888620+ -2.286148i  sigXC=   -3.445361+ -2.286148i  VH=    1.178769
n=49  sigX=   -1.556741              sigC=   -1.888620+ -2.286148i  sigXC=   -3.445361+ -2.286148i  VH=    1.178769
n=50  sigX=   -1.224202              sigC=   -1.880586+  5.520776i  sigXC=   -3.104788+  5.520776i  VH=    1.699091
n=51  sigX=   -1.224202              sigC=   -1.880586+  5.520776i  sigXC=   -3.104788+  5.520776i  VH=    1.699091
n=52  sigX=   -1.399908              sigC=   -1.769002+  6.290063i  sigXC=   -3.168911+  6.290063i  VH=    0.130265
n=53  sigX=   -1.399908              sigC=   -1.769002+  6.290063i  sigXC=   -3.168911+  6.290063i  VH=    0.130265
n=54  sigX=   -1.156888              sigC=   -1.585835+ -2.852968i  sigXC=   -2.742723+ -2.852968i  VH=    0.028166
n=55  sigX=   -1.156888              sigC=   -1.585835+ -2.852968i  sigXC=   -2.742723+ -2.852968i  VH=    0.028166

k-point 37:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -16.874620              sigC=    3.859741+  2.598990i  sigXC=  -13.014880+  2.598990i  VH=    3.728334
n=1   sigX=  -16.874620              sigC=    3.859741+  2.598990i  sigXC=  -13.014880+  2.598990i  VH=    3.728334
n=2   sigX=  -14.797405              sigC=    3.278790+  9.600300i  sigXC=  -11.518615+  9.600300i  VH=    4.137644
n=3   sigX=  -14.797405              sigC=    3.278790+  9.600300i  sigXC=  -11.518615+  9.600300i  VH=    4.137644
n=4   sigX=  -12.397098              sigC=    2.450618+  2.463033i  sigXC=   -9.946480+  2.463033i  VH=    2.551224
n=5   sigX=  -12.397098              sigC=    2.450618+  2.463033i  sigXC=   -9.946480+  2.463033i  VH=    2.551224
n=6   sigX=  -12.905993              sigC=    1.844185+  4.864349i  sigXC=  -11.061808+  4.864349i  VH=    4.243946
n=7   sigX=  -12.905993              sigC=    1.844185+  4.864349i  sigXC=  -11.061808+  4.864349i  VH=    4.243946
n=8   sigX=   -4.784768              sigC=   -3.483927+-10.766246i  sigXC=   -8.268695+-10.766246i  VH=    1.636637
n=9   sigX=   -4.784768              sigC=   -3.483927+-10.766246i  sigXC=   -8.268695+-10.766246i  VH=    1.636637
n=10  sigX=   -4.797751              sigC=   -4.254398+ -3.787987i  sigXC=   -9.052149+ -3.787987i  VH=    2.441919
n=11  sigX=   -4.797751              sigC=   -4.254398+ -3.787987i  sigXC=   -9.052149+ -3.787987i  VH=    2.441919
n=12  sigX=   -5.109504              sigC=   -3.605507+ -4.585597i  sigXC=   -8.715011+ -4.585597i  VH=    3.243725
n=13  sigX=   -5.109504              sigC=   -3.605507+ -4.585597i  sigXC=   -8.715011+ -4.585597i  VH=    3.243725
n=14  sigX=   -4.180684              sigC=   -4.276503+ -0.312925i  sigXC=   -8.457188+ -0.312925i  VH=    2.346056
n=15  sigX=   -4.180684              sigC=   -4.276503+ -0.312925i  sigXC=   -8.457188+ -0.312925i  VH=    2.346056
n=16  sigX=   -3.678857              sigC=   -3.577669+ -0.751905i  sigXC=   -7.256527+ -0.751905i  VH=    1.458269
n=17  sigX=   -3.678857              sigC=   -3.577669+ -0.751905i  sigXC=   -7.256527+ -0.751905i  VH=    1.458269
n=18  sigX=   -3.420613              sigC=   -4.058112+  2.708569i  sigXC=   -7.478726+  2.708569i  VH=    2.506527
n=19  sigX=   -3.420613              sigC=   -4.058112+  2.708569i  sigXC=   -7.478726+  2.708569i  VH=    2.506527
n=20  sigX=   -2.305617              sigC=   -3.042879+  1.015663i  sigXC=   -5.348496+  1.015663i  VH=    0.961376
n=21  sigX=   -2.305617              sigC=   -3.042879+  1.015663i  sigXC=   -5.348496+  1.015663i  VH=    0.961376
n=22  sigX=   -3.235597              sigC=   -3.746245+  4.950399i  sigXC=   -6.981842+  4.950399i  VH=    3.584072
n=23  sigX=   -3.235597              sigC=   -3.746245+  4.950399i  sigXC=   -6.981842+  4.950399i  VH=    3.584072
n=24  sigX=   -1.884187              sigC=   -2.782100+  0.835420i  sigXC=   -4.666287+  0.835420i  VH=   -0.177692
n=25  sigX=   -1.884187              sigC=   -2.782100+  0.835420i  sigXC=   -4.666287+  0.835420i  VH=   -0.177692
n=26  sigX=   -1.921501              sigC=   -2.895281+  1.973704i  sigXC=   -4.816783+  1.973704i  VH=    1.011652
n=27  sigX=   -1.921501              sigC=   -2.895281+  1.973704i  sigXC=   -4.816783+  1.973704i  VH=    1.011652
n=28  sigX=   -2.525150              sigC=   -3.320108+ -0.107959i  sigXC=   -5.845258+ -0.107959i  VH=    3.708650
n=29  sigX=   -2.525150              sigC=   -3.320108+ -0.107959i  sigXC=   -5.845258+ -0.107959i  VH=    3.708650
n=30  sigX=   -2.618903              sigC=   -3.341793+ -0.283998i  sigXC=   -5.960696+ -0.283998i  VH=    3.674973
n=31  sigX=   -2.618903              sigC=   -3.341793+ -0.283998i  sigXC=   -5.960696+ -0.283998i  VH=    3.674973
n=32  sigX=   -2.450544              sigC=   -3.203139+ -5.644245i  sigXC=   -5.653683+ -5.644245i  VH=    3.244494
n=33  sigX=   -2.450544              sigC=   -3.203139+ -5.644245i  sigXC=   -5.653683+ -5.644245i  VH=    3.244494
n=34  sigX=   -2.162564              sigC=   -2.803638+ -7.299821i  sigXC=   -4.966201+ -7.299821i  VH=    3.609197
n=35  sigX=   -2.162564              sigC=   -2.803638+ -7.299821i  sigXC=   -4.966201+ -7.299821i  VH=    3.609197
n=36  sigX=   -1.542161              sigC=   -2.276143+  2.449717i  sigXC=   -3.818304+  2.449717i  VH=    0.355203
n=37  sigX=   -1.542161              sigC=   -2.276143+  2.449717i  sigXC=   -3.818304+  2.449717i  VH=    0.355203
n=38  sigX=   -1.668258              sigC=   -2.301961+  0.324485i  sigXC=   -3.970219+  0.324485i  VH=    2.618726
n=39  sigX=   -1.668258              sigC=   -2.301961+  0.324485i  sigXC=   -3.970219+  0.324485i  VH=    2.618726
n=40  sigX=   -0.884202              sigC=   -1.718451+  0.284240i  sigXC=   -2.602654+  0.284240i  VH=   -1.157434
n=41  sigX=   -0.884202              sigC=   -1.718451+  0.284240i  sigXC=   -2.602654+  0.284240i  VH=   -1.157434
n=42  sigX=   -1.673887              sigC=   -2.531817+ -1.601709i  sigXC=   -4.205704+ -1.601709i  VH=    2.210454
n=43  sigX=   -1.673887              sigC=   -2.531817+ -1.601709i  sigXC=   -4.205704+ -1.601709i  VH=    2.210454
n=44  sigX=   -1.353133              sigC=   -2.174439+  0.720261i  sigXC=   -3.527573+  0.720261i  VH=    0.682025
n=45  sigX=   -1.353133              sigC=   -2.174439+  0.720261i  sigXC=   -3.527573+  0.720261i  VH=    0.682025
n=46  sigX=   -1.209573              sigC=   -1.913451+  3.406168i  sigXC=   -3.123024+  3.406168i  VH=   -0.574071
n=47  sigX=   -1.209573              sigC=   -1.913451+  3.406168i  sigXC=   -3.123024+  3.406168i  VH=   -0.574071
n=48  sigX=   -1.366908              sigC=   -1.869901+ -6.298028i  sigXC=   -3.236809+ -6.298028i  VH=    1.506874
n=49  sigX=   -1.366908              sigC=   -1.869901+ -6.298028i  sigXC=   -3.236809+ -6.298028i  VH=    1.506874
n=50  sigX=   -1.591540              sigC=   -1.769381+ -0.599998i  sigXC=   -3.360922+ -0.599998i  VH=    0.836702
n=51  sigX=   -1.591540              sigC=   -1.769381+ -0.599998i  sigXC=   -3.360922+ -0.599998i  VH=    0.836702
n=52  sigX=   -1.196654              sigC=   -1.849975+  4.851909i  sigXC=   -3.046630+  4.851909i  VH=    1.388515
n=53  sigX=   -1.196654              sigC=   -1.849975+  4.851909i  sigXC=   -3.046630+  4.851909i  VH=    1.388515
n=54  sigX=   -1.005239              sigC=   -1.593491+  4.836428i  sigXC=   -2.598731+  4.836428i  VH=   -0.940827
n=55  sigX=   -1.005239              sigC=   -1.593491+  4.836428i  sigXC=   -2.598731+  4.836428i  VH=   -0.940827

k-point 38:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -16.710794              sigC=    3.815204+  3.629884i  sigXC=  -12.895589+  3.629884i  VH=    3.908863
n=1   sigX=  -16.710794              sigC=    3.815204+  3.629884i  sigXC=  -12.895589+  3.629884i  VH=    3.908863
n=2   sigX=  -15.084404              sigC=    3.386758+ 14.698374i  sigXC=  -11.697645+ 14.698374i  VH=    3.879884
n=3   sigX=  -15.084404              sigC=    3.386758+ 14.698374i  sigXC=  -11.697645+ 14.698374i  VH=    3.879884
n=4   sigX=  -12.556095              sigC=    2.387880+  1.262479i  sigXC=  -10.168215+  1.262479i  VH=    2.857676
n=5   sigX=  -12.556095              sigC=    2.387880+  1.262479i  sigXC=  -10.168215+  1.262479i  VH=    2.857676
n=6   sigX=  -12.996551              sigC=    2.177562+  9.033791i  sigXC=  -10.818989+  9.033791i  VH=    3.747486
n=7   sigX=  -12.996551              sigC=    2.177562+  9.033791i  sigXC=  -10.818989+  9.033791i  VH=    3.747486
n=8   sigX=   -4.624721              sigC=   -3.190646+-10.574971i  sigXC=   -7.815367+-10.574971i  VH=    1.065840
n=9   sigX=   -4.624721              sigC=   -3.190646+-10.574971i  sigXC=   -7.815367+-10.574971i  VH=    1.065840
n=10  sigX=   -4.449331              sigC=   -3.665358+  0.484161i  sigXC=   -8.114689+  0.484161i  VH=    1.866574
n=11  sigX=   -4.449331              sigC=   -3.665358+  0.484161i  sigXC=   -8.114689+  0.484161i  VH=    1.866574
n=12  sigX=   -4.881002              sigC=   -4.174311+ -0.890769i  sigXC=   -9.055313+ -0.890769i  VH=    3.322483
n=13  sigX=   -4.881002              sigC=   -4.174311+ -0.890769i  sigXC=   -9.055313+ -0.890769i  VH=    3.322483
n=14  sigX=   -4.429457              sigC=   -4.143643+ -0.839313i  sigXC=   -8.573100+ -0.839313i  VH=    2.459800
n=15  sigX=   -4.429457              sigC=   -4.143643+ -0.839313i  sigXC=   -8.573100+ -0.839313i  VH=    2.459800
n=16  sigX=   -3.285067              sigC=   -3.893656+  2.628365i  sigXC=   -7.178724+  2.628365i  VH=    2.407578
n=17  sigX=   -3.285067              sigC=   -3.893656+  2.628365i  sigXC=   -7.178724+  2.628365i  VH=    2.407578
n=18  sigX=   -3.347244              sigC=   -3.734444+ -5.901591i  sigXC=   -7.081688+ -5.901591i  VH=    2.599566
n=19  sigX=   -3.347244              sigC=   -3.734444+ -5.901591i  sigXC=   -7.081688+ -5.901591i  VH=    2.599566
n=20  sigX=   -3.150075              sigC=   -3.633544+ -3.197603i  sigXC=   -6.783619+ -3.197603i  VH=    2.974787
n=21  sigX=   -3.150075              sigC=   -3.633544+ -3.197603i  sigXC=   -6.783619+ -3.197603i  VH=    2.974787
n=22  sigX=   -3.099954              sigC=   -3.534760+ -2.751217i  sigXC=   -6.634714+ -2.751217i  VH=    2.824864
n=23  sigX=   -3.099954              sigC=   -3.534760+ -2.751217i  sigXC=   -6.634714+ -2.751217i  VH=    2.824864
n=24  sigX=   -2.475716              sigC=   -3.153304+ -5.552281i  sigXC=   -5.629020+ -5.552281i  VH=    1.506779
n=25  sigX=   -2.475716              sigC=   -3.153304+ -5.552281i  sigXC=   -5.629020+ -5.552281i  VH=    1.506779
n=26  sigX=   -2.195950              sigC=   -2.793059+ -3.527861i  sigXC=   -4.989009+ -3.527861i  VH=    2.186464
n=27  sigX=   -2.195950              sigC=   -2.793059+ -3.527861i  sigXC=   -4.989009+ -3.527861i  VH=    2.186464
n=28  sigX=   -2.052381              sigC=   -3.114584+ -2.394518i  sigXC=   -5.166964+ -2.394518i  VH=    2.042148
n=29  sigX=   -2.052381              sigC=   -3.114584+ -2.394518i  sigXC=   -5.166964+ -2.394518i  VH=    2.042148
n=30  sigX=   -2.492568              sigC=   -3.267904+ -0.771046i  sigXC=   -5.760472+ -0.771046i  VH=    3.671541
n=31  sigX=   -2.492568              sigC=   -3.267904+ -0.771046i  sigXC=   -5.760472+ -0.771046i  VH=    3.671541
n=32  sigX=   -1.951909              sigC=   -2.748906+ -1.862450i  sigXC=   -4.700815+ -1.862450i  VH=    1.379196
n=33  sigX=   -1.951909              sigC=   -2.748906+ -1.862450i  sigXC=   -4.700815+ -1.862450i  VH=    1.379196
n=34  sigX=   -1.791041              sigC=   -2.638026+  2.344861i  sigXC=   -4.429067+  2.344861i  VH=    1.785116
n=35  sigX=   -1.791041              sigC=   -2.638026+  2.344861i  sigXC=   -4.429067+  2.344861i  VH=    1.785116
n=36  sigX=   -1.801267              sigC=   -2.627816+  3.078946i  sigXC=   -4.429084+  3.078946i  VH=    1.623804
n=37  sigX=   -1.801267              sigC=   -2.627816+  3.078946i  sigXC=   -4.429084+  3.078946i  VH=    1.623804
n=38  sigX=   -1.603138              sigC=   -2.329235+ -3.628705i  sigXC=   -3.932373+ -3.628705i  VH=    0.284016
n=39  sigX=   -1.603138              sigC=   -2.329235+ -3.628705i  sigXC=   -3.932373+ -3.628705i  VH=    0.284016
n=40  sigX=   -1.774182              sigC=   -2.584232+  4.376916i  sigXC=   -4.358414+  4.376916i  VH=    3.431804
n=41  sigX=   -1.774182              sigC=   -2.584232+  4.376916i  sigXC=   -4.358414+  4.376916i  VH=    3.431804
n=42  sigX=   -1.436923              sigC=   -2.305691+  5.593890i  sigXC=   -3.742614+  5.593890i  VH=    1.451055
n=43  sigX=   -1.436923              sigC=   -2.305691+  5.593890i  sigXC=   -3.742614+  5.593890i  VH=    1.451055
n=44  sigX=   -1.235731              sigC=   -2.079147+  1.019079i  sigXC=   -3.314877+  1.019079i  VH=   -0.306241
