# idx_k idx_b kx ky kz s energy
  99   17  0.21664500  0.39164500  0.00000000  5.24206332 -0.29827866
  99   18  0.21664500  0.39164500  0.00000000  5.24206332 -0.24233763
  99   19  0.21664500  0.39164500  0.00000000  5.24206332 -0.24099344
  99   20  0.21664500  0.39164500  0.00000000  5.24206332 -0.22428282
  99   21  0.21664500  0.39164500  0.00000000  5.24206332 -0.22176753
  99   22  0.21664500  0.39164500  0.00000000  5.24206332 -0.16475104
  99   23  0.21664500  0.39164500  0.00000000  5.24206332 -0.16463610
  99   24  0.21664500  0.39164500  0.00000000  5.24206332 -0.02600620
  99   25  0.21664500  0.39164500  0.00000000  5.24206332 -0.01860304
  99   26  0.21664500  0.39164500  0.00000000  5.24206332  0.14448453
  99   27  0.21664500  0.39164500  0.00000000  5.24206332  0.14623703
  99   28  0.21664500  0.39164500  0.00000000  5.24206332  0.22173422
  99   29  0.21664500  0.39164500  0.00000000  5.24206332  0.22290496
  99   30  0.21664500  0.39164500  0.00000000  5.24206332  0.23466994
  99   31  0.21664500  0.39164500  0.00000000  5.24206332  0.24283388
  99   32  0.21664500  0.39164500  0.00000000  5.24206332  0.33196092
  99   33  0.21664500  0.39164500  0.00000000  5.24206332  0.33611704
  99   34  0.21664500  0.39164500  0.00000000  5.24206332  0.51053248
  99   35  0.21664500  0.39164500  0.00000000  5.24206332  0.51450734
  99   36  0.21664500  0.39164500  0.00000000  5.24206332  0.63170296
  99   37  0.21664500  0.39164500  0.00000000  5.24206332  0.63716395
  99   38  0.21664500  0.39164500  0.00000000  5.24206332  0.71382082
  99   39  0.21664500  0.39164500  0.00000000  5.24206332  0.71402289
  99   40  0.21664500  0.39164500  0.00000000  5.24206332  0.76715141
  99   41  0.21664500  0.39164500  0.00000000  5.24206332  0.77251511
  99   42  0.21664500  0.39164500  0.00000000  5.24206332  0.77892614
  99   43  0.21664500  0.39164500  0.00000000  5.24206332  0.78064492
  99   44  0.21664500  0.39164500  0.00000000  5.24206332  0.84586138
  99   45  0.21664500  0.39164500  0.00000000  5.24206332  0.84638626
  99   46  0.21664500  0.39164500  0.00000000  5.24206332  0.92552365
  99   47  0.21664500  0.39164500  0.00000000  5.24206332  0.92672708
  99   48  0.21664500  0.39164500  0.00000000  5.24206332  0.94786935
  99   49  0.21664500  0.39164500  0.00000000  5.24206332  0.94866867
  99   50  0.21664500  0.39164500  0.00000000  5.24206332  0.97761622
  99   51  0.21664500  0.39164500  0.00000000  5.24206332  0.97796646
  99   52  0.21664500  0.39164500  0.00000000  5.24206332  1.05837763
  99   53  0.21664500  0.39164500  0.00000000  5.24206332  1.05877608
  99   54  0.21664500  0.39164500  0.00000000  5.24206332  1.13606129
  99   55  0.21664500  0.39164500  0.00000000  5.24206332  1.13844796
  99   56  0.21664500  0.39164500  0.00000000  5.24206332  1.14990600
  99   57  0.21664500  0.39164500  0.00000000  5.24206332  1.15045390
  99   58  0.21664500  0.39164500  0.00000000  5.24206332  1.17880054
  99   59  0.21664500  0.39164500  0.00000000  5.24206332  1.17920990
 100    0  0.22220000  0.38886667  0.00000000  5.27873817 -4.42120751
 100    1  0.22220000  0.38886667  0.00000000  5.27873817 -4.42120531
 100    2  0.22220000  0.38886667  0.00000000  5.27873817 -2.70734742
 100    3  0.22220000  0.38886667  0.00000000  5.27873817 -2.70583766
 100    4  0.22220000  0.38886667  0.00000000  5.27873817 -2.53858898
 100    5  0.22220000  0.38886667  0.00000000  5.27873817 -2.53670048
 100    6  0.22220000  0.38886667  0.00000000  5.27873817 -2.52318256
 100    7  0.22220000  0.38886667  0.00000000  5.27873817 -2.52296434
 100    8  0.22220000  0.38886667  0.00000000  5.27873817 -0.89635640
 100    9  0.22220000  0.38886667  0.00000000  5.27873817 -0.89268775
 100   10  0.22220000  0.38886667  0.00000000  5.27873817 -0.89123472
 100   11  0.22220000  0.38886667  0.00000000  5.27873817 -0.89099054
 100   12  0.22220000  0.38886667  0.00000000  5.27873817 -0.40274753
 100   13  0.22220000  0.38886667  0.00000000  5.27873817 -0.40201196
 100   14  0.22220000  0.38886667  0.00000000  5.27873817 -0.39312340
 100   15  0.22220000  0.38886667  0.00000000  5.27873817 -0.39102320
 100   16  0.22220000  0.38886667  0.00000000  5.27873817 -0.29863991
 100   17  0.22220000  0.38886667  0.00000000  5.27873817 -0.29806297
 100   18  0.22220000  0.38886667  0.00000000  5.27873817 -0.24175806
 100   19  0.22220000  0.38886667  0.00000000  5.27873817 -0.24052829
 100   20  0.22220000  0.38886667  0.00000000  5.27873817 -0.22825774
 100   21  0.22220000  0.38886667  0.00000000  5.27873817 -0.22602568
 100   22  0.22220000  0.38886667  0.00000000  5.27873817 -0.16552347
 100   23  0.22220000  0.38886667  0.00000000  5.27873817 -0.16533721
 100   24  0.22220000  0.38886667  0.00000000  5.27873817 -0.02509191
 100   25  0.22220000  0.38886667  0.00000000  5.27873817 -0.01743077
 100   26  0.22220000  0.38886667  0.00000000  5.27873817  0.14316313
 100   27  0.22220000  0.38886667  0.00000000  5.27873817  0.14482365
 100   28  0.22220000  0.38886667  0.00000000  5.27873817  0.22003921
 100   29  0.22220000  0.38886667  0.00000000  5.27873817  0.22139615
 100   30  0.22220000  0.38886667  0.00000000  5.27873817  0.23589910
 100   31  0.22220000  0.38886667  0.00000000  5.27873817  0.24440169
 100   32  0.22220000  0.38886667  0.00000000  5.27873817  0.33363420
 100   33  0.22220000  0.38886667  0.00000000  5.27873817  0.33796787
 100   34  0.22220000  0.38886667  0.00000000  5.27873817  0.51214200
 100   35  0.22220000  0.38886667  0.00000000  5.27873817  0.51635980
 100   36  0.22220000  0.38886667  0.00000000  5.27873817  0.62694476
 100   37  0.22220000  0.38886667  0.00000000  5.27873817  0.63242570
 100   38  0.22220000  0.38886667  0.00000000  5.27873817  0.71525086
 100   39  0.22220000  0.38886667  0.00000000  5.27873817  0.71549806
 100   40  0.22220000  0.38886667  0.00000000  5.27873817  0.77033487
 100   41  0.22220000  0.38886667  0.00000000  5.27873817  0.77568368
 100   42  0.22220000  0.38886667  0.00000000  5.27873817  0.78345709
 100   43  0.22220000  0.38886667  0.00000000  5.27873817  0.78514204
 100   44  0.22220000  0.38886667  0.00000000  5.27873817  0.84907683
 100   45  0.22220000  0.38886667  0.00000000  5.27873817  0.84970658
 100   46  0.22220000  0.38886667  0.00000000  5.27873817  0.92317088
 100   47  0.22220000  0.38886667  0.00000000  5.27873817  0.92444288
 100   48  0.22220000  0.38886667  0.00000000  5.27873817  0.94547020
 100   49  0.22220000  0.38886667  0.00000000  5.27873817  0.94622229
 100   50  0.22220000  0.38886667  0.00000000  5.27873817  0.97459609
 100   51  0.22220000  0.38886667  0.00000000  5.27873817  0.97490886
 100   52  0.22220000  0.38886667  0.00000000  5.27873817  1.05562464
 100   53  0.22220000  0.38886667  0.00000000  5.27873817  1.05601159
 100   54  0.22220000  0.38886667  0.00000000  5.27873817  1.13463599
 100   55  0.22220000  0.38886667  0.00000000  5.27873817  1.13689505
 100   56  0.22220000  0.38886667  0.00000000  5.27873817  1.15085127
 100   57  0.22220000  0.38886667  0.00000000  5.27873817  1.15155527
 100   58  0.22220000  0.38886667  0.00000000  5.27873817  1.17883494
 100   59  0.22220000  0.38886667  0.00000000  5.27873817  1.17905287
 101    0  0.22775500  0.38608833  0.00000000  5.31541303 -4.42111396
 101    1  0.22775500  0.38608833  0.00000000  5.31541303 -4.42111188
 101    2  0.22775500  0.38608833  0.00000000  5.31541303 -2.70921340
 101    3  0.22775500  0.38608833  0.00000000  5.31541303 -2.70768697
 101    4  0.22775500  0.38608833  0.00000000  5.31541303 -2.53675294
 101    5  0.22775500  0.38608833  0.00000000  5.31541303 -2.53485209
 101    6  0.22775500  0.38608833  0.00000000  5.31541303 -2.52331784
 101    7  0.22775500  0.38608833  0.00000000  5.31541303 -2.52308051
 101    8  0.22775500  0.38608833  0.00000000  5.31541303 -0.89588374
 101    9  0.22775500  0.38608833  0.00000000  5.31541303 -0.89208763
 101   10  0.22775500  0.38608833  0.00000000  5.31541303 -0.89091779
 101   11  0.22775500  0.38608833  0.00000000  5.31541303 -0.89066566
 101   12  0.22775500  0.38608833  0.00000000  5.31541303 -0.40364197
 101   13  0.22775500  0.38608833  0.00000000  5.31541303 -0.40292031
 101   14  0.22775500  0.38608833  0.00000000  5.31541303 -0.39075928
 101   15  0.22775500  0.38608833  0.00000000  5.31541303 -0.38855762
 101   16  0.22775500  0.38608833  0.00000000  5.31541303 -0.29839422
 101   17  0.22775500  0.38608833  0.00000000  5.31541303 -0.29792278
 101   18  0.22775500  0.38608833  0.00000000  5.31541303 -0.24115129
 101   19  0.22775500  0.38608833  0.00000000  5.31541303 -0.24027974
 101   20  0.22775500  0.38608833  0.00000000  5.31541303 -0.23189141
 101   21  0.22775500  0.38608833  0.00000000  5.31541303 -0.23021798
 101   22  0.22775500  0.38608833  0.00000000  5.31541303 -0.16632283
 101   23  0.22775500  0.38608833  0.00000000  5.31541303 -0.16606033
 101   24  0.22775500  0.38608833  0.00000000  5.31541303 -0.02415975
 101   25  0.22775500  0.38608833  0.00000000  5.31541303 -0.01624568
 101   26  0.22775500  0.38608833  0.00000000  5.31541303  0.14185335
 101   27  0.22775500  0.38608833  0.00000000  5.31541303  0.14341429
 101   28  0.22775500  0.38608833  0.00000000  5.31541303  0.21842924
 101   29  0.22775500  0.38608833  0.00000000  5.31541303  0.21992984
 101   30  0.22775500  0.38608833  0.00000000  5.31541303  0.23716081
 101   31  0.22775500  0.38608833  0.00000000  5.31541303  0.24594815
 101   32  0.22775500  0.38608833  0.00000000  5.31541303  0.33526522
 101   33  0.22775500  0.38608833  0.00000000  5.31541303  0.33977123
 101   34  0.22775500  0.38608833  0.00000000  5.31541303  0.51374852
 101   35  0.22775500  0.38608833  0.00000000  5.31541303  0.51822124
 101   36  0.22775500  0.38608833  0.00000000  5.31541303  0.62229224
 101   37  0.22775500  0.38608833  0.00000000  5.31541303  0.62776396
 101   38  0.22775500  0.38608833  0.00000000  5.31541303  0.71659051
 101   39  0.22775500  0.38608833  0.00000000  5.31541303  0.71688149
 101   40  0.22775500  0.38608833  0.00000000  5.31541303  0.77334418
 101   41  0.22775500  0.38608833  0.00000000  5.31541303  0.77866494
 101   42  0.22775500  0.38608833  0.00000000  5.31541303  0.78792995
 101   43  0.22775500  0.38608833  0.00000000  5.31541303  0.78958859
 101   44  0.22775500  0.38608833  0.00000000  5.31541303  0.85224444
 101   45  0.22775500  0.38608833  0.00000000  5.31541303  0.85299646
 101   46  0.22775500  0.38608833  0.00000000  5.31541303  0.92084237
 101   47  0.22775500  0.38608833  0.00000000  5.31541303  0.92218058
 101   48  0.22775500  0.38608833  0.00000000  5.31541303  0.94316164
 101   49  0.22775500  0.38608833  0.00000000  5.31541303  0.94385411
 101   50  0.22775500  0.38608833  0.00000000  5.31541303  0.97164537
 101   51  0.22775500  0.38608833  0.00000000  5.31541303  0.97191180
 101   52  0.22775500  0.38608833  0.00000000  5.31541303  1.05284964
 101   53  0.22775500  0.38608833  0.00000000  5.31541303  1.05322036
 101   54  0.22775500  0.38608833  0.00000000  5.31541303  1.13277396
 101   55  0.22775500  0.38608833  0.00000000  5.31541303  1.13494588
 101   56  0.22775500  0.38608833  0.00000000  5.31541303  1.15195896
 101   57  0.22775500  0.38608833  0.00000000  5.31541303  1.15277891
 101   58  0.22775500  0.38608833  0.00000000  5.31541303  1.17881589
 101   59  0.22775500  0.38608833  0.00000000  5.31541303  1.17886074
 102    0  0.23331000  0.38331000  0.00000000  5.35208788 -4.42102482
 102    1  0.23331000  0.38331000  0.00000000  5.35208788 -4.42102287
 102    2  0.23331000  0.38331000  0.00000000  5.35208788 -2.71099733
 102    3  0.23331000  0.38331000  0.00000000  5.35208788 -2.70945396
 102    4  0.23331000  0.38331000  0.00000000  5.35208788 -2.53499621
 102    5  0.23331000  0.38331000  0.00000000  5.35208788 -2.53308721
 102    6  0.23331000  0.38331000  0.00000000  5.35208788 -2.52345202
 102    7  0.23331000  0.38331000  0.00000000  5.35208788 -2.52319174
 102    8  0.23331000  0.38331000  0.00000000  5.35208788 -0.89541505
 102    9  0.23331000  0.38331000  0.00000000  5.35208788 -0.89149638
 102   10  0.23331000  0.38331000  0.00000000  5.35208788 -0.89060361
 102   11  0.23331000  0.38331000  0.00000000  5.35208788 -0.89034431
 102   12  0.23331000  0.38331000  0.00000000  5.35208788 -0.40453534
 102   13  0.23331000  0.38331000  0.00000000  5.35208788 -0.40381902
 102   14  0.23331000  0.38331000  0.00000000  5.35208788 -0.38834214
 102   15  0.23331000  0.38331000  0.00000000  5.35208788 -0.38605129
 102   16  0.23331000  0.38331000  0.00000000  5.35208788 -0.29820929
 102   17  0.23331000  0.38331000  0.00000000  5.35208788 -0.29787324
 102   18  0.23331000  0.38331000  0.00000000  5.35208788 -0.24074763
 102   19  0.23331000  0.38331000  0.00000000  5.35208788 -0.24053000
 102   20  0.23331000  0.38331000  0.00000000  5.35208788 -0.23466811
 102   21  0.23331000  0.38331000  0.00000000  5.35208788 -0.23431975
 102   22  0.23331000  0.38331000  0.00000000  5.35208788 -0.16714644
 102   23  0.23331000  0.38331000  0.00000000  5.35208788 -0.16680292
 102   24  0.23331000  0.38331000  0.00000000  5.35208788 -0.02321435
 102   25  0.23331000  0.38331000  0.00000000  5.35208788 -0.01505194
 102   26  0.23331000  0.38331000  0.00000000  5.35208788  0.14056218
 102   27  0.23331000  0.38331000  0.00000000  5.35208788  0.14201703
 102   28  0.23331000  0.38331000  0.00000000  5.35208788  0.21690694
 102   29  0.23331000  0.38331000  0.00000000  5.35208788  0.21852643
 102   30  0.23331000  0.38331000  0.00000000  5.35208788  0.23843252
 102   31  0.23331000  0.38331000  0.00000000  5.35208788  0.24746943
 102   32  0.23331000  0.38331000  0.00000000  5.35208788  0.33684973
 102   33  0.23331000  0.38331000  0.00000000  5.35208788  0.34152270
 102   34  0.23331000  0.38331000  0.00000000  5.35208788  0.51534918
 102   35  0.23331000  0.38331000  0.00000000  5.35208788  0.52009021
 102   36  0.23331000  0.38331000  0.00000000  5.35208788  0.61775894
 102   37  0.23331000  0.38331000  0.00000000  5.35208788  0.62319184
 102   38  0.23331000  0.38331000  0.00000000  5.35208788  0.71785808
 102   39  0.23331000  0.38331000  0.00000000  5.35208788  0.71819132
 102   40  0.23331000  0.38331000  0.00000000  5.35208788  0.77617728
 102   41  0.23331000  0.38331000  0.00000000  5.35208788  0.78146018
 102   42  0.23331000  0.38331000  0.00000000  5.35208788  0.79231794
 102   43  0.23331000  0.38331000  0.00000000  5.35208788  0.79395983
 102   44  0.23331000  0.38331000  0.00000000  5.35208788  0.85534439
 102   45  0.23331000  0.38331000  0.00000000  5.35208788  0.85623664
 102   46  0.23331000  0.38331000  0.00000000  5.35208788  0.91854909
 102   47  0.23331000  0.38331000  0.00000000  5.35208788  0.91995105
 102   48  0.23331000  0.38331000  0.00000000  5.35208788  0.94094544
 102   49  0.23331000  0.38331000  0.00000000  5.35208788  0.94156498
 102   50  0.23331000  0.38331000  0.00000000  5.35208788  0.96875579
 102   51  0.23331000  0.38331000  0.00000000  5.35208788  0.96896720
 102   52  0.23331000  0.38331000  0.00000000  5.35208788  1.05006835
 102   53  0.23331000  0.38331000  0.00000000  5.35208788  1.05041864
 102   54  0.23331000  0.38331000  0.00000000  5.35208788  1.13059579
 102   55  0.23331000  0.38331000  0.00000000  5.35208788  1.13271333
 102   56  0.23331000  0.38331000  0.00000000  5.35208788  1.15312752
 102   57  0.23331000  0.38331000  0.00000000  5.35208788  1.15402570
 102   58  0.23331000  0.38331000  0.00000000  5.35208788  1.17862959
 102   59  0.23331000  0.38331000  0.00000000  5.35208788  1.17874621
 103    0  0.23886500  0.38053167  0.00000000  5.38876273 -4.42094004
 103    1  0.23886500  0.38053167  0.00000000  5.38876273 -4.42093823
 103    2  0.23886500  0.38053167  0.00000000  5.38876273 -2.71270510
 103    3  0.23886500  0.38053167  0.00000000  5.38876273 -2.71114452
 103    4  0.23886500  0.38053167  0.00000000  5.38876273 -2.53331408
 103    5  0.23886500  0.38053167  0.00000000  5.38876273 -2.53140370
 103    6  0.23886500  0.38053167  0.00000000  5.38876273 -2.52358372
 103    7  0.23886500  0.38053167  0.00000000  5.38876273 -2.52329406
 103    8  0.23886500  0.38053167  0.00000000  5.38876273 -0.89495233
 103    9  0.23886500  0.38053167  0.00000000  5.38876273 -0.89091630
 103   10  0.23886500  0.38053167  0.00000000  5.38876273 -0.89029306
 103   11  0.23886500  0.38053167  0.00000000  5.38876273 -0.89002768
 103   12  0.23886500  0.38053167  0.00000000  5.38876273 -0.40542026
 103   13  0.23886500  0.38053167  0.00000000  5.38876273 -0.40470564
 103   14  0.23886500  0.38053167  0.00000000  5.38876273 -0.38588294
 103   15  0.23886500  0.38053167  0.00000000  5.38876273 -0.38351018
 103   16  0.23886500  0.38053167  0.00000000  5.38876273 -0.29809801
 103   17  0.23886500  0.38053167  0.00000000  5.38876273 -0.29793201
 103   18  0.23886500  0.38053167  0.00000000  5.38876273 -0.24270780
 103   19  0.23886500  0.38053167  0.00000000  5.38876273 -0.24000261
 103   20  0.23886500  0.38053167  0.00000000  5.38876273 -0.23820833
 103   21  0.23886500  0.38053167  0.00000000  5.38876273 -0.23579352
 103   22  0.23886500  0.38053167  0.00000000  5.38876273 -0.16799107
 103   23  0.23886500  0.38053167  0.00000000  5.38876273 -0.16756193
 103   24  0.23886500  0.38053167  0.00000000  5.38876273 -0.02226098
 103   25  0.23886500  0.38053167  0.00000000  5.38876273 -0.01385440
 103   26  0.23886500  0.38053167  0.00000000  5.38876273  0.13929670
 103   27  0.23886500  0.38053167  0.00000000  5.38876273  0.14064007
 103   28  0.23886500  0.38053167  0.00000000  5.38876273  0.21547412
 103   29  0.23886500  0.38053167  0.00000000  5.38876273  0.21719653
 103   30  0.23886500  0.38053167  0.00000000  5.38876273  0.23970078
 103   31  0.23886500  0.38053167  0.00000000  5.38876273  0.24896180
 103   32  0.23886500  0.38053167  0.00000000  5.38876273  0.33838336
 103   33  0.23886500  0.38053167  0.00000000  5.38876273  0.34321779
 103   34  0.23886500  0.38053167  0.00000000  5.38876273  0.51694053
 103   35  0.23886500  0.38053167  0.00000000  5.38876273  0.52196498
 103   36  0.23886500  0.38053167  0.00000000  5.38876273  0.61335766
 103   37  0.23886500  0.38053167  0.00000000  5.38876273  0.61872143
 103   38  0.23886500  0.38053167  0.00000000  5.38876273  0.71906868
 103   39  0.23886500  0.38053167  0.00000000  5.38876273  0.71944259
 103   40  0.23886500  0.38053167  0.00000000  5.38876273  0.77883426
 103   41  0.23886500  0.38053167  0.00000000  5.38876273  0.78407144
 103   42  0.23886500  0.38053167  0.00000000  5.38876273  0.79659653
 103   43  0.23886500  0.38053167  0.00000000  5.38876273  0.79823168
 103   44  0.23886500  0.38053167  0.00000000  5.38876273  0.85835778
 103   45  0.23886500  0.38053167  0.00000000  5.38876273  0.85940853
 103   46  0.23886500  0.38053167  0.00000000  5.38876273  0.91630479
 103   47  0.23886500  0.38053167  0.00000000  5.38876273  0.91776797
 103   48  0.23886500  0.38053167  0.00000000  5.38876273  0.93882316
 103   49  0.23886500  0.38053167  0.00000000  5.38876273  0.93935563
 103   50  0.23886500  0.38053167  0.00000000  5.38876273  0.96591806
 103   51  0.23886500  0.38053167  0.00000000  5.38876273  0.96606623
 103   52  0.23886500  0.38053167  0.00000000  5.38876273  1.04729834
 103   53  0.23886500  0.38053167  0.00000000  5.38876273  1.04762449
 103   54  0.23886500  0.38053167  0.00000000  5.38876273  1.12817382
 103   55  0.23886500  0.38053167  0.00000000  5.38876273  1.13025664
 103   56  0.23886500  0.38053167  0.00000000  5.38876273  1.15430826
 103   57  0.23886500  0.38053167  0.00000000  5.38876273  1.15525402
 103   58  0.23886500  0.38053167  0.00000000  5.38876273  1.17835007
 103   59  0.23886500  0.38053167  0.00000000  5.38876273  1.17862235
 104    0  0.24442000  0.37775333  0.00000000  5.42543759 -4.42085959
 104    1  0.24442000  0.37775333  0.00000000  5.42543759 -4.42085792
 104    2  0.24442000  0.37775333  0.00000000  5.42543759 -2.71434258
 104    3  0.24442000  0.37775333  0.00000000  5.42543759 -2.71276454
 104    4  0.24442000  0.37775333  0.00000000  5.42543759 -2.53170287
 104    5  0.24442000  0.37775333  0.00000000  5.42543759 -2.52980327
 104    6  0.24442000  0.37775333  0.00000000  5.42543759 -2.52371058
 104    7  0.24442000  0.37775333  0.00000000  5.42543759 -2.52337973
 104    8  0.24442000  0.37775333  0.00000000  5.42543759 -0.89449763
 104    9  0.24442000  0.37775333  0.00000000  5.42543759 -0.89035059
 104   10  0.24442000  0.37775333  0.00000000  5.42543759 -0.88998624
 104   11  0.24442000  0.37775333  0.00000000  5.42543759 -0.88971699
 104   12  0.24442000  0.37775333  0.00000000  5.42543759 -0.40629224
 104   13  0.24442000  0.37775333  0.00000000  5.42543759 -0.40557768
 104   14  0.24442000  0.37775333  0.00000000  5.42543759 -0.38338983
 104   15  0.24442000  0.37775333  0.00000000  5.42543759 -0.38094036
 104   16  0.24442000  0.37775333  0.00000000  5.42543759 -0.29811926
 104   17  0.24442000  0.37775333  0.00000000  5.42543759 -0.29807558
 104   18  0.24442000  0.37775333  0.00000000  5.42543759 -0.24568740
 104   19  0.24442000  0.37775333  0.00000000  5.42543759 -0.24239637
 104   20  0.24442000  0.37775333  0.00000000  5.42543759 -0.23903965
 104   21  0.24442000  0.37775333  0.00000000  5.42543759 -0.23571919
 104   22  0.24442000  0.37775333  0.00000000  5.42543759 -0.16885292
 104   23  0.24442000  0.37775333  0.00000000  5.42543759 -0.16833374
 104   24  0.24442000  0.37775333  0.00000000  5.42543759 -0.02130545
 104   25  0.24442000  0.37775333  0.00000000  5.42543759 -0.01265859
 104   26  0.24442000  0.37775333  0.00000000  5.42543759  0.13806398
 104   27  0.24442000  0.37775333  0.00000000  5.42543759  0.13929161
 104   28  0.24442000  0.37775333  0.00000000  5.42543759  0.21413201
 104   29  0.24442000  0.37775333  0.00000000  5.42543759  0.21594613
 104   30  0.24442000  0.37775333  0.00000000  5.42543759  0.24095610
 104   31  0.24442000  0.37775333  0.00000000  5.42543759  0.25042143
 104   32  0.24442000  0.37775333  0.00000000  5.42543759  0.33986165
 104   33  0.24442000  0.37775333  0.00000000  5.42543759  0.34485194
 104   34  0.24442000  0.37775333  0.00000000  5.42543759  0.51851846
 104   35  0.24442000  0.37775333  0.00000000  5.42543759  0.52384331
 104   36  0.24442000  0.37775333  0.00000000  5.42543759  0.60910084
 104   37  0.24442000  0.37775333  0.00000000  5.42543759  0.61436415
 104   38  0.24442000  0.37775333  0.00000000  5.42543759  0.72023456
 104   39  0.24442000  0.37775333  0.00000000  5.42543759  0.72064755
 104   40  0.24442000  0.37775333  0.00000000  5.42543759  0.78131642
 104   41  0.24442000  0.37775333  0.00000000  5.42543759  0.78650125
 104   42  0.24442000  0.37775333  0.00000000  5.42543759  0.80074241
 104   43  0.24442000  0.37775333  0.00000000  5.42543759  0.80238039
 104   44  0.24442000  0.37775333  0.00000000  5.42543759  0.86126687
 104   45  0.24442000  0.37775333  0.00000000  5.42543759  0.86249443
 104   46  0.24442000  0.37775333  0.00000000  5.42543759  0.91412634
 104   47  0.24442000  0.37775333  0.00000000  5.42543759  0.91564817
 104   48  0.24442000  0.37775333  0.00000000  5.42543759  0.93679624
 104   49  0.24442000  0.37775333  0.00000000  5.42543759  0.93722666
 104   50  0.24442000  0.37775333  0.00000000  5.42543759  0.96312213
 104   51  0.24442000  0.37775333  0.00000000  5.42543759  0.96319941
 104   52  0.24442000  0.37775333  0.00000000  5.42543759  1.04455854
 104   53  0.24442000  0.37775333  0.00000000  5.42543759  1.04485742
 104   54  0.24442000  0.37775333  0.00000000  5.42543759  1.12555637
 104   55  0.24442000  0.37775333  0.00000000  5.42543759  1.12761339
 104   56  0.24442000  0.37775333  0.00000000  5.42543759  1.15547980
 104   57  0.24442000  0.37775333  0.00000000  5.42543759  1.15644660
 104   58  0.24442000  0.37775333  0.00000000  5.42543759  1.17800848
 104   59  0.24442000  0.37775333  0.00000000  5.42543759  1.17843582
 105    0  0.24997500  0.37497500  0.00000000  5.46211244 -4.42078343
 105    1  0.24997500  0.37497500  0.00000000  5.46211244 -4.42078191
 105    2  0.24997500  0.37497500  0.00000000  5.46211244 -2.71591553
 105    3  0.24997500  0.37497500  0.00000000  5.46211244 -2.71431980
 105    4  0.24997500  0.37497500  0.00000000  5.46211244 -2.53016122
 105    5  0.24997500  0.37497500  0.00000000  5.46211244 -2.52829709
 105    6  0.24997500  0.37497500  0.00000000  5.46211244 -2.52382808
 105    7  0.24997500  0.37497500  0.00000000  5.46211244 -2.52343173
 105    8  0.24997500  0.37497500  0.00000000  5.46211244 -0.89405304
 105    9  0.24997500  0.37497500  0.00000000  5.46211244 -0.88981086
 105   10  0.24997500  0.37497500  0.00000000  5.46211244 -0.88967487
 105   11  0.24997500  0.37497500  0.00000000  5.46211244 -0.88941351
 105   12  0.24997500  0.37497500  0.00000000  5.46211244 -0.40714762
 105   13  0.24997500  0.37497500  0.00000000  5.46211244 -0.40643240
 105   14  0.24997500  0.37497500  0.00000000  5.46211244 -0.38087028
 105   15  0.24997500  0.37497500  0.00000000  5.46211244 -0.37834833
 105   16  0.24997500  0.37497500  0.00000000  5.46211244 -0.29845741
 105   17  0.24997500  0.37497500  0.00000000  5.46211244 -0.29815976
 105   18  0.24997500  0.37497500  0.00000000  5.46211244 -0.24889148
 105   19  0.24997500  0.37497500  0.00000000  5.46211244 -0.24610983
 105   20  0.24997500  0.37497500  0.00000000  5.46211244 -0.23839541
 105   21  0.24997500  0.37497500  0.00000000  5.46211244 -0.23521619
 105   22  0.24997500  0.37497500  0.00000000  5.46211244 -0.16972757
 105   23  0.24997500  0.37497500  0.00000000  5.46211244 -0.16911416
 105   24  0.24997500  0.37497500  0.00000000  5.46211244 -0.02035415
 105   25  0.24997500  0.37497500  0.00000000  5.46211244 -0.01147070
 105   26  0.24997500  0.37497500  0.00000000  5.46211244  0.13687109
 105   27  0.24997500  0.37497500  0.00000000  5.46211244  0.13797989
 105   28  0.24997500  0.37497500  0.00000000  5.46211244  0.21288133
 105   29  0.24997500  0.37497500  0.00000000  5.46211244  0.21477877
 105   30  0.24997500  0.37497500  0.00000000  5.46211244  0.24219071
 105   31  0.24997500  0.37497500  0.00000000  5.46211244  0.25184427
 105   32  0.24997500  0.37497500  0.00000000  5.46211244  0.34128006
 105   33  0.24997500  0.37497500  0.00000000  5.46211244  0.34642054
 105   34  0.24997500  0.37497500  0.00000000  5.46211244  0.52007801
 105   35  0.24997500  0.37497500  0.00000000  5.46211244  0.52572243
 105   36  0.24997500  0.37497500  0.00000000  5.46211244  0.60500082
 105   37  0.24997500  0.37497500  0.00000000  5.46211244  0.61013099
 105   38  0.24997500  0.37497500  0.00000000  5.46211244  0.72136541
 105   39  0.24997500  0.37497500  0.00000000  5.46211244  0.72181588
 105   40  0.24997500  0.37497500  0.00000000  5.46211244  0.78362558
 105   41  0.24997500  0.37497500  0.00000000  5.46211244  0.78875247
 105   42  0.24997500  0.37497500  0.00000000  5.46211244  0.80473264
 105   43  0.24997500  0.37497500  0.00000000  5.46211244  0.80638210
 105   44  0.24997500  0.37497500  0.00000000  5.46211244  0.86405531
 105   45  0.24997500  0.37497500  0.00000000  5.46211244  0.86547781
 105   46  0.24997500  0.37497500  0.00000000  5.46211244  0.91203414
 105   47  0.24997500  0.37497500  0.00000000  5.46211244  0.91361193
 105   48  0.24997500  0.37497500  0.00000000  5.46211244  0.93486590
 105   49  0.24997500  0.37497500  0.00000000  5.46211244  0.93517860
 105   50  0.24997500  0.37497500  0.00000000  5.46211244  0.96035696
