# k =   0.000000   0.000000   0.000000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -1.09330262E+01  -9.95263906E+00   9.80387158E-01
# Error est. for CH(vbm) CH(cbm) diff =   8.82714953E-01   7.06298580E-01  -1.76416374E-01
#    Nb          CH(vbm)          CH(cbm)             diff
    111  -9.46718421E+00  -8.33146941E+00   1.13571480E+00
    112  -9.47499765E+00  -8.33835228E+00   1.13664538E+00
    113  -9.48198637E+00  -8.34494710E+00   1.13703927E+00
    114  -9.48897632E+00  -8.35154172E+00   1.13743460E+00
    115  -9.49730754E+00  -8.35869844E+00   1.13860910E+00
    116  -9.50563872E+00  -8.36585338E+00   1.13978533E+00
    117  -9.51167425E+00  -8.37239629E+00   1.13927796E+00
    118  -9.51773201E+00  -8.37893870E+00   1.13879330E+00
    119  -9.52399244E+00  -8.38429649E+00   1.13969595E+00
    120  -9.53024455E+00  -8.38965375E+00   1.14059080E+00
    121  -9.53690024E+00  -8.39560419E+00   1.14129605E+00
    122  -9.54355580E+00  -8.40154759E+00   1.14200821E+00
    123  -9.55064796E+00  -8.40749299E+00   1.14315497E+00
    124  -9.55763334E+00  -8.41338077E+00   1.14425257E+00
    125  -9.56369155E+00  -8.41977047E+00   1.14392108E+00
    126  -9.56985549E+00  -8.42622523E+00   1.14363026E+00
    127  -9.57625557E+00  -8.43186942E+00   1.14438614E+00
    128  -9.58265567E+00  -8.43751357E+00   1.14514210E+00
    129  -9.58657659E+00  -8.44047791E+00   1.14609868E+00
    130  -9.59059312E+00  -8.44366393E+00   1.14692920E+00
    131  -9.59469125E+00  -8.44705396E+00   1.14763728E+00
    132  -9.59870031E+00  -8.45022699E+00   1.14847332E+00
    133  -9.60342323E+00  -8.45408504E+00   1.14933819E+00
    134  -9.60814609E+00  -8.45794313E+00   1.15020296E+00
    135  -9.61479914E+00  -8.46226637E+00   1.15253278E+00
    136  -9.62157530E+00  -8.46669691E+00   1.15487840E+00
    137  -9.62553492E+00  -8.47032991E+00   1.15520501E+00
    138  -9.62944088E+00  -8.47391691E+00   1.15552397E+00
    139  -9.63351205E+00  -8.47762675E+00   1.15588530E+00
    140  -9.63756620E+00  -8.48133647E+00   1.15622974E+00
    141  -9.64267778E+00  -8.48463549E+00   1.15804229E+00
    142  -9.64778396E+00  -8.48793303E+00   1.15985093E+00
    143  -9.65083131E+00  -8.49086741E+00   1.15996390E+00
    144  -9.65388408E+00  -8.49380333E+00   1.16008075E+00
    145  -9.65921258E+00  -8.49780727E+00   1.16140531E+00
    146  -9.66454093E+00  -8.50183620E+00   1.16270473E+00
    147  -9.66978194E+00  -8.50615959E+00   1.16362235E+00
    148  -9.67502005E+00  -8.51049547E+00   1.16452458E+00
# k =   0.500000   0.500000   0.500000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -1.07117075E+01  -9.94908428E+00   7.62623237E-01
# Error est. for CH(vbm) CH(cbm) diff =   7.71025560E-01   6.14588702E-01  -1.56436858E-01
#    Nb          CH(vbm)          CH(cbm)             diff
      1  -3.01427978E-01  -2.57297052E-01   4.41309256E-02
      2  -6.08690094E-01  -5.07125659E-01   1.01564435E-01
      3  -8.87004703E-01  -7.55532416E-01   1.31472288E-01
      4  -1.15756971E+00  -1.01387427E+00   1.43695440E-01
      5  -1.52868323E+00  -1.11371964E+00   4.14963586E-01
      6  -1.88142888E+00  -1.22370644E+00   6.57722441E-01
      7  -3.41004443E+00  -1.37618931E+00   2.03385511E+00
      8  -4.95229843E+00  -1.51950294E+00   3.43279549E+00
      9  -5.05846995E+00  -2.99525095E+00   2.06321901E+00
     10  -5.17336897E+00  -4.40586675E+00   7.67502228E-01
     11  -5.32247029E+00  -4.54103003E+00   7.81440259E-01
     12  -5.47396721E+00  -4.73088225E+00   7.43084961E-01
     13  -5.61770409E+00  -4.92764665E+00   6.90057435E-01
     14  -5.77371339E+00  -5.06277574E+00   7.10937646E-01
     15  -5.85025739E+00  -5.31653258E+00   5.33724813E-01
     16  -5.93974666E+00  -5.50904400E+00   4.30702666E-01
     17  -6.10287769E+00  -5.61434790E+00   4.88529790E-01
     18  -6.25938528E+00  -5.71125653E+00   5.48128746E-01
     19  -6.44914377E+00  -5.78504176E+00   6.64102014E-01
     20  -6.62661265E+00  -5.85048306E+00   7.76129593E-01
     21  -6.72452748E+00  -5.96331549E+00   7.61211991E-01
     22  -6.79910260E+00  -6.06463668E+00   7.34465921E-01
     23  -6.92420804E+00  -6.14904172E+00   7.75166328E-01
     24  -7.05130000E+00  -6.23441743E+00   8.16882572E-01
     25  -7.18374765E+00  -6.39554029E+00   7.88207354E-01
     26  -7.31804945E+00  -6.56123436E+00   7.56815098E-01
     27  -7.42529845E+00  -6.77230577E+00   6.52992683E-01
     28  -7.52732587E+00  -6.97011330E+00   5.57212574E-01
     29  -7.58573667E+00  -7.03658005E+00   5.49156620E-01
     30  -7.64457553E+00  -7.10183502E+00   5.42740509E-01
     31  -7.70767969E+00  -7.15113601E+00   5.56543680E-01
     32  -7.77035578E+00  -7.20164943E+00   5.68706355E-01
     33  -7.81115849E+00  -7.24822126E+00   5.62937226E-01
     34  -7.85111350E+00  -7.29164350E+00   5.59470003E-01
     35  -7.89217407E+00  -7.33721858E+00   5.54955484E-01
     36  -7.93294615E+00  -7.38042810E+00   5.52518054E-01
     37  -7.99492942E+00  -7.43487870E+00   5.60050725E-01
     38  -8.04935169E+00  -7.49556098E+00   5.53790707E-01
     39  -8.09477549E+00  -7.55702793E+00   5.37747555E-01
     40  -8.14765845E+00  -7.61233394E+00   5.35324509E-01
     41  -8.17471854E+00  -7.66610580E+00   5.08612742E-01
     42  -8.19524228E+00  -7.71145547E+00   4.83786814E-01
     43  -8.24202544E+00  -7.76570599E+00   4.76319454E-01
     44  -8.28160478E+00  -7.81143130E+00   4.70173472E-01
     45  -8.34500542E+00  -7.86010430E+00   4.84901115E-01
     46  -8.40141846E+00  -7.90100356E+00   5.00414902E-01
     47  -8.45219195E+00  -7.94424673E+00   5.07945220E-01
     48  -8.50906575E+00  -8.00244051E+00   5.06625240E-01
     49  -8.56988205E+00  -8.04070924E+00   5.29172806E-01
     50  -8.64523014E+00  -8.08362305E+00   5.61607093E-01
     51  -8.68992620E+00  -8.11677335E+00   5.73152847E-01
     52  -8.72689681E+00  -8.14037238E+00   5.86524438E-01
     53  -8.76783787E+00  -8.16962719E+00   5.98210677E-01
     54  -8.80813287E+00  -8.19792508E+00   6.10207787E-01
     55  -8.82364762E+00  -8.22112825E+00   6.02519371E-01
     56  -8.83928127E+00  -8.24401221E+00   5.95269065E-01
     57  -8.86041240E+00  -8.26824278E+00   5.92169619E-01
     58  -8.88418273E+00  -8.29247339E+00   5.91709336E-01
     59  -8.90625813E+00  -8.31438866E+00   5.91869475E-01
     60  -8.93080982E+00  -8.33630252E+00   5.94507303E-01
     61  -8.94591525E+00  -8.35302773E+00   5.92887511E-01
     62  -8.96378747E+00  -8.37902723E+00   5.84760237E-01
     63  -8.98440016E+00  -8.41156315E+00   5.72837014E-01
     64  -9.00449074E+00  -8.44228934E+00   5.62201401E-01
     65  -9.02196810E+00  -8.46145116E+00   5.60516942E-01
     66  -9.03970235E+00  -8.47920361E+00   5.60498733E-01
     67  -9.05950836E+00  -8.49874061E+00   5.60767752E-01
     68  -9.07767020E+00  -8.52639175E+00   5.51278452E-01
     69  -9.09395427E+00  -8.53961734E+00   5.54336928E-01
     70  -9.11341620E+00  -8.55876649E+00   5.54649704E-01
     71  -9.13324313E+00  -8.57577830E+00   5.57464828E-01
     72  -9.14926971E+00  -8.58702070E+00   5.62249010E-01
     73  -9.16667424E+00  -8.60513060E+00   5.61543643E-01
     74  -9.18012074E+00  -8.62934761E+00   5.50773129E-01
     75  -9.20182151E+00  -8.64757606E+00   5.54245459E-01
     76  -9.22093042E+00  -8.66930646E+00   5.51623955E-01
     77  -9.23723808E+00  -8.68424331E+00   5.52994772E-01
     78  -9.25357442E+00  -8.69938899E+00   5.54185424E-01
     79  -9.26753287E+00  -8.71629491E+00   5.51237961E-01
     80  -9.28152085E+00  -8.73296475E+00   5.48556103E-01
     81  -9.30013706E+00  -8.75101894E+00   5.49118121E-01
     82  -9.31855422E+00  -8.76918536E+00   5.49368864E-01
     83  -9.33831914E+00  -8.78221122E+00   5.56107918E-01
     84  -9.35764192E+00  -8.79695533E+00   5.60686594E-01
     85  -9.37344409E+00  -8.81008060E+00   5.63363489E-01
     86  -9.38919508E+00  -8.82402312E+00   5.65171955E-01
     87  -9.40567021E+00  -8.83626132E+00   5.69408883E-01
     88  -9.42223336E+00  -8.84765501E+00   5.74578343E-01
     89  -9.44205504E+00  -8.86452691E+00   5.77528136E-01
     90  -9.46116632E+00  -8.88148447E+00   5.79681852E-01
     91  -9.47868074E+00  -8.89247292E+00   5.86207820E-01
     92  -9.49552053E+00  -8.90365166E+00   5.91868865E-01
     93  -9.50543228E+00  -8.91205848E+00   5.93373803E-01
     94  -9.51544675E+00  -8.92057110E+00   5.94875646E-01
     95  -9.52572387E+00  -8.93370552E+00   5.92018358E-01
     96  -9.53639561E+00  -8.94633047E+00   5.90065139E-01
     97  -9.54949318E+00  -8.96027031E+00   5.89222869E-01
     98  -9.56298941E+00  -8.97323270E+00   5.89756703E-01
     99  -9.57683747E+00  -8.98636715E+00   5.90470324E-01
    100  -9.58972409E+00  -8.99960320E+00   5.90120889E-01
    101  -9.59772774E+00  -9.00703607E+00   5.90691670E-01
    102  -9.60584150E+00  -9.01664384E+00   5.89197665E-01
    103  -9.61423693E+00  -9.02478747E+00   5.89449457E-01
    104  -9.62266059E+00  -9.03349955E+00   5.89161041E-01
    105  -9.63141821E+00  -9.04323159E+00   5.88186619E-01
    106  -9.64090707E+00  -9.05063176E+00   5.90275311E-01
    107  -9.65378549E+00  -9.06143025E+00   5.92355240E-01
    108  -9.66569200E+00  -9.07584523E+00   5.89846774E-01
    109  -9.67513116E+00  -9.08953247E+00   5.85598694E-01
    110  -9.68518230E+00  -9.10279918E+00   5.82383123E-01
    111  -9.69408709E+00  -9.11171257E+00   5.82374517E-01
    112  -9.70355551E+00  -9.12024315E+00   5.83312359E-01
    113  -9.71105188E+00  -9.12685376E+00   5.84198117E-01
    114  -9.71852607E+00  -9.13351815E+00   5.85007927E-01
    115  -9.72868637E+00  -9.14510395E+00   5.83582424E-01
    116  -9.73885091E+00  -9.15664726E+00   5.82203658E-01
    117  -9.74570918E+00  -9.16601794E+00   5.79691240E-01
    118  -9.75266120E+00  -9.17455525E+00   5.78105949E-01
    119  -9.75994246E+00  -9.18108380E+00   5.78858661E-01
    120  -9.76718598E+00  -9.18792615E+00   5.79259832E-01
    121  -9.77521602E+00  -9.19477798E+00   5.80438044E-01
    122  -9.78311737E+00  -9.20100035E+00   5.82117016E-01
    123  -9.79186919E+00  -9.20753552E+00   5.84333673E-01
    124  -9.80083553E+00  -9.21486246E+00   5.85973074E-01
    125  -9.80778433E+00  -9.22258325E+00   5.85201080E-01
    126  -9.81470238E+00  -9.23034579E+00   5.84356595E-01
    127  -9.82285350E+00  -9.23816043E+00   5.84693068E-01
    128  -9.83100308E+00  -9.24597144E+00   5.85031644E-01
    129  -9.83573525E+00  -9.24940556E+00   5.86329688E-01
    130  -9.83998806E+00  -9.25310225E+00   5.86885815E-01
    131  -9.84473551E+00  -9.25635477E+00   5.88380731E-01
    132  -9.84901153E+00  -9.25986693E+00   5.89144598E-01
    133  -9.85437427E+00  -9.26532975E+00   5.89044525E-01
    134  -9.86012705E+00  -9.27028482E+00   5.89842230E-01
    135  -9.86816966E+00  -9.27657236E+00   5.91597301E-01
    136  -9.87661330E+00  -9.28235656E+00   5.94256735E-01
    137  -9.88128226E+00  -9.28639721E+00   5.94885054E-01
    138  -9.88588377E+00  -9.29039702E+00   5.95486756E-01
    139  -9.89032580E+00  -9.29425123E+00   5.96074576E-01
    140  -9.89555085E+00  -9.29822714E+00   5.97323711E-01
    141  -9.90211249E+00  -9.30320829E+00   5.98904196E-01
    142  -9.90867316E+00  -9.30821411E+00   6.00459051E-01
    143  -9.91231394E+00  -9.31170044E+00   6.00613510E-01
    144  -9.91595824E+00  -9.31516056E+00   6.00797681E-01
    145  -9.92257371E+00  -9.31923223E+00   6.03341476E-01
    146  -9.92846346E+00  -9.32402851E+00   6.04434949E-01
    147  -9.93511345E+00  -9.32901321E+00   6.06100246E-01
    148  -9.94068196E+00  -9.33449558E+00   6.06186379E-01
